策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0501_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW07520101101,334901944.89101565,0.8658943614706653,0.15544479262715208,1.9386750743199812,0.848753022975902,0.4757593425681149,0.43925903493738483,0.25895042501711973,0.0915032679738562,153,0.5371446142481824,0.32338746749477587,0.15346250659194838,-0.07686705163663454,0.4757593425681149,1.1290258880649913,0.9983717547825359,0.046511627906976744,129,0.4796616281955799,0.28143564157387746,0.6217646652271085,0.0,69,0.4114497467063567,0.4854288498286065,-0.2729973968617535,2.1440222240967,0.7333333333333333,15,110.63398163033855,0.34849666467744966,0.4876463397441939,0.6217646652271085,2015-06-09~2016-01-26,0.5604960914756328,0.6509649284847918,0,1.8720586750553962,1.6474302393987237,225,5,4.0,0.6699596638525904,0.9170900156682102,1.0466304366718444,1.547558350375363,1.7094190932235147,2.1075311530342353,0.8578112815180661,0.007798284377436964,0.35555555555555557,8.995918877597408,130.28,1832,484,4.797628046605046,000933/002128/601225/002466/688516,320237436.9,0.7908515848149806,1563992.4379189997,0.5213308126396665,1.94%（同期超额 +32.91%）
