date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-08-01,3032403.49,0.00,3,0.0000,2132982.31,2.4217,0.6431,1.7034
2013-08-02,3005849.36,0.00,3,0.0000,2133186.84,2.4091,0.6404,1.7097
2013-08-05,3063441.13,384.72,5,0.0001,2041036.59,2.5009,0.6421,1.6471
2013-08-06,3103566.16,0.00,5,0.0000,2066710.84,2.5017,0.6397,1.6384
2013-08-07,2994304.68,275.47,6,0.0001,1994269.59,2.5015,0.6424,1.6119
2013-08-08,2966369.05,0.00,6,0.0000,1994185.35,2.4875,0.6460,1.6171
2013-08-09,2965264.62,0.00,6,0.0000,1994376.58,2.4868,0.6529,1.6173
2013-08-12,3041044.60,0.00,6,0.0000,2025194.60,2.5016,0.6311,1.6012
2013-08-13,3021628.40,0.00,6,0.0000,2025388.80,2.4919,0.6296,1.6059
2013-08-14,3012514.18,0.00,6,0.0000,2025583.02,2.4872,0.6321,1.6076
2013-08-15,2951654.73,296.66,6,0.0001,1965941.92,2.5014,0.6318,1.5711
2013-08-16,2889716.25,334.38,6,0.0001,1924694.32,2.5014,0.6351,1.5343
2013-08-19,2950670.77,0.00,7,0.0000,1965803.43,2.5010,0.6309,1.4685
2013-08-20,2999342.75,0.00,7,0.0000,1997502.25,2.5015,0.6412,1.4607
2013-08-21,2968052.01,0.00,7,0.0000,1997693.79,2.4857,0.6437,1.4726
2013-08-22,2960578.86,142.15,8,0.0000,1970108.48,2.5027,0.6414,1.4232
2013-08-23,2943982.95,0.00,8,0.0000,1970155.25,2.4943,0.6378,1.4333
2013-08-26,3051033.91,0.00,8,0.0000,2031826.69,2.5016,0.6272,1.4136
2013-08-27,3055950.04,0.00,8,0.0000,2035071.56,2.5016,0.6297,1.4137
2013-08-28,2986072.16,115.25,8,0.0000,1988792.08,2.5015,0.6316,1.3746
2013-08-29,2903579.83,24.75,8,0.0000,1933849.72,2.5015,0.6379,1.3423
2013-08-30,2886949.12,47.89,9,0.0000,1925363.77,2.4994,0.6350,1.2473
2013-09-02,2922526.37,0.00,9,0.0000,1946160.83,2.5017,0.6479,1.2138
2013-09-03,3021559.48,0.00,9,0.0000,2011990.32,2.5018,0.6516,1.1749
2013-09-04,2994713.83,256.37,9,0.0001,1994624.55,2.5014,0.6510,1.1267
2013-09-05,2961224.62,47.23,8,0.0000,1972327.01,2.5014,0.6580,1.1184
2013-09-06,3026172.60,0.00,8,0.0000,2015116.40,2.5017,0.6653,1.1528
2013-09-09,3098456.10,0.00,8,0.0000,2063306.50,2.5017,0.6535,1.2057
2013-09-10,3171283.24,0.00,8,0.0000,2111593.36,2.5018,0.6485,1.2651
2013-09-11,3241670.72,0.00,8,0.0000,2158934.48,2.5015,0.6348,1.3196
2013-09-12,3141845.70,0.00,8,0.0000,2159141.50,2.4551,0.6313,1.3254
2013-09-13,3089422.66,0.00,8,0.0000,2159348.54,2.4307,0.6472,1.3343
2013-09-16,3070088.80,0.00,7,0.0000,2099884.40,2.4620,0.6495,1.3426
2013-09-17,2953457.38,0.00,6,0.0000,2061160.62,2.4329,0.6637,1.3607
2013-09-18,2918208.29,235.98,6,0.0001,1943589.49,2.5015,0.6637,1.3764
2013-09-23,3033839.66,0.00,7,0.0000,2020601.54,2.5015,0.6625,1.4321
2013-09-24,3044099.34,0.00,7,0.0000,2026865.86,2.5019,0.6725,1.4839
2013-09-25,3024253.65,115.05,6,0.0000,2014164.21,2.5015,0.6562,1.4720
2013-09-26,2881888.51,0.00,6,0.0000,2014242.29,2.4308,0.6758,1.5050
2013-09-27,2917732.36,0.00,6,0.0000,2014435.44,2.4484,0.6675,1.4981
2013-09-30,2910999.63,311.07,6,0.0001,1938994.44,2.5013,0.6198,1.4780
2013-10-08,2990269.49,0.00,6,0.0000,1991258.71,2.5017,0.5608,1.4834
2013-10-09,2964418.98,56.19,6,0.0000,1974582.60,2.5013,0.5057,1.4818
2013-10-10,2906070.64,0.00,6,0.0000,1974715.76,2.4716,0.5031,1.4870
2013-10-11,2967180.87,0.00,6,0.0000,1976048.13,2.5016,0.4958,1.4775
2013-10-14,2990192.48,0.00,6,0.0000,1990946.72,2.5019,0.4936,1.4733
2013-10-15,2997698.87,0.00,6,0.0000,1996646.93,2.5014,0.5362,1.4728
2013-10-16,2876203.75,113.34,6,0.0000,1915826.80,2.5013,0.5705,1.4719
2013-10-17,2916653.18,0.00,6,0.0000,1942076.42,2.5018,0.5847,1.4751
2013-10-18,2943899.48,0.00,6,0.0000,1960877.12,2.5013,0.5929,1.4766
2013-10-21,3015623.37,0.00,6,0.0000,2008310.43,2.5016,0.6072,1.4746
2013-10-22,2990599.84,318.61,7,0.0001,1991300.57,2.5018,0.6176,1.4475
2013-10-23,2946236.14,309.70,6,0.0001,1962270.36,2.5014,0.6160,1.4397
2013-10-24,2901217.58,383.35,6,0.0001,1932278.17,2.5014,0.6085,1.4859
2013-10-25,2825626.70,654.75,6,0.0002,1881934.25,2.5014,0.6180,1.5006
2013-10-28,2746886.10,920635.91,6,0.3352,1830707.01,2.5005,0.6114,1.1166
2013-10-29,2688559.01,346292.03,6,0.1288,1790619.42,2.5015,0.6110,1.1903
2013-10-30,2817747.39,0.00,6,0.0000,1876115.81,2.5019,0.6095,1.2924
2013-10-31,2793628.69,0.00,6,0.0000,1876295.71,2.4889,0.6151,1.2981
2013-11-01,2816404.77,0.00,6,0.0000,1876475.63,2.5009,0.6194,1.2911
2013-11-04,2848450.77,0.00,6,0.0000,1896303.63,2.5021,0.6143,1.2926
2013-11-05,2834902.34,0.00,6,0.0000,1896485.46,2.4948,0.6220,1.2916
2013-11-06,2759077.68,0.00,6,0.0000,1896667.32,2.4547,0.6277,1.3059
2013-11-07,2714085.01,0.00,6,0.0000,1896849.19,2.4308,0.6374,1.3193
2013-11-08,2679444.92,0.00,6,0.0000,1897031.08,2.4124,0.6373,1.3246
2013-11-11,2684017.60,0.00,6,0.0000,1897576.80,2.4144,0.6368,1.3225
2013-11-12,2735058.24,0.00,6,0.0000,1897758.76,2.4412,0.6253,1.3159
2013-11-13,2660226.66,0.00,6,0.0000,1897940.74,2.4016,0.6300,1.3276
2013-11-14,2706086.67,0.00,6,0.0000,1898122.73,2.4257,0.6256,1.3198
2013-11-15,2788269.46,0.00,6,0.0000,1898304.74,2.4688,0.6214,1.3066
2013-11-18,2912195.36,0.00,6,0.0000,1939192.24,2.5018,0.6164,1.2978
2013-11-19,2862749.21,0.00,6,0.0000,1939378.19,2.4761,0.6201,1.3057
2013-11-20,2936073.89,0.00,6,0.0000,1954734.31,2.5020,0.6150,1.3016
2013-11-21,2937739.65,0.00,6,0.0000,1955764.75,2.5021,0.6086,1.3005
2013-11-22,2921630.31,0.00,6,0.0000,1955952.29,2.4937,0.6116,1.3077
2013-11-25,2956494.11,0.00,6,0.0000,1969012.09,2.5015,0.6096,1.3045
2013-11-26,2963588.86,0.00,6,0.0000,1973177.94,2.5019,0.6026,1.3025
2013-11-27,2965890.83,0.00,6,0.0000,1975264.17,2.5015,0.6049,1.2974
2013-11-28,3088024.31,0.00,6,0.0000,2056530.49,2.5016,0.6067,1.3070
2013-11-29,3091975.49,0.00,6,0.0000,2058716.71,2.5019,0.5998,1.3065
2013-12-02,3013560.45,0.00,6,0.0000,2059308.95,2.4634,0.6076,1.3205
2013-12-03,3119375.21,0.00,6,0.0000,2076965.59,2.5019,0.6012,1.3053
2013-12-04,3249337.01,0.00,6,0.0000,2163816.19,2.5017,0.5896,1.3095
2013-12-05,3243236.92,0.00,6,0.0000,2164023.68,2.4987,0.5854,1.3081
2013-12-06,3247309.81,0.00,6,0.0000,2164231.19,2.5004,0.5833,1.3088
2013-12-09,3304342.67,0.00,7,0.0000,2200629.13,2.5015,0.5892,1.3156
2013-12-10,3324266.32,0.00,7,0.0000,2213373.28,2.5019,0.5804,1.3171
2013-12-11,3186069.08,0.00,7,0.0000,2213585.52,2.4393,0.5867,1.3412
2013-12-12,3179756.02,0.00,7,0.0000,2213797.78,2.4363,0.5882,1.3403
2013-12-13,3249643.34,0.00,7,0.0000,2214010.06,2.4678,0.5701,1.3290
2013-12-16,3148654.63,0.00,7,0.0000,2214646.97,2.4217,0.5787,1.3416
2013-12-17,3064192.67,0.00,7,0.0000,2214859.33,2.3835,0.5910,1.3533
2013-12-18,3050973.08,0.00,7,0.0000,2215071.72,2.3774,0.5900,1.3605
2013-12-19,2995794.28,0.00,7,0.0000,2215284.12,2.3523,0.5903,1.3703
2013-12-20,2813617.66,0.00,7,0.0000,2215496.54,2.2700,0.6112,1.4034
2013-12-23,2912148.12,0.00,7,0.0000,2216133.88,2.3141,0.5924,1.3880
2013-12-24,2906726.81,0.00,7,0.0000,2216346.39,2.3115,0.5855,1.3876
2013-12-25,2970772.09,0.00,7,0.0000,2216558.91,2.3403,0.5826,1.3764
2013-12-26,2843720.74,0.00,7,0.0000,2216771.46,2.2828,0.5949,1.4025
2013-12-27,2955885.97,0.00,7,0.0000,2216984.03,2.3333,0.5883,1.3820
2013-12-30,2984177.61,0.00,7,0.0000,2217621.79,2.3457,0.5827,1.3775
2013-12-31,3019144.16,0.00,7,0.0000,2217834.44,2.3613,0.5815,1.3736
2014-01-02,2949084.42,0.00,7,0.0000,2218259.78,2.3295,0.5872,1.3838
2014-01-03,2829879.71,0.00,6,0.0000,2216905.29,2.2765,0.5985,1.4029
2014-01-06,2677841.07,365269.71,7,0.1364,1776432.04,2.5074,0.5785,1.0871
2014-01-07,2660946.19,50555.56,5,0.0190,1772339.57,2.5014,0.5981,1.2113
2014-01-08,2664366.73,0.00,5,0.0000,1773524.47,2.5023,0.6033,1.2271
2014-01-09,2579564.66,0.00,5,0.0000,1773694.54,2.4543,0.6087,1.2450
2014-01-10,2571059.58,0.00,5,0.0000,1773864.62,2.4494,0.6111,1.2494
2014-01-13,2511277.29,0.00,5,0.0000,1774374.91,2.4153,0.6017,1.2508
2014-01-14,2608936.55,0.00,5,0.0000,1774545.05,2.4702,0.5972,1.2343
2014-01-15,2624389.18,0.00,5,0.0000,1774715.22,2.4788,0.5961,1.2389
2014-01-16,2631686.61,0.00,5,0.0000,1774885.39,2.4827,0.5833,1.2380
2014-01-17,2547940.21,0.00,5,0.0000,1775055.59,2.4354,0.5872,1.2538
2014-01-20,2571510.57,273558.69,4,0.1064,1712885.52,2.5013,0.6129,1.3560
2014-01-21,2590395.02,16260.39,4,0.0063,1713049.77,2.5122,0.6101,1.4510
2014-01-22,2729748.59,0.00,4,0.0000,1816709.81,2.5026,0.5936,1.4689
2014-01-23,2739967.70,0.00,4,0.0000,1824713.10,2.5016,0.5890,1.4698
2014-01-24,2717663.33,0.00,4,0.0000,1824888.07,2.4892,0.5884,1.4716
2014-01-27,2641199.16,0.00,4,0.0000,1825413.04,2.4469,0.5852,1.4890
2014-01-28,2697305.72,0.00,4,0.0000,1825588.08,2.4775,0.5770,1.4799
2014-01-29,2692858.47,0.00,4,0.0000,1825763.13,2.4749,0.5677,1.4767
2014-01-30,2623492.19,0.00,4,0.0000,1825938.21,2.4368,0.5762,1.4910
2014-02-07,2646374.68,0.00,4,0.0000,1827338.92,2.4482,0.5790,1.4863
2014-02-10,2822005.85,0.00,4,0.0000,1878310.15,2.5024,0.5583,1.4694
2014-02-11,2818095.14,0.00,4,0.0000,1878490.26,2.5002,0.5659,1.4663
2014-02-12,2877751.03,0.00,4,0.0000,1916535.77,2.5015,0.5756,1.4657
2014-02-13,2905008.28,0.00,4,0.0000,1934229.72,2.5019,0.5824,1.4664
2014-02-14,2918585.12,0.00,5,0.0000,1943335.28,2.5018,0.5776,1.4643
2014-02-17,2926375.44,0.00,5,0.0000,1947855.36,2.5024,0.5748,1.4639
2014-02-18,2841955.46,0.00,5,0.0000,1948042.14,2.4589,0.5880,1.4784
2014-02-19,2868632.86,0.00,5,0.0000,1948228.94,2.4724,0.5936,1.4737
2014-02-20,2757774.44,0.00,5,0.0000,1948415.76,2.4154,0.5982,1.4997
2014-02-21,2733026.01,0.00,5,0.0000,1948602.59,2.4026,0.5948,1.5022
2014-02-24,2486126.05,0.00,5,0.0000,1949163.15,2.2755,0.6082,1.5554
2014-02-25,2373705.34,0.00,5,0.0000,1949350.06,2.2177,0.6238,1.5891
2014-02-26,2367318.42,0.00,5,0.0000,1949536.98,2.2143,0.6320,1.5951
2014-02-27,2296630.48,0.00,5,0.0000,1949723.92,2.1779,0.6118,1.6137
2014-02-28,2424517.12,0.00,5,0.0000,1949910.88,2.2434,0.6100,1.5801
2014-03-03,2496029.59,0.00,5,0.0000,1950471.81,2.2797,0.6007,1.5598
2014-03-04,2409838.55,0.00,5,0.0000,1950658.85,2.2354,0.6193,1.5751
2014-03-05,2366937.50,0.00,5,0.0000,1950845.90,2.2133,0.6166,1.5871
2014-03-06,2384472.84,0.00,5,0.0000,1951032.96,2.2222,0.6245,1.5870
2014-03-07,2401265.55,0.00,5,0.0000,1951220.05,2.2306,0.6162,1.5883
2014-03-10,2276303.04,0.00,5,0.0000,1951781.36,2.1663,0.6369,1.6292
2014-03-11,2289607.88,0.00,5,0.0000,1951968.52,2.1730,0.6469,1.6253
2014-03-12,2289017.31,0.00,5,0.0000,1952155.69,2.1726,0.6557,1.6257
2014-03-13,2300430.12,0.00,5,0.0000,1952342.88,2.1783,0.6481,1.6190
2014-03-14,2269382.51,0.00,5,0.0000,1952530.09,2.1623,0.6480,1.6302
2014-03-17,2327899.22,0.00,5,0.0000,1953091.78,2.1919,0.6374,1.6102
2014-03-18,2271623.74,0.00,5,0.0000,1953279.06,2.1630,0.6429,1.6256
2014-03-19,2166202.83,365565.20,6,0.1688,1443013.17,2.5012,0.6619,1.3467
2014-03-20,2078201.48,3046.70,6,0.0015,1384104.42,2.5015,0.6786,1.3655
2014-03-21,2147852.53,-1224.25,6,-0.0006,1428964.42,2.5031,0.6730,1.3529
2014-03-24,2132350.46,-1224.25,6,-0.0006,1429375.49,2.4918,0.6701,1.3553
2014-03-25,2151776.77,0.00,7,0.0000,1433045.83,2.5015,0.6723,1.3611
2014-03-26,2161371.10,0.00,7,0.0000,1438986.30,2.5020,0.6690,1.3698
2014-03-27,2126204.31,598.06,6,0.0003,1416103.35,2.5014,0.6703,1.3768
2014-03-28,2138238.04,0.00,6,0.0000,1422921.16,2.5027,0.6880,1.3836
2014-03-31,2158009.98,0.00,6,0.0000,1436748.62,2.5020,0.6916,1.3779
2014-04-01,2218155.57,0.00,7,0.0000,1476826.83,2.5020,0.6805,1.3556
2014-04-02,2221564.14,0.00,7,0.0000,1479499.46,2.5016,0.6768,1.3440
2014-04-03,2214966.60,0.00,6,0.0000,1475991.20,2.5007,0.6714,1.3441
2014-04-04,2247174.86,0.00,6,0.0000,1496506.94,2.5016,0.6753,1.3412
2014-04-08,2317639.20,0.00,7,0.0000,1543351.40,2.5017,0.6782,1.3455
2014-04-09,2332656.51,0.00,7,0.0000,1553549.49,2.5015,0.6843,1.3482
2014-04-10,2373767.66,0.00,7,0.0000,1580805.74,2.5016,0.6783,1.3490
2014-04-11,2471057.08,0.00,7,0.0000,1645661.32,2.5016,0.6753,1.3519
2014-04-14,2473524.66,0.00,7,0.0000,1647277.74,2.5016,0.6701,1.3470
2014-04-15,2405588.70,0.00,7,0.0000,1647435.70,2.4602,0.6674,1.3607
2014-04-16,2427597.73,0.00,7,0.0000,1647593.67,2.4734,0.6683,1.3564
2014-04-17,2405023.74,0.00,7,0.0000,1647751.66,2.4596,0.6618,1.3629
2014-04-18,2406375.73,0.00,7,0.0000,1647909.67,2.4603,0.6574,1.3613
2014-04-21,2330400.68,0.00,7,0.0000,1648383.72,2.4137,0.6637,1.3784
2014-04-22,2354517.67,0.00,6,0.0000,1646706.73,2.4298,0.6678,1.3745
2014-04-23,2466080.77,0.00,6,0.0000,1646864.63,2.4974,0.6547,1.3558
2014-04-24,2446216.85,0.00,6,0.0000,1647022.55,2.4852,0.6504,1.3545
2014-04-25,2352519.92,0.00,6,0.0000,1647180.48,2.4282,0.6677,1.3840
2014-04-28,2355301.07,0.00,6,0.0000,1647654.33,2.4295,0.6619,1.3899
2014-04-29,2426824.08,0.00,6,0.0000,1647812.32,2.4728,0.6692,1.3738
2014-04-30,2583215.61,70.75,8,0.0000,1617553.54,2.5970,0.6213,1.2871
2014-05-05,2413756.95,0.00,7,0.0000,1618024.45,2.4918,0.6638,1.3724
2014-05-06,2403220.79,0.00,7,0.0000,1618179.61,2.4851,0.6638,1.3749
2014-05-07,2331262.45,690.92,6,0.0003,1552662.87,2.5015,0.6690,1.4003
2014-05-08,2334033.55,0.00,6,0.0000,1553831.85,2.5021,0.6670,1.3971
2014-05-09,2359731.38,0.00,6,0.0000,1571339.02,2.5017,0.6666,1.4010
2014-05-12,2395310.11,0.00,6,0.0000,1595103.29,2.5017,0.6611,1.4000
2014-05-13,2411078.32,0.00,8,0.0000,1603774.08,2.5034,0.6508,1.3988
2014-05-14,2381275.15,96.86,8,0.0000,1585988.11,2.5014,0.6578,1.4081
2014-05-15,2348709.12,96.57,9,0.0000,1564300.85,2.5014,0.6636,1.4149
2014-05-16,2361356.71,0.00,8,0.0000,1572538.69,2.5016,0.6641,1.4146
2014-05-19,2300448.29,30.43,9,0.0000,1532146.55,2.5015,0.6740,1.4307
2014-05-20,2321849.02,0.00,7,0.0000,1546374.38,2.5015,0.6708,1.4272
2014-05-21,2319208.58,36.80,7,0.0000,1544653.63,2.5014,0.6731,1.3771
2014-05-22,2240471.59,4.72,8,0.0000,1492210.74,2.5014,0.6956,1.4132
2014-05-23,2217725.86,98.11,8,0.0000,1477063.66,2.5014,0.7042,1.4088
2014-05-26,2284765.24,0.00,8,0.0000,1521964.16,2.5012,0.6971,1.3817
2014-05-27,2320739.31,0.00,8,0.0000,1545690.89,2.5014,0.6860,1.3719
2014-05-28,2374191.14,0.00,8,0.0000,1581197.46,2.5015,0.6926,1.3780
2014-05-29,2375275.76,0.00,9,0.0000,1581914.84,2.5015,0.6934,1.3733
2014-05-30,2364530.07,0.00,9,0.0000,1582066.53,2.4946,0.6979,1.3776
2014-06-03,2368246.85,0.00,9,0.0000,1582673.35,2.4964,0.6984,1.3783
2014-06-04,2313657.68,0.00,9,0.0000,1582825.12,2.4617,0.7024,1.3900
2014-06-05,2359542.90,0.00,9,0.0000,1582976.90,2.4906,0.7030,1.3789
2014-06-06,2330063.03,183.12,9,0.0001,1551832.29,2.5015,0.6737,1.3549
2014-06-09,2311360.81,0.00,9,0.0000,1552095.59,2.4892,0.6715,1.3589
2014-06-10,2341400.31,0.00,9,0.0000,1559170.49,2.5017,0.6695,1.3505
2014-06-11,2342181.20,0.00,9,0.0000,1559738.00,2.5017,0.6702,1.3504
2014-06-12,2329364.43,0.00,9,0.0000,1559887.57,2.4933,0.6681,1.3532
2014-06-13,2377133.83,0.00,9,0.0000,1582926.37,2.5017,0.6644,1.3404
2014-06-16,2405273.61,0.00,9,0.0000,1602195.99,2.5012,0.6606,1.3014
2014-06-17,2359538.18,23.22,10,0.0000,1571766.65,2.5012,0.6664,1.3160
2014-06-18,2335175.24,110.09,11,0.0000,1555230.05,2.5015,0.6695,1.3125
2014-06-19,2328776.78,0.00,10,0.0000,1555026.22,2.4976,0.6706,1.3140
2014-06-20,2312949.38,0.00,10,0.0000,1555096.82,2.4873,0.6694,1.3167
2014-06-23,2303519.43,0.00,10,0.0000,1555544.17,2.4808,0.6675,1.3174
2014-06-24,2338351.25,0.00,10,0.0000,1557158.35,2.5017,0.6651,1.3106
2014-06-25,2326474.33,0.00,10,0.0000,1557307.67,2.4939,0.6665,1.3125
2014-06-26,2362590.74,0.00,8,0.0000,1573303.46,2.5017,0.6633,1.3027
2014-06-27,2370981.42,0.00,9,0.0000,1579007.38,2.5016,0.6600,1.2904
2014-06-30,2386356.69,0.00,9,0.0000,1589126.71,2.5017,0.6578,1.2908
2014-07-01,2309335.71,0.00,9,0.0000,1589279.09,2.4531,0.6532,1.3021
2014-07-02,2323866.93,0.00,8,0.0000,1588683.87,2.4628,0.6427,1.2969
2014-07-03,2348748.59,0.00,8,0.0000,1588836.21,2.4783,0.6377,1.2876
2014-07-04,2348170.23,0.00,8,0.0000,1588988.57,2.4778,0.6362,1.2884
2014-07-07,2298003.13,0.00,8,0.0000,1589445.67,2.4458,0.6402,1.3037
2014-07-08,2349492.31,0.00,8,0.0000,1589598.09,2.4780,0.6350,1.2864
2014-07-09,2296678.09,0.00,8,0.0000,1589750.51,2.4447,0.6368,1.2943
2014-07-10,2292754.32,0.00,7,0.0000,1589654.08,2.4423,0.6379,1.2973
2014-07-11,2309567.88,0.00,7,0.0000,1589806.52,2.4527,0.6388,1.2971
2014-07-14,2367182.66,173.23,8,0.0001,1576550.76,2.5015,0.6334,1.2698
2014-07-15,2380842.19,0.00,8,0.0000,1585638.81,2.5015,0.6268,1.2643
2014-07-16,2372369.95,0.00,8,0.0000,1585790.85,2.4960,0.6275,1.2656
2014-07-17,2358297.28,0.00,8,0.0000,1585942.92,2.4870,0.6344,1.2735
2014-07-18,2419385.36,0.00,8,0.0000,1611138.24,2.5017,0.6310,1.2652
2014-07-21,2421222.87,0.00,8,0.0000,1612477.73,2.5016,0.6316,1.2625
2014-07-22,2461830.78,0.00,8,0.0000,1639517.62,2.5016,0.6229,1.2596
2014-07-23,2467199.13,0.00,9,0.0000,1643020.87,2.5016,0.6228,1.2627
2014-07-24,2569373.27,0.00,9,0.0000,1710960.73,2.5017,0.6120,1.2726
2014-07-25,2629331.81,0.00,9,0.0000,1750991.19,2.5016,0.6017,1.2763
2014-07-28,2758029.63,0.00,9,0.0000,1836806.17,2.5015,0.5898,1.2882
2014-07-29,2693617.50,0.00,9,0.0000,1836982.30,2.4663,0.5958,1.3030
2014-07-30,2687746.35,0.00,9,0.0000,1837158.45,2.4630,0.5949,1.3031
2014-07-31,2756941.39,0.00,9,0.0000,1837334.61,2.5005,0.5846,1.2901
2014-08-01,2777340.88,0.00,10,0.0000,1849569.92,2.5016,0.5803,1.2939
2014-08-04,2870741.26,0.00,10,0.0000,1911512.74,2.5018,0.5709,1.2995
2014-08-05,2842467.77,0.00,10,0.0000,1911696.03,2.4869,0.5725,1.2992
