security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600897,,2011-11-07,2011-11-18,11,9,1,1344255.00,1297527.00,0.00,-0.034761,0.049860,0.049694,13.6617,60,0.9067,0.1085,15.5296,14.7516,16.3076,跌破建仓日MA60止损
601088,中国神华,2011-11-10,2011-11-22,12,8,1,1180912.00,1128398.00,0.00,-0.044469,0.083685,0.083830,26.1442,60,0.7463,0.3717,36.9686,35.1165,38.8207,跌破建仓日MA60止损
601088,中国神华,2012-02-03,2012-03-23,49,12,1,1719326.00,1640103.00,0.00,-0.046078,0.078592,0.074907,26.0030,60,0.7368,0.3517,36.9686,35.1165,38.8207,跌破建仓日MA60止损
600660,福耀玻璃,2012-02-03,2012-03-28,54,14,1,1740732.00,1630135.00,0.00,-0.063535,0.111965,0.107199,8.1995,60,0.7462,0.3187,11.5256,10.9482,12.1030,跌破建仓日MA60止损
000651,格力电器,2012-02-09,2015-02-11,1098,16,17,1587957.00,3517798.00,247500.00,1.215298,0.231263,0.221570,15.0045,60,0.6135,0.6300,30.7100,29.1714,32.2486,换仓·涨幅≥125%让位：让位给空间更大的002128
000338,潍柴动力,2012-02-14,2012-03-20,35,11,1,868219.00,834900.00,0.00,-0.038376,0.084097,0.085609,33.3847,60,0.4302,1.3532,78.1262,74.2121,82.0403,跌破建仓日MA60止损
000022,,2012-02-24,2012-03-26,31,5,1,288708.00,281160.00,0.00,-0.026144,0.114490,0.085028,9.9080,60,0.5877,0.6674,17.4746,16.5991,18.3501,跌破建仓日MA60止损
000792,盐湖股份,2012-03-20,2012-03-28,8,4,1,525452.00,491328.00,0.00,-0.064942,0.133130,0.089939,35.1812,60,0.7564,0.3695,52.9723,50.3184,55.6262,跌破建仓日MA60止损
002128,电投能源,2012-03-23,2012-03-29,6,3,1,411948.00,385968.00,0.00,-0.063066,0.068196,0.051933,14.8538,60,0.8068,0.2687,20.4128,19.3901,21.4355,跌破建仓日MA60止损
600897,,2012-03-23,2012-03-29,6,3,1,412553.00,398762.00,0.00,-0.033428,0.040663,0.030517,12.7550,60,0.8680,0.1659,15.5296,14.7516,16.3076,跌破建仓日MA60止损
002024,,2012-03-23,2012-05-25,63,15,1,1779519.00,1544150.00,0.00,-0.132266,0.193110,0.192493,9.1602,60,0.7838,0.3097,13.3196,12.6523,13.9869,跌破建仓日MA60止损
002128,电投能源,2012-04-16,2012-06-14,59,14,1,1545161.00,1444748.00,0.00,-0.064985,0.145434,0.152594,15.2215,60,0.7637,0.3153,20.4128,19.3901,21.4355,跌破建仓日MA60止损
000022,,2012-05-07,2012-05-11,4,1,1,56286.00,54378.00,0.00,-0.033898,0.027488,0.027488,10.2833,60,0.8067,0.2431,13.2018,12.5404,13.8632,跌破建仓日MA60止损
600660,福耀玻璃,2012-05-25,2012-06-04,10,5,1,656147.00,634868.00,0.00,-0.032430,0.050733,0.068428,8.5683,60,0.7221,0.4274,12.0757,11.4707,12.6807,跌破建仓日MA60止损
000022,,2012-05-30,2012-06-01,2,1,2,132842.00,132726.00,0.00,-0.000873,0.000000,0.000000,10.3720,60,0.8007,0.2621,13.2018,12.5404,13.8632,换仓：让位给空间更大的000338
600309,万华化学,2012-05-30,2012-06-25,26,9,1,1015022.00,951504.00,0.00,-0.062578,0.085317,0.088617,13.9432,60,0.8877,0.1273,16.5713,15.7411,17.4015,跌破建仓日MA60止损
002001,新和成,2012-05-30,2012-07-04,35,15,1,1407484.00,1314429.00,13080.00,-0.066114,0.091364,0.093854,20.3088,60,0.7469,0.3078,28.1966,26.7840,29.6092,跌破建仓日MA60止损
000022,,2012-06-04,2012-06-05,1,1,1,125736.00,125240.00,0.00,-0.003945,0.000000,0.000000,10.3715,60,0.7999,0.3020,13.2018,12.5404,13.8632,跌破建仓日MA60止损
000792,盐湖股份,2012-07-12,2012-08-24,43,14,1,1415208.00,1291500.00,0.00,-0.087413,0.121339,0.128235,32.6110,60,0.5779,0.6879,58.9069,55.9557,61.8581,跌破建仓日MA60止损
600066,宇通客车,2012-09-03,2012-09-26,23,13,1,1256877.00,1200301.00,0.00,-0.045013,0.068172,0.082013,22.9143,60,0.6876,0.4702,33.7556,32.0644,35.4468,跌破建仓日MA60止损
600585,,2012-09-27,2013-06-17,263,13,4,1148008.00,1143666.00,12600.00,-0.003782,0.331765,0.243513,14.2650,60,0.5936,0.6322,25.6420,24.3573,26.9267,跌破建仓日MA60止损
600309,万华化学,2012-10-09,2012-11-05,27,5,5,444376.00,424019.00,0.00,-0.045810,0.057880,0.050838,13.1558,60,0.9015,0.1030,15.8062,15.0143,16.5981,换仓：让位给空间更大的000338
002024,,2012-10-10,2012-11-13,34,15,1,934539.00,859950.00,0.00,-0.079814,0.112813,0.107842,6.5832,60,0.5327,0.8404,13.1590,12.4997,13.8183,跌破建仓日MA60止损
600897,,2012-10-11,2012-10-15,4,2,1,206661.00,203940.00,0.00,-0.013166,0.014354,0.015527,12.4932,60,0.9107,0.1139,13.9345,13.2364,14.6326,跌破建仓日MA60止损
000338,潍柴动力,2012-11-05,2013-06-24,231,21,1,1271070.00,1041238.00,0.00,-0.180818,0.368011,0.349906,19.2032,60,0.4170,1.3724,50.6031,48.0679,53.1383,跌破建仓日MA60止损
600897,,2012-11-13,2012-11-14,1,1,1,100880.00,100160.00,0.00,-0.007137,0.000000,0.000000,12.5567,60,0.8777,0.1538,14.5500,13.8210,15.2790,跌破建仓日MA60止损
600660,福耀玻璃,2012-12-05,2014-10-14,678,35,11,1069231.00,1394105.00,56750.00,0.303839,0.191886,0.183600,6.1015,60,0.5862,0.6598,12.2658,11.6513,12.8803,换仓：让位给空间更大的000933
002024,,2013-01-15,2013-02-26,42,8,1,10327.00,9170.00,0.00,-0.112036,0.130146,0.117933,6.5535,60,0.5167,0.8500,13.8379,13.1446,14.5312,跌破建仓日MA60止损
000792,盐湖股份,2013-01-15,2013-04-17,92,10,4,488099.00,481407.00,0.00,-0.013710,0.090816,0.092181,25.3240,60,0.4208,1.2861,63.0268,59.8692,66.1844,换仓：让位给空间更大的600066
600309,万华化学,2013-04-15,2013-06-13,59,4,1,276645.00,254888.00,10570.00,-0.078646,0.143915,0.141099,16.2008,60,0.6260,0.6115,29.1197,27.6608,30.5786,跌破建仓日MA60止损
600066,宇通客车,2013-06-24,2013-10-15,113,10,6,623680.00,628772.00,0.00,0.008164,0.148628,0.159255,16.6671,60,0.8488,0.2313,21.5484,20.4688,22.6280,换仓：让位给空间更大的600188
601398,工商银行,2013-07-02,2013-08-28,57,8,2,26615.00,26059.00,0.00,-0.020890,0.025126,0.025498,3.8721,60,0.9295,0.0785,4.3356,4.1184,4.5528,换仓：让位给空间更大的600309
600271,,2013-08-06,2013-09-03,28,1,1,24390.00,25065.00,0.00,0.027675,0.086538,0.086538,14.4583,60,0.8161,0.2185,19.8128,18.8202,20.8054,换仓：让位给空间更大的601088
002024,,2013-08-07,2013-10-24,78,4,2,89420.00,143743.00,0.00,0.607504,0.204432,0.190969,5.6942,60,0.7146,0.4098,9.5021,9.0260,9.9782,换仓：让位给空间更大的002128
600585,,2013-08-19,2013-09-06,18,2,1,16222.00,15810.00,0.00,-0.025398,0.071779,0.071779,14.7675,60,0.6856,0.4131,23.1178,21.9596,24.2760,换仓：让位给空间更大的600031
000933,神火股份,2013-08-22,2013-10-28,67,15,1,849093.00,781770.00,0.00,-0.079288,0.169355,0.143144,5.2100,60,0.4404,1.3218,13.3968,12.7256,14.0680,跌破建仓日MA60止损
000338,潍柴动力,2013-08-30,2014-01-06,129,14,1,714322.00,649226.00,1040.00,-0.091130,0.166196,0.174322,18.2868,60,0.4052,1.4048,46.1009,43.7912,48.4106,跌破建仓日MA60止损
600309,万华化学,2013-10-28,2014-03-19,142,13,1,543367.00,493488.00,0.00,-0.091796,0.215909,0.232269,16.7275,60,0.5515,0.8091,30.9167,29.3678,32.4656,跌破建仓日MA60止损
600897,,2013-10-28,2014-04-30,184,1,1,119394.00,119151.00,0.00,-0.002035,0.143653,0.143653,13.4643,60,0.7917,0.2554,18.5044,17.5773,19.4315,换仓：让位给空间更大的000333
