策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0501_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW07520191101,26979040.716977935,0.9300516176008302,0.4983628698128466,1.2525780776709683,0.8368707770398562,0.4061732875934073,0.42718379397935125,0.3207856004088323,0.0,45,0.40795948750859634,0.3591897294139783,0.3365509147493402,0.32454026807203573,0.480142124957032,0.849664018846721,0.7963288689574187,0.0,21,nan,nan,nan,nan,0,0.42146202114738895,0.39198678533494014,0.014811648856541959,0.8248245252046147,1.0,6,7.993013572325978,0.38186759839982387,0.4831409382553295,0.480142124957032,2021-09-23~2021-11-16,0.795322006862025,0.7261061330605514,0,1.94040959003058,1.684610503411237,124,6.0,5.0,0.6322717513258611,0.7429924989284131,0.868252049254927,1.4941917991966522,1.6208116810341981,1.8554992393285947,0.7059178743961353,0.0,0.2903225806451613,7.707878648040289,108.62903225806451,905,241,4.182174097172066,002128/000933/601328/600938/002648,22157060.688,0.9439887811982098,124246.010046,0.041415336681999995,2.59%（同期超额 +35.60%）
