date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2016-08-11,3630047.17,41.56,5,0.0000,2418965.39,2.5007,0.5778,1.3215
2016-08-12,3674302.23,0.00,5,0.0000,2447582.77,2.5012,0.5667,1.3085
2016-08-15,3810063.58,0.00,5,0.0000,2538026.42,2.5012,0.5643,1.2928
2016-08-16,3838463.02,0.00,5,0.0000,2556304.98,2.5016,0.5687,1.3066
2016-08-17,3829343.90,0.00,5,0.0000,2556550.10,2.4979,0.5717,1.3092
2016-08-18,3792582.75,0.00,5,0.0000,2556795.25,2.4833,0.5699,1.3116
2016-08-19,3714348.47,323.36,5,0.0001,2474677.90,2.5009,0.5775,1.2954
2016-08-22,3637354.39,212.29,5,0.0001,2423389.90,2.5009,0.5805,1.3334
2016-08-23,3671969.53,0.00,5,0.0000,2446366.47,2.5010,0.5794,1.3788
2016-08-24,3622269.27,28.84,5,0.0000,2413307.57,2.5010,0.5950,1.4007
2016-08-25,3612362.80,119.70,5,0.0000,2405924.90,2.5014,0.5956,1.4137
2016-08-26,3595372.25,165.68,4,0.0000,2394568.43,2.5015,0.6022,1.4396
2016-08-29,3582605.90,174.99,4,0.0000,2386452.09,2.5012,0.6065,1.4394
2016-08-30,3607297.63,-0.00,4,-0.0000,2402176.37,2.5017,0.6098,1.4391
2016-08-31,3720673.53,0.00,4,0.0000,2477974.47,2.5015,0.6165,1.4449
2016-09-01,3667149.44,158.53,4,0.0000,2442409.09,2.5014,0.6116,1.4419
2016-09-02,3623330.24,0.00,4,0.0000,2442484.76,2.4835,0.6157,1.4468
2016-09-05,3743516.11,0.00,4,0.0000,2492820.89,2.5017,0.6293,1.4458
2016-09-06,3759503.08,0.00,5,0.0000,2503538.92,2.5017,0.6361,1.4001
2016-09-07,3682057.32,324.57,5,0.0001,2452973.25,2.5011,0.6291,1.4085
2016-09-08,3760952.79,-446.39,5,-0.0001,2504877.82,2.5015,0.6390,1.4127
2016-09-09,3642758.89,158.74,5,0.0000,2426787.85,2.5011,0.6359,1.4266
2016-09-12,3408032.15,426.31,5,0.0001,2270417.16,2.5011,0.6322,1.4572
2016-09-13,3380435.19,145.54,4,0.0000,2251694.35,2.5013,0.6350,1.4620
2016-09-14,3295719.28,0.00,4,0.0000,2251764.72,2.4636,0.6442,1.4762
2016-09-19,3370827.66,0.00,4,0.0000,2252844.34,2.4963,0.6380,1.4652
2016-09-20,3422398.38,0.00,4,0.0000,2278548.62,2.5020,0.6422,1.4577
2016-09-21,3415778.78,16.11,4,0.0000,2274989.33,2.5014,0.6412,1.4093
2016-09-22,3469729.06,0.00,5,0.0000,2310824.94,2.5015,0.6380,1.3816
2016-09-23,3460382.41,111.72,5,0.0000,2304699.31,2.5014,0.6340,1.4290
2016-09-26,3391250.88,99.90,5,0.0000,2258654.03,2.5014,0.6458,1.4760
2016-09-27,3399150.53,0.00,5,0.0000,2263626.47,2.5016,0.6420,1.5246
2016-09-28,3373769.79,349.84,5,0.0001,2247013.05,2.5014,0.6445,1.5730
2016-09-29,3498750.32,0.00,5,0.0000,2329546.68,2.5019,0.6440,1.6252
2016-09-30,3500649.70,0.00,4,0.0000,2331386.30,2.5015,0.6414,1.6655
2016-10-10,3560599.75,0.00,4,0.0000,2370611.25,2.5020,0.6395,1.6653
2016-10-11,3597516.18,0.00,4,0.0000,2395707.82,2.5017,0.6428,1.6654
2016-10-12,3570338.46,0.00,4,0.0000,2395937.54,2.4902,0.6454,1.6706
2016-10-13,3548062.71,0.00,4,0.0000,2396167.29,2.4807,0.6417,1.6748
2016-10-14,3535531.94,0.00,4,0.0000,2396397.06,2.4754,0.6418,1.6773
2016-10-17,3499313.57,0.00,4,0.0000,2397086.43,2.4598,0.6461,1.6845
2016-10-18,3577040.71,0.00,4,0.0000,2397316.29,2.4921,0.6398,1.6697
2016-10-19,3583573.83,0.00,4,0.0000,2397546.17,2.4947,0.6376,1.6685
2016-10-20,3614415.84,0.00,4,0.0000,2406647.16,2.5018,0.6365,1.6651
2016-10-21,3675094.66,0.00,4,0.0000,2447183.34,2.5018,0.6228,1.6651
2016-10-24,4072325.68,0.00,5,0.0000,2712354.32,2.5014,0.6182,1.6155
2016-10-25,4316986.85,0.00,5,0.0000,2874836.15,2.5016,0.6371,1.5794
2016-10-26,4099717.18,0.00,5,0.0000,2875111.82,2.4259,0.6401,1.6118
2016-10-27,4032897.49,0.00,5,0.0000,2875387.51,2.4026,0.6399,1.6228
2016-10-28,4042741.77,0.00,5,0.0000,2875663.23,2.4058,0.6344,1.6215
2016-10-31,4054874.52,0.00,5,0.0000,2876490.48,2.4097,0.6355,1.6198
2016-11-01,4076147.69,0.00,5,0.0000,2876766.31,2.4169,0.6234,1.6166
2016-11-02,4039961.84,0.00,5,0.0000,2877042.16,2.4042,0.6310,1.6222
2016-11-03,4071506.96,0.00,5,0.0000,2877318.04,2.4150,0.6261,1.6174
2016-11-04,4110369.05,0.00,5,0.0000,2877593.95,2.4284,0.6221,1.6117
2016-11-07,4270404.25,0.00,5,0.0000,2878421.75,2.4836,0.6136,1.5889
2016-11-08,4102109.24,0.00,5,0.0000,2878697.76,2.4250,0.6128,1.6132
2016-11-09,4067834.20,0.00,5,0.0000,2878973.80,2.4129,0.6140,1.6184
2016-11-10,4081686.13,0.00,5,0.0000,2879249.87,2.4176,0.6129,1.6163
2016-11-11,4156450.04,0.00,5,0.0000,2879525.96,2.4434,0.6133,1.6053
2016-11-14,4227853.68,0.00,5,0.0000,2880354.32,2.4678,0.6188,1.5953
2016-11-15,4145018.48,0.00,5,0.0000,2880630.52,2.4389,0.6226,1.6073
2016-11-16,4055556.26,0.00,5,0.0000,2880906.74,2.4077,0.6178,1.6207
2016-11-17,4067122.01,0.00,5,0.0000,2881182.99,2.4116,0.6190,1.6173
2016-11-18,3968299.73,0.00,5,0.0000,2881459.27,2.3772,0.6255,1.6341
2016-11-21,3992006.82,0.00,5,0.0000,2882288.18,2.3850,0.6178,1.6294
2016-11-22,4166357.43,0.00,5,0.0000,2882564.57,2.4454,0.5995,1.6014
2016-11-23,4169692.02,0.00,5,0.0000,2882840.98,2.4464,0.5820,1.5921
2016-11-24,4165786.59,0.00,5,0.0000,2883117.41,2.4449,0.5778,1.5896
2016-11-25,4230126.12,0.00,5,0.0000,2883393.88,2.4671,0.5672,1.5775
2016-11-28,4332317.65,0.00,5,0.0000,2884838.35,2.5018,0.5557,1.5596
2016-11-29,4114316.02,0.00,5,0.0000,2885114.98,2.4260,0.5391,1.5893
2016-11-30,3926048.36,0.00,5,0.0000,2885391.64,2.3607,0.5509,1.6176
2016-12-01,4064647.68,0.00,5,0.0000,2885668.32,2.4086,0.5404,1.5882
2016-12-02,3972031.97,0.00,5,0.0000,2885945.03,2.3763,0.5465,1.6093
2016-12-05,3931944.77,0.00,5,0.0000,2886775.23,2.3621,0.5539,1.6275
2016-12-06,3861977.96,0.00,5,0.0000,2887052.04,2.3377,0.5539,1.6370
2016-12-07,3939623.12,0.00,5,0.0000,2887328.88,2.3645,0.5550,1.6251
2016-12-08,3944301.25,0.00,5,0.0000,2887605.75,2.3659,0.5494,1.6243
2016-12-09,3941352.35,0.00,5,0.0000,2887882.65,2.3648,0.5569,1.6218
2016-12-12,3752642.59,0.00,5,0.0000,2888713.41,2.2991,0.5774,1.6604
2016-12-13,3717228.59,0.00,5,0.0000,2888990.41,2.2867,0.5799,1.6659
2016-12-14,3701392.57,0.00,5,0.0000,2889267.43,2.2811,0.5879,1.6698
2016-12-15,3564043.51,0.00,5,0.0000,2889544.49,2.2334,0.5777,1.6982
2016-12-16,3500506.43,0.00,5,0.0000,2889821.57,2.2113,0.5818,1.7099
2016-12-19,3464535.12,0.00,5,0.0000,2890652.88,2.1985,0.5798,1.7213
2016-12-20,3384279.93,0.00,5,0.0000,2890930.07,2.1707,0.5831,1.7393
2016-12-21,3446830.72,0.00,5,0.0000,2891207.28,2.1922,0.5801,1.7250
2016-12-22,3424235.48,0.00,5,0.0000,2891484.52,2.1842,0.5834,1.7277
2016-12-23,3314652.21,0.00,5,0.0000,2891761.79,2.1462,0.5971,1.7546
2016-12-26,3301371.34,0.00,5,0.0000,2892593.66,2.1413,0.5995,1.7553
2016-12-27,3272354.96,0.00,5,0.0000,2892871.04,2.1312,0.5985,1.7604
2016-12-28,3280154.57,0.00,5,0.0000,2893148.43,2.1338,0.5982,1.7588
2016-12-29,3355442.14,0.00,5,0.0000,2893425.86,2.1597,0.5909,1.7424
2016-12-30,3390275.69,0.00,5,0.0000,2893703.31,2.1716,0.5947,1.7359
2017-01-03,3485519.78,0.00,5,0.0000,2894813.22,2.2041,0.6003,1.7141
2017-01-04,3535996.19,0.00,5,0.0000,2895090.81,2.2214,0.5986,1.7035
2017-01-05,3554422.58,0.00,5,0.0000,2895368.42,2.2276,0.5966,1.6994
2017-01-06,3508500.94,0.00,5,0.0000,2895646.06,2.2116,0.5943,1.7098
2017-01-09,3535228.95,0.00,5,0.0000,2896479.05,2.2205,0.5961,1.7059
2017-01-10,3560746.20,0.00,5,0.0000,2896756.80,2.2292,0.5835,1.7000
2017-01-11,3511530.43,0.00,5,0.0000,2897034.57,2.2121,0.5827,1.7111
2017-01-12,3497747.63,0.00,5,0.0000,2897312.37,2.2072,0.5860,1.7157
2017-01-13,3558957.81,0.00,5,0.0000,2897590.19,2.2282,0.5817,1.7041
2017-01-16,3670097.26,0.00,5,0.0000,2898423.74,2.2662,0.5727,1.6846
2017-01-17,3650620.32,0.00,5,0.0000,2898701.68,2.2594,0.5752,1.6867
2017-01-18,3786406.37,0.00,5,0.0000,2898979.63,2.3061,0.5644,1.6588
2017-01-19,3782571.38,0.00,5,0.0000,2899257.62,2.3047,0.5645,1.6598
2017-01-20,3785223.37,0.00,5,0.0000,2899535.63,2.3055,0.5646,1.6574
2017-01-23,3772599.26,0.00,5,0.0000,2900369.74,2.3007,0.5571,1.6601
2017-01-24,3877450.14,0.00,5,0.0000,2900647.86,2.3368,0.5545,1.6422
2017-01-25,3815710.00,0.00,5,0.0000,2900926.00,2.3153,0.5625,1.6519
2017-01-26,3826056.83,0.00,5,0.0000,2901204.17,2.3188,0.5586,1.6490
2017-02-03,3713527.24,0.00,5,0.0000,2903429.76,2.2790,0.5700,1.6710
2017-02-06,3666249.01,0.00,5,0.0000,2904264.99,2.2624,0.5707,1.6804
2017-02-07,3711725.52,0.00,5,0.0000,2904543.48,2.2779,0.5713,1.6726
2017-02-08,3758562.00,0.00,5,0.0000,2904822.00,2.2939,0.5632,1.6634
2017-02-09,3787831.46,0.00,5,0.0000,2905100.54,2.3039,0.5627,1.6572
2017-02-10,3895791.89,0.00,5,0.0000,2905379.11,2.3409,0.5562,1.6376
2017-02-13,4005548.09,0.00,5,0.0000,2906214.91,2.3783,0.5512,1.6158
2017-02-14,4004339.41,0.00,5,0.0000,2906493.59,2.3777,0.5476,1.6169
2017-02-15,4004783.71,0.00,5,0.0000,2906772.29,2.3777,0.5583,1.6166
2017-02-16,4151833.98,0.00,5,0.0000,2907051.02,2.4282,0.5443,1.5925
2017-02-17,4042851.22,0.00,5,0.0000,2907329.78,2.3906,0.5516,1.6093
2017-02-20,4233466.86,0.00,5,0.0000,2908166.14,2.4557,0.5479,1.5777
2017-02-21,4209020.00,0.00,5,0.0000,2908445.00,2.4472,0.5431,1.5823
2017-02-22,4180986.11,0.00,5,0.0000,2908723.89,2.4374,0.5499,1.5859
2017-02-23,4072451.19,0.00,5,0.0000,2909002.81,2.3999,0.5577,1.6033
2017-02-24,4026992.24,0.00,5,0.0000,2909281.76,2.3842,0.5658,1.6104
2017-02-27,3960394.33,0.00,5,0.0000,2910118.67,2.3609,0.5687,1.6238
2017-02-28,4039960.27,0.00,5,0.0000,2910397.73,2.3881,0.5635,1.6103
2017-03-01,4102957.19,0.00,5,0.0000,2910676.81,2.4096,0.5531,1.6009
2017-03-02,4021024.09,0.00,5,0.0000,2910955.91,2.3813,0.5585,1.6139
2017-03-03,3989186.96,0.00,5,0.0000,2911235.04,2.3703,0.5620,1.6188
2017-03-06,4109530.48,0.00,5,0.0000,2912072.52,2.4112,0.5571,1.5976
2017-03-07,4105217.24,0.00,5,0.0000,2912351.76,2.4096,0.5509,1.5980
2017-03-08,4081742.97,0.00,5,0.0000,2912631.03,2.4014,0.5541,1.6021
2017-03-09,3972803.68,0.00,5,0.0000,2912910.32,2.3639,0.5583,1.6174
2017-03-10,3950318.36,0.00,5,0.0000,2913189.64,2.3560,0.5635,1.6188
2017-03-13,4045933.32,0.00,5,0.0000,2914027.68,2.3884,0.5697,1.6047
2017-03-14,4102005.89,0.00,5,0.0000,2914307.11,2.4075,0.5744,1.5971
2017-03-15,4145339.43,0.00,5,0.0000,2914586.57,2.4223,0.5675,1.5886
2017-03-16,4230746.95,0.00,5,0.0000,2914866.05,2.4514,0.5691,1.5771
2017-03-17,4102775.45,0.00,5,0.0000,2915145.55,2.4074,0.5695,1.5968
2017-03-20,4314224.84,0.00,5,0.0000,2915984.16,2.4795,0.5471,1.5660
2017-03-21,4499843.37,0.00,5,0.0000,2996784.63,2.5016,0.5372,1.5568
2017-03-22,4397563.01,0.00,5,0.0000,2997071.99,2.4673,0.5487,1.5692
2017-03-23,4441544.62,0.00,5,0.0000,2997359.38,2.4818,0.5460,1.5612
2017-03-24,4488599.20,0.00,5,0.0000,2997646.80,2.4974,0.5440,1.5542
2017-03-27,4502928.86,0.00,5,0.0000,2998509.14,2.5017,0.5513,1.5555
2017-03-28,4487586.34,0.00,5,0.0000,2998796.66,2.4965,0.5505,1.5572
2017-03-29,4502197.78,0.00,5,0.0000,2999084.22,2.5012,0.5568,1.5540
2017-03-30,4470531.20,0.00,5,0.0000,2999371.80,2.4905,0.5544,1.5597
2017-03-31,4610859.77,0.00,5,0.0000,3070737.23,2.5015,0.5627,1.5548
2017-04-05,4612422.50,0.00,5,0.0000,3072209.50,2.5013,0.5634,1.5557
2017-04-06,4625630.82,0.00,5,0.0000,3080673.18,2.5015,0.5717,1.5541
2017-04-07,4602716.41,0.00,5,0.0000,3080968.59,2.4939,0.5700,1.5575
2017-04-10,4579471.11,0.00,5,0.0000,3081854.89,2.4859,0.5683,1.5616
2017-04-11,4524905.59,0.00,5,0.0000,3082150.41,2.4681,0.5686,1.5709
2017-04-12,4535430.04,0.00,5,0.0000,3082445.96,2.4714,0.5812,1.5697
2017-04-13,4509657.46,0.00,5,0.0000,3082741.54,2.4629,0.5808,1.5714
2017-04-14,4431686.85,0.00,5,0.0000,3083037.15,2.4374,0.5815,1.5836
2017-04-17,4408653.95,0.00,5,0.0000,3083924.05,2.4296,0.5807,1.5829
2017-04-18,4359784.23,0.00,5,0.0000,3084219.77,2.4136,0.5873,1.5878
2017-04-19,4247053.49,0.00,5,0.0000,3084515.51,2.3769,0.5771,1.5998
2017-04-20,4249642.71,0.00,5,0.0000,3084811.29,2.3776,0.5797,1.6002
2017-04-21,4348025.91,0.00,5,0.0000,3085107.09,2.4094,0.5714,1.5871
2017-04-24,4319077.21,175.34,5,0.0000,2876596.13,2.5015,0.5745,1.5443
2017-04-25,4344154.47,0.00,5,0.0000,2892618.53,2.5018,0.6019,1.5400
2017-04-26,4323810.18,721.93,5,0.0002,2879760.76,2.5014,0.6078,1.5324
2017-04-27,4393212.13,0.00,5,0.0000,2925316.87,2.5018,0.6081,1.4868
2017-04-28,4313090.42,595.01,5,0.0001,2872617.59,2.5014,0.6211,1.4493
2017-05-02,4326089.36,0.00,6,0.0000,2881112.64,2.5015,0.6298,1.5017
2017-05-03,4350807.05,0.00,7,0.0000,2897256.95,2.5017,0.6347,1.5508
2017-05-04,4255979.23,0.00,7,0.0000,2897534.77,2.4688,0.6431,1.5629
2017-05-05,4125603.38,0.00,7,0.0000,2897812.62,2.4237,0.6597,1.5817
2017-05-08,4051167.77,0.00,7,0.0000,2898646.23,2.3976,0.6752,1.5943
2017-05-09,4081826.81,0.00,7,0.0000,2898924.19,2.4080,0.6654,1.5887
2017-05-10,4061979.84,0.00,7,0.0000,2898602.16,2.4014,0.6684,1.5895
2017-05-11,4142650.89,0.00,7,0.0000,2898880.11,2.4291,0.6570,1.5763
2017-05-12,4160952.91,0.00,7,0.0000,2899158.09,2.4352,0.6518,1.5700
2017-05-15,4256681.91,0.00,7,0.0000,2899992.09,2.4678,0.6552,1.5576
2017-05-16,4287785.83,0.00,7,0.0000,2900270.17,2.4784,0.6486,1.5549
2017-05-17,4244649.72,0.00,7,0.0000,2900548.28,2.4634,0.6500,1.5622
2017-05-18,4196862.45,166.49,8,0.0000,2794890.03,2.5016,0.6511,1.5930
2017-05-19,4238760.17,0.00,8,0.0000,2822910.83,2.5016,0.6486,1.5933
2017-05-22,4293776.75,0.00,8,0.0000,2859009.25,2.5018,0.6457,1.5948
2017-05-23,4428494.86,0.00,8,0.0000,2949148.14,2.5016,0.6516,1.5955
2017-05-24,4428032.06,0.00,8,0.0000,2949430.94,2.5013,0.6554,1.5957
2017-05-25,4638095.09,0.00,8,0.0000,3087447.91,2.5022,0.6361,1.5954
2017-05-26,4638691.04,0.00,8,0.0000,3087743.96,2.5023,0.6392,1.5953
2017-05-31,4637703.61,0.00,8,0.0000,3089224.39,2.5013,0.6355,1.5957
2017-06-01,4692164.86,0.00,7,0.0000,3124638.14,2.5017,0.6369,1.5965
2017-06-02,4781322.97,0.00,7,0.0000,3181894.03,2.5027,0.6415,1.5981
2017-06-05,4735745.63,0.00,7,0.0000,3182809.37,2.4879,0.6476,1.6052
2017-06-06,4779680.43,0.00,7,0.0000,3183114.57,2.5016,0.6417,1.5991
2017-06-07,4864161.11,0.00,7,0.0000,3238785.89,2.5018,0.6306,1.5994
2017-06-08,4944677.93,0.00,8,0.0000,3292314.07,2.5019,0.6203,1.6000
2017-06-09,5014248.76,0.00,8,0.0000,3339487.24,2.5015,0.6117,1.6007
2017-06-12,5177511.49,0.00,8,0.0000,3448226.51,2.5015,0.5924,1.6028
2017-06-13,5203409.69,0.00,8,0.0000,3463502.31,2.5024,0.5894,1.6028
2017-06-14,5110861.57,0.00,8,0.0000,3463834.43,2.4755,0.6001,1.6143
2017-06-15,5094699.43,0.00,8,0.0000,3464166.57,2.4707,0.6020,1.6165
2017-06-16,4996844.07,161.89,8,0.0000,3328010.82,2.5015,0.6138,1.6512
2017-06-19,5226773.63,0.00,7,0.0000,3480442.37,2.5018,0.5868,1.6569
2017-06-20,5209063.89,0.00,7,0.0000,3480776.11,2.4965,0.5888,1.6591
2017-06-21,5309929.03,0.00,8,0.0000,3536443.97,2.5015,0.5776,1.6465
2017-06-22,5271907.91,0.00,8,0.0000,3536783.09,2.4906,0.5818,1.6510
2017-06-23,5372020.37,0.00,8,0.0000,3577659.63,2.5015,0.5709,1.6390
2017-06-26,5529763.84,0.00,8,0.0000,3682358.16,2.5017,0.5547,1.6206
2017-06-27,5705105.00,0.00,8,0.0000,3798529.00,2.5019,0.5485,1.6017
2017-06-28,5628438.76,0.00,8,0.0000,3798893.24,2.4816,0.5567,1.6108
2017-06-29,5682879.48,0.00,8,0.0000,3799257.52,2.4958,0.5584,1.6041
2017-06-30,5704899.17,0.00,8,0.0000,3799621.83,2.5014,0.5516,1.6016
2017-07-03,5833982.90,0.00,8,0.0000,3884590.10,2.5018,0.5699,1.5884
2017-07-04,5743263.41,0.00,8,0.0000,3884962.59,2.4783,0.5712,1.5981
2017-07-05,5935730.57,0.00,8,0.0000,3951220.43,2.5023,0.5714,1.5577
2017-07-06,6141347.48,0.00,8,0.0000,4089899.52,2.5016,0.5856,1.5382
2017-07-07,6265920.32,0.00,8,0.0000,4171922.68,2.5019,0.6024,1.5271
2017-07-10,6382896.64,-6.85,8,-0.0000,4251019.51,2.5015,0.5927,1.5077
2017-07-11,6295158.01,-6.85,8,-0.0000,4251427.14,2.4807,0.5607,1.5163
2017-07-12,6291967.34,-6.85,8,-0.0000,4251834.81,2.4798,0.5716,1.5193
2017-07-13,6264721.63,-6.85,8,-0.0000,4252242.52,2.4733,0.5684,1.5228
2017-07-14,6348595.38,0.00,8,0.0000,4252294.62,2.4930,0.5707,1.5132
2017-07-17,6243420.12,0.00,8,0.0000,4253517.88,2.4678,0.5639,1.5221
2017-07-18,6292022.25,0.00,8,0.0000,4253925.75,2.4791,0.5758,1.5172
2017-07-19,6623937.28,0.00,8,0.0000,4409438.72,2.5022,0.6014,1.4931
2017-07-20,6650127.14,0.00,8,0.0000,4427387.86,2.5020,0.5796,1.4790
2017-07-21,6706495.23,0.00,8,0.0000,4464520.77,2.5022,0.5794,1.4677
2017-07-24,6616162.91,0.00,8,0.0000,4465805.09,2.4815,0.5698,1.4766
2017-07-25,6556165.69,0.00,8,0.0000,4466233.31,2.4679,0.5703,1.4823
2017-07-26,6439172.42,0.00,8,0.0000,4466661.58,2.4416,0.5744,1.4918
2017-07-27,6173347.11,0.00,8,0.0000,4467089.89,2.3820,0.5689,1.5131
2017-07-28,6266945.76,0.00,8,0.0000,4467518.24,2.4028,0.5717,1.5094
2017-07-31,6393283.58,0.00,8,0.0000,4468803.42,2.4306,0.5841,1.4996
2017-08-01,6254581.06,0.00,8,0.0000,4469231.94,2.3995,0.5736,1.5096
2017-08-02,6241488.51,0.00,8,0.0000,4469660.49,2.3964,0.5769,1.5122
2017-08-03,6204663.91,0.00,8,0.0000,4470089.09,2.3880,0.5847,1.5176
2017-08-04,6244576.27,0.00,8,0.0000,4470517.73,2.3968,0.5916,1.5124
2017-08-07,6343783.23,0.00,8,0.0000,4471803.77,2.4186,0.5915,1.5051
