security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601187,,2024-10-28,2025-06-16,231,15,1,2307147.00,2545851.00,75.00,0.103463,0.100346,0.168637,4.8877,60,0.6924,0.4359,7.4666,7.0925,7.8407,换仓：让位给空间更大的002532
600970,中材国际,2024-11-12,2024-11-20,8,1,1,1084.00,1068.00,0.00,-0.014760,0.030192,0.030192,9.9992,60,0.5697,0.7732,19.2220,18.2590,20.1850,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,123240.00,125710.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,156.2263,172.7057,跌破建仓日MA60止损
600919,江苏银行,2025-04-24,2025-07-16,83,2,1,593415.00,711289.68,12799.68,0.198638,0.050756,0.049888,9.2583,60,0.7222,0.3708,13.6536,12.9696,14.3376,换仓：让位给空间更大的000792
601009,,2025-05-16,2025-07-14,59,1,1,1064.00,1183.93,19.93,0.112717,0.042254,0.041567,10.1332,60,0.7075,0.4148,15.0531,14.2989,15.8073,换仓：让位给空间更大的688516
601658,,2025-05-29,2025-06-10,12,1,1,1056.00,1072.00,0.00,0.015152,0.014787,0.014787,5.1963,60,0.7357,0.3670,7.2179,6.8563,7.5795,换仓：让位给空间更大的002466
002466,天齐锂业,2025-06-10,2026-08-28,444,21,1,17820770.00,19649220.00,0.00,0.102602,0.482438,0.552154,29.6208,60,0.3919,1.5700,77.4856,73.6036,81.3676,回测截止清算
603993,洛阳钼业,2025-06-11,2025-07-17,36,3,1,2370.00,2478.00,51.00,0.045570,0.069284,0.086373,7.0327,60,0.6358,0.5260,11.7960,11.2050,12.3870,换仓：让位给空间更大的688516
601665,,2025-06-17,2025-06-30,13,1,1,651.00,632.00,0.00,-0.029186,0.051051,0.051051,6.1851,60,0.8999,0.1130,7.2456,6.8826,7.6086,换仓：让位给空间更大的000792
601658,,2025-06-27,2025-07-23,26,1,1,548.00,565.00,0.00,0.031022,0.032815,0.032815,5.2795,60,0.7943,0.3003,7.1257,6.7687,7.4827,换仓：让位给空间更大的000792
000001,,2025-07-01,2025-07-23,22,1,1,1230.00,1253.00,0.00,0.018699,0.052352,0.052352,11.1380,60,0.7240,0.3554,16.6717,15.8364,17.5070,换仓：让位给空间更大的002648
600970,中材国际,2025-07-18,2025-09-18,62,10,1,2600915.00,2548000.00,0.00,-0.020345,0.113475,0.091462,8.7507,60,0.4934,1.0110,18.2402,17.3264,19.1540,跌破建仓日MA60止损
688516,奥特维,2025-07-21,2026-02-25,219,4,2,3454465.00,9757194.00,50300.00,1.824517,0.250245,0.247813,31.9433,60,0.4409,1.2546,75.6645,71.8737,79.4553,换仓·涨幅≥125%让位：让位给空间更大的601665
601988,,2025-08-26,2025-08-27,1,1,1,566.00,555.00,0.00,-0.019435,0.000000,0.000000,5.6017,60,0.8680,0.1561,6.5436,6.2158,6.8714,跌破建仓日MA60止损
601658,,2025-09-08,2025-09-17,9,1,1,623.00,621.00,0.00,-0.003210,0.015949,0.015949,5.8248,60,0.9096,0.0941,6.8162,6.4747,7.1577,换仓：让位给空间更大的000792
603279,景津装备,2025-09-24,2025-10-15,21,2,1,3219.00,3202.00,0.00,-0.005281,0.019656,0.021242,15.7322,60,0.9024,0.0991,17.5748,16.6943,18.4553,换仓：让位给空间更大的000792
600938,中国海油,2025-09-30,2026-03-26,177,2,1,5262.00,8319.22,133.22,0.581000,0.080857,0.079635,25.3600,60,0.6312,0.6006,41.8234,39.7280,43.9188,换仓：让位给空间更大的601229
002648,卫星化学,2025-10-10,2025-10-13,3,1,1,84925.00,81012.00,0.00,-0.046076,0.000000,0.000000,19.1247,60,0.5972,0.6745,33.0717,31.4148,34.7286,跌破建仓日MA60止损
601665,,2025-10-27,2025-10-30,3,1,1,606.00,588.00,0.00,-0.029703,0.029703,0.029703,5.8940,60,0.8839,0.1370,6.8903,6.5451,7.2355,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,8,1,9600103.00,9087264.00,0.00,-0.053420,0.061983,0.063628,9.1130,60,0.5024,0.9375,18.9681,18.0178,19.9184,跌破建仓日MA60止损
000001,,2025-11-19,2025-12-09,20,3,1,3515.00,3429.00,0.00,-0.024467,0.035443,0.028583,11.5109,60,0.7235,0.3576,16.0194,15.2168,16.8220,跌破建仓日MA60止损
600970,中材国际,2025-11-25,2026-05-12,168,33,1,75909809.00,68418287.00,0.00,-0.098690,0.197023,0.218943,9.2120,60,0.4998,1.0051,18.9681,18.0178,19.9184,跌破建仓日MA60止损
002966,,2025-11-27,2025-12-08,11,1,1,827.00,814.00,0.00,-0.015719,0.023981,0.023981,8.0950,60,0.7875,0.2744,10.5391,10.0111,11.0671,换仓：让位给空间更大的000651
601328,,2025-12-01,2025-12-09,8,1,1,769.00,745.00,0.00,-0.031209,0.030065,0.030065,7.1992,60,0.7693,0.2831,9.8667,9.3724,10.3610,换仓：让位给空间更大的000651
601229,,2025-12-02,2025-12-05,3,1,1,1008.00,980.00,0.00,-0.027778,0.021956,0.021956,9.4738,60,0.7728,0.2913,13.0168,12.3647,13.6689,换仓：让位给空间更大的000651
601818,,2025-12-22,2025-12-30,8,2,1,1054.00,1047.00,0.00,-0.006641,0.011331,0.011331,3.4985,60,0.7235,0.3978,4.9203,4.6738,5.1668,跌破建仓日MA60止损
601328,,2026-01-05,2026-01-06,1,1,1,723.00,718.00,0.00,-0.006916,0.000000,0.000000,7.1855,60,0.7360,0.3625,9.8511,9.3576,10.3446,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,7,1,21297386.00,24201440.00,419000.00,0.136357,0.273246,0.449996,16.9237,60,0.5214,0.9199,34.9423,33.1917,36.6929,回测截止清算
000651,格力电器,2026-01-22,2026-01-26,4,2,1,1769829.00,1749315.00,10700.00,-0.011591,0.009130,0.001323,39.5392,60,0.5638,0.7703,72.3177,68.6946,75.9408,跌破建仓日MA60止损
601665,,2026-02-25,2026-03-04,7,2,1,1141.00,1120.00,0.00,-0.018405,0.026087,0.026087,5.6224,60,0.8253,0.2202,6.9794,6.6297,7.3291,跌破建仓日MA60止损
601187,,2026-03-09,2026-03-10,1,1,1,730.00,722.00,0.00,-0.010959,0.000000,0.000000,7.3778,60,0.9097,0.1248,8.2113,7.7999,8.6227,跌破建仓日MA60止损
601665,,2026-03-27,2026-06-03,68,7,1,5197872.00,5302120.00,0.00,0.020056,0.074303,0.098717,5.6248,60,0.8246,0.2296,7.0458,6.6928,7.3988,换仓：让位给空间更大的000651
601229,,2026-03-31,2026-04-07,7,3,1,2967.00,2898.00,0.00,-0.023256,0.027190,0.025223,9.7798,60,0.7490,0.3364,13.2440,12.5805,13.9075,跌破建仓日MA60止损
603529,爱玛科技,2026-04-02,2026-04-08,6,3,1,6208207.00,6130985.00,0.00,-0.012439,0.024212,0.012910,29.8628,60,0.6867,0.4641,46.1334,43.8221,48.4447,跌破建仓日MA60止损
601825,,2026-04-08,2026-05-11,33,2,1,1456898.00,1376860.00,0.00,-0.054937,0.075269,0.075261,8.7058,60,0.7979,0.2437,11.3175,10.7505,11.8845,跌破建仓日MA60止损
601658,,2026-04-28,2026-04-30,2,1,1,520.00,507.00,0.00,-0.025000,0.015534,0.015534,5.0798,60,0.9005,0.0998,5.7190,5.4325,6.0055,跌破建仓日MA60止损
000001,,2026-04-28,2026-05-18,20,7,1,19287691.00,18515214.00,0.00,-0.040050,0.057292,0.045050,10.9783,60,0.7288,0.3625,15.6139,14.8316,16.3962,跌破建仓日MA60止损
002807,,2026-04-30,2026-05-06,6,1,1,458.00,453.00,0.00,-0.010917,0.000000,0.000000,4.5867,60,0.8033,0.2584,5.7635,5.4747,6.0523,跌破建仓日MA60止损
601398,工商银行,2026-05-12,2026-05-20,8,3,1,13393382.00,13163701.45,125070.45,-0.017149,0.023288,0.021129,7.1684,60,0.9021,0.1070,8.2806,7.8657,8.6955,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,6,1,28117465.00,26610700.00,0.00,-0.053588,0.060050,0.053417,38.0803,60,0.5140,0.9513,78.7138,74.7702,82.6574,跌破建仓日MA60止损
601963,,2026-05-28,2026-06-18,21,1,2,5188085.00,5144158.00,0.00,-0.008467,0.112837,0.079812,10.7518,60,0.9492,0.0536,11.9579,11.3588,12.5570,换仓：让位给空间更大的601166
601398,工商银行,2026-06-01,2026-06-18,17,2,1,1508.00,1432.00,0.00,-0.050398,0.079692,0.108985,7.2192,60,0.8630,0.1460,8.3661,7.9470,8.7852,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,5620850.00,5423053.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5021,0.9928,78.7138,74.7702,82.6574,跌破建仓日MA60止损
601658,,2026-07-22,2026-08-05,14,2,1,3490130.00,3387680.00,0.00,-0.029354,0.049808,0.049808,4.9337,60,0.8636,0.1444,5.8478,5.5548,6.1408,换仓：让位给空间更大的601166
