策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks5_cap0.6_sp_gso_lot100_lrc2_wh_SLP5,269475002.16049206,m2,2011-11-01,2026-08-28,1.1620042833090456,0.11290797596893952,1.7120391790620475,1.0136652466087102,0.42166668334458457,0.46121258542036725,0.23737751003778595,0.0425531914893617,141,0.4879837723413807,0.27049515452204353,0.15725255722387632,0.03621638703417629,0.4367610704156426,1.1172785428815626,0.9932465803227715,0.0,117,2016-12-30,0.5684113249751573,2,0.3901405663196764,0.3212850837165324,0.7401103776940043,0.0,57,0.49682976475956087,0.48662388758886127,-0.3311934868376103,2.0897833883479606,0.7857142857142857,14,88.82500072016403,0.3545154280326501,0.35608428890524624,0.47133473859365854,0.7401103776940043,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.47900345504846187,0.8190227054664386,1.0,0,1.83273222298632,2015-08-24,0.2906765190815857,2015-08-24,0.29067651908158565,2015-08-24,1.6437611317972294,241,7,5,0.6468108639244268,1.0257037464099419,1.289207738614703,1.4172051798786585,1.6598880099086,2.0753876373904956,0.666197579510273,0.1179285111173656,0.29045643153526973,10.125631466465446,150.16182572614107,1831,478,5.543802845754613,601088/002128/000338/000651/600660,3.925702055625562,0.5664276005577535,1352516.6719180006,0.4508388906393335,3.82%（同期超额 +31.63%）
