策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeatd0.02n3s0.005x4c10p0.005_cap0.6_sp_gso_lot100_lrc2_wjr1_WJ_R10,243817330.67997,m2,2011-11-01,2026-08-28,0.9683044821829669,0.11841106121584312,1.5804894192331742,0.9062718795225524,0.43982552407552444,0.3808315551031052,0.23134773109171225,0.04964539007092199,141,0.4038885773806027,0.25280210801547387,0.14914000138541983,0.03639803372069417,0.44689116643179105,0.9244505168407583,0.8979407030079483,0.0,117,2016-12-30,0.5632698495576361,2,0.3419765807162425,0.26788778270841496,0.7493774818252656,0.0,57,0.398453165906836,0.4478155901355816,-0.31657011948733604,1.8564335615458987,0.8571428571428571,14,80.27244355999,0.34540297015293886,0.34692659194762765,0.47128593951210657,0.7493774818252656,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.4609198681973171,0.8046459788354018,1.0,0,1.8774924562158126,2015-08-24,0.3075870980487346,2015-08-24,0.3075870980487345,2015-08-24,1.6395820263185934,260,6,5,0.6888165174839403,1.0374294976971672,1.300594469957994,1.4340084256258203,1.6161081975158471,1.8342477668541273,0.7967914438502673,0.12130593864339995,0.36923076923076925,8.010382497934991,139.12692307692308,1841,502,6.847077519059493,601088/002128/000651/000338/000933,4.046623087877336,0.5865479004088568,1313264.9856780001,0.43775499522600003,3.82%（同期超额 +30.72%）
