signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2024-06-06,2024-06-07,002948,3.4800,3.6420,3.5145,0,0,0.9336,601939,0.7609,均线未下行,,200
2024-06-07,2024-06-11,002948,3.5100,3.6440,3.5390,0,0,0.9417,601939,0.7727,均线未下行,,200
2024-06-11,2024-06-12,002948,3.4400,3.6405,3.5645,0,0,0.9229,601939,0.7641,均线未下行,,200
2024-06-12,2024-06-13,002948,3.4300,3.6355,3.5835,0,0,0.9202,601939,0.7662,均线未下行,,200
2024-06-14,2024-06-17,002948,3.4300,3.6175,3.6155,0,0,0.9202,601939,0.7652,均线未下行,,200
2024-07-18,2024-07-19,600938,32.9800,33.0727,32.0405,0,0,0.8861,601838,0.7329,均线未下行,,300100
2024-08-29,2024-08-30,601288,4.7100,4.7520,4.6520,0,0,0.8831,600036,0.7229,均线未下行,,1200
2024-10-25,2024-10-28,601288,4.8200,4.8440,4.6390,0,0,0.9042,002466,0.3905,均线未下行,,1200
2024-10-28,2024-10-29,601988,4.8800,4.9710,4.8120,0,0,0.8942,002466,0.3922,均线未下行,,2726800
2024-10-29,2024-10-30,601288,4.7900,4.8505,4.6860,0,0,0.8986,002466,0.3802,均线未下行,,1200
2024-10-30,2024-10-31,601825,7.7700,7.7830,7.0865,0,0,0.9130,002466,0.3757,均线未下行,,699400
2024-10-31,2024-11-01,601825,7.7500,7.8155,7.1629,0,0,0.9096,002466,0.3873,均线未下行,,699400
2024-11-01,2024-11-04,601825,7.8100,7.8510,7.2479,0,0,0.9167,002466,0.3888,均线未下行,,699400
2024-11-04,2024-11-05,601825,7.8200,7.8705,7.3328,0,0,0.9179,000933,0.3676,均线未下行,,699400
2024-11-05,2024-11-06,601825,7.8500,7.8820,7.4133,0,0,0.9214,002466,0.4002,均线未下行,600938,699400
2024-11-06,2024-11-07,601988,4.8900,4.9550,4.9310,0,0,0.8951,002236,0.6160,均线未下行,,2726800
2024-11-07,2024-11-08,601988,4.9200,4.9505,4.9480,0,0,0.9006,000338,0.6512,均线未下行,,2726800
2024-11-08,2024-11-11,601825,7.9300,7.9515,7.6326,0,0,0.9308,000338,0.6444,均线未下行,601288,699400
2024-11-11,2024-11-12,601825,7.7900,7.9355,7.6846,0,0,0.9143,000338,0.6471,均线未下行,601988,699400
2024-11-12,2024-11-13,601825,7.7400,7.9180,7.7385,0,0,0.9085,000338,0.6389,均线未下行,601988,699400
2024-11-13,2024-11-14,601825,7.8700,7.9010,7.7830,0,0,0.9237,000338,0.6334,均线未下行,601988,699400
2024-11-14,2024-11-15,601825,7.8100,7.8890,7.8155,0,0,0.9167,000661,0.6855,均线未下行,,699400
2024-11-15,2024-11-18,601825,7.8600,7.8815,7.8510,0,0,0.9226,000661,0.6753,均线未下行,,699400
2024-12-03,2024-12-04,601825,7.9800,7.9870,7.8800,0,0,0.9059,601166,0.7431,均线未下行,,699400
2024-12-04,2024-12-05,601825,7.9600,7.9875,7.8860,0,0,0.9037,601166,0.7419,均线未下行,,699400
2024-12-13,2024-12-16,601825,7.9300,8.0655,7.9810,0,0,0.9003,002532,0.7114,均线未下行,,699400
2025-02-20,2025-02-21,600919,9.3800,9.5895,9.5796,0,0,0.7706,002236,0.6196,均线未下行,,923400
2025-02-24,2025-02-25,601818,3.7700,3.7781,3.6781,0,0,0.8398,000933,0.3523,均线未下行,600919,500
2025-03-10,2025-03-11,601818,3.7400,3.7830,3.7781,0,0,0.8540,600970,0.6130,均线未下行,600919,600
2025-03-11,2025-03-12,601818,3.7500,3.7830,3.7823,0,0,0.8563,600970,0.6117,均线未下行,,600
2025-03-17,2025-03-18,601229,9.3500,9.3580,9.2375,0,0,0.8032,000661,0.6298,均线未下行,,3727600
2025-03-18,2025-03-19,601229,9.3100,9.3570,9.2420,0,0,0.7997,000661,0.6442,均线未下行,,3727600
2025-03-21,2025-03-24,601229,9.2100,9.3475,9.2880,0,0,0.7911,000661,0.6199,均线未下行,,3727600
2025-03-24,2025-03-25,601229,9.3100,9.3575,9.3020,0,0,0.7997,000661,0.6105,均线未下行,,3727600
2025-03-27,2025-03-28,000338,15.7600,16.1905,15.6875,0,0,0.8034,600426,0.6511,均线未下行,,406100
2025-03-28,2025-03-31,002236,17.0600,18.1075,17.7910,0,0,1.0928,000661,0.6111,均线未下行,,18500
2025-03-31,2025-04-01,002236,17.0200,18.1395,17.8715,0,0,1.0902,601328,0.7495,均线未下行,,18500
2025-04-01,2025-04-02,002236,16.8700,18.1525,17.9980,0,0,1.0806,000661,0.6248,均线未下行,,18500
2025-04-02,2025-04-03,002236,16.9200,18.1720,18.0685,0,0,1.0838,000661,0.6214,均线未下行,,18500
2025-06-09,2025-06-10,601229,10.6400,10.8640,10.7505,0,0,0.7812,002466,0.4962,均线未下行,,3727600
2025-06-10,2025-06-11,601229,10.6300,10.8630,10.7700,0,0,0.7805,002466,0.4926,均线未下行,,3727600
2025-06-11,2025-06-12,601229,10.6700,10.8440,10.7790,0,0,0.7834,002466,0.5024,均线未下行,,3727600
2025-06-27,2025-06-30,601998,8.4600,8.4700,7.9840,0,0,0.8756,000792,0.5830,均线未下行,,411300
2025-06-30,2025-07-01,002807,4.7500,4.7755,4.5600,0,0,0.8989,000792,0.5837,均线未下行,,200
2025-07-01,2025-07-02,600938,26.1300,26.5400,26.1390,0,0,0.6932,000933,0.3620,均线未下行,,187400
2025-07-02,2025-07-03,601998,8.5100,8.5230,8.1355,0,0,0.8750,000792,0.5926,均线未下行,,411300
2025-07-04,2025-07-07,000338,15.2800,15.4060,15.2160,0,0,0.7458,000792,0.5898,均线未下行,,460400
2025-07-07,2025-07-08,000338,15.0800,15.3900,15.2200,0,0,0.7360,000792,0.5851,均线未下行,,460400
2025-07-08,2025-07-09,000338,15.3100,15.3930,15.2505,0,0,0.7472,688516,0.5352,均线未下行,,460400
2025-07-09,2025-07-10,000338,15.1600,15.3860,15.3025,0,0,0.7399,688516,0.5279,均线未下行,,460400
2025-07-10,2025-07-11,000338,15.1900,15.3690,15.3310,0,0,0.7414,688516,0.5359,均线未下行,,460400
2025-07-11,2025-07-14,601998,8.5100,8.5185,8.4700,0,0,0.8907,688516,0.5312,均线未下行,,411300
2025-07-14,2025-07-15,000338,15.3400,15.3615,15.3580,0,0,0.7487,688516,0.5266,均线未下行,,460400
2025-07-15,2025-07-16,002807,4.9000,4.9145,4.7840,0,0,0.9273,000792,0.5946,均线未下行,000338,200
2025-07-16,2025-07-17,002807,4.8700,4.9165,4.7935,0,0,0.9216,688516,0.5201,均线未下行,,200
2025-07-17,2025-07-18,002807,4.9000,4.9175,4.8095,0,0,0.9273,688516,0.5259,均线未下行,600938,200
2025-07-18,2025-07-21,002807,4.8900,4.9160,4.8250,0,0,0.9254,000792,0.6189,均线未下行,601998,200
2025-07-21,2025-07-22,002807,4.8300,4.9095,4.8380,0,0,0.9141,000792,0.6168,均线未下行,,200
2025-07-22,2025-07-23,002807,4.8100,4.9040,4.8500,0,0,0.9103,000792,0.6309,均线未下行,600919,200
2025-07-23,2025-07-24,002807,4.8200,4.8990,4.8670,0,0,0.9122,000792,0.6250,均线未下行,,200
2025-07-24,2025-07-25,002807,4.7400,4.8880,4.8820,0,0,0.8970,000792,0.6473,均线未下行,601818,200
2025-07-25,2025-07-28,601187,7.1200,7.3895,6.9115,0,0,0.8537,600970,0.6489,均线未下行,,2548400
2025-07-28,2025-07-29,601187,7.1900,7.4095,6.9875,0,0,0.8621,000792,0.6391,均线未下行,601838,2548400
2025-07-29,2025-07-30,601187,7.0000,7.4065,7.0645,0,0,0.8393,000792,0.6360,均线未下行,,2548400
2025-07-30,2025-07-31,601187,6.9500,7.4045,7.1250,0,0,0.8333,000792,0.6391,均线未下行,,2548400
2025-07-31,2025-08-01,601187,6.8500,7.4000,7.1865,0,0,0.8345,000792,0.6162,均线未下行,601229,2548400
2025-08-01,2025-08-04,601187,6.8600,7.3935,7.2520,0,0,0.8357,000792,0.6148,均线未下行,601229,2548400
2025-08-04,2025-08-05,601187,6.9600,7.3775,7.2950,0,0,0.8479,000792,0.6196,均线未下行,601229,2548400
2025-08-05,2025-08-06,601187,7.1000,7.3650,7.3310,0,0,0.8650,000792,0.6250,均线未下行,601229,2548400
2025-08-27,2025-08-28,601658,6.0000,6.0195,5.7650,0,0,0.8636,000792,0.6633,均线未下行,,600
2025-08-28,2025-08-29,601658,6.0000,6.0325,5.7885,0,0,0.8636,600970,0.6319,均线未下行,,600
2025-08-29,2025-09-01,601658,6.0400,6.0515,5.8045,0,0,0.9012,600970,0.6333,均线未下行,,600
2025-09-19,2025-09-22,603993,12.5100,12.7245,11.6590,0,0,1.3004,601225,0.9078,均线未下行,,100
2025-09-22,2025-09-23,603993,12.7100,12.7560,11.7955,0,0,1.3212,603279,1.0401,均线未下行,,100
2025-09-23,2025-09-24,603993,12.5200,12.7795,11.9320,0,0,1.3014,603279,1.0355,均线未下行,,100
2025-09-24,2025-09-25,603993,12.6200,12.8250,12.0280,0,0,1.3118,603279,1.0440,均线未下行,,100
2025-11-24,2025-11-25,002128,26.1100,26.5575,25.1840,0,0,0.8568,600970,0.6302,均线未下行,601658,1783400
2025-11-25,2025-11-26,002466,53.7000,56.2390,50.8960,0,0,0.8709,600970,0.6289,均线未下行,,440600
2025-11-26,2025-11-27,002466,54.1600,56.4085,51.2360,0,0,0.8784,600970,0.6322,均线未下行,,440600
2025-12-01,2025-12-02,002466,54.6200,56.4330,53.1745,0,0,0.8858,600970,0.6348,均线未下行,,440600
2025-12-02,2025-12-03,002466,52.6100,56.4510,53.8910,0,0,0.8532,600970,0.6435,均线未下行,,440600
2025-12-03,2025-12-04,601988,5.9400,5.9465,5.6840,0,0,0.9598,600970,0.6488,均线未下行,,100
2025-12-04,2025-12-05,601988,5.8800,5.9575,5.7215,0,0,0.9501,600970,0.6468,均线未下行,,100
2025-12-05,2025-12-08,601988,5.8100,5.9660,5.7595,0,0,0.9388,000651,0.6801,均线未下行,,100
2025-12-08,2025-12-09,601988,5.8300,5.9745,5.7885,0,0,0.9420,000651,0.6770,均线未下行,002466,200
2025-12-09,2025-12-10,601988,5.8400,5.9825,5.8215,0,0,0.9436,600309,0.7678,均线未下行,,300
2025-12-10,2025-12-11,601988,5.7500,5.9820,5.8490,0,0,0.9291,600309,0.7678,均线未下行,,400
2025-12-11,2025-12-12,601988,5.7100,5.8766,5.8750,0,0,0.9392,000651,0.6765,均线未下行,002466,400
2025-12-16,2025-12-17,002128,26.7000,26.8215,26.8135,0,0,0.8761,000651,0.6798,均线未下行,,1783400
2025-12-29,2025-12-30,002128,27.2900,27.2945,26.8150,0,0,0.8955,601818,0.7300,均线未下行,,1783400
2026-02-03,2026-02-04,000792,33.2600,33.5755,30.8695,0,0,1.0431,002001,0.8840,均线未下行,,713800
2026-03-17,2026-03-18,000792,36.1500,36.6990,34.5120,0,0,1.1337,601838,0.7666,均线未下行,,713800
2026-03-18,2026-03-19,000792,35.6000,36.8320,34.5665,0,0,1.1164,601838,0.7635,均线未下行,,713800
2026-03-19,2026-03-20,000792,33.7500,36.8235,34.6590,0,0,1.0584,601838,0.7543,均线未下行,,713800
2026-03-20,2026-03-23,000792,34.8200,36.8640,34.7885,0,0,1.0920,601838,0.7525,均线未下行,,713800
2026-03-23,2026-03-24,000933,29.9800,33.8970,32.5765,0,0,1.1283,601939,0.8908,均线未下行,,3629600
2026-03-24,2026-03-25,000792,36.4100,36.9475,35.4150,0,0,1.1418,601838,0.7508,均线未下行,,713800
2026-03-25,2026-03-26,000792,36.7700,36.9760,35.6625,0,0,1.1531,601838,0.7495,均线未下行,,713800
2026-03-26,2026-03-27,600938,40.9300,41.3030,38.1505,0,0,1.9086,601838,0.7534,均线未下行,,169200
2026-03-27,2026-03-30,600938,41.0700,41.5630,38.5665,0,0,1.9152,601838,0.7508,均线未下行,000933,169200
2026-03-30,2026-03-31,600938,41.1000,41.6450,38.9120,0,0,1.9166,600036,0.7393,均线未下行,000933,169200
2026-03-31,2026-04-01,600938,40.0000,41.4745,39.2305,0,0,1.8653,601838,0.7625,均线未下行,000933,169200
2026-04-01,2026-04-02,600938,38.6400,41.2640,39.5095,0,0,1.8019,600036,0.7540,均线未下行,000933,169200
2026-04-02,2026-04-03,600938,39.3300,41.1505,39.8800,0,0,1.8340,601009,0.8189,均线未下行,000933,169200
2026-04-07,2026-04-08,600938,39.7600,40.9050,40.5840,0,0,1.8541,601825,0.8297,均线未下行,000792,169200
2026-04-17,2026-04-20,002648,27.3900,27.6180,26.9575,0,0,0.9630,600036,0.7483,均线未下行,,524700
2026-04-20,2026-04-21,002648,26.2600,27.6485,26.9455,0,0,0.9232,600036,0.7549,均线未下行,,524700
2026-04-21,2026-04-22,002648,26.6900,27.6995,26.9905,0,0,0.9383,600036,0.7549,均线未下行,,524700
2026-04-22,2026-04-23,000792,36.7300,37.4670,36.8340,0,0,1.7823,600036,0.7524,均线未下行,,452300
2026-04-23,2026-04-24,000792,35.6900,37.4130,36.7935,0,0,1.7319,600036,0.7538,均线未下行,,452300
2026-04-24,2026-04-27,000792,37.4200,37.4415,36.7510,0,0,1.8158,601825,0.8012,均线未下行,,452300
2026-04-27,2026-04-28,000933,32.1200,33.0260,31.8650,0,0,1.0975,601998,0.8346,均线未下行,,2192100
2026-04-28,2026-04-29,000792,37.0200,37.2505,36.7755,0,0,1.7964,600036,0.7498,均线未下行,,452300
2026-04-29,2026-04-30,000933,33.0500,33.1600,31.8285,0,0,1.1292,002807,0.8033,均线未下行,,2192100
2026-04-30,2026-05-06,000933,32.1300,33.2130,31.9575,0,0,1.0978,601998,0.8272,均线未下行,,2192100
2026-05-06,2026-05-07,000933,32.6900,33.2695,32.1075,0,0,1.1169,601009,0.8130,均线未下行,,2192100
2026-05-12,2026-05-13,000792,37.0500,37.9260,37.4130,0,0,1.7554,601398,0.9033,均线未下行,,452300
2026-05-13,2026-05-14,000792,36.6900,37.8900,37.4415,0,0,1.7384,601128,1.0090,均线未下行,,452300
2026-05-14,2026-05-15,000792,34.8300,37.7035,37.3525,0,0,1.6502,601963,0.9182,均线未下行,000933,452300
2026-05-15,2026-05-18,000792,33.8900,37.4550,37.2505,0,0,1.6057,601963,0.8965,均线未下行,,452300
2026-06-17,2026-06-18,601988,5.9400,5.9940,5.8110,0,0,0.9736,601166,0.6317,均线未下行,000933,100
2026-08-04,2026-08-05,601939,10.1000,10.2456,9.7691,0,0,0.9842,600036,0.7373,均线未下行,,857200
2026-08-05,2026-08-06,601939,9.9600,10.2502,9.7943,0,0,0.9705,600036,0.7309,均线未下行,,857200
2026-08-06,2026-08-07,601939,10.1100,10.2714,9.8259,0,0,0.9851,601825,0.7258,均线未下行,,857200
2026-08-07,2026-08-10,601939,10.0700,10.2835,9.8600,0,0,0.9812,601825,0.7197,均线未下行,,857200
