BASE|2009-11-01|0.259474|0.845572|0.432924|0.306862|1.640029|8.472432|5.000000|0.697290|1.343428|2.100873|1.512618|0.877389|0.289462|0.498265|0.566016|0.531270|0.139394|0.287709|0.142862|-0.106527|0.525723|0.547264|0.525812|0.070922|141.000000|0.436637|0.259203|81.000000|0.228189|0.812500|-0.543590|16.000000
BASE|2010-05-01|0.283583|0.779553|0.500994|0.363777|1.651536|8.386414|5.000000|0.739101|1.155040|1.510475|1.516951|0.916325|0.302660|0.448434|0.685474|0.561168|0.119497|0.307137|0.170526|-0.089577|0.465272|0.674275|0.533897|0.059259|135.000000|0.451938|0.278957|75.000000|0.234206|0.666667|-0.466549|15.000000
BASE|2010-11-01|0.238625|0.820493|0.407973|0.290831|1.641437|7.831541|5.000000|0.687917|1.251112|1.807522|1.514333|0.917934|0.300886|0.441704|0.647493|0.570138|0.176471|0.313050|0.124169|-0.136052|0.501397|0.655032|0.543061|0.124031|129.000000|0.445692|0.242511|69.000000|0.083695|0.733333|-0.501429|15.000000
BASE|2011-05-01|0.252126|0.812886|0.433625|0.310162|1.619555|8.335736|5.000000|0.714145|1.265574|1.733961|1.523506|0.900918|0.309260|0.453217|0.682367|0.583927|0.136054|0.340801|0.137681|-0.108376|0.495206|0.713601|0.636853|0.081301|123.000000|0.437527|0.253850|63.000000|0.249840|0.642857|-0.495909|14.000000
BASE|2011-11-01|0.271516|0.863759|0.437005|0.314342|1.705023|8.391951|5.000000|0.705500|1.495269|2.380974|1.521346|0.857022|0.335216|0.446692|0.692119|0.635808|0.134752|0.361125|0.134219|-0.030329|0.524136|0.720321|0.650747|0.051282|117.000000|0.483299|0.255118|57.000000|0.246063|0.714286|-0.555673|14.000000
BASE|2012-05-01|0.282000|0.813511|0.476312|0.346646|1.696736|7.682890|5.000000|0.702506|1.291125|1.739971|1.531326|0.904776|0.333586|0.459752|0.730896|0.631820|0.148148|0.381108|0.157709|0.014850|0.494782|0.795785|0.682661|0.000000|111.000000|0.495884|0.276865|51.000000|0.410317|0.615385|-0.493339|13.000000
BASE|2012-11-01|0.326830|0.818998|0.552486|0.399061|1.723339|6.269941|6.000000|0.706837|1.336540|1.793053|1.531977|0.910066|0.348402|0.453648|0.748574|0.658252|0.139535|0.396182|0.164217|0.018950|0.501709|0.855568|0.740276|0.000000|105.000000|0.505799|0.278825|45.000000|0.411170|0.615385|-0.504005|13.000000
BASE|2013-05-01|0.307932|0.810631|0.521106|0.379867|1.708796|7.005452|6.000000|0.692717|1.306134|1.713601|1.522503|0.900339|0.358769|0.452806|0.767359|0.671957|0.121951|0.410185|0.208998|0.011285|0.492502|0.887608|0.745379|0.000000|99.000000|0.507266|0.287906|39.000000|0.431682|0.666667|-0.491777|12.000000
BASE|2013-11-01|0.317198|0.811706|0.532803|0.390780|1.713474|7.767057|6.000000|0.692225|1.321186|1.725259|1.522844|0.901282|0.362113|0.453378|0.801376|0.689004|0.076923|0.408626|0.283770|-0.014740|0.495475|0.895832|0.776552|0.010753|93.000000|0.495667|0.300909|33.000000|0.414393|0.666667|-0.506050|12.000000
BASE|2014-05-01|0.357781|0.861022|0.562214|0.415530|1.757273|8.127593|6.000000|0.667491|1.587973|2.334400|1.507571|0.867578|0.414558|0.472564|0.868116|0.764067|0.045045|0.432507|0.335412|-0.007345|0.525947|0.876310|0.781253|0.034483|87.000000|0.499184|0.328512|27.000000|0.368266|0.818182|-0.558708|11.000000
BASE|2014-11-01|0.363093|0.773312|0.676851|0.469529|1.646920|8.554040|6.000000|0.653331|0.760459|1.011762|1.457162|0.787478|0.376232|0.436649|0.884667|0.726391|0.028571|0.387406|0.330847|0.095112|0.438180|0.884124|0.760250|0.000000|81.000000|0.490221|0.405699|21.000000|0.408204|0.545455|-0.467068|11.000000
BASE|2015-05-01|0.455184|0.601742|0.920963|0.756445|1.600470|8.742620|6.000000|0.654815|0.756923|0.845188|1.500544|0.844461|0.558320|0.458632|1.174843|1.031043|0.000000|0.525695|0.469612|0.288781|0.478817|1.113741|1.012701|0.000000|75.000000|0.632069|0.531262|15.000000|0.401562|0.700000|-0.178733|10.000000
BASE|2015-11-01|0.525074|0.505706|1.060671|1.038300|1.654596|8.761458|6.000000|0.663478|0.759373|0.839060|1.485937|0.896277|0.563175|0.458026|1.195330|1.078215|0.000000|0.543473|0.494718|0.368804|0.505706|1.112807|1.054577|0.000000|69.000000|0.637402|0.654493|9.000000|0.422227|0.700000|-0.187950|10.000000
BASE|2016-05-01|0.561232|0.491088|1.141973|1.142834|1.668567|7.325211|6.000000|0.655311|0.746757|0.852745|1.482050|0.823436|0.571725|0.440343|1.308825|1.127594|0.000000|0.581076|0.527809|0.410965|0.440343|1.288708|1.090056|0.000000|63.000000|0.565425|0.562024|3.000000|0.406656|0.888889|-0.169758|9.000000
SC|2009-11-01|0.297376|0.767619|0.537048|0.387400|1.620714|7.748067|5.000000|0.744588|1.135231|1.439699|1.501877|0.921320|0.309406|0.462129|0.700375|0.607483|0.115152|0.322886|0.187719|-0.078484|0.462129|0.709189|0.570588|0.056738|141.000000|0.466083|0.307470|81.000000|0.225623|0.687500|-0.442465|16.000000
SC|2010-05-01|0.300177|0.821123|0.517889|0.365569|1.666496|6.800359|5.000000|0.722485|1.274202|1.814441|1.521393|0.890737|0.311104|0.470008|0.652451|0.601816|0.113208|0.334044|0.170073|-0.093517|0.498518|0.692349|0.586159|0.066667|135.000000|0.470939|0.294779|75.000000|0.242651|0.733333|-0.507377|15.000000
SC|2010-11-01|0.255291|0.822917|0.432956|0.310227|1.649264|8.435158|5.000000|0.705651|1.226786|1.831519|1.509047|0.891453|0.305391|0.457999|0.650318|0.602440|0.169935|0.348728|0.141739|-0.130449|0.498873|0.731909|0.613013|0.108527|129.000000|0.459591|0.272833|69.000000|0.119285|0.666667|-0.481871|15.000000
SC|2011-05-01|0.272568|0.825644|0.458722|0.330128|1.635854|8.027056|5.000000|0.700731|1.284027|1.860376|1.529806|0.865572|0.312165|0.470862|0.650990|0.601759|0.129252|0.363175|0.152643|-0.104257|0.500192|0.744703|0.626584|0.073171|123.000000|0.483138|0.274318|63.000000|0.216169|0.714286|-0.482260|14.000000
SC|2011-11-01|0.291559|0.825242|0.487890|0.353301|1.681775|8.662757|5.000000|0.705261|1.293369|1.856608|1.531488|0.868562|0.328808|0.469696|0.717568|0.630160|0.120567|0.380426|0.165417|-0.021363|0.499614|0.803738|0.685264|0.025641|117.000000|0.507504|0.279645|57.000000|0.232538|0.642857|-0.481935|14.000000
SC|2012-05-01|0.304528|0.821873|0.510726|0.370529|1.710741|6.214754|5.000000|0.694323|1.291866|1.821077|1.534331|0.885788|0.338229|0.459387|0.763618|0.635200|0.125926|0.400674|0.172048|0.039494|0.498660|0.835162|0.719941|0.000000|111.000000|0.520812|0.292256|51.000000|0.410344|0.615385|-0.481817|13.000000
SC|2012-11-01|0.352232|0.827945|0.583051|0.425429|1.734837|6.981050|6.000000|0.681199|1.333728|1.885850|1.534918|0.864503|0.378022|0.471136|0.845479|0.753988|0.131783|0.453040|0.177557|0.031489|0.501395|0.932223|0.830258|0.000000|105.000000|0.539427|0.311629|45.000000|0.369894|0.692308|-0.483340|13.000000
SC|2013-05-01|0.334421|0.804787|0.571615|0.415540|1.708527|6.212330|6.000000|0.701130|1.273101|1.662273|1.507852|0.899722|0.382659|0.464555|0.861546|0.744603|0.097561|0.453209|0.227851|0.029655|0.484333|0.961153|0.821117|0.000000|99.000000|0.538521|0.316847|39.000000|0.439179|0.666667|-0.469799|12.000000
