date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2012-03-02,000022,买入,14400,10.600,152640,0.8331,12.400,定投加仓,
2012-03-02,600897,买入,3600,13.350,48060,0.9366,14.126,定投加仓,
2012-03-05,000022,买入,900,10.820,9738,0.8548,12.400,定投加仓,
2012-03-09,600660,买入,500,9.110,4555,0.7765,11.526,定投加仓,福耀玻璃
2012-03-09,000022,买入,1900,11.180,21242,0.8984,12.400,定投加仓,
2012-03-15,600585,卖出,25600,16.020,410112,,,跌破建仓日MA60止损,
2012-03-15,000022,买入,13800,10.260,141588,0.8395,12.400,定投加仓,
2012-03-15,600897,买入,5800,13.100,75980,0.9337,14.126,定投加仓,
2012-03-16,000022,买入,3900,10.440,40716,0.8274,12.400,定投加仓,
2012-03-19,000022,买入,2300,10.570,24311,0.8419,12.400,定投加仓,
2012-03-26,000022,卖出,109100,9.900,1080090,,,跌破建仓日MA60止损,
2012-03-26,001872,卖出,28800,9.900,285120,,,跌破建仓日MA60止损,
2012-03-26,600897,买入,10200,13.280,135456,0.9429,14.126,定投加仓,
2012-03-26,600188,买入,5500,24.500,134750,0.9643,25.665,定投加仓,
2012-03-27,600897,买入,10200,13.190,134538,0.9401,14.126,定投加仓,
2012-03-27,600188,买入,5500,24.590,135245,0.9546,25.665,定投加仓,
2012-03-28,600660,卖出,209700,8.090,1696473,,,跌破建仓日MA60止损,福耀玻璃
2012-03-28,600188,卖出,51500,23.210,1195315,,,跌破建仓日MA60止损,
2012-03-28,600897,买入,9900,12.930,128007,0.9337,14.126,定投加仓,
2012-03-29,600897,买入,10000,12.740,127400,0.9153,14.126,定投加仓,
2012-03-30,600897,卖出,83700,12.680,1061316,,,跌破建仓日MA60止损,
2012-04-24,600897,买入,9300,13.710,127503,1.0419,12.967,首次建仓,
2012-05-02,600897,买入,9200,13.740,126408,1.0427,12.967,定投加仓,
2012-05-03,600585,买入,7400,17.260,127724,0.5449,32.483,首次建仓,
2012-05-04,600585,买入,7400,17.150,126910,0.5314,32.483,定投加仓,
2012-05-07,600585,卖出,14800,16.940,250712,,,跌破建仓日MA60止损,
2012-05-10,600309,买入,8600,14.790,127194,1.0171,14.581,首次建仓,万华化学
2012-05-11,600309,买入,8700,14.550,126585,1.0143,14.581,定投加仓,万华化学
2012-05-14,600309,买入,8900,14.200,126380,0.9979,14.581,定投加仓,万华化学
2012-05-15,600309,买入,8800,14.290,125752,0.9739,14.581,定投加仓,万华化学
2012-05-16,600309,买入,9000,13.910,125190,0.9800,14.581,定投加仓,万华化学
2012-05-16,600897,买入,9400,13.330,125302,1.0450,12.967,定投加仓,
2012-05-17,600309,买入,8900,14.300,127270,0.9540,14.581,定投加仓,万华化学
2012-05-17,600897,买入,9200,13.710,126132,1.0280,12.967,定投加仓,
2012-05-18,600309,买入,9000,14.080,126720,0.9807,14.581,定投加仓,万华化学
2012-05-21,600660,买入,14400,8.780,126432,0.7263,12.076,首次建仓,福耀玻璃
2012-05-21,600309,买入,8800,14.310,125928,0.9656,14.581,定投加仓,万华化学
2012-05-22,600660,买入,14600,8.780,128188,0.7271,12.076,定投加仓,福耀玻璃
2012-05-22,600309,买入,8800,14.510,127688,0.9814,14.581,定投加仓,万华化学
2012-05-22,600897,买入,9400,13.590,127746,1.0344,12.867,定投加仓,
2012-05-23,600660,买入,14400,8.770,126288,0.7271,12.076,定投加仓,福耀玻璃
2012-05-23,600309,买入,8900,14.200,126380,0.9951,14.581,定投加仓,万华化学
2012-05-24,600660,买入,14500,8.720,126440,0.7263,12.076,定投加仓,福耀玻璃
2012-05-24,600309,买入,8800,14.300,125840,0.9739,14.581,定投加仓,万华化学
2012-05-25,600660,卖出,43100,8.460,364626,,,跌破建仓日MA60止损（同日对冲 14800 股）,福耀玻璃
2012-05-25,600309,买入,8100,14.180,114858,0.9807,14.581,定投加仓,万华化学
2012-05-28,600660,买入,14700,8.620,126714,0.7006,12.076,定投加仓,福耀玻璃
2012-05-28,600309,买入,2000,14.370,28740,0.9725,14.581,定投加仓,万华化学
2012-05-28,600897,买入,9300,13.550,126015,1.0399,12.867,定投加仓,
2012-05-29,600660,买入,14600,8.870,129502,0.7138,12.076,定投加仓,福耀玻璃
2012-05-29,600309,买入,1000,14.710,14710,0.9855,14.581,定投加仓,万华化学
2012-05-30,600660,买入,14600,8.800,128480,0.7345,12.076,定投加仓,福耀玻璃
2012-05-30,002001,买入,5900,21.560,127204,0.7864,26.782,首次建仓,新和成
2012-05-31,600660,买入,14900,8.760,130524,0.7287,12.076,定投加仓,福耀玻璃
2012-05-31,002001,买入,5900,22.220,131098,0.8050,26.782,定投加仓,新和成
2012-06-01,600660,买入,15000,8.740,131100,0.7254,12.076,定投加仓,福耀玻璃
2012-06-01,002001,买入,5900,21.930,129387,0.8297,26.782,定投加仓,新和成
2012-06-01,601988,买入,43300,3.030,131199,1.0447,2.900,首次建仓,
2012-06-04,600660,卖出,88600,8.420,746012,,,跌破建仓日MA60止损,福耀玻璃
2012-06-04,601988,卖出,1200,3.000,3600,,,跌破建仓日MA60止损（同日对冲 42100 股）,
2012-06-04,002001,买入,5800,21.650,125570,0.8188,26.782,定投加仓,新和成
2012-06-05,601988,卖出,42100,3.010,126721,,,跌破建仓日MA60止损,
2012-06-05,002001,买入,5600,22.350,125160,0.8084,26.782,定投加仓,新和成
2012-06-05,600897,买入,9400,13.400,125960,1.0274,12.867,定投加仓,
2012-06-06,002001,买入,5600,22.210,124376,0.8345,26.782,定投加仓,新和成
2012-06-06,600897,买入,9300,13.390,124527,1.0414,12.867,定投加仓,
2012-06-07,002001,买入,5800,21.220,123076,0.8293,26.782,定投加仓,新和成
2012-06-07,600897,买入,9300,13.220,122946,1.0407,12.867,定投加仓,
2012-06-08,002001,买入,5800,21.140,122612,0.8105,26.182,定投加仓,新和成
2012-06-08,600897,买入,9300,13.220,122946,1.0274,12.867,定投加仓,
2012-06-11,002001,买入,5900,21.380,126142,0.8074,26.182,定投加仓,新和成
2012-06-11,600897,买入,9400,13.370,125678,1.0274,12.867,定投加仓,
2012-06-12,002001,买入,5800,21.370,123946,0.8166,26.182,定投加仓,新和成
2012-06-12,600897,买入,400,13.170,5268,1.0391,12.867,定投加仓,
2012-06-13,002001,买入,2200,21.900,48180,0.8162,26.182,定投加仓,新和成
2012-06-13,600897,买入,100,13.260,1326,1.0236,12.867,定投加仓,
2012-06-25,600309,卖出,108300,13.830,1497789,,,跌破建仓日MA60止损,万华化学
2012-06-25,002001,买入,5600,20.990,117544,0.8090,26.182,定投加仓,新和成
2012-06-25,600897,买入,5800,13.150,76270,1.0251,12.867,定投加仓,
2012-06-26,002001,买入,2900,20.750,60175,0.8017,26.182,定投加仓,新和成
2012-06-26,600897,买入,800,13.410,10728,1.0220,12.867,定投加仓,
2012-06-27,002001,买入,400,20.690,8276,0.7925,26.182,定投加仓,新和成
2012-06-28,002001,买入,300,20.790,6237,0.7902,26.182,定投加仓,新和成
2012-06-29,002001,买入,500,21.130,10565,0.7941,26.182,定投加仓,新和成
2012-07-04,002001,卖出,69900,19.990,1397301,,,跌破建仓日MA60止损,新和成
2012-07-05,600897,卖出,109600,12.880,1411648,,,跌破建仓日MA60止损,
2012-07-12,000792,买入,3200,34.900,111680,0.9836,34.607,首次建仓,盐湖股份
2012-07-13,000792,买入,3200,34.900,111680,1.0085,34.607,定投加仓,盐湖股份
2012-07-16,000792,买入,3300,33.620,110946,1.0085,34.607,定投加仓,盐湖股份
2012-07-17,000792,买入,3300,33.600,110880,0.9715,34.607,定投加仓,盐湖股份
2012-07-18,000792,买入,3300,33.700,111210,0.9709,34.607,定投加仓,盐湖股份
2012-07-19,000792,买入,3300,34.020,112266,0.9738,34.607,定投加仓,盐湖股份
2012-07-20,000792,买入,3300,34.180,112794,0.9830,34.607,定投加仓,盐湖股份
2012-07-23,000792,买入,3300,34.280,113124,0.9877,34.607,定投加仓,盐湖股份
2012-07-24,000792,买入,3200,35.100,112320,0.9906,34.607,定投加仓,盐湖股份
2012-07-25,000792,买入,3200,35.850,114720,1.0143,34.607,定投加仓,盐湖股份
2012-07-26,000792,买入,3200,35.420,113344,1.0359,34.607,定投加仓,盐湖股份
2012-07-27,000792,买入,3200,35.000,112000,1.0235,34.607,定投加仓,盐湖股份
2012-07-30,000792,买入,800,35.700,28560,1.0114,34.607,定投加仓,盐湖股份
2012-08-01,000792,买入,1000,33.780,33780,0.9536,34.607,定投加仓,盐湖股份
2012-08-24,000792,卖出,40800,31.500,1285200,,,跌破建仓日MA60止损,盐湖股份
2012-09-03,600066,买入,4600,22.960,105616,0.6879,33.739,首次建仓,宇通客车
2012-09-04,600066,买入,4600,23.280,107088,0.6805,33.739,定投加仓,宇通客车
2012-09-05,600066,买入,4400,24.050,105820,0.6900,33.739,定投加仓,宇通客车
2012-09-06,600066,买入,4500,23.900,107550,0.7128,33.739,定投加仓,宇通客车
2012-09-07,600066,买入,4400,24.350,107140,0.7084,33.739,定投加仓,宇通客车
2012-09-10,600066,买入,4400,24.180,106392,0.7217,33.739,定投加仓,宇通客车
2012-09-11,600066,买入,4500,23.940,107730,0.7167,33.739,定投加仓,宇通客车
2012-09-12,600066,买入,4400,24.020,105688,0.7096,33.739,定投加仓,宇通客车
2012-09-13,600066,买入,4500,23.920,107640,0.7119,33.739,定投加仓,宇通客车
2012-09-14,600066,买入,4400,23.990,105556,0.7090,33.739,定投加仓,宇通客车
2012-09-17,600066,买入,4500,23.460,105570,0.7111,33.739,定投加仓,宇通客车
2012-09-18,600066,买入,4500,23.170,104265,0.6953,33.739,定投加仓,宇通客车
2012-09-19,600066,买入,1000,23.130,23130,0.6867,33.739,定投加仓,宇通客车
2012-09-21,600066,买入,400,23.080,9232,0.6808,33.739,定投加仓,宇通客车
2012-09-24,600066,买入,100,23.230,2323,0.6841,33.739,定投加仓,宇通客车
2012-09-26,600066,卖出,55200,22.690,1252488,,,跌破建仓日MA60止损,宇通客车
2012-09-27,600585,买入,6600,15.710,103686,0.6021,25.278,首次建仓,
2012-09-28,600585,买入,6500,15.980,103870,0.6215,25.278,定投加仓,
2012-10-08,600585,买入,6600,15.610,103026,0.6322,25.278,定投加仓,
2012-10-09,600585,买入,6500,16.070,104455,0.6175,25.278,定投加仓,
2012-10-09,600309,买入,7300,14.330,104609,1.0202,13.968,首次建仓,万华化学
2012-10-10,600585,买入,6500,16.000,104000,0.6357,25.278,定投加仓,
2012-10-10,002024,买入,14600,7.150,104390,0.8427,8.319,首次建仓,
2012-10-10,600309,买入,7200,14.340,103248,1.0259,13.968,定投加仓,万华化学
2012-10-11,600585,买入,6400,16.180,103552,0.6330,25.278,定投加仓,
2012-10-11,002024,买入,14900,7.000,104300,0.8595,8.319,定投加仓,
2012-10-11,600897,买入,8300,12.510,103833,0.9534,13.310,首次建仓,
2012-10-11,600309,买入,7300,14.220,103806,1.0266,13.968,定投加仓,万华化学
2012-10-12,600585,买入,6500,15.990,103935,0.6401,25.278,定投加仓,
2012-10-12,002024,买入,15200,6.840,103968,0.8415,8.319,定投加仓,
2012-10-12,600897,买入,8300,12.540,104082,0.9399,13.310,定投加仓,
2012-10-12,600309,买入,7200,14.320,103104,1.0180,13.968,定投加仓,万华化学
2012-10-15,600897,卖出,16600,12.360,205176,,,跌破建仓日MA60止损,
2012-10-15,600585,买入,6400,15.990,102336,0.6326,25.278,定投加仓,
2012-10-15,002024,买入,15200,6.820,103664,0.8222,8.319,定投加仓,
2012-10-15,600309,买入,7300,14.110,103003,1.0252,13.968,定投加仓,万华化学
2012-10-16,600585,买入,6400,15.910,101824,0.6326,25.278,定投加仓,
2012-10-16,002024,买入,15100,6.810,102831,0.8198,8.319,定投加仓,
2012-10-16,600309,买入,7400,13.790,102046,1.0102,13.968,定投加仓,万华化学
2012-10-17,600585,买入,6400,16.140,103296,0.6294,25.278,定投加仓,
2012-10-17,002024,买入,15100,6.840,103284,0.8186,8.319,定投加仓,
2012-10-17,600309,买入,7400,13.930,103082,0.9873,13.968,定投加仓,万华化学
2012-10-18,600585,买入,6400,16.550,105920,0.6385,25.278,定投加仓,
2012-10-18,002024,买入,15100,7.080,106908,0.8222,8.319,定投加仓,
2012-10-18,600309,买入,7400,14.320,105968,0.9973,13.968,定投加仓,万华化学
2012-10-19,600585,买入,6300,16.880,106344,0.6547,25.278,定投加仓,
2012-10-19,600188,买入,5700,18.850,107445,0.7205,26.552,首次建仓,
2012-10-19,002024,买入,15300,7.020,107406,0.8511,8.319,定投加仓,
2012-10-19,601939,买入,25800,4.160,107328,1.0227,4.097,首次建仓,建设银行
2012-10-19,600309,买入,7600,14.140,107464,1.0252,13.968,定投加仓,万华化学
2012-10-22,600188,买入,5700,18.970,108129,0.7099,26.552,定投加仓,
2012-10-22,002024,买入,15000,7.180,107700,0.8439,8.319,定投加仓,
2012-10-22,600309,买入,5400,14.000,75600,1.0123,13.968,定投加仓,万华化学
2012-10-22,601939,买入,100,4.180,418,1.0154,4.097,定投加仓,建设银行
2012-10-24,600188,卖出,5800,18.380,106604,,,跌破建仓日MA60止损（同日对冲 5600 股）,
2012-10-24,002024,买入,5900,7.040,41536,0.8523,8.319,定投加仓,
2012-10-24,601939,买入,100,4.160,416,1.0178,4.097,定投加仓,建设银行
2012-10-25,600188,卖出,5600,18.000,100800,,,跌破建仓日MA60止损,
2012-10-25,002024,买入,10800,6.940,74952,0.8463,8.319,定投加仓,
2012-10-25,601939,买入,100,4.160,416,1.0154,4.097,定投加仓,建设银行
2012-10-31,002024,买入,200,6.740,1348,0.7237,9.231,定投加仓,
2012-10-31,601939,买入,100,4.130,413,1.0080,4.097,定投加仓,建设银行
2012-11-01,002024,买入,9900,6.980,69102,0.7302,9.231,定投加仓,
2012-11-12,600309,卖出,71500,13.140,939510,,,跌破建仓日MA60止损,万华化学
2012-11-12,002024,买入,8800,6.650,58520,0.7291,9.231,定投加仓,
2012-11-13,002024,卖出,171100,6.370,1089907,,,跌破建仓日MA60止损,
2012-11-13,600897,买入,7300,12.610,92053,0.9188,13.898,首次建仓,
2012-11-14,600897,卖出,7300,12.520,91396,,,跌破建仓日MA60止损,
2012-11-16,601939,买入,22100,4.200,92820,1.0433,4.006,定投加仓,建设银行
2012-11-21,601939,买入,22900,4.170,95493,1.0383,4.006,定投加仓,建设银行
2012-11-22,601939,买入,22800,4.150,94620,1.0408,4.006,定投加仓,建设银行
2012-11-23,600660,买入,13300,7.130,94829,0.5813,12.266,首次建仓,福耀玻璃
2012-11-23,601939,买入,22800,4.150,94620,1.0358,4.006,定投加仓,建设银行
2012-11-26,600660,买入,13000,7.170,93210,0.5813,12.266,定投加仓,福耀玻璃
2012-11-26,601939,买入,22500,4.160,93600,1.0358,4.006,定投加仓,建设银行
2012-11-27,600660,卖出,13200,7.040,92928,,,跌破建仓日MA60止损（同日对冲 13100 股）,福耀玻璃
2012-11-27,000022,买入,10200,9.050,92310,0.9219,9.850,首次建仓,
2012-11-27,001872,买入,10200,9.050,92310,0.9525,9.532,首次建仓,
2012-11-27,601939,买入,22200,4.180,92796,1.0383,4.006,定投加仓,建设银行
2012-11-28,600660,卖出,13100,7.050,92355,,,跌破建仓日MA60止损,福耀玻璃
2012-11-28,000022,买入,10300,8.970,92391,0.9188,9.850,定投加仓,
2012-11-28,001872,买入,10300,8.970,92391,0.9494,9.532,定投加仓,
2012-11-28,601939,买入,22200,4.190,93018,1.0433,4.006,定投加仓,建设银行
2012-11-29,000022,买入,10500,8.800,92400,0.9107,9.850,定投加仓,
2012-11-29,001872,买入,10500,8.800,92400,0.9410,9.532,定投加仓,
2012-11-30,000022,买入,10600,9.050,95930,0.8934,9.850,定投加仓,
2012-11-30,001872,买入,10600,9.050,95930,0.9232,9.532,定投加仓,
2012-11-30,601939,买入,23100,4.170,96327,1.0383,4.006,定投加仓,建设银行
2012-12-03,600660,买入,13500,7.100,95850,0.5862,12.266,首次建仓,福耀玻璃
2012-12-03,000022,买入,10700,8.940,95658,0.9188,9.850,定投加仓,
2012-12-03,001872,买入,10700,8.940,95658,0.9494,9.532,定投加仓,
2012-12-03,601939,买入,7500,4.170,31275,1.0328,4.038,定投加仓,建设银行
2012-12-04,600660,买入,200,7.190,1438,0.5788,12.266,定投加仓,福耀玻璃
2012-12-05,600660,买入,9600,7.390,70944,0.5862,12.266,定投加仓,福耀玻璃
2012-12-06,600660,买入,400,7.350,2940,0.6025,12.266,定投加仓,福耀玻璃
2012-12-07,600660,买入,4600,7.430,34178,0.5992,12.266,定投加仓,福耀玻璃
2012-12-10,600660,买入,800,7.450,5960,0.6058,12.266,定投加仓,福耀玻璃
2012-12-12,600660,买入,1300,7.350,9555,0.6017,12.266,定投加仓,福耀玻璃
2012-12-14,600660,买入,11400,7.580,86412,0.5984,12.266,定投加仓,福耀玻璃
2012-12-18,600660,买入,200,7.590,1518,0.6253,12.266,定投加仓,福耀玻璃
2012-12-24,600660,买入,1000,8.150,8150,0.6685,12.266,定投加仓,福耀玻璃
2012-12-25,600066,买入,2300,23.810,54763,0.6461,36.464,首次建仓,宇通客车
2012-12-25,600660,买入,100,8.600,860,0.6645,12.266,定投加仓,福耀玻璃
2012-12-26,600066,买入,700,23.880,16716,0.6530,36.464,定投加仓,宇通客车
2013-01-04,600066,买入,500,24.350,12175,0.6911,36.464,定投加仓,宇通客车
2013-01-07,600066,买入,1200,24.820,29784,0.6678,36.464,定投加仓,宇通客车
2013-01-14,001872,卖出,11700,10.020,117234,,,换仓·减一档：让位给002024,
2013-01-14,600066,买入,2600,25.800,67080,0.6777,36.464,定投加仓,宇通客车
2013-01-14,600660,买入,200,8.810,1762,0.6930,12.266,定投加仓,福耀玻璃
2013-01-15,600660,买入,100,8.910,891,0.7183,12.266,定投加仓,福耀玻璃
2013-01-17,001872,卖出,11600,9.900,114840,,,换仓·减一档：让位给002001,
2013-01-17,000022,卖出,11600,9.900,114840,,,换仓·减一档：让位给000792,
2013-01-17,002001,买入,6200,18.460,114452,0.6887,27.154,首次建仓,新和成
2013-01-17,600066,买入,2700,25.910,69957,0.7076,36.464,定投加仓,宇通客车
2013-01-17,600660,买入,100,8.560,856,0.7101,12.266,定投加仓,福耀玻璃
2013-01-18,001872,卖出,11700,9.990,116883,,,换仓·减一档：让位给000792,
2013-01-18,002001,买入,6300,18.600,117180,0.6798,27.154,定投加仓,新和成
2013-01-18,600660,买入,3700,8.790,32523,0.6979,12.266,定投加仓,福耀玻璃
2013-01-21,001872,卖出,11800,10.080,118944,,,换仓·减一档：让位给000792,
2013-01-21,002001,买入,6300,18.760,118188,0.6850,27.154,定投加仓,新和成
2013-01-21,600660,买入,3200,8.840,28288,0.7166,12.266,定投加仓,福耀玻璃
2013-01-22,002001,买入,1900,18.260,34694,0.6909,27.154,定投加仓,新和成
2013-01-22,600660,买入,100,8.670,867,0.7207,12.266,定投加仓,福耀玻璃
2013-01-22,002024,买入,100,7.400,740,0.8103,9.231,首次建仓,
2013-01-23,002001,买入,1800,18.380,33084,0.6725,27.154,定投加仓,新和成
2013-01-25,002001,买入,2100,18.140,38094,0.6651,27.154,定投加仓,新和成
2013-01-28,002001,买入,4600,18.500,85100,0.6681,27.154,定投加仓,新和成
2013-01-28,600660,买入,100,8.640,864,0.7011,12.266,定投加仓,福耀玻璃
2013-01-30,002001,买入,1600,18.210,29136,0.6706,27.154,定投加仓,新和成
2013-01-31,002001,买入,1200,18.060,21672,0.6706,27.154,定投加仓,新和成
2013-01-31,600660,买入,100,8.350,835,0.6905,12.266,定投加仓,福耀玻璃
2013-02-01,002001,买入,1800,18.140,32652,0.6651,27.154,定投加仓,新和成
2013-02-01,600660,买入,100,8.420,842,0.6808,12.266,定投加仓,福耀玻璃
2013-02-05,002001,买入,1800,18.650,33570,0.6743,27.154,定投加仓,新和成
2013-02-05,600660,买入,100,8.530,853,0.6873,12.266,定投加仓,福耀玻璃
2013-02-05,002024,买入,100,7.230,723,0.7767,9.231,定投加仓,
2013-02-21,601939,卖出,27000,4.670,126090,,,换仓·减一档：让位给000792,建设银行
2013-02-22,601939,卖出,26800,4.620,123816,,,换仓·减一档：让位给600897,建设银行
2013-02-25,601939,卖出,27000,4.620,124740,,,换仓·减一档：让位给002152,建设银行
2013-02-25,002001,买入,6800,18.330,124644,0.6732,27.154,定投加仓,新和成
2013-02-25,600660,买入,500,8.360,4180,0.6865,12.266,定投加仓,福耀玻璃
2013-02-26,002024,卖出,200,6.550,1310,,,跌破建仓日MA60止损,
2013-02-26,601939,卖出,26300,4.580,120454,,,换仓·减一档：让位给600897,建设银行
2013-02-26,002001,买入,3500,18.150,63525,0.6751,27.154,定投加仓,新和成
2013-02-26,600660,买入,100,8.190,819,0.6816,12.266,定投加仓,福耀玻璃
2013-02-27,002001,卖出,45900,17.880,820692,,,跌破建仓日MA60止损,新和成
2013-02-27,600660,买入,14700,8.230,120981,0.6677,12.266,定投加仓,福耀玻璃
2013-02-27,600066,买入,4500,26.490,119205,0.7322,36.464,定投加仓,宇通客车
2013-02-27,600585,买入,3000,18.240,54720,0.8573,21.090,定投加仓,
2013-02-27,002152,买入,7600,15.900,120840,1.0226,15.695,首次建仓,
2013-02-28,600660,买入,15300,8.340,127602,0.6710,12.266,定投加仓,福耀玻璃
2013-02-28,600066,买入,4600,27.580,126868,0.7265,36.464,定投加仓,宇通客车
2013-02-28,600585,买入,3600,19.390,69804,0.8649,21.090,定投加仓,
2013-02-28,600897,买入,9200,13.940,128248,0.9929,13.898,首次建仓,
2013-02-28,002152,买入,3100,16.290,50499,1.0131,15.695,定投加仓,
2013-03-01,600660,买入,2100,8.230,17283,0.6799,12.266,定投加仓,福耀玻璃
2013-03-06,001872,卖出,5500,13.270,72985,,,换仓：让位给空间更大的002001,
2013-03-07,000022,卖出,9100,13.110,119301,,,换仓·减一档：让位给002001,
2013-03-07,601939,卖出,26100,4.570,119277,,,换仓·减一档：让位给000792,建设银行
2013-03-07,600660,买入,14500,8.180,118610,0.6612,12.266,定投加仓,福耀玻璃
2013-03-07,002001,买入,2900,19.020,55158,0.7255,27.154,首次建仓,新和成
2013-03-08,000022,卖出,8900,13.310,118459,,,换仓·减一档：让位给000792,
2013-03-08,600660,买入,13600,8.180,111248,0.6669,12.266,定投加仓,福耀玻璃
2013-03-11,000022,卖出,8800,13.330,117304,,,换仓·减一档：让位给000792,
2013-03-11,600660,买入,12100,8.100,98010,0.6669,12.266,定投加仓,福耀玻璃
2013-03-12,000022,卖出,9000,13.000,117000,,,换仓·减一档：让位给000792,
2013-03-12,600660,买入,14300,8.130,116259,0.6604,12.266,定投加仓,福耀玻璃
2013-03-19,000022,卖出,4900,12.870,63063,,,换仓：让位给空间更大的000792,
2013-03-19,002001,买入,2600,18.730,48698,0.6813,27.154,定投加仓,新和成
2013-03-20,601939,卖出,25700,4.700,120790,,,换仓·减一档：让位给000792,建设银行
2013-03-20,002001,买入,6300,19.180,120834,0.6898,27.154,定投加仓,新和成
2013-03-20,600066,买入,2300,26.910,61893,0.7180,36.464,定投加仓,宇通客车
2013-03-20,600897,买入,100,13.830,1383,0.9800,13.898,定投加仓,
2013-03-22,002001,买入,800,19.060,15248,0.6986,27.154,定投加仓,新和成
2013-04-09,600309,买入,800,18.290,14632,0.9355,19.146,首次建仓,万华化学
2013-04-15,600897,卖出,9300,12.950,120435,,,跌破建仓日MA60止损,
2013-04-15,600066,买入,2200,27.220,59884,0.7573,35.994,定投加仓,宇通客车
2013-04-15,600309,买入,100,18.070,1807,0.7638,23.867,定投加仓,万华化学
2013-04-16,600066,买入,1200,27.700,33240,0.7562,35.994,定投加仓,宇通客车
2013-04-17,002001,卖出,12600,18.000,226800,,,跌破建仓日MA60止损,新和成
2013-04-17,600309,买入,6800,18.170,123556,0.7479,23.867,定投加仓,万华化学
2013-04-17,600066,买入,4300,28.490,122507,0.7696,35.994,定投加仓,宇通客车
2013-04-19,600309,买入,2700,19.410,52407,0.7533,23.867,定投加仓,万华化学
2013-05-09,600066,买入,300,32.080,9624,0.8071,37.032,定投加仓,宇通客车
