策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeat-flatd0.02n3s0.005x4c5p0.005_cap0.6_sp_gso_ex5_lot100_lrc2_wjcA20111101,572814899.9915614,m2,2011-11-01,2026-08-28,1.0064083056962876,0.38573721621734147,2.7680415654029233,1.0493217824643801,0.5160501537986089,0.4499581613333117,0.32732152165123996,0.0,141,0.43544221514620585,0.37018758145783104,0.23462351585647045,0.08436955285095937,0.5455775836479662,0.7901767560634771,1.0026747144998225,0.0,117,2016-12-30,0.6195667077506224,2,0.4258561073130982,0.3492635081643001,0.6477934936943557,0.0,57,0.4155393884433143,0.4670003921586499,-0.2024594393941468,1.3038891980899496,0.7142857142857143,14,189.93829999718713,0.425207596061675,0.42713527681002916,0.4297213417350816,0.6477934936943557,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6563937430688337,0.9737089280455827,1.0,0,1.590402573563251,2015-08-25,0.18259689615102437,2015-08-25,0.18259689615102448,2015-08-25,1.5779550586497346,223,7,5,0.6124639227221342,0.711609995939297,0.9501128741273189,1.3374583093178045,1.6225245758423081,2.1822819998668823,0.601418439716312,0.0,0.34080717488789236,11.926912720176029,153.31390134529147,2072,540,5.913592675158105,601225/600309/688516/600585/002466,3.4394823482570906,0.4547945405220793,1961482.8200103992,0.6538276066701331,3.82%（同期超额 +38.70%）
