date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2011-07-27,601088,买入,4800,30.010,144048,1.0281,28.839,定投加仓,中国神华
2011-07-28,601088,买入,4700,30.400,142880,1.0406,28.839,定投加仓,中国神华
2011-08-01,601088,买入,4600,29.750,136850,1.0295,28.839,定投加仓,中国神华
2011-08-05,000651,卖出,76100,22.050,1678005,,,跌破建仓日MA60止损,格力电器
2011-08-08,601088,卖出,57000,27.410,1562370,,,跌破建仓日MA60止损,中国神华
2011-11-07,600897,买入,9300,14.010,130293,0.9968,14.126,首次建仓,
2011-11-08,600897,买入,9300,13.920,129456,0.9918,14.126,定投加仓,
2011-11-09,600897,买入,9200,14.070,129444,0.9854,14.126,定投加仓,
2011-11-10,601088,买入,4800,26.950,129360,0.8455,32.632,首次建仓,中国神华
2011-11-10,600897,买入,9200,14.030,129076,0.9960,14.126,定投加仓,
2011-11-11,601088,买入,4800,27.050,129840,0.8259,32.632,定投加仓,中国神华
2011-11-11,600897,买入,9300,14.020,130386,0.9932,14.126,定投加仓,
2011-11-14,601088,买入,4600,28.160,129536,0.8290,32.632,定投加仓,中国神华
2011-11-14,600897,买入,9200,14.230,130916,0.9925,14.126,定投加仓,
2011-11-15,601088,买入,4600,28.440,130824,0.8630,32.632,定投加仓,中国神华
2011-11-15,600897,买入,9200,14.240,131008,1.0074,14.126,定投加仓,
2011-11-16,601088,买入,4700,27.410,128827,0.8715,32.632,定投加仓,中国神华
2011-11-16,600897,买入,9300,13.800,128340,1.0081,14.126,定投加仓,
2011-11-17,601088,买入,4700,27.390,128733,0.8400,32.632,定投加仓,中国神华
2011-11-17,600897,买入,9300,13.840,128712,0.9769,14.126,定投加仓,
2011-11-18,600897,卖出,83300,13.530,1127049,,,跌破建仓日MA60止损,
2011-11-18,601088,买入,4700,26.630,125161,0.8394,32.632,定投加仓,中国神华
2011-11-21,601088,买入,4800,26.220,125856,0.8161,32.632,定投加仓,中国神华
2011-11-22,601088,卖出,37700,26.060,982462,,,跌破建仓日MA60止损,中国神华
2012-02-03,600660,买入,14300,8.740,124982,0.7462,11.526,首次建仓,福耀玻璃
2012-02-03,601088,买入,4500,27.350,123075,0.8348,32.632,首次建仓,中国神华
2012-02-06,600660,买入,14400,8.680,124992,0.7583,11.526,定投加仓,福耀玻璃
2012-02-06,601088,买入,4500,27.350,123075,0.8381,32.632,定投加仓,中国神华
2012-02-07,600660,买入,14600,8.540,124684,0.7531,11.526,定投加仓,福耀玻璃
2012-02-07,601088,买入,4600,26.890,123694,0.8381,32.632,定投加仓,中国神华
2012-02-08,600660,买入,14500,8.660,125570,0.7410,11.526,定投加仓,福耀玻璃
2012-02-08,601088,买入,4500,27.630,124335,0.8240,32.632,定投加仓,中国神华
2012-02-09,000651,买入,6600,18.840,124344,0.6152,30.626,首次建仓,格力电器
2012-02-09,600660,买入,14500,8.620,124990,0.7514,11.526,定投加仓,福耀玻璃
2012-02-09,601088,买入,4500,27.530,123885,0.8467,32.632,定投加仓,中国神华
2012-02-10,000651,买入,6600,18.960,125136,0.6152,30.626,定投加仓,格力电器
2012-02-10,600660,买入,14600,8.580,125268,0.7479,11.526,定投加仓,福耀玻璃
2012-02-10,601088,买入,4500,27.450,123525,0.8437,32.632,定投加仓,中国神华
2012-02-13,000651,买入,6700,18.670,125089,0.6191,30.626,定投加仓,格力电器
2012-02-13,600660,买入,14300,8.810,125983,0.7444,11.526,定投加仓,福耀玻璃
2012-02-13,601088,买入,4600,27.140,124844,0.8412,32.632,定投加仓,中国神华
2012-02-14,000651,买入,6800,18.400,125120,0.6096,30.626,定投加仓,格力电器
2012-02-14,000338,买入,3700,33.200,122840,0.6461,52.021,首次建仓,潍柴动力
2012-02-14,600660,买入,14300,8.750,125125,0.7644,11.526,定投加仓,福耀玻璃
2012-02-14,601088,买入,4600,27.140,124844,0.8317,32.632,定投加仓,中国神华
2012-02-15,000651,买入,6800,18.480,125664,0.6008,30.626,定投加仓,格力电器
2012-02-15,000338,买入,3600,34.160,122976,0.6382,52.021,定投加仓,潍柴动力
2012-02-15,600660,买入,14300,8.790,125697,0.7592,11.526,定投加仓,福耀玻璃
2012-02-15,601088,买入,4600,27.310,125626,0.8317,32.632,定投加仓,中国神华
2012-02-15,600585,买入,7200,17.310,124632,1.0412,16.423,首次建仓,
2012-02-16,000651,买入,6700,18.640,124888,0.6034,30.626,定投加仓,格力电器
2012-02-16,000338,买入,3600,34.610,124596,0.6567,52.021,定投加仓,潍柴动力
2012-02-16,600660,买入,14400,8.690,125136,0.7627,11.526,定投加仓,福耀玻璃
2012-02-16,601088,买入,4600,27.110,124706,0.8369,32.632,定投加仓,中国神华
2012-02-17,000651,买入,6700,18.630,124821,0.6086,30.626,定投加仓,格力电器
2012-02-17,000338,买入,3600,34.580,124488,0.6653,52.021,定投加仓,潍柴动力
2012-02-17,002128,买入,8300,14.970,124251,0.7583,19.874,首次建仓,电投能源
2012-02-17,601088,买入,2600,27.090,70434,0.8308,32.632,定投加仓,中国神华
2012-02-20,000651,买入,300,19.020,5706,0.6083,30.626,定投加仓,格力电器
2012-02-20,002128,买入,100,15.000,1500,0.7532,19.874,定投加仓,电投能源
2012-02-21,000651,买入,1100,19.490,21439,0.6210,30.626,定投加仓,格力电器
2012-02-21,600660,买入,100,8.630,863,0.7488,11.526,定投加仓,福耀玻璃
2012-02-22,000651,买入,1700,19.770,33609,0.6364,30.626,定投加仓,格力电器
2012-02-23,000651,买入,500,19.690,9845,0.6455,30.626,定投加仓,格力电器
2012-02-23,600660,买入,200,8.810,1762,0.7601,11.526,定投加仓,福耀玻璃
2012-02-24,000651,买入,2000,19.900,39800,0.6429,30.626,定投加仓,格力电器
2012-02-27,000651,买入,300,20.100,6030,0.6498,30.626,定投加仓,格力电器
2012-03-02,000338,买入,900,35.460,31914,0.6680,52.021,定投加仓,潍柴动力
2012-03-02,600660,买入,100,8.980,898,0.7644,11.526,定投加仓,福耀玻璃
2012-03-07,600585,卖出,7200,16.860,121392,,,换仓：让位给空间更大的000022,
2012-03-07,000338,买入,1300,34.100,44330,0.6682,52.021,定投加仓,潍柴动力
2012-03-07,600660,买入,100,8.890,889,0.7705,11.526,定投加仓,福耀玻璃
2012-03-08,000338,买入,500,34.410,17205,0.6555,52.021,定投加仓,潍柴动力
2012-03-08,000651,买入,100,21.280,2128,0.6925,30.626,定投加仓,格力电器
2012-03-09,000338,买入,1300,34.840,45292,0.6615,52.021,定投加仓,潍柴动力
2012-03-20,000338,卖出,18500,33.000,610500,,,跌破建仓日MA60止损,潍柴动力
2012-03-20,000651,买入,6000,20.450,122700,0.6668,30.626,定投加仓,格力电器
2012-03-20,600660,买入,14600,8.530,124538,0.7574,11.526,定投加仓,福耀玻璃
2012-03-20,002128,买入,7900,15.620,123398,0.8035,19.874,定投加仓,电投能源
2012-03-20,601088,买入,3100,26.020,80662,0.8054,32.632,定投加仓,中国神华
2012-03-21,000651,买入,400,20.460,8184,0.6677,30.626,定投加仓,格力电器
2012-03-23,601088,卖出,51200,25.910,1326592,,,跌破建仓日MA60止损,中国神华
2012-03-23,000651,买入,6000,20.450,122700,0.6736,30.626,定投加仓,格力电器
2012-03-23,600660,买入,14600,8.420,122932,0.7314,11.526,定投加仓,福耀玻璃
2012-03-23,002128,买入,7600,16.090,122284,0.8287,19.874,定投加仓,电投能源
2012-03-23,600897,买入,9200,13.320,122544,0.9543,14.126,首次建仓,
2012-03-23,600188,买入,5000,24.750,123750,1.0092,25.296,首次建仓,
2012-03-26,000651,买入,5900,20.780,122602,0.6677,30.626,定投加仓,格力电器
2012-03-26,600660,买入,2100,8.340,17514,0.7306,11.526,定投加仓,福耀玻璃
2012-03-26,002128,买入,7800,15.670,122226,0.8096,19.874,定投加仓,电投能源
2012-03-26,600897,买入,9200,13.280,122176,0.9429,14.126,定投加仓,
2012-03-26,600188,买入,5000,24.500,122500,0.9643,25.665,定投加仓,
2012-03-27,600660,买入,100,8.300,830,0.7236,11.526,定投加仓,福耀玻璃
2012-03-27,002128,买入,7800,15.690,122382,0.7885,19.874,定投加仓,电投能源
2012-03-27,600897,买入,3300,13.190,43527,0.9401,14.126,定投加仓,
2012-03-28,600660,卖出,176100,8.090,1424649,,,跌破建仓日MA60止损,福耀玻璃
2012-03-28,600188,卖出,10000,23.210,232100,,,跌破建仓日MA60止损,
2012-03-28,002128,买入,7600,15.050,114380,0.7895,19.874,定投加仓,电投能源
2012-03-28,600897,买入,8900,12.930,115077,0.9337,14.126,定投加仓,
2012-03-29,600897,卖出,30600,12.740,389844,,,跌破建仓日MA60止损,
2012-03-29,002128,买入,7800,14.620,114036,0.7573,19.874,定投加仓,电投能源
2012-03-30,002128,卖出,54900,14.590,800991,,,跌破建仓日MA60止损,电投能源
2012-04-16,002128,买入,7700,15.520,119504,0.7844,19.874,首次建仓,电投能源
2012-04-18,002128,买入,7600,15.730,119548,0.7648,19.874,定投加仓,电投能源
2012-04-19,002128,买入,7600,15.670,119092,0.7915,19.874,定投加仓,电投能源
2012-04-20,002128,买入,7500,15.890,119175,0.7885,19.874,定投加仓,电投能源
2012-04-24,600897,买入,8600,13.710,117906,1.0419,12.967,首次建仓,
2012-04-25,002128,买入,7400,16.170,119658,0.7885,19.874,定投加仓,电投能源
2012-04-26,002128,买入,7400,16.170,119658,0.8136,19.874,定投加仓,电投能源
2012-04-27,002128,买入,7400,16.400,121360,0.8136,19.874,定投加仓,电投能源
2012-05-02,002128,买入,7200,17.390,125208,0.8948,18.329,定投加仓,电投能源
2012-05-02,600897,买入,9100,13.740,125034,1.0427,12.967,定投加仓,
2012-05-03,600585,买入,7200,17.260,124272,0.5449,32.483,首次建仓,
2012-05-03,002128,买入,7200,17.300,124560,0.9488,18.329,定投加仓,电投能源
2012-05-04,600585,买入,7300,17.150,125195,0.5314,32.483,定投加仓,
2012-05-04,002128,买入,7200,17.480,125856,0.9439,18.329,定投加仓,电投能源
2012-05-07,600585,卖出,14500,16.940,245630,,,跌破建仓日MA60止损,
2012-05-07,002128,买入,7100,17.740,125954,0.9537,18.329,定投加仓,电投能源
2012-05-08,002128,买入,3800,17.350,65930,0.9679,18.329,定投加仓,电投能源
2012-05-10,002128,买入,2700,16.980,45846,0.9177,18.329,定投加仓,电投能源
2012-05-10,600309,买入,8300,14.790,122757,1.0171,14.581,首次建仓,万华化学
2012-05-11,600309,买入,8300,14.550,120765,1.0143,14.581,定投加仓,万华化学
2012-05-14,600309,买入,8400,14.200,119280,0.9979,14.581,定投加仓,万华化学
2012-05-15,600309,买入,8400,14.290,120036,0.9739,14.581,定投加仓,万华化学
2012-05-16,600309,买入,8400,13.910,116844,0.9800,14.581,定投加仓,万华化学
2012-05-16,600897,买入,8800,13.330,117304,1.0450,12.967,定投加仓,
2012-05-17,002128,买入,1100,16.660,18326,0.8920,18.329,定投加仓,电投能源
2012-05-17,600309,买入,3100,14.300,44330,0.9540,14.581,定投加仓,万华化学
2012-05-21,600309,卖出,8300,14.310,118773,,,换仓·减一档：让位给600660,万华化学
2012-05-21,600660,买入,11400,8.780,100092,0.7263,12.076,首次建仓,福耀玻璃
2012-05-22,600660,买入,4400,8.780,38632,0.7271,12.076,定投加仓,福耀玻璃
2012-05-25,600660,卖出,1900,8.460,16074,,,跌破建仓日MA60止损（同日对冲 13900 股）,福耀玻璃
2012-05-25,600897,卖出,8800,13.380,117744,,,换仓·减一档：让位给600660,
2012-05-25,600309,买入,5400,14.180,76572,0.9807,14.581,定投加仓,万华化学
2012-05-28,600660,买入,4700,8.620,40514,0.7006,12.076,定投加仓,福耀玻璃
2012-05-29,600660,买入,5500,8.870,48785,0.7138,12.076,定投加仓,福耀玻璃
2012-05-31,600660,买入,3600,8.760,31536,0.7287,12.076,定投加仓,福耀玻璃
2012-06-04,600660,卖出,27700,8.420,233234,,,跌破建仓日MA60止损,福耀玻璃
2012-06-04,002001,买入,5500,21.650,119075,0.8188,26.782,首次建仓,新和成
2012-06-04,000338,买入,300,32.400,9720,0.9197,36.305,首次建仓,潍柴动力
2012-06-05,000338,卖出,300,31.810,9543,,,跌破建仓日MA60止损,潍柴动力
2012-06-14,002128,卖出,88900,15.160,1347724,,,跌破建仓日MA60止损,电投能源
2012-06-14,002001,买入,5200,21.580,112216,0.8365,26.182,定投加仓,新和成
2012-06-14,600309,买入,7600,14.960,113696,1.0274,14.581,定投加仓,万华化学
2012-06-14,600897,买入,8600,13.200,113520,1.0305,12.867,定投加仓,
2012-06-15,002001,买入,5200,22.000,114400,0.8242,26.182,定投加仓,新和成
2012-06-15,600897,买入,8600,13.230,113778,1.0259,12.867,定投加仓,
2012-06-15,600309,买入,7700,14.830,114191,1.0260,14.581,定投加仓,万华化学
2012-06-18,002001,买入,5200,21.960,114192,0.8403,26.182,定投加仓,新和成
2012-06-18,600309,买入,7800,14.720,114816,1.0171,14.581,定投加仓,万华化学
2012-06-18,600897,买入,8600,13.280,114208,1.0282,12.867,定投加仓,
2012-06-19,002001,买入,5200,21.590,112268,0.8388,26.182,定投加仓,新和成
2012-06-19,600309,买入,7600,14.820,112632,1.0095,14.581,定投加仓,万华化学
2012-06-19,600897,买入,2000,13.150,26300,1.0321,12.867,定投加仓,
2012-06-25,600309,卖出,72700,13.830,1005441,,,跌破建仓日MA60止损,万华化学
2012-06-25,002001,买入,5100,20.990,107049,0.8090,26.182,定投加仓,新和成
2012-06-25,600897,买入,8100,13.150,106515,1.0251,12.867,定投加仓,
2012-06-26,002001,买入,5100,20.750,105825,0.8017,26.182,定投加仓,新和成
2012-06-26,600897,买入,8000,13.410,107280,1.0220,12.867,定投加仓,
2012-06-27,002001,买入,5000,20.690,103450,0.7925,26.182,定投加仓,新和成
2012-06-27,600897,买入,7800,13.350,104130,1.0422,12.867,定投加仓,
2012-06-28,002001,买入,5100,20.790,106029,0.7902,26.182,定投加仓,新和成
2012-06-28,600897,买入,7900,13.310,105149,1.0375,12.867,定投加仓,
2012-06-29,002001,买入,3500,21.130,73955,0.7941,26.182,定投加仓,新和成
2012-07-02,002001,买入,100,21.270,2127,0.8071,26.182,定投加仓,新和成
2012-07-03,002001,买入,1500,20.980,31470,0.8124,26.182,定投加仓,新和成
2012-07-04,002001,卖出,51700,19.990,1033483,,,跌破建仓日MA60止损,新和成
2012-07-05,600897,卖出,77300,12.880,995624,,,跌破建仓日MA60止损,
2012-07-12,000792,买入,3000,34.900,104700,0.9836,34.607,首次建仓,盐湖股份
2012-07-13,000792,买入,3100,34.900,108190,1.0085,34.607,定投加仓,盐湖股份
2012-07-16,000792,买入,3100,33.620,104222,1.0085,34.607,定投加仓,盐湖股份
2012-07-17,000792,买入,3200,33.600,107520,0.9715,34.607,定投加仓,盐湖股份
2012-07-18,000792,买入,3100,33.700,104470,0.9709,34.607,定投加仓,盐湖股份
2012-07-19,000792,买入,3100,34.020,105462,0.9738,34.607,定投加仓,盐湖股份
2012-07-20,000792,买入,3100,34.180,105958,0.9830,34.607,定投加仓,盐湖股份
2012-07-23,000792,买入,3000,34.280,102840,0.9877,34.607,定投加仓,盐湖股份
2012-07-24,000792,买入,3000,35.100,105300,0.9906,34.607,定投加仓,盐湖股份
2012-07-25,000792,买入,3000,35.850,107550,1.0143,34.607,定投加仓,盐湖股份
2012-07-26,000792,买入,3000,35.420,106260,1.0359,34.607,定投加仓,盐湖股份
2012-07-27,000792,买入,2000,35.000,70000,1.0235,34.607,定投加仓,盐湖股份
2012-07-30,000792,买入,1100,35.700,39270,1.0114,34.607,定投加仓,盐湖股份
2012-08-01,000792,买入,1600,33.780,54048,0.9536,34.607,定投加仓,盐湖股份
2012-08-24,000792,卖出,38400,31.500,1209600,,,跌破建仓日MA60止损,盐湖股份
2012-09-03,600066,买入,4200,22.960,96432,0.6879,33.739,首次建仓,宇通客车
2012-09-04,600066,买入,4100,23.280,95448,0.6805,33.739,定投加仓,宇通客车
2012-09-05,600066,买入,4100,24.050,98605,0.6900,33.739,定投加仓,宇通客车
2012-09-06,600066,买入,4100,23.900,97990,0.7128,33.739,定投加仓,宇通客车
2012-09-07,600066,买入,4100,24.350,99835,0.7084,33.739,定投加仓,宇通客车
2012-09-10,600066,买入,4100,24.180,99138,0.7217,33.739,定投加仓,宇通客车
2012-09-11,600066,买入,4100,23.940,98154,0.7167,33.739,定投加仓,宇通客车
2012-09-12,600066,买入,4100,24.020,98482,0.7096,33.739,定投加仓,宇通客车
2012-09-13,600066,买入,4100,23.920,98072,0.7119,33.739,定投加仓,宇通客车
2012-09-14,600066,买入,4100,23.990,98359,0.7090,33.739,定投加仓,宇通客车
2012-09-17,600066,买入,4100,23.460,96186,0.7111,33.739,定投加仓,宇通客车
2012-09-18,600066,买入,3700,23.170,85729,0.6953,33.739,定投加仓,宇通客车
2012-09-19,600066,买入,800,23.130,18504,0.6867,33.739,定投加仓,宇通客车
2012-09-26,600066,卖出,49700,22.690,1127693,,,跌破建仓日MA60止损,宇通客车
2012-09-27,600585,买入,6000,15.710,94260,0.6021,25.278,首次建仓,
2012-09-28,600585,买入,6000,15.980,95880,0.6215,25.278,定投加仓,
2012-10-08,600585,买入,6100,15.610,95221,0.6322,25.278,定投加仓,
2012-10-09,600585,买入,6100,16.070,98027,0.6175,25.278,定投加仓,
2012-10-09,600309,买入,6800,14.330,97444,1.0202,13.968,首次建仓,万华化学
2012-10-10,600585,买入,6100,16.000,97600,0.6357,25.278,定投加仓,
2012-10-10,601088,买入,4200,22.940,96348,0.6811,33.757,首次建仓,中国神华
2012-10-10,002024,买入,13700,7.150,97955,0.8427,8.319,首次建仓,
2012-10-10,600309,买入,6800,14.340,97512,1.0259,13.968,定投加仓,万华化学
2012-10-11,600585,买入,6000,16.180,97080,0.6330,25.278,定投加仓,
2012-10-11,601088,买入,4200,22.690,95298,0.6796,33.757,定投加仓,中国神华
2012-10-11,002024,买入,13900,7.000,97300,0.8595,8.319,定投加仓,
2012-10-11,600897,买入,7700,12.510,96327,0.9534,13.310,首次建仓,
2012-10-11,600309,买入,6800,14.220,96696,1.0266,13.968,定投加仓,万华化学
2012-10-12,600585,买入,6000,15.990,95940,0.6401,25.278,定投加仓,
2012-10-12,601088,买入,4200,22.870,96054,0.6722,33.757,定投加仓,中国神华
2012-10-12,002024,买入,14200,6.840,97128,0.8415,8.319,定投加仓,
2012-10-12,600897,买入,5600,12.540,70224,0.9399,13.310,定投加仓,
2012-10-15,600897,卖出,13300,12.360,164388,,,跌破建仓日MA60止损,
2012-10-15,600585,买入,6000,15.990,95940,0.6326,25.278,定投加仓,
2012-10-15,601088,买入,3000,22.770,68310,0.6775,33.757,定投加仓,中国神华
2012-10-15,002024,买入,100,6.820,682,0.8222,8.319,定投加仓,
2012-10-18,000338,买入,1700,20.580,34986,0.5994,33.083,首次建仓,潍柴动力
2012-10-19,000338,买入,400,21.280,8512,0.6240,32.983,定投加仓,潍柴动力
2012-10-19,600585,买入,100,16.880,1688,0.6547,25.278,定投加仓,
2012-10-22,000338,买入,400,21.680,8672,0.6452,32.983,定投加仓,潍柴动力
2012-10-22,600585,买入,100,16.910,1691,0.6678,25.278,定投加仓,
2012-10-24,600309,卖出,7100,13.760,97696,,,换仓·减一档：让位给600188,万华化学
2012-10-24,000338,买入,2100,21.450,45045,0.6391,32.983,定投加仓,潍柴动力
2012-10-24,002024,买入,100,7.040,704,0.8523,8.319,定投加仓,
2012-10-24,601939,买入,100,4.160,416,1.0178,4.097,首次建仓,建设银行
2012-10-31,000338,买入,3200,19.970,63904,0.5635,35.153,定投加仓,潍柴动力
2012-10-31,002024,买入,200,6.740,1348,0.7237,9.231,定投加仓,
2012-11-01,000338,买入,2200,20.660,45452,0.5681,35.153,定投加仓,潍柴动力
2012-11-01,002024,买入,100,6.980,698,0.7302,9.231,定投加仓,
2012-11-12,600309,卖出,13300,13.140,174762,,,跌破建仓日MA60止损,万华化学
2012-11-12,000338,买入,3900,20.780,81042,0.5783,35.153,定投加仓,潍柴动力
2012-11-12,002024,买入,200,6.650,1330,0.7291,9.231,定投加仓,
2012-11-13,002024,卖出,42500,6.370,270725,,,跌破建仓日MA60止损,
2012-11-13,000338,买入,4700,20.520,96444,0.5911,35.153,定投加仓,潍柴动力
2012-11-13,601088,买入,4300,22.410,96363,0.6519,34.990,定投加仓,中国神华
2012-11-13,600585,买入,2900,15.530,45037,0.7421,21.090,定投加仓,
2012-11-13,002128,买入,100,12.900,1290,0.8260,15.968,首次建仓,电投能源
2012-11-14,002128,卖出,100,12.750,1275,,,跌破建仓日MA60止损,电投能源
2012-11-14,000338,买入,1000,20.880,20880,0.5837,35.153,定投加仓,潍柴动力
2012-11-15,601088,卖出,19900,22.110,439989,,,跌破建仓日MA60止损,中国神华
2012-11-15,000338,买入,4700,20.470,96209,0.5940,35.153,定投加仓,潍柴动力
2012-11-15,600585,买入,6300,15.500,97650,0.7435,21.090,定投加仓,
2012-11-16,000338,买入,4700,20.360,95692,0.5823,35.153,定投加仓,潍柴动力
2012-11-16,600585,买入,6200,15.580,96596,0.7349,21.090,定投加仓,
2012-11-16,601939,买入,8700,4.200,36540,1.0433,4.006,定投加仓,建设银行
2012-11-19,000338,买入,1300,20.760,26988,0.5792,35.153,定投加仓,潍柴动力
2012-11-19,600585,买入,100,15.970,1597,0.7387,21.090,定投加仓,
2012-11-20,000338,买入,700,21.000,14700,0.5906,35.153,定投加仓,潍柴动力
2012-11-20,600585,买入,100,16.030,1603,0.7572,21.090,定投加仓,
2012-11-21,000338,买入,1300,21.800,28340,0.5974,35.153,定投加仓,潍柴动力
2012-11-23,601939,卖出,8800,4.150,36520,,,换仓：让位给空间更大的600660,建设银行
2012-11-23,600660,买入,4100,7.130,29233,0.5813,12.266,首次建仓,福耀玻璃
2012-11-27,600660,卖出,4100,7.040,28864,,,跌破建仓日MA60止损,福耀玻璃
2012-11-30,000338,买入,3000,22.070,66210,0.6096,35.153,定投加仓,潍柴动力
2012-12-04,000338,买入,300,23.200,6960,0.6329,35.153,定投加仓,潍柴动力
2012-12-04,600585,买入,100,16.610,1661,0.7828,21.090,定投加仓,
2012-12-05,600660,买入,11600,7.390,85724,0.5862,12.266,首次建仓,福耀玻璃
2012-12-14,600660,买入,13000,7.580,98540,0.5984,12.266,定投加仓,福耀玻璃
2012-12-17,600660,买入,2300,7.670,17641,0.6180,12.266,定投加仓,福耀玻璃
2012-12-20,600660,买入,100,7.850,785,0.6261,12.266,定投加仓,福耀玻璃
2012-12-21,600660,买入,4300,8.200,35260,0.6400,12.266,定投加仓,福耀玻璃
2012-12-25,600066,买入,2000,23.810,47620,0.6461,36.464,首次建仓,宇通客车
2012-12-25,600660,买入,200,8.600,1720,0.6645,12.266,定投加仓,福耀玻璃
2012-12-26,600660,买入,200,8.620,1724,0.7011,12.266,定投加仓,福耀玻璃
2013-01-07,600066,买入,1700,24.820,42194,0.6678,36.464,定投加仓,宇通客车
2013-01-18,002001,买入,2000,18.600,37200,0.6798,27.154,首次建仓,新和成
2013-01-18,600660,买入,100,8.790,879,0.6979,12.266,定投加仓,福耀玻璃
2013-01-21,002001,买入,2800,18.760,52528,0.6850,27.154,定投加仓,新和成
2013-01-21,600660,买入,100,8.840,884,0.7166,12.266,定投加仓,福耀玻璃
2013-01-28,000338,买入,2700,24.070,64989,0.6568,35.153,定投加仓,潍柴动力
2013-01-28,002001,买入,100,18.500,1850,0.6681,27.154,定投加仓,新和成
2013-01-29,002001,买入,800,18.210,14568,0.6813,27.154,定投加仓,新和成
2013-01-29,600660,买入,100,8.500,850,0.7044,12.266,定投加仓,福耀玻璃
2013-01-30,002001,买入,400,18.210,7284,0.6706,27.154,定投加仓,新和成
2013-01-30,600660,买入,100,8.470,847,0.6930,12.266,定投加仓,福耀玻璃
2013-02-01,002001,买入,2200,18.140,39908,0.6651,27.154,定投加仓,新和成
2013-02-01,600660,买入,100,8.420,842,0.6808,12.266,定投加仓,福耀玻璃
2013-02-04,002001,买入,800,18.310,14648,0.6681,27.154,定投加仓,新和成
