group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,EBQ40,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020110501,52414024.696029566,m2,2011-05-03,2026-08-28,0.5768158474865778,0.1217786233816932,1.0291377465269267,0.6726280677120381,0.4359309018353179,0.243522206426938,0.15999349535486873,0.05442176870748299,147,0.24691415715697929,0.18309483121701509,0.09823320956099812,-0.027534481575602343,0.46885969707808384,0.5743018590058449,0.689068163818901,0.016260162601626018,123,2016-05-31,0.2870938742953155,3,0.22412110733571655,0.1673116075330301,0.5387059322737776,0.0,63,0.13162301295802004,0.2914724903833709,-0.19999048425001098,1.4785372605901546,0.5714285714285714,14,16.471341565343188,0.20527578240457367,0.20602052310417562,0.3647198375162253,0.5387059322737776,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.38105350267472043,0.6120377761590386,1.0,0,2.42703389460585,2025-04-07,0.46436686964031976,2025-04-07,0.4643667717664405,2025-04-07,1.2952670303742913,473,5,4,0.5801669898900546,0.6363002677535455,0.7446727702728058,1.2528604596090425,1.5082910887332845,1.5999995796991,0.3932646813247982,0.0,0.3763213530655391,7.337839012697669,61.76744186046512,3095,6221,5.110537924037265,002128/000933/601088/000338/000651,2.6465893174140653,0.563443698218099,344775.8205259992,0.1149252735086664,2.52%（同期超额 +18.01%）
full,EBQ40,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020111101,59639579.45876254,m2,2011-11-01,2026-08-28,0.6116081514632999,0.25370250943266287,1.0259889339895911,0.6924648724725445,0.3826136193184394,0.2529834805274187,0.1740792021697979,0.0070921985815602835,141,0.25652185959043905,0.20711140714875698,0.1315819736868733,0.050765329836786055,0.4675703346346224,0.5999963191004555,0.7047812208278778,0.0,117,2016-12-30,0.33585214063519164,2,0.2355097350318065,0.17963845536832412,0.5336068105452435,0.0,57,0.14580928939557614,0.28902460345565756,-0.1980585748930631,1.483634389284315,0.5714285714285714,14,18.879859819587512,0.2234779114309653,0.224419659428847,0.37080436566311864,0.5336068105452435,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.4188063327051877,0.6496654674407721,1.0,0,2.420855316325383,2025-04-07,0.46299979022807247,2025-04-07,0.46299971285633446,2025-04-07,1.3315296257059428,494,5,4,0.5825940258676124,0.6362994714059368,0.7454153023670567,1.2615759834518232,1.5045358470134451,1.5999997791674707,0.39403321137067265,0.0,0.4068825910931174,6.38960182452427,58.921052631578945,3065,6234,5.0684479869564125,002128/000933/601088/000651/000338,2.8148089008502057,0.5808449188434105,391672.0870940007,0.13055736236466692,3.82%（同期超额 +18.52%）
full,EBQ40,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020120501,61917724.74451302,m2,2012-05-02,2026-08-28,0.6627503792038828,0.24466089669725455,1.0667905887544418,0.7129446827818527,0.3816842479159729,0.260616263571692,0.16933055403018749,0.014814814814814815,135,0.26790302431445645,0.21758003267565074,0.14744528346915287,0.06839060601397251,0.46890268758921216,0.6431101051779183,0.719759364920389,0.0,111,2017-05-31,0.3502062415590136,2,0.2454737466195136,0.18890149177526494,0.5402259257749032,0.0,51,0.28323564195169415,0.3196629658131664,-0.18881936961720314,1.483877346119713,0.6153846153846154,13,19.63924158150434,0.23537082366922712,0.23615760099243133,0.3767412510730525,0.5402259257749032,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.4356896114002856,0.6712475555874369,1.0,0,2.4258057724484168,2025-04-07,0.4640955946411642,2025-04-07,0.46409559464116423,2025-04-07,1.3475809219031927,457,6.0,5.0,0.5776593526585835,0.6314774315444954,0.6925760596748533,1.2454712608499177,1.5228016763341987,1.5999970487480972,0.3705408515535098,0.0,0.3982494529540481,7.003174020444022,64.9890590809628,2991,6238,5.031950972978752,002128/000933/601088/000338/600585,2.8318467400266596,0.5826879208826009,384452.7969979994,0.12815093233266647,4.00%（同期超额 +19.54%）
full,EBQ40,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020121101,101041813.91855839,m2,2012-11-01,2026-08-28,0.7017798110969352,0.2503963397369043,1.1172110980206538,0.7862331095449558,0.4070111237705032,0.2979245133544044,0.21754740180932486,0.015503875968992248,129,0.3084889489099025,0.2532317837442126,0.1653935969123983,0.10669023423019297,0.4699097960771115,0.729143530119995,0.7947101360074408,0.0,105,2020-04-30,0.37776230234591635,2,0.2813529146416247,0.22542813872527856,0.5405216159764317,0.0,45,0.32818023952834396,0.34086352288114313,-0.20377388251554507,1.502405556294785,0.7692307692307693,13,32.680604639519466,0.2897756223557837,0.2910703069610545,0.3847840682738429,0.5405216159764317,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5361036705855233,0.7784896104601333,1.0,0,2.4256369253204704,2025-04-07,0.46405832771017924,2025-04-07,0.4640582906577222,2025-04-07,1.3485002608722736,459,6.0,4.0,0.5889704789008566,0.6340012961972802,0.7148012865314963,1.2475897413198438,1.498369975920258,1.5999994354490128,0.4061941631923764,0.0,0.3812636165577342,7.3034977195632225,58.82135076252723,2904,6156,5.341876452839794,002128/000933/601088/000338/600309,3.1330512214146538,0.5889677252582741,614262.7139640014,0.20475423798800046,5.33%（同期超额 +23.65%）
full,EBQ40,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020130501,92927998.47810379,m2,2013-05-02,2026-08-28,0.7263296063024486,0.3958045316592047,1.1728266227667645,0.8013817756694771,0.415198616779344,0.3012265254005506,0.22757150444357666,0.0,123,0.3124263022659004,0.2547058767451531,0.21704195369814494,0.15386464309022263,0.415198616779344,0.6817909949126936,0.8244003407190861,0.0,99,2018-12-28,0.3857870575657434,2,0.3060702658633898,0.24243675749519356,0.48346883892708603,0.0,39,0.3038930283943143,0.39281571808962695,-0.227148294027555,1.7100724613719573,0.75,12,29.975999492701263,0.29395396213558067,0.2948451140933688,0.37769699808977253,0.48346883892708603,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.6080101517771512,0.7942542834798757,1.0,0,2.420162223374077,2025-04-07,0.46284642941504545,2025-04-07,0.4628459251844693,2025-04-07,1.34366492857806,468,6,5,0.5771345907563987,0.6315853294654319,0.6980098378158969,1.2467296552145346,1.4931797288715571,1.5999999193245023,0.33816723233569884,0.0,0.41239316239316237,6.50455649315924,61.77991452991453,2715,5659,5.569598048970063,002128/000933/000651/601088/600585,2.8146501433095086,0.5591026333536663,587330.3826719999,0.19577679422399996,5.03%（同期超额 +24.37%）
full,EBQ40,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020131101,80728043.97261307,m2,2013-11-01,2026-08-28,0.6896053311330375,0.354841626775804,1.1193310908769158,0.7928539250910174,0.4075904637681439,0.28665540435762416,0.2268303910125542,0.0,117,0.299442289381058,0.25985440739268406,0.22323884674749817,0.09667957740997735,0.4075904637681439,0.6948818349557893,0.799451962392602,0.0,93,2018-12-28,0.36067663705568664,2,0.29859684235563866,0.22635235013727595,0.5252085387571188,0.0,33,0.3029594639646688,0.34740052861343046,-0.19675140363112242,1.5480757641510086,0.75,12,25.909347990871023,0.2927814728818461,0.2935699880830298,0.37863365924255094,0.5252085387571188,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5574575645222746,0.7913328600587411,1.0,0,2.4278240204183534,2025-04-07,0.4645411378610837,2025-04-07,0.4645410915013565,2025-04-07,1.3269484244280259,429,5.0,4.0,0.588343378799336,0.631288651471797,0.7147442909118166,1.2128234250982128,1.500324979021532,1.5999999780561676,0.37724358974358974,0.0,0.3916083916083916,7.235489123845713,59.494172494172496,2554,5205,5.164241348007913,002128/000933/000338/601088/600309,3.0468652739653974,0.6067465345733954,482765.7001940006,0.16092190006466686,5.45%（同期超额 +23.83%）
full,EBQ40,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020140501,85243099.71238154,m2,2014-05-05,2026-08-28,0.621954036270401,0.2995862941974798,1.0864432798698307,0.7464564624650047,0.4223078694556004,0.27132300521702324,0.19775278708146904,0.0,111,0.2704825358202343,0.2133685605399238,0.17759720365292164,0.06413992790757894,0.4223078694556004,0.6339801251448328,0.7401526935575043,0.0,87,2020-04-30,0.3412748572718237,2,0.276186635756809,0.1963279849664652,0.4705914109658783,0.0,27,0.2894246462546617,0.3249088032370082,-0.26447401524353165,1.1948411083335957,0.6363636363636364,11,27.41436657079385,0.31229444660575356,0.31298725093526136,0.3728689987714032,0.5370218585017303,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5815302331958008,0.8394856857708718,1.0,0,2.4213791656472803,2025-04-07,0.4631159359005708,2025-04-07,0.4631158893066276,2025-04-07,1.2923330799739612,429,5.0,4.0,0.5891830882540072,0.6363874755440831,0.7637207256481258,1.1511460560439493,1.42921689229658,1.5999961731866679,0.40060040026684457,0.0,0.4149184149184149,6.058934223560512,58.004662004662,2520,5229,5.843625647401852,002128/000933/000338/601088/600309,3.4945183573883503,0.6932422776509539,564781.6467040001,0.18826054890133337,6.55%（同期超额 +24.68%）
full,EBQ40,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020141101,106933244.12173092,m2,2014-11-03,2026-08-28,0.80657993243731,0.42705166851523585,1.5009826876432673,0.8310429290581978,0.4070809693605397,0.32373860347381744,0.2567501581083169,0.0,105,0.33081918599858917,0.27624979981931497,0.24320140338640872,0.17293960199337755,0.4070809693605397,0.738611488658852,0.8554125151187799,0.0,81,2020-04-30,0.40789295004919135,2,0.33431342723405955,0.23989409780155246,0.4772779838195622,0.0,21,0.23011297364328298,0.38530330981479105,-0.11791672720216695,1.57544385725715,0.6363636363636364,11,34.64441470724364,0.3531325341943128,0.35416331443058335,0.37856760423148644,0.590825932218753,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.5976930174140793,0.9156911186892555,1.0,0,2.41853223570719,2025-04-07,0.4624839062275827,2025-04-07,0.46248390622758273,2025-04-07,1.2968820929340712,408,5,4.0,0.5877949650012596,0.6408156475970078,0.7148428723918169,1.205331385206734,1.4588973762275304,1.5999987310149726,0.39165217391304347,0.0,0.3897058823529412,6.941287755961436,57.955882352941174,2270,4654,5.652563678868599,002128/000933/000651/600585/000338,3.0589490380463022,0.5953999322729291,674437.0274259994,0.22481234247533313,5.46%（同期超额 +29.85%）
full,EBQ40,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020150501,46534167.61198084,m2,2015-05-04,2026-08-28,0.7650489786532134,0.4274380425842094,1.1226642774383027,0.8030057957909779,0.4072892469268816,0.31146030159487736,0.2329815287957937,0.0,99,0.309352343378396,0.26635057734296197,0.2274059215681239,0.11562861767143695,0.4072892469268816,0.7234031552707904,0.8185831707773471,0.0,75,2020-05-29,0.355420828664889,2,0.3024824904371124,0.23534899844249857,0.47957177762776515,0.0,15,0.3400373931141477,0.37806105756356734,-0.2050808500042257,1.485141126762894,0.7,10,14.511389203993614,0.2740814301269521,0.2748276048340319,0.3585451213745301,0.4930960063207547,2015-06-15~2016-05-18,2015-06-15,2016-05-18,0.5558378624317319,0.7783296126888256,1.0,0,2.4162892654877925,2025-04-07,0.4619849458555781,2025-04-07,0.46198494585557814,2025-04-07,1.2678152955620046,396,5.0,4.0,0.5870149537812754,0.6309839891185789,0.7145010842714771,1.2195609970480823,1.4951603698683542,1.599996909448151,0.38261851015801357,0.0,0.3686868686868687,7.005858027694099,54.974747474747474,2275,4500,5.904289603346528,002128/000338/000933/600309/601088,2.720699608675455,0.623883601081091,317865.547284,0.10595518242799999,-0.17%（同期超额 +27.58%）
full,EBQ40,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020151101,51608532.09631871,m2,2015-11-02,2026-08-28,0.7830886606322855,0.4973718663331312,1.1258760226912399,0.8298884313795022,0.4072293721539557,0.3146001317313989,0.2593871576603868,0.0,93,0.3150763130041512,0.2764895175980937,0.2387623918178834,0.20690423469240993,0.4072293721539557,0.7481898687582537,0.8387895729715987,0.0,69,2023-01-31,0.3542104603876256,2,0.3655059838984469,0.2975380500880891,0.4688565946722226,0.0,9,0.33747022883089905,0.3739997587679643,-0.2051038423840239,1.483846659029874,0.7,10,16.202844032106235,0.3007567888189093,0.3016763783052463,0.35927384571202864,0.4688565946722226,2024-05-29~2024-09-11,2024-05-29,2024-09-11,0.6414686115893672,0.836275439365011,1.0,0,2.4270264990995085,2025-04-07,0.4643652392854803,2025-04-07,0.4643651396132944,2025-04-07,1.3121569452139155,369,5,4,0.5851894953666256,0.630125924700339,0.7146324365544746,1.2177358848342366,1.4966071086607589,1.599997917647355,0.3744729781525489,0.0,0.35501355013550134,8.260551409759074,56.262872628726285,2207,4518,5.210045790310954,002128/000338/000933/600309/601088,2.758956474511862,0.6253388434019813,306997.33527399984,0.10233244509133328,2.83%（同期超额 +27.24%）
full,EBQ40,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBQ4020160501,79345989.15151137,m2,2016-05-03,2026-08-28,0.7904979709209484,0.4852146688286307,1.188273875572648,0.8269453483958346,0.40786837332566883,0.3119617423382419,0.2600969304779275,0.0,87,0.3148986382951544,0.2713452884100782,0.23552080414535648,0.20255372869803145,0.40786837332566883,0.7331969438133463,0.8414498759606616,0.0,63,2023-01-31,0.3593015968452262,2,0.372228499065794,0.35824755641306605,0.4697675115028078,0.0,3,0.39621446428749385,0.43791630302074386,-0.20495943996774424,1.500818054232722,0.7777777777777778,9,25.44866305050379,0.3735476004679721,0.3749075899093455,0.3604257373670796,0.4697675115028078,2024-05-29~2024-09-11,2024-05-29,2024-09-11,0.795175467270983,0.9868182620507352,1.0,0,2.420381269225953,2025-04-07,0.4628946248670873,2025-04-07,0.4628945379271816,2025-04-07,1.338115259394811,356,5,4,0.5904205302838396,0.6323564646896741,0.7146559087441392,1.236109394171554,1.499923559121906,1.5999994118342666,0.4029493822239936,0.0,0.38202247191011235,7.657592762840776,56.311797752808985,2021,4296,5.623240035513718,002128/000338/000933/600309/601088,2.838679250931792,0.6246200463378957,481449.87269199925,0.16048329089733307,3.76%（同期超额 +33.59%）
full,EBS02,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220091101,138060260.72710115,m2,2009-11-02,2026-08-28,0.6249084009312782,-0.11339275234279125,1.410831934894503,0.7277171427200029,0.44868073910041395,0.2837753702443022,0.09390324315216025,0.15757575757575756,165,0.3170900856963492,0.16175662133989088,0.009743125648307371,-0.10185503020108388,0.47146964446466655,0.6102289670249098,0.7673481774223562,0.0851063829787234,141,2016-03-31,0.4776914525999143,3,0.2694771371647908,0.15876444023273262,0.6825050715128745,0.0,81,0.15698126567920567,0.3435077262701752,-0.25773528450206573,1.6752989430149223,0.6875,16,45.020086909033715,0.2556696428029872,0.2567007784023141,0.43037583641301624,0.6825050715128745,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.37460475163394347,0.6757683341017313,0.9845890410958904,0,2.4027747126759955,2015-08-24,0.4589588473934885,2015-08-24,0.4589588473934886,2015-08-24,1.5000959598547836,593,6,5,0.6031717731990357,0.6534755269754856,0.7386537612387453,1.3249715181723558,1.503245311191159,1.5999994463288596,0.5383469843633656,0.0,0.39291736930860033,7.003982992204289,60.342327150084316,4151,10060,7.143832359867667,002128/000933/000651/601088/000338,3.7918498702552617,0.5963964882749907,985303.1672960045,0.3284343890986682,1.96%（同期超额 +23.61%）
full,EBS02,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220100501,166904925.13164887,m2,2010-05-04,2026-08-28,0.7712182615926905,-0.14698480576654846,1.4843745057923057,0.7893638572416078,0.44940632625145593,0.3175501270278529,0.11196800476181168,0.13836477987421383,159,0.33496507912877815,0.16395653005700161,0.004928512011811437,-0.10277363073476597,0.4718346172305288,0.7744249133448883,0.8057206773797206,0.08888888888888889,135,2016-03-31,0.4886197115423585,3,0.2894117709112949,0.1682083524323672,0.6838682048494642,0.0,75,0.17292775380038594,0.37342248185106774,-0.25899141176128704,1.684175918887492,0.6666666666666666,15,54.63497504388295,0.27926679524021436,0.28049811287196214,0.44131921961331283,0.6838682048494642,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.4083634730491494,0.7115480145869848,1.0,0,2.406494241650666,2015-08-24,0.4597950921717967,2015-08-24,0.4597950921717967,2015-08-24,1.5282561340876473,585,6.0,5.0,0.6043042246640057,0.654833824983408,0.7383630511148892,1.3400282133127903,1.498682003048038,1.5999988796755735,0.5514329580348004,0.0,0.37777777777777777,6.939796468409751,60.15897435897436,4197,9962,8.58973824563162,002128/000933/601088/000651/000338,3.765985486421665,0.5773365166339715,1343654.9779460044,0.4478849926486681,2.75%（同期超额 +25.18%）
full,EBS02,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220101101,103318188.46349749,m2,2010-11-01,2026-08-28,0.7482066002578985,-0.03897915865215531,1.394385065418243,0.7844778188985756,0.4506125157591594,0.3088752495593925,0.1538303669638421,0.1111111111111111,153,0.32782270099123867,0.18621906154029144,0.005175294009255316,-0.09845312677072093,0.4716950682850036,0.7775249701926824,0.7874664069142786,0.08527131782945736,129,2016-06-30,0.46382696315213723,3,0.28325170630649343,0.16505319846338384,0.6887615614951695,0.0,69,0.10402371728266102,0.34296577210581936,-0.28459408947353515,1.6131577274946696,0.6666666666666666,15,33.439396154499164,0.25068080385956915,0.2515955777083734,0.42649618576677395,0.6887615614951695,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.3639587600030831,0.6677879085475347,1.0,0,2.4060446747888613,2015-08-24,0.45969415546530545,2015-08-24,0.45969415546530557,2015-08-24,1.5051385321026756,579,6,5,0.6049966385071152,0.6703658206287579,0.7341081025229446,1.3174625724340905,1.5055216773214486,1.5999992040015196,0.561564715148333,0.0,0.39896373056994816,7.464258968535914,57.01381692573403,4123,9524,6.6825174725368965,002128/000933/601088/000338/600585,3.4885538339797897,0.5900246400275906,667926.6177179988,0.2226422059059996,1.93%（同期超额 +23.14%）
full,EBS02,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220110501,104225422.09801018,m2,2011-05-03,2026-08-28,0.711737345784299,0.048100672412463505,1.4277352327502117,0.7612696715046346,0.450073901568399,0.2901680900878443,0.16741713303146422,0.07482993197278912,147,0.3287792228711206,0.187464348656043,0.057809695374338554,-0.08452870520537281,0.45939256093654124,0.7712592935818844,0.7917813462704297,0.056910569105691054,123,2016-05-31,0.46659459627489674,3,0.2838145248679462,0.22521786318054948,0.6872921205831029,0.0,63,0.2286241714717716,0.3840960292257604,-0.2262844042784019,1.6580414027678976,0.5714285714285714,14,33.74180736600339,0.260582237583584,0.26154839402796104,0.42947624962119973,0.6872921205831029,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.37914335081057593,0.6852977584787225,1.0,0,2.403986947599263,2015-08-24,0.4592316729097707,2015-08-24,0.45923167290977074,2015-08-24,1.483592115470133,606,6,5,0.6041931838284768,0.6597104841673826,0.7446727702728058,1.3311348677836734,1.48243216800348,1.599999236446362,0.5535763985527414,0.0,0.367986798679868,7.097521731257146,54.69141914191419,4141,9237,8.766818765948491,002128/000933/601088/000338/600585,3.33905833479142,0.5661837649424927,890578.1690060024,0.2968593896686675,2.52%（同期超额 +23.54%）
full,EBS02,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220111101,137701985.03380665,m2,2011-11-01,2026-08-28,0.8194220526671242,0.11584833207406639,1.430389513528285,0.8243209249506428,0.41277555130472987,0.32585981754478666,0.21124288931762059,0.03546099290780142,141,0.3532661337808527,0.2550029710616708,0.15792815208520206,-0.002608009532713229,0.4710232157505463,0.8145405682045455,0.8228792538913569,0.008547008547008548,117,2016-12-30,0.49709680933310685,2,0.3076670484382713,0.24072667719200247,0.6812485685388124,0.0,57,0.2543350438382196,0.3946158437361885,-0.2142999236329326,1.6352357734385672,0.6428571428571429,14,44.90066167793555,0.2945323980222716,0.2958078643893802,0.435043438930065,0.6812485685388124,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.43234204316055214,0.7442776109079449,1.0,0,2.4034661724026094,2015-08-24,0.4591145009956751,2015-08-24,0.4591145009956752,2015-08-24,1.5280728957513645,614,6,5,0.6025767653640781,0.6610100740306128,0.7454153023670567,1.3256716179397527,1.498073735501441,1.5999985246455306,0.5313819307627358,0.0,0.3925081433224756,6.661955430058956,53.37133550488599,4102,9407,8.61433849025701,002128/000933/601088/000338/600585,3.526745307082346,0.5718059062835115,1109837.6691359987,0.36994588971199954,3.82%（同期超额 +25.63%）
full,EBS02,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220120501,113085230.05363664,m2,2012-05-02,2026-08-28,0.8026409775271283,0.09483863331428005,1.419291258317665,0.8126843807952716,0.39775977093560777,0.3324908748325799,0.2091338026466001,0.037037037037037035,135,0.34384101480735274,0.2696596714210684,0.16303676844774628,0.028156245986829198,0.4573451193779231,0.8275406622095465,0.8163145100649845,0.0,111,2017-05-31,0.47878224756769716,2,0.2988036414323598,0.2465686697972369,0.6877530822114111,0.0,51,0.3394602607776347,0.40290746836990576,-0.23879797109769252,1.6172193643967208,0.6923076923076923,13,36.69507668454555,0.2884355398189171,0.2894194484026209,0.44040247150311074,0.6877530822114111,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.41938821835807316,0.7299672028585179,1.0,0,2.4050849156341703,2015-08-24,0.4594785441672369,2015-08-24,0.4594785441672369,2015-08-24,1.550044695922537,572,6.0,5.0,0.6015227520130292,0.6489896956760475,0.7350259049858998,1.3320736574951728,1.4967277850540222,1.5999997187318407,0.5155350978135789,0.0,0.38286713286713286,7.752571186928559,56.51573426573427,4043,9391,7.042162216138865,002128/601088/000933/000338/600585,3.471491390671828,0.5859750117062434,769564.968708002,0.25652165623600065,4.00%（同期超额 +24.84%）
full,EBS02,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220121101,172703198.46312958,m2,2012-11-01,2026-08-28,0.8657455299994011,0.11175059889498311,1.4520654833349596,0.8596255546703948,0.39252369485730776,0.36477716934419746,0.23356746503100423,0.03875968992248062,129,0.36421439949642886,0.29109033678893237,0.19846545606693522,0.15874921300843048,0.4717671141410651,0.8933463509055164,0.8607733470454314,0.0,105,2020-04-30,0.4935076173219952,2,0.3238292567964063,0.2649028771293662,0.6768235541853554,0.0,45,0.39817560429005194,0.4198943708323277,-0.21608646109838314,1.6771570792131625,0.6923076923076923,13,56.567732821043194,0.3407828433597133,0.3423339843595885,0.4440885344511231,0.6768235541853554,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.503503226583019,0.8183800257055701,1.0,0,2.4034099417842807,2015-08-24,0.45910184633966944,2015-08-24,0.45910184633966944,2015-08-24,1.5708537579511597,524,6.0,5.0,0.6009153603118936,0.6462640059755693,0.7278207701401879,1.322452620952168,1.4942773321645864,1.5999986559155568,0.5107206670637284,0.0,0.4026717557251908,7.875531128612522,61.156488549618324,3840,9619,6.670723168729948,002128/000933/601088/000338/600585,3.6199169688002986,0.5870725252615293,1072399.704751998,0.357466568250666,5.33%（同期超额 +28.75%）
full,EBS02,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBS0220130501,216534112.35589075,m2,2013-05-02,2026-08-28,0.9528058672216011,0.36815647624571796,1.5176392722579082,0.8975189756522965,0.41357452611865186,0.402666462069291,0.3065867356228049,0.016260162601626018,123,0.4198255860989799,0.35033055832364046,0.2668315410515689,0.18184939771382358,0.4716046542126331,0.9605769812851707,0.9312157238330675,0.0,99,2018-12-28,0.5491744459347839,2,0.389240640553177,0.31801994151901525,0.6425594889580468,0.0,39,0.40796947997638777,0.5010885047247307,-0.2006148798331331,1.6871854023170525,0.8333333333333334,12,71.17803745196359,0.3787799365569544,0.37996357781985424,0.4507609359301487,0.6425594889580468,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.5894861768692754,0.8747944733123835,1.0,0,2.4043923934766407,2015-08-24,0.45932286114070603,2015-08-24,0.459322861140706,2015-08-24,1.565470179210204,568,6,5,0.6022960737548004,0.6454577771519876,0.7361094575529294,1.354777724856456,1.5023038255287886,1.599999696678895,0.5294662141314409,0.0,0.375,7.405882009309598,53.67077464788732,3748,8907,8.373860734553627,002128/000933/601088/000651/000338,3.5914433296807413,0.5612242353094342,1561796.896839997,0.5205989656133323,5.03%（同期超额 +32.85%）
