date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-12-19,600031,买入,100,9.580,958,0.8383,10.390,定投加仓,三一重工
2014-12-19,601398,买入,100,4.410,441,0.9721,4.475,定投加仓,工商银行
2014-12-22,000568,买入,6600,20.600,135960,0.6706,29.916,定投加仓,泸州老窖
2014-12-22,600031,买入,100,9.690,969,0.9220,10.390,定投加仓,三一重工
2014-12-25,601818,卖出,56300,4.230,238149,,,换仓·减一档：让位给600066,
2014-12-25,600009,卖出,12400,19.060,236344,,,换仓·减一档：让位给002304,
2014-12-25,000568,买入,11300,20.970,236961,0.6943,29.916,定投加仓,泸州老窖
2014-12-25,000792,买入,3100,21.750,67425,0.7692,27.626,定投加仓,盐湖股份
2014-12-25,601398,买入,100,4.460,446,0.9676,4.475,定投加仓,工商银行
2014-12-26,000568,买入,6000,21.040,126240,0.7010,29.916,定投加仓,泸州老窖
2014-12-29,000568,买入,800,20.450,16360,0.7033,29.916,定投加仓,泸州老窖
2014-12-30,000568,买入,900,20.090,18081,0.6836,29.916,定投加仓,泸州老窖
2014-12-31,600585,买入,4800,22.080,105984,0.6280,34.573,定投加仓,
2015-01-05,600585,买入,11800,22.690,267742,0.6387,34.573,定投加仓,
2015-01-06,600585,买入,400,22.070,8828,0.6563,34.573,定投加仓,
2015-01-13,600009,卖出,6700,19.340,129578,,,换仓：让位给空间更大的002304,
2015-01-14,601939,卖出,300,6.330,1899,,,换仓：让位给空间更大的002304,建设银行
2015-01-20,601818,卖出,54600,4.280,233688,,,换仓·减一档：让位给600066,
2015-01-21,601818,卖出,55400,4.500,249300,,,换仓·减一档：让位给000333,
2015-01-21,600000,卖出,15800,15.740,248692,,,换仓·减一档：让位给600066,
2015-01-21,600585,买入,11900,20.820,247758,0.5877,34.573,定投加仓,
2015-01-21,000568,买入,11100,19.140,212454,0.6238,29.916,定投加仓,泸州老窖
2015-01-21,600031,买入,100,8.490,849,0.7863,10.390,定投加仓,三一重工
2015-01-22,601818,卖出,40900,4.440,181596,,,换仓：让位给空间更大的000333,
2015-01-22,600585,买入,10500,20.850,218925,0.6022,34.573,定投加仓,
2015-01-22,600031,买入,100,8.660,866,0.8171,10.390,定投加仓,三一重工
2015-01-26,600585,买入,600,20.920,12552,0.6011,34.573,定投加仓,
2015-01-27,600000,卖出,16600,15.010,249166,,,换仓·减一档：让位给000333,
2015-01-27,601288,卖出,200,3.620,724,,,换仓：让位给空间更大的000858,农业银行
2015-01-27,600585,买入,10100,20.680,208868,0.6051,34.573,定投加仓,
2015-01-27,600031,买入,100,8.730,873,0.8277,10.390,定投加仓,三一重工
2015-01-28,600000,卖出,16400,14.810,242884,,,换仓·减一档：让位给000333,
2015-01-28,600585,买入,6900,20.380,140622,0.5982,34.573,定投加仓,
2015-01-28,600031,买入,100,8.560,856,0.8402,10.390,定投加仓,三一重工
2015-01-29,600000,卖出,10400,14.420,149968,,,换仓：让位给空间更大的600066,
2015-01-29,600585,买入,4000,20.010,80040,0.5895,34.573,定投加仓,
2015-01-29,600031,买入,200,8.330,1666,0.8238,10.390,定投加仓,三一重工
2015-02-17,600585,买入,800,20.270,16216,0.5799,34.573,定投加仓,
2015-02-17,601398,买入,400,4.490,1796,0.9834,4.495,定投加仓,工商银行
2015-02-25,601398,卖出,52000,4.490,233480,,,换仓·减一档：让位给002304（同日对冲 400 股）,工商银行
2015-02-25,600585,买入,8700,19.940,173478,0.5863,34.573,定投加仓,
2015-02-26,600585,买入,7600,20.480,155648,0.5768,34.573,定投加仓,
2015-02-26,601398,买入,200,4.590,918,0.9989,4.495,定投加仓,工商银行
2015-03-02,600585,买入,3100,20.630,63953,0.5880,34.573,定投加仓,
2015-03-16,000568,买入,4200,21.610,90762,0.6966,29.916,定投加仓,泸州老窖
2015-03-17,000568,买入,3000,22.610,67830,0.7224,29.916,定投加仓,泸州老窖
2015-03-18,000568,买入,6900,23.010,158769,0.7558,29.916,定投加仓,泸州老窖
2015-03-23,000568,买入,3000,23.120,69360,0.7685,29.916,定投加仓,泸州老窖
2015-03-26,000568,买入,4700,24.510,115197,0.7692,29.916,定投加仓,泸州老窖
2015-03-27,000568,买入,500,24.290,12145,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,600031,买入,200,9.440,1888,0.9181,10.390,定投加仓,三一重工
2015-03-30,000568,买入,12400,25.300,313720,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,700,23.210,16247,0.8370,26.164,定投加仓,
2015-04-07,600585,买入,3000,23.310,69930,0.8795,26.164,定投加仓,
2015-04-07,600031,买入,100,10.420,1042,0.9730,10.390,定投加仓,三一重工
2015-04-13,600585,买入,2100,24.260,50946,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-14,002304,买入,800,89.890,71912,0.9234,95.883,首次建仓,
2015-04-14,600585,买入,100,24.320,2432,0.9272,26.164,定投加仓,
2015-04-16,600585,买入,1300,24.160,31408,0.9028,26.164,定投加仓,
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,600585,买入,6800,25.250,171700,0.9234,26.164,定投加仓,
2015-04-21,600660,卖出,21700,15.980,346766,,,换仓·减一档：让位给600519,福耀玻璃
2015-04-21,600585,买入,13700,25.240,345788,0.9509,26.164,定投加仓,
2015-04-21,002304,买入,500,100.630,50315,0.9541,95.883,定投加仓,
2015-04-22,600585,买入,6200,25.770,159774,0.9647,26.164,定投加仓,
2015-05-26,600585,买入,4100,25.580,104878,0.9568,26.107,定投加仓,
2015-05-27,600585,买入,5100,26.350,134385,0.9798,26.107,定投加仓,
2015-06-01,600585,买入,200,26.510,5302,0.9794,26.107,定投加仓,
2015-06-02,600031,卖出,28200,13.310,375342,,,涨幅≥110%·减一档,三一重工
2015-06-04,000792,买入,7600,31.970,242972,0.8671,37.045,定投加仓,盐湖股份
2015-06-04,600585,买入,100,25.250,2525,0.9875,26.107,定投加仓,
2015-06-05,000792,买入,9200,32.650,300380,0.8630,37.045,定投加仓,盐湖股份
2015-06-08,000792,买入,4300,33.000,141900,0.8814,37.045,定投加仓,盐湖股份
2015-06-12,000792,买入,3400,34.040,115736,0.8816,37.045,定投加仓,盐湖股份
2015-06-15,600031,卖出,31100,13.290,413319,,,涨幅≥110%·减一档,三一重工
2015-06-15,000792,买入,12400,33.370,413788,0.9189,37.045,定投加仓,盐湖股份
2015-06-18,600188,卖出,20800,17.470,363376,,,涨幅≥110%·减一档,
2015-08-24,002304,卖出,1820,51.300,93366,,,跌破建仓日MA60止损,
2015-08-25,600309,卖出,41500,15.740,653210,,,跌破建仓日MA60止损,万华化学
2015-08-25,000792,卖出,48100,16.360,786916,,,跌破建仓日MA60止损,盐湖股份
2015-08-25,600585,卖出,170400,15.530,2646312,,,跌破建仓日MA60止损,
2015-08-26,600188,卖出,63200,7.680,485376,,,跌破建仓日MA60止损,
2015-10-28,600519,买入,600,212.440,127464,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,700,213.000,149100,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,11400,13.430,153102,0.9797,13.750,定投加仓,福耀玻璃
2015-10-30,600519,买入,700,213.860,149702,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,11300,13.300,150290,0.9767,13.750,定投加仓,福耀玻璃
2015-11-02,600519,买入,700,212.560,148792,1.0062,212.540,定投加仓,贵州茅台
2015-11-03,600660,买入,11000,13.400,147400,0.9673,13.750,定投加仓,福耀玻璃
2015-11-03,600519,买入,700,209.710,146797,1.0001,212.540,定投加仓,贵州茅台
2015-11-04,600660,买入,11300,13.870,156731,0.9746,13.750,定投加仓,福耀玻璃
2015-11-04,600519,买入,700,214.980,150486,0.9867,212.540,定投加仓,贵州茅台
2015-11-05,601398,买入,34500,4.640,160080,0.9516,4.792,定投加仓,工商银行
2015-11-05,600660,买入,11500,13.910,159965,1.0087,13.750,定投加仓,福耀玻璃
2015-11-05,600519,买入,100,216.560,21656,1.0115,212.540,定投加仓,贵州茅台
2015-11-06,000792,买入,1800,22.600,40680,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,100,4.650,465,0.9683,4.792,定投加仓,工商银行
2015-11-09,000792,买入,2000,23.780,47560,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,400,4.800,1920,0.9704,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,34500,4.650,160425,,,换仓·减一档：让位给600188,工商银行
2015-11-16,000792,买入,3200,26.170,83744,0.6908,37.899,定投加仓,盐湖股份
2015-11-16,600188,买入,100,10.250,1025,0.7699,13.145,首次建仓,
2015-11-16,601288,买入,100,3.230,323,0.9400,3.415,首次建仓,农业银行
2015-11-19,000792,买入,800,26.050,20840,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,601288,买入,100,3.240,324,0.9517,3.415,定投加仓,农业银行
2015-11-20,600188,买入,100,10.250,1025,0.7760,13.145,定投加仓,
2015-11-20,601288,买入,100,3.230,323,0.9488,3.415,定投加仓,农业银行
2015-11-25,600519,卖出,700,212.980,149086,,,换仓·减一档：让位给600309,贵州茅台
2015-11-25,000792,买入,4200,23.900,100380,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,600031,买入,100,6.980,698,0.8119,8.572,定投加仓,三一重工
2015-11-26,600519,卖出,700,212.840,148988,,,换仓·减一档：让位给600309,贵州茅台
2015-11-26,000792,买入,6000,24.100,144600,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,600188,买入,100,10.370,1037,0.7661,13.145,定投加仓,
2015-11-26,601288,买入,100,3.220,322,0.9459,3.415,定投加仓,农业银行
2015-11-27,600188,卖出,200,9.400,1880,,,跌破建仓日MA60止损（同日对冲 100 股）,
2015-11-27,601288,卖出,300,3.130,939,,,跌破建仓日MA60止损（同日对冲 100 股）,农业银行
2015-11-27,000568,卖出,6300,23.130,145719,,,换仓·减一档：让位给600188,泸州老窖
2015-11-27,600519,卖出,700,207.740,145418,,,换仓·减一档：让位给600309,贵州茅台
2015-11-27,000792,买入,6000,21.930,131580,0.6359,37.899,定投加仓,盐湖股份
2015-11-30,600188,卖出,100,9.350,935,,,跌破建仓日MA60止损,
2015-11-30,601288,卖出,100,3.150,315,,,跌破建仓日MA60止损,农业银行
2015-11-30,000792,买入,1700,22.700,38590,0.5786,37.899,定投加仓,盐湖股份
2015-12-01,000792,买入,2700,22.190,59913,0.5990,37.899,定投加仓,盐湖股份
2015-12-02,000792,买入,5500,22.700,124850,0.5855,37.899,定投加仓,盐湖股份
2015-12-02,600031,买入,100,6.880,688,0.7524,8.572,定投加仓,三一重工
2015-12-03,000792,买入,200,22.920,4584,0.5990,37.899,定投加仓,盐湖股份
2015-12-03,600031,买入,100,6.810,681,0.8026,8.572,定投加仓,三一重工
2015-12-11,000568,卖出,6500,24.310,158015,,,换仓·减一档：让位给000333,泸州老窖
2015-12-11,000792,买入,3700,23.000,85100,0.6174,37.899,定投加仓,盐湖股份
2015-12-11,601288,买入,200,3.230,646,0.9420,3.429,首次建仓,农业银行
2015-12-14,000568,卖出,6500,24.990,162435,,,换仓·减一档：让位给000333,泸州老窖
2015-12-14,000792,买入,6900,23.450,161805,0.6069,37.899,定投加仓,盐湖股份
2015-12-14,000333,买入,1800,30.050,54090,0.9025,32.554,首次建仓,美的集团
2015-12-15,000792,买入,900,23.890,21501,0.6187,37.899,定投加仓,盐湖股份
2015-12-15,601288,买入,600,3.240,1944,0.9566,3.429,定投加仓,农业银行
2015-12-16,601398,卖出,35100,4.590,161109,,,换仓·减一档：让位给600309,工商银行
2015-12-16,000792,买入,5200,23.660,123032,0.6304,37.899,定投加仓,盐湖股份
2015-12-16,601288,买入,400,3.240,1296,0.9449,3.429,定投加仓,农业银行
2015-12-17,000792,买入,3300,24.010,79233,0.6243,37.899,定投加仓,盐湖股份
2015-12-17,601288,买入,300,3.270,981,0.9449,3.429,定投加仓,农业银行
2015-12-18,601398,卖出,36300,4.620,167706,,,换仓·减一档：让位给600188,工商银行
2015-12-18,000792,买入,6900,24.310,167739,0.6335,37.899,定投加仓,盐湖股份
2015-12-18,600188,买入,600,9.710,5826,0.7402,13.145,首次建仓,
2015-12-21,000792,买入,6200,23.910,148242,0.6414,37.899,定投加仓,盐湖股份
2015-12-21,601288,买入,100,3.310,331,0.9566,3.429,定投加仓,农业银行
2015-12-24,000792,买入,1900,26.250,49875,0.6296,37.899,定投加仓,盐湖股份
2015-12-24,601288,买入,400,3.280,1312,0.9624,3.429,定投加仓,农业银行
2015-12-25,000792,买入,1400,27.510,38514,0.6926,37.899,定投加仓,盐湖股份
2015-12-25,601288,买入,200,3.270,654,0.9566,3.429,定投加仓,农业银行
2015-12-28,600188,卖出,600,9.530,5718,,,跌破建仓日MA60止损,
2015-12-29,600660,卖出,11600,15.240,176784,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000792,买入,2300,26.090,60007,0.7071,37.899,定投加仓,盐湖股份
2015-12-29,601288,买入,400,3.240,1296,0.9333,3.429,定投加仓,农业银行
2016-01-04,601288,卖出,2600,3.120,8112,,,跌破建仓日MA60止损,农业银行
2016-01-11,000792,卖出,72800,18.320,1333696,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000333,买入,4400,28.400,124960,0.9157,32.554,定投加仓,美的集团
2016-01-11,600519,买入,600,199.860,119916,0.9628,212.540,定投加仓,贵州茅台
2016-01-12,600519,卖出,2700,196.790,531333,,,跌破建仓日MA60止损,贵州茅台
2016-01-12,000333,买入,4400,28.810,126764,0.8724,32.554,定投加仓,美的集团
2016-01-12,000568,买入,5500,22.870,125785,1.0006,22.847,定投加仓,泸州老窖
2016-01-12,600660,买入,8900,14.260,126914,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,000333,买入,4200,28.990,121758,0.8850,32.554,定投加仓,美的集团
2016-01-13,000568,买入,200,22.410,4482,1.0010,22.847,定投加仓,泸州老窖
2016-01-13,600660,买入,6100,13.980,85278,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,000333,买入,4300,29.600,127280,0.8905,32.554,定投加仓,美的集团
2016-01-14,000568,买入,3300,23.030,75999,0.9809,22.847,定投加仓,泸州老窖
2016-01-14,600660,买入,5300,14.230,75419,1.0167,13.750,定投加仓,福耀玻璃
2016-01-15,600031,卖出,76800,5.520,423936,,,跌破建仓日MA60止损,三一重工
2016-01-15,000333,买入,4300,28.390,122077,0.9092,32.554,定投加仓,美的集团
2016-01-18,000333,卖出,23400,27.800,650520,,,跌破建仓日MA60止损,美的集团
2016-03-08,600188,买入,11100,10.940,121434,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,11900,9.940,118286,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,12100,9.770,118217,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,11700,10.310,120627,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,11400,10.860,123804,0.7843,13.145,定投加仓,
2016-03-15,600188,买入,11800,10.380,122484,0.8262,13.145,定投加仓,
2016-03-16,600188,买入,11800,10.480,123664,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,11600,11.020,127832,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,7400,11.030,81622,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,800,16.060,12848,0.6556,24.450,首次建仓,
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-22,600585,买入,2600,16.050,41730,0.6569,24.450,定投加仓,
2016-03-22,601288,买入,100,3.180,318,0.8991,3.570,定投加仓,农业银行
2016-03-29,601288,卖出,200,3.150,630,,,换仓：让位给空间更大的600031,农业银行
2016-03-30,601398,卖出,3500,4.320,15120,,,换仓：让位给空间更大的600031,工商银行
2016-03-30,600585,买入,1000,16.410,16410,0.6212,24.920,定投加仓,
2016-03-30,600031,买入,100,5.670,567,0.6463,8.572,首次建仓,三一重工
2016-03-31,600585,买入,900,16.890,15201,0.6585,24.920,定投加仓,
2016-03-31,600031,买入,100,5.690,569,0.6614,8.572,定投加仓,三一重工
2016-04-01,600031,买入,1400,5.650,7910,0.6638,8.572,定投加仓,三一重工
2016-04-01,601288,买入,100,3.200,320,0.8946,3.577,首次建仓,农业银行
2016-04-05,600031,买入,1900,5.700,10830,0.6591,8.572,定投加仓,三一重工
2016-04-06,600031,买入,3700,5.660,20942,0.6649,8.572,定投加仓,三一重工
2016-04-06,601398,买入,100,4.290,429,0.8966,4.818,首次建仓,工商银行
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792,农业银行
2016-04-12,000568,卖出,5600,23.720,132832,,,换仓·减一档：让位给000792,泸州老窖
2016-04-12,000792,买入,3500,18.670,65345,0.5019,37.899,首次建仓,盐湖股份
2016-04-12,600031,买入,200,5.720,1144,0.6743,8.572,定投加仓,三一重工
2016-04-13,000568,卖出,5700,23.850,135945,,,换仓·减一档：让位给600309,泸州老窖
2016-04-13,000792,买入,7100,19.170,136107,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,600031,买入,11500,5.870,67505,0.6673,8.572,定投加仓,三一重工
2016-04-18,000568,卖出,5600,23.480,131488,,,换仓·减一档：让位给600309,泸州老窖
2016-04-18,000792,买入,2900,19.080,55332,0.5032,37.899,定投加仓,盐湖股份
2016-04-18,600031,买入,200,5.840,1168,0.7093,8.572,定投加仓,三一重工
2016-04-19,000568,卖出,5600,23.500,131600,,,换仓·减一档：让位给600309,泸州老窖
2016-04-19,000792,买入,6900,18.880,130272,0.5034,37.899,定投加仓,盐湖股份
2016-04-19,600031,买入,100,5.830,583,0.6813,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,20400,17.920,365568,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,600031,买入,23400,5.480,128232,0.6451,8.572,定投加仓,三一重工
2016-04-25,600585,买入,8000,15.970,127760,0.6485,24.920,定投加仓,
2016-04-25,600188,买入,4800,10.950,52560,0.8011,13.145,定投加仓,
2016-04-25,601398,买入,100,4.270,427,0.8883,4.818,定投加仓,工商银行
2016-04-29,600031,卖出,42600,5.400,230040,,,跌破建仓日MA60止损,三一重工
2016-04-29,600585,买入,7700,16.170,124509,0.6304,25.318,定投加仓,
2016-04-29,600188,买入,6500,10.560,68640,0.8003,13.145,定投加仓,
2016-04-29,601398,买入,200,4.260,852,0.8883,4.818,定投加仓,工商银行
2016-05-03,600188,卖出,11800,10.810,127558,,,移出股票库·减一档,
2016-05-03,600585,买入,7800,16.230,126594,0.6387,25.318,定投加仓,
2016-05-03,601225,买入,5600,4.950,27720,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,11800,10.560,124608,,,移出股票库·减一档,
2016-05-04,600585,买入,5600,15.760,88256,0.6411,25.318,定投加仓,
2016-05-04,601225,买入,200,5.010,1002,0.6788,7.292,定投加仓,陕西煤业
2016-05-05,600188,卖出,11800,10.570,124726,,,移出股票库·减一档,
2016-05-05,600585,买入,7900,15.830,125057,0.6225,25.318,定投加仓,
2016-05-05,601225,买入,900,4.980,4482,0.6871,7.292,定投加仓,陕西煤业
2016-05-06,600188,卖出,12000,10.010,120120,,,移出股票库·减一档,
2016-05-06,600585,买入,3600,15.310,55116,0.6253,25.318,定投加仓,
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,定投加仓,陕西煤业
2016-05-06,601398,买入,100,4.240,424,0.8973,4.770,定投加仓,工商银行
2016-05-09,600188,卖出,12600,9.010,113526,,,移出股票库·减一档,
2016-05-09,600585,卖出,45900,14.580,669222,,,跌破建仓日MA60止损,
2016-05-09,601398,卖出,500,4.170,2085,,,跌破建仓日MA60止损,工商银行
2016-05-09,601225,买入,25300,4.500,113850,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,601009,买入,6700,16.900,113230,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,12700,8.990,114173,,,移出股票库·减一档,
2016-05-10,601225,卖出,32100,4.400,141240,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,601009,买入,6800,16.650,113220,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,12800,9.000,115200,,,移出股票库·减一档,
2016-05-11,601009,买入,6700,17.130,114771,0.9049,18.400,定投加仓,
2016-05-12,600188,卖出,12900,8.920,115068,,,移出股票库·减一档,
2016-05-12,601009,买入,6700,17.130,114771,0.9310,18.400,定投加仓,
2016-05-13,600188,卖出,12800,8.910,114048,,,移出股票库·减一档,
2016-05-13,601009,买入,6700,17.010,113967,0.9310,18.400,定投加仓,
2016-05-16,600188,卖出,900,8.930,8037,,,移出股票库·逐步清仓,
2016-05-16,601009,买入,6700,17.050,114235,0.9245,18.400,定投加仓,
2016-05-17,601009,买入,6800,17.090,116212,0.9266,18.400,定投加仓,
2016-05-18,601009,买入,6700,16.950,113565,0.9288,18.400,定投加仓,
2016-05-19,601009,买入,6600,17.040,112464,0.9212,18.400,定投加仓,
2016-05-19,600690,买入,12800,8.840,113152,0.9675,9.178,首次建仓,海尔智家
2016-05-20,601009,买入,2700,17.070,46089,0.9261,18.400,定投加仓,
2016-05-23,601009,买入,1100,17.090,18799,0.9277,18.400,定投加仓,
2016-05-25,601009,买入,100,17.200,1720,0.9255,18.400,定投加仓,
2016-05-26,000568,卖出,5000,23.010,115050,,,换仓·减一档：让位给600309,泸州老窖
2016-05-26,600309,买入,7300,15.140,110522,0.8540,17.963,首次建仓,万华化学
2016-05-27,600309,买入,700,15.160,10612,0.8428,17.963,定投加仓,万华化学
2016-05-30,600309,买入,1900,15.570,29583,0.8439,17.963,定投加仓,万华化学
2016-05-30,600690,买入,100,8.770,877,0.9762,9.178,定投加仓,海尔智家
2016-05-31,600309,买入,4400,15.900,69960,0.8668,17.963,定投加仓,万华化学
2016-06-01,600690,买入,100,9.120,912,0.9969,9.178,定投加仓,海尔智家
2016-06-02,600309,买入,1400,16.090,22526,0.8957,17.963,定投加仓,万华化学
2016-06-03,600309,买入,1100,16.280,17908,0.8957,17.963,定投加仓,万华化学
2016-06-06,600309,买入,1000,16.010,16010,0.9063,17.963,定投加仓,万华化学
2016-06-07,600309,买入,2800,16.200,45360,0.8913,17.963,定投加仓,万华化学
2016-06-07,600690,买入,100,9.250,925,1.0100,9.178,定投加仓,海尔智家
2016-06-08,600309,买入,2900,16.550,47995,0.9018,17.963,定投加仓,万华化学
2016-06-08,601398,买入,100,4.390,439,0.9402,4.680,首次建仓,工商银行
2016-06-15,601939,买入,4800,4.900,23520,0.8933,5.496,首次建仓,建设银行
2016-06-17,601939,买入,7300,4.900,35770,0.8897,5.496,定投加仓,建设银行
2016-06-22,601939,买入,5000,4.970,24850,0.8988,5.496,定投加仓,建设银行
2016-06-27,601939,买入,1800,4.990,8982,0.9024,5.496,定投加仓,建设银行
2016-06-28,600660,卖出,9600,13.820,132672,,,换仓·减一档：让位给601225,福耀玻璃
2016-06-28,601225,买入,23400,5.320,124488,0.7419,7.292,首次建仓,陕西煤业
