security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000587,2020-12-31,-0.1253,0.02,-1.79,0.1591,0.1591,13.34,14.67,,5242408950.73,-0.359,-91.0732,,sina vFD_FinancialGuideLine,2026-08-11T17:02:08+00:00
000606,2020-12-31,-1.5586,-1.5566,-1.5973,0.5669,0.5358,-290.52,-112.02,,1502694782.9,0.2397,-61.7536,,sina vFD_FinancialGuideLine,2026-08-11T17:03:39+00:00
000660,2020-12-31,-1.001,-1.03,-0.55,0.318,0.39,-226.84,-112.46,,417184945.86,-0.0237,-97.5932,-2590.6286,sina vFD_FinancialGuideLine,2026-08-11T17:05:49+00:00
000665,2020-12-31,-0.6827,-0.71,-0.65,6.3778,6.2625,-11.23,-10.67,,11673737358.98,0.6257,-9.1909,-652.2294,sina vFD_FinancialGuideLine,2026-08-11T17:06:32+00:00
000670,2020-12-31,0.034,0.016,0.01,0.2072,0.0544,82.74,-379.58,,1468419837.16,-0.1222,16849.847,,sina vFD_FinancialGuideLine,2026-08-11T17:07:20+00:00
000673,2020-12-31,0.0271,0.0312,-0.1718,-0.087,-0.1778,,0,,1528333326.17,0.0605,-57.9189,,sina vFD_FinancialGuideLine,2026-08-11T17:07:39+00:00
000687,2020-12-31,-1.4159,-1.4264,-0.84,-1.9363,-1.9672,,0,,983425413.89,0.1157,-91.1863,,sina vFD_FinancialGuideLine,2026-08-11T17:08:29+00:00
000688,2020-12-31,0.1294,0.1343,0.1,2.1261,2.1261,6.09,6.49,,3568207483.75,0.2315,-11.0683,-13.8713,sina vFD_FinancialGuideLine,2026-08-11T17:08:54+00:00
000701,2020-12-31,0.1351,-0.2855,-0.607,7.2583,5.1346,0.52,-78.85,,17922930996.38,0.1965,-8.9759,,sina vFD_FinancialGuideLine,2026-08-11T17:09:36+00:00
000712,2020-12-31,0.1666,0.07,0.06,5.9885,3.7936,1.94,1.96,,23702118815.95,3.942,,3.4365,sina vFD_FinancialGuideLine,2026-08-11T17:10:08+00:00
000737,2020-12-31,0.1674,0.1665,-0.0453,0.9339,0.9143,18.21,20.54,,1255923327.61,-0.0018,-7.3436,,sina vFD_FinancialGuideLine,2026-08-11T17:11:04+00:00
000760,2020-12-31,-0.0833,-0.08,-0.2,-0.0243,-0.022,,0,,525436347.68,-0.0001,-13.5068,-628.0876,sina vFD_FinancialGuideLine,2026-08-11T17:11:47+00:00
000767,2020-12-31,0.0772,0.0735,0.0547,2.802,2.677,2.74,2.93,,56853939284.09,0.9243,-2.8064,1359.9085,sina vFD_FinancialGuideLine,2026-08-11T17:12:20+00:00
000792,2020-12-31,0.37,0.4886,0.5148,0.9692,0.7582,49.51,0,,20109814550.88,-0.0833,-21.4739,,sina vFD_FinancialGuideLine,2026-08-11T17:13:07+00:00
000796,2020-12-31,-0.8793,-0.8706,-0.9514,1.61,1.1739,-74.07,-40.17,,4447291783.45,0.3836,-73.2405,-563.8929,sina vFD_FinancialGuideLine,2026-08-11T17:13:36+00:00
000803,2020-12-31,0.2684,0.29,0.07,3.3568,3.1316,7.54,23.85,,1815558671.25,-0.5212,1374.263,,sina vFD_FinancialGuideLine,2026-08-11T17:14:46+00:00
000809,2020-12-31,-0.073,-0.073,-0.085,3.7054,3.7054,-1.97,-1.95,,4566716055.41,0.2405,2.2507,,sina vFD_FinancialGuideLine,2026-08-11T17:15:35+00:00
000820,2020-12-31,-0.5696,-0.57,-0.47,-3.735,-26.1006,,0,,13420893.22,0.0055,-89.7548,,sina vFD_FinancialGuideLine,2026-08-11T17:16:03+00:00
000835,2020-12-31,-0.6219,-0.62,-0.23,-1.777,-1.7757,,0,,447039558.09,-0.0107,-86.6393,,sina vFD_FinancialGuideLine,2026-08-11T17:16:31+00:00
000851,2020-12-31,-0.1541,-0.134,-0.2229,4.0644,3.4889,-3.84,-3.75,,9998677047.23,-0.2295,-38.4923,-780.9725,sina vFD_FinancialGuideLine,2026-08-11T17:16:50+00:00
000890,2020-12-31,0.038,0.04,-0.14,0.0396,0.0396,95.98,0,,926424250.02,4.9062,-53.4621,,sina vFD_FinancialGuideLine,2026-08-11T17:17:29+00:00
000892,2020-12-31,-0.8001,-0.8001,-0.7624,1.9052,1.9052,-41.99,-34.71,,2645212770.21,0.2819,-65.7557,,sina vFD_FinancialGuideLine,2026-08-11T17:17:40+00:00
000908,2020-12-31,-1.1908,-1.1,-1.47,0.7257,1.0626,-219.06,-90.32,,2690276316.02,-0.3088,-34.6801,,sina vFD_FinancialGuideLine,2026-08-11T17:18:25+00:00
000909,2020-12-31,0.1344,0.114,-0.079,4.5498,3.9913,2.38,2.7,,4325377873.61,0.2585,21.698,56.9583,sina vFD_FinancialGuideLine,2026-08-11T17:18:31+00:00
000927,2020-12-31,0.1696,0.2211,0.2049,1.2359,1.1018,14.07,17.36,,24289599397.49,0.0481,10263.4803,,sina vFD_FinancialGuideLine,2026-08-11T17:19:23+00:00
000939,2020-12-31,-0.4331,-0.42,-0.42,-1.1462,-3.74,,,,29866925978.1,0.0865,-22.2384,,sina vFD_FinancialGuideLine,2026-08-11T17:19:41+00:00
000972,2020-12-31,-0.3458,-0.34,-0.17,0.2349,0.2282,-151.04,-86.05,,582505841.85,-0.0128,-89.2274,-5367.7054,sina vFD_FinancialGuideLine,2026-08-11T17:20:35+00:00
000980,2020-12-31,-5.3283,-5.33,-5.25,-2.178,-2.1813,,0,,9584531801.35,-0.6941,-58.2285,,sina vFD_FinancialGuideLine,2026-08-11T17:21:20+00:00
000981,2020-12-31,-0.2647,-0.27,-0.32,1.5208,2.7793,-20.32,-18.29,,22144740046.3,0.1277,12.7399,,sina vFD_FinancialGuideLine,2026-08-11T17:21:45+00:00
001399,2020-12-31,,0.23,0.07,,2.61,7.7,-235.04,,81679833867.7,,74.5673,,sina vFD_FinancialGuideLine,2026-08-11T17:22:24+00:00
002055,2020-12-31,0.137,0.2472,-0.1669,5.2915,4.1634,5.98,6.06,,9476665361.14,-1.3508,-2.8584,,sina vFD_FinancialGuideLine,2026-08-11T17:23:22+00:00
002072,2020-12-31,-1.1496,-1.1505,-1.1348,-0.9908,-1.0165,,0,,403056088.75,0.0358,72.9901,-2468.8934,sina vFD_FinancialGuideLine,2026-08-11T17:23:46+00:00
002074,2020-12-31,0.1147,0.13,-0.19,8.6489,8.5167,1.37,1.54,,27834612190.42,0.5349,35.5993,203.9429,sina vFD_FinancialGuideLine,2026-08-11T17:23:51+00:00
002076,2020-12-31,0.0575,0.06,-0.03,-0.0391,0.0271,211.26,-69.39,,692884010.53,0.0231,-5.4403,,sina vFD_FinancialGuideLine,2026-08-11T17:23:53+00:00
002087,2020-12-31,0.2078,0.2108,0.1979,5.3347,5.2305,4.03,4.1,,10183876727.24,-0.1542,-15.1099,-39.8223,sina vFD_FinancialGuideLine,2026-08-11T17:23:57+00:00
002089,2020-12-31,-0.2109,-0.1992,-0.1303,0.7685,0.7445,-26.76,-23.86,,2144339171.58,-0.2527,-35.3794,-410.9887,sina vFD_FinancialGuideLine,2026-08-11T17:24:05+00:00
002118,2020-12-31,-0.551,-0.55,-0.55,2.9207,2.9185,-18.88,-16.75,,10508744772.87,-0.0011,-66.7708,-1104.855,sina vFD_FinancialGuideLine,2026-08-11T17:24:24+00:00
002147,2020-12-31,-1.7858,-1.78,-1.21,-0.1163,-0.2884,,0,,11052093963.6,0.1278,-1.3883,,sina vFD_FinancialGuideLine,2026-08-11T17:25:02+00:00
002176,2020-12-31,0.0079,0.01,-0.09,0.94,0.9198,0.91,0.91,,4818419450.67,0.1797,-28.9277,,sina vFD_FinancialGuideLine,2026-08-11T17:25:32+00:00
002188,2020-12-31,-0.3892,-0.39,-0.09,-0.387,-0.387,,0,,58610594.65,-0.0532,-38.0179,-122.0698,sina vFD_FinancialGuideLine,2026-08-11T17:25:45+00:00
002198,2020-12-31,0.0391,0.0391,0.0406,1.3458,1.3458,2.9,2.95,,808439808.13,0.1909,8.8361,,sina vFD_FinancialGuideLine,2026-08-11T17:25:56+00:00
002211,2020-12-31,0.1218,0.1218,0.1059,1.7553,1.7553,6.94,7.19,,1135832515.29,-0.7771,-16.6178,,sina vFD_FinancialGuideLine,2026-08-11T17:26:05+00:00
002217,2020-12-31,-0.9889,-1,-1.07,3.3507,2.8441,-35.18,-29.77,,30372318685.43,-0.146,-7.2809,-390.9141,sina vFD_FinancialGuideLine,2026-08-11T17:26:20+00:00
002260,2020-12-31,0.0378,0.04,-0.05,1.4231,1.4189,2.66,9.32,,910562438.48,-0.1733,7.4672,-26.3544,sina vFD_FinancialGuideLine,2026-08-11T17:26:31+00:00
002265,2020-12-31,-0.1883,-0.18,-0.22,2.7463,2.747,-6.72,-6.48,,1345104208.25,0.2177,-14.4231,-947.445,sina vFD_FinancialGuideLine,2026-08-11T17:26:42+00:00
002359,2020-12-31,-1.3126,-1.313,-1.051,1.0344,1.0344,-126.9,-77.64,,13467313665.59,0.026,22.7787,,sina vFD_FinancialGuideLine,2026-08-11T17:27:31+00:00
002370,2020-12-31,0.0508,0.05,-0.27,1.2308,1.2308,4.13,4.22,,1956320525.62,0.0332,-27.4085,,sina vFD_FinancialGuideLine,2026-08-11T17:27:40+00:00
002383,2020-12-31,-1.477,-1.4789,-1.4814,2.3967,2.2933,-64.43,-48.58,,7267130277.69,-0.0763,10.7111,,sina vFD_FinancialGuideLine,2026-08-11T17:27:52+00:00
002417,2020-12-31,0.0886,0.06,0.05,1.0254,0.9379,6.64,6.92,,408303224.26,0.0846,66.4708,25.0753,sina vFD_FinancialGuideLine,2026-08-11T17:28:16+00:00
002424,2020-12-31,0.1089,0.11,0.05,2.778,2.7593,3.91,3.84,,7032834480.26,0.1642,8.3247,-47.5672,sina vFD_FinancialGuideLine,2026-08-11T17:28:34+00:00
002447,2020-12-31,-0.0362,-0.0364,-0.05,0.2346,0.2186,-16.67,-9.48,,694358105.28,-0.0111,58.6338,,sina vFD_FinancialGuideLine,2026-08-11T17:28:49+00:00
002459,2020-12-31,0.9705,1.08,0.98,9.3019,9.1869,10.28,15.71,,37297473419.88,1.4198,22.1741,20.5777,sina vFD_FinancialGuideLine,2026-08-11T17:29:03+00:00
002473,2020-12-31,-1.1429,-1.14,-0.89,-0.0988,-0.0848,,0,,95023526.41,-0.0978,-97.9851,,sina vFD_FinancialGuideLine,2026-08-11T17:29:15+00:00
002485,2020-12-31,-0.0605,-0.0366,-0.1561,4.1636,4.0074,-0.91,-0.91,,3373890257.7,-0.2715,-57.4423,-120.4885,sina vFD_FinancialGuideLine,2026-08-11T17:29:23+00:00
002529,2020-12-31,0.1264,0.1264,-0.423,3.2959,3.2959,3.84,3.91,,1234298860.43,0.5937,37.9753,,sina vFD_FinancialGuideLine,2026-08-11T17:30:07+00:00
002564,2020-12-31,-1.6126,-1.34,-1.46,3.5502,2.8792,-46.32,-37.54,,30387895334.7,0.0565,-28.4504,-1109.7364,sina vFD_FinancialGuideLine,2026-08-11T17:30:28+00:00
002619,2020-12-31,-0.6776,-0.68,-0.72,1.1744,1.1552,-58.53,-45.31,,2241462887.08,-0.1599,-67.1467,,sina vFD_FinancialGuideLine,2026-08-11T17:30:44+00:00
002665,2020-12-31,-0.3505,-0.3485,-0.3614,2.2653,2.2548,-15.07,-14.01,,8037132708.82,-0.1694,-40.7956,-1327.9696,sina vFD_FinancialGuideLine,2026-08-11T17:30:55+00:00
002668,2020-12-31,-0.0925,-0.5,-0.47,3.0549,2.0131,-24.73,-23.64,,9213480693.3,2.1932,12.8864,-337.6181,sina vFD_FinancialGuideLine,2026-08-11T17:31:00+00:00
002684,2020-12-31,-3.2893,-3.2,-2.25,-3.1317,-3.0322,,,,6273568036.65,0.556,-16.4838,-1554.3819,sina vFD_FinancialGuideLine,2026-08-11T17:31:19+00:00
002711,2020-12-31,-0.0534,-0.05,-0.07,-2.3316,-2.3914,,0,,661286657.41,-0.0079,269.4313,-206.8042,sina vFD_FinancialGuideLine,2026-08-11T17:31:20+00:00
002716,2020-12-31,0.1006,0.1006,-2.2292,0.8879,0.8879,11.33,,,3648844241.63,-0.0825,-80.5597,,sina vFD_FinancialGuideLine,2026-08-11T17:31:30+00:00
002740,2020-12-31,-3.473,-3.46,-2.89,1.9898,2.0015,-172.82,-92.73,,2643520347.5,-0.0827,-21.9013,,sina vFD_FinancialGuideLine,2026-08-11T17:31:53+00:00
002770,2020-12-31,-1.163,-1.16,-0.31,0.2773,0.2773,-419.33,-135.41,,2418014632.76,-0.0061,-41.4356,,sina vFD_FinancialGuideLine,2026-08-11T17:32:10+00:00
002898,2020-12-31,-0.3819,-0.3819,-0.5457,3.3352,3.3352,-11.45,-10.8,,813959860.22,0.001,-58.8764,-344.5925,sina vFD_FinancialGuideLine,2026-08-11T17:32:37+00:00
300046,2020-12-31,0.1413,0.1513,0.113,3.0272,3.0146,5.02,5.15,,769275218.09,0.3106,46.5419,,sina vFD_FinancialGuideLine,2026-08-11T17:34:22+00:00
300050,2020-12-31,0.0426,0.05,-0.09,4.2389,4.2432,1.07,1.07,,3077088296.43,0.047,-45.7408,,sina vFD_FinancialGuideLine,2026-08-11T17:34:23+00:00
300071,2020-12-31,-0.8635,-0.86,-0.86,-0.7334,-0.7465,,0,,1222372782.62,0.0752,-56.8866,-4505.3403,sina vFD_FinancialGuideLine,2026-08-11T17:34:31+00:00
300139,2020-12-31,-0.2259,-0.36,-0.6,3.5448,3.4768,-10.39,-9.83,,1128061014.66,0.5742,84.6491,,sina vFD_FinancialGuideLine,2026-08-11T17:35:05+00:00
300140,2020-12-31,-1.2227,-1.1469,-1.1719,4.4094,4.0106,-28.6,-25,,5820709536.96,-0.3052,-25.395,,sina vFD_FinancialGuideLine,2026-08-11T17:35:12+00:00
300152,2020-12-31,0.0184,0.0182,0.0101,0.9335,0.9335,1.95,1.93,,1189573163.81,0.1124,0.2996,3.3573,sina vFD_FinancialGuideLine,2026-08-11T17:35:21+00:00
300159,2020-12-31,-1.773,-1.72,-1.73,1.2105,1.0335,-166.07,-90.62,,5046118864.76,0.0942,-11.6205,,sina vFD_FinancialGuideLine,2026-08-11T17:35:37+00:00
300173,2020-12-31,0.027,0.02,-0.06,2.2051,2.1206,0.74,1.09,,3601304530.4,-0.0292,169.3646,,sina vFD_FinancialGuideLine,2026-08-11T17:35:53+00:00
300201,2020-12-31,-0.4563,-0.4492,-0.4625,1.1003,1.1045,-40.68,-33.67,,2866155954.23,0.6732,14.6552,-1443.4555,sina vFD_FinancialGuideLine,2026-08-11T17:36:01+00:00
300208,2020-12-31,-0.5285,-0.54,-0.53,1.8685,1.8271,-29.83,-25.23,,4600691210.48,0.1186,-61.7601,,sina vFD_FinancialGuideLine,2026-08-11T17:36:08+00:00
300256,2020-12-31,0.0543,0.12,0.01,3.5758,2.042,6.09,3.5,,10712173725.02,0.0736,30.8078,-67.9442,sina vFD_FinancialGuideLine,2026-08-11T17:36:23+00:00
300262,2020-12-31,-0.7225,-0.7021,-0.6829,2.7581,2.7668,-25.38,-22.37,,5307623143.11,0.2814,-55.2598,-711.0056,sina vFD_FinancialGuideLine,2026-08-11T17:36:33+00:00
300278,2020-12-31,-0.9819,-1.03,-1,-0.5227,-0.5239,,,,2670035772.32,0.3121,1.0559,,sina vFD_FinancialGuideLine,2026-08-11T17:36:49+00:00
300293,2020-12-31,-0.763,-0.68,-0.61,2.7763,2.2238,-30.62,-27.32,,2277998837.55,0.2002,-19.1582,-1213.9374,sina vFD_FinancialGuideLine,2026-08-11T17:37:08+00:00
300297,2020-12-31,-0.8883,-0.87,-0.97,2.3162,2.2053,-39.64,-33.08,,7353524834.93,0.1184,-45.5287,,sina vFD_FinancialGuideLine,2026-08-11T17:37:10+00:00
300336,2020-12-31,-2.1101,-2.07,-2.08,0.3776,0.4132,-502.13,-142.62,,1425644299.79,0.1144,-39.0605,,sina vFD_FinancialGuideLine,2026-08-11T17:37:42+00:00
300362,2020-12-31,0.1245,0.1242,0.0359,0.1357,0.0938,132.49,-2.98,,4021559258.95,0.0466,-1.4538,,sina vFD_FinancialGuideLine,2026-08-11T17:37:52+00:00
300367,2020-12-31,-0.4371,-0.4376,-0.6155,0.1821,0.1713,-254.63,-109.93,,3028928751.08,-0.0606,-23.653,,sina vFD_FinancialGuideLine,2026-08-11T17:37:58+00:00
300411,2020-12-31,0.078,0.07,-0.96,2.1566,2.0995,3.12,1.94,,1475821760.48,0.1934,40.6955,-36.4846,sina vFD_FinancialGuideLine,2026-08-11T17:38:11+00:00
300442,2020-12-31,-2.3902,-2.27,-2.27,4.8547,5.0945,-44.61,-37.5,,1351040892.5,-0.1688,-28.1232,-2538.0561,sina vFD_FinancialGuideLine,2026-08-11T17:38:29+00:00
300495,2020-12-31,-0.0119,-0.0084,-0.0103,5.736,5.6573,-0.15,-0.15,,9091223478.49,-0.0302,-31.0535,-103.7258,sina vFD_FinancialGuideLine,2026-08-11T17:38:50+00:00
600090,2020-12-31,-1.6212,-1.57,-1.11,2.8313,6.5604,-58.03,-44.99,,6913578062.53,0.0117,-91.9924,-512.5612,sina vFD_FinancialGuideLine,2026-08-11T18:01:50+00:00
600093,2020-12-31,-10.768,-10.27,-10.27,-3.0977,-3.1697,,0,,9740807249.79,-0.5201,-35.8403,-1454.3069,sina vFD_FinancialGuideLine,2026-08-11T18:02:16+00:00
600136,2020-12-31,-3.5699,-3.29,-3.31,3.9466,3.6135,-91.18,-63.71,,8993156438.67,0.8239,-60.7424,,sina vFD_FinancialGuideLine,2026-08-11T18:03:28+00:00
600145,2020-12-31,-0.0894,-0.0867,-0.0627,0.3623,0.3289,-26.36,-23.29,,1056404679.05,0.0235,-66.6861,-1022.0525,sina vFD_FinancialGuideLine,2026-08-11T18:04:11+00:00
600179,2020-12-31,0.2966,0.8162,-0.4194,1.3837,1.2921,21.46,-275.38,,8770606073.45,-0.1204,-4.2581,,sina vFD_FinancialGuideLine,2026-08-11T18:04:40+00:00
600185,2020-12-31,0.2706,0.3,0.3,4.0905,4.0866,6.63,6.88,,37470008240.94,0.883,52.3814,5.9283,sina vFD_FinancialGuideLine,2026-08-11T18:05:08+00:00
600189,2020-12-31,0.1315,0.12,0.01,2.2703,2.0797,5.58,5.74,,4845716981.74,0.2749,-16.0006,,sina vFD_FinancialGuideLine,2026-08-11T18:05:27+00:00
600190,2020-12-31,0.0928,0.0934,0.0188,3.2897,3.2354,2.89,2.92,,18280016110.65,0.3845,-3.2477,8.0652,sina vFD_FinancialGuideLine,2026-08-11T18:05:35+00:00
600193,2020-12-31,0.1433,0.14,0.06,0.7687,0.6865,19.84,22.11,,1301559592.7,-0.1065,96.9932,151.1887,sina vFD_FinancialGuideLine,2026-08-11T18:06:04+00:00
600221,2020-12-31,-4.0903,-3.834,-3.34,-1.3242,-1.6882,,0,,164576692000,-0.0301,-59.3849,-9201.0811,sina vFD_FinancialGuideLine,2026-08-11T18:06:33+00:00
600225,2020-12-31,-4.3998,-4.19,-4.11,-3.542,-3.8513,,,,9546099444.26,0.5484,-8.5412,,sina vFD_FinancialGuideLine,2026-08-11T18:07:02+00:00
600228,2020-12-31,-0.076,-0.12,-0.12,0.4131,0.1102,-104.57,-67.98,,248551300.62,0.1402,-15.6283,-1071.2108,sina vFD_FinancialGuideLine,2026-08-11T18:07:11+00:00
600242,2020-12-31,0.0207,0.02,0,1.1489,1.1489,1.81,1.82,,1482198665.98,0.3657,-64.147,,sina vFD_FinancialGuideLine,2026-08-11T18:07:40+00:00
600291,2020-12-31,-37.0666,-7.9994,-24.744,1.7244,1.7244,-463.91,-137.88,,2832950953.57,-1.1743,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:21+00:00
600310,2020-12-31,0.2775,0.3097,-0.163,2.6687,2.1877,11.31,11.97,,20191409720.55,1.5059,-29.1287,50.7528,sina vFD_FinancialGuideLine,2026-08-11T18:08:33+00:00
600462,2020-12-31,0.0197,0.04,-0.08,0.077,0.0709,49.28,-221.22,,345330799.14,-0.1136,-38.3294,,sina vFD_FinancialGuideLine,2026-08-11T18:10:57+00:00
600476,2020-12-31,0.0274,0.027,-0.022,0.9849,0.9849,2.79,2.83,,410545443.73,0.4491,15.8795,,sina vFD_FinancialGuideLine,2026-08-11T18:11:05+00:00
600518,2020-12-31,-5.5786,-5.6158,-5.5148,-1.4193,-1.4447,,0,,36212979977.45,0.2074,-51.9495,,sina vFD_FinancialGuideLine,2026-08-11T18:11:44+00:00
600532,2020-12-31,0.0424,0.04,-0.02,3.6499,3.6499,1.16,1.17,,2579082358.23,1.3167,-24.4905,-39.748,sina vFD_FinancialGuideLine,2026-08-11T18:12:03+00:00
600540,2020-12-31,0.0181,0.0187,-0.1436,1.4024,1.4367,1.3,1.3,,1761579393.07,-0.4581,-18.9192,-57.1925,sina vFD_FinancialGuideLine,2026-08-11T18:12:18+00:00
600547,2020-12-31,0.5891,0.52,0.54,7.3372,6.6667,7.85,9.41,,63859450125.18,1.3467,1.6499,78.7822,sina vFD_FinancialGuideLine,2026-08-11T18:12:27+00:00
600576,2020-12-31,0.0533,0.03,0.03,1.6212,1.6555,1.85,1.88,,1161862949.64,0.3653,-45.0113,,sina vFD_FinancialGuideLine,2026-08-11T18:12:56+00:00
600589,2020-12-31,-1.7261,-1.73,-1.74,1.8733,1.8691,-92.35,-63.18,,3641421244.81,-0.4622,-26.4866,,sina vFD_FinancialGuideLine,2026-08-11T18:12:58+00:00
600593,2020-12-31,-0.5679,-0.5433,-0.6525,4.6713,3.6528,-14.87,-13.7,,2099700770.83,0.1029,-64.1638,-291.8058,sina vFD_FinancialGuideLine,2026-08-11T18:13:05+00:00
600610,2020-12-31,0.0425,0.0425,0.0145,0.084,0.084,50.66,67.84,,1394550974.95,0.0022,441.1208,75.3323,sina vFD_FinancialGuideLine,2026-08-11T18:13:44+00:00
600647,2020-12-31,0.0853,0.0841,0.0515,2.3498,2.152,3.91,3.98,,504521343.65,-0.1414,1401.2438,-36.3164,sina vFD_FinancialGuideLine,2026-08-11T18:15:05+00:00
600654,2020-12-31,-0.1421,-0.14,-0.31,0.0722,0.0722,-196.88,-81.41,,4629666515.76,0.014,4.1579,-372.7219,sina vFD_FinancialGuideLine,2026-08-11T18:15:17+00:00
600656,2020-12-31,-0.0749,-0.0748,-0.0748,-6.9951,-6.9936,,,,2495440.15,0.0001,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:45+00:00
600701,2020-12-31,-2.0087,-1.9561,-0.8733,-5.8131,-5.7762,,,,3478001319.96,0.0053,-63.8812,,sina vFD_FinancialGuideLine,2026-08-11T18:17:47+00:00
600734,2020-12-31,-0.9497,-0.9498,-0.8906,-1.7218,-1.7218,,,,2198674841.27,-0.1083,-26.0447,,sina vFD_FinancialGuideLine,2026-08-11T18:19:38+00:00
600816,2020-12-31,-1.2321,-1.232,-1.0631,0.2927,0.1633,-754.62,-158.1,,19932118143.3,0.0873,,,sina vFD_FinancialGuideLine,2026-08-11T18:23:21+00:00
600861,2020-12-31,-0.2408,-0.2348,-0.2651,7.5002,7.1357,-3.29,-3.23,,3245539920.43,0.1373,-67.3495,-665.9249,sina vFD_FinancialGuideLine,2026-08-11T18:24:24+00:00
600978,2020-12-31,-1.9958,-1.99,,3.1849,3.1918,-62.49,,,12496619190.81,-0.296,-92.0092,,sina vFD_FinancialGuideLine,2026-08-11T18:25:55+00:00
601258,2020-12-31,0.0561,0.06,0.02,1.0815,1.0746,5.28,5.39,,22635351605,-0.045,23.0538,521.0015,sina vFD_FinancialGuideLine,2026-08-11T18:26:24+00:00
601991,2020-12-31,0.2872,0.1017,0.1337,4.9383,3.9458,4.16,4.5,,280333508000,1.4456,0.1691,78.5543,sina vFD_FinancialGuideLine,2026-08-11T18:26:30+00:00
603003,2020-12-31,-0.2698,-0.168,-0.308,9.1695,9.0756,-1.79,-1.75,,4252002129.56,0.8068,-33.742,-2162.5319,sina vFD_FinancialGuideLine,2026-08-11T18:26:37+00:00
603009,2020-12-31,0.0634,0.08,0.06,4.3353,4.1414,2.04,2.06,,3279469829.68,0.1954,15.6302,,sina vFD_FinancialGuideLine,2026-08-11T18:26:45+00:00
603557,2020-12-31,-0.5628,-0.5874,-0.7,3.2683,3.2571,-17.35,-17.5523,,2970465721.79,-0.1776,-49.2337,-296.9471,sina vFD_FinancialGuideLine,2026-08-11T18:26:57+00:00
603603,2020-12-31,-1.082,-1.03,-1.08,3.2016,1.2638,-81.11,-56.16,,11903968800.9,0.62,-32.7312,,sina vFD_FinancialGuideLine,2026-08-11T18:27:03+00:00
603895,2020-12-31,0.1129,0.11,0.06,5.5042,5.5042,2.05,2.07,,1247497715.7,0.9018,7.8642,,sina vFD_FinancialGuideLine,2026-08-11T18:27:26+00:00
688206,2020-12-31,,0.17,0.13,,2.48,2.99,6.08,,1084140473.18,,109.9409,,sina vFD_FinancialGuideLine,2026-08-11T18:27:47+00:00
688349,2020-12-31,,1.3875,1.3378,,2.12,65.32,577.11,,14166176259.17,,528.5726,991.1789,sina vFD_FinancialGuideLine,2026-08-11T18:27:54+00:00
688443,2020-12-31,,,,,-1.8753,,0,,498169934.06,,3393.8766,,sina vFD_FinancialGuideLine,2026-08-11T18:28:01+00:00
688562,2020-12-31,,-0.11,-0.53,,0.81,-5.07,-11.09,,2359054033.39,,-0.147,,sina vFD_FinancialGuideLine,2026-08-11T18:28:10+00:00
688576,2020-12-31,0.4582,0.4566,0.2356,3.3406,2.91,13.71,-207.79,,176487830.61,1.1173,54.4025,,sina vFD_FinancialGuideLine,2026-08-11T18:28:12+00:00
