security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000509,2014-09-30,0.0126,0.0148,,0.0988,0.1322,11.2,16,18.8683,663695430.41,-0.0906,-1.0285,,sina vFD_FinancialGuideLine,2026-08-11T16:59:40+00:00
000564,2014-09-30,0.1139,0.1148,,3.6852,3.6033,3.19,3.23,24.4837,7391206886.19,1.666,4.3429,-8.9648,sina vFD_FinancialGuideLine,2026-08-11T17:01:31+00:00
000591,2014-09-30,-0.0741,-0.0049,,1.9272,1.6114,-0.3,-0.3,13.6271,3064755305.26,0.342,3.8494,-249.5591,sina vFD_FinancialGuideLine,2026-08-11T17:02:19+00:00
000595,2014-09-30,-0.1945,-0.194,,0.9196,0.9196,-21.15,-19.13,3.666,1062392800.71,-0.2065,15.1174,,sina vFD_FinancialGuideLine,2026-08-11T17:02:37+00:00
000605,2014-09-30,0.1383,0.1688,,5.5089,4.8504,3.11,3.16,23.1395,2488516766.9,0.3249,978.5105,,sina vFD_FinancialGuideLine,2026-08-11T17:03:23+00:00
000606,2014-09-30,-0.1056,-0.0907,,1.9957,1.8541,-4.89,-4.79,2.31,1374686527.62,-0.0269,-4.3282,-1972.5971,sina vFD_FinancialGuideLine,2026-08-11T17:03:30+00:00
000615,2014-09-30,0.074,0.07,,3.053,3.053,2.42,2.5,25.233,1346082798.71,0.9216,14.0491,,sina vFD_FinancialGuideLine,2026-08-11T17:04:06+00:00
000617,2014-09-30,-0.1755,-0.18,,2.2934,2.2934,-7.65,-7.37,12.3508,2366125872.19,-0.236,-45.5768,-410.1848,sina vFD_FinancialGuideLine,2026-08-11T17:04:14+00:00
000638,2014-09-30,-0.0055,-0.0046,,1.0711,0.7245,-0.64,-0.64,4.9281,2464927659.99,-0.6026,60.9728,,sina vFD_FinancialGuideLine,2026-08-11T17:04:53+00:00
000657,2014-09-30,-0.2236,-0.2203,,5.9594,5.3081,-4.15,-4.061,10.8488,9112849240.77,0.142,364.5895,,sina vFD_FinancialGuideLine,2026-08-11T17:05:17+00:00
000662,2014-09-30,-0.1383,-0.1263,,1.9255,1.8291,-6.9,-6.67,15.3651,917512214.73,0.2588,-5.2219,,sina vFD_FinancialGuideLine,2026-08-11T17:06:18+00:00
000668,2014-09-30,-0.2289,-0.22,,4.8498,4.3297,-5.18,-5.05,57.1548,1634342464.69,0.2461,-95.0867,-736.2304,sina vFD_FinancialGuideLine,2026-08-11T17:06:41+00:00
000670,2014-09-30,-0.018,-0.0351,,0.6315,0.5771,-2.9,-12.93,41.3211,724495746.47,-0.0344,1.8087,-347.7763,sina vFD_FinancialGuideLine,2026-08-11T17:07:09+00:00
000675,2014-09-30,-0.1747,,-0.1843,-9.6081,-9.61,,,,82464090.17,,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:53+00:00
000677,2014-09-30,-0.2996,-0.2996,,0.3042,0.3041,-98.52,-66.01,-3.7817,3056777040.48,-0.0274,-22.5701,,sina vFD_FinancialGuideLine,2026-08-11T17:08:17+00:00
000683,2014-09-30,0.181,0.13,,5.4445,3.6079,3.61,3.68,29.3363,18461153606.35,0.8262,128.8309,,sina vFD_FinancialGuideLine,2026-08-11T17:08:21+00:00
000688,2014-09-30,0.151,0.151,,1.0028,1.0028,15.06,16.25,44.5073,1507877039.99,0.094,27.2858,-12.1925,sina vFD_FinancialGuideLine,2026-08-11T17:08:46+00:00
000691,2014-09-30,-0.0079,-0.0098,,0.5051,0.452,-2.16,-1.81,51.6208,326621068.54,0.0136,-27.8701,-287.8824,sina vFD_FinancialGuideLine,2026-08-11T17:09:14+00:00
000693,2014-09-30,0.237,0.237,,2.445,2.4117,9.82,10.3,3.4145,4620372445.27,0.7392,172.5441,169.5424,sina vFD_FinancialGuideLine,2026-08-11T17:09:22+00:00
000710,2014-09-30,-0.0477,-0.0472,,0.7862,0.75,-6.29,-6.37,7.3493,473502876.47,0.1323,7.1742,,sina vFD_FinancialGuideLine,2026-08-11T17:09:57+00:00
000736,2014-09-30,0.3087,0.32,,10,5.7364,5.64,5.64,29.3575,5903329756.81,-3.6096,-28.6331,73.1532,sina vFD_FinancialGuideLine,2026-08-11T17:10:52+00:00
000751,2014-09-30,0.0412,0.041,,1.3373,1.3508,3.05,3.09,10.0575,3178683208.52,-0.074,-1.9739,-59.1789,sina vFD_FinancialGuideLine,2026-08-11T17:11:30+00:00
000765,2014-09-30,-0.0458,-0.05,,-2.0876,-1.9573,,,-19.1652,172695605,-0.0016,-16.2792,,sina vFD_FinancialGuideLine,2026-08-11T17:11:57+00:00
000767,2014-09-30,0.1855,0.14,,2.535,2.188,6.47,6.66,18.1558,30267858047.3,1.2393,30.9715,37.9381,sina vFD_FinancialGuideLine,2026-08-11T17:12:10+00:00
000796,2014-09-30,0.1252,0.0545,,2.6047,2.1058,2.68,2.7,18.5733,1347027351.39,0.3617,-6.3179,-0.0468,sina vFD_FinancialGuideLine,2026-08-11T17:13:28+00:00
000798,2014-09-30,0.0493,0.0519,,2.6207,2.6172,1.98,1.98,-1.4496,904650634.75,-0.0767,32.3689,,sina vFD_FinancialGuideLine,2026-08-11T17:13:50+00:00
000803,2014-09-30,0.0204,0.02,,1.1753,1.1735,1.74,1.75,29.035,509398925.76,-0.5646,23.1518,,sina vFD_FinancialGuideLine,2026-08-11T17:14:34+00:00
000809,2014-09-30,0.0033,0.003,,6.2773,6.2773,0.05,0.05,62.8137,6240029382.17,-1.6067,-51.8504,-98.3159,sina vFD_FinancialGuideLine,2026-08-11T17:15:25+00:00
000813,2014-09-30,0.1274,0.0838,,3.144,2.5169,3.33,3.39,37.4734,2039030980.15,0.3053,159.192,,sina vFD_FinancialGuideLine,2026-08-11T17:15:39+00:00
000815,2014-09-30,-1.3473,-1.35,,0.1356,0.1356,-993.58,-174.61,-2.3391,2386399301.13,-0.136,16.5046,,sina vFD_FinancialGuideLine,2026-08-11T17:15:41+00:00
000820,2014-09-30,0.0031,0.0031,,0.7925,0.7925,0.39,0.4,19.5106,699709696.26,-0.127,17.3307,-90.3474,sina vFD_FinancialGuideLine,2026-08-11T17:15:53+00:00
000833,2014-09-30,-0.0806,-0.08,,2.691,2.691,-2.99,-2.95,10.3623,1098122754.96,-0.3637,-14.1356,,sina vFD_FinancialGuideLine,2026-08-11T17:16:15+00:00
000839,2014-09-30,0.0609,0.0604,,3.8382,3.7252,1.62,1.62,19.6333,13275539902.86,-0.2822,20.5522,5.0813,sina vFD_FinancialGuideLine,2026-08-11T17:16:42+00:00
000892,2014-09-30,-0.0044,-0.0044,,0.0085,0.0085,-51.86,-41.18,,3534196.59,-0.0054,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:17:32+00:00
000902,2014-09-30,0.738,0.71,,4.5685,4.2658,16.76,18.31,17.4165,4708182695.34,0.3603,473.8653,,sina vFD_FinancialGuideLine,2026-08-11T17:17:52+00:00
000908,2014-09-30,-0.064,-0.064,,-0.045,-0.0463,,,16.4611,346773208.52,-0.0679,-28.4178,,sina vFD_FinancialGuideLine,2026-08-11T17:18:15+00:00
000912,2014-09-30,-0.7123,-0.597,,3.606,2.6596,-22.47,-19.18,3.7728,13383050137.84,1.2323,-12.2275,,sina vFD_FinancialGuideLine,2026-08-11T17:18:40+00:00
000927,2014-09-30,-0.4347,-0.4357,,1.5759,1.5556,-28.01,-24.57,-14.3339,7203136953.74,-0.8868,-45.8569,,sina vFD_FinancialGuideLine,2026-08-11T17:19:14+00:00
000955,2014-09-30,-0.0156,-0.02,,1.279,1.2328,-1.34,-1.33,9.5212,989799442.51,-0.04,19.517,,sina vFD_FinancialGuideLine,2026-08-11T17:20:01+00:00
000958,2014-09-30,0.3394,0.34,,1.6488,1.7005,19.94,22.15,19.253,2165654527.89,0.0323,6.7195,146.9009,sina vFD_FinancialGuideLine,2026-08-11T17:20:05+00:00
000968,2014-09-30,-1.1965,-1.0217,,6.541,4.4549,-22.93,-20.76,7.9536,15291589430.08,-2.0574,-20.3842,,sina vFD_FinancialGuideLine,2026-08-11T17:20:09+00:00
000972,2014-09-30,-0.0703,-0.0646,,0.9174,1.1092,-5.74,-231.37,11.0089,1968096034.96,-0.1229,-70.1245,,sina vFD_FinancialGuideLine,2026-08-11T17:20:26+00:00
000980,2014-09-30,0.0666,0.06,,3.8253,3.809,1.73,1.74,18.8997,2704976016.54,-0.3626,14.589,8.0606,sina vFD_FinancialGuideLine,2026-08-11T17:21:12+00:00
000981,2014-09-30,0.4034,0.41,,5.6008,9.4903,7.81,7.94,31.0367,24725567114.83,-1.7126,76.5892,-12.1304,sina vFD_FinancialGuideLine,2026-08-11T17:21:34+00:00
000989,2014-09-30,0.392,0.39,,4.9744,4.9696,7.88,7.67,55.3517,1946671208.4,0.4357,15.1085,-39.6324,sina vFD_FinancialGuideLine,2026-08-11T17:21:55+00:00
000995,2014-09-30,-0.0538,-0.05,,0.8306,0.8306,-6.48,-6.27,59.6259,496541016.56,-0.1261,-21.2639,,sina vFD_FinancialGuideLine,2026-08-11T17:22:00+00:00
001267,2014-09-30,-0.0458,-0.05,,-2.0876,-1.9573,,,-19.1652,172695605,-0.0016,-16.2792,,sina vFD_FinancialGuideLine,2026-08-11T17:22:18+00:00
002005,2014-09-30,0.0513,0.0526,,4.254,4.0141,1.26,1.66,23.8853,13011308040.78,0.0687,38.2915,46.4553,sina vFD_FinancialGuideLine,2026-08-11T17:22:34+00:00
002016,2014-09-30,0.0364,0.05,,2.7197,2.4376,1.87,1.83,32.7307,4655294387.04,-1.2034,-35.0888,-95.9564,sina vFD_FinancialGuideLine,2026-08-11T17:22:48+00:00
002027,2014-09-30,0.0034,0.0034,,1.6202,1.6202,0.21,6.85,7.8447,596224560.11,0.0517,-75.7512,,sina vFD_FinancialGuideLine,2026-08-11T17:23:06+00:00
002044,2014-09-30,0.1759,0.17,,2.0239,1.6803,10.39,10.74,21.8339,778786147.88,-0.2385,-1.0563,11.3419,sina vFD_FinancialGuideLine,2026-08-11T17:23:11+00:00
002052,2014-09-30,-0.3561,-0.36,,1.4935,1.4935,-23.85,-21.31,19.305,3391877674.39,-0.4874,-18.0288,-607.252,sina vFD_FinancialGuideLine,2026-08-11T17:23:16+00:00
002072,2014-09-30,-0.1916,-0.192,,0.8471,0.8471,-22.62,-20.32,4.283,1127327160.15,0.4275,-23.9681,,sina vFD_FinancialGuideLine,2026-08-11T17:23:36+00:00
002125,2014-09-30,-0.2831,-0.286,,2.4336,2.0602,-13.89,-12.99,8.4419,1315480786.77,0.3394,-4.6443,,sina vFD_FinancialGuideLine,2026-08-11T17:24:32+00:00
002127,2014-09-30,0.0467,0.04,,1.0755,1.0114,4.21,4.22,4.0884,1024525292.79,0.1636,-53.0532,,sina vFD_FinancialGuideLine,2026-08-11T17:24:38+00:00
002143,2014-09-30,-0.0977,-0.0816,,2.7057,2.1612,-3.78,-2.96,4.0928,1885281498.27,-0.2226,-2.7998,,sina vFD_FinancialGuideLine,2026-08-11T17:24:43+00:00
002147,2014-09-30,0.0087,0.008,,3.4068,3.2021,0.25,0.26,25.8351,1386062034.96,0.3908,3.6102,,sina vFD_FinancialGuideLine,2026-08-11T17:24:53+00:00
002157,2014-09-30,-0.2656,-0.19,,3.7495,3.0601,-6.33,-10.24,6.2835,6626990653.12,-0.0235,7.5159,-8865.3628,sina vFD_FinancialGuideLine,2026-08-11T17:25:13+00:00
002174,2014-09-30,0.9078,1.03,,2.6828,2.7038,34.14,47.62,66.4404,886830576.02,0.3561,-30.636,,sina vFD_FinancialGuideLine,2026-08-11T17:25:26+00:00
002181,2014-09-30,0.1731,0.178,,5.8582,5.8446,2.94,3.16,39.614,4934318230.02,-0.0489,-5.9433,-46.1348,sina vFD_FinancialGuideLine,2026-08-11T17:25:40+00:00
002193,2014-09-30,0.0835,0.08,,4.2805,4.2805,1.95,1.97,22.5093,1939403059.25,-0.0132,-3.8398,454.9522,sina vFD_FinancialGuideLine,2026-08-11T17:25:52+00:00
002217,2014-09-30,0.1087,0.1278,,1.6945,1.6945,6.41,9.46,15.4403,3220752519.97,-0.1349,157.061,,sina vFD_FinancialGuideLine,2026-08-11T17:26:12+00:00
002306,2014-09-30,-0.101,-0.12,,0.7078,0.6163,-19.4,-17.44,56.4419,1631640689.84,-0.0725,-12.698,,sina vFD_FinancialGuideLine,2026-08-11T17:26:56+00:00
002373,2014-09-30,0.3321,0.35,,1.8299,1.7075,17.94,22.35,25.3369,2073303831.01,-0.1454,282.0835,,sina vFD_FinancialGuideLine,2026-08-11T17:27:46+00:00
002386,2014-09-30,-0.1805,-0.1646,,8.8755,8.0365,-2.05,-2.2,7.0325,14171677282.95,0.065,0.6436,-229.8906,sina vFD_FinancialGuideLine,2026-08-11T17:27:56+00:00
002411,2014-09-30,-0.0073,0.002,,2.4714,2.4013,0.08,0.08,15.0576,1412305158.5,-0.0784,14.3348,-114.2123,sina vFD_FinancialGuideLine,2026-08-11T17:28:12+00:00
002450,2014-09-30,0.737,0.74,,4.7353,4.7048,15.72,17.1,38.068,10455065265.89,0.3119,60.2062,50.1204,sina vFD_FinancialGuideLine,2026-08-11T17:28:52+00:00
002470,2014-09-30,1.1809,1.16,,6.9483,6.8493,17,18.43,17.2227,9278638177.17,0.6685,9.0378,30.7394,sina vFD_FinancialGuideLine,2026-08-11T17:29:04+00:00
002504,2014-09-30,-0.1712,-0.1721,,4.6799,4.5356,-3.79,-3.72,16.663,898465681.49,-0.3822,23.5918,-738.9422,sina vFD_FinancialGuideLine,2026-08-11T17:29:45+00:00
002506,2014-09-30,-3.3569,-3.3,,-3.6977,-3.701,,0,8.2728,4375164860.52,-0.3311,82.3177,,sina vFD_FinancialGuideLine,2026-08-11T17:29:53+00:00
002558,2014-09-30,0.0874,0.09,,9.2715,9.2715,0.94,0.94,9.9213,700727975.69,0.504,36.5645,35.2898,sina vFD_FinancialGuideLine,2026-08-11T17:30:16+00:00
002608,2014-09-30,0.1122,0.11,,5.7713,5.7594,1.93,1.94,8.4053,9625721079.61,-0.747,28.4685,-58.7991,sina vFD_FinancialGuideLine,2026-08-11T17:30:39+00:00
002624,2014-09-30,-0.1347,-0.13,,2.3531,2.3531,-5.73,-5.5,24.3466,786496497.85,-0.2277,-11.5779,-274.6903,sina vFD_FinancialGuideLine,2026-08-11T17:30:51+00:00
002678,2014-09-30,0.1276,0.13,,1.9502,1.9406,6.55,2.43,29.1725,2318625346.98,-0.099,2.6682,-22.0202,sina vFD_FinancialGuideLine,2026-08-11T17:31:12+00:00
002776,2014-09-30,,1.064,,,,,,30.654,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:32:20+00:00
200037,2014-09-30,-0.2197,-0.15,,2.7662,2.5082,-5.9,-5.73,-41.449,5433605306.1,0.5889,4.0901,,sina vFD_FinancialGuideLine,2026-08-11T17:33:17+00:00
200468,2014-09-30,-0.0243,-0.062,,2.1865,1.7196,-3.61,-3.54,14.3082,2008437084.63,-0.5042,-0.2428,,sina vFD_FinancialGuideLine,2026-08-11T17:33:42+00:00
300293,2014-09-30,0.1979,0.2,,2.7265,2.7251,7.27,7.44,33.9885,1892055461.31,0.3627,-18.5976,-13.6506,sina vFD_FinancialGuideLine,2026-08-11T17:37:00+00:00
300308,2014-09-30,0.0286,0.03,,4.4181,4.4181,0.65,0.65,31.5028,718189811.97,0.0881,31.5477,-81.1385,sina vFD_FinancialGuideLine,2026-08-11T17:37:16+00:00
600019,2014-09-30,0.3213,0.3,,7.4971,6.8929,4.41,4.47,9.909,229197102166.21,1.3481,0.9336,9.1778,sina vFD_FinancialGuideLine,2026-08-11T18:00:41+00:00
600090,2014-09-30,0.3548,0.167,,2.8793,1.6392,10.2,10.751,40.4032,1403175233.78,0.8082,-10.5646,-40.3772,sina vFD_FinancialGuideLine,2026-08-11T18:01:42+00:00
600093,2014-09-30,0.105,0.105,,1.4193,1.419,7.4,7.69,28.2021,732094777.55,0.075,3.4457,7.806,sina vFD_FinancialGuideLine,2026-08-11T18:02:07+00:00
600117,2014-09-30,-0.1514,-0.2179,,4.6935,3.585,-6.08,-5.91,18.6958,20938199734.03,-0.1339,-8.9803,-334.6545,sina vFD_FinancialGuideLine,2026-08-11T18:02:42+00:00
600136,2014-09-30,0.0007,0.0011,,1.3742,1.2816,0.04,0.04,18.326,201629549.1,-0.0678,-14.5082,,sina vFD_FinancialGuideLine,2026-08-11T18:03:19+00:00
600145,2014-09-30,-0.0108,-0.0101,,0.2688,0.2747,-3.69,-4,4.1175,157246431.86,0.005,29.5592,-190.8617,sina vFD_FinancialGuideLine,2026-08-11T18:04:03+00:00
600179,2014-09-30,-0.6902,-0.69,,0.1137,0.1127,-610.32,-150,-24.3658,1921809689.87,0.3979,-35.9031,-20142.7051,sina vFD_FinancialGuideLine,2026-08-11T18:04:32+00:00
600185,2014-09-30,0.3337,0.33,,5.1109,5.0464,6.62,6.38,28.4157,16259148060.28,-0.9779,6.6607,-19.3453,sina vFD_FinancialGuideLine,2026-08-11T18:04:58+00:00
600193,2014-09-30,-0.1054,-0.105,,1.6383,1.6383,-6.43,-6.52,-2.6297,1182496085.08,0.0342,-27.3303,-149.8881,sina vFD_FinancialGuideLine,2026-08-11T18:05:56+00:00
600217,2014-09-30,-0.2846,-0.2846,,-0.228,-0.2233,,0,5.5673,2083765190.57,0.0166,-8.0378,,sina vFD_FinancialGuideLine,2026-08-11T18:06:26+00:00
600225,2014-09-30,-0.599,-0.551,,1.159,0.9338,-59.04,-45.58,35.2082,12488960047.64,-2.3647,-54.2724,,sina vFD_FinancialGuideLine,2026-08-11T18:06:53+00:00
600242,2014-09-30,-0.3957,-0.365,,0.8078,0.615,-59.41,-45.8,-16.022,2300485723.57,0.0713,-20.5249,,sina vFD_FinancialGuideLine,2026-08-11T18:07:31+00:00
600247,2014-09-30,-0.0831,-0.08,,1.0683,1.0557,-7.58,-7.3,76.6791,1125636920.61,0.0055,-78.3204,-1052.9396,sina vFD_FinancialGuideLine,2026-08-11T18:07:41+00:00
600287,2014-09-30,0.1749,,,3.2066,2.7561,4.87,4.92,8.9838,4555232014.39,0.0356,1.3852,-78.2404,sina vFD_FinancialGuideLine,2026-08-11T18:08:15+00:00
600346,2014-09-30,-0.3964,-0.415,,2.8555,2.5337,-16.08,-15.44,16.8994,3021345901.12,0.136,-29.6811,-1666.9624,sina vFD_FinancialGuideLine,2026-08-11T18:09:07+00:00
600390,2014-09-30,-0.0014,-0.0185,,2.5839,2.3552,-0.79,-0.79,10.5891,2070356761.6,-0.5112,59.5838,,sina vFD_FinancialGuideLine,2026-08-11T18:10:01+00:00
600421,2014-09-30,0.0059,0.003,,0.0811,0.0195,13.88,13.89,16.3359,90950958.39,0.0171,-61.3825,-92.3735,sina vFD_FinancialGuideLine,2026-08-11T18:10:30+00:00
600462,2014-09-30,0.0058,0.0058,,0.6021,0.6021,0.96,0.96,10.1483,435462619.18,-0.0391,-4.5859,-97.2583,sina vFD_FinancialGuideLine,2026-08-11T18:10:49+00:00
600485,2014-09-30,0.0009,,,3.0226,2.9483,0.04,0.06,65.3945,11389339233.55,0.4445,-21.3281,-9.907,sina vFD_FinancialGuideLine,2026-08-11T18:11:13+00:00
600516,2014-09-30,0.1948,0.1973,,3.5422,3.3769,5.84,5.98,31.6979,9801227874.74,-0.0306,-0.2227,32.4553,sina vFD_FinancialGuideLine,2026-08-11T18:11:36+00:00
600532,2014-09-30,0.2953,0.3,,2.9005,2.9005,10.18,10.52,31.2944,2300392031.08,0.0833,17.9006,4.3826,sina vFD_FinancialGuideLine,2026-08-11T18:11:55+00:00
600575,2014-09-30,-0.9568,-1.08,,1.2253,1.1819,-80.67,-64.52,3.1721,7436342107.88,-0.1602,-8.0952,-1288.0533,sina vFD_FinancialGuideLine,2026-08-11T18:12:42+00:00
600576,2014-09-30,-0.0832,-0.055,,2.3985,2.2423,-2.43,-2.4,25.2295,663090029.48,-0.0894,-88.8356,,sina vFD_FinancialGuideLine,2026-08-11T18:12:47+00:00
600597,2014-09-30,0.3404,,,4.0891,3.5581,9.33,9.3,34.3334,12867513750,-0.0116,30.9667,36.4936,sina vFD_FinancialGuideLine,2026-08-11T18:13:06+00:00
600603,2014-09-30,-0.015,-0.01,,0.3639,0.1129,-12.24,-11.66,20.1842,369604022.9,0.0184,476.1701,,sina vFD_FinancialGuideLine,2026-08-11T18:13:11+00:00
600610,2014-09-30,-0.0729,-0.07,,2.483,2.4821,-2.92,-5.3,2.3339,1338639619.73,-0.0737,21.8228,,sina vFD_FinancialGuideLine,2026-08-11T18:13:35+00:00
600624,2014-09-30,0.0749,0.0742,,2.685,2.5298,2.6,3.79,22.6026,1618477944.35,0.1582,4.8367,4.0539,sina vFD_FinancialGuideLine,2026-08-11T18:14:09+00:00
600647,2014-09-30,-0.2343,-0.1383,,1.7361,1.4911,-9.28,-9.28,21.9186,440692958.27,-0.2894,-46.4938,-226.7433,sina vFD_FinancialGuideLine,2026-08-11T18:14:56+00:00
600654,2014-09-30,0.0666,0.06,,2.1117,1.9802,2.98,2.98,11.4175,2198662173.65,-0.0473,-15.5071,-43.062,sina vFD_FinancialGuideLine,2026-08-11T18:15:09+00:00
600656,2014-09-30,-0.0351,-0.024,,0.4833,0.3774,-6.48,-6.28,9.1355,623039816.59,-0.5981,-23.2919,,sina vFD_FinancialGuideLine,2026-08-11T18:15:37+00:00
600677,2014-09-30,-0.0144,-0.0559,,5.5913,4.2262,-1.32,-1.31,11.5201,7835632734.75,-3.1571,-23.8376,-108.643,sina vFD_FinancialGuideLine,2026-08-11T18:16:22+00:00
600691,2014-09-30,-0.3744,-0.32,,4.2871,2.863,-11.18,-10.46,4.8139,34125496103.29,1.497,-31.5934,-298.3829,sina vFD_FinancialGuideLine,2026-08-11T18:16:55+00:00
600696,2014-09-30,-0.0167,-0.014,,1.677,1.5122,-0.9,-0.887,41.7781,1206145203.96,-0.0011,-85.2029,-128.1595,sina vFD_FinancialGuideLine,2026-08-11T18:17:20+00:00
600710,2014-09-30,-0.1376,-0.14,,2.8454,2.7879,-4.91,-4.79,7.3162,2828402924.43,-0.2685,-6.3266,,sina vFD_FinancialGuideLine,2026-08-11T18:18:20+00:00
600730,2014-09-30,0.5856,0.5202,,4.753,4.5657,11.39,11.87,45.8636,2838399696.02,-0.4547,137.1223,4068.2816,sina vFD_FinancialGuideLine,2026-08-11T18:19:06+00:00
600733,2014-09-30,0.04,0.0408,,1.8554,1.5399,2.65,2.7,48.8788,492046714.52,-0.3503,-80.1274,-60.4478,sina vFD_FinancialGuideLine,2026-08-11T18:19:29+00:00
600760,2014-09-30,-0.2857,-0.25,,2.569,1.9205,-13.08,-12.27,6.9273,3237791965.48,0.1931,-6.3847,,sina vFD_FinancialGuideLine,2026-08-11T18:20:51+00:00
600764,2014-09-30,0.0451,0.014,,2.1694,1.829,0.77,0.76,14.5149,1431689588.73,-0.0244,14.8018,-9.1844,sina vFD_FinancialGuideLine,2026-08-11T18:21:02+00:00
600769,2014-09-30,0.002,0.002,,0.0984,0.0951,2.13,2.15,21.5871,103779888.34,-0.0176,734.3301,,sina vFD_FinancialGuideLine,2026-08-11T18:21:17+00:00
600810,2014-09-30,0.1494,0.15,,5.4025,5.3306,2.77,2.81,4.4369,7409699336.19,2.1108,-28.7456,,sina vFD_FinancialGuideLine,2026-08-11T18:22:43+00:00
600816,2014-09-30,1.8077,1.8077,,3.512,3.512,51.47,65.94,81.0632,2295519952.13,-1.126,,476.9278,sina vFD_FinancialGuideLine,2026-08-11T18:23:14+00:00
600817,2014-09-30,0.0131,0.002,,1.6827,0.776,0.24,0.111,100,584162030.18,-0.4692,-41.3423,-44.9307,sina vFD_FinancialGuideLine,2026-08-11T18:23:23+00:00
600877,2014-09-30,0.0284,0.0283,,0.2697,0.2905,9.75,10.16,12.2531,2342435540.27,-0.1212,-12.1429,,sina vFD_FinancialGuideLine,2026-08-11T18:24:42+00:00
600966,2014-09-30,0.0999,0.1072,,6.3211,5.8265,1.46,1.85,14.9931,12933358986.19,0.293,28.1961,158.4318,sina vFD_FinancialGuideLine,2026-08-11T18:25:52+00:00
900906,2014-09-30,-0.0729,-0.07,,2.483,2.4821,-2.92,-5.3,2.3339,1338639619.73,-0.0737,21.8228,,sina vFD_FinancialGuideLine,2026-08-11T18:41:48+00:00
