security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000430,2002-06-30,0.0528,,,1.2896,1.19,4.42,0,61.1142,356080699.29,0.1528,106.9122,,sina vFD_FinancialGuideLine,2026-08-11T16:59:07+00:00
000517,2002-06-30,0.183,,,5.594,5.43,2.88,0,24.3079,1266579841.45,-0.1667,-22.5528,-6.5067,sina vFD_FinancialGuideLine,2026-08-11T16:59:55+00:00
000526,2002-06-30,-0.0655,,,2.1946,1.948,-1.973,-1.954,64.9871,508244507.7,0.1846,498.0765,-148.9152,sina vFD_FinancialGuideLine,2026-08-11T17:00:15+00:00
000537,2002-06-30,0.09,,0.08,2.1943,2.15,4.23,4.33,38.8456,1699784607.73,0.1568,-25.5219,-49.2389,sina vFD_FinancialGuideLine,2026-08-11T17:00:24+00:00
000552,2002-06-30,-0.1028,,,1.1609,1.16,-8.86,0,-6.3372,438286215.56,-0.102,-79.9944,-222.1892,sina vFD_FinancialGuideLine,2026-08-11T17:00:48+00:00
000553,2002-06-30,-0.0338,,,3.3597,3.24,-1.13,-1.13,12.9084,1677835454.98,0.0319,-3.9931,-190.0178,sina vFD_FinancialGuideLine,2026-08-11T17:00:55+00:00
000555,2002-06-30,-0.1659,,-0.18,1.0325,1.029,-16.02,-14.83,26.292,265303735.66,-0.5771,-55.7594,-421.6274,sina vFD_FinancialGuideLine,2026-08-11T17:01:00+00:00
000558,2002-06-30,-0.0936,,,1.3303,1.33,-7.03,0,-60.034,361103629.04,0.1413,-87.012,-291.3344,sina vFD_FinancialGuideLine,2026-08-11T17:01:14+00:00
000566,2002-06-30,-0.0029,,0.0002,-1.2315,-1.23,-0.23,0,52.6033,409034652.81,0.0967,-1.3356,,sina vFD_FinancialGuideLine,2026-08-11T17:01:36+00:00
000571,2002-06-30,-0.0337,,,1.1246,1.11,-3.14,0,34.816,1127803635.58,0.1975,-96.8673,-644.2524,sina vFD_FinancialGuideLine,2026-08-11T17:01:41+00:00
000611,2002-06-30,-0.0889,,,1.4115,1.338,-6.344,-6.15,32.8194,525123426.42,-0.1446,-7.227,,sina vFD_FinancialGuideLine,2026-08-11T17:03:58+00:00
000621,2002-06-30,-0.2525,,-0.26,2.0494,1.88,-13.604,-12.74,24.5766,575163936.34,-0.4156,17.7057,-1571.7601,sina vFD_FinancialGuideLine,2026-08-11T17:04:25+00:00
000653,2002-06-30,-0.1753,,,-4.4494,-4.45,,0,,144175661.11,0.0015,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:05:08+00:00
000658,2002-06-30,-0.1126,,,-3.2159,-3.216,,0,,57628455.35,0.0046,-100,-235.8143,sina vFD_FinancialGuideLine,2026-08-11T17:05:27+00:00
000662,2002-06-30,0.1823,,,1.9381,1.5265,8.5635,0,58.467,399169761.98,0.3498,439.9411,,sina vFD_FinancialGuideLine,2026-08-11T17:05:59+00:00
000670,2002-06-30,-0.0954,,-0.113,4.1463,3.93,-2.38,-2.36,8.2338,2068118125.39,0.0531,-45.61,-226.9981,sina vFD_FinancialGuideLine,2026-08-11T17:06:51+00:00
000672,2002-06-30,0.0198,,,1.8174,1.71,1.02,0,12.3186,572588376.2,0.0381,-25.8533,-38.7268,sina vFD_FinancialGuideLine,2026-08-11T17:07:24+00:00
000676,2002-06-30,0.0607,,0.05,1.4148,1.22,4.66,4.77,28.8003,878248084.12,-0.0159,96.3334,-43.0301,sina vFD_FinancialGuideLine,2026-08-11T17:08:00+00:00
000692,2002-06-30,0.0625,,0.0804,4.3048,4.3,1.45,1.462,23.1079,1817563490.33,-0.3737,-0.2441,-46.0964,sina vFD_FinancialGuideLine,2026-08-11T17:09:18+00:00
000708,2002-06-30,0.027,,0.0274,3.4771,3.48,0.78,0.78,13.6064,3869789653.84,0.5394,20.0936,-14.3004,sina vFD_FinancialGuideLine,2026-08-11T17:09:53+00:00
000730,2002-06-30,0.0153,,,1.1228,1.04,1.73,1.74,28.8088,1363285361.02,0.4497,-80.9071,-66.7374,sina vFD_FinancialGuideLine,2026-08-11T17:10:33+00:00
000769,2002-06-30,0.0153,,,2.6278,2.51,0.36,0.38,39.7787,864786896.07,0.2008,-74.2494,96.5745,sina vFD_FinancialGuideLine,2026-08-11T17:12:30+00:00
000796,2002-06-30,0.0813,,,4.4423,4.213,1.897,0,11.8477,928969943.2,0.3799,-30.1236,-39.0535,sina vFD_FinancialGuideLine,2026-08-11T17:13:10+00:00
000803,2002-06-30,-0.0511,,,1.411,1.41,-3.63,-3.57,10.7655,273653992.4,-0.0577,-49.9292,-185.2424,sina vFD_FinancialGuideLine,2026-08-11T17:14:11+00:00
000809,2002-06-30,-0.1986,,-0.19,1.2596,1.21,-16.06,-14.87,-4.4703,420771245.57,0.1263,-18.5871,,sina vFD_FinancialGuideLine,2026-08-11T17:15:06+00:00
000816,2002-06-30,0.0658,,,4.5107,4.282,1.53,1.52,19.2799,2076556929.07,0.1415,1.0684,-40.5242,sina vFD_FinancialGuideLine,2026-08-11T17:15:49+00:00
000832,2002-06-30,0.0793,,,3.8147,3.6,1.74,0,9.1219,1620175969.77,0.3404,12.8122,-43.1267,sina vFD_FinancialGuideLine,2026-08-11T17:16:10+00:00
000886,2002-06-30,0.0316,,,2.5728,2.56,1.16,0,32.4819,5619718651.51,-0.0315,35.4383,-13.2142,sina vFD_FinancialGuideLine,2026-08-11T17:17:17+00:00
000887,2002-06-30,0.0348,,0,2.6834,2.5849,1.34,0,10.9559,1767899906.44,0.3236,-5.9956,-60.1637,sina vFD_FinancialGuideLine,2026-08-11T17:17:20+00:00
000918,2002-06-30,0.0875,,,4.8025,3.947,2.1,2.1,30.1535,1977801580,0.2725,60.0691,-56.9338,sina vFD_FinancialGuideLine,2026-08-11T17:18:55+00:00
000931,2002-06-30,0.0048,,,3.4331,2.5346,0.3,0.3,23.9754,9572188943.84,-0.24,36.0032,-95.9454,sina vFD_FinancialGuideLine,2026-08-11T17:19:30+00:00
000980,2002-06-30,-0.1289,,-0.14,2.9492,2.95,-4.37,-4.28,11.4691,1082583678.6,-0.0008,-32.0941,-258.8104,sina vFD_FinancialGuideLine,2026-08-11T17:20:53+00:00
200030,2002-06-30,-0.0967,,0,-3.4648,-3.47,,0,15.4542,420502219.33,-0.0084,-98.0258,,sina vFD_FinancialGuideLine,2026-08-11T17:32:56+00:00
200055,2002-06-30,-0.1436,,-0.15,3.3583,3.33,-4.35,-4.26,9.6364,1352317403,-0.02,5.3723,-207.839,sina vFD_FinancialGuideLine,2026-08-11T17:33:22+00:00
200553,2002-06-30,-0.0338,,,3.3597,3.24,-1.13,-1.13,12.9084,1677835454.98,0.0319,-3.9931,-190.0178,sina vFD_FinancialGuideLine,2026-08-11T17:33:51+00:00
600054,2002-06-30,0.0487,,0,2.489,2.46,1.9,0,40.5088,1070673102.88,0.1156,11.2733,-42.5078,sina vFD_FinancialGuideLine,2026-08-11T18:00:51+00:00
600083,2002-06-30,0.018,,0.038,0.0567,0.057,31.84,122.59,32.9672,251181518.86,0.1023,232.0132,-53.0092,sina vFD_FinancialGuideLine,2026-08-11T18:01:17+00:00
600086,2002-06-30,0.0293,,,1.5796,1.434,1.62,1.63,62.0599,799965363.79,-0.0194,-59.3495,29.9581,sina vFD_FinancialGuideLine,2026-08-11T18:01:18+00:00
600090,2002-06-30,0.0578,,0,1.7802,1.536,3.6,0,23.518,2012869880.3,-0.3408,6.5224,-34.9991,sina vFD_FinancialGuideLine,2026-08-11T18:01:24+00:00
600136,2002-06-30,0.0122,,,4.1959,4.04,0.27,0,18.4581,771915359.82,-0.0192,106.2281,-78.4648,sina vFD_FinancialGuideLine,2026-08-11T18:02:58+00:00
600137,2002-06-30,-1.0046,,,3.2053,1.428,-68.816,0,-24.7182,681805131.66,-0.1855,-33.8453,-611.9298,sina vFD_FinancialGuideLine,2026-08-11T18:03:40+00:00
600159,2002-06-30,-0.1978,,-0.197,2.1362,2.11,-9.37,-8.95,-5.7546,1098165537.69,-0.112,-66.9038,-682.6412,sina vFD_FinancialGuideLine,2026-08-11T18:04:27+00:00
600203,2002-06-30,0.0429,,0,2.6393,2.36,2.01,2.04,5.9478,1642745790.14,-0.3018,90.5173,-44.5326,sina vFD_FinancialGuideLine,2026-08-11T18:06:17+00:00
600358,2002-06-30,0.1186,,0.01,3.7651,2.98,1.96,1.97,50.3585,652871019.71,0.0367,-10.9693,38.2991,sina vFD_FinancialGuideLine,2026-08-11T18:09:24+00:00
600385,2002-06-30,0.0246,,0,1.4949,1.41,1.83,0,28.3461,405473099.78,-0.0449,-28.9757,-47.9917,sina vFD_FinancialGuideLine,2026-08-11T18:09:53+00:00
600604,2002-06-30,0.007,,,1.2393,1.21,0.54,0,22.4304,1420250966.36,-0.0116,-15.8849,-19.6333,sina vFD_FinancialGuideLine,2026-08-11T18:13:17+00:00
600613,2002-06-30,-0.1178,,-0.0603,1.5849,1.52,-7.57,-7.57,17.4931,362532636.37,0.0506,-77.2974,-624.6185,sina vFD_FinancialGuideLine,2026-08-11T18:13:47+00:00
600647,2002-06-30,-0.0502,,,-0.386,-0.3866,,0,22.5954,88197362.71,0.1225,27.109,,sina vFD_FinancialGuideLine,2026-08-11T18:14:41+00:00
600672,2002-06-30,0.0364,,0.04,1.6134,1.45,2.07,2.05,28.3502,1318684490.79,0.0176,-44.1054,-81.0989,sina vFD_FinancialGuideLine,2026-08-11T18:16:05+00:00
600696,2002-06-30,0.0822,,,1.4288,1.43,5.75,0,75.5108,837646834.61,0.0999,133.9348,,sina vFD_FinancialGuideLine,2026-08-11T18:17:04+00:00
600703,2002-06-30,0.0093,,0.0083,1.3942,1.33,0.88,0.89,8.1095,509327201.18,-0.3543,8.8503,-92.7249,sina vFD_FinancialGuideLine,2026-08-11T18:17:57+00:00
600709,2002-06-30,-0.0046,,0,-0.2003,-0.129,,0,-110.662,1077540652.89,0.0025,-99.2338,-101.2202,sina vFD_FinancialGuideLine,2026-08-11T18:18:18+00:00
600721,2002-06-30,0.07,,,1.9063,1.29,2.3,0,17.8411,487286710.29,-0.0395,360.073,276.1918,sina vFD_FinancialGuideLine,2026-08-11T18:18:51+00:00
600745,2002-06-30,0.0571,,,1.0787,1.1,5.15,5.19,40.0803,328381068.32,0.1329,636.9583,,sina vFD_FinancialGuideLine,2026-08-11T18:19:59+00:00
600752,2002-06-30,0.008,,,2.9184,2.9,0.2615,0.2614,53.4297,1418065990.69,-0.1653,-35.0687,-87.4192,sina vFD_FinancialGuideLine,2026-08-11T18:20:12+00:00
600758,2002-06-30,-0.0623,,,1.6803,1.54,-3.9,0,12.5397,1082095917.88,0.0662,-44.2484,-446.4016,sina vFD_FinancialGuideLine,2026-08-11T18:20:33+00:00
600762,2002-06-30,0.1555,,,2.3414,2.34,6.64,0,50.8867,568374536.43,-0.5014,5.5108,11.1552,sina vFD_FinancialGuideLine,2026-08-11T18:20:56+00:00
600788,2002-06-30,0.0914,,,4.8103,4.78,1.88,0,35.429,2011950822.01,0.3391,19.1262,-47.7639,sina vFD_FinancialGuideLine,2026-08-11T18:22:04+00:00
600799,2002-06-30,0.0268,,,1.87,1.711,0.68,0,85.6235,1467408225.21,-0.0703,-59.6952,-83.1532,sina vFD_FinancialGuideLine,2026-08-11T18:22:09+00:00
600816,2002-06-30,0.014,,0.0037,1.2959,1.296,1.08,1.08,19.1975,1848937518.61,-0.3725,-69.1275,-86.3008,sina vFD_FinancialGuideLine,2026-08-11T18:22:57+00:00
600818,2002-06-30,0.2178,,,0.6327,0.5,42.89,0,14.0997,534056575.57,0.0522,51.5401,368.1321,sina vFD_FinancialGuideLine,2026-08-11T18:23:30+00:00
600821,2002-06-30,0.0058,,,2.2873,2.29,0.25,0,8.922,1327790145.73,-0.0436,-20.2063,-79.5116,sina vFD_FinancialGuideLine,2026-08-11T18:23:31+00:00
600844,2002-06-30,0.0108,,,2.0698,1.99,0.487,0.487,18.3865,1570788281.41,0.2121,-59.17,-20.7482,sina vFD_FinancialGuideLine,2026-08-11T18:24:03+00:00
600852,2002-06-30,0.0248,,,1.6457,1.6,1.47,1.48,26.8512,1039485633.26,0.7275,-47.2141,-53.2853,sina vFD_FinancialGuideLine,2026-08-11T18:24:11+00:00
600878,2002-06-30,-0.0615,,,1.6724,1.671,-3.68,0,-37.4364,785321040.39,-0.2143,-78.4799,-456.3669,sina vFD_FinancialGuideLine,2026-08-11T18:24:53+00:00
900902,2002-06-30,0.007,,,1.2393,1.21,0.54,0,22.4304,1420250966.36,-0.0116,-15.8849,-19.6333,sina vFD_FinancialGuideLine,2026-08-11T18:41:30+00:00
900904,2002-06-30,-0.1178,,-0.0603,1.5849,1.52,-7.57,-7.57,17.4931,362532636.37,0.0506,-77.2974,-624.6185,sina vFD_FinancialGuideLine,2026-08-11T18:41:45+00:00
900915,2002-06-30,0.2178,,,0.6327,0.5,42.89,0,14.0997,534056575.57,0.0522,51.5401,368.1321,sina vFD_FinancialGuideLine,2026-08-11T18:42:13+00:00
900921,2002-06-30,0.0108,,,2.0698,1.99,0.487,0.487,18.3865,1570788281.41,0.2121,-59.17,-20.7482,sina vFD_FinancialGuideLine,2026-08-11T18:42:18+00:00
900942,2002-06-30,0.0487,,0,2.489,2.46,1.9,0,40.5088,1070673102.88,0.1156,11.2733,-42.5078,sina vFD_FinancialGuideLine,2026-08-11T18:42:37+00:00
