security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000669,2011-12-31,-0.0112,-0.0112,-0.0404,1.6028,1.6,-0.7,-0.7,,200127363.02,0.0043,-57.6809,,sina vFD_FinancialGuideLine,2026-08-11T17:06:45+00:00
000670,2011-12-31,0.0079,0.0079,0.0088,0.7624,0.7624,1.04,1.04,45.1997,295492143.53,-0.0449,-46.2915,-80.7942,sina vFD_FinancialGuideLine,2026-08-11T17:07:03+00:00
000672,2011-12-31,0.0145,,,0.1177,,12.3078,,,96378525.33,0.0223,-1.3094,-32.6768,sina vFD_FinancialGuideLine,2026-08-11T17:07:37+00:00
000675,2011-12-31,-0.1683,,-0.1771,-7.3002,-7.31,,,,109794267.15,-0.0052,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:49+00:00
000676,2011-12-31,-0.2648,-0.2524,-0.2789,1.1446,0.98,-25.67,-22.7537,21.9768,926551009.4,0.0274,-8.1225,-441.9275,sina vFD_FinancialGuideLine,2026-08-11T17:08:13+00:00
000688,2011-12-31,0.0047,0.0047,-0.0154,-0.1787,-0.1787,,,2.7218,25938877.06,-0.0216,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:42+00:00
000691,2011-12-31,0.0172,,,0.4941,,-45.3982,,,248387242.84,0.0044,324.3825,-44.4895,sina vFD_FinancialGuideLine,2026-08-11T17:09:10+00:00
000697,2011-12-31,-0.2736,-0.254,-0.257,1.4742,1.68,-15.13,-14.07,3.2738,618108957.61,-0.3322,-4.6687,,sina vFD_FinancialGuideLine,2026-08-11T17:09:29+00:00
000702,2011-12-31,0.0245,0.02,0.002,1.7177,1.67,1.13,1.18,8.314,831949042.14,-0.0491,12.0954,-39.4806,sina vFD_FinancialGuideLine,2026-08-11T17:09:50+00:00
000736,2011-12-31,0.2403,0.24,0.24,5.2169,4.82,5.04,5.17,29.9512,2524538309.63,-0.3845,17.0437,-44.2999,sina vFD_FinancialGuideLine,2026-08-11T17:10:48+00:00
000750,2011-12-31,0.1595,,,4.0899,,2.8164,,11.8777,11175238848.23,-4.4269,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:11:24+00:00
000757,2011-12-31,1.1141,1.28,0.17,0.0217,0.0217,5157.51,-76.86,24.0895,472297884.77,0.077,-4.1462,,sina vFD_FinancialGuideLine,2026-08-11T17:11:38+00:00
000767,2011-12-31,-0.5959,-0.59,-0.62,0.5781,0.55,-107.25,-69.81,,12127667955.42,-0.0486,-3.4165,,sina vFD_FinancialGuideLine,2026-08-11T17:12:03+00:00
000787,2011-12-31,0.0049,0.0047,-0.0115,0.207,0.2305,2.04,3.29,,86924930.38,0.0145,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:01+00:00
000796,2011-12-31,0.1233,0.0663,0.0494,2.2674,1.85,2.92,2.98,44.1109,1195212682.66,0.172,25.0724,-34.6394,sina vFD_FinancialGuideLine,2026-08-11T17:13:24+00:00
000803,2011-12-31,0.0256,0.0263,-0.1096,0.9349,0.93,2.81,2.88,3.64,274294222.8,-0.109,26.5808,,sina vFD_FinancialGuideLine,2026-08-11T17:14:29+00:00
000805,2011-12-31,0.3054,0.307,-0.039,-0.3849,-0.38,,,,38301323.79,-0.1623,,-41.0878,sina vFD_FinancialGuideLine,2026-08-11T17:14:55+00:00
000809,2011-12-31,1.656,2.32,2.32,5.75,5.75,28.8,36.4,66.4363,3509593130.12,0.6323,840.0946,29501.7125,sina vFD_FinancialGuideLine,2026-08-11T17:15:21+00:00
000839,2011-12-31,0.1036,0.0933,0.0144,3.7922,3.7,2.52,2.51,,10963460640.49,0.1705,-11.8724,-40.0725,sina vFD_FinancialGuideLine,2026-08-11T17:16:37+00:00
000856,2011-12-31,0.3461,0.31,0.29,2.03,1.92,16.01,17.35,12.7003,1716289479.87,-0.4973,690.1594,,sina vFD_FinancialGuideLine,2026-08-11T17:16:55+00:00
000882,2011-12-31,0.0747,0.07,0.01,3.4402,3.26,2.25,2.18,43.7882,5976011416.48,0.2284,6.6421,35.4208,sina vFD_FinancialGuideLine,2026-08-11T17:17:08+00:00
000902,2011-12-31,0.0156,0.01,-0.04,1.5864,0.9993,1.14,1.14,5.8804,1214455653.04,0.0786,-12.9495,-82.9756,sina vFD_FinancialGuideLine,2026-08-11T17:17:46+00:00
000908,2011-12-31,-0.2038,-0.2035,-0.2064,0.0028,0.001,-17638.3,-197.76,,421447576.42,-0.0245,-36.0453,-2046.1321,sina vFD_FinancialGuideLine,2026-08-11T17:18:10+00:00
000922,2011-12-31,-0.1654,-0.16,-0.17,0.0705,0.098,-159.25,-88.66,,347382009.43,0.0237,-19.5073,-3329.0142,sina vFD_FinancialGuideLine,2026-08-11T17:18:59+00:00
000928,2011-12-31,0.0057,0.0057,-0.0083,3.3132,3.313,0.17,0.17,,2476142828.39,-0.4905,5.5262,-67.2151,sina vFD_FinancialGuideLine,2026-08-11T17:19:24+00:00
000955,2011-12-31,-0.1032,-0.098,-0.11,0.6918,0.694,-12.02,-13.18,,667888861.76,0.1382,-1.7328,-2082.3541,sina vFD_FinancialGuideLine,2026-08-11T17:19:56+00:00
000972,2011-12-31,-2.7717,-2.4283,-2.4573,0.1491,0.43,-559.21,-147.5,,4450166866.78,-1.879,-5.7659,,sina vFD_FinancialGuideLine,2026-08-11T17:20:22+00:00
000980,2011-12-31,0.1142,0.11,0.08,3.7916,3.77,3.04,3.09,17.5682,1868144040.54,0.2682,8.3043,-16.9754,sina vFD_FinancialGuideLine,2026-08-11T17:21:07+00:00
000981,2011-12-31,0.7505,0.79,0.78,3.8333,3.51,20.85,25.81,37.8601,16254956447.22,-2.8863,34945.6159,12128.4483,sina vFD_FinancialGuideLine,2026-08-11T17:21:30+00:00
002002,2011-12-31,0.0174,0.0195,-0.2568,0.5789,0.5719,3.41,3.57,0.7084,258743443.84,0.0989,-10.9038,,sina vFD_FinancialGuideLine,2026-08-11T17:22:27+00:00
002016,2011-12-31,0.2559,0.18,0.18,2.6231,2.04,9.01,9.44,47.7326,2453795358.73,-1.0595,-23.6113,-8.89,sina vFD_FinancialGuideLine,2026-08-11T17:22:44+00:00
002021,2011-12-31,0.1776,0.16,0.15,2.4454,2.17,7.45,7.69,,2612162690.96,-0.1753,27.9757,32.1181,sina vFD_FinancialGuideLine,2026-08-11T17:22:58+00:00
002047,2011-12-31,-0.288,-0.24,-0.24,1.663,1.53,-15.46,-14.35,,1165783241.48,-0.0858,-7.3507,,sina vFD_FinancialGuideLine,2026-08-11T17:23:14+00:00
002071,2011-12-31,0.0654,0.0849,0.0825,2.8147,1.96,4.33,4.29,,994244442.54,0.1058,13.6289,-41.033,sina vFD_FinancialGuideLine,2026-08-11T17:23:31+00:00
002145,2011-12-31,-1.0406,-1.0404,-0.9677,0.4855,0.44,-237.72,-108.62,,578072715.58,0.0474,19.5628,-1903.0424,sina vFD_FinancialGuideLine,2026-08-11T17:24:48+00:00
002149,2011-12-31,0.0353,-0.13,-0.18,5.7044,4.76,-2.84,-2.75,,2673354525.7,0.1674,19.2153,-90.8027,sina vFD_FinancialGuideLine,2026-08-11T17:25:06+00:00
002180,2011-12-31,0.2151,0.22,0.22,3.0024,2.98,7.38,7.57,,416513410.91,0.0241,9.6167,-0.0098,sina vFD_FinancialGuideLine,2026-08-11T17:25:37+00:00
002217,2011-12-31,0.5466,0.55,0.49,4.2738,4.21,12.97,13.76,18.7629,1447118798.11,0.5956,56.9912,41.0693,sina vFD_FinancialGuideLine,2026-08-11T17:26:08+00:00
002263,2011-12-31,0.1558,0.16,0.02,4.9353,4.49,2.92,4.55,,3357318391.48,-0.0016,-12.6006,-14.3563,sina vFD_FinancialGuideLine,2026-08-11T17:26:37+00:00
002354,2011-12-31,0.3298,0.28,0.17,5.1793,4.91,5.77,5.94,,882905169.46,0.2804,39.5477,126.7981,sina vFD_FinancialGuideLine,2026-08-11T17:27:25+00:00
002373,2011-12-31,0.1795,,0.13,9.6063,9.61,1.87,1.88,27.7534,910124803.75,0.6144,-8.3049,-47.4763,sina vFD_FinancialGuideLine,2026-08-11T17:27:41+00:00
002498,2011-12-31,0.4016,0.41,0.42,4.9682,4.94,8.2,8.43,,4455843049.42,-0.3799,21.4906,-29.1216,sina vFD_FinancialGuideLine,2026-08-11T17:29:37+00:00
002506,2011-12-31,-0.1052,-0.1,-0.09,5.5288,5.51,-1.89,-1.85,,6686115972.4,-2.0263,24.0423,-125.2881,sina vFD_FinancialGuideLine,2026-08-11T17:29:49+00:00
002577,2011-12-31,0.7997,0.87,0.87,11.3716,11.37,7.03,9.98,32.0123,1568835994.17,0.5104,-13.0696,-7.0247,sina vFD_FinancialGuideLine,2026-08-11T17:30:31+00:00
200030,2011-12-31,5.0484,5.0484,-0.0232,0.0071,0.007,71320.36,-105.87,100,66169347.65,0.004,-92.6365,36.6883,sina vFD_FinancialGuideLine,2026-08-11T17:33:09+00:00
200468,2011-12-31,0.1087,0.05,-0.04,2.1345,1.73,2.91,2.95,13.1388,2050755987.18,0.0842,27.6644,-40.6235,sina vFD_FinancialGuideLine,2026-08-11T17:33:36+00:00
300080,2011-12-31,0.4463,0.4463,0.3864,7.0423,7.04,6.34,6.44,,2676635291.74,-1.5537,35.1528,-15.9028,sina vFD_FinancialGuideLine,2026-08-11T17:34:35+00:00
300206,2011-12-31,0.5824,0.65,0.59,11.3874,11.37,5.2,7.14,57.3306,1186285094.9,0.441,17.0566,-10.8049,sina vFD_FinancialGuideLine,2026-08-11T17:36:04+00:00
300268,2011-12-31,0.8995,1.11,1.01,10.001,10,8.99,17.53,,1053056010.51,0.4986,27.5956,8.4864,sina vFD_FinancialGuideLine,2026-08-11T17:36:43+00:00
600076,2011-12-31,-0.0593,-0.06,-0.06,0.4865,0.14,-43.06,-35.43,54.5134,338759679.43,-0.271,-14.7864,,sina vFD_FinancialGuideLine,2026-08-11T18:01:04+00:00
600077,2011-12-31,0.5949,0.78,0.73,5.7137,4.32,17.97,19.75,33.9061,10808060321.65,-1.2455,605.6413,2784.2932,sina vFD_FinancialGuideLine,2026-08-11T18:01:11+00:00
600090,2011-12-31,0.3375,0.159,0.131,1.7147,1.142,13.92,14.963,39.3696,1203498419.34,0.3001,14.3395,9.5405,sina vFD_FinancialGuideLine,2026-08-11T18:01:38+00:00
600093,2011-12-31,0.0691,0.067,0.039,1.0848,1.08,6.18,6.32,31.0198,616420538.91,0.1601,-3.7701,1535.6217,sina vFD_FinancialGuideLine,2026-08-11T18:02:03+00:00
600094,2011-12-31,0.66,0.4608,0.3624,2.1199,1.444,31.92,37.89,62.098,7415296172.48,-0.3838,70159.2111,63322.8975,sina vFD_FinancialGuideLine,2026-08-11T18:02:20+00:00
600129,2011-12-31,0.1028,0.0484,-0.3112,3.7992,2.62,1.85,1.88,23.2062,7952560596.42,0.4038,6.6857,,sina vFD_FinancialGuideLine,2026-08-11T18:02:51+00:00
600136,2011-12-31,0.124,0.11,-0.03,1.2974,1.21,9.49,9.38,18.3972,169905125.88,0.3604,102.3918,18.4665,sina vFD_FinancialGuideLine,2026-08-11T18:03:14+00:00
600145,2011-12-31,-0.0643,-0.06,-0.06,0.5374,0.51,-12.25,-11.54,6.7357,367841555.11,-0.1322,-32.0129,-141.7,sina vFD_FinancialGuideLine,2026-08-11T18:03:58+00:00
600185,2011-12-31,0.4374,0.44,0.42,3.4784,3.48,12.58,13.22,51.7683,11455352435.08,-0.647,15.3502,75.3303,sina vFD_FinancialGuideLine,2026-08-11T18:04:53+00:00
600186,2011-12-31,-0.4352,-0.4322,-0.4773,0.8044,0.81,-53.37,-42.13,0.2432,2948518529.6,0.0136,2.3904,-2184.0559,sina vFD_FinancialGuideLine,2026-08-11T18:05:21+00:00
600193,2011-12-31,-0.1579,-0.16,-0.17,1.9413,1.92,-8.26,-7.88,26.6277,862781694.02,0.3771,71.2386,-128.8038,sina vFD_FinancialGuideLine,2026-08-11T18:05:49+00:00
600217,2011-12-31,-0.2528,-0.2505,-0.2978,0.1637,0.16,-149.22,-87.4,2.5215,1799940139.08,-0.2623,-32.7863,-155.794,sina vFD_FinancialGuideLine,2026-08-11T18:06:22+00:00
600225,2011-12-31,0.4329,0.38,0.31,2.1652,1.81,21.08,23.54,35.9035,10545663194.16,-0.3455,15.1302,24.3041,sina vFD_FinancialGuideLine,2026-08-11T18:06:49+00:00
600242,2011-12-31,0.1179,0.07,-0.06,1.4809,1.27,5.46,5.61,28.9761,2028283756.96,0.4746,24.9357,0.1103,sina vFD_FinancialGuideLine,2026-08-11T18:07:27+00:00
600287,2011-12-31,0.084,,,,,1.13,,,,0.4248,5.0679,,sina vFD_FinancialGuideLine,2026-08-11T18:08:11+00:00
600335,2011-12-31,0.966,0.9455,0.5656,4.797,4.4534,19.77,24.22,2.9675,14543191501.56,1.2768,10381.1492,,sina vFD_FinancialGuideLine,2026-08-11T18:08:55+00:00
600348,2011-12-31,1.1274,1.17,1.17,5.3787,4.75,24.6,28.23,,27912734587.85,2.056,81.528,8.7106,sina vFD_FinancialGuideLine,2026-08-11T18:09:10+00:00
600373,2011-12-31,0.8514,0.8515,0.5066,6.9191,6.72,12.68,13.38,18.3658,7586159956.29,-0.2631,122.9487,33.7223,sina vFD_FinancialGuideLine,2026-08-11T18:09:46+00:00
600392,2011-12-31,-1.0268,-1.01,-1.03,1.5757,1.59,-63.53,-48.22,,932134743.87,-0.1905,9.1075,,sina vFD_FinancialGuideLine,2026-08-11T18:10:06+00:00
600401,2011-12-31,0.3558,0.516,0.3377,3.2504,2.6994,14.36,16.99,12.0845,10906812456.81,0.6928,1618.8207,6311.573,sina vFD_FinancialGuideLine,2026-08-11T18:10:11+00:00
600403,2011-12-31,1.6893,1.56,1.59,6.3742,5.83,26.37,30.57,42.6545,10474809443.48,2.0811,3811.9692,15508.6069,sina vFD_FinancialGuideLine,2026-08-11T18:10:16+00:00
600421,2011-12-31,-0.1031,-0.1,-0.1,-0.859,-0.86,,0,19.1746,57336116.23,-0.026,-24.6827,,sina vFD_FinancialGuideLine,2026-08-11T18:10:26+00:00
600462,2011-12-31,-1.8515,-1.8515,-0.1953,-2.0159,-2.02,,0,,607737111.81,0.0274,-16.6884,-10372.6417,sina vFD_FinancialGuideLine,2026-08-11T18:10:45+00:00
600485,2011-12-31,0.1532,0.154,0.023,3.5407,3.54,4.38,4.5,47.4179,667515836.27,-0.2376,-8.2771,-45.9533,sina vFD_FinancialGuideLine,2026-08-11T18:11:09+00:00
600532,2011-12-31,-0.4586,-0.4,-0.34,1.1869,1.27,-31.03,-26.83,,767122334.62,0.9775,24.5073,,sina vFD_FinancialGuideLine,2026-08-11T18:11:51+00:00
600537,2011-12-31,0.2279,0.39,0.28,3.9543,3.89,5.59,5.64,16.5522,5044285233.57,0.8583,761.9261,,sina vFD_FinancialGuideLine,2026-08-11T18:12:10+00:00
600556,2011-12-31,0.0449,0.045,-0.007,-0.1043,-0.1043,,,88.0149,31720709.98,-0.0056,3237.4435,265.7452,sina vFD_FinancialGuideLine,2026-08-11T18:12:36+00:00
600604,2011-12-31,0.0283,0.0265,-0.0236,0.302,0.2989,8.87,8.84,46.1716,836223931.53,-0.0499,52.1664,,sina vFD_FinancialGuideLine,2026-08-11T18:13:30+00:00
600608,2011-12-31,0.0542,0.05,-0.14,,-0.18,,,,,0.0019,,-25.7103,sina vFD_FinancialGuideLine,2026-08-11T18:13:31+00:00
600617,2011-12-31,0.0988,0.1,-0.18,-0.3575,-0.36,,,4.3593,17933562.81,-0.2449,225.3095,-1.3696,sina vFD_FinancialGuideLine,2026-08-11T18:13:58+00:00
600620,2011-12-31,0.0245,0.03,-0.09,1.4462,1.532,1.99,2,10.04,959137971.5,0.4363,-95.3214,-91.8868,sina vFD_FinancialGuideLine,2026-08-11T18:14:02+00:00
600633,2011-12-31,0.6025,0.66,0.66,2.62,2.13,23.81,25.95,45.1315,1617152817.25,0.5001,211.9534,10379.9714,sina vFD_FinancialGuideLine,2026-08-11T18:14:19+00:00
600637,2011-12-31,0.3193,0.63,0.62,2.3955,2.32,13.72,20.11,49.6896,3116215007.07,0.4893,-37.4257,239.1203,sina vFD_FinancialGuideLine,2026-08-11T18:14:24+00:00
600640,2011-12-31,0.0079,0.0079,-0.0536,2.5543,2.5543,0.31,0.3097,,1070597758.14,-0.0244,-28.684,,sina vFD_FinancialGuideLine,2026-08-11T18:14:28+00:00
600647,2011-12-31,0.3824,0.1957,0.1577,1.9822,1.587,12.33,13.03,53.3779,485687805.24,0.9187,-37.915,-23.3933,sina vFD_FinancialGuideLine,2026-08-11T18:14:53+00:00
600656,2011-12-31,-0.3861,-0.39,-0.33,0.2423,0.24,-159.33,,3.9367,505371812.39,-1.9209,,-2718.925,sina vFD_FinancialGuideLine,2026-08-11T18:15:33+00:00
600677,2011-12-31,0.5407,0.4618,0.0383,3.9219,3.268,14.13,15.21,7.8706,4817715038.43,-0.1522,57.5159,36.1315,sina vFD_FinancialGuideLine,2026-08-11T18:16:18+00:00
600685,2011-12-31,0.8126,0.81,0.59,6.5323,6.39,12.62,13.31,11.17,11885509370.27,-1.8389,18.2801,-26.4482,sina vFD_FinancialGuideLine,2026-08-11T18:16:47+00:00
600696,2011-12-31,0.05,0.06,0.06,1.5553,1.44,4.15,4.23,50.0161,930068654.6,-0.0363,59.5763,370.8751,sina vFD_FinancialGuideLine,2026-08-11T18:17:16+00:00
600698,2011-12-31,-0.1195,-0.1151,-0.1214,0.1225,0.14,-82.18,-58.24,18.8102,939431587.74,-0.1595,-6.1631,,sina vFD_FinancialGuideLine,2026-08-11T18:17:36+00:00
600715,2011-12-31,0.0635,0.06,-0.1,0.1409,0.1409,45.06,58.17,20.1045,226162411.3,0.0786,1615.6559,,sina vFD_FinancialGuideLine,2026-08-11T18:18:41+00:00
600722,2011-12-31,-0.5833,-0.5852,-0.7042,-1.2912,-1.323,,,,1448555987.78,0.2381,20.5247,-122.2838,sina vFD_FinancialGuideLine,2026-08-11T18:19:02+00:00
600733,2011-12-31,-0.133,-0.1866,-0.1827,1.3844,1.09,-17.05,-15.71,48.8673,670742753.17,0.2007,79.7717,,sina vFD_FinancialGuideLine,2026-08-11T18:19:25+00:00
600735,2011-12-31,0.055,0.0577,0.0058,1.224,1.1571,4.99,4.87,,537297249.7,0.6325,-29.1028,,sina vFD_FinancialGuideLine,2026-08-11T18:19:50+00:00
600760,2011-12-31,-0.6056,-0.57,-0.63,2.8583,2.22,-25.7,-22.77,5.2593,3523074884.78,-0.9384,19.8286,-400.9691,sina vFD_FinancialGuideLine,2026-08-11T18:20:47+00:00
600766,2011-12-31,-0.0345,-0.03,-0.04,-0.2293,-0.23,,,20.1057,509395150.19,0.2619,-35.865,,sina vFD_FinancialGuideLine,2026-08-11T18:21:13+00:00
600770,2011-12-31,0.7007,0.44,0.32,6.468,4.63,9.28,10.32,19.9048,6829391131.03,-1.45,29.6932,14.2699,sina vFD_FinancialGuideLine,2026-08-11T18:21:19+00:00
600771,2011-12-31,1.2634,1.23,-0.34,-2.6916,-2.77,,,44.5744,814106375.73,-0.3096,-0.3881,52.3097,sina vFD_FinancialGuideLine,2026-08-11T18:21:28+00:00
600780,2011-12-31,0.3213,0.3253,0.2193,2.8256,2.82,11.54,10.92,16.8826,6680211429.76,0.8707,157.3358,1088.8655,sina vFD_FinancialGuideLine,2026-08-11T18:21:52+00:00
600803,2011-12-31,0.1551,0.09,0.03,2.7819,2.49,3.44,3.52,14.1583,1685211215.26,0.6009,152.6922,755.1483,sina vFD_FinancialGuideLine,2026-08-11T18:22:28+00:00
600807,2011-12-31,0.142,0.14,0.14,1.6952,1.49,9.6,10.09,42.5017,1988178652.16,0.48,-39.0317,-54.5919,sina vFD_FinancialGuideLine,2026-08-11T18:22:38+00:00
600816,2011-12-31,0.4355,0.4296,0.4171,1.233,1.1515,37.31,46.05,31.2682,932029787.82,0.3824,-24.2563,111.9074,sina vFD_FinancialGuideLine,2026-08-11T18:23:09+00:00
600835,2011-12-31,1.1521,0.7,0.71,7.6521,5.8,11.99,12.46,18.7422,17910422327.91,1.5081,9.3695,8.4468,sina vFD_FinancialGuideLine,2026-08-11T18:23:54+00:00
600850,2011-12-31,0.2222,0.1131,-0.0992,2.0673,1.6428,6.88,7.05,,955653321.6,0.2036,22.8191,21.3994,sina vFD_FinancialGuideLine,2026-08-11T18:24:07+00:00
600855,2011-12-31,0.1127,0.0982,0.0094,2.3824,2.2664,4.33,4.42,20.0211,1210753000.59,-0.2088,109.7653,,sina vFD_FinancialGuideLine,2026-08-11T18:24:18+00:00
600870,2011-12-31,0.0391,,,-2.3236,,,,11.6917,1617838804.59,1.3004,-24.2036,-77.5003,sina vFD_FinancialGuideLine,2026-08-11T18:24:33+00:00
600871,2011-12-31,0.2098,0.21,0.195,2.2577,2.258,9.29,9.68,9.7798,11449599000,-0.0676,23.436,-31.5928,sina vFD_FinancialGuideLine,2026-08-11T18:24:37+00:00
600882,2011-12-31,-1.7854,,,-0.113,,31.0558,,,1334218898.62,1.2145,-12.0725,,sina vFD_FinancialGuideLine,2026-08-11T18:25:18+00:00
600885,2011-12-31,-0.8953,-0.89,-0.89,-0.8288,-0.99,,,,634472321.91,1.2699,17.8674,-1882.6389,sina vFD_FinancialGuideLine,2026-08-11T18:25:23+00:00
600894,2011-12-31,-0.904,-0.904,-0.916,-0.2644,-0.266,-27.7237,0,,3575072454.98,0.4158,-5.0599,,sina vFD_FinancialGuideLine,2026-08-11T18:25:41+00:00
601001,2011-12-31,1.3596,0.65,0.62,8.3496,6.05,10.76,11.2,37.0079,18895096814.59,1.7475,37.9204,9.1174,sina vFD_FinancialGuideLine,2026-08-11T18:25:58+00:00
900902,2011-12-31,0.0283,0.0265,-0.0236,0.302,0.2989,8.87,8.84,46.1716,836223931.53,-0.0499,52.1664,,sina vFD_FinancialGuideLine,2026-08-11T18:41:42+00:00
900913,2011-12-31,0.0988,0.1,-0.18,-0.3575,-0.36,,,4.3593,17933562.81,-0.2449,225.3095,-1.3696,sina vFD_FinancialGuideLine,2026-08-11T18:42:06+00:00
900925,2011-12-31,1.1521,0.7,0.71,7.6521,5.8,11.99,12.46,18.7422,17910422327.91,1.5081,9.3695,8.4468,sina vFD_FinancialGuideLine,2026-08-11T18:42:24+00:00
900940,2011-12-31,0.66,0.4608,0.3624,2.1199,1.444,31.92,37.89,62.098,7415296172.48,-0.3838,70159.2111,63322.8975,sina vFD_FinancialGuideLine,2026-08-11T18:42:33+00:00
900946,2011-12-31,-0.1195,-0.1151,-0.1214,0.1225,0.14,-82.18,-58.24,18.8102,939431587.74,-0.1595,-6.1631,,sina vFD_FinancialGuideLine,2026-08-11T18:42:57+00:00
