security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002176,2018-09-30,0.2024,0.2,,3.004,2.89,7.01,7.19,29.8235,10638538382.37,-0.3355,19.374,40.4768,sina vFD_FinancialGuideLine,2026-08-11T17:25:28+00:00
002188,2018-09-30,-1.6837,-1.68,,-1.6479,-1.6479,,0,-73.3425,608559393.97,-0.2411,-80.4237,-576.5734,sina vFD_FinancialGuideLine,2026-08-11T17:25:43+00:00
002210,2018-09-30,0.0696,0.08,,2.6635,2.6059,2.95,3.03,0.504,21412221793.9,-1.3287,-15.4116,-40.212,sina vFD_FinancialGuideLine,2026-08-11T17:26:01+00:00
002217,2018-09-30,0.3693,0.3797,,3.548,3.5521,10.69,11.17,18.2974,27265430708.1,-0.2805,27.0429,27.6121,sina vFD_FinancialGuideLine,2026-08-11T17:26:18+00:00
002323,2018-09-30,0.0043,0.0045,,1.1172,6.9289,0.4,0.4,23.8082,2486315499.19,0.0734,-68.2323,-98.2027,sina vFD_FinancialGuideLine,2026-08-11T17:27:14+00:00
002359,2018-09-30,0.4928,0.4928,,6.0928,6.0928,8.09,8.43,32.2695,17517512176.29,0.7641,94.152,262.9359,sina vFD_FinancialGuideLine,2026-08-11T17:27:28+00:00
002366,2018-09-30,0.3947,0.39,,3.7145,11.8063,11.23,-19.61,62.2813,8083263473.72,0.1684,-35.3812,-49.3845,sina vFD_FinancialGuideLine,2026-08-11T17:27:34+00:00
002370,2018-09-30,0.3133,0.31,,4.6284,4.6065,6.74,6.89,46.2475,3241266063.97,0.0141,16.2805,11.0726,sina vFD_FinancialGuideLine,2026-08-11T17:27:37+00:00
002423,2018-09-30,-0.1293,-0.1293,,2.9987,2.9987,-4.31,-4.22,8.1613,3381270220.67,0.0315,0.5797,,sina vFD_FinancialGuideLine,2026-08-11T17:28:30+00:00
002424,2018-09-30,0.2761,0.28,,2.6521,2.6146,10.37,10.6,62.364,5220645161.17,-0.2549,14.4231,9.7668,sina vFD_FinancialGuideLine,2026-08-11T17:28:31+00:00
002447,2018-09-30,0.0452,0.0459,,1.5007,1.5017,3.06,3.1,72.0554,2740329358.62,-0.0739,-7.8694,-40.9897,sina vFD_FinancialGuideLine,2026-08-11T17:28:46+00:00
002450,2018-09-30,0.6226,0.62,,5.6558,5.65,11,11.51,37.3423,36719955925.36,0.5856,14.6458,17.2054,sina vFD_FinancialGuideLine,2026-08-11T17:28:57+00:00
002459,2018-09-30,0.0346,0.0346,,3.268,3.268,1.06,1.06,18.0285,1453928111.16,-0.0689,21.5709,151.7381,sina vFD_FinancialGuideLine,2026-08-11T17:29:00+00:00
002470,2018-09-30,0.3401,0.3,,3.8354,3.1559,9.58,9.73,15.8286,20938190418.88,0.0652,12.3419,3.2723,sina vFD_FinancialGuideLine,2026-08-11T17:29:11+00:00
002477,2018-09-30,-0.2696,-0.2771,,1.979,1.2893,-21.49,-19.18,-1.8464,24259083301.68,-0.2224,-5.4008,-219.1203,sina vFD_FinancialGuideLine,2026-08-11T17:29:20+00:00
002499,2018-09-30,0.1114,0.1181,,4.0289,4.0251,2.93,2.96,47.1886,1794653132.65,-1.8183,-84.8344,-51.6641,sina vFD_FinancialGuideLine,2026-08-11T17:29:41+00:00
002529,2018-09-30,0.0238,0.0238,,6.0561,6.0561,0.39,0.39,27.869,2084599329.82,-0.2969,-10.7915,-80.7148,sina vFD_FinancialGuideLine,2026-08-11T17:30:05+00:00
002564,2018-09-30,0.2824,0.1982,,5.0251,4.418,4.14,4.97,14.1277,26863069887.45,-1.5369,-38.425,-15.5594,sina vFD_FinancialGuideLine,2026-08-11T17:30:23+00:00
002607,2018-09-30,0.0461,0.05,,2.3883,2.36,2.08,2.1,6.948,4448903778.33,-0.2984,-5.6317,-29.8141,sina vFD_FinancialGuideLine,2026-08-11T17:30:37+00:00
002684,2018-09-30,-1.1096,-1.04,,3.8077,3.7141,-27.88,-24.48,4.8637,10073397433.63,-0.1794,-53.8224,-906.9672,sina vFD_FinancialGuideLine,2026-08-11T17:31:16+00:00
002740,2018-09-30,0.1598,0.12,,4.8657,4.4719,2.67,2.7,14.9419,2609760397.25,-0.3242,0.5765,-18.5512,sina vFD_FinancialGuideLine,2026-08-11T17:31:50+00:00
002766,2018-09-30,0.1635,0.15,,4.5573,4.5012,3.42,3.42,29.7631,3677193344.87,-0.8841,17.3229,-36.8244,sina vFD_FinancialGuideLine,2026-08-11T17:31:58+00:00
002770,2018-09-30,0.0988,0.0988,,1.6,1.6,6.17,6.3,24.8097,3092028915.07,0.3002,6.8135,4.7029,sina vFD_FinancialGuideLine,2026-08-11T17:32:07+00:00
002776,2018-09-30,0.3304,0.33,,6.2211,6.2211,5.31,5.33,33.1548,2914481115.93,0.2849,7.9704,14.0215,sina vFD_FinancialGuideLine,2026-08-11T17:32:25+00:00
200019,2018-09-30,-0.0635,-0.0603,,1.8753,1.8458,-3.27,-3.22,27.0591,1009124254.61,0.0153,-6.0576,,sina vFD_FinancialGuideLine,2026-08-11T17:32:51+00:00
300046,2018-09-30,0.3509,0.3509,,4.1513,4.1513,8.45,8.66,39.4781,1029501488.09,-0.0465,12.1088,40.3459,sina vFD_FinancialGuideLine,2026-08-11T17:34:19+00:00
300089,2018-09-30,0.289,0.295,,4.9403,4.8635,5.84,6.43,48.6575,4330722593.76,-0.1123,107.3077,178.5569,sina vFD_FinancialGuideLine,2026-08-11T17:34:47+00:00
300090,2018-09-30,-0.1625,-0.1589,,2.369,2.3226,-6.84,-5.64,28.1146,12428040717.79,0.2527,-52.6161,-4103.0558,sina vFD_FinancialGuideLine,2026-08-11T17:34:51+00:00
300091,2018-09-30,0.2263,0.2488,,3.818,3.7998,6.12,8.15,22.5209,5733204313.25,-0.1176,48.6273,46.5521,sina vFD_FinancialGuideLine,2026-08-11T17:34:57+00:00
300139,2018-09-30,0.0831,0.08,,4.2261,4.2081,1.9,1.93,40.384,1497305869.7,0.1365,-3.4717,,sina vFD_FinancialGuideLine,2026-08-11T17:35:02+00:00
300152,2018-09-30,-0.389,-0.367,,1.72,1.5863,-23.12,-14.29,17.6207,2588938606.09,-0.091,-29.5524,-4258.3076,sina vFD_FinancialGuideLine,2026-08-11T17:35:19+00:00
300156,2018-09-30,-0.2447,-0.24,,2.5075,2.5075,-9.76,-9.31,43.9402,6806087991.03,-0.3806,-97.0995,-136.2138,sina vFD_FinancialGuideLine,2026-08-11T17:35:26+00:00
300159,2018-09-30,0.2145,0.218,,4.434,4.3501,5.01,4.89,33.1675,10067379351.3,-0.0665,43.2562,27.9237,sina vFD_FinancialGuideLine,2026-08-11T17:35:34+00:00
300173,2018-09-30,0.0455,0.0457,,2.8933,2.8933,1.58,1.26,30.0683,2890099453.06,0.0254,-2.5654,-49.7678,sina vFD_FinancialGuideLine,2026-08-11T17:35:49+00:00
300201,2018-09-30,0.0488,0.0519,,1.4716,1.4646,3.63,3.57,26.1656,3140465599.2,0.0328,9.9859,-34.1618,sina vFD_FinancialGuideLine,2026-08-11T17:35:59+00:00
300216,2018-09-30,-1.1541,-1.12,,0.9289,0.7421,-150.45,-85.96,26.3457,4271048354.88,0.3003,-74.3637,-1368.386,sina vFD_FinancialGuideLine,2026-08-11T17:36:15+00:00
300256,2018-09-30,0.0697,0.07,,3.6083,3.552,2.1,2.12,16.952,9429910392.46,0.1083,-17.6466,4.7148,sina vFD_FinancialGuideLine,2026-08-11T17:36:21+00:00
300262,2018-09-30,0.226,0.2225,,3.4459,3.4416,6.8,6.96,33.9868,5249373529.41,-0.2661,-14.7253,-22.229,sina vFD_FinancialGuideLine,2026-08-11T17:36:30+00:00
300278,2018-09-30,0.0029,0.0088,,2.7841,2.7625,0.3,0,17.9515,4831881561.8,0.1094,-14.794,-97.2232,sina vFD_FinancialGuideLine,2026-08-11T17:36:47+00:00
300287,2018-09-30,0.1689,0.17,,4.1865,4.1594,4.08,4.12,28.6239,8675314152.73,-0.4597,31.8588,-24.9636,sina vFD_FinancialGuideLine,2026-08-11T17:36:57+00:00
300293,2018-09-30,0.0735,0.049,,3.6112,2.9691,1.65,1.78,27.3518,2472160807.94,1.0887,40.3977,-19.0886,sina vFD_FinancialGuideLine,2026-08-11T17:37:05+00:00
300311,2018-09-30,0.1628,0.1625,,2.0482,1.958,8.3,8.76,45.8465,2475641945.13,-0.2389,29.8054,25.7063,sina vFD_FinancialGuideLine,2026-08-11T17:37:26+00:00
300313,2018-09-30,0.1589,0.1818,,7.2276,7.0473,2.16,3.43,25.5446,3750778057.6,-0.1296,239.7059,1269.8981,sina vFD_FinancialGuideLine,2026-08-11T17:37:35+00:00
300330,2018-09-30,-0.1019,-0.1019,,2.2072,2.2072,-4.62,-4.62,21.3004,492147253.61,-0.447,-26.7321,,sina vFD_FinancialGuideLine,2026-08-11T17:37:40+00:00
300367,2018-09-30,0.2199,0.2245,,4.5189,4.4907,5,5.11,57.5125,7040252302.25,-0.5623,18.5383,17.2025,sina vFD_FinancialGuideLine,2026-08-11T17:37:55+00:00
300376,2018-09-30,0.2395,0.24,,2.1012,2.0812,11.47,12,24.0349,10953227757.54,0.1677,-24.6125,6.2602,sina vFD_FinancialGuideLine,2026-08-11T17:38:01+00:00
300426,2018-09-30,0.2321,0.25,,3.2682,3.2234,7.77,8.04,45.2012,3515874457.28,-0.4116,16.0651,-22.16,sina vFD_FinancialGuideLine,2026-08-11T17:38:20+00:00
300477,2018-09-30,0.1379,0.14,,3.3914,3.3866,4.12,3.72,22.3832,4707914256.24,-0.5052,28.5683,12.5438,sina vFD_FinancialGuideLine,2026-08-11T17:38:46+00:00
300528,2018-09-30,0.2976,0.28,,5.5831,5.3484,5.21,5.28,41.1263,3228444902.18,-0.5753,25.5198,58.092,sina vFD_FinancialGuideLine,2026-08-11T17:39:05+00:00
300585,2018-09-30,0.2212,0.21,,2.8698,2.8402,7.5,7.33,36.9814,760455944.85,0.0734,-13.6563,-22.8161,sina vFD_FinancialGuideLine,2026-08-11T17:39:16+00:00
300658,2018-09-30,0.2026,0.2768,,5.2173,5.0774,4.44,4.51,29.3084,1126760355.83,0.2615,-3.5857,-51.6827,sina vFD_FinancialGuideLine,2026-08-11T17:39:25+00:00
600074,2018-09-30,-0.1539,-0.15,,-1.4574,-1.5278,,,20.8677,1848550388.54,-0.0209,-96.0972,-191.9275,sina vFD_FinancialGuideLine,2026-08-11T18:01:02+00:00
600090,2018-09-30,0.2983,0.28,,4.4927,10.4784,6.47,6.69,13.0296,8891970238.62,-0.3389,14.8291,-5.6266,sina vFD_FinancialGuideLine,2026-08-11T18:01:47+00:00
600093,2018-09-30,0.6338,0.603,,6.7509,6.1874,9.75,9.94,5.4525,13685245167.66,1.3735,22.879,5.0958,sina vFD_FinancialGuideLine,2026-08-11T18:02:14+00:00
600136,2018-09-30,0.2361,0.27,,8.3516,5.5695,4.8,5.03,39.7202,10757516780.52,0.3803,225.5792,111.9892,sina vFD_FinancialGuideLine,2026-08-11T18:03:25+00:00
600139,2018-09-30,-0.0459,-0.0547,-0.0531,1.3238,0.57,-9.58,-9.14,56.2828,4299719638.78,0.1344,16.2102,,sina vFD_FinancialGuideLine,2026-08-11T18:03:51+00:00
600145,2018-09-30,0.0282,0.028,,0.4478,0.4478,6.29,6.29,9.6479,919028036.78,-0.0005,-95.3859,1006.8067,sina vFD_FinancialGuideLine,2026-08-11T18:04:08+00:00
600179,2018-09-30,0.344,0.34,,2.2894,1.9066,15.03,15.89,12.8979,10664990163.68,0.4481,64.3619,39.9291,sina vFD_FinancialGuideLine,2026-08-11T18:04:38+00:00
600185,2018-09-30,0.189,0.18,,3.679,3.6743,5.15,4.93,42.5052,27719607540.73,-0.6494,-17.2155,-6.6437,sina vFD_FinancialGuideLine,2026-08-11T18:05:05+00:00
600190,2018-09-30,0.059,0.0574,,3.1002,3.0471,1.88,1.9,11.3241,17160540062.17,0.2509,39.0368,27.6035,sina vFD_FinancialGuideLine,2026-08-11T18:05:32+00:00
600193,2018-09-30,0.0453,0.045,,0.4726,0.4726,9.59,10.08,14.1945,274529004.08,-0.1629,335.8243,,sina vFD_FinancialGuideLine,2026-08-11T18:06:01+00:00
600225,2018-09-30,-0.2934,-0.269,,1.7302,1.4558,-19.33,-17.63,20.4666,14034652194.49,0.7492,135.4746,-177.9138,sina vFD_FinancialGuideLine,2026-08-11T18:06:59+00:00
600228,2018-09-30,0.0608,0.03,,0.5612,0.2536,13.36,14.46,15.7823,296916064.63,-0.0192,1.9801,,sina vFD_FinancialGuideLine,2026-08-11T18:07:08+00:00
600242,2018-09-30,0.2274,0.213,,4.8019,4.5529,4.68,4.79,10.9464,4224179684.4,-0.0464,48.8592,15.9605,sina vFD_FinancialGuideLine,2026-08-11T18:07:37+00:00
600287,2018-09-30,0.2016,,,4.5987,4.1628,4.04,4.13,8.1532,3202033493.85,0.1036,0.3316,-4.0539,sina vFD_FinancialGuideLine,2026-08-11T18:08:20+00:00
600331,2018-09-30,0.0527,0.0081,,2.9129,2.4411,0.33,0.33,19.1287,9368761936.75,0.1857,3.858,-70.6439,sina vFD_FinancialGuideLine,2026-08-11T18:08:49+00:00
600354,2018-09-30,-0.2987,-0.2348,,1.8154,1.5014,-15.64,-14.51,11.0845,2222158519.66,-0.2667,81.1878,-332.2784,sina vFD_FinancialGuideLine,2026-08-11T18:09:17+00:00
600359,2018-09-30,-0.1206,-0.12,,1.6522,1.7042,-6.76,-7.06,17.5927,2242581431.79,0.1486,-52.4629,-669.4358,sina vFD_FinancialGuideLine,2026-08-11T18:09:30+00:00
600423,2018-09-30,-0.2153,-0.21,,0.3336,0.3495,-60.28,,14.312,2888067008.75,0.3089,12.8458,,sina vFD_FinancialGuideLine,2026-08-11T18:10:34+00:00
600462,2018-09-30,-0.0216,-0.0233,,0.7442,0.541,-4.3,-4.23,2.7275,4008294497.5,-0.0065,318.9909,-204.1224,sina vFD_FinancialGuideLine,2026-08-11T18:10:54+00:00
600485,2018-09-30,-0.2848,,,3.2288,4.0814,-8.97,-8.59,38.5512,21117564326.08,-0.025,-92.3923,-290.3619,sina vFD_FinancialGuideLine,2026-08-11T18:11:19+00:00
600518,2018-09-30,0.7701,0.774,,6.9799,6.9604,11.11,12.58,30.3729,81812599058.86,0.26,30.3051,21.8579,sina vFD_FinancialGuideLine,2026-08-11T18:11:41+00:00
600532,2018-09-30,-0.0904,-0.09,,3.4504,3.4504,-2.62,-2.59,3.5213,3125566992,-1.7116,211.9924,,sina vFD_FinancialGuideLine,2026-08-11T18:12:01+00:00
600540,2018-09-30,0.0209,0.0042,,1.2057,1.3317,0.32,0.32,6.9328,2032387919.99,0.7443,-36.4303,-42.6505,sina vFD_FinancialGuideLine,2026-08-11T18:12:15+00:00
600547,2018-09-30,0.3822,0.41,,10.0728,9.6667,3.65,4.62,9.7752,47962447665.86,0.8322,-3.2288,-12.1218,sina vFD_FinancialGuideLine,2026-08-11T18:12:24+00:00
600576,2018-09-30,0.1148,0.11,,3.018,3.0068,3.68,3.75,38.364,2244708008.4,-0.4223,-15.4779,2.0182,sina vFD_FinancialGuideLine,2026-08-11T18:12:53+00:00
600593,2018-09-30,0.6999,0.8428,,6.1458,4.1137,17.24,18.86,72.5835,1683594880.35,0.9459,-1.8972,3.8137,sina vFD_FinancialGuideLine,2026-08-11T18:13:02+00:00
600610,2018-09-30,-0.0203,-0.0197,,0.0124,0.0124,-163.28,-87.38,,439549989.66,-0.0071,-100,-230.3183,sina vFD_FinancialGuideLine,2026-08-11T18:13:41+00:00
600647,2018-09-30,-0.222,-0.2375,,2.3385,2.0998,-11.31,-10.55,61.0922,501039615.32,-0.0329,-16.1005,-443.7313,sina vFD_FinancialGuideLine,2026-08-11T18:15:02+00:00
600654,2018-09-30,-0.0841,-0.08,,1.6595,1.6595,-5.07,-5.1,14.6794,7374233453.65,0.2275,30.1661,,sina vFD_FinancialGuideLine,2026-08-11T18:15:15+00:00
600656,2018-09-30,-0.1391,-0.13,,-3.4363,-3.4158,,,,5790026.94,0.0004,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:42+00:00
600677,2018-09-30,0.4595,0.24,,8.9419,6.4144,3.7,3.75,13.2005,14765303404.64,-0.4889,1.2395,537.0048,sina vFD_FinancialGuideLine,2026-08-11T18:16:28+00:00
600701,2018-09-30,-0.4025,-0.373,,3.8646,3.7807,-9.86,-9.47,35.269,9833200834.68,-0.0563,-62.0232,-304.4773,sina vFD_FinancialGuideLine,2026-08-11T18:17:44+00:00
600734,2018-09-30,0.1996,0.1996,,4.8136,4.8136,4.15,4.2363,10.3498,6784191620.68,-0.6533,6.7049,48.1773,sina vFD_FinancialGuideLine,2026-08-11T18:19:35+00:00
600747,2018-09-30,-0.0013,-0.002,,1.3702,1.3593,-0.12,-0.12,1.9022,2501334585.33,-0.0433,53.3417,-103.8459,sina vFD_FinancialGuideLine,2026-08-11T18:20:08+00:00
600787,2018-09-30,0.0306,0.0335,0.0325,5.0156,4.8336,0.69,0.7,3.358,21147852403.31,-0.3023,42.4767,-94.4526,sina vFD_FinancialGuideLine,2026-08-11T18:22:02+00:00
600806,2018-09-30,-0.2978,-0.28,,-0.3647,-0.3555,,,1.9449,1504651137.44,0.0603,-6.9668,,sina vFD_FinancialGuideLine,2026-08-11T18:22:36+00:00
