security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002383,2021-12-31,-0.1368,-0.1252,-0.9232,2.261,2.1562,-5.81,-5.63,,4986721883.21,-0.0158,24.6892,,sina vFD_FinancialGuideLine,2026-08-11T17:27:53+00:00
002417,2021-12-31,-0.4474,-0.43,-0.43,0.5782,0.5123,-83.1,-58.71,,220786368.71,-0.0614,-78.0312,-605.1529,sina vFD_FinancialGuideLine,2026-08-11T17:28:17+00:00
002424,2021-12-31,0.0827,0.09,0.06,2.8063,2.7929,3.15,3.18,,6489334127.28,0.2302,0.7695,-24.0933,sina vFD_FinancialGuideLine,2026-08-11T17:28:35+00:00
002427,2021-12-31,-3.2218,-3.22,-3.01,-3.0932,-3.0916,,0,,4421753336.3,0.0282,18.4168,,sina vFD_FinancialGuideLine,2026-08-11T17:28:36+00:00
002433,2021-12-31,-1.085,-1.05,-0.44,5.9786,5.782,-18.12,-16.61,,7628958587.57,1.0875,-36.7893,-3193.9302,sina vFD_FinancialGuideLine,2026-08-11T17:28:42+00:00
002473,2021-12-31,0.2306,0.2312,-0.0285,0.1317,0.1464,157.91,750.19,,190471054.31,-0.408,5740.6832,,sina vFD_FinancialGuideLine,2026-08-11T17:29:16+00:00
002485,2021-12-31,-0.8277,-0.8142,-0.0717,3.2243,3.194,-25.49,-22.61,,3202464834.22,0.1971,32.1475,,sina vFD_FinancialGuideLine,2026-08-11T17:29:26+00:00
002529,2021-12-31,-0.421,-0.421,-0.3589,2.8789,2.8789,-14.62,-13.64,,1057620700.48,-0.0224,-15.4424,-433.0399,sina vFD_FinancialGuideLine,2026-08-11T17:30:09+00:00
002619,2021-12-31,-0.4418,-0.44,-0.45,0.6982,0.68,-64.05,-46.73,,2403456987.93,-0.1077,-92.0644,,sina vFD_FinancialGuideLine,2026-08-11T17:30:45+00:00
002665,2021-12-31,-0.0879,-0.0898,-0.0889,2.178,2.1671,-4.04,-3.94,,7935551302.06,-0.1141,63.107,,sina vFD_FinancialGuideLine,2026-08-11T17:30:56+00:00
002668,2021-12-31,0.3551,-0.07,-0.09,1.3916,0.4026,-18.31,-12.19,,7137993928.49,0.8505,21.2935,,sina vFD_FinancialGuideLine,2026-08-11T17:31:02+00:00
002711,2021-12-31,0.5166,0.52,-0.08,-1.8752,-1.88,,0,,340748904.22,0.0094,-93.9917,,sina vFD_FinancialGuideLine,2026-08-11T17:31:21+00:00
002716,2021-12-31,0.0068,0.0068,-0.05,0.9096,0.9096,0.74,0.75,,4156060717.07,-0.2487,65.0724,-93.2817,sina vFD_FinancialGuideLine,2026-08-11T17:31:31+00:00
002770,2021-12-31,0.0631,0.0631,,0.1575,0.1575,40.05,,,2414398491.84,-0.0043,24.2203,,sina vFD_FinancialGuideLine,2026-08-11T17:32:11+00:00
002793,2021-12-31,0.2881,0.28,0.24,3.2355,2.9956,9.26,9.63,,9496829759.91,0.0824,6.2662,23.072,sina vFD_FinancialGuideLine,2026-08-11T17:32:27+00:00
002898,2021-12-31,-0.1326,-0.1326,-0.2235,3.2026,3.2026,-4.14,-4.06,,882784590.43,0.2015,104.7314,,sina vFD_FinancialGuideLine,2026-08-11T17:32:38+00:00
300050,2021-12-31,-2.4984,-2.48,-2.46,1.8067,1.8055,-137.8,-80.6,,1582498594.6,0.0202,-44.1817,-5843.5121,sina vFD_FinancialGuideLine,2026-08-11T17:34:26+00:00
300071,2021-12-31,0.247,0.25,-0.12,0.0465,0.0366,676.53,98.24,,1065140611.3,0.0419,6.7173,,sina vFD_FinancialGuideLine,2026-08-11T17:34:33+00:00
300139,2021-12-31,0.3438,0.29,0.08,3.9079,3.7878,7.58,7.93,,1216582237.27,1.1422,4.5864,,sina vFD_FinancialGuideLine,2026-08-11T17:35:06+00:00
300140,2021-12-31,-0.5472,-0.5526,-0.8824,3.7589,3.4481,-16.03,-14.8,,3395694623.97,0.5162,-39.7895,,sina vFD_FinancialGuideLine,2026-08-11T17:35:14+00:00
300152,2021-12-31,-0.3739,-0.3739,-0.3768,0.687,0.6869,-54.43,-43.23,,855483186.77,-0.0989,-65.7433,-2130.0452,sina vFD_FinancialGuideLine,2026-08-11T17:35:23+00:00
300159,2021-12-31,-0.2228,-0.2038,-0.207,0.1365,0.1539,-132.49,-80.4,,3262184739.45,0.0486,23.3722,,sina vFD_FinancialGuideLine,2026-08-11T17:35:38+00:00
300208,2021-12-31,-0.1861,-0.17,-0.14,1.6339,1.6049,-10.74,-10.04,,4200396362.57,0.9106,447.7907,,sina vFD_FinancialGuideLine,2026-08-11T17:36:11+00:00
300256,2021-12-31,-1.486,-1.45,-7.25,0.3348,0.3351,-431.37,,,3227079631.61,-0.4002,-61.2161,-2835.7287,sina vFD_FinancialGuideLine,2026-08-11T17:36:25+00:00
300262,2021-12-31,-2.0739,-1.95,-1.88,0.7528,0.8255,-235.79,-115.24,,3885653900.31,0.1651,-68.2478,,sina vFD_FinancialGuideLine,2026-08-11T17:36:34+00:00
300293,2021-12-31,-0.2408,-0.26,-0.34,1.8437,1.8437,-13.37,-12.19,,2113270013.23,-0.2015,-4.2409,,sina vFD_FinancialGuideLine,2026-08-11T17:37:09+00:00
300297,2021-12-31,-1.2846,-1.24,-1.23,1.0164,0.9516,-130.43,-77.66,,6248837041.24,-0.1885,-72.4685,,sina vFD_FinancialGuideLine,2026-08-11T17:37:12+00:00
300336,2021-12-31,-0.8058,-0.81,-0.79,-0.5246,-0.489,,,,714010689.21,0.2292,-57.964,,sina vFD_FinancialGuideLine,2026-08-11T17:37:44+00:00
300344,2021-12-31,0.0387,0.05,-0.02,0.9896,0.9899,4.06,8.3,,888805389.24,-0.4979,182.4879,,sina vFD_FinancialGuideLine,2026-08-11T17:37:45+00:00
300362,2021-12-31,-0.256,-0.2548,-0.0937,0.1789,0.17,-151.44,-423.19,,965597237.81,-0.1583,-14.4791,-830.013,sina vFD_FinancialGuideLine,2026-08-11T17:37:53+00:00
300411,2021-12-31,-0.0641,-0.06,-0.03,2.2588,2.1912,-3.07,-2.95,,1323374707.16,-0.0256,-33.1652,-173.1816,sina vFD_FinancialGuideLine,2026-08-11T17:38:12+00:00
300442,2021-12-31,-0.1291,-0.12,-0.14,4.738,4.7931,-2.44,-2.36,,1301673365.9,0.5199,50.5232,,sina vFD_FinancialGuideLine,2026-08-11T17:38:31+00:00
300460,2021-12-31,0.4186,0.4444,0.4297,4.3326,4.3326,9.66,12.03,,2000410594.71,0.4748,68.979,478.0789,sina vFD_FinancialGuideLine,2026-08-11T17:38:32+00:00
300472,2021-12-31,-1.1185,-1.1,-1.14,3.333,3.3138,-31.23,-30.52,,1671861889.19,-0.012,54.5785,,sina vFD_FinancialGuideLine,2026-08-11T17:38:37+00:00
300495,2021-12-31,-1.5558,-1.5508,-1.5174,2.134,2.0603,-75.27,-54.86,,5938402495.85,-1.1984,-84.0624,,sina vFD_FinancialGuideLine,2026-08-11T17:38:51+00:00
300506,2021-12-31,-0.7632,-0.8,-0.6,1.5133,1.5126,-50.08,-49.29,,2263377519.35,-0.0361,8.0869,,sina vFD_FinancialGuideLine,2026-08-11T17:38:53+00:00
300710,2021-12-31,0.4448,0.4574,0.1829,10.1144,9.7847,4.67,4.77,,1003229882.15,0.9822,42.024,-43.1174,sina vFD_FinancialGuideLine,2026-08-11T17:39:26+00:00
300742,2021-12-31,-3.3181,-2.93,-2.95,1.7695,1.6359,-178.9,-94.43,,1384361727.3,-1.4313,-8.0378,-5245.8209,sina vFD_FinancialGuideLine,2026-08-11T17:39:31+00:00
600027,2021-12-31,-0.6843,-0.61,-0.95,7.4536,6.2645,-8.03,-13.67,,218860429000,-0.6434,15.0734,-216.9214,sina vFD_FinancialGuideLine,2026-08-11T18:00:46+00:00
600093,2021-12-31,-0.6603,-0.64,-0.61,-4.5177,-4.4293,,,,1915053337.85,-0.0171,-90.2706,,sina vFD_FinancialGuideLine,2026-08-11T18:02:17+00:00
600136,2021-12-31,-1.8994,-1.67,-1.77,1.0251,1.1189,-149.47,-93.24,,7066053150.63,0.2232,122.0316,,sina vFD_FinancialGuideLine,2026-08-11T18:03:29+00:00
600179,2021-12-31,0.4049,0.4047,0.3748,1.7824,1.2013,22.75,25.61,,11232300516.76,0.5542,61.2131,36.5272,sina vFD_FinancialGuideLine,2026-08-11T18:04:42+00:00
600185,2021-12-31,0.1618,0.17,0.17,4.5691,4.5668,3.61,3.73,,32793502605.08,1.7791,11.6473,-43.5778,sina vFD_FinancialGuideLine,2026-08-11T18:05:09+00:00
600189,2021-12-31,0.1738,0.15,0.01,2.4352,2.2269,6.61,6.84,,5050595734.03,0.2868,7.2113,32.1854,sina vFD_FinancialGuideLine,2026-08-11T18:05:28+00:00
600193,2021-12-31,0.0541,0.05,0.05,0.8261,0.7361,6.33,6.55,,1278089067.15,-0.0234,-37.0071,-62.2482,sina vFD_FinancialGuideLine,2026-08-11T18:06:05+00:00
600221,2021-12-31,0.1217,0.26,-0.589,0.3299,0.2554,55.61,-17.16,,143254576000,0.0204,15.6491,,sina vFD_FinancialGuideLine,2026-08-11T18:06:34+00:00
600225,2021-12-31,0.2337,0.23,-0.21,0.5787,0.4358,52.36,,,6724159452.98,-0.1865,-24.796,,sina vFD_FinancialGuideLine,2026-08-11T18:07:03+00:00
600228,2021-12-31,0.1038,0.1101,0.1072,1.0665,1.0665,9.74,17.83,,1559889100.29,0.038,35.4121,,sina vFD_FinancialGuideLine,2026-08-11T18:07:13+00:00
600291,2021-12-31,0.0756,0.0756,0.0737,1.6422,1.6422,4.6,4.6,,2532921894.67,0.0344,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:23+00:00
600310,2021-12-31,0.0813,0.0727,-0.1103,3.6325,2.5706,2.51,3.22,,21789411124.98,0.8572,-8.9249,-65.473,sina vFD_FinancialGuideLine,2026-08-11T18:08:34+00:00
600361,2021-12-31,-0.4222,,-0.39,2.9688,2.9688,-14.26,-13.13,,11555043660.99,0.6956,-12.5183,-370.1943,sina vFD_FinancialGuideLine,2026-08-11T18:09:32+00:00
600462,2021-12-31,-0.1541,-0.1509,-0.14,0.0957,0.1042,-133.44,-296.19,,366647541.58,-0.1179,39.0945,-882.6182,sina vFD_FinancialGuideLine,2026-08-11T18:10:58+00:00
600476,2021-12-31,0.0245,0.025,0.023,1.018,1.018,2.41,2.45,,625072624.26,0.1055,35.5754,-10.5378,sina vFD_FinancialGuideLine,2026-08-11T18:11:07+00:00
600518,2021-12-31,0.5713,0.57,-0.58,0.719,0.716,79.76,-120.39,,16054259253.19,0.0155,-23.2721,,sina vFD_FinancialGuideLine,2026-08-11T18:11:45+00:00
600532,2021-12-31,-0.3328,-0.31,-0.53,3.4183,3.4301,-9.08,-8.94,,2799374350.69,0.978,-83.7177,-884.2348,sina vFD_FinancialGuideLine,2026-08-11T18:12:04+00:00
600540,2021-12-31,-0.3717,-0.3537,-0.3323,1.0508,1.0866,-32.55,-28.07,,2479647394.03,-1.4189,-1.9836,-2153.966,sina vFD_FinancialGuideLine,2026-08-11T18:12:19+00:00
600576,2021-12-31,0.0281,0.03,0.04,1.6936,1.7318,1.69,1.75,,1205119346.9,0.1044,6.1986,-47.2101,sina vFD_FinancialGuideLine,2026-08-11T18:12:57+00:00
600589,2021-12-31,-1.0077,-1.01,-0.62,0.1206,0.1165,-864.71,-59.54,,1865793027.91,-0.5939,-26.7994,,sina vFD_FinancialGuideLine,2026-08-11T18:13:00+00:00
600654,2021-12-31,-1.1655,-1.17,-0.75,-1.1263,-1.1269,,0,,4022653661.49,-0.0771,-16.3996,,sina vFD_FinancialGuideLine,2026-08-11T18:15:18+00:00
600656,2021-12-31,5.8397,0.78,-0.02,0.7634,0.1,764.85,199,,211105915.3,-1.296,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:46+00:00
600683,2021-12-31,0.4492,0.17,-0.04,15.0649,12.3431,3.59,3.84,,46803933077.6,10.1766,-23.6734,-68.7036,sina vFD_FinancialGuideLine,2026-08-11T18:16:41+00:00
600701,2021-12-31,-1.1369,-1.0924,-0.3329,-6.95,-6.87,,,,3474714209.84,0.0433,28.4885,,sina vFD_FinancialGuideLine,2026-08-11T18:17:48+00:00
600734,2021-12-31,1.1091,1.1086,-2.7572,0.7313,0.7313,151.59,,,1626629321.11,-0.0606,-19.9443,,sina vFD_FinancialGuideLine,2026-08-11T18:19:39+00:00
600822,2021-12-31,0.2962,0.3,0.07,1.9946,1.8722,15.91,17.2,,2009605370,-0.0617,-16.4069,19.0588,sina vFD_FinancialGuideLine,2026-08-11T18:23:41+00:00
600861,2021-12-31,-0.1898,-0.2006,-0.2196,7.3029,6.9386,-2.89,-2.85,,2990302300.94,0.3022,-0.9574,,sina vFD_FinancialGuideLine,2026-08-11T18:24:26+00:00
600978,2021-12-31,-1.1248,-1.12,-0.93,2.0245,2.03,-55.1,-42.67,,11273486469.42,-0.0759,-60.8152,,sina vFD_FinancialGuideLine,2026-08-11T18:25:57+00:00
601162,2021-12-31,0.069,0.07,0.06,2.9799,2.899,2.33,2.56,,96559066140.19,0.6052,,-13.1314,sina vFD_FinancialGuideLine,2026-08-11T18:26:14+00:00
601628,2021-12-31,1.8543,1.8,1.81,17.2179,16.93,10.64,10.97,,4891085000000,10.1345,,1.9986,sina vFD_FinancialGuideLine,2026-08-11T18:26:25+00:00
601991,2021-12-31,-0.6428,-0.5782,-0.6175,4.1156,3.3574,-14.91,-30.14,,295967700000,0.4455,8.1552,-323.7695,sina vFD_FinancialGuideLine,2026-08-11T18:26:31+00:00
603003,2021-12-31,-0.3672,-0.3811,-0.4625,8.9457,8.8377,-4.19,-4.08,,4253882236.42,0.1013,-10.8203,,sina vFD_FinancialGuideLine,2026-08-11T18:26:39+00:00
603388,2021-12-31,0.1653,0.17,0.12,4.9589,3.948,4.35,4.44,,3468354584.05,0.8451,-19.8435,-49.2716,sina vFD_FinancialGuideLine,2026-08-11T18:26:50+00:00
603557,2021-12-31,-0.4617,-0.4607,-0.4413,2.6549,2.6447,-17.42,-15.2222,,2403951547.33,-1.2176,35.7779,,sina vFD_FinancialGuideLine,2026-08-11T18:26:58+00:00
603603,2021-12-31,-3.6712,-3.4,-3.38,-0.4565,-2.1252,,,,10098633640.58,0.9258,-40.2469,,sina vFD_FinancialGuideLine,2026-08-11T18:27:06+00:00
603789,2021-12-31,-0.7424,-0.7133,-0.7769,2.5497,2.3775,-30,-26.45,,1331816333.24,0.0968,61.7595,,sina vFD_FinancialGuideLine,2026-08-11T18:27:17+00:00
603895,2021-12-31,0.0355,0.07,0.0013,5.5196,5.5509,1.2,1.21,,1456739971.15,-1.6693,-0.6179,-68.5869,sina vFD_FinancialGuideLine,2026-08-11T18:27:28+00:00
688349,2021-12-31,1.6096,,,3.8846,,41.44,,,17762239200,0.6544,9.2805,16.1521,sina vFD_FinancialGuideLine,2026-08-11T18:27:55+00:00
688443,2021-12-31,,-1.17,-1.21,,1.13,-103.24,173.07,,1002811642.39,,3502.9836,,sina vFD_FinancialGuideLine,2026-08-11T18:28:02+00:00
688576,2021-12-31,1.9833,1.6679,1.4094,10.5137,8.19,18.86,35.57,,403578553.94,1.804,63.9708,332.8863,sina vFD_FinancialGuideLine,2026-08-11T18:28:14+00:00
688670,2021-12-31,0.937,1.1,0.88,16.6065,16.6065,5.64,10.89,,1754489818.27,1.181,-33.4114,-46.7928,sina vFD_FinancialGuideLine,2026-08-11T18:28:22+00:00
900927,2021-12-31,0.2962,0.3,0.07,1.9946,1.8722,15.91,17.2,,2009605370,-0.0617,-16.4069,19.0588,sina vFD_FinancialGuideLine,2026-08-11T18:42:25+00:00
900945,2021-12-31,0.1217,0.26,-0.589,0.3299,0.2554,55.61,-17.16,,143254576000,0.0204,15.6491,,sina vFD_FinancialGuideLine,2026-08-11T18:42:45+00:00
920108,2021-12-31,0.5489,,0.49,5.1596,5.16,10.64,11.22,,344733376.14,0.5409,55.2158,12.9969,sina vFD_FinancialGuideLine,2026-08-11T18:43:06+00:00
