security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002512,2024-09-30,-0.0311,0.0028,,0.4293,0.4058,0.66,0.67,,2677756350.1,-0.0934,-5.3629,,sina vFD_FinancialGuideLine,2026-08-11T17:29:59+00:00
002519,2024-09-30,0.1255,0.126,,2.8468,2.8451,4.43,4.38,,4112475348.29,-0.1048,-3.4626,12.8101,sina vFD_FinancialGuideLine,2026-08-11T17:30:02+00:00
002529,2024-09-30,-0.1614,-0.1614,,1.5716,1.5716,-10.27,-9.78,,936329384.26,-0.0705,-51.7445,,sina vFD_FinancialGuideLine,2026-08-11T17:30:13+00:00
002670,2024-09-30,0.0429,0.043,,5.6875,5.6864,0.76,0.76,,42789131628.18,1.7472,139.4701,75.0958,sina vFD_FinancialGuideLine,2026-08-11T17:31:05+00:00
002713,2024-09-30,-1.3907,-1.39,,-0.9306,-1.232,,0,,2171897340.18,-0.2299,-45.9564,,sina vFD_FinancialGuideLine,2026-08-11T17:31:24+00:00
002717,2024-09-30,-0.1525,-0.13,,1.2219,1.1168,-13.37,-13.14,,14903290879.03,-0.1786,-51.0198,,sina vFD_FinancialGuideLine,2026-08-11T17:31:33+00:00
002721,2024-09-30,0.0002,0.0002,,0.7692,0.7692,0.03,0.03,,2185878696.97,-0.0498,-78.8196,,sina vFD_FinancialGuideLine,2026-08-11T17:31:39+00:00
002726,2024-09-30,0.0727,0.0689,,1.6081,1.441,4.7,5.45,,5972864041.76,0.2648,-20.7005,,sina vFD_FinancialGuideLine,2026-08-11T17:31:42+00:00
002769,2024-09-30,-0.1544,-0.12,,3.1322,3.1836,-3.74,-3.61,,10251636419.41,-0.5472,-9.31,,sina vFD_FinancialGuideLine,2026-08-11T17:32:01+00:00
002878,2024-09-30,0.0994,0.08,,5.9971,5.8983,1.44,1.44,,2338088931.79,-0.4126,-7.1373,-50.7788,sina vFD_FinancialGuideLine,2026-08-11T17:32:32+00:00
002961,2024-09-30,0.6097,0.61,,6.4504,6.3606,9.59,9.86,,15562994962.59,4.3695,,51.2302,sina vFD_FinancialGuideLine,2026-08-11T17:32:41+00:00
002977,2024-09-30,0.0601,0.0601,,9.0436,9.0436,0.66,0.66,,1277172263.67,-0.4353,-5.931,-84.1084,sina vFD_FinancialGuideLine,2026-08-11T17:32:45+00:00
300010,2024-09-30,0.0528,0.0556,,0.4936,0.5248,10.22,10.83,,1930101009.2,0.0117,-12.9294,,sina vFD_FinancialGuideLine,2026-08-11T17:34:02+00:00
300020,2024-09-30,-0.2143,-0.21,,5.1159,5.0868,-4.14,-4.05,,6838511202.62,-0.1647,-64.64,-261.997,sina vFD_FinancialGuideLine,2026-08-11T17:34:07+00:00
300039,2024-09-30,0.2071,0.2075,,3.6854,3.6842,5.63,-1.84,,4327782207.53,0.2478,-2.8667,10.625,sina vFD_FinancialGuideLine,2026-08-11T17:34:10+00:00
300044,2024-09-30,-0.0259,-0.023,,0.8034,0.8084,-2.84,-2.81,,1534079116.12,0.0241,-50.0989,-230.2848,sina vFD_FinancialGuideLine,2026-08-11T17:34:16+00:00
300139,2024-09-30,0.2256,0.15,,3.8065,3.6032,4.12,4.2,,1189813160.68,0.0543,28.4439,28.86,sina vFD_FinancialGuideLine,2026-08-11T17:35:11+00:00
300159,2024-09-30,-0.1275,-0.1188,,-0.1078,-0.0929,,,,2738007536.1,0.1019,-44.8147,,sina vFD_FinancialGuideLine,2026-08-11T17:35:43+00:00
300197,2024-09-30,-0.2264,-0.2313,,1.7355,1.5645,-13.65,-17.97,,29320742974.24,-0.1152,-36.4771,,sina vFD_FinancialGuideLine,2026-08-11T17:35:57+00:00
300237,2024-09-30,-0.1367,-0.13,,0.1956,0.0967,-138.43,-81.38,,8029175830.64,0.0152,4.6506,,sina vFD_FinancialGuideLine,2026-08-11T17:36:17+00:00
300266,2024-09-30,-0.1081,-0.0992,,0.5386,0.0801,-123.85,-76.42,,9646778183.63,0.0434,1.0881,,sina vFD_FinancialGuideLine,2026-08-11T17:36:37+00:00
300280,2024-09-30,0.0509,0.0522,,7.5556,7.5521,0.69,0.69,,3380473813.49,0.0033,-48.4474,-95.9729,sina vFD_FinancialGuideLine,2026-08-11T17:36:54+00:00
300396,2024-09-30,0.7061,0.7062,,7.6875,7.6875,9.19,9.28,,3070950229.04,-1.0978,12.0962,-17.8003,sina vFD_FinancialGuideLine,2026-08-11T17:38:05+00:00
300430,2024-09-30,0.3536,0.3599,,8.1926,8.1603,4.4,4.44,,3522756247.44,-0.2542,-14.3217,-23.8321,sina vFD_FinancialGuideLine,2026-08-11T17:38:22+00:00
300472,2024-09-30,-0.225,-0.21,,1.9671,2.0544,-10.3,-9.92,,1513550155.19,-0.4494,34.948,,sina vFD_FinancialGuideLine,2026-08-11T17:38:41+00:00
300511,2024-09-30,-0.3114,-0.33,,2.5723,2.7889,-11.78,-11.12,,4384750854.88,0.4701,-15.5613,,sina vFD_FinancialGuideLine,2026-08-11T17:39:01+00:00
300536,2024-09-30,-0.174,-0.1793,,1.9503,1.8714,-9.58,-9.14,,942009374.26,-0.1343,30.8994,-2881.9323,sina vFD_FinancialGuideLine,2026-08-11T17:39:11+00:00
300647,2024-09-30,-0.1825,-0.1,,1.9901,2.0552,-4.98,-4.83,,2197137018.4,-0.1786,2.4319,,sina vFD_FinancialGuideLine,2026-08-11T17:39:18+00:00
300875,2024-09-30,-0.069,-0.09,,13.1067,12.4402,-0.76,-0.75,,1506885661.96,-0.3734,-23.4172,,sina vFD_FinancialGuideLine,2026-08-11T17:39:42+00:00
300878,2024-09-30,0.3191,0.31,,9.4208,9.3128,3.27,3.25,,1835044508.64,-0.2433,-14.1556,-34.8061,sina vFD_FinancialGuideLine,2026-08-11T17:39:47+00:00
300965,2024-09-30,0.3208,0.3208,,20.4402,20.4402,1.57,1.58,,1437659500.03,-0.7924,-16.1622,517.3531,sina vFD_FinancialGuideLine,2026-08-11T17:39:58+00:00
301030,2024-09-30,0.7136,0.72,,9.9639,9.7509,7.32,7.61,,10994220039.11,-2.6771,46.9838,-12.9173,sina vFD_FinancialGuideLine,2026-08-11T17:40:05+00:00
600120,2024-09-30,0.1235,0.12,,5.1368,4.5649,2.68,2.67,,44676180537.68,0.6735,-41.4441,53.9219,sina vFD_FinancialGuideLine,2026-08-11T18:02:47+00:00
600185,2024-09-30,-0.4891,-0.49,,2.4514,2.4556,-19.9,-15.68,,23886362894.48,0.0887,-10.209,,sina vFD_FinancialGuideLine,2026-08-11T18:05:13+00:00
600193,2024-09-30,-0.0462,-0.046,,0.6519,0.6519,-7.08,-6.84,,732994826.22,0.0046,-67.3672,,sina vFD_FinancialGuideLine,2026-08-11T18:06:09+00:00
600199,2024-09-30,-0.1501,-0.1513,,3.6946,3.675,-4.12,-4.03,,3307254981.26,-0.3894,-24.8969,,sina vFD_FinancialGuideLine,2026-08-11T18:06:13+00:00
600225,2024-09-30,-0.0823,-0.0728,,0.6005,0.5118,-14.23,-12.88,,7334601455.23,-0.0405,46.7512,-1017.0891,sina vFD_FinancialGuideLine,2026-08-11T18:07:07+00:00
600234,2024-09-30,0.0464,0.0437,,1.7518,1.6776,2.61,2.64,,726516882.12,-0.0412,113.8462,,sina vFD_FinancialGuideLine,2026-08-11T18:07:17+00:00
600322,2024-09-30,-0.1977,-0.1944,,0.4639,0.0153,-1270.15,-172.79,,15567664097.09,-0.4062,-72.5521,,sina vFD_FinancialGuideLine,2026-08-11T18:08:46+00:00
600345,2024-09-30,0.151,0.15,,10.4866,10.4866,1.44,1.45,,4496221729.69,-0.481,534.2398,-53.3478,sina vFD_FinancialGuideLine,2026-08-11T18:09:05+00:00
600355,2024-09-30,-0.0596,-0.0596,,0.2927,0.2951,-20.21,-18.49,,274513243.66,-0.0292,0.9325,,sina vFD_FinancialGuideLine,2026-08-11T18:09:18+00:00
600375,2024-09-30,-0.6132,-0.57,,-1.745,-1.812,,0,,6764354536.87,-0.2888,16.0948,,sina vFD_FinancialGuideLine,2026-08-11T18:09:49+00:00
600462,2024-09-30,-0.0732,-0.0608,,-0.059,-0.0622,,0,,342916343.65,-0.0697,48.1447,,sina vFD_FinancialGuideLine,2026-08-11T18:11:02+00:00
600490,2024-09-30,-0.0844,-0.0529,,2.5478,2.7122,-1.95,-1.93,,7423687087.01,-0.2114,-21.7566,,sina vFD_FinancialGuideLine,2026-08-11T18:11:22+00:00
600540,2024-09-30,-0.1097,-0.1018,,1.2015,1.1527,-8.83,-8.4536,,3224855266.3,0.5947,21.7562,-732.2772,sina vFD_FinancialGuideLine,2026-08-11T18:12:23+00:00
600683,2024-09-30,-1.5504,-1.47,,10.8503,9.0788,-12.57,-84.81,,59210497177.28,-10.3489,-88.8949,-734.0515,sina vFD_FinancialGuideLine,2026-08-11T18:16:46+00:00
600686,2024-09-30,0.2,,,5.8279,4.4337,2.4,2.42,,27809691289.45,1.8153,2.2395,23.5761,sina vFD_FinancialGuideLine,2026-08-11T18:16:54+00:00
600734,2024-09-30,0.0168,0.0168,,0.1973,0.1969,8.52,8.9021,,980929918.05,-0.0369,-69.4479,98.2955,sina vFD_FinancialGuideLine,2026-08-11T18:19:44+00:00
600811,2024-09-30,0.0278,0.0359,,4.5228,4.6011,0.78,0.78,,35780769757.98,0.0673,-88.6503,,sina vFD_FinancialGuideLine,2026-08-11T18:22:50+00:00
600822,2024-09-30,0.0785,0.0923,,2.4888,2.4242,3.81,3.89,,2569336284.72,0.0162,-22.3863,-69.6436,sina vFD_FinancialGuideLine,2026-08-11T18:23:45+00:00
600927,2024-09-30,0.2879,0.29,,8.6667,8.6667,3.32,3.34,,64887388887.46,-5.9954,,-25.0425,sina vFD_FinancialGuideLine,2026-08-11T18:25:45+00:00
601991,2024-09-30,0.3477,0.1801,,5.1416,4.2743,5.6,11.46,,313270753000,1.1933,0.4043,57.0818,sina vFD_FinancialGuideLine,2026-08-11T18:26:35+00:00
603188,2024-09-30,-0.0249,-0.0253,,1.5933,1.7506,-1.45,-1.53,,1802904095.27,0.059,-17.1345,,sina vFD_FinancialGuideLine,2026-08-11T18:26:49+00:00
603388,2024-09-30,-0.2748,-0.2546,,3.5342,3.3437,-7.61,-7.34,,2645398296.29,-0.1359,-63.8711,-1437.586,sina vFD_FinancialGuideLine,2026-08-11T18:26:54+00:00
603567,2024-09-30,0.4209,0.4226,,8.7591,8.2378,5.13,5.13,,12702549425.32,-0.1825,-40.9395,-16.8002,sina vFD_FinancialGuideLine,2026-08-11T18:27:00+00:00
603690,2024-09-30,0.4155,0.504,,13.3044,12.9355,3.86,3.84,,13789400321,-1.0973,20.039,-3.5589,sina vFD_FinancialGuideLine,2026-08-11T18:27:09+00:00
603729,2024-09-30,0.0255,0.03,,3.8744,3.9196,0.72,0.72,,671089036.77,-0.5449,13.2605,201.8598,sina vFD_FinancialGuideLine,2026-08-11T18:27:12+00:00
603818,2024-09-30,-0.2161,-0.21,,3.3928,3.1949,-6.6,-6.43,,6786504714.8,0.561,-10.0341,,sina vFD_FinancialGuideLine,2026-08-11T18:27:22+00:00
688132,2024-09-30,-0.0104,-0.01,,9.8458,9.8366,-0.06,-0.06,,1762939391.89,0.0002,55.6009,-110.023,sina vFD_FinancialGuideLine,2026-08-11T18:27:32+00:00
688302,2024-09-30,-1.556,,,12.4382,12.4382,-12.51,-11.86,,1404738023.25,-1.4137,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:48+00:00
688443,2024-09-30,-1.49,-1.49,,6.4176,6.4176,-23.22,-21.43,,3280360455.73,-1.1523,8875.4294,,sina vFD_FinancialGuideLine,2026-08-11T18:28:06+00:00
688661,2024-09-30,-0.0902,-0.0905,,10.3414,10.3407,-0.88,-0.87,,1414419776,-0.2162,104.9696,,sina vFD_FinancialGuideLine,2026-08-11T18:28:18+00:00
900927,2024-09-30,0.0785,0.0923,,2.4888,2.4242,3.81,3.89,,2569336284.72,0.0162,-22.3863,-69.6436,sina vFD_FinancialGuideLine,2026-08-11T18:42:29+00:00
920090,2024-09-30,-0.1452,,,0.7438,0.7438,-19.52,-17.79,,233145290.24,-0.1448,26.3326,,sina vFD_FinancialGuideLine,2026-08-11T18:43:00+00:00
920469,2024-09-30,0.3334,0.33,,3.4712,3.4712,9.62,9.94,,1110346679.71,-0.2064,45.862,6.1751,sina vFD_FinancialGuideLine,2026-08-11T18:43:19+00:00
