security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002878,2024-12-31,-0.7042,-0.71,-0.72,5.1781,5.1057,-13.76,-12.9,,2418225621.54,0.9441,3.6466,-781.6545,sina vFD_FinancialGuideLine,2026-08-11T17:32:32+00:00
002961,2024-12-31,0.8626,0.86,0.84,6.5886,6.4958,13.24,13.72,,16036521698.25,6.9754,,57.4445,sina vFD_FinancialGuideLine,2026-08-11T17:32:41+00:00
002977,2024-12-31,0.1335,0.13,0.13,9.1074,9.1074,1.47,1.47,,1260411469.35,0.5048,-18.3489,-67.9575,sina vFD_FinancialGuideLine,2026-08-11T17:32:45+00:00
300010,2024-12-31,0.0671,0.0664,0.0485,0.7807,0.7849,8.45,10.58,,2349848348.82,0.0094,-23.7694,423.4206,sina vFD_FinancialGuideLine,2026-08-11T17:34:02+00:00
300020,2024-12-31,-1.192,-1.18,-1.18,4.0791,4.0525,-29.23,-25.34,,5924640581.55,-0.4365,-53.1335,,sina vFD_FinancialGuideLine,2026-08-11T17:34:07+00:00
300039,2024-12-31,0.3584,0.3591,0.3373,3.9226,3.9217,9.16,4.27,,4518469414.47,0.2667,-7.5739,14.6863,sina vFD_FinancialGuideLine,2026-08-11T17:34:10+00:00
300044,2024-12-31,-0.6692,-0.6641,-0.2852,0.1504,0.1603,-414.34,-133.13,,1173894569.45,-0.0507,-68.0296,,sina vFD_FinancialGuideLine,2026-08-11T17:34:16+00:00
300139,2024-12-31,0.2284,0.17,0.1,3.8568,3.6659,4.63,4.73,,1268258753.38,0.3338,47.7124,,sina vFD_FinancialGuideLine,2026-08-11T17:35:11+00:00
300159,2024-12-31,-0.2265,-0.2181,-0.2209,-0.201,-0.1806,,,,2502458177.84,0.1253,-44.157,,sina vFD_FinancialGuideLine,2026-08-11T17:35:43+00:00
300197,2024-12-31,-0.9201,-0.9,-0.88,1.0477,0.9087,-96.36,-94.31,,26839355835.3,0.0605,-26.2309,,sina vFD_FinancialGuideLine,2026-08-11T17:35:57+00:00
300237,2024-12-31,-0.409,-0.39,-0.4,0.1588,0.0709,-556.17,-439.6,,5523784585.84,-0.0369,5.6424,,sina vFD_FinancialGuideLine,2026-08-11T17:36:17+00:00
300266,2024-12-31,-0.2294,-0.19,-0.24,0.4908,0.0587,-331.29,-237.3,,9614929692.86,0.0995,43.6356,,sina vFD_FinancialGuideLine,2026-08-11T17:36:37+00:00
300396,2024-12-31,0.5204,0.52,0.49,7.5129,7.5129,6.93,6.99,,3107533388.27,-1.0809,-11.6288,-48.5053,sina vFD_FinancialGuideLine,2026-08-11T17:38:05+00:00
300430,2024-12-31,0.3233,0.36,0.33,8.1829,8.1747,4.33,4.05,,3577825097.29,0.846,-18.4929,-47.3866,sina vFD_FinancialGuideLine,2026-08-11T17:38:22+00:00
300472,2024-12-31,-1.6215,-1.6,-1.69,0.0114,0.097,-1653.89,-175.65,,1012848646.1,-0.5471,-44.1246,,sina vFD_FinancialGuideLine,2026-08-11T17:38:41+00:00
300511,2024-12-31,-1.2357,-1.24,-1.27,1.6505,1.8817,-65.74,-49.5,,3854555536.98,0.8765,-15.6987,,sina vFD_FinancialGuideLine,2026-08-11T17:39:01+00:00
300536,2024-12-31,-0.249,-0.2628,-0.2525,1.807,1.7877,-14.7,-13.69,,920267093.17,-0.147,224.2995,,sina vFD_FinancialGuideLine,2026-08-11T17:39:11+00:00
300647,2024-12-31,-0.8678,-0.91,-0.91,1.3051,1.2418,-73.62,-52.89,,2035662466.43,-0.004,9.8096,,sina vFD_FinancialGuideLine,2026-08-11T17:39:18+00:00
300875,2024-12-31,-2.847,-2.8,-2.93,10.3356,9.6707,-28.82,-24.92,,1308019534.65,-0.3618,-52.8094,,sina vFD_FinancialGuideLine,2026-08-11T17:39:42+00:00
300878,2024-12-31,-1.0006,-1.03,-1.68,8.1071,7.9955,-12.73,-11.75,,1652323039.56,-0.1877,-32.4126,,sina vFD_FinancialGuideLine,2026-08-11T17:39:47+00:00
300965,2024-12-31,0.4457,0.4457,0.2474,20.5831,20.5831,2.17,2.19,,1461879148.39,-0.6027,,,sina vFD_FinancialGuideLine,2026-08-11T17:39:58+00:00
301030,2024-12-31,-3.8366,-4.35,-4.28,5.3851,5.2121,-73.42,-51.89,,10482366571.98,-2.7143,-40.3401,-459.333,sina vFD_FinancialGuideLine,2026-08-11T17:40:05+00:00
600120,2024-12-31,0.2613,0.28,0.08,5.1838,4.5864,5.98,5.99,,48153548395.89,0.067,-51.7369,221.8941,sina vFD_FinancialGuideLine,2026-08-11T18:02:47+00:00
600185,2024-12-31,-0.5991,-0.8,-0.99,1.8272,0.6179,-130.04,-64.63,,19554343729.15,0.4078,11.505,,sina vFD_FinancialGuideLine,2026-08-11T18:05:13+00:00
600193,2024-12-31,-0.4546,-0.455,-0.454,0.2435,0.2435,-186.73,-96.61,,572427808.91,-0.0159,-35.5281,,sina vFD_FinancialGuideLine,2026-08-11T18:06:09+00:00
600199,2024-12-31,-0.3908,-0.39,-0.41,3.322,3.302,-11.86,-10.93,,3195198770.02,-0.4621,-37.0377,,sina vFD_FinancialGuideLine,2026-08-11T18:06:13+00:00
600225,2024-12-31,-0.2372,-0.21,-0.19,0.3317,0.26,-81.62,-55.37,,6546460463.1,-0.1654,49.7956,,sina vFD_FinancialGuideLine,2026-08-11T18:07:07+00:00
600234,2024-12-31,0.154,0.15,0.03,1.8594,1.7862,8.53,8.9,,870920562.88,-0.0471,434.2771,,sina vFD_FinancialGuideLine,2026-08-11T18:07:17+00:00
600306,2024-12-31,-0.0349,-0.03,-0.05,0.1705,0.17,-20.18,-17.11,,509942459.68,-0.0458,-10.0266,,sina vFD_FinancialGuideLine,2026-08-11T18:08:30+00:00
600322,2024-12-31,-0.2089,-0.1902,-0.6661,0.4485,0.0153,-1243.52,-165.94,,13463648252.18,0.5514,-11.1851,,sina vFD_FinancialGuideLine,2026-08-11T18:08:46+00:00
600345,2024-12-31,0.5178,0.52,0.34,10.7202,10.7202,4.83,4.89,,4668931685.57,-0.0619,32.7781,-17.5072,sina vFD_FinancialGuideLine,2026-08-11T18:09:05+00:00
600355,2024-12-31,-0.0855,-0.09,-0.09,0.2668,0.2693,-31.74,-27.61,,255844146.74,-0.0258,1.0879,,sina vFD_FinancialGuideLine,2026-08-11T18:09:18+00:00
600375,2024-12-31,0.0656,0.1,-0.67,2.0431,2.0575,4.77,-21.27,,7420990482.25,-0.6553,8.9118,,sina vFD_FinancialGuideLine,2026-08-11T18:09:49+00:00
600462,2024-12-31,0.0246,0.0338,-0.061,0.0782,0.0694,48.69,218.82,,372160544.24,-0.0642,24.6303,,sina vFD_FinancialGuideLine,2026-08-11T18:11:02+00:00
600490,2024-12-31,-0.087,-0.0437,-0.0719,2.5718,2.7458,-1.59,-1.59,,7246999517.83,-0.2318,-4.4841,,sina vFD_FinancialGuideLine,2026-08-11T18:11:22+00:00
600540,2024-12-31,-0.4486,-0.4197,-0.5158,0.8627,0.8348,-50.27,-40.17,,4682762458.52,-2.4695,68.4229,-4269.4294,sina vFD_FinancialGuideLine,2026-08-11T18:12:23+00:00
600683,2024-12-31,-1.9491,-1.86,-1.95,9.9295,8.6653,-16.43,-122.07,,60271481562.72,-8.3847,-86.6874,,sina vFD_FinancialGuideLine,2026-08-11T18:16:46+00:00
600686,2024-12-31,0.3806,,-0.22,6.005,4.5317,4.85,4.95,,27333178820.72,1.7443,18.3802,89.4545,sina vFD_FinancialGuideLine,2026-08-11T18:16:54+00:00
600734,2024-12-31,0.0027,0.0026,-0.0333,0.1832,0.1827,1.42,1.431,,1082768698.26,-0.0693,-7.9851,-84.157,sina vFD_FinancialGuideLine,2026-08-11T18:19:44+00:00
600811,2024-12-31,-0.4608,-0.387,-0.3454,4.0667,4.2139,-9.18,-8.82,,34288623872.51,0.0262,-86.175,,sina vFD_FinancialGuideLine,2026-08-11T18:22:50+00:00
600822,2024-12-31,0.0696,0.1,0.02,2.4772,2.4311,4.19,4.28,,2033024195.26,0.4596,-42.5858,-73.5073,sina vFD_FinancialGuideLine,2026-08-11T18:23:45+00:00
600927,2024-12-31,0.3951,0.4,0.39,8.7983,8.7983,4.49,4.56,,69216819919.79,1.4701,,-21.0652,sina vFD_FinancialGuideLine,2026-08-11T18:25:45+00:00
601991,2024-12-31,0.3706,0.1629,0.1628,5.0513,4.1369,5.89,10.44,,322601537000,1.4115,0.8735,128.2215,sina vFD_FinancialGuideLine,2026-08-11T18:26:35+00:00
603188,2024-12-31,-0.4076,-0.4644,-0.3911,1.2086,1.3098,-35.45,-32.2,,1505116858.24,-0.5661,7.797,,sina vFD_FinancialGuideLine,2026-08-11T18:26:49+00:00
603388,2024-12-31,-1.0211,-1,-0.99,2.7902,2.6005,-38.37,-32.19,,2405306578.91,-0.0974,-46.7906,,sina vFD_FinancialGuideLine,2026-08-11T18:26:54+00:00
603567,2024-12-31,0.4637,0.4662,0.4287,8.8096,8.2885,5.62,5.7,,12712631463.5,0.1746,-13.8377,-6.6711,sina vFD_FinancialGuideLine,2026-08-11T18:27:00+00:00
603690,2024-12-31,-0.1458,0.062,-0.15,12.7559,12.5074,0.49,0.48,,13574302675.76,-1.1989,14.397,-117.1731,sina vFD_FinancialGuideLine,2026-08-11T18:27:09+00:00
603729,2024-12-31,0.0856,0.09,0.1,3.9457,3.9805,2.24,2.27,,687057413.57,-0.1553,2.5019,,sina vFD_FinancialGuideLine,2026-08-11T18:27:12+00:00
603818,2024-12-31,-0.2393,-0.24,-0.24,3.2221,3.0473,-7.75,-7.34,,6556560740.48,0.8506,-11.811,,sina vFD_FinancialGuideLine,2026-08-11T18:27:22+00:00
688132,2024-12-31,-0.2479,-0.24,-0.34,9.5932,9.5872,-2.51,-2.45,,1715588496.2,0.2793,91.9756,,sina vFD_FinancialGuideLine,2026-08-11T18:27:32+00:00
688302,2024-12-31,-2.0148,,-2.2,12.041,12.041,-16.73,-15.59,,1361579788.43,-1.8894,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:48+00:00
688443,2024-12-31,-2.1743,-2.17,-2.19,5.7981,5.7981,-37.5,-32.65,,3145716912.53,-1.5693,2384.1024,,sina vFD_FinancialGuideLine,2026-08-11T18:28:06+00:00
688661,2024-12-31,-0.0739,-0.0745,-0.1702,10.3459,10.345,-0.72,-0.72,,1408068217.3,0.1203,99.1301,,sina vFD_FinancialGuideLine,2026-08-11T18:28:18+00:00
900927,2024-12-31,0.0696,0.1,0.02,2.4772,2.4311,4.19,4.28,,2033024195.26,0.4596,-42.5858,-73.5073,sina vFD_FinancialGuideLine,2026-08-11T18:42:29+00:00
920090,2024-12-31,-0.3609,-0.3609,-0.3556,0.528,0.53,-68.35,-50.9419,,188379116.36,-0.0623,8.4173,,sina vFD_FinancialGuideLine,2026-08-11T18:43:00+00:00
920469,2024-12-31,0.2547,0.26,0.19,3.313,3.31,7.71,7.88,,1132445875.32,-0.8301,41.1083,-36.5358,sina vFD_FinancialGuideLine,2026-08-11T18:43:19+00:00
