security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000595,2011-06-30,0.0036,0.004,0.001,0.9552,0.96,0.38,0.38,,797931079.13,-0.0488,27.2903,,sina vFD_FinancialGuideLine,2026-08-11T17:02:29+00:00
000602,2011-06-30,-0.3087,-0.04,-0.13,5.2982,3.39,-1.06,-1.45,2.189,856495333.63,-0.2183,-16.2132,,sina vFD_FinancialGuideLine,2026-08-11T17:02:55+00:00
000603,2011-06-30,-0.0323,-0.032,-0.032,0.5101,0.51,-6.33,-6.24,87.842,147864577.09,-0.0312,-76.4878,,sina vFD_FinancialGuideLine,2026-08-11T17:03:09+00:00
000605,2011-06-30,-0.0056,-0.0056,-0.0056,0.6169,0.5697,-0.98,-0.98,21.6725,126022858.11,-0.0045,19.7471,-196.5611,sina vFD_FinancialGuideLine,2026-08-11T17:03:18+00:00
000606,2011-06-30,0.0836,0.0817,-0.0587,1.7786,1.51,5.41,5.2,48.2245,1249111467.08,-0.0185,-6.5755,2450.6769,sina vFD_FinancialGuideLine,2026-08-11T17:03:25+00:00
000609,2011-06-30,0.5538,0.5532,-0.0478,3.3593,3.32,16.68,18.19,41.8391,1277243885.01,0.836,-7.4779,,sina vFD_FinancialGuideLine,2026-08-11T17:03:54+00:00
000620,2011-06-30,0.1684,0.21,0.21,1.361,1.33,12.67,13.56,52.3341,5765178179.17,-0.295,,,sina vFD_FinancialGuideLine,2026-08-11T17:04:24+00:00
000639,2011-06-30,0.4191,0.42,0.4221,6.8227,6.61,6.14,6.34,21.1382,995052172.49,-0.6365,2809.586,,sina vFD_FinancialGuideLine,2026-08-11T17:05:03+00:00
000658,2011-06-30,-0.0446,-0.045,-0.045,-4.0359,-4.036,,,93.3865,23798433.81,-0.0023,-54.1463,,sina vFD_FinancialGuideLine,2026-08-11T17:05:46+00:00
000662,2011-06-30,-0.0336,-0.0347,-0.0368,2.9384,2.7668,-1.26,-1.25,26.8122,1278429516.92,-0.0316,16.315,-24536.8438,sina vFD_FinancialGuideLine,2026-08-11T17:06:13+00:00
000669,2011-06-30,-0.0223,-0.0223,-0.0287,1.5918,1.59,-1.4,-2.23,-0.2342,201842544.95,-0.0076,-73.7694,,sina vFD_FinancialGuideLine,2026-08-11T17:06:45+00:00
000670,2011-06-30,0.0224,0.0224,0.0226,0.7769,0.7769,2.8878,2.9301,49.1809,281721418.04,-0.1803,45.9573,273.2651,sina vFD_FinancialGuideLine,2026-08-11T17:07:03+00:00
000672,2011-06-30,-0.0184,-0.0184,-0.0163,0.0848,0.0848,-21.69,-19.57,12.248,93311193.04,0.0153,0.2157,,sina vFD_FinancialGuideLine,2026-08-11T17:07:37+00:00
000675,2011-06-30,-0.1245,,0,-7.2602,-7.27,,0,,102532412.63,-0.0043,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:49+00:00
000676,2011-06-30,-0.0655,-0.0562,-0.074,1.4544,1.179,-4.77,-3.87,20.4651,1169392406.49,-0.0369,-3.3353,-255.5297,sina vFD_FinancialGuideLine,2026-08-11T17:08:13+00:00
000688,2011-06-30,-0.0087,-0.0087,-0.0087,-0.1921,-0.1921,,,,1915944.37,-0.0072,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:42+00:00
000691,2011-06-30,-0.0113,-0.0111,-0.0111,0.4656,0.4261,-2.61,-2.58,41.7197,229348141.45,0.0013,,,sina vFD_FinancialGuideLine,2026-08-11T17:09:10+00:00
000697,2011-06-30,-0.0977,-0.085,-0.09,1.6502,1.85,-4.57,-4.47,3.4659,614380388.54,-0.4212,-31.8008,,sina vFD_FinancialGuideLine,2026-08-11T17:09:29+00:00
000702,2011-06-30,0.0166,0.01,-0.001,1.6651,1.55,0.93,0.93,9.1258,1051163830.3,0.058,4.6859,,sina vFD_FinancialGuideLine,2026-08-11T17:09:50+00:00
000736,2011-06-30,0.0233,0.02,0.02,5.0008,4.61,0.54,0.54,57.0529,2469997688.25,-0.3314,-76.19,-8.4097,sina vFD_FinancialGuideLine,2026-08-11T17:10:48+00:00
000750,2011-06-30,0.8117,0.28,0.28,14.2222,3.9,5.55,5.92,31.2967,14382487960.49,-8.748,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:11:24+00:00
000757,2011-06-30,0.0076,0.0127,,-3.5718,-3.493,,,21.7122,624305009.49,-0.0015,5.2048,,sina vFD_FinancialGuideLine,2026-08-11T17:11:38+00:00
000767,2011-06-30,-0.2383,-0.24,-0.2365,0.9281,0.9,-26.3,-23.24,-6.6561,12071019085.6,-0.2682,-6.9761,,sina vFD_FinancialGuideLine,2026-08-11T17:12:03+00:00
000787,2011-06-30,-0.0011,-0.0011,-0.0011,0.0575,0.08,-1.37,-1.36,,86754571.44,-0.0001,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:01+00:00
000796,2011-06-30,0.0591,0.0261,0.0166,2.2129,1.82,1.43,1.44,44.9694,1005675642.5,0.0403,22.1371,-27.0792,sina vFD_FinancialGuideLine,2026-08-11T17:13:24+00:00
000803,2011-06-30,-0.0082,-0.01,-0.05,0.879,0.88,-0.87,-0.86,3.2244,218948648.32,0.0106,14.4811,-188.0251,sina vFD_FinancialGuideLine,2026-08-11T17:14:29+00:00
000805,2011-06-30,-0.0245,-0.02,-0.03,-0.7085,-0.71,,,,43666706.41,-0.1265,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:55+00:00
000809,2011-06-30,-0.0278,-0.025,-0.032,1.1577,1.128,-2.22,-2.2,70.8148,239535764.4,-0.0804,14.4491,-932.9101,sina vFD_FinancialGuideLine,2026-08-11T17:15:21+00:00
000839,2011-06-30,0.0479,0.0457,0.0444,3.784,3.67,1.25,1.22,,11588823535,-0.0423,-9.3903,-57.7628,sina vFD_FinancialGuideLine,2026-08-11T17:16:37+00:00
000856,2011-06-30,0.1561,0.14,0.13,1.8621,1.77,7.78,8.14,12.6669,1656721763.06,-0.5851,623.8689,,sina vFD_FinancialGuideLine,2026-08-11T17:16:55+00:00
000882,2011-06-30,0.0754,0.0754,0.002,4.1214,3.91,1.9,1.537,55.6935,5292057916.94,0.0413,-17.0741,193.2141,sina vFD_FinancialGuideLine,2026-08-11T17:17:08+00:00
000902,2011-06-30,-0.0276,-0.023,-0.029,1.5833,0.966,-2.4,-2.38,4.9733,1412230917.58,0.1128,1.8453,,sina vFD_FinancialGuideLine,2026-08-11T17:17:46+00:00
000908,2011-06-30,-0.0666,-0.067,-0.078,0.14,0.14,-48.28,-38.44,15.9123,453970931.46,-0.0647,-27.8705,,sina vFD_FinancialGuideLine,2026-08-11T17:18:10+00:00
000922,2011-06-30,-0.0656,-0.06,,0.1702,0.19,-32.48,-27.94,23.9085,326895787.62,-0.017,-22.0857,,sina vFD_FinancialGuideLine,2026-08-11T17:18:59+00:00
000928,2011-06-30,0.0122,0.0122,0.0064,3.384,3.384,0.36,0.36,18.5702,2507619576.35,-0.1586,11.8049,596.3003,sina vFD_FinancialGuideLine,2026-08-11T17:19:24+00:00
000955,2011-06-30,-0.0228,-0.022,-0.033,0.7721,0.77,-2.96,-2.92,12.9301,563892300.2,0.0255,6.7577,,sina vFD_FinancialGuideLine,2026-08-11T17:19:56+00:00
000972,2011-06-30,-0.428,-0.3751,-0.3751,2.4936,2.5,-14.37,-13.8,3.1058,5114396625.85,-0.2614,15.11,,sina vFD_FinancialGuideLine,2026-08-11T17:20:22+00:00
000980,2011-06-30,0.1037,0.1,0.08,3.7818,3.76,2.77,2.73,17.419,1780285398.26,0.4829,18.218,-5.9821,sina vFD_FinancialGuideLine,2026-08-11T17:21:07+00:00
000981,2011-06-30,0.3743,0.42,0.42,3.3383,3.13,11.31,15.15,38.46,14609087475.91,-1.3121,25294.9858,,sina vFD_FinancialGuideLine,2026-08-11T17:21:30+00:00
002002,2011-06-30,-0.1144,-0.1143,-0.1144,0.4278,0.4189,-27.28,-24.01,-4.4832,264421859.52,-0.0026,-10.985,,sina vFD_FinancialGuideLine,2026-08-11T17:22:27+00:00
002016,2011-06-30,0.0276,0.02,0.02,2.395,1.87,0.91,0.92,41.7602,2304802698.65,-0.4962,150.8131,-36.6586,sina vFD_FinancialGuideLine,2026-08-11T17:22:44+00:00
002021,2011-06-30,0.1424,0.14,0.14,2.3112,2.18,6.32,6.57,22.8138,2487937789.78,-0.1378,71.2801,197.359,sina vFD_FinancialGuideLine,2026-08-11T17:22:58+00:00
002047,2011-06-30,-0.1118,-0.09,-0.09,1.8392,1.68,-5.49,-4.83,10.2452,1295900010.46,-0.0297,-2.1621,-558.0294,sina vFD_FinancialGuideLine,2026-08-11T17:23:14+00:00
002071,2011-06-30,0.056,0.058,0.053,2.4255,1.98,2.91,2.88,16.2125,914436950.96,0.0932,18.581,1.9336,sina vFD_FinancialGuideLine,2026-08-11T17:23:31+00:00
002145,2011-06-30,-0.079,-0.08,-0.07,1.4472,1.4,-5.62,-5.46,11.8453,640899470.58,0.0317,53.3018,,sina vFD_FinancialGuideLine,2026-08-11T17:24:48+00:00
002149,2011-06-30,0.008,-0.05,-0.07,5.677,4.84,-1.1,-1.07,9.5711,2640920790.53,-0.5903,38.8985,-94.558,sina vFD_FinancialGuideLine,2026-08-11T17:25:06+00:00
002180,2011-06-30,0.0451,0.047,0.047,2.8323,2.81,1.67,1.67,51.3366,392099771.81,-0.0911,12.9709,-20.8609,sina vFD_FinancialGuideLine,2026-08-11T17:25:37+00:00
002217,2011-06-30,0.1982,0.2,0.33,3.9352,3.88,5.11,5.16,18.3038,1355929079.4,0.2916,87.9126,115.1801,sina vFD_FinancialGuideLine,2026-08-11T17:26:08+00:00
002263,2011-06-30,0.1108,0.09,0.08,3.6187,3.03,2.89,2.87,15.9507,2615208725.72,0.0309,-6.8051,22.5626,sina vFD_FinancialGuideLine,2026-08-11T17:26:37+00:00
002354,2011-06-30,0.0962,0.09,0.08,4.9457,4.72,1.82,1.84,18.1829,796547655.89,0.2713,27.2503,-7.8199,sina vFD_FinancialGuideLine,2026-08-11T17:27:25+00:00
002373,2011-06-30,-0.3917,-0.39,-0.4,9.1351,9.14,-4.29,-4.2,13.2125,841507950.41,-0.5646,-0.1718,,sina vFD_FinancialGuideLine,2026-08-11T17:27:41+00:00
002498,2011-06-30,0.2045,0.21,0.2,4.7308,4.71,4.4,4.37,16.5823,4282175442.87,-0.9714,16.394,-8.7859,sina vFD_FinancialGuideLine,2026-08-11T17:29:37+00:00
002506,2011-06-30,0.2491,0.25,0.29,5.875,5.87,4.27,4.22,16.18,5728840747.26,-3.0422,74.9243,166.0687,sina vFD_FinancialGuideLine,2026-08-11T17:29:49+00:00
002577,2011-06-30,0.3913,0.47,0.47,10.9633,10.96,3.57,8.06,32.4946,1542550677.81,0.0891,,,sina vFD_FinancialGuideLine,2026-08-11T17:30:31+00:00
200030,2011-06-30,5.0526,5.05,-0.0277,0.0013,0.0013,395008.44,-105.79,100,70270774.98,-0.0004,,,sina vFD_FinancialGuideLine,2026-08-11T17:33:09+00:00
200468,2011-06-30,0.0686,0.036,0.03,2.0034,1.71,2.08,2.1,12.8814,1892543867.21,-0.5742,36.3862,-0.5703,sina vFD_FinancialGuideLine,2026-08-11T17:33:36+00:00
300080,2011-06-30,0.8159,0.82,0.79,14.4077,14.41,5.66,5.83,20.2377,2821357067.42,-2.9066,116.7049,59.6147,sina vFD_FinancialGuideLine,2026-08-11T17:34:35+00:00
300206,2011-06-30,0.2824,0.35,0.32,11.2886,11.27,2.55,5.49,58.3952,1172075750.96,0.1704,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:04+00:00
300268,2011-06-30,0.6236,0.62,0.57,,4.92,12.67,13.52,22.9842,508421733.63,,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:43+00:00
600076,2011-06-30,-0.0253,-0.03,-0.02,0.5204,0.1689,-14.82,-13.8,74.3207,317248804.97,-0.1752,-26.7415,,sina vFD_FinancialGuideLine,2026-08-11T18:01:04+00:00
600077,2011-06-30,0.0046,0.0046,0.0047,1.8395,1.84,0.25,0.25,4.4562,336404356.02,-0.1308,75.5576,,sina vFD_FinancialGuideLine,2026-08-11T18:01:11+00:00
600090,2011-06-30,0.1725,0.083,0.064,1.6987,1.066,7.81,8.126,40.2712,1179123574.2,0.5576,20.8417,46.4092,sina vFD_FinancialGuideLine,2026-08-11T18:01:38+00:00
600093,2011-06-30,0.059,0.054,0.0399,1.0829,1.062,5.06,5.14,,647261755.46,0.094,-0.592,-0.8154,sina vFD_FinancialGuideLine,2026-08-11T18:02:03+00:00
600094,2011-06-30,0.3156,0.2212,-0.0036,2.1725,1.204,18.37,20.12,63.2356,7851899804.98,-0.3581,35660.4292,17199.619,sina vFD_FinancialGuideLine,2026-08-11T18:02:20+00:00
600129,2011-06-30,0.144,0.0668,-0.0275,4.2274,2.892,2.31,2.34,21.1358,7042981444.87,-0.0243,13.4596,14.0925,sina vFD_FinancialGuideLine,2026-08-11T18:02:51+00:00
600136,2011-06-30,0.012,0.0116,0.0116,1.1417,1.1166,1.04,1.04,27.1031,145552906.43,0.3173,-38.7837,-82.586,sina vFD_FinancialGuideLine,2026-08-11T18:03:14+00:00
600145,2011-06-30,0.0012,0.0004,0.0004,0.6029,0.5738,0.07,0.375,16.2611,412447660.2,-0.1429,-24.2325,-97.9954,sina vFD_FinancialGuideLine,2026-08-11T18:03:58+00:00
600185,2011-06-30,0.2623,0.26,0.25,3.5811,3.58,7.32,8.14,51.4349,10650113487.44,-0.9885,18.0406,45.3876,sina vFD_FinancialGuideLine,2026-08-11T18:04:53+00:00
600186,2011-06-30,-0.142,-0.14,-0.147,1.0975,1.102,-12.7,-11.92,1.4548,3170781692.34,0.0436,14.5098,-183.9781,sina vFD_FinancialGuideLine,2026-08-11T18:05:21+00:00
600193,2011-06-30,0.026,,0.02,2.18,2.14,1.15,1.17,26.8422,912923576.11,0.0317,,,sina vFD_FinancialGuideLine,2026-08-11T18:05:49+00:00
600217,2011-06-30,-0.0395,-0.039,-0.109,0.3506,0.37,-10.45,-10.14,9.2524,1624571235.14,-0.0714,-27.1728,-200.7194,sina vFD_FinancialGuideLine,2026-08-11T18:06:22+00:00
600225,2011-06-30,-0.1423,-0.115,-0.116,1.5572,1.314,-8.78,-8.41,38.4048,10804624070.87,-0.1954,-54.6947,-6041.9248,sina vFD_FinancialGuideLine,2026-08-11T18:06:49+00:00
600242,2011-06-30,0.0357,0.036,-0.003,1.2868,1.234,2.89,2.93,25.1106,1357506899.53,0.0844,535.285,179.0461,sina vFD_FinancialGuideLine,2026-08-11T18:07:27+00:00
600287,2011-06-30,0.0006,,-0.0399,2.7004,1.9141,0.46,0.44,,5355496203.58,0.0927,0.1435,4.7284,sina vFD_FinancialGuideLine,2026-08-11T18:08:11+00:00
600335,2011-06-30,-0.0306,-0.0294,-0.0308,1.0635,1.0084,-2.92,-2.8768,24.9236,1231505726.43,-0.5263,46.9896,,sina vFD_FinancialGuideLine,2026-08-11T18:08:55+00:00
600348,2011-06-30,0.6995,0.66,0.66,5.0122,4.35,15.29,13.3,13.9936,25501776976.72,0.5639,87.6704,28.1893,sina vFD_FinancialGuideLine,2026-08-11T18:09:10+00:00
600373,2011-06-30,0.3645,0.36,0.34,6.749,6.5363,5.52,5.76,34.365,5634176125.1,0.184,198.0531,,sina vFD_FinancialGuideLine,2026-08-11T18:09:46+00:00
600392,2011-06-30,-0.1858,-0.18,-0.19,2.4167,2.41,-7.62,-7.34,9.113,1058974189.43,-0.1296,-25.4422,,sina vFD_FinancialGuideLine,2026-08-11T18:10:06+00:00
600401,2011-06-30,-0.0187,-0.01,-0.02,0.507,0.422,-2.69,-3.26,20.0393,959418913.11,0.0749,21.2951,,sina vFD_FinancialGuideLine,2026-08-11T18:10:11+00:00
600403,2011-06-30,-0.0447,-0.0447,-0.0447,2.4636,2.4636,-1.81,-1.8,,320094949.71,-0.1195,-100,-129.4954,sina vFD_FinancialGuideLine,2026-08-11T18:10:16+00:00
600421,2011-06-30,-0.0184,-0.02,-0.02,-0.9147,-0.917,,,17.6743,72088420.46,0.0052,-20.5261,,sina vFD_FinancialGuideLine,2026-08-11T18:10:26+00:00
600462,2011-06-30,-0.0571,-0.057,-0.055,-0.2216,-0.222,,,18.3709,1305345276.95,0.0246,20.6746,,sina vFD_FinancialGuideLine,2026-08-11T18:10:45+00:00
600485,2011-06-30,-0.0617,-0.062,-0.06,3.317,3.31,-1.86,-1.86,52.8889,720711623.36,-0.1161,-7.6484,-165.2753,sina vFD_FinancialGuideLine,2026-08-11T18:11:09+00:00
600532,2011-06-30,0.0037,0.01,0.004,1.6572,1.688,0.77,0.78,11.872,895674071.95,0.8482,38.0613,71.4004,sina vFD_FinancialGuideLine,2026-08-11T18:11:51+00:00
600537,2011-06-30,-0.0282,-0.04,-0.06,2.0898,1.928,-1.85,-1.83,18.3467,1026717582.51,-0.1125,44.0587,,sina vFD_FinancialGuideLine,2026-08-11T18:12:10+00:00
600556,2011-06-30,-0.0029,-0.0029,-0.0028,-0.1522,-0.1522,,,,31408156.92,-0.0078,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:12:36+00:00
600604,2011-06-30,0.0179,0.0156,-0.015,0.3114,0.3093,5.04,5.05,4.9678,813957019.83,-0.0891,104.7387,,sina vFD_FinancialGuideLine,2026-08-11T18:13:30+00:00
600608,2011-06-30,0.0932,0.1,-0.07,0.0497,-0.13,,,,364380807.31,-0.0371,-4.7791,,sina vFD_FinancialGuideLine,2026-08-11T18:13:31+00:00
600617,2011-06-30,0.1238,0.124,-0.054,-0.3325,-0.332,,,17.6618,55171022.19,-0.1163,-92.8053,1107.1619,sina vFD_FinancialGuideLine,2026-08-11T18:13:58+00:00
600620,2011-06-30,-0.049,-0.0454,-0.0481,1.4386,1.522,-2.98,-2.94,1.5145,972072382.08,0.4075,-31.9244,,sina vFD_FinancialGuideLine,2026-08-11T18:14:02+00:00
600633,2011-06-30,-0.0794,-0.079,-0.08,0.6873,0.686,-11.57,-10.94,46.4639,250042721.59,-0.1548,20.9028,,sina vFD_FinancialGuideLine,2026-08-11T18:14:19+00:00
600637,2011-06-30,0.0345,0.0319,0.0195,1.9677,1.8523,1.72,1.735,7.4585,3514366086.89,-0.1461,-3.5797,-34.8695,sina vFD_FinancialGuideLine,2026-08-11T18:14:24+00:00
600640,2011-06-30,-0.0067,-0.0067,-0.032,2.5397,2.5397,-0.26,-0.2629,9.218,1081622086.71,-0.0541,-43.8556,,sina vFD_FinancialGuideLine,2026-08-11T18:14:28+00:00
600647,2011-06-30,0.32,0.1673,0.0979,2.3795,1.5587,10.73,11.15,59.5954,522821574.98,0.6458,-31.907,5.3588,sina vFD_FinancialGuideLine,2026-08-11T18:14:53+00:00
600656,2011-06-30,-0.0841,-0.084,-0.087,0.5601,0.56,-15.02,0,0.733,616297292.99,-0.1308,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:33+00:00
600677,2011-06-30,0.14,0.1071,0.0339,3.5223,2.9121,3.68,3.75,6.8377,4561392926.5,-0.9372,76.4059,332.3008,sina vFD_FinancialGuideLine,2026-08-11T18:16:18+00:00
600685,2011-06-30,0.5383,0.53,0.47,8.0244,7.84,6.79,6.94,12.7441,12540038700.95,-0.1859,37.6633,-22.1618,sina vFD_FinancialGuideLine,2026-08-11T18:16:47+00:00
600696,2011-06-30,0.0284,0.033,0.033,1.6798,1.42,2.35,2.381,63.7187,885079056.88,-0.2042,515.5066,101.1912,sina vFD_FinancialGuideLine,2026-08-11T18:17:16+00:00
600698,2011-06-30,-0.041,-0.0394,-0.0424,0.2006,0.216,-18.24,-16.715,17.9486,1022108032.98,-0.0365,-8.9543,,sina vFD_FinancialGuideLine,2026-08-11T18:17:36+00:00
600715,2011-06-30,-0.0447,-0.0447,-0.0511,0.0326,0.0326,-137.14,-81.3539,100,187773145.83,-0.026,-97.0171,,sina vFD_FinancialGuideLine,2026-08-11T18:18:41+00:00
600722,2011-06-30,-0.1442,-0.15,-0.23,-0.8222,-0.88,,,0.5954,1612176660.69,-0.0791,65.5705,,sina vFD_FinancialGuideLine,2026-08-11T18:19:02+00:00
600733,2011-06-30,-0.0576,-0.0707,-0.0703,1.4598,1.2103,-5.84,-5.6754,77.71,1011313592.74,0.7071,-93.6127,-1327.3864,sina vFD_FinancialGuideLine,2026-08-11T18:19:25+00:00
600735,2011-06-30,-0.0268,0.0028,-0.0312,1.1201,1.1023,0.25,0.26,10.4344,708464182.04,0.021,-40.6882,,sina vFD_FinancialGuideLine,2026-08-11T18:19:50+00:00
600760,2011-06-30,0.0688,0.04,0.03,3.572,2.8415,1.58,1.59,7.7811,3484197203.01,-0.4477,134.0598,36.7366,sina vFD_FinancialGuideLine,2026-08-11T18:20:47+00:00
600766,2011-06-30,-0.0444,-0.044,-0.043,-0.2392,-0.24,,,11.2211,424177973.67,0.2207,-62.4733,-250.6642,sina vFD_FinancialGuideLine,2026-08-11T18:21:13+00:00
600770,2011-06-30,0.2508,0.16,0.13,6.5784,4.75,3.22,4.06,16.2834,6296748006.66,-0.9567,24.8722,214.1329,sina vFD_FinancialGuideLine,2026-08-11T18:21:19+00:00
600771,2011-06-30,0.8394,0.8,-0.26,-2.6332,-3.052,,,40.8042,945217039.92,-0.1898,4.928,,sina vFD_FinancialGuideLine,2026-08-11T18:21:28+00:00
600780,2011-06-30,0.1454,0.1472,0.0337,2.6072,2.6,5.66,5.58,16.2044,6050004186.37,0.4405,151.5487,883.0995,sina vFD_FinancialGuideLine,2026-08-11T18:21:52+00:00
600803,2011-06-30,0.1065,0.07,0.05,2.7375,2.48,2.86,2.9,13.6823,1673916166.78,0.002,153.2679,,sina vFD_FinancialGuideLine,2026-08-11T18:22:28+00:00
600807,2011-06-30,0.1127,0.11,0.1,1.6621,1.45,7.81,8.13,40.5371,1944637696.66,0.1491,-13.7356,-46.2607,sina vFD_FinancialGuideLine,2026-08-11T18:22:38+00:00
600816,2011-06-30,0.1361,0.1414,0.1339,0.9299,0.8595,16.45,17.92,-61.2491,696761158.97,0.1159,53.9069,38.3118,sina vFD_FinancialGuideLine,2026-08-11T18:23:09+00:00
600835,2011-06-30,0.6788,0.44,0.45,7.2596,5.59,7.88,7.88,19.1942,16729824064.29,0.8645,16.7192,24.2881,sina vFD_FinancialGuideLine,2026-08-11T18:23:54+00:00
600850,2011-06-30,0.0402,-0.0159,-0.0451,1.9007,1.5134,-1.05,-1.03,11.1261,854421773.13,-0.5636,19.3074,,sina vFD_FinancialGuideLine,2026-08-11T18:24:07+00:00
600855,2011-06-30,-0.0393,-0.046,-0.0453,2.0351,1.913,-2.41,-2.379,21.1259,778330331.73,0.0084,49.1311,,sina vFD_FinancialGuideLine,2026-08-11T18:24:18+00:00
600870,2011-06-30,0.0215,0.02,-0.01,-2.4158,-2.46,,,10.46,1576232120.62,0.1704,-35.6456,-81.1544,sina vFD_FinancialGuideLine,2026-08-11T18:24:33+00:00
600871,2011-06-30,0.1462,0.146,0.133,2.1944,2.194,6.66,6.84,11.9737,11303036000,-0.0974,36.0174,36.1355,sina vFD_FinancialGuideLine,2026-08-11T18:24:37+00:00
600882,2011-06-30,-1.2103,-1.21,-1.26,0.4711,0.458,-263.88,-117.16,1.047,1504329957.31,0.1879,3.3317,,sina vFD_FinancialGuideLine,2026-08-11T18:25:18+00:00
600885,2011-06-30,-0.1827,-0.18,-0.19,-0.1194,-0.2858,,,10.3509,714956693.92,0.6413,21.7057,-1396.9897,sina vFD_FinancialGuideLine,2026-08-11T18:25:23+00:00
600894,2011-06-30,-0.1694,-0.169,-0.178,0.4672,0.47,-36.26,-30.7,-0.285,4103810004.2,0.3469,7.4641,-379.344,sina vFD_FinancialGuideLine,2026-08-11T18:25:41+00:00
601001,2011-06-30,0.7036,0.39,0.39,7.8384,5.9239,6.59,6.59,42.4824,17645379984.5,1.4036,13.1357,17.5838,sina vFD_FinancialGuideLine,2026-08-11T18:25:58+00:00
900902,2011-06-30,0.0179,0.0156,-0.015,0.3114,0.3093,5.04,5.05,4.9678,813957019.83,-0.0891,104.7387,,sina vFD_FinancialGuideLine,2026-08-11T18:41:42+00:00
900913,2011-06-30,0.1238,0.124,-0.054,-0.3325,-0.332,,,17.6618,55171022.19,-0.1163,-92.8053,1107.1619,sina vFD_FinancialGuideLine,2026-08-11T18:42:06+00:00
900925,2011-06-30,0.6788,0.44,0.45,7.2596,5.59,7.88,7.88,19.1942,16729824064.29,0.8645,16.7192,24.2881,sina vFD_FinancialGuideLine,2026-08-11T18:42:24+00:00
900940,2011-06-30,0.3156,0.2212,-0.0036,2.1725,1.204,18.37,20.12,63.2356,7851899804.98,-0.3581,35660.4292,17199.619,sina vFD_FinancialGuideLine,2026-08-11T18:42:33+00:00
900946,2011-06-30,-0.041,-0.0394,-0.0424,0.2006,0.216,-18.24,-16.715,17.9486,1022108032.98,-0.0365,-8.9543,,sina vFD_FinancialGuideLine,2026-08-11T18:42:57+00:00
