security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000662,2015-06-30,-0.0003,-0.0005,-0.0159,1.9943,1.9883,-0.03,-0.03,11.772,741287292.34,0.1013,1.1171,,sina vFD_FinancialGuideLine,2026-08-11T17:06:21+00:00
000670,2015-06-30,-0.0375,-0.0353,-0.031,0.6303,1.7792,-5.58,-6,27.1442,677819019.57,-0.0455,93.2005,-4383.9103,sina vFD_FinancialGuideLine,2026-08-11T17:07:10+00:00
000675,2015-06-30,-0.125,,-0.1313,-9.9474,-9.95,,0,,74838119.25,-0.0184,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:55+00:00
000688,2015-06-30,0.0836,0.0836,0.0841,1.1491,1.1491,7.27,7.58,42.5361,1623994585.18,0.1429,13.0985,0.9791,sina vFD_FinancialGuideLine,2026-08-11T17:08:48+00:00
000691,2015-06-30,-0.0062,-0.0085,-0.0085,0.4384,0.3885,-2.18,-1.39,28.834,302273145.04,-0.0065,202.5177,-394.4702,sina vFD_FinancialGuideLine,2026-08-11T17:09:15+00:00
000693,2015-06-30,0.1669,0.1669,0.1666,2.739,2.739,6.09,6.29,2.8349,6328315904.96,0.824,51.1935,31.3508,sina vFD_FinancialGuideLine,2026-08-11T17:09:23+00:00
000710,2015-06-30,-0.032,-0.032,-0.0294,0.828,0.828,-3.862,-3.788,5.8891,472205561.92,-0.2709,-29.8775,,sina vFD_FinancialGuideLine,2026-08-11T17:09:59+00:00
000736,2015-06-30,0.0715,0.08,0.08,9.9765,5.7309,1.33,1.33,37.3961,6915160978.25,-0.4779,-33.3508,-74.0704,sina vFD_FinancialGuideLine,2026-08-11T17:10:54+00:00
000765,2015-06-30,2.647,2.65,-0.01,1.0274,1.0274,257.65,-171.3,51.6172,256777997.99,-0.0401,-97.0368,,sina vFD_FinancialGuideLine,2026-08-11T17:11:58+00:00
000767,2015-06-30,0.2222,0.19,0.14,2.9709,2.5705,7.2,7.48,24.3108,31453609738.67,0.5151,-12.8086,111.1132,sina vFD_FinancialGuideLine,2026-08-11T17:12:12+00:00
000796,2015-06-30,0.1094,0.0588,0.0585,2.763,2.2606,2.6,2.16,47.6247,1349250111.25,0.0764,4.9285,15.0176,sina vFD_FinancialGuideLine,2026-08-11T17:13:29+00:00
000798,2015-06-30,0.0653,0.0617,0.0609,3.002,2.6526,2.33,2.33,9.9496,1225722385.93,-0.2442,56.3385,,sina vFD_FinancialGuideLine,2026-08-11T17:13:51+00:00
000803,2015-06-30,-0.0557,-0.06,-0.06,1.1283,1.1268,-4.94,-4.82,17.9148,456597119.03,-0.1009,-35.7027,-568.4612,sina vFD_FinancialGuideLine,2026-08-11T17:14:37+00:00
000809,2015-06-30,-0.0807,-0.08,-0.09,6.2457,6.2457,-1.29,-1.28,-3.6214,6198695108.07,-0.1307,-93.2594,-226.9199,sina vFD_FinancialGuideLine,2026-08-11T17:15:27+00:00
000815,2015-06-30,-0.4707,-0.47,-0.26,-1.0046,-1.0046,,0,5.0173,1464908697.69,0.0092,-5.0899,,sina vFD_FinancialGuideLine,2026-08-11T17:15:42+00:00
000820,2015-06-30,-0.0126,-0.01,-0.0026,0.8621,0.8621,-1.47,-1.52,17.6838,703366505.13,0.0287,4.5202,-209.4083,sina vFD_FinancialGuideLine,2026-08-11T17:15:55+00:00
000833,2015-06-30,0.0118,0.01,-0.02,2.8784,2.8784,0.41,0.41,11.9626,1145804473.81,-0.44,9.8914,,sina vFD_FinancialGuideLine,2026-08-11T17:16:18+00:00
000892,2015-06-30,-0.0041,-0.0041,-0.0041,0.0031,0.0031,-130.27,-78.92,,1345965.37,-0.0041,,,sina vFD_FinancialGuideLine,2026-08-11T17:17:33+00:00
000908,2015-06-30,0.1563,0.14,0.13,2.5051,5.8159,5.56,6.74,80.6206,3048941389.94,0.0865,1857.7835,,sina vFD_FinancialGuideLine,2026-08-11T17:18:17+00:00
000911,2015-06-30,0.0803,0.08,-0.07,5.2486,4.8728,1.51,1.5,16.3931,4821703891.1,-2.5265,14.3816,,sina vFD_FinancialGuideLine,2026-08-11T17:18:35+00:00
000912,2015-06-30,-0.1114,-0.03,-0.3148,1.2124,1.209,-2.5,-2.36,3.7867,8505138770.43,0.2105,18.7688,,sina vFD_FinancialGuideLine,2026-08-11T17:18:42+00:00
000923,2015-06-30,-0.148,-0.148,-0.2077,2.0779,2.0779,-7.12,-6.62,-3.1968,1493606426.08,-0.0593,-48.26,-1613.1714,sina vFD_FinancialGuideLine,2026-08-11T17:19:02+00:00
000927,2015-06-30,-0.3364,-0.3369,-0.3589,0.6338,0.6145,-54.83,-43.04,-2.6071,6633958840.53,-0.4537,29.7028,,sina vFD_FinancialGuideLine,2026-08-11T17:19:15+00:00
000950,2015-06-30,-0.3212,-0.3213,-0.3237,3.155,3.1431,-10.22,-9.72,5.6209,6882263726.79,0.1021,0.4419,,sina vFD_FinancialGuideLine,2026-08-11T17:19:49+00:00
000968,2015-06-30,-1.7166,-1.33,-1.25,4.0417,2.3434,-56.74,-23.47,-21.9921,14180190883.9,-1.0261,4.6869,,sina vFD_FinancialGuideLine,2026-08-11T17:20:10+00:00
000972,2015-06-30,-0.04,-0.0329,-0.0617,1.3737,1.4585,-2.25,-3.11,7.8331,2392361672.8,0.0149,24.2005,,sina vFD_FinancialGuideLine,2026-08-11T17:20:28+00:00
000980,2015-06-30,0.0495,0.05,0.05,3.8865,3.8706,1.28,1.29,20.1101,3057353061.96,0.1765,31.1502,-19.4074,sina vFD_FinancialGuideLine,2026-08-11T17:21:13+00:00
000981,2015-06-30,0.2807,0.32,0.27,6.0474,10.3412,5.54,5.57,19.9867,26383286970.79,0.1964,-19.3988,-11.0261,sina vFD_FinancialGuideLine,2026-08-11T17:21:36+00:00
000989,2015-06-30,0.268,0.27,0.25,5.6743,5.6714,4.72,4.83,54.1785,2212877185.01,0.3514,11.5843,9.6876,sina vFD_FinancialGuideLine,2026-08-11T17:21:57+00:00
000995,2015-06-30,-0.0524,-0.05,-0.05,0.6105,0.6105,-8.59,-8.23,60.7668,498269216.8,0.0232,-10.4257,,sina vFD_FinancialGuideLine,2026-08-11T17:22:02+00:00
001267,2015-06-30,2.647,2.65,-0.01,1.0274,1.0274,257.65,-171.3,51.6172,256777997.99,-0.0401,-97.0368,,sina vFD_FinancialGuideLine,2026-08-11T17:22:20+00:00
002016,2015-06-30,0.0395,0.0449,0.0394,2.0729,2.0549,2.04,2.02,30.1896,4993058103.52,0.0657,106.8732,-12.8934,sina vFD_FinancialGuideLine,2026-08-11T17:22:49+00:00
002052,2015-06-30,0.0168,0.02,-0.01,1.2578,1.2578,1.34,1.39,31.6556,2701587237.3,-0.194,-20.5799,,sina vFD_FinancialGuideLine,2026-08-11T17:23:18+00:00
002072,2015-06-30,-0.3154,-0.315,-0.315,0.7494,0.7494,-42.09,-34.77,-33.6177,1038494900.39,-0.0426,-81.673,,sina vFD_FinancialGuideLine,2026-08-11T17:23:37+00:00
002125,2015-06-30,0.0094,0.009,0.0005,2.7405,2.5636,0.34,0.34,20.4093,1936756499.52,0.1485,11.1836,,sina vFD_FinancialGuideLine,2026-08-11T17:24:33+00:00
002127,2015-06-30,0.0166,0.01,0,1.0611,1.006,1.37,1.38,11.6046,547868630,0.0415,-82.2024,,sina vFD_FinancialGuideLine,2026-08-11T17:24:40+00:00
002143,2015-06-30,0.1989,0.19,0.15,1.327,16.4992,17.61,18.55,40.5636,2384071023.77,0.123,-42.1488,7978.79,sina vFD_FinancialGuideLine,2026-08-11T17:24:45+00:00
002147,2015-06-30,-0.0757,-0.069,-0.074,3.3101,3.1302,-2.2,-2.17,16.3844,1356886652.9,-0.0644,-45.2026,-553.9968,sina vFD_FinancialGuideLine,2026-08-11T17:24:54+00:00
002181,2015-06-30,0.0296,0.0298,0.0351,3.7651,3.7545,0.79,0.79,36.2028,4979430653.6,-0.0715,0.7255,-34.8923,sina vFD_FinancialGuideLine,2026-08-11T17:25:41+00:00
002193,2015-06-30,0.0739,0.07,0.05,4.2562,4.2562,1.74,1.74,17.8545,1915117514.9,1.0471,0.5787,30.6003,sina vFD_FinancialGuideLine,2026-08-11T17:25:53+00:00
002217,2015-06-30,0.0912,0.0913,0.07,1.7649,1.7643,5.19,5.26,16.5334,3905741533.89,0.0983,40.5591,18.0949,sina vFD_FinancialGuideLine,2026-08-11T17:26:14+00:00
002306,2015-06-30,-0.1375,-0.13,,-0.2141,-0.2428,,,58.61,886085099.81,-0.0296,-53.1828,-12934.9289,sina vFD_FinancialGuideLine,2026-08-11T17:26:57+00:00
002341,2015-06-30,0.0523,0.0615,0.0733,4.3982,4.2047,1.46,1.47,30.9245,3592051218.56,0.1789,-20.5937,-72.9751,sina vFD_FinancialGuideLine,2026-08-11T17:27:17+00:00
002386,2015-06-30,-0.1471,-0.13,-0.1155,6.3762,5.8225,-2.16,-2.14,9.5839,14352723866.74,0.0486,-30.0681,,sina vFD_FinancialGuideLine,2026-08-11T17:27:57+00:00
002389,2015-06-30,0.087,0.08,0.07,3.8006,3.7103,2.05,2.07,32.7417,3007538839.9,0.0896,54.2373,157.4054,sina vFD_FinancialGuideLine,2026-08-11T17:28:07+00:00
002411,2015-06-30,0.038,0.0152,-0.0158,2.5418,2.4349,0.62,0.61,20.4715,1672088947.18,-0.1371,-10.1388,660.8048,sina vFD_FinancialGuideLine,2026-08-11T17:28:13+00:00
002450,2015-06-30,0.457,0.46,0.46,3.7669,3.7367,12.29,12.82,38.0166,12680782427.17,0.2467,36.1732,45.4712,sina vFD_FinancialGuideLine,2026-08-11T17:28:53+00:00
002470,2015-06-30,0.4136,0.71,0.71,4.8403,4.7802,8.64,9.03,15.9436,11646547484.87,0.4979,37.6032,33.0233,sina vFD_FinancialGuideLine,2026-08-11T17:29:06+00:00
002496,2015-06-30,0.2721,0.3,0.26,8.5362,7.7828,3.63,5.54,19.9088,5949808898.64,0.2139,39.1861,-5.209,sina vFD_FinancialGuideLine,2026-08-11T17:29:29+00:00
002504,2015-06-30,0.2689,0.27,0.27,1.8256,9.9912,14.73,25.77,17.1716,3223295415.46,-0.2941,1244.652,,sina vFD_FinancialGuideLine,2026-08-11T17:29:46+00:00
002506,2015-06-30,0.0745,0.07,0.07,0.1981,0.1981,37.59,44.96,9.2169,6133839173.91,-0.1875,1994.2072,,sina vFD_FinancialGuideLine,2026-08-11T17:29:55+00:00
002558,2015-06-30,0.0179,0.02,0.004,9.3421,9.3421,0.19,0.19,17.5516,655566448.85,0.1216,10.4589,-10.1438,sina vFD_FinancialGuideLine,2026-08-11T17:30:19+00:00
002608,2015-06-30,-0.9862,-0.97,-0.92,-0.4007,-0.3981,,0,2.5594,8425802648.07,-0.8187,-51.2511,-980.642,sina vFD_FinancialGuideLine,2026-08-11T17:30:41+00:00
002624,2015-06-30,0.087,0.08,0.04,1.712,1.387,5.11,5.11,50.7192,2245568370.32,-0.1927,17.0875,,sina vFD_FinancialGuideLine,2026-08-11T17:30:52+00:00
002678,2015-06-30,0.0953,0.1,0.09,1.9604,1.9486,4.89,4.83,30.6965,2423677631.41,-0.0815,-2.2975,1.9492,sina vFD_FinancialGuideLine,2026-08-11T17:31:13+00:00
002776,2015-06-30,0.575,0.77,0.76,8.8916,8.8916,6.47,15.55,29.3348,1198045651.6,0.5731,11.0653,9.0246,sina vFD_FinancialGuideLine,2026-08-11T17:32:21+00:00
200468,2015-06-30,-0.0635,-0.08,-0.09,2.1099,1.6166,-4.78,-4.67,17.5037,2227454042.84,-0.632,-21.5454,,sina vFD_FinancialGuideLine,2026-08-11T17:33:44+00:00
300159,2015-06-30,0.0236,0.0235,0.0181,1.5965,1.5343,1.53,1.54,35.3515,1517397297.19,0.0422,15.1557,5.4604,sina vFD_FinancialGuideLine,2026-08-11T17:35:30+00:00
300293,2015-06-30,0.117,0.117,0.1086,2.5682,2.5682,4.56,4.1,37.9514,2099452635.92,0.29,-28.2478,-26.6382,sina vFD_FinancialGuideLine,2026-08-11T17:37:01+00:00
300308,2015-06-30,-0.0236,-0.02,-0.02,2.4985,2.4985,-0.95,-0.94,28.1802,654132101.87,0.0853,-25.9664,,sina vFD_FinancialGuideLine,2026-08-11T17:37:18+00:00
300311,2015-06-30,0.0518,0.0575,0.0381,1.9804,2.0053,2.86,2.89,58.747,678659041.18,-0.1486,27.834,6.4225,sina vFD_FinancialGuideLine,2026-08-11T17:37:21+00:00
300312,2015-06-30,0.0114,0.0203,0.0196,5.0741,4.9519,0.41,0.41,46.8158,1549837726.26,-0.8599,44.7363,,sina vFD_FinancialGuideLine,2026-08-11T17:37:29+00:00
300413,2015-06-30,0.1087,0.112,0.1029,3.8519,3.8031,2.86,3.01,25.7861,2191649199.4,0.108,7.2727,-46.0044,sina vFD_FinancialGuideLine,2026-08-11T17:38:13+00:00
600019,2015-06-30,0.2,0.19,0.19,7.53,6.9802,2.76,2.76,11.4463,233014035989.48,0.5712,-17.2419,-0.9582,sina vFD_FinancialGuideLine,2026-08-11T18:00:42+00:00
600090,2015-06-30,0.188,0.082,0.061,2.3117,1.3094,6.23,6.425,38.7566,1501343193.68,0.7275,14.1736,8.547,sina vFD_FinancialGuideLine,2026-08-11T18:01:43+00:00
600093,2015-06-30,0.1319,0.132,0.132,16.4565,4.7274,0.8,8.85,20.39,5691833305.71,-1.1944,-13.1093,70.5758,sina vFD_FinancialGuideLine,2026-08-11T18:02:09+00:00
600136,2015-06-30,0.1344,0.15,0.12,5.2217,5.1089,2.65,3.7,42.7101,1176476804.7,-0.176,291.469,,sina vFD_FinancialGuideLine,2026-08-11T18:03:20+00:00
600145,2015-06-30,-0.008,-0.0077,-0.0076,-3.8302,-3.811,,,11.6453,34794102.1,-0.0125,-79.2057,,sina vFD_FinancialGuideLine,2026-08-11T18:04:04+00:00
600179,2015-06-30,-0.417,-0.42,-0.42,-0.4312,-0.428,,0,-17.9239,1292763987.01,0.7269,8.5604,,sina vFD_FinancialGuideLine,2026-08-11T18:04:34+00:00
600185,2015-06-30,1.5887,1.48,-0.05,6.0621,5.9989,26.5,27.2,22.4773,19924816412.01,-4.4764,-86.7424,583.8151,sina vFD_FinancialGuideLine,2026-08-11T18:05:01+00:00
600193,2015-06-30,0.0357,0.04,-0.03,0.8196,0.8196,4.35,4.42,28.1883,641769172.25,-0.1333,-97.1288,,sina vFD_FinancialGuideLine,2026-08-11T18:05:57+00:00
600225,2015-06-30,-0.4482,-0.443,-0.484,2.5507,2.347,-16.79,-19.72,38.4358,14581301559.88,-0.4194,-53.8498,,sina vFD_FinancialGuideLine,2026-08-11T18:06:55+00:00
600242,2015-06-30,-0.1488,-0.131,-0.201,-0.2804,-0.3582,,,1.161,2135267180.63,-0.0378,5.8987,,sina vFD_FinancialGuideLine,2026-08-11T18:07:33+00:00
600247,2015-06-30,-0.0197,-0.018,-0.018,0.1281,0.1175,-15.74,-14.59,82.0449,862310703.52,-0.0002,-10.6852,,sina vFD_FinancialGuideLine,2026-08-11T18:07:42+00:00
600287,2015-06-30,0.1246,,0.0643,3.2546,2.7836,3.31,3.31,8.6389,4441104000.01,0.1933,1.1264,16.0894,sina vFD_FinancialGuideLine,2026-08-11T18:08:17+00:00
600319,2015-06-30,-0.3167,-0.274,-0.264,0.3663,0.2876,-95.4,-63.6,1.2588,2255370676.45,-0.163,-3.4451,,sina vFD_FinancialGuideLine,2026-08-11T18:08:40+00:00
600346,2015-06-30,-0.4182,-0.43,-0.45,2.1066,1.8089,-23.85,-21.1,10.0942,3014318739.39,0.0339,4.8499,,sina vFD_FinancialGuideLine,2026-08-11T18:09:09+00:00
600390,2015-06-30,-0.0598,-0.0527,-0.0821,2.4228,2.2218,-2.37,-2.34,5.5033,2340000921.38,-0.3869,6.4166,,sina vFD_FinancialGuideLine,2026-08-11T18:10:02+00:00
600462,2015-06-30,-0.0501,-0.0501,-0.0413,0.5503,0.5503,-9.11,-8.72,5.8131,398873810.43,-0.0097,-4.2253,-1422.1628,sina vFD_FinancialGuideLine,2026-08-11T18:10:50+00:00
600485,2015-06-30,0.1232,,0.1048,3.7911,4.8832,3.21,3.26,80.403,13085382021.68,-0.2437,421.7233,11270.9526,sina vFD_FinancialGuideLine,2026-08-11T18:11:15+00:00
600532,2015-06-30,0.009,0.01,0.01,2.9497,2.9497,0.3,0.3,9.2256,2056869533.32,0.1859,-22.261,-94.2506,sina vFD_FinancialGuideLine,2026-08-11T18:11:56+00:00
600575,2015-06-30,0.0404,0.04,0.03,1.2695,1.2257,3.31,3.37,10.2875,7082140571.68,0.105,-84.5098,47.7803,sina vFD_FinancialGuideLine,2026-08-11T18:12:44+00:00
600576,2015-06-30,-0.0919,-0.066,-0.067,2.3159,2.1661,-3.03,-2.99,-36.5116,639718779.05,-0.1051,-67.4581,,sina vFD_FinancialGuideLine,2026-08-11T18:12:49+00:00
600597,2015-06-30,0.1842,0.164,0.1474,3.6682,3.203,5.1,4.44,34.9624,15315332019,0.6708,1.915,-5.6582,sina vFD_FinancialGuideLine,2026-08-11T18:13:07+00:00
600603,2015-06-30,-0.056,-0.0511,-0.0511,0.4094,0.1684,-30.32,-26.33,10.677,398878207.36,-0.0517,-5.1009,-1500.2251,sina vFD_FinancialGuideLine,2026-08-11T18:13:13+00:00
600610,2015-06-30,0.0056,0.01,0.01,0.9442,0.9442,0.6,1,22.7328,1223909060.65,0.0272,139.2625,,sina vFD_FinancialGuideLine,2026-08-11T18:13:36+00:00
600647,2015-06-30,0.4786,0.4744,-0.1151,2.2002,1.9474,24.36,23.92,35.5183,562184493.99,0.0733,-0.2402,,sina vFD_FinancialGuideLine,2026-08-11T18:14:58+00:00
600654,2015-06-30,0.0851,0.09,0.04,2.2598,2.2598,3.77,3.35,28.4993,4784273199.01,0.3774,-24.49,216.6484,sina vFD_FinancialGuideLine,2026-08-11T18:15:10+00:00
600656,2015-06-30,-0.072,-0.072,-0.067,-2.0768,-2.0768,,,,119351403.7,0.0002,-100,-5827.7088,sina vFD_FinancialGuideLine,2026-08-11T18:15:39+00:00
600677,2015-06-30,-0.0656,-0.0847,-0.1102,4.83,3.6086,-2.35,-2.32,14.0616,6953848956.71,-2.3698,-24.9403,,sina vFD_FinancialGuideLine,2026-08-11T18:16:24+00:00
600691,2015-06-30,0.0406,0.0226,0.0086,4.2939,3.135,0.86,0.87,9.1821,40474629606.61,0.2758,23.8577,,sina vFD_FinancialGuideLine,2026-08-11T18:16:57+00:00
600696,2015-06-30,-0.0712,-0.069,-0.068,1.8471,1.6801,-4.09,-4.01,100,1354347654.22,-0.1337,-100.0359,,sina vFD_FinancialGuideLine,2026-08-11T18:17:21+00:00
600710,2015-06-30,-0.3202,-0.32,-0.32,2.3771,2.3223,-13.69,-12.81,5.1948,2510573537.8,-0.1172,-15.1446,,sina vFD_FinancialGuideLine,2026-08-11T18:18:22+00:00
600730,2015-06-30,0.2022,0.189,0.181,5.039,4.8973,3.86,3.99,22.9367,2622623798.18,-0.4072,-22.0162,-62.3939,sina vFD_FinancialGuideLine,2026-08-11T18:19:07+00:00
600733,2015-06-30,-0.0365,-0.034,-0.033,1.8397,1.528,-2.19,-2.169,30.7198,471281633.04,-0.3387,6.3208,-216.7226,sina vFD_FinancialGuideLine,2026-08-11T18:19:30+00:00
600747,2015-06-30,-0.0251,-0.025,-0.029,1.4377,1.4278,-1.72,-1.71,-0.3282,2548037102.88,-0.0029,5.0733,,sina vFD_FinancialGuideLine,2026-08-11T18:20:04+00:00
600760,2015-06-30,-0.3014,-0.22,-0.23,1.9658,1.5442,-14.01,-13.1,6.0948,3115132486.06,0.193,-34.7332,,sina vFD_FinancialGuideLine,2026-08-11T18:20:52+00:00
600764,2015-06-30,0.0202,0.003,0.002,2.1975,1.8331,0.15,0.15,20.1749,1452099202.43,0.0759,18.2597,-20.9792,sina vFD_FinancialGuideLine,2026-08-11T18:21:03+00:00
600810,2015-06-30,-0.009,0.01,0.01,5.8331,5.263,0.24,0.24,5.4622,8491074553.49,1.2724,22.4401,-107.5309,sina vFD_FinancialGuideLine,2026-08-11T18:22:44+00:00
600816,2015-06-30,1.8313,1.8313,1.7397,12.1383,7.786,15.09,37.59,78.8581,6329135144.93,0.6281,,51.6297,sina vFD_FinancialGuideLine,2026-08-11T18:23:15+00:00
600817,2015-06-30,0.0055,0.0006,0.0006,1.5064,0.673,0.09,0.087,80.3649,498915913.87,-0.2127,-33.12,-49.5954,sina vFD_FinancialGuideLine,2026-08-11T18:23:24+00:00
600877,2015-06-30,-0.1197,-0.1193,-0.0952,0.1381,0.1596,-74.72,-13.59,11.9117,2114087854.67,-0.1568,-15.4278,,sina vFD_FinancialGuideLine,2026-08-11T18:24:43+00:00
900906,2015-06-30,0.0056,0.01,0.01,0.9442,0.9442,0.6,1,22.7328,1223909060.65,0.0272,139.2625,,sina vFD_FinancialGuideLine,2026-08-11T18:41:49+00:00
920152,2015-06-30,0.0432,0.04,0.04,1.3604,1.36,3.17,3.23,18.5267,184427518.66,0.5043,,,sina vFD_FinancialGuideLine,2026-08-11T18:43:16+00:00
