security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000603,2004-06-30,0.0176,,0.012,1.0542,1.054,1.686,1.684,72.041,191399222.63,-0.1454,26.8391,,sina vFD_FinancialGuideLine,2026-08-11T17:02:58+00:00
000621,2004-06-30,0.0076,,0.004,-1.4213,-1.42,,0,96.138,64795261.35,0.0563,36.1911,,sina vFD_FinancialGuideLine,2026-08-11T17:04:28+00:00
000626,2004-06-30,0.1631,,0.0658,1.9917,1.313,6.17,6.36,5.616,1711364593.66,1.2833,20.5358,73.7516,sina vFD_FinancialGuideLine,2026-08-11T17:04:37+00:00
000632,2004-06-30,0.084,,0.0666,2.9381,2.206,2.75,2.79,10.9468,3102778441.54,0.4578,53.2822,-57.1332,sina vFD_FinancialGuideLine,2026-08-11T17:04:42+00:00
000662,2004-06-30,0.2848,,0.2494,2.2997,1.9093,12.2,13.17,68.2171,707594995.37,-0.1066,36.9951,10.1431,sina vFD_FinancialGuideLine,2026-08-11T17:06:04+00:00
000670,2004-06-30,0.002,,0.005,3.4625,3.25,0.14,0.14,16.0885,1990142212.66,-0.0119,31.3736,,sina vFD_FinancialGuideLine,2026-08-11T17:06:54+00:00
000672,2004-06-30,0.0197,,-0.0085,2.1393,1.46,0.075,0.075,47.9325,542011975.33,-0.002,604.2338,,sina vFD_FinancialGuideLine,2026-08-11T17:07:27+00:00
000676,2004-06-30,0.0469,,0.02,1.4503,1.28,2.1,2.06,22.1874,1381609864.07,-0.3061,105.1763,12.129,sina vFD_FinancialGuideLine,2026-08-11T17:08:03+00:00
000688,2004-06-30,0.0243,,-0.0572,3.1849,2.88,0.5,0.5,11.3221,2877794561.07,0.1064,54.7798,-4.0262,sina vFD_FinancialGuideLine,2026-08-11T17:08:31+00:00
000736,2004-06-30,-1.2877,,-0.22,6.1487,2.74,-53.84,-42.42,33.9936,1294656036.15,-2.4311,92.6672,-630.5894,sina vFD_FinancialGuideLine,2026-08-11T17:10:37+00:00
000769,2004-06-30,0.0088,,0,2.2381,2.179,0.52,0.52,54.9005,526950660.23,-0.0322,-75.0359,690.3075,sina vFD_FinancialGuideLine,2026-08-11T17:12:36+00:00
000780,2004-06-30,0.0655,,0.064,4.804,4.652,1.44,1.44,25.5427,3575656726.06,0.3933,10.9514,6.1669,sina vFD_FinancialGuideLine,2026-08-11T17:12:43+00:00
000796,2004-06-30,0.0469,,0.031,3.8663,3.655,1.23,1.23,15.7058,1124299357.36,-0.2206,-39.0861,26.1086,sina vFD_FinancialGuideLine,2026-08-11T17:13:13+00:00
000799,2004-06-30,-0.0164,,-0.069,3.5351,3.448,-0.614,-0.62,61.4104,2062233105.56,0.5385,37.7743,,sina vFD_FinancialGuideLine,2026-08-11T17:13:54+00:00
000803,2004-06-30,-0.0635,,-0.076,1.6529,1.62,-3.82,-3.75,4.729,304381030.75,0.102,-39.1859,-419.957,sina vFD_FinancialGuideLine,2026-08-11T17:14:18+00:00
000809,2004-06-30,0.0549,,0.04,1.2687,1.045,4.08,4.17,81.3324,220965906.48,0.0233,-61.3853,,sina vFD_FinancialGuideLine,2026-08-11T17:15:09+00:00
000887,2004-06-30,0.0175,,0.0177,2.6694,2.57,0.7,0.7,14.4823,2093290565,-0.2834,-34.0054,-47.1464,sina vFD_FinancialGuideLine,2026-08-11T17:17:23+00:00
000908,2004-06-30,0.0272,,0.027,1.9742,1.906,1.5,1.51,20.8022,870029531.75,0.0048,-3.1222,-18.7687,sina vFD_FinancialGuideLine,2026-08-11T17:17:57+00:00
000925,2004-06-30,0.0983,,0.0601,4.6343,4.4015,1.2948,1.3033,23.6052,605062956.79,0.0212,15.5943,-14.7164,sina vFD_FinancialGuideLine,2026-08-11T17:19:07+00:00
000972,2004-06-30,0.1067,,0.07,5.0498,4.09,2.41,2.37,22.1465,2437188579.7,-0.9614,157.9575,-19.7601,sina vFD_FinancialGuideLine,2026-08-11T17:20:12+00:00
000980,2004-06-30,0.0235,,0.02,2.6388,2.59,0.81,0.82,20.9388,657842534.48,-0.548,27.3661,,sina vFD_FinancialGuideLine,2026-08-11T17:20:55+00:00
002736,2004-06-30,0.0056,,,1.5269,1.5269,0.37,,35.0183,7299439834.19,,,,sina vFD_FinancialGuideLine,2026-08-11T17:31:47+00:00
200030,2004-06-30,-0.0528,,-0.0579,-5.1493,-5.4095,,0,10.5139,379219135.51,-0.0075,1292.3151,-1464.715,sina vFD_FinancialGuideLine,2026-08-11T17:33:00+00:00
200056,2004-06-30,-0.0083,,0.002,1.69,1.51,0.34,0.34,25.1728,1045813109.44,0.0119,4.9703,-298.8182,sina vFD_FinancialGuideLine,2026-08-11T17:33:25+00:00
600015,2004-06-30,0.1179,,,,,5.45,,21.8934,,,30.4719,25.3447,sina vFD_FinancialGuideLine,2026-08-11T18:00:33+00:00
600016,2004-06-30,0.2109,,0.21,2.3054,2.31,9.15,9.76,22.7194,405880655000,0.2476,67.7335,71.2709,sina vFD_FinancialGuideLine,2026-08-11T18:00:37+00:00
600086,2004-06-30,-0.0047,,-0.01,1.6022,1.434,-0.7,-0.7,60.7325,875243510.3,-0.0619,13.9228,-134.4002,sina vFD_FinancialGuideLine,2026-08-11T18:01:21+00:00
600090,2004-06-30,-0.0448,,0,-2.3856,-2.458,,0,45.1167,1064548309.65,0.0513,-66.5689,-204.6064,sina vFD_FinancialGuideLine,2026-08-11T18:01:26+00:00
600093,2004-06-30,0.03,,,1.6295,1.49,1.1,,26.4874,1097715197.9,-0.0384,74.0883,-32.9896,sina vFD_FinancialGuideLine,2026-08-11T18:01:54+00:00
600108,2004-06-30,0.0624,,0.064,1.7761,1.69,3.762,3.834,19.9776,2580965796.18,0.0944,21.5232,12.9463,sina vFD_FinancialGuideLine,2026-08-11T18:02:28+00:00
600136,2004-06-30,-0.2001,,0,2.8598,2.37,-8.1,0,20.8553,836050864.96,-0.0171,24.0189,,sina vFD_FinancialGuideLine,2026-08-11T18:03:01+00:00
600137,2004-06-30,-0.2976,,-0.267,-8.0223,-8.027,,0,7.704,193475728.96,0.0244,115.1003,,sina vFD_FinancialGuideLine,2026-08-11T18:03:42+00:00
600155,2004-06-30,0.0695,,0,2.343,2.134,3.749,3.654,13.6072,2361354572.83,0.213,25.9374,41.3993,sina vFD_FinancialGuideLine,2026-08-11T18:04:22+00:00
600159,2004-06-30,-0.0968,,-0.067,0.2055,0.187,-51.73,-42.97,-8.7567,450990407.12,-0.1225,-81.934,,sina vFD_FinancialGuideLine,2026-08-11T18:04:29+00:00
600191,2004-06-30,0.1677,,0,4.6629,4.07,3.6,0,21.1988,2069723821.73,0.1512,13.2966,18.4141,sina vFD_FinancialGuideLine,2026-08-11T18:05:36+00:00
600193,2004-06-30,0.0117,,0.02,1.7901,1.639,0.44,0.44,37.2779,756571829.66,0.038,-26.6237,-50.2258,sina vFD_FinancialGuideLine,2026-08-11T18:05:40+00:00
600225,2004-06-30,0.0282,,0.023,2.3956,1.98,1.43,1.44,22.1156,1326158217.63,0.0976,-4.4691,-44.9534,sina vFD_FinancialGuideLine,2026-08-11T18:06:40+00:00
600242,2004-06-30,0.0434,,0.01,3.1911,2.88,0.26,0.25,4.107,976740203.8,-1.0433,52.4919,294.1848,sina vFD_FinancialGuideLine,2026-08-11T18:07:18+00:00
600249,2004-06-30,0.1475,,0.08,7.3344,7.08,1.995,2.24,31.3771,1286017181.88,-0.7761,1.1722,40.3274,sina vFD_FinancialGuideLine,2026-08-11T18:07:50+00:00
600272,2004-06-30,0.0715,,0.048,6.2387,3.557,1.354,1.338,8.9059,3175596138.32,0.0937,39.2763,-34.5074,sina vFD_FinancialGuideLine,2026-08-11T18:08:04+00:00
600339,2004-06-30,0.0998,,0.115,1.9792,1.97,5.01,4.83,11.7063,1369181853.94,0.2235,48.1196,123.1792,sina vFD_FinancialGuideLine,2026-08-11T18:08:58+00:00
600358,2004-06-30,0.1466,,0.034,3.1303,2.08,2.51,2.51,32.313,2688836650.95,-0.4107,675.2709,166.2494,sina vFD_FinancialGuideLine,2026-08-11T18:09:26+00:00
600385,2004-06-30,-0.058,,0,-0.2403,-0.28,,0,40.1717,238844029.25,0.0022,-45.2476,,sina vFD_FinancialGuideLine,2026-08-11T18:09:56+00:00
600568,2004-06-30,0.0757,,0.07,6.5457,6.34,1.14,1.14,19.2722,686153355.87,0.1459,287.2074,-35.468,sina vFD_FinancialGuideLine,2026-08-11T18:12:37+00:00
600604,2004-06-30,0.0091,,0.0091,1.1781,1.147,0.74,0.74,14.5584,1381558806.89,0.1283,27.0989,-10.9275,sina vFD_FinancialGuideLine,2026-08-11T18:13:19+00:00
600647,2004-06-30,-0.1068,,0,-0.0383,-0.05,,0,11.1732,102930186.22,0.2266,181.3493,,sina vFD_FinancialGuideLine,2026-08-11T18:14:44+00:00
600656,2004-06-30,0.4264,,0.14,4.8893,1.75,8.83,9.7,32.8128,1920572470.36,0.8205,-27.2383,-55.2347,sina vFD_FinancialGuideLine,2026-08-11T18:15:24+00:00
600669,2004-06-30,-0.4427,,0,-2.2038,-2.2,,0,97.5045,450438701.41,-0.0018,-98.1536,,sina vFD_FinancialGuideLine,2026-08-11T18:15:56+00:00
600670,2004-06-30,0.0112,,0,-0.8827,-0.883,,0,39.4002,46626941.6,-0.0105,1763.2067,,sina vFD_FinancialGuideLine,2026-08-11T18:15:59+00:00
600672,2004-06-30,-0.0641,,-0.06,-0.4705,-0.48,,0,-414.9984,565055415.34,-0.0032,-26.5821,,sina vFD_FinancialGuideLine,2026-08-11T18:16:07+00:00
600696,2004-06-30,0.012,,0.012,1.4532,1.24,0.93,0.94,29.215,1264294718.16,0.1175,43.6806,-80.8843,sina vFD_FinancialGuideLine,2026-08-11T18:17:06+00:00
600700,2004-06-30,-0.1184,,-0.116,-0.9942,-1.02,,0,4.8353,531698083.31,0.0097,-9.8733,,sina vFD_FinancialGuideLine,2026-08-11T18:17:38+00:00
600703,2004-06-30,0.0725,,0.076,2.0831,2.03,3.79,3.93,15.566,812705980.69,0.3546,-26.8736,97.656,sina vFD_FinancialGuideLine,2026-08-11T18:18:01+00:00
600711,2004-06-30,0.2235,,0.16,2.3037,2.07,8.95,9.34,47.644,332722550.02,0.4277,16.1321,77.5291,sina vFD_FinancialGuideLine,2026-08-11T18:18:24+00:00
600722,2004-06-30,0.0723,,0.069,2.521,2.39,2.87,2.91,12.9609,3537873228.02,0.381,43.1361,131.5931,sina vFD_FinancialGuideLine,2026-08-11T18:18:52+00:00
600733,2004-06-30,0.0078,,0,1.6131,1.3837,2.038,0,26.3188,827159009.36,-0.2173,19.5335,,sina vFD_FinancialGuideLine,2026-08-11T18:19:16+00:00
600745,2004-06-30,-0.002,,0.0157,0.9595,1.05,0.39,0.38,16.9466,373666702.05,0.123,-9.1807,-103.8872,sina vFD_FinancialGuideLine,2026-08-11T18:20:01+00:00
600752,2004-06-30,-0.0439,,-0.042,1.798,1.76,-2.392,-2.3606,29.9564,1211076237.69,-0.9974,1.6636,,sina vFD_FinancialGuideLine,2026-08-11T18:20:15+00:00
600758,2004-06-30,-0.0289,,0,0.5492,0.5,-5.6,0,6.7694,1056339926.14,-0.0165,-2.1501,,sina vFD_FinancialGuideLine,2026-08-11T18:20:36+00:00
600762,2004-06-30,0.0842,,0.12,3.0632,2.69,3.26,3.31,81.301,858041751.15,0.5144,0.2683,-13.3451,sina vFD_FinancialGuideLine,2026-08-11T18:20:59+00:00
600772,2004-06-30,0.0103,,-0.023,2.5808,2.354,0.22,0.22,12.3151,1675469054.25,0.0026,-43.5582,-71.4921,sina vFD_FinancialGuideLine,2026-08-11T18:21:35+00:00
600773,2004-06-30,-0.0254,,-0.0315,1.971,1.9,-1.67,-1.65,5.477,1122370846.6,-0.0214,-44.8554,-203.4656,sina vFD_FinancialGuideLine,2026-08-11T18:21:37+00:00
600775,2004-06-30,0.0917,,0.0673,2.0166,1.81,4.89,5.01,11.1639,4659023852.69,-1.2238,-19.1923,42.2378,sina vFD_FinancialGuideLine,2026-08-11T18:21:48+00:00
600799,2004-06-30,-0.0882,,-0.082,0.4665,0.466,-17.55,-17.52,92.7108,957562760.42,0.0176,-70.7083,,sina vFD_FinancialGuideLine,2026-08-11T18:22:11+00:00
600800,2004-06-30,0.0242,,0,1.4228,1.38,1.68,0,21.0587,2955659310.11,-0.0005,-9.0372,-79.0564,sina vFD_FinancialGuideLine,2026-08-11T18:22:14+00:00
600816,2004-06-30,-0.0345,,,1.0363,0.99,-3.33,,-65.5976,1813751310.21,-0.3377,-46.3276,,sina vFD_FinancialGuideLine,2026-08-11T18:23:00+00:00
600821,2004-06-30,0.0073,,-0.001,2.1045,2.11,0.35,0.35,10.0132,1175659277,-0.0436,-10.3637,-2.8895,sina vFD_FinancialGuideLine,2026-08-11T18:23:34+00:00
600852,2004-06-30,-0.0844,,0,-0.3207,-0.33,,0,14.98,676428576.87,-0.0046,-48.2133,,sina vFD_FinancialGuideLine,2026-08-11T18:24:14+00:00
600878,2004-06-30,-0.0548,,-0.0555,-1.7794,-1.78,,0,22.1728,21140481.95,-0.0002,33.2516,,sina vFD_FinancialGuideLine,2026-08-11T18:24:56+00:00
900902,2004-06-30,0.0091,,0.0091,1.1781,1.147,0.74,0.74,14.5584,1381558806.89,0.1283,27.0989,-10.9275,sina vFD_FinancialGuideLine,2026-08-11T18:41:33+00:00
900943,2004-06-30,0.0715,,0.048,6.2387,3.557,1.354,1.338,8.9059,3175596138.32,0.0937,39.2763,-34.5074,sina vFD_FinancialGuideLine,2026-08-11T18:42:41+00:00
