security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
300206,2010-03-31,,,,,,,,61.1265,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:03+00:00
600076,2010-03-31,-0.017,0,-0.02,0.4001,0.21,-7.99,-7.68,82.0531,310491985.34,0.0145,-52.8243,,sina vFD_FinancialGuideLine,2026-08-11T18:01:03+00:00
600077,2010-03-31,-0.0307,-0.0271,-0.0271,2.1299,1.7451,-1.55,-1.14,2.1005,475993161.12,-0.1457,11.6636,-1564.3519,sina vFD_FinancialGuideLine,2026-08-11T18:01:09+00:00
600090,2010-03-31,0.0122,0.003,-0.0004,1.3943,0.879,0.3,0.296,35.5791,1050305844.83,0.1109,6.1085,-57.5358,sina vFD_FinancialGuideLine,2026-08-11T18:01:36+00:00
600093,2010-03-31,0.0092,0.006,0.006,1.0377,0.93,0.67,0.668,25.4412,674564766.7,-0.1712,42.1999,4.2624,sina vFD_FinancialGuideLine,2026-08-11T18:02:02+00:00
600094,2010-03-31,0.0036,0.004,,0.0287,0.029,12.45,13.27,97.06,29694662,0.0123,,,sina vFD_FinancialGuideLine,2026-08-11T18:02:19+00:00
600136,2010-03-31,0.0365,0.04,0.04,1.0615,1.04,3.5,3.56,75.1693,155080337.85,0.0547,-38.324,-87.2489,sina vFD_FinancialGuideLine,2026-08-11T18:03:12+00:00
600145,2010-03-31,0.044,0.04,0.04,0.3925,0.36,12.03,12.03,9.9884,436641017.19,0.0003,-30.9941,,sina vFD_FinancialGuideLine,2026-08-11T18:03:57+00:00
600185,2010-03-31,0.1507,0.15,0.15,2.978,2.98,5.06,5.15,44.1563,6962025131.21,-1.0549,517.0326,,sina vFD_FinancialGuideLine,2026-08-11T18:04:52+00:00
600186,2010-03-31,0.0066,0.0066,0.0061,1.5395,1.539,0.43,0.43,13.9746,3603855731.15,0.0011,4.2091,12.6526,sina vFD_FinancialGuideLine,2026-08-11T18:05:20+00:00
600193,2010-03-31,-0.0493,-0.05,-0.05,1.4762,1.46,-3.37,-3.32,,782657057.64,0.07,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:05:48+00:00
600217,2010-03-31,-0.0079,-0.007,-0.033,-0.3552,-0.4,,0,13.343,1595384586.05,-0.0086,-22.9217,,sina vFD_FinancialGuideLine,2026-08-11T18:06:21+00:00
600225,2010-03-31,0.0081,0.007,-0.007,1.4796,1.2,0.57,0.57,35.7233,7873916283.01,-1.2648,5495.3379,,sina vFD_FinancialGuideLine,2026-08-11T18:06:48+00:00
600242,2010-03-31,0.0115,0.01,-0.006,-0.0521,-0.18,,,39.5375,134358971.36,0.0063,29.9615,1.4735,sina vFD_FinancialGuideLine,2026-08-11T18:07:25+00:00
600250,2010-03-31,0.004,0.0072,0.0053,2.68,2.56,0.28,0.2829,5.8958,4304605172.95,-1.7663,23.3805,-63.6416,sina vFD_FinancialGuideLine,2026-08-11T18:07:57+00:00
600335,2010-03-31,-0.0557,-0.0545,-0.0545,1.1559,1.1022,-4.94,-4.8191,14.8567,1036139406.07,-0.0015,-21.2919,,sina vFD_FinancialGuideLine,2026-08-11T18:08:54+00:00
600373,2010-03-31,-0.0397,-0.0397,-0.0398,0.3508,0.3503,-11.34,-10.727,4.5816,1184263163.66,0.4182,361.8853,,sina vFD_FinancialGuideLine,2026-08-11T18:09:45+00:00
600392,2010-03-31,-0.0907,-0.09,-0.09,3.0904,3.07,-2.92,-2.88,7.1548,1187559371.64,-0.327,-10.403,-549.1488,sina vFD_FinancialGuideLine,2026-08-11T18:10:05+00:00
600401,2010-03-31,-0.0391,-0.04,-0.0372,0.4682,0.4004,-10.13,-10.13,26.7659,1258061832.93,0.0325,8.5651,,sina vFD_FinancialGuideLine,2026-08-11T18:10:10+00:00
600403,2010-03-31,0.0385,0.0007,-0.0069,3.0192,2.3972,0.03,0.03,62.2659,511455520.07,-0.0227,-20.7553,-70.6474,sina vFD_FinancialGuideLine,2026-08-11T18:10:14+00:00
600421,2010-03-31,-0.0094,-0.01,-0.01,-0.8247,-0.83,,,16.3679,75422046.68,-0.0076,-28.0737,,sina vFD_FinancialGuideLine,2026-08-11T18:10:25+00:00
600532,2010-03-31,-0.0334,-0.03,-0.03,2.0325,2.05,-1.5,-1.49,9.8959,895873683.7,-0.0633,83.4664,,sina vFD_FinancialGuideLine,2026-08-11T18:11:50+00:00
600537,2010-03-31,-0.0271,-0.03,-0.04,2.2204,2.1,-1.6,-1.59,24.7848,854943664.23,0.0223,15.636,-5392.5883,sina vFD_FinancialGuideLine,2026-08-11T18:12:08+00:00
600555,2010-03-31,0.0227,0.02,-0.01,2.2367,2.23,1.04,1.04,10.6342,2942090813.96,0.017,-60.632,274.75,sina vFD_FinancialGuideLine,2026-08-11T18:12:31+00:00
600556,2010-03-31,-0.0061,-0.006,-0.005,-0.1637,-0.1637,,,100,30917597.12,-0.1085,-91.4647,,sina vFD_FinancialGuideLine,2026-08-11T18:12:34+00:00
600604,2010-03-31,-0.0076,-0.0073,-0.0099,0.4707,0.4665,-1.57,-1.56,4.5697,928728802.34,-0.0841,110.0241,,sina vFD_FinancialGuideLine,2026-08-11T18:13:28+00:00
600617,2010-03-31,0.0227,0.008,0.009,-0.3602,-0.41,,-1.83,31.7441,55272489.67,-0.0054,445.8394,,sina vFD_FinancialGuideLine,2026-08-11T18:13:56+00:00
600633,2010-03-31,-0.0166,-0.017,-0.021,0.7357,0.735,-2.257,0,15.6758,239301422.44,-0.0189,-6.9839,,sina vFD_FinancialGuideLine,2026-08-11T18:14:17+00:00
600637,2010-03-31,0.0103,0.0093,0.0034,1.815,1.6949,0.55,0.5512,6.8887,2931865995.68,-0.1429,-9.4095,62.5171,sina vFD_FinancialGuideLine,2026-08-11T18:14:23+00:00
600640,2010-03-31,-0.0188,-0.019,-0.02,2.5637,2.56,-0.73,-0.73,4.7886,1176836903.82,-0.0926,3.0794,,sina vFD_FinancialGuideLine,2026-08-11T18:14:27+00:00
600647,2010-03-31,0.3302,0.1273,0.1271,3.5582,2.6135,4.87,4.99,54.2066,558707580.72,0.6576,147.1612,837.9436,sina vFD_FinancialGuideLine,2026-08-11T18:14:51+00:00
600656,2010-03-31,-0.029,-0.028,-0.028,-2.1168,-2.19,,,,151985111.03,0,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:15:32+00:00
600677,2010-03-31,-0.0508,-0.0519,-0.0787,2.7119,2.3994,-2.16,-2.14,6.0398,3068718686.89,-0.5061,52.1076,,sina vFD_FinancialGuideLine,2026-08-11T18:16:17+00:00
600696,2010-03-31,-0.003,-0.002,-0.001,1.5673,1.36,-0.11,-0.11,67.9927,683457009.35,0.0882,-81.3673,-148.7015,sina vFD_FinancialGuideLine,2026-08-11T18:17:15+00:00
600698,2010-03-31,-0.0057,-0.006,-0.006,0.3115,0.301,-1.92,-1.897,16.2304,1158473699.14,0.0005,-1.2098,,sina vFD_FinancialGuideLine,2026-08-11T18:17:34+00:00
600711,2010-03-31,-0.0404,-0.036,-0.035,1.8674,1.74,-2.12,-0.0704,12.9391,285998177.39,-0.2823,68.7196,,sina vFD_FinancialGuideLine,2026-08-11T18:18:34+00:00
600715,2010-03-31,-0.0204,-0.02,-0.021,0.6315,0.632,-3.23,-3.18,32.2678,289635299.16,0,-92.8878,,sina vFD_FinancialGuideLine,2026-08-11T18:18:40+00:00
600722,2010-03-31,-0.0712,-0.07,-0.05,-3.7287,-3.79,,,-0.6131,1555615119.27,0.0388,-27.3222,,sina vFD_FinancialGuideLine,2026-08-11T18:19:00+00:00
600733,2010-03-31,0.0087,0.0052,0.0054,1.5646,1.2846,0.41,0.4065,30.3544,708531691.77,0.0419,-70.9391,-63.3366,sina vFD_FinancialGuideLine,2026-08-11T18:19:23+00:00
600735,2010-03-31,0.0089,0.0018,0.0016,1.8422,1.4154,0.13,0.1,8.2922,1135635157.76,-0.0462,21.2188,,sina vFD_FinancialGuideLine,2026-08-11T18:19:49+00:00
600753,2010-03-31,-0.0042,-0.004,-0.004,0.9994,0.858,-0.45,-0.42,,229209363.51,0.0002,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:20:23+00:00
600760,2010-03-31,0.0485,0.0485,0.0483,1.7897,1.79,2.71,2.71,12.4464,1145939443.24,-0.0612,62.6497,95.7302,sina vFD_FinancialGuideLine,2026-08-11T18:20:45+00:00
600766,2010-03-31,0.0192,0.007,0.006,0.43,0.22,3.14,3.14,26.4272,648991844.76,-0.0409,1675.0819,,sina vFD_FinancialGuideLine,2026-08-11T18:21:12+00:00
600771,2010-03-31,-0.067,-0.08,-0.09,-4.2781,-4.72,,,25.5338,1160578201.32,-0.0069,-23.4103,,sina vFD_FinancialGuideLine,2026-08-11T18:21:27+00:00
600780,2010-03-31,0.0123,0.0123,0.0127,1.9067,1.91,0.65,0.65,8.8125,2443934454.04,0.1519,17.4788,0.8943,sina vFD_FinancialGuideLine,2026-08-11T18:21:51+00:00
600803,2010-03-31,-0.0337,-0.036,-0.037,1.4493,1.4,-2.58,-2.55,17.8939,1157501324.57,-0.2092,-10.701,-666.3092,sina vFD_FinancialGuideLine,2026-08-11T18:22:27+00:00
600805,2010-03-31,0.298,0.27,0.26,4.0137,2.98,9.14,9.58,26.9915,8593773076.43,0.0891,-34.6828,770.6453,sina vFD_FinancialGuideLine,2026-08-11T18:22:32+00:00
600816,2010-03-31,0.0587,0.0603,0.0555,0.6678,0.5778,10.44,11.04,14.1224,584157179.91,-0.0262,-36.8457,266.7731,sina vFD_FinancialGuideLine,2026-08-11T18:23:08+00:00
600835,2010-03-31,0.251,0.166,0.163,6.8641,5.01,3.31,3.37,19.6851,13600158747.36,0.0298,16.8317,14.9123,sina vFD_FinancialGuideLine,2026-08-11T18:23:53+00:00
600850,2010-03-31,-0.0392,-0.0527,-0.0742,1.7481,1.465,-3.6,-3.599,9.2973,742660619.63,-0.5349,89.2617,,sina vFD_FinancialGuideLine,2026-08-11T18:24:06+00:00
600855,2010-03-31,-0.0237,-0.026,-0.027,2.1006,1.989,-1.32,-1.32,29.9426,743830161,-0.0868,-20.1166,,sina vFD_FinancialGuideLine,2026-08-11T18:24:16+00:00
600882,2010-03-31,-0.0384,-0.04,-0.04,1.9728,1.96,-1.95,-1.94,12.79,1558885050.33,-0.2071,-4.3915,-411.7963,sina vFD_FinancialGuideLine,2026-08-11T18:25:17+00:00
600885,2010-03-31,0.0142,0.001,-0.029,-0.022,-0.18,,,14.8213,548406880.88,0.031,-7.7843,,sina vFD_FinancialGuideLine,2026-08-11T18:25:22+00:00
600894,2010-03-31,0.0079,0.008,-0.005,0.7895,0.79,1.04,1.038,1.9712,4488715799.55,0.1175,-6.9571,149.057,sina vFD_FinancialGuideLine,2026-08-11T18:25:39+00:00
900902,2010-03-31,-0.0076,-0.0073,-0.0099,0.4707,0.4665,-1.57,-1.56,4.5697,928728802.34,-0.0841,110.0241,,sina vFD_FinancialGuideLine,2026-08-11T18:41:41+00:00
900913,2010-03-31,0.0227,0.008,0.009,-0.3602,-0.41,,-1.83,31.7441,55272489.67,-0.0054,445.8394,,sina vFD_FinancialGuideLine,2026-08-11T18:42:04+00:00
900925,2010-03-31,0.251,0.166,0.163,6.8641,5.01,3.31,3.37,19.6851,13600158747.36,0.0298,16.8317,14.9123,sina vFD_FinancialGuideLine,2026-08-11T18:42:22+00:00
900940,2010-03-31,0.0036,0.004,,0.0287,0.029,12.45,13.27,97.06,29694662,0.0123,,,sina vFD_FinancialGuideLine,2026-08-11T18:42:32+00:00
900946,2010-03-31,-0.0057,-0.006,-0.006,0.3115,0.301,-1.92,-1.897,16.2304,1158473699.14,0.0005,-1.2098,,sina vFD_FinancialGuideLine,2026-08-11T18:42:56+00:00
