security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000606,2011-09-30,0.0633,0.0669,,1.7613,1.49,4.49,4.28,44.1405,1187707392.19,-0.0177,-24.2693,487.7231,sina vFD_FinancialGuideLine,2026-08-11T17:03:25+00:00
000609,2011-09-30,0.5186,0.5183,,3.3241,3.28,15.79,17.14,43.9103,1272808936.82,0.7433,-44.9013,,sina vFD_FinancialGuideLine,2026-08-11T17:03:54+00:00
000620,2011-09-30,0.1927,0.22,,1.383,1.36,14.28,15.36,50.3564,6212232435.98,-0.7838,,,sina vFD_FinancialGuideLine,2026-08-11T17:04:24+00:00
000639,2011-09-30,0.7385,0.7385,,7.1427,7.14,10.34,10.9,21.802,1219777881.27,0.8526,3378.5924,,sina vFD_FinancialGuideLine,2026-08-11T17:05:03+00:00
000658,2011-09-30,-0.067,-0.067,,-4.0115,-4.011,,,93.691,23703441.14,-0.0033,-51.0061,,sina vFD_FinancialGuideLine,2026-08-11T17:05:46+00:00
000662,2011-09-30,-0.0847,-0.0869,,3.2647,3.0882,-2.81,-2.95,25.3379,1384996186.45,-0.2158,11.9403,-48692.9728,sina vFD_FinancialGuideLine,2026-08-11T17:06:13+00:00
000669,2011-09-30,-0.0342,-0.0342,,1.5799,1.58,-2.17,-2.16,2.0482,203726730.22,0.0085,-65.157,,sina vFD_FinancialGuideLine,2026-08-11T17:06:45+00:00
000670,2011-09-30,0.0153,0.0153,,0.7698,0.7698,1.99,2.01,51.0449,291583637.17,-0.1784,28.8384,267.5228,sina vFD_FinancialGuideLine,2026-08-11T17:07:03+00:00
000672,2011-09-30,-0.0257,-0.0257,,0.0775,0.0775,-33.14,-28.43,13.86,93614634.41,0.02,-3.2992,,sina vFD_FinancialGuideLine,2026-08-11T17:07:37+00:00
000675,2011-09-30,-0.1813,,,-7.317,-7.33,-2.47,,,102060682.54,-0.0055,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:49+00:00
000676,2011-09-30,-0.0553,-0.0456,,1.4645,1.19,-3.83,-3.76,20.9492,1160342635.75,-0.0378,2.9303,-455.8284,sina vFD_FinancialGuideLine,2026-08-11T17:08:13+00:00
000688,2011-09-30,-0.0118,-0.0118,,-0.1951,-0.1951,,,,1528289.23,-0.0095,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:42+00:00
000691,2011-09-30,-0.0164,-0.0163,,0.4605,0.421,-3.87,-3.79,41.2599,233744568.43,0.003,,,sina vFD_FinancialGuideLine,2026-08-11T17:09:10+00:00
000697,2011-09-30,-0.1353,-0.132,,1.6125,1.8,-7.32,-7.06,2.5735,670162764.95,-0.6939,-16.7796,,sina vFD_FinancialGuideLine,2026-08-11T17:09:29+00:00
000702,2011-09-30,0.0189,0.02,,1.7902,1.75,0.91,1.03,7.629,1072602720.31,0.2728,16.5591,,sina vFD_FinancialGuideLine,2026-08-11T17:09:50+00:00
000736,2011-09-30,0.0776,0.08,,5.0551,4.66,1.71,1.72,36.6934,2755902459.71,-0.3982,-12.3569,82.6702,sina vFD_FinancialGuideLine,2026-08-11T17:10:48+00:00
000750,2011-09-30,0.0878,0.05,,4.0371,3.7,1.22,1.26,8.9623,11347057309.13,-3.6568,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:11:24+00:00
000757,2011-09-30,0.0086,0.0029,,-2.9742,-2.91,,,23.4177,616761189.9,0.0465,7.2715,,sina vFD_FinancialGuideLine,2026-08-11T17:11:38+00:00
000767,2011-09-30,-0.4073,-0.41,,0.7591,0.73,-55.48,-43.39,-8.4877,11957411893.6,-0.0791,-4.7846,,sina vFD_FinancialGuideLine,2026-08-11T17:12:03+00:00
000787,2011-09-30,0.0074,0.0071,,0.2062,0.23,3.11,,,87906011.77,0.0107,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:01+00:00
000796,2011-09-30,0.09,0.0422,,2.2438,1.84,2.3,2.3,44.5,1113226771.69,-0.0356,25.9829,-23.0778,sina vFD_FinancialGuideLine,2026-08-11T17:13:24+00:00
000803,2011-09-30,-0.0328,-0.03,,0.8497,0.85,-3.78,-3.7,3.4016,219720139.24,-0.0385,41.7783,,sina vFD_FinancialGuideLine,2026-08-11T17:14:29+00:00
000805,2011-09-30,0.3063,0.31,,-0.3777,-0.38,,,,38766411.3,-0.1442,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:55+00:00
000809,2011-09-30,-0.0337,-0.031,,1.1519,1.1222,-2.76,-2.88,70.0465,242722351.92,0.0835,13.9766,-606.1534,sina vFD_FinancialGuideLine,2026-08-11T17:15:21+00:00
000839,2011-09-30,0.0624,0.0583,,3.7757,3.67,1.59,1.57,,11154388642.13,-0.0957,-5.2935,-45.8704,sina vFD_FinancialGuideLine,2026-08-11T17:16:37+00:00
000856,2011-09-30,0.2667,0.23,,1.9623,1.86,12.53,13.39,12.7804,1743315214.74,-0.5103,590.6225,,sina vFD_FinancialGuideLine,2026-08-11T17:16:55+00:00
000882,2011-09-30,0.0412,0.0392,,3.4078,3.23,1.21,1.35,56.4327,5838846297.28,0.0854,-11.9183,46.1738,sina vFD_FinancialGuideLine,2026-08-11T17:17:08+00:00
000902,2011-09-30,-0.0494,-0.05,,1.561,0.939,-5.31,-5.17,5.0652,1409347704.76,0.0973,4.0978,,sina vFD_FinancialGuideLine,2026-08-11T17:17:46+00:00
000908,2011-09-30,-0.1167,-0.117,,0.0898,0.088,-132.85,-79.83,14.9411,434187003.23,-0.104,-40.895,,sina vFD_FinancialGuideLine,2026-08-11T17:18:10+00:00
000922,2011-09-30,-0.1069,-0.1,,0.1289,0.15,-67.84,-50.66,24.0086,358826158.94,-0.0247,-17.4577,,sina vFD_FinancialGuideLine,2026-08-11T17:18:59+00:00
000928,2011-09-30,0.017,0.017,,3.3663,3.366,0.5,0.5,18.7946,2500786253.88,-0.3373,11.8762,242.598,sina vFD_FinancialGuideLine,2026-08-11T17:19:24+00:00
000955,2011-09-30,-0.0465,-0.046,,0.7485,0.75,-6.23,-6.04,12.5074,553061157.4,0.0375,0.7014,,sina vFD_FinancialGuideLine,2026-08-11T17:19:56+00:00
000972,2011-09-30,-0.7243,-0.6282,,2.1912,2.23,-28.21,-24.72,-1.105,5704275528.03,-0.4738,-14.5988,,sina vFD_FinancialGuideLine,2026-08-11T17:20:22+00:00
000980,2011-09-30,0.1109,0.11,,3.789,3.77,2.95,2.99,17.0352,1731815512.71,0.3337,2.9759,-23.8717,sina vFD_FinancialGuideLine,2026-08-11T17:21:07+00:00
000981,2011-09-30,0.6209,0.67,,3.7501,3.38,17.67,25.53,34.2562,15796798362.9,-1.6814,32266.5224,60765.6027,sina vFD_FinancialGuideLine,2026-08-11T17:21:30+00:00
002002,2011-09-30,-0.1775,-0.1773,,0.3647,0.3559,-49.81,-39.88,-1.2513,259817686.56,0.0014,-12.5849,,sina vFD_FinancialGuideLine,2026-08-11T17:22:27+00:00
002016,2011-09-30,0.1153,0.0818,,2.4827,1.94,4.22,4.31,46.8306,2376696373.87,-0.8622,-14.4657,-38.0058,sina vFD_FinancialGuideLine,2026-08-11T17:22:44+00:00
002021,2011-09-30,0.1626,0.16,,2.3837,2.18,7.21,7.47,22.6684,2685152150.1,-0.143,42.4923,76.9532,sina vFD_FinancialGuideLine,2026-08-11T17:22:58+00:00
002047,2011-09-30,-0.2056,-0.18,,1.7454,1.59,-11.1,-10.51,10.2251,1219537540.66,-0.0173,-4.7581,-1471.2535,sina vFD_FinancialGuideLine,2026-08-11T17:23:14+00:00
002071,2011-09-30,0.0739,0.08,,2.5274,1.98,4.15,4.17,17.2851,944357570.44,0.0687,13.8151,-13.7767,sina vFD_FinancialGuideLine,2026-08-11T17:23:31+00:00
002145,2011-09-30,-0.3575,-0.36,,1.1687,1.12,-31.95,-31.95,12.1039,631943076.17,0.0353,26.0763,,sina vFD_FinancialGuideLine,2026-08-11T17:24:48+00:00
002149,2011-09-30,0.0875,-0.03,,5.7565,4.86,-0.57,-0.56,11.2696,2615060219.91,-0.3956,21.0562,-59.8563,sina vFD_FinancialGuideLine,2026-08-11T17:25:06+00:00
002180,2011-09-30,0.0908,0.094,,2.8781,2.85,3.29,3.3,52.8006,405962340.74,-0.0839,9.2713,-29.6281,sina vFD_FinancialGuideLine,2026-08-11T17:25:37+00:00
002217,2011-09-30,0.4181,0.41,,4.1512,4.09,10.13,10.63,19.3318,1297741173.08,0.1012,79.8879,183.1407,sina vFD_FinancialGuideLine,2026-08-11T17:26:08+00:00
002263,2011-09-30,0.1241,0.097,,4.9209,4.46,2.18,4.12,14.4795,3827847643.93,0.0416,-4.5393,-5.1962,sina vFD_FinancialGuideLine,2026-08-11T17:26:37+00:00
002354,2011-09-30,0.1721,0.15,,5.0216,4.78,3.06,3.11,18.1394,883361205.58,0.1526,26.7558,-1.4485,sina vFD_FinancialGuideLine,2026-08-11T17:27:25+00:00
002373,2011-09-30,-0.7189,-0.72,,8.7078,8.71,-8.26,-7.86,17.0866,820364032.45,-1.014,-17.997,,sina vFD_FinancialGuideLine,2026-08-11T17:27:41+00:00
002498,2011-09-30,0.3657,0.37,,4.8939,4.87,7.57,7.63,19.9486,4134864695.8,-1.1815,20.6771,-13.8718,sina vFD_FinancialGuideLine,2026-08-11T17:29:37+00:00
002506,2011-09-30,0.4517,0.45,,6.0688,6.06,7.47,7.58,17.8312,6001329173.45,-1.8296,65.7351,54.1007,sina vFD_FinancialGuideLine,2026-08-11T17:29:49+00:00
002577,2011-09-30,0.5474,0.62,,11.1194,11.12,4.92,-7.93,32.4597,1560629402.25,0.2124,-12.723,-16.4305,sina vFD_FinancialGuideLine,2026-08-11T17:30:31+00:00
200030,2011-09-30,5.05,5.05,,-0.0014,-0.0014,,,100,67919935.63,0.0087,,,sina vFD_FinancialGuideLine,2026-08-11T17:33:09+00:00
200468,2011-09-30,0.0871,0.039,,2.0084,1.717,2.24,2.27,13.5679,1902843686.29,-0.3457,29.131,-30.6756,sina vFD_FinancialGuideLine,2026-08-11T17:33:36+00:00
300080,2011-09-30,0.5047,0.5,,7.1006,7.1,7.11,7.16,18.8647,2935950478.26,-1.4285,83.8551,22.2114,sina vFD_FinancialGuideLine,2026-08-11T17:34:35+00:00
300206,2011-09-30,0.3577,0.41,,11.1625,11.15,3.27,-6.79,57.2597,1161561138.22,0.1581,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:04+00:00
300268,2011-09-30,0.7626,1.02,,9.8641,9.86,21.24,,22.9684,1064486835.56,0.9646,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:43+00:00
600076,2011-09-30,0.0662,,-0.04,0.6119,0.26,25.63,29.4,72.4051,346693564.8,-0.2437,-32.3935,,sina vFD_FinancialGuideLine,2026-08-11T18:01:04+00:00
600077,2011-09-30,-0.0665,-0.0665,-0.0647,1.7685,1.77,-3.76,-3.69,3.253,343572486.21,-0.2091,53.6382,,sina vFD_FinancialGuideLine,2026-08-11T18:01:11+00:00
600090,2011-09-30,0.3357,0.158,0.136,1.8619,1.141,13.85,14.88,41.0828,1176376639.74,0.5535,21.2584,14.2365,sina vFD_FinancialGuideLine,2026-08-11T18:01:38+00:00
600093,2011-09-30,0.0817,0.076,0.057,1.1056,1.08,7.05,7.24,,623546842.65,0.1185,-1.2542,18.4272,sina vFD_FinancialGuideLine,2026-08-11T18:02:03+00:00
600094,2011-09-30,0.3645,0.2553,0.0318,2.0229,1.24,20.62,22.91,62.0513,7632075378.92,-0.2975,41406.2594,24570.8491,sina vFD_FinancialGuideLine,2026-08-11T18:02:20+00:00
600129,2011-09-30,0.1252,0.0534,-0.0505,4.1895,2.8425,1.88,1.89,21.2359,7121986223.34,0.0834,9.1337,-26.1886,sina vFD_FinancialGuideLine,2026-08-11T18:02:51+00:00
600136,2011-09-30,0.0096,0.01,,1.1393,1.114,0.8,0.8,28.1722,146652689.08,0.2961,-40.0366,-88.8438,sina vFD_FinancialGuideLine,2026-08-11T18:03:14+00:00
600145,2011-09-30,0.0023,0.0005,-0.0004,0.6039,0.574,0.08,0.376,13.2422,446664070.46,-0.1392,-11.8566,-96.4507,sina vFD_FinancialGuideLine,2026-08-11T18:03:58+00:00
600185,2011-09-30,0.2874,0.29,0.27,3.4492,3.45,8.33,8.89,47.8613,11349627172.39,-0.5213,1.7297,10.0684,sina vFD_FinancialGuideLine,2026-08-11T18:04:53+00:00
600186,2011-09-30,-0.2234,-0.2191,-0.2325,1.0161,1.023,-21.43,-19.35,0.0384,3143880920.23,0.0386,15.9363,-272.0844,sina vFD_FinancialGuideLine,2026-08-11T18:05:21+00:00
600193,2011-09-30,0.0336,0.03,0.03,2.1931,2.15,1.45,1.48,21.8947,916858264.59,0.0344,1180.7862,-91.7473,sina vFD_FinancialGuideLine,2026-08-11T18:05:49+00:00
600217,2011-09-30,-0.1219,-0.12,-0.19,0.2677,0.29,-41.8,-35,7.3663,1745954916.39,-0.1314,-29.0705,-347.1669,sina vFD_FinancialGuideLine,2026-08-11T18:06:22+00:00
600225,2011-09-30,-0.1233,-0.118,-0.194,1.6105,1.31,-9,-8.61,36.2946,10870962911.38,-0.2116,-59.3862,,sina vFD_FinancialGuideLine,2026-08-11T18:06:49+00:00
600242,2011-09-30,0.0821,0.06,0.01,1.4452,1.26,4.79,4.91,26.9901,1505725177.17,0.0036,14.145,-9.2227,sina vFD_FinancialGuideLine,2026-08-11T18:07:27+00:00
600287,2011-09-30,-0.0102,,-0.0432,2.6739,1.8953,0.23,0.22,,5165581530.7,0.0117,4.6218,,sina vFD_FinancialGuideLine,2026-08-11T18:08:11+00:00
600335,2011-09-30,0.5984,0.5525,-0.0246,4.254,3.9757,12.62,13.56,2.9749,14088109751.55,3.7972,9987.5523,,sina vFD_FinancialGuideLine,2026-08-11T18:08:55+00:00
600348,2011-09-30,0.9847,0.94,0.94,5.3796,4.69,20.08,18.28,13.8923,26553138374.94,1.176,80.0436,12.4987,sina vFD_FinancialGuideLine,2026-08-11T18:09:10+00:00
600373,2011-09-30,0.7767,0.75,0.56,7.0275,6.79,11.08,11.79,28.6957,6526042483.56,-0.0798,329.364,26477.441,sina vFD_FinancialGuideLine,2026-08-11T18:09:46+00:00
600392,2011-09-30,-0.2738,-0.2722,-0.2811,2.3287,2.32,-11.72,-11.07,8.3253,1091040914.06,-0.1482,-1.5357,,sina vFD_FinancialGuideLine,2026-08-11T18:10:06+00:00
600401,2011-09-30,-0.0955,-0.08,-0.092,0.4302,0.3487,-24.23,-5.3583,19.5414,961065966.56,0.0395,21.533,,sina vFD_FinancialGuideLine,2026-08-11T18:10:11+00:00
600403,2011-09-30,1.531,1.39,1.3939,6.7756,6.2156,22.36,26.76,38.0338,11137161275.66,1.5688,3186.1407,8138.9753,sina vFD_FinancialGuideLine,2026-08-11T18:10:16+00:00
600421,2011-09-30,-0.0199,-0.02,-0.02,-0.9161,-0.92,,,18.3373,71611951.79,0.0165,-23.5696,,sina vFD_FinancialGuideLine,2026-08-11T18:10:26+00:00
600462,2011-09-30,-0.1871,-0.187,-0.185,-0.3516,-0.352,,0,6.5653,1305690965.85,0.0253,-10.7328,,sina vFD_FinancialGuideLine,2026-08-11T18:10:45+00:00
600485,2011-09-30,0.016,0.0169,0.0192,3.4053,3.4027,0.5,0.51,49.5997,688507284.53,-0.2074,-0.024,-91.9858,sina vFD_FinancialGuideLine,2026-08-11T18:11:09+00:00
600532,2011-09-30,-0.049,-0.03,-0.07,1.6007,1.64,-1.66,-1.65,10.2086,834616576.06,1.6483,34.3625,,sina vFD_FinancialGuideLine,2026-08-11T18:11:51+00:00
600537,2011-09-30,0.0011,-0.012,-0.059,2.1191,1.95,-0.64,-0.64,19.3076,991303888.19,-0.1292,46.551,,sina vFD_FinancialGuideLine,2026-08-11T18:12:10+00:00
600556,2011-09-30,-0.004,-0.004,-0.0042,-0.1533,-0.1533,,,,30770096.2,-0.0094,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:12:36+00:00
600604,2011-09-30,0.0069,0.0051,-0.0251,0.291,0.2893,1.76,1.6825,36.4992,826547985.21,-0.1453,62.8771,,sina vFD_FinancialGuideLine,2026-08-11T18:13:30+00:00
600608,2011-09-30,0.0798,0.084,-0.09,0.0451,-0.14,,,,362895910.17,-0.0479,10.301,,sina vFD_FinancialGuideLine,2026-08-11T18:13:31+00:00
600617,2011-09-30,0.1043,0.104,-0.073,-0.3519,-0.352,,,9.379,58475643.01,-0.1507,-59.5333,,sina vFD_FinancialGuideLine,2026-08-11T18:13:58+00:00
600620,2011-09-30,-0.0469,-0.042,-0.072,1.4406,1.525,-2.76,-2.719,6.8676,995408618.04,0.3844,-16.5786,,sina vFD_FinancialGuideLine,2026-08-11T18:14:02+00:00
600633,2011-09-30,0.4739,0.59,0.59,2.5842,2.12,19.16,20.86,45.4138,1571361522.13,-0.129,211.9337,,sina vFD_FinancialGuideLine,2026-08-11T18:14:19+00:00
600637,2011-09-30,0.0629,0.0582,0.0409,1.9961,1.8786,3.1,3.1444,7.5049,3473238444.52,-0.1743,2.7858,-10.6459,sina vFD_FinancialGuideLine,2026-08-11T18:14:24+00:00
600640,2011-09-30,-0.0121,-0.0121,-0.0458,2.5342,2.5342,-0.48,-0.4779,11.0618,1062099516.91,-0.0633,-37.3326,,sina vFD_FinancialGuideLine,2026-08-11T18:14:28+00:00
600647,2011-09-30,0.3388,0.1754,0.1055,1.9526,1.5667,11.19,11.72,55.0968,547136916.63,0.984,-36.0978,-24.544,sina vFD_FinancialGuideLine,2026-08-11T18:14:53+00:00
600656,2011-09-30,-0.1179,-0.118,-0.134,0.5263,0.526,-22.41,-24.18,3.5096,564176786.22,-0.0462,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:33+00:00
600677,2011-09-30,0.1616,0.1132,0.0401,3.5459,2.9182,3.88,3.95,7.6033,4709272064.17,-0.7454,76.0742,,sina vFD_FinancialGuideLine,2026-08-11T18:16:18+00:00
600685,2011-09-30,0.6424,0.64,0.59,6.3489,6.2,10.25,10.62,12.3097,12307023581.33,-1.517,35.0369,-31.8688,sina vFD_FinancialGuideLine,2026-08-11T18:16:47+00:00
600696,2011-09-30,0.026,0.035,0.035,1.6774,1.42,2.46,2.496,64.0093,987362498.72,-0.1432,437.4278,201.7227,sina vFD_FinancialGuideLine,2026-08-11T18:17:16+00:00
600698,2011-09-30,-0.0722,-0.069,-0.073,0.1694,0.186,-37.41,-31.516,18.2245,979880817.17,-0.02,-4.9135,,sina vFD_FinancialGuideLine,2026-08-11T18:17:36+00:00
600715,2011-09-30,-0.0122,-0.0122,-0.0723,0.0652,0.0652,-18.68,-17.08,100,182483321.13,-0.0422,-97.9673,,sina vFD_FinancialGuideLine,2026-08-11T18:18:41+00:00
600722,2011-09-30,-0.2615,-0.26,-0.33,-0.9755,-1,,,-1.0565,1534444140.05,-0.0067,46.1892,,sina vFD_FinancialGuideLine,2026-08-11T18:19:02+00:00
600733,2011-09-30,-0.1056,-0.11,-0.0964,1.4118,1.171,-9.39,-8.972,23.8957,1005945400.4,0.6589,11.7331,,sina vFD_FinancialGuideLine,2026-08-11T18:19:25+00:00
600735,2011-09-30,-0.0339,0.0115,-0.0231,1.1097,1.111,1.03,1.02,11.0163,741037849.79,0.4405,-31.4018,,sina vFD_FinancialGuideLine,2026-08-11T18:19:50+00:00
600760,2011-09-30,0.0644,0.0009,-0.0774,3.5283,2.7584,0.03,0.03,6.6254,3545223812.56,-0.5241,117.2839,38.0144,sina vFD_FinancialGuideLine,2026-08-11T18:20:47+00:00
600766,2011-09-30,-0.0421,-0.04,-0.04,-0.237,-0.24,,0,17.1326,407873162.16,0.1926,-59.4288,-228.9088,sina vFD_FinancialGuideLine,2026-08-11T18:21:13+00:00
600770,2011-09-30,0.6697,0.44,0.41,6.7224,4.84,8.76,10.09,22.6084,7106665180.88,-1.2006,32.768,354.2261,sina vFD_FinancialGuideLine,2026-08-11T18:21:19+00:00
600771,2011-09-30,1.2456,1.21,-0.35,-2.227,-2.65,,,41.5609,876859578.97,-0.1864,7.7877,,sina vFD_FinancialGuideLine,2026-08-11T18:21:28+00:00
600780,2011-09-30,0.2422,0.245,0.116,2.703,2.7,9.09,9.12,16.3366,6553678129.93,0.6341,152.1522,934.5178,sina vFD_FinancialGuideLine,2026-08-11T18:21:52+00:00
600803,2011-09-30,0.143,0.09,0.061,2.771,2.49,3.59,3.648,13.857,1639137644.5,0.3377,167.6393,3215.7259,sina vFD_FinancialGuideLine,2026-08-11T18:22:28+00:00
600807,2011-09-30,0.113,0.11,0.11,1.6624,1.45,7.86,8.18,38.6117,1977920083.23,0.2061,1.7023,-39.4508,sina vFD_FinancialGuideLine,2026-08-11T18:22:38+00:00
600816,2011-09-30,0.2152,0.2208,0.2127,1.009,0.9389,23.51,26.65,-29.7582,741636297.92,-0.2199,59.4381,23.9577,sina vFD_FinancialGuideLine,2026-08-11T18:23:09+00:00
600835,2011-09-30,1.0175,0.63,0.65,7.5925,5.79,10.97,11.18,18.4297,17316927174.4,1.4026,17.3137,22.5998,sina vFD_FinancialGuideLine,2026-08-11T18:23:54+00:00
600850,2011-09-30,0.0334,-0.0349,-0.0684,1.8943,1.4949,-2.33,-2.33,10.8783,861792190.09,-0.2109,21.6214,214.0425,sina vFD_FinancialGuideLine,2026-08-11T18:24:07+00:00
600855,2011-09-30,-0.0279,-0.0383,-0.0376,2.0373,1.912,-2,-1.978,21.8989,789558939.97,-0.0163,57.2298,,sina vFD_FinancialGuideLine,2026-08-11T18:24:18+00:00
600870,2011-09-30,0.0538,0.05,0.01,-2.3728,-2.42,,0,10.8834,1640831151.55,-0.0858,-32.5155,-68.4204,sina vFD_FinancialGuideLine,2026-08-11T18:24:33+00:00
600871,2011-09-30,0.2141,0.214,0.2,2.2624,2.262,9.46,9.87,11.6761,11482787000,0.0044,35.2267,10.247,sina vFD_FinancialGuideLine,2026-08-11T18:24:37+00:00
600882,2011-09-30,-1.3554,-1.35,-0.75,0.3276,0.31,-429.96,-141.12,1.6136,1407402225,0.942,-7.5355,,sina vFD_FinancialGuideLine,2026-08-11T18:25:18+00:00
600885,2011-09-30,-0.438,-0.43,-0.43,-0.3747,-0.5351,,,9.5707,676665332.8,0.7646,24.4938,-44762.8635,sina vFD_FinancialGuideLine,2026-08-11T18:25:23+00:00
600894,2011-09-30,-0.3071,-0.307,-0.314,0.3295,0.33,-93.64,-63.77,-1.6217,4156383526.88,0.4852,-1.6537,-2294.9544,sina vFD_FinancialGuideLine,2026-08-11T18:25:41+00:00
601001,2011-09-30,1.1103,0.58,0.58,8.3189,6.18,9.43,9.43,41.3171,17185068625.51,1.3796,23.7673,39.1628,sina vFD_FinancialGuideLine,2026-08-11T18:25:58+00:00
900902,2011-09-30,0.0069,0.0051,-0.0251,0.291,0.2893,1.76,1.6825,36.4992,826547985.21,-0.1453,62.8771,,sina vFD_FinancialGuideLine,2026-08-11T18:41:42+00:00
900913,2011-09-30,0.1043,0.104,-0.073,-0.3519,-0.352,,,9.379,58475643.01,-0.1507,-59.5333,,sina vFD_FinancialGuideLine,2026-08-11T18:42:06+00:00
900925,2011-09-30,1.0175,0.63,0.65,7.5925,5.79,10.97,11.18,18.4297,17316927174.4,1.4026,17.3137,22.5998,sina vFD_FinancialGuideLine,2026-08-11T18:42:24+00:00
900940,2011-09-30,0.3645,0.2553,0.0318,2.0229,1.24,20.62,22.91,62.0513,7632075378.92,-0.2975,41406.2594,24570.8491,sina vFD_FinancialGuideLine,2026-08-11T18:42:33+00:00
900946,2011-09-30,-0.0722,-0.069,-0.073,0.1694,0.186,-37.41,-31.516,18.2245,979880817.17,-0.02,-4.9135,,sina vFD_FinancialGuideLine,2026-08-11T18:42:57+00:00
