security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000927,2019-12-31,-0.9275,-0.9281,-0.9783,-0.8519,-0.8693,,0,,1946530105.55,-0.4404,-61.8547,-4142.5325,sina vFD_FinancialGuideLine,2026-08-11T17:19:22+00:00
000939,2019-12-31,-0.4863,-0.49,,0.0009,0.0626,-781.23,-159.25,,32262702120.94,0.0701,9.6895,,sina vFD_FinancialGuideLine,2026-08-11T17:19:39+00:00
000972,2019-12-31,0.0066,0.01,-0.15,0.5808,0.573,1.13,1.13,,740282440.65,0.185,-65.9807,,sina vFD_FinancialGuideLine,2026-08-11T17:20:34+00:00
000979,2019-12-31,-0.3491,-0.333,-0.339,-0.0053,-0.0174,,0,,37982082422.52,-0.0106,-58.0634,,sina vFD_FinancialGuideLine,2026-08-11T17:20:46+00:00
000980,2019-12-31,-4.5843,-4.58,,4.0885,4.084,-112.24,-71.87,,20977720437.68,-0.5014,-78.3023,-1260.824,sina vFD_FinancialGuideLine,2026-08-11T17:21:18+00:00
000981,2019-12-31,-1.7353,-1.7411,,1.7644,1.6722,-104.12,-66.58,,25640921624.15,0.3246,-21.2888,,sina vFD_FinancialGuideLine,2026-08-11T17:21:43+00:00
001399,2019-12-31,,-6.27,-7.61,,-1.87,,0,,53073619647.51,,,,sina vFD_FinancialGuideLine,2026-08-11T17:22:22+00:00
002018,2019-12-31,-0.0783,-0.08,-0.08,-0.5288,-0.59,,0,,566614813.46,-0.0013,-87.4022,,sina vFD_FinancialGuideLine,2026-08-11T17:22:55+00:00
002055,2019-12-31,-1.2921,-1.2205,-1.2879,5.2165,3.9721,-30.73,-24.65,,10224978917.28,0.6723,0.4307,-351.9844,sina vFD_FinancialGuideLine,2026-08-11T17:23:21+00:00
002072,2019-12-31,0.0485,0.0485,-0.1149,0.1588,0.134,36.22,-4.61,,602762810.19,0.0019,-38.7803,,sina vFD_FinancialGuideLine,2026-08-11T17:23:44+00:00
002074,2019-12-31,0.0425,0.05,-0.3,7.9671,7.8336,0.58,0.6,,25170447069.27,-0.6011,-3.2787,-91.6909,sina vFD_FinancialGuideLine,2026-08-11T17:23:48+00:00
002076,2019-12-31,-0.7811,-0.77,-0.74,-0.2044,-0.1392,,0,,668379761.53,0.0071,-37.5464,,sina vFD_FinancialGuideLine,2026-08-11T17:23:52+00:00
002087,2019-12-31,0.3453,0.3421,0.3353,5.1578,5.0543,6.77,6.96,,9554993115.46,1.3642,-5.4101,-27.4801,sina vFD_FinancialGuideLine,2026-08-11T17:23:56+00:00
002089,2019-12-31,0.0678,0.0687,,1.1183,1.078,6.37,6.96,,2730334975.35,0.0404,-67.6256,,sina vFD_FinancialGuideLine,2026-08-11T17:24:04+00:00
002104,2019-12-31,0.1249,0.124,0.108,2.8945,2.7669,4.5,4.54,,2349715249.41,-0.0638,-9.1604,-41.0474,sina vFD_FinancialGuideLine,2026-08-11T17:24:14+00:00
002113,2019-12-31,-1.402,-1.402,-0.529,0.095,0.095,-1475.67,-176.13,,1948111450.11,0.0618,13.4265,,sina vFD_FinancialGuideLine,2026-08-11T17:24:19+00:00
002118,2019-12-31,0.0548,0.05,-0.03,3.472,3.4698,1.58,1.62,,10658639431.93,-0.2524,-35.1461,-59.6322,sina vFD_FinancialGuideLine,2026-08-11T17:24:22+00:00
002147,2019-12-31,-2.7871,-2.78,-0.56,1.6299,1.4954,-186,-96.35,,13738832575.71,0.04,-21.7753,,sina vFD_FinancialGuideLine,2026-08-11T17:25:00+00:00
002160,2019-12-31,0.0276,0.0287,0.018,3.8041,3.8037,0.73,0.7474,,6001705834.6,0.3382,4.6645,,sina vFD_FinancialGuideLine,2026-08-11T17:25:17+00:00
002176,2019-12-31,-1.2118,-1.19,-0.86,0.9809,0.9111,-130.22,-78.71,,5620669608.26,-0.0582,-13.9975,,sina vFD_FinancialGuideLine,2026-08-11T17:25:31+00:00
002188,2019-12-31,1.7449,1.74,-0.17,0.0422,0.0422,4133.01,-138.62,,109581247.49,-0.0266,-85.2489,,sina vFD_FinancialGuideLine,2026-08-11T17:25:44+00:00
002198,2019-12-31,-0.2408,-0.2408,-0.2456,1.3067,1.3067,-18.42,-16.85,,855938235.2,0.0255,-6.7934,-440.5497,sina vFD_FinancialGuideLine,2026-08-11T17:25:55+00:00
002210,2019-12-31,-1.0152,-1.02,,0.2119,0.2119,-479.15,-145.69,,12865784398.08,-0.0208,-99.2356,,sina vFD_FinancialGuideLine,2026-08-11T17:26:02+00:00
002211,2019-12-31,-0.2035,-0.2035,-0.08,1.6334,1.6334,-12.46,-11.73,,1078860758.58,-0.5674,2.2712,-790.7167,sina vFD_FinancialGuideLine,2026-08-11T17:26:04+00:00
002217,2019-12-31,0.3399,0.35,0.21,4.3734,3.9119,8.86,10.25,,33643958400.85,0.3017,9.4383,-18.7999,sina vFD_FinancialGuideLine,2026-08-11T17:26:19+00:00
002265,2019-12-31,0.0222,0.02,-0.1,2.9496,2.9456,0.75,0.78,,1455461931.12,0.401,-2.6079,,sina vFD_FinancialGuideLine,2026-08-11T17:26:41+00:00
002323,2019-12-31,-0.4265,-0.43,-0.33,0.1045,0.6445,-410.59,-139.64,,1534320008.76,0.0059,-54.3689,,sina vFD_FinancialGuideLine,2026-08-11T17:27:16+00:00
002359,2019-12-31,-2.3149,-2.3149,,2.2683,2.2683,-102.06,-67.57,,14136179826.71,-0.1534,-89.3876,,sina vFD_FinancialGuideLine,2026-08-11T17:27:29+00:00
002366,2019-12-31,-0.7939,-0.74,-0.75,2.8748,9.13,-27.76,-24.17,,6635506830.57,0.3137,-63.052,-302.5605,sina vFD_FinancialGuideLine,2026-08-11T17:27:36+00:00
002370,2019-12-31,-3.8569,-3.86,-3.89,1.18,1.18,-326.77,-128.48,,2268340003.91,-0.1039,-45.8436,-1088.3003,sina vFD_FinancialGuideLine,2026-08-11T17:27:38+00:00
002424,2019-12-31,0.2078,0.21,0.16,2.9371,2.8774,7.18,7.34,,7058918161.15,0.3312,-9.1257,-48.7228,sina vFD_FinancialGuideLine,2026-08-11T17:28:32+00:00
002447,2019-12-31,-0.7002,-0.7,-0.67,0.3932,0.3932,-178.08,-90.35,,733315058.79,0.0087,-72.86,,sina vFD_FinancialGuideLine,2026-08-11T17:28:48+00:00
002450,2019-12-31,-1.6407,-1.64,,3.4743,3.4708,-47.27,-38.15,,26836610837.06,-0.27,-84.052,-2147.7683,sina vFD_FinancialGuideLine,2026-08-11T17:28:59+00:00
002459,2019-12-31,0.9571,1.27,1.3,6.1824,5.9548,15.67,20,,28527611026.45,2.7507,5884.1633,25981.8869,sina vFD_FinancialGuideLine,2026-08-11T17:29:02+00:00
002470,2019-12-31,0.0182,0.04,,3.8143,3.2126,1.15,1.15,,22534323298.87,-0.2909,-18.426,-87.6466,sina vFD_FinancialGuideLine,2026-08-11T17:29:14+00:00
002477,2019-12-31,-0.8382,-0.7749,-0.95,-0.0375,-0.4331,,0,,16738099951.52,-0.0351,-76.0438,,sina vFD_FinancialGuideLine,2026-08-11T17:29:22+00:00
002499,2019-12-31,-0.6606,-0.65,-0.73,0.2697,0.2765,-236.62,-108.39,,898802637.99,-0.3551,-41.0495,,sina vFD_FinancialGuideLine,2026-08-11T17:29:42+00:00
002529,2019-12-31,-2.0596,-2.0596,-2.0627,3.1659,3.1659,-65.05,-47.58,,1466530591.58,-0.4601,-9.525,,sina vFD_FinancialGuideLine,2026-08-11T17:30:06+00:00
002564,2019-12-31,0.1597,0.05,0.05,5.175,4.2205,1.16,1.14,,31826113029.86,0.2393,39.9866,-25.1487,sina vFD_FinancialGuideLine,2026-08-11T17:30:26+00:00
002619,2019-12-31,-1.3854,-1.38,-1.63,1.8469,1.8261,-75.84,-51.87,,3585263519.49,0.0108,-33.2364,-481.6644,sina vFD_FinancialGuideLine,2026-08-11T17:30:42+00:00
002684,2019-12-31,0.2262,0.24,,0.1879,0.1904,126.11,,,7709522047.12,0.9644,18.9841,,sina vFD_FinancialGuideLine,2026-08-11T17:31:17+00:00
002716,2019-12-31,-4.5279,-4.53,-3.79,-0.6637,-0.6637,,0,,10133354209.57,-0.1267,-41.8275,-3380.0155,sina vFD_FinancialGuideLine,2026-08-11T17:31:29+00:00
002740,2019-12-31,-0.6579,-0.71,,5.7647,5.4399,-12.46,-12.77,,4515335464.3,-0.1752,3.3184,-699.8385,sina vFD_FinancialGuideLine,2026-08-11T17:31:51+00:00
002766,2019-12-31,0.015,0.0185,,1.3223,1.3185,1.4,1.4,,5556741052.84,0.124,-34.3274,,sina vFD_FinancialGuideLine,2026-08-11T17:31:59+00:00
002770,2019-12-31,-0.0453,-0.0453,,1.5548,1.5548,-2.92,-2.92,,3545861595.76,0.0899,-36.7679,-138.4313,sina vFD_FinancialGuideLine,2026-08-11T17:32:08+00:00
002898,2019-12-31,0.1718,0.1718,0.09,4.1189,4.1189,4.17,4.14,,835978330.13,-0.2907,-32.7331,-54.8752,sina vFD_FinancialGuideLine,2026-08-11T17:32:35+00:00
200019,2019-12-31,0.3336,0.3154,0.3045,4.0115,3.8357,8.22,8.46,,6775067275.86,0.1649,2.7996,19.8409,sina vFD_FinancialGuideLine,2026-08-11T17:32:53+00:00
300046,2019-12-31,-1.0391,-1.0324,-1.2596,2.8718,2.863,-36.06,-29.25,,806758165.8,0.0749,-36.6342,-358.1947,sina vFD_FinancialGuideLine,2026-08-11T17:34:21+00:00
300071,2019-12-31,0.0196,0.02,-0.21,0.1835,0.1698,10.22,9.43,,1875501229.5,0.1604,-34.1145,,sina vFD_FinancialGuideLine,2026-08-11T17:34:29+00:00
300089,2019-12-31,0.0218,0.02,,1.1157,1.1152,1.91,1.94,,2204708898.7,-0.0017,-77.369,-95.2001,sina vFD_FinancialGuideLine,2026-08-11T17:34:48+00:00
300090,2019-12-31,-1.5089,-1.5083,,-1.4065,-1.4106,,0,,9087365726.49,0.1565,28.9082,,sina vFD_FinancialGuideLine,2026-08-11T17:34:53+00:00
300091,2019-12-31,0.0898,0.0903,0.0731,2.1128,2.104,4.29,4.38,,6193571554.53,0.0087,-3.3377,18.1548,sina vFD_FinancialGuideLine,2026-08-11T17:34:58+00:00
300139,2019-12-31,-0.4983,-0.42,-0.42,3.6786,3.7493,-11.16,-10.58,,1239004520.97,-0.0493,-39.1668,-5128.5194,sina vFD_FinancialGuideLine,2026-08-11T17:35:04+00:00
300152,2019-12-31,0.0178,0.0142,-0.13,1.2253,1.1231,1.26,1.43,,1784800808.58,0.0496,-2.4745,,sina vFD_FinancialGuideLine,2026-08-11T17:35:20+00:00
300159,2019-12-31,-1.3538,-1.3276,-1.3519,3.0004,2.7517,-48.25,-37.52,,7722350696.43,-0.0481,-33.4955,-800.4454,sina vFD_FinancialGuideLine,2026-08-11T17:35:36+00:00
300173,2019-12-31,-0.2532,-0.25,-0.31,1.1881,1.1881,-21.31,-23.57,,1482514735.23,0.0732,-21.7027,,sina vFD_FinancialGuideLine,2026-08-11T17:35:51+00:00
300201,2019-12-31,0.034,0.0436,0.0391,1.6019,1.5676,2.78,2.85,,3517280353.31,0.1596,-1.8912,-62.0156,sina vFD_FinancialGuideLine,2026-08-11T17:36:00+00:00
300208,2019-12-31,-0.3627,-0.35,-0.34,2.5118,2.4929,-13.88,-13.05,,5746807951.29,-1.1322,-41.7566,-245.88,sina vFD_FinancialGuideLine,2026-08-11T17:36:07+00:00
300256,2019-12-31,0.1694,0.18,0.02,3.5231,1.9231,9.46,9.94,,10100291511.49,0.1304,66.1181,,sina vFD_FinancialGuideLine,2026-08-11T17:36:22+00:00
300262,2019-12-31,0.1183,0.12,0.05,3.5534,3.5262,3.41,3.44,,5919765232.78,-0.1462,-13.1581,-31.0319,sina vFD_FinancialGuideLine,2026-08-11T17:36:31+00:00
300278,2019-12-31,-2.5951,-2.78,,0.4814,0.4825,-535.07,-106.22,,3022105540.74,-0.0297,-41.9076,-6464.7014,sina vFD_FinancialGuideLine,2026-08-11T17:36:48+00:00
300287,2019-12-31,0.0221,0.02,0.01,2.6636,2.6528,0.84,0.84,,4994628950.97,0.2074,3.2804,,sina vFD_FinancialGuideLine,2026-08-11T17:36:58+00:00
300293,2019-12-31,0.0685,0.06,-0.01,3.5449,2.9109,1.96,1.97,,2339902008.29,-0.085,-17.2081,-18.5704,sina vFD_FinancialGuideLine,2026-08-11T17:37:07+00:00
300311,2019-12-31,-0.1488,-0.1489,-0.362,1.3967,1.3131,-11.45,-10.94,,1612229072.76,0.0052,-17.166,-173.2464,sina vFD_FinancialGuideLine,2026-08-11T17:37:27+00:00
300313,2019-12-31,-0.1919,-0.19,-0.32,0.4689,0.4768,-40.74,-34.03,,1143399156.92,-0.1116,117.6323,,sina vFD_FinancialGuideLine,2026-08-11T17:37:36+00:00
300336,2019-12-31,-1.1803,-1.18,-1.15,2.5283,2.512,-46.83,-37.83,,3256479044.52,0.0795,-30.9956,-3363.7815,sina vFD_FinancialGuideLine,2026-08-11T17:37:41+00:00
300362,2019-12-31,-4.2819,-4.377,-2.4658,-3.93,-3.9646,,0,,4233414430.07,-0.0457,19.6592,,sina vFD_FinancialGuideLine,2026-08-11T17:37:50+00:00
300367,2019-12-31,-2.6547,-2.6559,,0.6557,0.6395,-415.4,-133.01,,4042919192.41,-0.4795,-83.8905,-1112.4831,sina vFD_FinancialGuideLine,2026-08-11T17:37:57+00:00
300376,2019-12-31,0.1822,0.177,0.1473,2.375,2.2655,7.83,8.14,,12676958009.6,-0.2048,-16.7358,-27.1118,sina vFD_FinancialGuideLine,2026-08-11T17:38:02+00:00
300411,2019-12-31,0.1228,0.11,-0.33,3.3857,3.3421,3.38,3.27,,1969586721.49,-0.2329,-5.7659,,sina vFD_FinancialGuideLine,2026-08-11T17:38:09+00:00
300426,2019-12-31,-0.3014,-0.26,-0.26,0.3242,0.3775,-67.21,-50.99,,2287760715.08,0.4671,-130.9156,,sina vFD_FinancialGuideLine,2026-08-11T17:38:21+00:00
300442,2019-12-31,0.098,0.13,,7.305,7.4007,1.76,1.77,,1548197579.42,-1.0756,10.3063,,sina vFD_FinancialGuideLine,2026-08-11T17:38:27+00:00
300477,2019-12-31,0.0747,0.08,0.06,2.4072,2.4051,3.13,3.18,,4621646178.41,0.2508,-5.6393,23.7683,sina vFD_FinancialGuideLine,2026-08-11T17:38:47+00:00
300495,2019-12-31,0.3187,0.3259,0.329,6.4628,6.4041,4.96,5.37,,9730067428.13,-0.385,-15.3738,-44.4419,sina vFD_FinancialGuideLine,2026-08-11T17:38:48+00:00
300528,2019-12-31,-0.0687,0.02,-0.09,3.5594,3.6605,0.48,0.48,,2558581428.47,0.6955,29.2034,,sina vFD_FinancialGuideLine,2026-08-11T17:39:07+00:00
301291,2019-12-31,,-2.62,1.33,,2.9,-67.71,-91.83,,549119949.36,,50.7856,-494.6916,sina vFD_FinancialGuideLine,2026-08-11T17:40:13+00:00
600090,2019-12-31,0.393,0.36,,4.7842,11.0836,7.93,8.26,,9474288833.21,0.3621,2.9571,0.1966,sina vFD_FinancialGuideLine,2026-08-11T18:01:48+00:00
600093,2019-12-31,0.7951,0.789,0.79,7.6695,7.0972,11.12,11.78,,15555227812.51,0.6428,4.6088,4.8256,sina vFD_FinancialGuideLine,2026-08-11T18:02:15+00:00
600136,2019-12-31,-0.1169,0.22,-1.04,7.847,7.359,2.44,3.02,,10401542181.92,0.6113,-33.2055,-184.5619,sina vFD_FinancialGuideLine,2026-08-11T18:03:26+00:00
600139,2019-12-31,-0.0897,-0.1174,-0.0862,1.3096,0.53,-22.02,-19.9,,3224082880.29,-0.3593,-16.4323,,sina vFD_FinancialGuideLine,2026-08-11T18:03:52+00:00
600145,2019-12-31,0.0097,0.0083,-0.0371,0.4517,0.4156,2,2.04,,1110501713.62,0,-22.4361,46.7469,sina vFD_FinancialGuideLine,2026-08-11T18:04:09+00:00
600179,2019-12-31,-2.9414,-2.9416,-2.5346,-0.6518,-0.5498,,0,,7856572564.88,0.1342,-49.7916,-989.8498,sina vFD_FinancialGuideLine,2026-08-11T18:04:39+00:00
600185,2019-12-31,0.2554,0.27,0.27,3.8154,3.8107,6.7,6.66,,32663154841.78,0.8371,36.1945,2.8588,sina vFD_FinancialGuideLine,2026-08-11T18:05:07+00:00
600190,2019-12-31,0.0859,0.0837,0.0536,3.2176,3.1619,2.65,2.67,,17352869127.1,0.3407,18.7611,-30.211,sina vFD_FinancialGuideLine,2026-08-11T18:05:33+00:00
600193,2019-12-31,0.057,0.05,0.05,0.6204,0.5459,8.26,8.68,,1094229987.62,0.1028,142.7914,-21.7846,sina vFD_FinancialGuideLine,2026-08-11T18:06:03+00:00
600225,2019-12-31,-1.0102,-0.98,-0.98,0.7306,0.3381,-288.47,-117.26,,12935988151.38,2.2783,-62.9368,,sina vFD_FinancialGuideLine,2026-08-11T18:07:00+00:00
600228,2019-12-31,0.0078,-0.0235,-0.0268,0.5291,0.2287,-10.26,-9.73,,252371436.34,0.0693,-18.0074,-86.046,sina vFD_FinancialGuideLine,2026-08-11T18:07:10+00:00
600242,2019-12-31,-3.2076,-3.231,,1.3743,1.3743,-235.1,-108.07,,1775207348.56,0.1163,-7.6722,-1130.6463,sina vFD_FinancialGuideLine,2026-08-11T18:07:38+00:00
600310,2019-12-31,0.2305,0.1834,-0.0446,3.1028,2.4616,7.45,7.74,,15995375483.38,0.5746,121.749,88.2193,sina vFD_FinancialGuideLine,2026-08-11T18:08:31+00:00
600331,2019-12-31,0.0414,0.0416,0.0214,1.1297,1.1301,3.68,3.74,,4650664204.55,0.0305,-5.3813,,sina vFD_FinancialGuideLine,2026-08-11T18:08:50+00:00
600359,2019-12-31,0.0218,0.02,-0.25,1.1259,1.1612,1.88,1.82,,1754784560.73,0.0015,-12.0913,,sina vFD_FinancialGuideLine,2026-08-11T18:09:31+00:00
600462,2019-12-31,-0.0773,-0.06,-0.06,-0.0482,-0.0468,,0,,150590338.17,0.0054,-86.1534,,sina vFD_FinancialGuideLine,2026-08-11T18:10:55+00:00
600518,2019-12-31,-0.7358,-0.734,,4.4048,4.3849,-16.73,-17.08,,65486266780.41,0.6396,-41.8111,-426.0292,sina vFD_FinancialGuideLine,2026-08-11T18:11:42+00:00
600532,2019-12-31,0.0704,0.07,0.05,3.6126,3.6126,1.95,1.96,,3180601399.35,1.1255,114.6778,225.1877,sina vFD_FinancialGuideLine,2026-08-11T18:12:02+00:00
600540,2019-12-31,0.0423,0.0443,-0.1008,1.3658,1.4212,3.12,3.18,,1618388714.24,0.2074,7.5354,-37.1263,sina vFD_FinancialGuideLine,2026-08-11T18:12:17+00:00
600547,2019-12-31,0.4586,0.42,0.42,8.3293,7.4571,5.58,5.49,,58155572825.59,1.3486,14.3149,51.6832,sina vFD_FinancialGuideLine,2026-08-11T18:12:26+00:00
600576,2019-12-31,-1.4167,-1.37,-1.38,1.563,1.6157,-85.27,-60.45,,1211722261.46,-0.299,-41.3924,-6994.0827,sina vFD_FinancialGuideLine,2026-08-11T18:12:54+00:00
600593,2019-12-31,0.2961,0.3242,0.3323,6.6716,4.279,7.58,7.86,,2184807503.01,0.7226,-8.3213,-28.203,sina vFD_FinancialGuideLine,2026-08-11T18:13:03+00:00
600610,2019-12-31,0.0243,0.0243,0.0084,0.0414,0.0414,58.55,-5.52,,1250493926.88,0.0601,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:42+00:00
600647,2019-12-31,0.1339,0.135,0.0323,2.2645,2.068,6.53,6.75,,492962866.72,-0.0478,-21.8847,,sina vFD_FinancialGuideLine,2026-08-11T18:15:03+00:00
600654,2019-12-31,0.0521,0.05,-0.17,0.2442,0.2442,21.34,26.98,,5417149338.46,0.1128,-20.1984,,sina vFD_FinancialGuideLine,2026-08-11T18:15:16+00:00
600656,2019-12-31,-0.1519,-0.1519,-0.0716,-6.9202,-6.9187,,,,2433244.78,0.0047,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:44+00:00
