security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000672,2003-06-30,-0.0206,,-0.062,1.4097,1.41,-1.81,-1.81,20.0988,380220084.27,0.0181,-88.7864,-204.2836,sina vFD_FinancialGuideLine,2026-08-11T17:07:26+00:00
000676,2003-06-30,0.0418,,0.04,1.3742,1.26,2.9,2.94,35.5109,991136189.54,0.0618,-20.5644,-31.12,sina vFD_FinancialGuideLine,2026-08-11T17:08:02+00:00
000692,2003-06-30,0.035,,0.0533,4.274,4.27,0.82,0.82,17.7245,1750486554.87,-0.3156,-11.4274,-43.9998,sina vFD_FinancialGuideLine,2026-08-11T17:09:20+00:00
000708,2003-06-30,0.0477,,0.0542,3.6029,3.603,1.33,1.33,11.2819,3720354007.74,1.0646,18.8338,76.4123,sina vFD_FinancialGuideLine,2026-08-11T17:09:55+00:00
000730,2003-06-30,-0.0354,,-0.0312,0.9314,0.8726,-3.66,-3.6,-44.542,1288061197.88,-0.0135,-85.7631,-331.5881,sina vFD_FinancialGuideLine,2026-08-11T17:10:34+00:00
000736,2003-06-30,0.2427,,0.12,6.1691,4.04,3,3.04,45.222,1057156930.37,-0.3238,44.5023,27.062,sina vFD_FinancialGuideLine,2026-08-11T17:10:36+00:00
000769,2003-06-30,0.0011,,0,2.4756,2.4097,0.04,0.04,42.4164,578080644.37,-0.0307,-61.6621,-92.7445,sina vFD_FinancialGuideLine,2026-08-11T17:12:33+00:00
000796,2003-06-30,0.0446,,0.0454,4.5675,4.317,1.06,1.07,13.1874,982249078.94,-0.0324,-13.0513,-45.0732,sina vFD_FinancialGuideLine,2026-08-11T17:13:12+00:00
000803,2003-06-30,0.0198,,0.02,1.5586,1.53,1.32,1.33,14.0287,298118354.93,-0.1061,35.9297,,sina vFD_FinancialGuideLine,2026-08-11T17:14:17+00:00
000809,2003-06-30,-0.4478,,-0.27,0.5046,0.48,-90.28,-62.2,5.5064,343096306.42,0.0794,-27.7843,,sina vFD_FinancialGuideLine,2026-08-11T17:15:07+00:00
000816,2003-06-30,0.0823,,0,3.9811,3.87,2.07,0,18.72,1802969527.97,-0.1573,-9.323,25.1959,sina vFD_FinancialGuideLine,2026-08-11T17:15:51+00:00
000832,2003-06-30,0.0036,,0,3.8647,3.635,0.075,0,2.0125,2019704057.87,0.3953,16.5142,-95.5153,sina vFD_FinancialGuideLine,2026-08-11T17:16:11+00:00
000887,2003-06-30,0.0331,,0,2.6894,2.5915,1.27,0,12,1845739454.2,-0.6445,-6.5383,-4.8726,sina vFD_FinancialGuideLine,2026-08-11T17:17:22+00:00
000908,2003-06-30,0.0335,,0.032,1.9003,1.8573,1.7,1.72,26.8669,882153454.72,-0.0495,37.0909,30.0155,sina vFD_FinancialGuideLine,2026-08-11T17:17:55+00:00
000918,2003-06-30,0.1275,,0,4.6774,4.02,3.09,0,30.2363,2064850383.04,0.1511,67.4209,45.7303,sina vFD_FinancialGuideLine,2026-08-11T17:18:56+00:00
000931,2003-06-30,-0.0863,,-0.0839,2.904,2.1689,-3.98,-3.9,51.492,7544811975.98,0.0377,-70.1038,-1880.9638,sina vFD_FinancialGuideLine,2026-08-11T17:19:32+00:00
000972,2003-06-30,0.1329,,0,4.0989,3.55,3.48,0,22.8214,1596372757.17,0.7024,-0.0136,30.4572,sina vFD_FinancialGuideLine,2026-08-11T17:20:11+00:00
000980,2003-06-30,-0.0131,,-0.14,2.4732,2.47,-0.53,-0.53,10.9332,581055306.44,-0.1169,-41.6977,,sina vFD_FinancialGuideLine,2026-08-11T17:20:54+00:00
200030,2003-06-30,0.0039,,-0.9436,-5.2549,-5.2855,,0,60.5907,192507501.82,-0.0066,-19.3055,,sina vFD_FinancialGuideLine,2026-08-11T17:32:58+00:00
200056,2003-06-30,0.0042,,0.006,1.7386,1.51,0.31,0.31,20.5738,1058035090,-0.0609,-36.3124,-81.0994,sina vFD_FinancialGuideLine,2026-08-11T17:33:24+00:00
200553,2003-06-30,0.0097,,0.0133,3.0751,2.93,0.36,0.36,14.874,1742530063.16,-0.0758,2.6045,,sina vFD_FinancialGuideLine,2026-08-11T17:33:52+00:00
600054,2003-06-30,-0.1853,,0,2.3502,2.3,-7.91,-7.91,1.6751,927005326.74,-0.1144,-62.6219,-480.5245,sina vFD_FinancialGuideLine,2026-08-11T18:00:53+00:00
600086,2003-06-30,0.0138,,0.008,1.6175,1.461,0.53,0.53,69.1942,924159641.96,-0.0419,-26.6643,-52.8669,sina vFD_FinancialGuideLine,2026-08-11T18:01:20+00:00
600090,2003-06-30,0.0428,,0.016,1.8828,1.652,1.997,2.017,22.5026,2224662280.99,-0.303,37.7585,-25.8946,sina vFD_FinancialGuideLine,2026-08-11T18:01:25+00:00
600093,2003-06-30,0.0448,,,1.5668,1.45,2.12,,44.1911,1018262202.42,0.113,-6.6577,-47.7328,sina vFD_FinancialGuideLine,2026-08-11T18:01:52+00:00
600108,2003-06-30,0.0829,,0.08,2.4932,2.37,3.426,3.485,20.8649,2557018776.09,0.0869,23.2127,7.8759,sina vFD_FinancialGuideLine,2026-08-11T18:02:27+00:00
600136,2003-06-30,-0.1485,,-0.14,2.814,2.41,-5.73,-5.57,23.7097,807232871.1,-0.3506,-78.9576,-1316.916,sina vFD_FinancialGuideLine,2026-08-11T18:03:00+00:00
600137,2003-06-30,-0.2506,,-0.25,-8.8369,-8.838,,0,-1.8275,107842408.25,-0.0868,-22.9671,,sina vFD_FinancialGuideLine,2026-08-11T18:03:41+00:00
600159,2003-06-30,-0.0639,,0,-0.0727,-0.091,,0,39.866,380692876.93,-0.0043,-7.6926,,sina vFD_FinancialGuideLine,2026-08-11T18:04:28+00:00
600203,2003-06-30,-0.0553,,-0.068,2.4807,2.17,-2.38,-2.36,4.0331,1767280831.36,-0.2783,-22.8748,-228.8562,sina vFD_FinancialGuideLine,2026-08-11T18:06:18+00:00
600225,2003-06-30,0.0563,,0.05,2.5846,2.13,2.37,2.4,7.9648,1332615014.64,0.0633,35.5037,-6.1074,sina vFD_FinancialGuideLine,2026-08-11T18:06:38+00:00
600272,2003-06-30,0.1092,,0.082,3.861,3.544,2.535,2.566,12.1476,2056395190.27,0.1321,22.1461,22.9606,sina vFD_FinancialGuideLine,2026-08-11T18:08:02+00:00
600358,2003-06-30,0.0551,,0.02,2.3824,2.02,1.78,1.79,55.8003,621939716.87,0.0234,-47.6009,-30.3577,sina vFD_FinancialGuideLine,2026-08-11T18:09:25+00:00
600385,2003-06-30,-0.0756,,0,0.3466,0.25,-26.59,0,1.9275,288003924.52,-0.0349,-86.3169,-407.1767,sina vFD_FinancialGuideLine,2026-08-11T18:09:54+00:00
600604,2003-06-30,0.0103,,0,1.1616,1.128,0.7,0,19.9184,1238330856.38,-0.0184,36.8412,45.8507,sina vFD_FinancialGuideLine,2026-08-11T18:13:18+00:00
600613,2003-06-30,-0.068,,0,0.9437,0.8763,-7.71,0,61.9755,276792972.51,0.0631,24.8852,,sina vFD_FinancialGuideLine,2026-08-11T18:13:48+00:00
600647,2003-06-30,-0.0566,,0,-0.3919,-0.391,,0,22.7756,86652595.9,-0.1792,-25.1662,,sina vFD_FinancialGuideLine,2026-08-11T18:14:42+00:00
600656,2003-06-30,1.0953,,0.401,4.2424,1.588,19.46,21.56,40.7334,1637358273.96,0.8778,90.1458,629.8845,sina vFD_FinancialGuideLine,2026-08-11T18:15:22+00:00
600669,2003-06-30,-0.2398,,0,-0.1216,-0.12,,0,48.9455,656204670.48,0.0028,-98.5111,,sina vFD_FinancialGuideLine,2026-08-11T18:15:55+00:00
600672,2003-06-30,-0.3549,,-0.3285,0.2996,0.24,-139.87,-139.87,-96.5534,905337307.74,-0.0063,-98.7407,-1074.612,sina vFD_FinancialGuideLine,2026-08-11T18:16:06+00:00
600696,2003-06-30,0.0818,,0.08,1.6452,1.57,5.23,5.4,67.5347,1176269296.02,0.0784,51.4336,-0.5217,sina vFD_FinancialGuideLine,2026-08-11T18:17:05+00:00
600703,2003-06-30,0.0367,,0.04,1.658,1.6,2.47,2.6,10.0858,803578576.07,-0.192,35.0427,296.4755,sina vFD_FinancialGuideLine,2026-08-11T18:17:58+00:00
600711,2003-06-30,0.1259,,0.08,1.7363,1.703,7.53,7.82,36.9644,298587019.46,-0.3491,-11.9825,7.2223,sina vFD_FinancialGuideLine,2026-08-11T18:18:23+00:00
600733,2003-06-30,-0.0152,,-0.0025,1.6362,1.3721,0.8455,0.8663,25.3681,807217625.8,-0.7476,102.1812,,sina vFD_FinancialGuideLine,2026-08-11T18:19:14+00:00
600745,2003-06-30,0.0512,,0.06,1.1068,1.12,4.62,4.2,15.6716,387521298.89,-0.1349,137.5961,-10.2533,sina vFD_FinancialGuideLine,2026-08-11T18:20:00+00:00
600752,2003-06-30,-0.0434,,-0.0509,2.1974,2.176,-2.09,-2.0717,29.7014,1198398521.63,-0.3679,-46.4125,-641.1079,sina vFD_FinancialGuideLine,2026-08-11T18:20:13+00:00
600758,2003-06-30,-0.0391,,0,0.5703,0.53,-7.19,0,7.1683,1071093553.93,0.147,167.7394,,sina vFD_FinancialGuideLine,2026-08-11T18:20:34+00:00
600762,2003-06-30,0.0972,,0,2.9447,2.54,3.94,0,49.4322,686204284.98,0.1767,3.6128,-37.4917,sina vFD_FinancialGuideLine,2026-08-11T18:20:57+00:00
600772,2003-06-30,0.0362,,0.013,2.5996,2.371,1.34,1.35,12.2746,1251759244.73,-0.2845,181.5486,-36.7431,sina vFD_FinancialGuideLine,2026-08-11T18:21:33+00:00
600775,2003-06-30,0.0644,,0.05,1.7596,1.62,3.09,3.14,9.8633,3501591609.5,-0.749,363.1747,51.292,sina vFD_FinancialGuideLine,2026-08-11T18:21:47+00:00
600788,2003-06-30,0.0576,,0,4.8038,4.77,1.18,1.18,33.1524,2279168717.94,0.5057,-17.8376,-36.9619,sina vFD_FinancialGuideLine,2026-08-11T18:22:05+00:00
600799,2003-06-30,-0.1021,,0,1.5029,1.313,-6.96,0,62.4145,1182386795.23,-0.0195,-96.5587,-480.4688,sina vFD_FinancialGuideLine,2026-08-11T18:22:10+00:00
600816,2003-06-30,-0.031,,-0.03,1.0457,1.02,-3,-0.74,-29.8623,1659087562.29,-0.0021,7.3919,-321.614,sina vFD_FinancialGuideLine,2026-08-11T18:22:58+00:00
600821,2003-06-30,0.0076,,0,2.0731,2.07,0.36,0,9.7273,1224718110.07,0.034,-17.4398,30.1594,sina vFD_FinancialGuideLine,2026-08-11T18:23:33+00:00
600844,2003-06-30,-0.0107,,-0.024,1.6133,1.582,-0.658,-0.656,4.0769,1366143661.42,0.7907,91.4997,-198.2385,sina vFD_FinancialGuideLine,2026-08-11T18:24:04+00:00
600852,2003-06-30,-0.0463,,-0.05,1.1943,1.15,-4.07,-3.99,19.966,960145466.98,-0.2363,22.2323,-286.3124,sina vFD_FinancialGuideLine,2026-08-11T18:24:13+00:00
600878,2003-06-30,-0.0578,,-0.041,-1.4704,-1.47,,0,-14.3924,38835116.44,0,-49.1858,,sina vFD_FinancialGuideLine,2026-08-11T18:24:54+00:00
900902,2003-06-30,0.0103,,0,1.1616,1.128,0.7,0,19.9184,1238330856.38,-0.0184,36.8412,45.8507,sina vFD_FinancialGuideLine,2026-08-11T18:41:32+00:00
900904,2003-06-30,-0.068,,0,0.9437,0.8763,-7.71,0,61.9755,276792972.51,0.0631,24.8852,,sina vFD_FinancialGuideLine,2026-08-11T18:41:46+00:00
900921,2003-06-30,-0.0107,,-0.024,1.6133,1.582,-0.658,-0.656,4.0769,1366143661.42,0.7907,91.4997,-198.2385,sina vFD_FinancialGuideLine,2026-08-11T18:42:19+00:00
900942,2003-06-30,-0.1853,,0,2.3502,2.3,-7.91,-7.91,1.6751,927005326.74,-0.1144,-62.6219,-480.5245,sina vFD_FinancialGuideLine,2026-08-11T18:42:39+00:00
900943,2003-06-30,0.1092,,0.082,3.861,3.544,2.535,2.566,12.1476,2056395190.27,0.1321,22.1461,22.9606,sina vFD_FinancialGuideLine,2026-08-11T18:42:40+00:00
