security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000498,2013-12-31,0.2337,0.2332,0.2228,2.0587,1.3452,11.35,12.14,,9420076332.01,0.6574,8.5983,12.7324,sina vFD_FinancialGuideLine,2026-08-11T16:59:11+00:00
000504,2013-12-31,0.0428,0.04,-0.07,0.0115,0.0034,1307.97,-86,-4.2646,125894719.13,-0.0377,-65.7875,1059.7888,sina vFD_FinancialGuideLine,2026-08-11T16:59:19+00:00
000509,2013-12-31,0.0635,0.084,-0.4428,0.2839,0.3872,21.69,10,4.0774,721143799.94,-0.1172,-10.5284,,sina vFD_FinancialGuideLine,2026-08-11T16:59:39+00:00
000545,2013-12-31,0.3095,0.36,0.19,2.4587,2.4587,12.59,13.44,19.4078,1173426524.57,0.5379,753.6112,2897.0322,sina vFD_FinancialGuideLine,2026-08-11T17:00:40+00:00
000591,2013-12-31,0.0737,0.1207,-0.019,2.041,1.6559,7.29,7.7,14.47,3171177879.98,-0.068,-1.55,6.3177,sina vFD_FinancialGuideLine,2026-08-11T17:02:18+00:00
000595,2013-12-31,-0.4829,-0.51,-0.54,1.1141,1.1141,-43.35,-47.85,1.7093,1055654441.17,-0.0385,-13.0604,-1574.6085,sina vFD_FinancialGuideLine,2026-08-11T17:02:35+00:00
000605,2013-12-31,-0.1311,-0.1304,-0.1299,3.6884,2.7543,-3.58,-23.86,,473814702.21,0.0486,22.6811,-329.5824,sina vFD_FinancialGuideLine,2026-08-11T17:03:21+00:00
000606,2013-12-31,0.049,0.0564,-0.086,2.0928,1.9402,2.91,2.6832,19.3762,1456602332.07,-0.0896,19.4661,1028.7766,sina vFD_FinancialGuideLine,2026-08-11T17:03:28+00:00
000615,2013-12-31,-0.1737,-0.17,-0.28,2.8684,2.8684,-6.03,-5.67,,1204078527.6,-0.282,-11.8098,-969.1187,sina vFD_FinancialGuideLine,2026-08-11T17:04:05+00:00
000617,2013-12-31,0.0342,0.03,-0.1,2.4687,2.4687,1.39,1.41,12.4383,2334154319.6,-0.1476,4.7782,,sina vFD_FinancialGuideLine,2026-08-11T17:04:13+00:00
000638,2013-12-31,-0.0435,-0.0389,-0.0486,1.0463,0.7011,-5.55,-5.74,,1195536033.45,-0.634,104.935,-368.5367,sina vFD_FinancialGuideLine,2026-08-11T17:04:52+00:00
000657,2013-12-31,0.3856,0.3006,-0.07,7.4436,5.5429,4.55,6.27,11.2261,9618647267.31,0.7335,604.2544,,sina vFD_FinancialGuideLine,2026-08-11T17:05:16+00:00
000662,2013-12-31,-0.2161,-0.2173,-0.2115,2.0638,1.9554,-11.11,-10.53,,886461678.14,-1.0727,-12.1854,-582.8715,sina vFD_FinancialGuideLine,2026-08-11T17:06:17+00:00
000668,2013-12-31,0.0362,0.01,0.03,5.0887,4.5641,0.26,0.26,,1521211458.14,-1.1274,68.8285,14.8363,sina vFD_FinancialGuideLine,2026-08-11T17:06:39+00:00
000669,2013-12-31,1.2094,1.1146,1.1057,8.5859,7.6749,14.52,14.52,39.2674,5755599120.87,1.9115,27.6677,11.211,sina vFD_FinancialGuideLine,2026-08-11T17:06:48+00:00
000670,2013-12-31,0.0164,0.0212,0.0211,0.9641,0.7925,2.67,2.7046,37.533,406469225.82,0.0792,-9.026,82.1327,sina vFD_FinancialGuideLine,2026-08-11T17:07:07+00:00
000675,2013-12-31,-0.5478,,-0.5559,-9.4347,-9.44,,,,85611039.29,-0.0057,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:52+00:00
000677,2013-12-31,-0.349,-0.3021,-0.3982,0.6037,0.6037,-50.04,-40.03,-0.5115,3328047457.26,0.059,122.5582,-129.7625,sina vFD_FinancialGuideLine,2026-08-11T17:08:15+00:00
000683,2013-12-31,0.0529,0.02,-0.31,5.4535,3.1173,1.12,1.13,,11755531479.74,0.5932,-7.1801,-86.3187,sina vFD_FinancialGuideLine,2026-08-11T17:08:19+00:00
000688,2013-12-31,0.2482,0.2482,0.2492,0.8539,0.8539,29.06,33.81,60.2955,1143553253.58,0.1897,3639.4768,,sina vFD_FinancialGuideLine,2026-08-11T17:08:45+00:00
000691,2013-12-31,0.0097,0.0081,0.0082,0.513,0.4618,1.76,1.78,17.8778,285518292.44,0.0068,-53.6094,5.2373,sina vFD_FinancialGuideLine,2026-08-11T17:09:13+00:00
000736,2013-12-31,0.158,0.2,0.31,9.4498,5.4372,3.73,3.8,30.858,4645423119.02,-5.3483,33.4781,-61.4869,sina vFD_FinancialGuideLine,2026-08-11T17:10:51+00:00
000751,2013-12-31,2.9753,2.96,0.09,1.2973,1.3111,225.83,-328.22,,3679657022.68,-0.208,-5.7541,,sina vFD_FinancialGuideLine,2026-08-11T17:11:29+00:00
000765,2013-12-31,-0.06,-0.06,-0.06,-2.0418,-1.9116,,,-7.1289,177009478.93,-0.0005,2.3764,,sina vFD_FinancialGuideLine,2026-08-11T17:11:55+00:00
000767,2013-12-31,0.2673,0.22,0.19,2.3536,2.061,9.81,9.32,18.0669,30479052780.4,0.9816,85.3287,1384.6839,sina vFD_FinancialGuideLine,2026-08-11T17:12:09+00:00
000787,2013-12-31,0.0007,0.0007,0.0007,0.016,0.0395,1.65,1.67,,45686820.88,-0.0041,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:04+00:00
000796,2013-12-31,0.2622,0.1877,0.1061,2.5366,2.0676,9.08,9.46,47.6627,1280486186.52,0.1915,18.016,123.4861,sina vFD_FinancialGuideLine,2026-08-11T17:13:27+00:00
000798,2013-12-31,0.1637,0.17,-0.11,2.6258,2.6198,6.49,6.6,-8.8878,934609824.31,0.2916,-41.2248,-17.6596,sina vFD_FinancialGuideLine,2026-08-11T17:13:49+00:00
000803,2013-12-31,0.0341,0.0333,0.0216,1.1549,1.1531,2.89,3.06,,490820328.06,-0.7257,17.1774,-47.1085,sina vFD_FinancialGuideLine,2026-08-11T17:14:32+00:00
000805,2013-12-31,0.05,0.051,0.026,0.2739,0.27,18.44,19.91,4.4575,31481124.39,-0.0443,547.6943,-91.8954,sina vFD_FinancialGuideLine,2026-08-11T17:14:58+00:00
000809,2013-12-31,1.2902,1.29,1.29,6.2741,6.27,20.56,22.92,,5649171950.92,-0.1912,20.7374,12.136,sina vFD_FinancialGuideLine,2026-08-11T17:15:24+00:00
000813,2013-12-31,0.1646,0.0562,-0.0934,3.0161,2.4327,2.31,2.3318,37.5268,1900505478.14,0.3649,121.2067,,sina vFD_FinancialGuideLine,2026-08-11T17:15:38+00:00
000833,2013-12-31,-0.3585,-0.36,-0.34,2.7716,2.7716,-12.93,-12.15,7.9525,1106322013.09,-0.0631,1.1473,-857.0195,sina vFD_FinancialGuideLine,2026-08-11T17:16:14+00:00
000839,2013-12-31,0.086,0.0832,0.0212,3.769,3.6901,2.26,2.25,18.1387,11954534701.86,-0.2315,6.0151,-23.6137,sina vFD_FinancialGuideLine,2026-08-11T17:16:40+00:00
000892,2013-12-31,-0.0015,-0.0015,,0.013,0.013,-11.51,,23.0837,5822617.75,-0.0024,-5.9151,-145.3563,sina vFD_FinancialGuideLine,2026-08-11T17:17:30+00:00
000902,2013-12-31,-0.181,-0.16,-0.17,1.1527,0.6285,-25.77,-22.63,18.7559,1335650517.25,-0.0612,12.9435,,sina vFD_FinancialGuideLine,2026-08-11T17:17:50+00:00
000908,2013-12-31,0.0122,0.012,-0.0751,0.019,0.0177,68.17,,21.3362,336780020.3,-0.0123,15.1726,,sina vFD_FinancialGuideLine,2026-08-11T17:18:14+00:00
000927,2013-12-31,-0.299,-0.3009,-0.4437,2.0122,1.9911,-15.11,-14.03,-1.0295,8190283566.5,-1.0452,-25.0362,-1352.5006,sina vFD_FinancialGuideLine,2026-08-11T17:19:12+00:00
000928,2013-12-31,-1.4063,-1.4063,-1.5976,1.318,1.318,-106.7,-67.78,-7.5637,2112915500.77,-0.4454,-4.3136,,sina vFD_FinancialGuideLine,2026-08-11T17:19:27+00:00
000955,2013-12-31,-0.0995,-0.1,-0.11,1.2503,1.2494,-7.95,-7.64,,1007406795.68,-0.0553,-0.6578,-1456.6766,sina vFD_FinancialGuideLine,2026-08-11T17:20:00+00:00
000958,2013-12-31,2.251,2.23,0.16,2.2942,1.4733,93.84,-159.76,5.4686,2265183773.04,0.8812,-15.1196,,sina vFD_FinancialGuideLine,2026-08-11T17:20:04+00:00
000968,2013-12-31,0.008,0.0885,-1.717,6.9031,5.3773,1.65,1.66,10.7476,11708798002.96,-0.606,-37.0334,,sina vFD_FinancialGuideLine,2026-08-11T17:20:06+00:00
000972,2013-12-31,-0.6079,-0.4741,-0.4905,-0.3305,0.0594,-798.83,-158.2,,2705446225.64,0.4477,-23.3569,-8023.0978,sina vFD_FinancialGuideLine,2026-08-11T17:20:25+00:00
000980,2013-12-31,0.1239,0.12,0.12,6.2859,3.7572,1.97,3.17,23.406,2809626582.85,0.2317,6.966,39.2482,sina vFD_FinancialGuideLine,2026-08-11T17:21:10+00:00
000981,2013-12-31,0.7915,0.74,0.69,5.1799,8.9669,14.96,15.9,34.4623,24013482003.04,-0.0358,29.749,-6.0493,sina vFD_FinancialGuideLine,2026-08-11T17:21:32+00:00
000989,2013-12-31,0.7562,0.76,0.35,5.1824,5.1781,14.59,14.9,55.6566,1891084260.76,0.0956,16.2535,101.4139,sina vFD_FinancialGuideLine,2026-08-11T17:21:54+00:00
000995,2013-12-31,-0.1652,-0.17,-0.02,0.8844,0.8844,-18.68,-17.08,64.029,468441649.46,-0.0592,-19.4444,-391.4356,sina vFD_FinancialGuideLine,2026-08-11T17:21:59+00:00
001207,2013-12-31,0.4283,,,,5.3722,7.97,,24.0632,712136798.33,,-47.688,-62.3089,sina vFD_FinancialGuideLine,2026-08-11T17:22:08+00:00
001267,2013-12-31,-0.06,-0.06,-0.06,-2.0418,-1.9116,,,-7.1289,177009478.93,-0.0005,2.3764,,sina vFD_FinancialGuideLine,2026-08-11T17:22:17+00:00
002002,2013-12-31,0.487,0.5839,0.622,4.0826,4.0826,11.93,18.5,,7048523667.45,-0.1019,1060.4157,13167.864,sina vFD_FinancialGuideLine,2026-08-11T17:22:30+00:00
002005,2013-12-31,0.004,0.0076,-0.1553,3.6659,3.6243,0.21,0.21,,10919673495.34,0.229,13.4991,-97.0927,sina vFD_FinancialGuideLine,2026-08-11T17:22:33+00:00
002016,2013-12-31,1.1031,0.86,0.11,3.0649,2.472,34.71,39.91,,3562292557.15,0.2903,57.5452,200.6929,sina vFD_FinancialGuideLine,2026-08-11T17:22:47+00:00
002027,2013-12-31,-0.4156,-0.41,-0.45,1.6168,1.6168,-25.3,-22.46,,683772323.28,0.1352,6.0152,-1951.7524,sina vFD_FinancialGuideLine,2026-08-11T17:23:05+00:00
002044,2013-12-31,-0.2014,-0.03,-0.04,1.9033,1.5557,-1.79,-1.37,,759973212.87,0.1167,9.7634,-176.7175,sina vFD_FinancialGuideLine,2026-08-11T17:23:09+00:00
002071,2013-12-31,-0.0011,0.03,0.02,2.2397,1.71,2.04,2.08,21.3649,1005805318.61,0.2951,0.6928,,sina vFD_FinancialGuideLine,2026-08-11T17:23:34+00:00
002125,2013-12-31,0.0545,0.041,-0.3558,2.7394,2.3456,1.75,1.7727,,1233501326.05,0.42,12.1477,,sina vFD_FinancialGuideLine,2026-08-11T17:24:30+00:00
002127,2013-12-31,-1.2016,-1.17,-1.24,1.048,0.9881,-118.04,-75.07,,2844771032.59,1.3632,21.2341,,sina vFD_FinancialGuideLine,2026-08-11T17:24:37+00:00
002143,2013-12-31,-0.1614,-0.116,-0.2173,2.8034,2.2429,-5.17,-5,,1826291775.58,1.0659,24.7777,-293.4432,sina vFD_FinancialGuideLine,2026-08-11T17:24:42+00:00
002145,2013-12-31,0.0424,0.04,0.02,2.9005,2.8285,1.41,1.46,,3005249566.4,-0.4092,260.0977,254.8893,sina vFD_FinancialGuideLine,2026-08-11T17:24:51+00:00
002149,2013-12-31,0.2972,0.12,-0.37,6.0452,4.9937,2,2.32,,2782846999.19,0.3073,-18.4875,-4.726,sina vFD_FinancialGuideLine,2026-08-11T17:25:09+00:00
002157,2013-12-31,-0.0727,-0.07,-0.14,3.4735,2.2575,-3.08,-2.99,,5983754467.77,-0.1329,14.3524,-138.8413,sina vFD_FinancialGuideLine,2026-08-11T17:25:12+00:00
002174,2013-12-31,-0.4211,-0.247,-0.283,3.2234,2.6448,-9.33,-9.13,,593977275.26,0.1184,11.4259,-701.4402,sina vFD_FinancialGuideLine,2026-08-11T17:25:25+00:00
002181,2013-12-31,0.4467,0.4451,0.4508,5.5633,5.5506,8.02,8.29,,4292772131.1,0.3418,-11.1513,12.2795,sina vFD_FinancialGuideLine,2026-08-11T17:25:39+00:00
002193,2013-12-31,0.015,0.01,0,4.206,4.206,0.36,0.36,,1762915394.73,0.0528,-27.2578,17.7451,sina vFD_FinancialGuideLine,2026-08-11T17:25:50+00:00
002217,2013-12-31,-0.203,-0.19,-0.21,2.4795,2.4568,-7.72,-7.42,,1433957899.52,0.4454,0.8247,,sina vFD_FinancialGuideLine,2026-08-11T17:26:11+00:00
002263,2013-12-31,0.0117,0.02,-0.11,3.8928,3.562,0.6,0.6,,3544561255.56,0.0509,-7.9876,,sina vFD_FinancialGuideLine,2026-08-11T17:26:39+00:00
002306,2013-12-31,-0.7119,-0.71,-0.56,0.7527,0.7521,-93.8,-61.15,58.8581,1679713577.55,-0.2232,-41.823,-627.019,sina vFD_FinancialGuideLine,2026-08-11T17:26:53+00:00
002373,2013-12-31,-0.9395,-0.93,-0.94,3.4796,3.448,-26.87,-23.68,,827848360.58,-0.1486,-49.9173,,sina vFD_FinancialGuideLine,2026-08-11T17:27:44+00:00
002504,2013-12-31,-0.1249,-0.11,-0.17,4.8511,4.7076,-2.43,-2.42,,949920215.31,0.1431,43.407,-354.792,sina vFD_FinancialGuideLine,2026-08-11T17:29:43+00:00
002506,2013-12-31,-1.7771,-1.72,-1.46,-0.3297,-0.3934,,0,,6269709135.25,0.1779,-66.3041,,sina vFD_FinancialGuideLine,2026-08-11T17:29:52+00:00
002608,2013-12-31,0.559,0.56,0.28,9.7191,9.7011,5.78,5.91,,7469541977.55,-3.1353,24.6395,50.1873,sina vFD_FinancialGuideLine,2026-08-11T17:30:38+00:00
002624,2013-12-31,0.0835,0.08,0.07,2.5378,2.5378,3.29,3.35,,759060231.01,0.0453,16.786,-43.658,sina vFD_FinancialGuideLine,2026-08-11T17:30:49+00:00
002678,2013-12-31,0.2063,0.21,0.19,1.8892,1.88,10.93,11.37,,2267266460.64,0.0521,7.4727,7.7099,sina vFD_FinancialGuideLine,2026-08-11T17:31:10+00:00
002776,2013-12-31,1.2953,1.3,1.26,,3.78,34.25,29.41,29.2939,510282613.26,,18.2865,12.7893,sina vFD_FinancialGuideLine,2026-08-11T17:32:18+00:00
200030,2013-12-31,0.4546,0.44,0.44,3.2709,2.9222,14.31,15.41,18.2956,7110347411.96,-0.0577,,,sina vFD_FinancialGuideLine,2026-08-11T17:33:12+00:00
200037,2013-12-31,0.1217,0.09,-0.13,2.9859,2.6562,3.32,3.37,,5440291369.21,0.8001,-12.2501,,sina vFD_FinancialGuideLine,2026-08-11T17:33:15+00:00
200468,2013-12-31,0.0602,0.02,-0.1,2.1789,1.7824,1.28,1.29,14.8464,2107194638.89,0.2172,-8.9361,-30.5341,sina vFD_FinancialGuideLine,2026-08-11T17:33:41+00:00
300080,2013-12-31,0.1336,0.1984,0.0069,6.4157,6.3491,2.37,3.38,,5054491773.44,-0.0991,78.3194,,sina vFD_FinancialGuideLine,2026-08-11T17:34:40+00:00
300872,2013-12-31,1.3815,1.3815,1.3595,,0.58,238.23,-1246.31,38.7898,150038774.24,,,,sina vFD_FinancialGuideLine,2026-08-11T17:39:36+00:00
600090,2013-12-31,0.522,0.291,0.155,2.5245,1.472,19.78,21.948,38.6973,1303599001.5,0.5844,4.3785,81.4167,sina vFD_FinancialGuideLine,2026-08-11T18:01:40+00:00
600093,2013-12-31,0.158,0.16,0.115,1.3143,1.314,12.2,12.99,29.0661,701116156.03,0.1037,-9.0734,162.136,sina vFD_FinancialGuideLine,2026-08-11T18:02:06+00:00
600117,2013-12-31,-0.0512,-0.1,-0.06,4.837,3.7983,-2.53,-2.49,15.4612,17402153474.21,-0.2484,2.3437,-141.1436,sina vFD_FinancialGuideLine,2026-08-11T18:02:40+00:00
600129,2013-12-31,0.1032,0.03,-0.4,3.5114,2.2204,1.33,1.36,27.5687,9368082454.63,-0.3267,0.0925,,sina vFD_FinancialGuideLine,2026-08-11T18:02:54+00:00
600136,2013-12-31,0.0099,0.01,-0.0039,1.3735,1.2811,0.88,0.89,19.0725,193511268.11,0.1919,0.2196,-82.1459,sina vFD_FinancialGuideLine,2026-08-11T18:03:17+00:00
600145,2013-12-31,-0.2436,-0.23,-0.2492,0.2796,0.2848,-80.76,-57.53,-1.7668,159243760.77,-0.0383,20.7599,-3332.3096,sina vFD_FinancialGuideLine,2026-08-11T18:04:01+00:00
600179,2013-12-31,0.0248,0.03,-0.06,0.8038,0.8006,3.38,3.46,4.6509,2283401712.8,-0.1019,0.1353,-40.5666,sina vFD_FinancialGuideLine,2026-08-11T18:04:31+00:00
600185,2013-12-31,0.608,0.61,0.52,5.1977,5.1331,11.9,13.21,41.2312,15671907479.34,-0.2212,33.2537,9.6397,sina vFD_FinancialGuideLine,2026-08-11T18:04:57+00:00
600193,2013-12-31,0.19,0.25,-0.11,1.6969,1.6694,11.74,13.93,16.7494,1227258678.8,-0.0164,-4.8181,-26.2788,sina vFD_FinancialGuideLine,2026-08-11T18:05:54+00:00
600217,2013-12-31,-0.1774,-0.1771,-0.1927,0.0566,0.0613,-289,-161.25,17.777,2232083219.87,-0.1117,4.9166,-1242.8988,sina vFD_FinancialGuideLine,2026-08-11T18:06:25+00:00
600225,2013-12-31,-0.4902,-0.46,-0.56,1.7572,1.4844,-31.09,-26.91,24.5185,12746599984.57,-2.675,5.4918,-381.7117,sina vFD_FinancialGuideLine,2026-08-11T18:06:52+00:00
600242,2013-12-31,-0.3222,-0.3,-0.39,1.2035,0.9803,-30.32,-26.33,9.3702,2424025425.8,-0.178,-18.7955,-820.2018,sina vFD_FinancialGuideLine,2026-08-11T18:07:30+00:00
600287,2013-12-31,0.7642,,,,,23.16,,8.3686,,0.6548,0.4323,,sina vFD_FinancialGuideLine,2026-08-11T18:08:14+00:00
600346,2013-12-31,0.056,0.05,-0.09,2.7787,2.3785,1.93,1.94,22.4841,2886351034.79,0.5366,-8.2257,8.6958,sina vFD_FinancialGuideLine,2026-08-11T18:09:06+00:00
600348,2013-12-31,0.2976,0.39,0.39,5.8495,5.342,7.28,6.45,16.3308,27135340295.38,1.0715,-63.4085,-68.1321,sina vFD_FinancialGuideLine,2026-08-11T18:09:13+00:00
600390,2013-12-31,0.0097,0.026,-0.266,2.5815,2.3691,1.07,1.23,6.9287,1692818139.57,0.0447,18.7445,-19.1373,sina vFD_FinancialGuideLine,2026-08-11T18:10:00+00:00
600392,2013-12-31,0.3944,0.39,0.39,2.9345,2.8212,13.92,15.03,,1288031052.75,-0.6723,83.355,-2.7495,sina vFD_FinancialGuideLine,2026-08-11T18:10:09+00:00
600421,2013-12-31,0.0711,0.07,-0.01,0.0757,0.0168,419.74,-38.09,14.8395,172103872.44,-0.0071,126.5102,-88.3786,sina vFD_FinancialGuideLine,2026-08-11T18:10:29+00:00
600462,2013-12-31,0.0135,0.0135,-0.295,0.5963,0.5963,2.26,2.29,-10.53,478484442.87,-0.4157,-0.8502,-98.8074,sina vFD_FinancialGuideLine,2026-08-11T18:10:47+00:00
600485,2013-12-31,0.1067,0.107,-0.063,3.3306,3.329,3.21,3.26,42.4848,599878261.12,0.6879,-6.0485,,sina vFD_FinancialGuideLine,2026-08-11T18:11:12+00:00
600516,2013-12-31,0.136,0.1451,0.1497,3.3904,3.2227,4.26,5.84,31.5263,10252108275.19,0.3545,-14.6115,-50.4614,sina vFD_FinancialGuideLine,2026-08-11T18:11:35+00:00
600532,2013-12-31,0.4132,0.41,0.41,2.6754,2.6754,15.44,16.68,39.4696,1944993085.55,-0.1222,21.9496,33.8043,sina vFD_FinancialGuideLine,2026-08-11T18:11:54+00:00
600575,2013-12-31,0.1087,0.11,0.1,2.0034,1.973,5.52,5.65,2.5853,24670985602.48,0.2927,5.4165,-31.4061,sina vFD_FinancialGuideLine,2026-08-11T18:12:41+00:00
600576,2013-12-31,0.0129,0.04,-0.09,2.4835,2.2986,1.66,1.68,26.0216,718185472.05,0.0503,288.4898,,sina vFD_FinancialGuideLine,2026-08-11T18:12:46+00:00
600603,2013-12-31,0.6371,0.633,-0.064,0.2956,0.0442,1432,,41.0066,371425372.2,-0.0302,1237.6169,602.7696,sina vFD_FinancialGuideLine,2026-08-11T18:13:10+00:00
600608,2013-12-31,-0.0086,-0.01,-0.09,,,-302.63,-0.87,17.2399,,-0.0528,,-112.3693,sina vFD_FinancialGuideLine,2026-08-11T18:13:34+00:00
600617,2013-12-31,0.5496,0.7777,0.8068,2.9689,2.0301,26.93,27.85,21.7505,10789075858.24,1.2678,,,sina vFD_FinancialGuideLine,2026-08-11T18:14:01+00:00
600620,2013-12-31,0.2523,0.26,-0.05,1.7236,1.8117,14.27,15.04,10.348,942392808.11,-0.0663,-31.9888,848.0623,sina vFD_FinancialGuideLine,2026-08-11T18:14:05+00:00
600624,2013-12-31,0.0043,-0.012,0.078,1.7836,1.6122,-0.77,-0.755,20.2322,1541080777.83,-0.3864,9.734,-95.579,sina vFD_FinancialGuideLine,2026-08-11T18:14:08+00:00
600647,2013-12-31,0.3412,0.2416,0.1043,1.9271,1.5707,15.38,16.39,46.4432,466008552.02,0.5831,0.8574,4.5679,sina vFD_FinancialGuideLine,2026-08-11T18:14:55+00:00
600654,2013-12-31,0.1662,0.1581,0.1028,2.0948,1.9692,8.03,8.29,,2166940052.96,-0.0128,4.165,9.2083,sina vFD_FinancialGuideLine,2026-08-11T18:15:08+00:00
600656,2013-12-31,0.0514,0.0637,-0.0073,0.5184,0.4019,15.85,17.21,29.6997,607054055.72,0.6534,32.5717,-51.5024,sina vFD_FinancialGuideLine,2026-08-11T18:15:36+00:00
600677,2013-12-31,0.1454,0.1026,-0.4223,5.6168,4.3058,1.91,3.07,9.3188,8015769260.58,0.9758,-4.904,-56.937,sina vFD_FinancialGuideLine,2026-08-11T18:16:21+00:00
600685,2013-12-31,0.0242,0.0211,-0.3514,6.0896,6.0702,0.35,0.33,4.3399,12600384087.7,-0.4313,-35.1492,-16.5642,sina vFD_FinancialGuideLine,2026-08-11T18:16:50+00:00
600696,2013-12-31,0.0201,0.026,0.028,1.7136,1.5401,1.68,1.7,21.6023,1067192477.63,0.0992,-58.5277,-78.706,sina vFD_FinancialGuideLine,2026-08-11T18:17:18+00:00
600710,2013-12-31,-0.3382,-0.34,-0.34,2.9317,2.9234,-11.55,-10.92,6.2683,2801934953.62,-0.1026,-15.9325,-2344.5025,sina vFD_FinancialGuideLine,2026-08-11T18:18:19+00:00
600722,2013-12-31,-0.2188,-0.2347,-0.2476,1.6509,1.358,-17.28,-15.27,1.9532,2954016927.74,0.2194,30.7111,-288.8902,sina vFD_FinancialGuideLine,2026-08-11T18:19:04+00:00
600733,2013-12-31,0.2161,0.198,0.155,1.873,1.4882,13.3,14.87,51.881,511416974.94,-0.095,-18.5836,33.4435,sina vFD_FinancialGuideLine,2026-08-11T18:19:28+00:00
600760,2013-12-31,0.1215,0.05,-0.39,2.8547,2.1716,2.36,2.39,6.766,3543546922.25,0.2065,6.1399,,sina vFD_FinancialGuideLine,2026-08-11T18:20:49+00:00
600769,2013-12-31,1.3754,1.38,-0.44,0.0931,0.0931,1477.52,-231.31,1.9571,106631238.21,-1.2141,-88.2487,,sina vFD_FinancialGuideLine,2026-08-11T18:21:16+00:00
600770,2013-12-31,-0.7837,-0.61,-0.62,2.9718,2.149,-28.62,-24.22,14.5765,5078726939.61,0.5204,-26.1111,-658.0768,sina vFD_FinancialGuideLine,2026-08-11T18:21:21+00:00
600771,2013-12-31,-0.1042,-0.08,-0.27,0.3021,0.1947,-41.22,-171.2,59.257,526129197.9,-0.0771,2.8611,-107.1316,sina vFD_FinancialGuideLine,2026-08-11T18:21:32+00:00
600807,2013-12-31,0.0509,0.06,0.06,1.961,1.5778,3.86,3.9,24.4884,2914796306.53,-0.5796,55.3468,21.2361,sina vFD_FinancialGuideLine,2026-08-11T18:22:41+00:00
600810,2013-12-31,0.0517,0.0445,0.0328,5.2531,5.183,0.86,0.86,,6626950719.76,0.1674,-14.0591,,sina vFD_FinancialGuideLine,2026-08-11T18:22:42+00:00
600816,2013-12-31,0.6157,0.6157,0.5037,1.9043,1.9043,32.33,37.4,47.9894,1600461535.85,0.8462,-100,172.759,sina vFD_FinancialGuideLine,2026-08-11T18:23:12+00:00
600850,2013-12-31,0.8401,0.745,0.5461,4.131,3.8409,19.4,19.15,15.0704,3680429507.55,0.2287,8.1668,28.0945,sina vFD_FinancialGuideLine,2026-08-11T18:24:10+00:00
600870,2013-12-31,-1.0275,-1.0269,-0.833,0.0193,0.0055,-18839.23,-303.56,5.6559,803454679.99,-0.1592,-59.4236,-4170.7716,sina vFD_FinancialGuideLine,2026-08-11T18:24:36+00:00
600871,2013-12-31,-0.2424,-0.242,-0.236,1.1827,1.183,-20.49,-18.59,-0.4999,10629304000,-0.1789,4.0573,,sina vFD_FinancialGuideLine,2026-08-11T18:24:40+00:00
