security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000809,2012-12-31,1.1505,1.15,1.15,4.9839,4.9839,23.09,26.11,,4384657310.53,-0.1642,-0.4468,4.2159,sina vFD_FinancialGuideLine,2026-08-11T17:15:23+00:00
000813,2012-12-31,-0.0379,-0.0373,-0.0938,1.1424,1.1052,-3.37,-3.32,,594734602.03,0.0454,-14.4476,-453.6645,sina vFD_FinancialGuideLine,2026-08-11T17:15:36+00:00
000833,2012-12-31,0.0474,0.05,-0.04,3.13,3.13,1.51,1.5,12.0919,1307651230.4,0.2195,-17.2214,-86.802,sina vFD_FinancialGuideLine,2026-08-11T17:16:13+00:00
000839,2012-12-31,0.1125,0.1084,0.021,3.7824,3.6925,2.94,2.93,21.1791,11746066736.17,-0.1764,13.4061,8.5933,sina vFD_FinancialGuideLine,2026-08-11T17:16:39+00:00
000902,2012-12-31,-0.182,-0.17,-0.18,1.4043,0.828,-20.68,-18.74,,1147768726.84,-0.1922,-11.8225,-1269.033,sina vFD_FinancialGuideLine,2026-08-11T17:17:48+00:00
000908,2012-12-31,-0.2177,-0.2171,-0.224,-0.2148,-0.216,,0,,370132909.43,0.0013,4.4855,,sina vFD_FinancialGuideLine,2026-08-11T17:18:11+00:00
000922,2012-12-31,0.3649,0.36,0.1,2.6462,2.64,13.81,14.2,23.525,2832559241.97,0.0634,2331.517,,sina vFD_FinancialGuideLine,2026-08-11T17:19:01+00:00
000927,2012-12-31,0.0239,0.0214,-0.0176,2.3209,2.3004,0.93,0.93,,8993527498.2,-0.6422,-24.6318,-66.2161,sina vFD_FinancialGuideLine,2026-08-11T17:19:11+00:00
000928,2012-12-31,-0.6362,-0.6362,-0.7014,2.8319,2.8319,-22.46,-20.7,,2449375055.3,0.2055,-9.3057,-11282.5921,sina vFD_FinancialGuideLine,2026-08-11T17:19:26+00:00
000955,2012-12-31,0.0095,0.01,-0.0537,1.7656,1.7534,0.55,0.68,16.7097,1059679799.6,0.0153,11.0377,,sina vFD_FinancialGuideLine,2026-08-11T17:19:58+00:00
000958,2012-12-31,-0.2297,-0.22,-0.4,-2.5599,-2.5125,,,,1379028521.88,0.1891,-11.607,,sina vFD_FinancialGuideLine,2026-08-11T17:20:02+00:00
000972,2012-12-31,0.0123,0.083,-0.6611,0.4515,0.5367,15.46,26.53,,3726162937.31,-0.0587,-12.5509,,sina vFD_FinancialGuideLine,2026-08-11T17:20:24+00:00
000980,2012-12-31,0.089,0.09,0.05,3.8805,3.86,2.25,2.28,16.5844,1859642399.59,0.6218,-3.0844,-22.0992,sina vFD_FinancialGuideLine,2026-08-11T17:21:08+00:00
000981,2012-12-31,0.8425,0.84,0.82,4.5886,7.8694,19.24,21.28,42.1392,18770674750.27,-0.5548,-27.0037,12.2575,sina vFD_FinancialGuideLine,2026-08-11T17:21:31+00:00
001207,2012-12-31,1.1363,,,,6.1778,18.39,,22.6649,577966913.19,,15.8063,25.0044,sina vFD_FinancialGuideLine,2026-08-11T17:22:07+00:00
002002,2012-12-31,0.0134,0.0134,-0.0778,0.5853,0.5853,2.28,2.31,6.5781,301278151.11,-0.0696,15.1193,-23.3403,sina vFD_FinancialGuideLine,2026-08-11T17:22:28+00:00
002005,2012-12-31,0.1364,0.1451,-0.0233,3.627,3.6035,3.85,4.17,,9202993677.63,0.0282,-10.0422,-58.6716,sina vFD_FinancialGuideLine,2026-08-11T17:22:31+00:00
002016,2012-12-31,0.5136,0.37,0.16,2.8369,2.4094,15.3,16.57,40.1754,2610529425.98,-0.1689,12.3766,100.7206,sina vFD_FinancialGuideLine,2026-08-11T17:22:45+00:00
002027,2012-12-31,0.0224,0.03,0.01,2.0404,2.0261,1.34,1.35,,899578313.91,-0.015,5.1019,,sina vFD_FinancialGuideLine,2026-08-11T17:23:00+00:00
002044,2012-12-31,0.2626,0.27,0.27,2.1772,1.8573,14.64,15.47,,711867435.72,0.2974,-10.9672,0.9479,sina vFD_FinancialGuideLine,2026-08-11T17:23:07+00:00
002047,2012-12-31,-0.1718,-0.08,-0.09,1.6146,1.446,-5.87,-5.7,,1066174440.12,-0.0617,5.688,,sina vFD_FinancialGuideLine,2026-08-11T17:23:15+00:00
002071,2012-12-31,-0.5851,-0.2982,-0.3032,2.1981,1.63,-18.29,-16.59,,1004526479.83,0.3171,-9.4198,-994.0944,sina vFD_FinancialGuideLine,2026-08-11T17:23:33+00:00
002127,2012-12-31,-0.4364,-0.4,-0.5,2.2903,2.1352,-18.76,-17.06,,4060594274.73,-0.1702,6.4524,-331.7671,sina vFD_FinancialGuideLine,2026-08-11T17:24:35+00:00
002143,2012-12-31,0.0834,0.0495,-0.2872,3.164,2.3751,2.08,2.04,4.0664,2026121367.96,-0.3997,18.4635,-80.1835,sina vFD_FinancialGuideLine,2026-08-11T17:24:41+00:00
002145,2012-12-31,0.0258,0.01,-0.62,0.9243,0.9243,1.05,1.42,,520709490.71,-0.3644,5.0832,,sina vFD_FinancialGuideLine,2026-08-11T17:24:50+00:00
002149,2012-12-31,0.3119,0.13,-0.15,5.9478,4.915,2.62,2.66,,2621535023.02,1.0016,-6.0134,783.0401,sina vFD_FinancialGuideLine,2026-08-11T17:25:07+00:00
002157,2012-12-31,0.1871,0.19,0.07,3.149,2.38,7.82,7.32,,4466801393.29,0.603,27.4707,-54.3039,sina vFD_FinancialGuideLine,2026-08-11T17:25:10+00:00
002174,2012-12-31,0.07,0.059,0.029,3.5721,2.82,2.11,2.13,,687247298.82,1.8607,169.7785,683.2549,sina vFD_FinancialGuideLine,2026-08-11T17:25:23+00:00
002217,2012-12-31,-0.0375,-0.03,-0.08,2.6918,2.6554,-1.31,-1.29,,1480512771.02,0.4455,-13.5424,-110.2773,sina vFD_FinancialGuideLine,2026-08-11T17:26:09+00:00
002263,2012-12-31,-0.136,-0.09,-0.15,4.5971,4.1955,-2.19,-2.1,,3312819551.74,0.0788,-34.244,-187.3106,sina vFD_FinancialGuideLine,2026-08-11T17:26:38+00:00
002373,2012-12-31,-0.8731,-0.88,-0.89,8.8106,8.7525,-10,-9.54,,1048650634.72,-0.5498,9.1627,-586.2862,sina vFD_FinancialGuideLine,2026-08-11T17:27:42+00:00
002498,2012-12-31,0.357,0.36,0.29,5.3574,5.3322,6.68,6.88,,4732627584.43,0.6013,-2.3764,-9.7913,sina vFD_FinancialGuideLine,2026-08-11T17:29:38+00:00
002506,2012-12-31,-2.0774,-1.99,-2.05,1.4183,1.318,-150.74,-84.81,,7575747570.17,-0.1079,-50.8499,,sina vFD_FinancialGuideLine,2026-08-11T17:29:51+00:00
002577,2012-12-31,0.3418,0.34,0.36,6.6188,6.6188,5.16,5.16,32.6211,1521386430.01,0.289,-18.5669,-27.3324,sina vFD_FinancialGuideLine,2026-08-11T17:30:32+00:00
200030,2012-12-31,-0.0128,-0.0128,-0.0133,-0.0057,-0.0057,14.3424,0,,24606158.49,-0.0103,-100,-100.2534,sina vFD_FinancialGuideLine,2026-08-11T17:33:11+00:00
200037,2012-12-31,-0.3899,-0.34,-0.54,2.8582,2.5697,-13.2,-12.38,,5536067729.98,0.1759,-47.6183,-2702.0173,sina vFD_FinancialGuideLine,2026-08-11T17:33:14+00:00
200468,2012-12-31,0.0867,0.03,0.01,2.1649,1.7572,1.47,1.48,14.8475,2090174751.87,0.5975,5.4603,-20.2383,sina vFD_FinancialGuideLine,2026-08-11T17:33:40+00:00
300080,2012-12-31,-0.1712,-0.1712,-0.2184,5.2486,5.25,-3.26,-3.21,16.5393,2775332279.21,-0.1243,-46.9177,-149.8753,sina vFD_FinancialGuideLine,2026-08-11T17:34:38+00:00
300206,2012-12-31,0.5357,0.55,0.42,11.7637,11.7,4.72,4.8,,1265955666.75,0.8078,1.909,-8.0069,sina vFD_FinancialGuideLine,2026-08-11T17:36:06+00:00
300268,2012-12-31,-0.0255,-0.025,-0.052,3.6353,3.6353,-0.68,-0.68,,920220613.01,0.2055,-46.4686,-105.6682,sina vFD_FinancialGuideLine,2026-08-11T17:36:45+00:00
600076,2012-12-31,0.1006,0.1,-0.04,0.5885,0.24,43.91,55.18,64.0093,402470483.08,-0.0371,54.1395,,sina vFD_FinancialGuideLine,2026-08-11T18:01:06+00:00
600077,2012-12-31,0.374,0.36,0.34,2.8924,2.04,17.72,19.49,42.6426,10692184784.08,1.2707,16.1272,25.7292,sina vFD_FinancialGuideLine,2026-08-11T18:01:12+00:00
600090,2012-12-31,0.2877,0.039,0.049,2.0025,1.1808,3.29,3.35,39.1559,1247691134.18,0.5643,10.5836,-14.7497,sina vFD_FinancialGuideLine,2026-08-11T18:01:39+00:00
600093,2012-12-31,0.0603,0.062,0.085,1.1603,1.1537,5.36,5.47,26.8267,691122858.92,0.2141,25.7546,-12.7393,sina vFD_FinancialGuideLine,2026-08-11T18:02:05+00:00
600094,2012-12-31,0.1678,0.125,0.123,2.3365,1.5686,7.97,8.3,46.9732,10385491421.79,-0.7317,-49.2402,-74.5722,sina vFD_FinancialGuideLine,2026-08-11T18:02:21+00:00
600117,2012-12-31,0.1244,0.04,-0.01,4.9288,3.908,1.09,1.09,17.7696,14892271445.15,-0.2394,-16.2853,-81.1166,sina vFD_FinancialGuideLine,2026-08-11T18:02:37+00:00
600129,2012-12-31,-0.4272,-0.52,-0.57,3.494,2.111,-24.4,-21.77,25.9518,8328415049.38,0.1876,3.307,-515.6635,sina vFD_FinancialGuideLine,2026-08-11T18:02:53+00:00
600136,2012-12-31,0.0554,0.05,0.05,1.3636,1.2698,3.86,3.97,26.1814,183280227.68,0.0241,33.3751,-55.3487,sina vFD_FinancialGuideLine,2026-08-11T18:03:16+00:00
600145,2012-12-31,0.0075,0.01,-0.02,0.5263,0.518,1.39,1.4,28.5211,243111256.11,-0.0564,-81.6505,,sina vFD_FinancialGuideLine,2026-08-11T18:04:00+00:00
600185,2012-12-31,0.5545,0.56,0.5,4.4694,4.4021,12.64,14.81,,12747297831.8,-2.3582,21.6095,26.7699,sina vFD_FinancialGuideLine,2026-08-11T18:04:55+00:00
600186,2012-12-31,0.0263,0.0344,-0.2478,0.8401,0.8536,4.03,4.16,0.9193,2813941746.92,0.0262,-7.9477,,sina vFD_FinancialGuideLine,2026-08-11T18:05:22+00:00
600193,2012-12-31,0.335,0.34,0.2,1.6356,1.5876,21.49,23.53,11.3807,1086538324.65,0.0321,-38.8638,,sina vFD_FinancialGuideLine,2026-08-11T18:05:52+00:00
600217,2012-12-31,0.0155,0.0168,-0.023,0.1796,0.185,9.1,9.5401,22.6835,2230029931.83,-0.072,33.5029,,sina vFD_FinancialGuideLine,2026-08-11T18:06:24+00:00
600225,2012-12-31,0.174,0.14,0.05,2.3006,1.946,7.02,7.27,25.7206,10755085253.51,-0.6724,31.8143,-59.8048,sina vFD_FinancialGuideLine,2026-08-11T18:06:51+00:00
600242,2012-12-31,0.0447,0.01,-0.32,1.5257,1.2775,0.78,0.78,11.8239,2481270030.35,1.2966,35.7027,-62.0439,sina vFD_FinancialGuideLine,2026-08-11T18:07:28+00:00
600287,2012-12-31,0.0452,,,,,-6.81,,8.4,,-0.485,-15.3245,,sina vFD_FinancialGuideLine,2026-08-11T18:08:13+00:00
600335,2012-12-31,0.9105,0.9924,0.9555,5.5582,5.2977,18.73,20.17,,19012873442.45,-9.5599,22.239,-5.7439,sina vFD_FinancialGuideLine,2026-08-11T18:08:56+00:00
600348,2012-12-31,0.934,0.95,0.96,6.0621,5.4008,17.61,18.38,,31501374336.53,0.6998,41.0038,-17.1537,sina vFD_FinancialGuideLine,2026-08-11T18:09:12+00:00
600392,2012-12-31,0.9748,0.7,0.7,5.9012,2.41,16.98,21.59,34.9425,1163723720.76,1.0738,87.6684,,sina vFD_FinancialGuideLine,2026-08-11T18:10:07+00:00
600401,2012-12-31,-0.0424,0.002,-0.3858,3.1065,2.6643,0.08,0.07,9.0097,13024658580.12,0.0971,-30.3706,-111.9267,sina vFD_FinancialGuideLine,2026-08-11T18:10:13+00:00
600403,2012-12-31,1.5655,1.5,1.39,8.6259,8.3719,17.87,19.24,32.7438,16546293616.41,3.3998,34.6979,32.8908,sina vFD_FinancialGuideLine,2026-08-11T18:10:17+00:00
600421,2012-12-31,0.6122,0.61,-0.03,-0.2458,-0.2488,,0,24.1107,172339976.64,0.3544,357.3074,,sina vFD_FinancialGuideLine,2026-08-11T18:10:27+00:00
600462,2012-12-31,1.1306,1.1306,-0.1545,0.5828,0.5828,193.99,-122.66,2.8476,500072214.53,-0.1849,-19.9399,,sina vFD_FinancialGuideLine,2026-08-11T18:10:46+00:00
600485,2012-12-31,-0.3249,-0.325,-0.332,3.2239,3.2223,-10.08,-9.61,40.8191,599524600.55,0.1618,-3.7336,-312.0326,sina vFD_FinancialGuideLine,2026-08-11T18:11:11+00:00
600516,2012-12-31,0.3691,0.3663,0.3301,3.3157,3.0921,11.85,12.6,32.7426,7617174807.6,0.663,-12.7117,-25.7939,sina vFD_FinancialGuideLine,2026-08-11T18:11:34+00:00
600532,2012-12-31,0.3088,0.48,0.47,2.2703,2.2703,13.6,14.57,33.5409,1657017136.98,0.053,-10.6934,,sina vFD_FinancialGuideLine,2026-08-11T18:11:52+00:00
600537,2012-12-31,-1.4161,-1.42,-1.42,2.4887,2.4283,-58.34,-44.46,-0.0186,4858285642.68,-0.3739,-51.7721,-721.3497,sina vFD_FinancialGuideLine,2026-08-11T18:12:11+00:00
600576,2012-12-31,-0.3009,-0.3,-0.2,2.6632,2.2613,-13.12,-12.34,0.7974,897399868.96,-0.2407,-91.5294,-447.2132,sina vFD_FinancialGuideLine,2026-08-11T18:12:45+00:00
600608,2012-12-31,0.0697,0.08,-0.18,,,507.91,0,15.7214,,-0.0499,,28.5925,sina vFD_FinancialGuideLine,2026-08-11T18:13:33+00:00
600617,2012-12-31,-0.0552,-0.06,-0.08,-0.4126,-0.4126,22.5235,,,20320542.27,-0.0462,-100,-155.846,sina vFD_FinancialGuideLine,2026-08-11T18:14:00+00:00
600620,2012-12-31,0.0266,0.03,-0.01,1.5387,1.6276,1.84,1.9,34.7643,998224762.19,0.0488,-26.1873,8.715,sina vFD_FinancialGuideLine,2026-08-11T18:14:04+00:00
600624,2012-12-31,0.0977,0.081,0.037,1.8425,1.6778,4.85,4.87,32.0412,1315645608.91,0.6442,18.6273,15.77,sina vFD_FinancialGuideLine,2026-08-11T18:14:06+00:00
600633,2012-12-31,0.6523,0.52,0.5,3.679,2.3937,21.52,20.75,45.6045,2630036380.45,0.7917,7.1282,8.2796,sina vFD_FinancialGuideLine,2026-08-11T18:14:20+00:00
600647,2012-12-31,0.4241,0.2059,0.1422,2.1976,1.7923,11.49,12.18,49.7049,437025666.44,0.4202,23.6086,10.9178,sina vFD_FinancialGuideLine,2026-08-11T18:14:54+00:00
600654,2012-12-31,0.1522,0.14,0.1134,1.9704,1.853,7.5,7.8,14.4052,2165087505.11,0.0556,52.8272,7.0051,sina vFD_FinancialGuideLine,2026-08-11T18:15:07+00:00
600656,2012-12-31,0.1059,0.0958,0.0237,0.4948,0.3382,28.34,33.02,25.5075,592326724.53,-0.0722,35709.3241,,sina vFD_FinancialGuideLine,2026-08-11T18:15:35+00:00
600677,2012-12-31,0.4312,0.2575,-0.2469,4.8705,3.2036,8.04,6.91,,7009460230.38,0.2815,17.5729,-20.2478,sina vFD_FinancialGuideLine,2026-08-11T18:16:20+00:00
600685,2012-12-31,0.029,0.02,-0.06,6.6035,6.4457,0.25,0.25,7.0551,10862086077.54,-0.2296,-22.5681,-96.4367,sina vFD_FinancialGuideLine,2026-08-11T18:16:49+00:00
600696,2012-12-31,0.0942,0.071,0.073,1.6495,1.5142,4.71,4.45,24.7781,936371215.09,-0.0183,185.9022,88.3333,sina vFD_FinancialGuideLine,2026-08-11T18:17:17+00:00
600698,2012-12-31,0.0671,0.0657,0.0009,0.643,0.643,10.21,10.76,24.2184,1003281405.87,0.1852,-27.0889,,sina vFD_FinancialGuideLine,2026-08-11T18:17:37+00:00
600722,2012-12-31,0.1158,0.1603,-0.1869,1.6523,1.6312,7.02,-64.26,7.8061,2208161852.31,-0.7935,-7.32,,sina vFD_FinancialGuideLine,2026-08-11T18:19:03+00:00
600733,2012-12-31,0.1619,0.138,0.138,1.5463,1.232,11.17,11.83,45.4937,604115264.24,-0.4198,-43.5849,,sina vFD_FinancialGuideLine,2026-08-11T18:19:26+00:00
600760,2012-12-31,-0.1251,-0.1,-0.28,2.7332,2.1203,-4.93,-4.81,6.7031,3259497173.86,0.6271,-18.8088,,sina vFD_FinancialGuideLine,2026-08-11T18:20:48+00:00
600769,2012-12-31,-1.91,-1.91,-1.92,-1.2823,-1.2823,,0,-16.5356,554531763.89,-0.388,-72.5222,,sina vFD_FinancialGuideLine,2026-08-11T18:21:14+00:00
600770,2012-12-31,0.1404,0.03,-0.028,4.072,2.9361,1,0.98,11.0087,6379106425.63,0.0541,-57.4356,-69.9385,sina vFD_FinancialGuideLine,2026-08-11T18:21:20+00:00
600771,2012-12-31,1.4611,1.46,-0.66,0.2112,0.087,1676.45,,49.953,721210307.52,-0.0786,13.8579,15.6504,sina vFD_FinancialGuideLine,2026-08-11T18:21:31+00:00
600780,2012-12-31,0.3176,0.3232,0.3156,3.1299,3.0814,10.49,10.84,18.2197,7402071616.62,1.0422,11.1106,-1.1267,sina vFD_FinancialGuideLine,2026-08-11T18:21:54+00:00
600807,2012-12-31,0.042,0.05,0.05,1.924,1.5309,2.97,3.02,33.2058,2507109321.41,-0.7854,13.6691,-70.4053,sina vFD_FinancialGuideLine,2026-08-11T18:22:39+00:00
600816,2012-12-31,0.2257,0.2371,0.0702,1.3886,1.3886,17.08,18.67,7.0292,951142639.49,0.3352,-56.8871,-48.168,sina vFD_FinancialGuideLine,2026-08-11T18:23:11+00:00
600850,2012-12-31,0.6558,0.5938,0.5644,3.971,3.6513,16.26,17.7,13.9627,3078202312.61,-0.1952,167.462,455.1748,sina vFD_FinancialGuideLine,2026-08-11T18:24:08+00:00
600855,2012-12-31,0.0968,0.0662,0.0199,2.4858,2.342,2.82,2.87,23.0374,1363732339.56,-0.49,-20.9511,-14.0506,sina vFD_FinancialGuideLine,2026-08-11T18:24:19+00:00
600870,2012-12-31,0.0252,0.0263,-0.1429,0.1971,0.1583,11.75,0,10.967,1056080664.37,-0.3941,-10.0246,-8.9089,sina vFD_FinancialGuideLine,2026-08-11T18:24:35+00:00
600871,2012-12-31,-0.0903,-0.09,-0.096,2.1373,2.137,-4.23,-4.11,2.4435,11138204000,-0.2419,-15.8171,-143.0689,sina vFD_FinancialGuideLine,2026-08-11T18:24:38+00:00
600882,2012-12-31,0.5762,0.89,0.87,3.2809,3.2516,17.52,19.25,33.563,1854112839.06,0.9202,92.8921,,sina vFD_FinancialGuideLine,2026-08-11T18:25:19+00:00
600894,2012-12-31,0.5792,0.5632,0.0652,2.7828,2.6937,20.56,24,11.1705,4062203503.09,0.603,-24.6221,,sina vFD_FinancialGuideLine,2026-08-11T18:25:42+00:00
600966,2012-12-31,0.0602,0.0139,0.0077,6.7353,6.1034,0.23,0.23,13.3256,10571593586.7,-0.0858,-6.2063,-82.2743,sina vFD_FinancialGuideLine,2026-08-11T18:25:49+00:00
