security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000616,2017-06-30,0.0253,0.03,-0.04,3.0707,2.7916,0.97,0.97,54.7773,10223620850.98,-0.0764,-82.4885,676.4469,sina vFD_FinancialGuideLine,2026-08-11T17:04:10+00:00
000617,2017-06-30,0.7755,0.4,0.4,14.19,7.6533,5.19,5.32,15.4702,786574891429.66,0.0083,-28.1552,,sina vFD_FinancialGuideLine,2026-08-11T17:04:19+00:00
000662,2017-06-30,0.2048,0.2095,0.1471,6.1142,6.1142,3.43,3.46,37.1966,5665668971.44,-0.3873,13.3617,299.4748,sina vFD_FinancialGuideLine,2026-08-11T17:06:24+00:00
000670,2017-06-30,0.0051,0.0061,0.0021,0.8652,2.4466,0.7,0.7,46.7963,757799056,0.0279,-48.256,-81.5675,sina vFD_FinancialGuideLine,2026-08-11T17:07:13+00:00
000675,2017-06-30,-0.217,,,-11.0007,-12.32,,0,100,46849186.79,-0.0011,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:57+00:00
000688,2017-06-30,0.2118,0.2123,0.2126,1.7793,1.7601,12.06,12.88,58.5649,2207984781.43,0.2239,30.6736,297.8289,sina vFD_FinancialGuideLine,2026-08-11T17:08:50+00:00
000701,2017-06-30,0.2317,0.0044,-0.0419,13.5153,12.2623,1.07,0.06,2.6394,22396544146.12,-12.7951,28.574,-15.0542,sina vFD_FinancialGuideLine,2026-08-11T17:09:32+00:00
000710,2017-06-30,-0.0487,-0.05,-0.07,0.7058,0.7058,-6.9,-6.67,61.6619,520918143.44,-0.3264,-1.4415,,sina vFD_FinancialGuideLine,2026-08-11T17:10:02+00:00
000736,2017-06-30,-0.2706,-0.2365,-0.29,8.392,4.6486,-5.09,-4.94,27.8248,25573406269.95,-4.0086,-4.7278,,sina vFD_FinancialGuideLine,2026-08-11T17:10:57+00:00
000767,2017-06-30,-0.2398,-0.1952,-0.1914,3.2765,2.6682,-7.31,-7.06,-1.0528,48491826495.97,0.2775,24.3437,,sina vFD_FinancialGuideLine,2026-08-11T17:12:14+00:00
000779,2017-06-30,0.1874,0.19,-0.11,1.3611,1.3611,13.77,14.78,13.1357,754877995.94,-0.061,19.1432,,sina vFD_FinancialGuideLine,2026-08-11T17:12:39+00:00
000796,2017-06-30,0.1948,0.1674,0.0917,2.6585,2.3974,6.98,6.93,18.2604,5852680844.15,-0.1045,30.8414,119.1015,sina vFD_FinancialGuideLine,2026-08-11T17:13:32+00:00
000803,2017-06-30,-0.1977,-0.2,-0.2,0.2831,0.2831,-69.82,-51.75,-12.189,522433117.88,-0.0739,-67.883,,sina vFD_FinancialGuideLine,2026-08-11T17:14:40+00:00
000809,2017-06-30,-0.097,-0.097,-0.097,3.5449,3.5449,-2.74,-2.7,-34.4663,6416996397.3,-0.0832,-2.0507,,sina vFD_FinancialGuideLine,2026-08-11T17:15:30+00:00
000820,2017-06-30,0.326,0.33,0.33,1.4747,10.3055,22.1,24.85,59.6572,1942225755.8,0.5336,2447.99,,sina vFD_FinancialGuideLine,2026-08-11T17:15:58+00:00
000833,2017-06-30,0.0508,0.0499,0.0398,4.0009,3.9917,1.25,1.26,17.3191,3508808614.04,-0.2382,-0.0557,,sina vFD_FinancialGuideLine,2026-08-11T17:16:22+00:00
000835,2017-06-30,0.0894,0.0895,0.0512,1.1742,1.1754,7.61,7.91,61.1836,1385271976.35,0.1975,-41.1104,,sina vFD_FinancialGuideLine,2026-08-11T17:16:27+00:00
000851,2017-06-30,0.0675,0.0656,0.06,5.1721,4.9105,1.34,1.33,7.3309,7731431745.52,-1.066,10.3316,8.3041,sina vFD_FinancialGuideLine,2026-08-11T17:16:45+00:00
000892,2017-06-30,-0.0404,-0.0404,-0.0567,2.7102,2.7102,-1.49,-1.48,12.396,3299351701.58,-0.8893,4001.9253,,sina vFD_FinancialGuideLine,2026-08-11T17:17:36+00:00
000908,2017-06-30,0.0925,0.067,0.055,2.8572,5.4697,2.58,2.42,75.2705,5179306964.94,0.0211,-7.6891,-39.3417,sina vFD_FinancialGuideLine,2026-08-11T17:18:20+00:00
000911,2017-06-30,-0.2321,-0.22,-0.33,4.7248,4.7003,-4.76,-4.65,14.8202,6766113349.39,-3.4496,29.6504,,sina vFD_FinancialGuideLine,2026-08-11T17:18:39+00:00
000912,2017-06-30,-0.0671,-0.07,-0.08,0.1373,0.1359,-48.82,-40.31,12.4729,7312685168.44,0.4017,29.5058,,sina vFD_FinancialGuideLine,2026-08-11T17:18:45+00:00
000923,2017-06-30,-0.0487,-0.049,-0.0611,2.0169,2.0169,-2.42,-2.39,66.3016,1370206918.7,-0.5344,2.5009,,sina vFD_FinancialGuideLine,2026-08-11T17:19:06+00:00
000927,2017-06-30,-0.4299,-0.4298,-0.43,0.6533,0.6348,-67.71,-50.59,-46.0357,5097573117.43,-0.6837,-37.9009,,sina vFD_FinancialGuideLine,2026-08-11T17:19:18+00:00
000939,2017-06-30,0.039,0.03,0.03,3.3378,3.0525,1.07,1.07,32.1054,39163245766.12,-0.1025,12.3994,67.8355,sina vFD_FinancialGuideLine,2026-08-11T17:19:34+00:00
000950,2017-06-30,-0.1348,-0.14,-0.14,1.608,1.5985,-8.46,-8.12,13.6452,5272052765.05,0.2525,7.0547,,sina vFD_FinancialGuideLine,2026-08-11T17:19:52+00:00
000972,2017-06-30,-0.0536,-0.052,-0.05,0.9349,1.0294,-5.05,-4.94,14.8313,2164727299.71,0.042,1.5766,,sina vFD_FinancialGuideLine,2026-08-11T17:20:30+00:00
000979,2017-06-30,-0.0014,0.0049,0.0061,1.7234,1.6427,0.3,0.3,22.335,36257405874.46,-0.2121,153.3957,-124.3657,sina vFD_FinancialGuideLine,2026-08-11T17:20:43+00:00
000980,2017-06-30,0.1215,0.12,0.12,7.6372,7.6323,1.59,3.63,17.5112,30119610443.21,0.045,626.4533,501.6096,sina vFD_FinancialGuideLine,2026-08-11T17:21:16+00:00
000981,2017-06-30,0.1308,0.109,0.1,3.1047,9.1515,3.81,4.08,24.3639,29603948395.57,0.0546,6.6934,65.3547,sina vFD_FinancialGuideLine,2026-08-11T17:21:39+00:00
002018,2017-06-30,0.114,0.11,0.11,1.5466,1.464,7.18,7.3,4.3338,10196014857.48,-0.1758,69.7353,88.2457,sina vFD_FinancialGuideLine,2026-08-11T17:22:52+00:00
002072,2017-06-30,0.0155,0.016,0.019,0.5602,0.5602,2.77,2.81,40.3829,698040462.24,-0.0251,857.5883,-92.6361,sina vFD_FinancialGuideLine,2026-08-11T17:23:41+00:00
002104,2017-06-30,0.1344,0.13,0.12,2.4659,2.4211,5.34,5.48,32.9583,2160525952.49,-0.8652,7.0371,5.6432,sina vFD_FinancialGuideLine,2026-08-11T17:24:11+00:00
002113,2017-06-30,0.0227,0.0227,0.0226,1.2936,1.2936,1.76,1.79,93.8745,1070076847.14,0.0038,153.8831,24.7009,sina vFD_FinancialGuideLine,2026-08-11T17:24:15+00:00
002147,2017-06-30,0.0223,0.0263,0.0253,5.2768,5.2658,0.5,0.5,40.0754,15495451097.37,-1.1888,167.8647,,sina vFD_FinancialGuideLine,2026-08-11T17:24:57+00:00
002160,2017-06-30,0.0887,0.0893,0.0774,4.3855,4.3864,2.04,2.01,17.4905,6115295190.91,-0.4328,43.4152,68.4985,sina vFD_FinancialGuideLine,2026-08-11T17:25:15+00:00
002161,2017-06-30,-0.0301,-0.0293,-0.0321,2.1694,2.1405,-1.37,-1.35,42.8619,2120667796.46,-0.0285,9.3267,,sina vFD_FinancialGuideLine,2026-08-11T17:25:20+00:00
002210,2017-06-30,0.1461,0.08,0.11,4.3371,4.2023,3.43,3.49,0.8628,21363859770.1,0.0582,99.2281,26.4492,sina vFD_FinancialGuideLine,2026-08-11T17:25:59+00:00
002217,2017-06-30,0.1626,0.1631,0.1345,3.0046,2.9964,5.44,5.52,17.5584,16553624977.11,0.0464,23.9779,63.5001,sina vFD_FinancialGuideLine,2026-08-11T17:26:17+00:00
002323,2017-06-30,0.1563,0.1563,0.1448,1.2163,7.5437,12.85,13.32,33.859,2410222686.1,-0.4273,34.102,57.2701,sina vFD_FinancialGuideLine,2026-08-11T17:27:13+00:00
002341,2017-06-30,0.1412,0.147,0.1107,6.4946,6.4484,2.28,2.25,26.15,6325383281.3,-0.0214,57.3867,96.1542,sina vFD_FinancialGuideLine,2026-08-11T17:27:20+00:00
002359,2017-06-30,0.0399,0.052,0.0542,9.2175,9.2177,0.43,1,25.9277,9846865628.8,0.6788,80.059,12.0797,sina vFD_FinancialGuideLine,2026-08-11T17:27:26+00:00
002366,2017-06-30,1.0171,0.98,0.98,5.4983,8.553,19.64,21.36,61.1049,5665128294.26,0.1119,86.1192,54.4184,sina vFD_FinancialGuideLine,2026-08-11T17:27:33+00:00
002386,2017-06-30,0.0176,0.04,-0.0246,6.5352,6.0622,0.64,0.64,6.7025,14132595940.2,0.1074,2.6668,,sina vFD_FinancialGuideLine,2026-08-11T17:28:00+00:00
002389,2017-06-30,0.0892,0.08,0.07,5.0363,4.9263,1.57,1.58,23.1932,4162717445.7,-0.0625,19.6189,-16.0592,sina vFD_FinancialGuideLine,2026-08-11T17:28:11+00:00
002423,2017-06-30,-0.1979,-0.1979,-0.2034,3.4401,3.4401,-5.75,-5.59,1.5558,3688820496.32,0.0061,6.8448,,sina vFD_FinancialGuideLine,2026-08-11T17:28:28+00:00
002450,2017-06-30,0.3553,0.355,0.3543,4.7181,4.712,7.54,7.74,37.8535,31153588306.71,0.4979,34.4859,39.8454,sina vFD_FinancialGuideLine,2026-08-11T17:28:56+00:00
002470,2017-06-30,0.3091,0.25,0.24,3.7673,3.0061,8.39,8.48,17.0759,21104073370.81,0.6871,18.0744,23.7979,sina vFD_FinancialGuideLine,2026-08-11T17:29:09+00:00
002477,2017-06-30,0.1879,0.1468,0.1313,2.5289,1.7918,8.19,8.58,22.5231,21204931709.05,-0.073,-10.8263,35.4175,sina vFD_FinancialGuideLine,2026-08-11T17:29:19+00:00
002496,2017-06-30,0.1623,0.145,0.117,2.6687,2.3921,6.49,6.56,26.2298,7835660354.74,0.0052,212.4503,142.9025,sina vFD_FinancialGuideLine,2026-08-11T17:29:33+00:00
002499,2017-06-30,0.2207,0.2303,0.2303,4.1638,3.9422,5.84,6.01,13.5545,2285257653.92,-2.1417,432.9263,160.2704,sina vFD_FinancialGuideLine,2026-08-11T17:29:40+00:00
002564,2017-06-30,0.1959,0.123,0.1143,3.9808,3.5029,3.51,3.58,7.2599,19176079371.32,-0.5221,1166.0025,,sina vFD_FinancialGuideLine,2026-08-11T17:30:22+00:00
002607,2017-06-30,0.0507,0.05,0.05,2.3274,2.2932,2.26,2.26,7.1511,4124160398.3,-0.5382,3.4974,29.4041,sina vFD_FinancialGuideLine,2026-08-11T17:30:35+00:00
002684,2017-06-30,0.0717,0.09,0.03,5.2728,5.0653,1.64,2.12,23.7451,9483689027.41,-1.0257,176.0734,145.7854,sina vFD_FinancialGuideLine,2026-08-11T17:31:14+00:00
002766,2017-06-30,0.2759,0.2903,0.2842,8.5199,8.4898,3.19,4.05,32.6644,2719284684.23,-0.3138,42.1284,71.5549,sina vFD_FinancialGuideLine,2026-08-11T17:31:56+00:00
002776,2017-06-30,0.3099,0.31,0.28,8.8501,8.8501,3.5,3.53,28.5898,2353318286.32,-0.147,28.5649,22.9572,sina vFD_FinancialGuideLine,2026-08-11T17:32:24+00:00
200019,2017-06-30,-0.0414,-0.0357,-0.039,2.0262,1.9957,-1.79,-1.74,24.4339,1121549159.24,-0.1015,-7.3729,,sina vFD_FinancialGuideLine,2026-08-11T17:32:50+00:00
200468,2017-06-30,-0.0399,-0.06,-0.07,2.0636,1.5183,-4.06,-3.98,15.5868,2530584049.81,-0.6333,21.283,,sina vFD_FinancialGuideLine,2026-08-11T17:33:47+00:00
300089,2017-06-30,0.0413,0.0413,0.0335,4.0615,4.0608,1.02,1.02,41.5841,2683891910.5,0.007,12.4492,64.3705,sina vFD_FinancialGuideLine,2026-08-11T17:34:46+00:00
300090,2017-06-30,0.0428,0.0419,0.0375,4.0133,3.9675,1.06,1.0625,36.7786,11993760206.83,-0.2074,22.8821,-30.3924,sina vFD_FinancialGuideLine,2026-08-11T17:34:50+00:00
300091,2017-06-30,0.1283,0.1347,0.1337,1.8414,1.8221,7.39,7.65,28.5422,2902489624.27,-0.2084,31.5558,105.578,sina vFD_FinancialGuideLine,2026-08-11T17:34:56+00:00
300139,2017-06-30,0.003,0.0029,0.0038,4.8718,4.7915,0.06,0.06,48.6909,1608990358.92,0.0912,41.7126,203.3154,sina vFD_FinancialGuideLine,2026-08-11T17:35:01+00:00
300152,2017-06-30,0.0375,0.036,0.0007,2.2349,1.9419,1.83,1.84,25.1142,3000669242.11,-0.0401,-25.3208,24.5056,sina vFD_FinancialGuideLine,2026-08-11T17:35:17+00:00
300156,2017-06-30,0.4015,0.4,0.4,2.8031,2.7956,14.34,14.86,32.5981,6343202134.86,0.068,83.3817,59.3017,sina vFD_FinancialGuideLine,2026-08-11T17:35:24+00:00
300159,2017-06-30,0.0588,0.0614,0.0495,4.0049,3.947,1.55,1.56,41.1994,8071665096.55,-0.1071,86.5797,423.0752,sina vFD_FinancialGuideLine,2026-08-11T17:35:32+00:00
300216,2017-06-30,0.0464,0.07,0.06,3.6603,3.366,2.07,2.11,32.3744,4393520479.81,-0.0016,41.5711,35.9967,sina vFD_FinancialGuideLine,2026-08-11T17:36:14+00:00
300262,2017-06-30,0.2533,0.2679,0.2673,4.748,4.7316,5.67,5.77,33.2214,4362158054.19,-0.0427,49.3812,40.0752,sina vFD_FinancialGuideLine,2026-08-11T17:36:28+00:00
300287,2017-06-30,0.1066,0.11,0.1,3.954,3.9204,2.74,2.78,40.5832,6989604132.37,-0.0227,5.1369,10.3681,sina vFD_FinancialGuideLine,2026-08-11T17:36:55+00:00
300293,2017-06-30,0.0433,0.0404,0.0334,2.9959,2.5177,1.6,1.65,23.1479,3001216688.52,-0.2377,476.7181,171.6341,sina vFD_FinancialGuideLine,2026-08-11T17:37:03+00:00
300311,2017-06-30,0.1101,0.1,0.09,3.0003,2.8845,3.55,3.57,43.8792,2238424575.83,-0.079,88.8116,-12.2879,sina vFD_FinancialGuideLine,2026-08-11T17:37:24+00:00
300312,2017-06-30,-0.045,-0.04,-0.05,2.6525,2.4842,-1.77,-1.75,41.5517,1423005971.39,-0.1258,0.3385,,sina vFD_FinancialGuideLine,2026-08-11T17:37:32+00:00
300313,2017-06-30,0.0009,0.0085,-0.01,1.8144,1.8231,0.47,0.46,39.9177,755720113.08,0.1086,-62.106,,sina vFD_FinancialGuideLine,2026-08-11T17:37:33+00:00
300330,2017-06-30,-0.0465,-0.0466,-0.0527,2.2202,2.227,-2.09,-2.07,18.4486,498631294.41,-0.2247,-6.9635,,sina vFD_FinancialGuideLine,2026-08-11T17:37:39+00:00
300376,2017-06-30,0.1383,0.14,0.13,1.7304,1.71,8.06,8.33,17.2234,10065344094.22,-0.1435,50.6822,105.6305,sina vFD_FinancialGuideLine,2026-08-11T17:37:59+00:00
300413,2017-06-30,0.0343,0.05,0.02,4.1966,4.0894,1.21,1.22,24.2166,2258599876.66,-0.1448,-24.3558,-49.1746,sina vFD_FinancialGuideLine,2026-08-11T17:38:16+00:00
300426,2017-06-30,0.1519,0.15,0.13,2.776,2.6906,5.58,5.66,52.5612,2954953594.62,-0.7103,16.8863,8.6894,sina vFD_FinancialGuideLine,2026-08-11T17:38:19+00:00
300477,2017-06-30,0.12,0.12,0.11,3.1195,3.112,3.86,3.75,25.3376,2151422984.84,-0.1736,30.9506,9.069,sina vFD_FinancialGuideLine,2026-08-11T17:38:44+00:00
300528,2017-06-30,0.1781,0.18,0.18,5.0984,5.0438,3.48,3.49,48.1789,2359774268.58,0.4667,6.9758,-3.5643,sina vFD_FinancialGuideLine,2026-08-11T17:39:04+00:00
300585,2017-06-30,0.1899,0.38,0.37,2.6434,2.6193,7.23,6.92,40.8481,578530930.74,0.1197,34.7343,21.2995,sina vFD_FinancialGuideLine,2026-08-11T17:39:15+00:00
300658,2017-06-30,0.4364,0.55,0.53,7.0478,7.0242,6.2,16.35,33.1647,988729285.05,0.4516,29.3189,-13.5341,sina vFD_FinancialGuideLine,2026-08-11T17:39:23+00:00
600074,2017-06-30,0.1561,0.15,0.15,2.1475,1.9519,7.74,8.08,40.855,10376794549.22,-0.2149,60.8457,13.1577,sina vFD_FinancialGuideLine,2026-08-11T18:01:00+00:00
600090,2017-06-30,0.2013,0.17,0.17,3.9884,9.3474,4.42,4.41,14.3484,7284485205.5,0.6707,22.5255,36.7731,sina vFD_FinancialGuideLine,2026-08-11T18:01:46+00:00
600093,2017-06-30,0.3826,0.345,0.346,6.3677,5.8355,5.91,6.09,6.8483,12131558717.03,-0.5988,-4.1828,51.8976,sina vFD_FinancialGuideLine,2026-08-11T18:02:12+00:00
600136,2017-06-30,0.0681,0.0422,0.01,5.2967,4.9656,0.85,0.86,53.6552,4179903985.1,-1.03,36.4951,0.7428,sina vFD_FinancialGuideLine,2026-08-11T18:03:23+00:00
600139,2017-06-30,-0.1926,-0.1833,-0.0923,2.2322,1.3497,-13.58,-12.71,28.9146,5469131282.03,-0.077,-76.0949,,sina vFD_FinancialGuideLine,2026-08-11T18:03:49+00:00
600145,2017-06-30,0.0027,0.003,0.003,0.4155,0.4155,0.66,0.66,0.1518,909029959.9,-0.2267,,-71.6101,sina vFD_FinancialGuideLine,2026-08-11T18:04:07+00:00
600179,2017-06-30,0.2151,0.22,0.21,2.5185,1.9658,8.54,8.92,19.3185,6643596711.22,0.3211,2710.0244,,sina vFD_FinancialGuideLine,2026-08-11T18:04:36+00:00
600185,2017-06-30,0.1343,0.13,0.13,3.6348,3.6262,3.71,3.82,35.6028,27283471205.88,-0.2612,11.5485,21.9646,sina vFD_FinancialGuideLine,2026-08-11T18:05:04+00:00
600190,2017-06-30,0.0441,0.0421,0.0308,3.0473,2.9912,1.41,1.42,14.2515,17724700491.03,-0.1111,109.064,316.2276,sina vFD_FinancialGuideLine,2026-08-11T18:05:31+00:00
600193,2017-06-30,-0.2709,-0.271,0.008,0.3354,0.3354,-80.78,-57.56,18.4315,290782758.57,0.0128,33.5311,-12578.0149,sina vFD_FinancialGuideLine,2026-08-11T18:06:00+00:00
600225,2017-06-30,0.4437,0.478,-0.508,2.1037,2.0067,23.84,27.07,17.0217,13787623117.23,0.352,24.1104,,sina vFD_FinancialGuideLine,2026-08-11T18:06:58+00:00
600242,2017-06-30,0.1388,0.139,0.13,3.4237,3.4237,4.06,4.15,13.1829,1986706589.85,0.0952,459.1922,,sina vFD_FinancialGuideLine,2026-08-11T18:07:35+00:00
600286,2017-06-30,0.0123,0.012,0.011,0.1975,0.1975,6.23,6.43,38.7915,216760675.42,-0.0099,-32.5878,-86.5963,sina vFD_FinancialGuideLine,2026-08-11T18:08:10+00:00
600287,2017-06-30,0.1156,,0.0426,4.8027,4.3686,2.06,1.97,8.2654,4021096165.22,-0.2712,18.9806,29.147,sina vFD_FinancialGuideLine,2026-08-11T18:08:19+00:00
600319,2017-06-30,0.0236,0.024,0.029,0.0487,0.0487,48.45,67.24,11.3299,1725561995.18,-0.3706,44.9502,,sina vFD_FinancialGuideLine,2026-08-11T18:08:42+00:00
600331,2017-06-30,0.1045,0.0616,0.0608,2.7784,2.3847,2.58,2.61,28.3968,9981638953.98,-0.0877,44.0418,1517.0967,sina vFD_FinancialGuideLine,2026-08-11T18:08:48+00:00
600354,2017-06-30,0.3149,0.3675,-0.2687,2.9651,2.0646,17.8,19.54,4.2266,3002399057.54,-0.4184,5.5986,,sina vFD_FinancialGuideLine,2026-08-11T18:09:15+00:00
600359,2017-06-30,0.0899,0.11,-0.39,1.8234,1.8433,6.1,6.29,6.2951,2968438254.69,0.1586,60.1771,,sina vFD_FinancialGuideLine,2026-08-11T18:09:29+00:00
600423,2017-06-30,-0.2202,,-0.62,-0.2685,-0.2685,,,2.3107,3414079888.58,0.4189,-21.0912,,sina vFD_FinancialGuideLine,2026-08-11T18:10:33+00:00
600462,2017-06-30,0.0052,0.0032,0.0032,0.576,0.5491,0.58,0.5771,11.9376,533920529.42,0.002,108.0275,124.9612,sina vFD_FinancialGuideLine,2026-08-11T18:10:53+00:00
600485,2017-06-30,0.2517,,0.2484,4.3727,5.5615,5.81,5.97,90.898,22921680205.6,-0.1667,-19.6489,-49.2162,sina vFD_FinancialGuideLine,2026-08-11T18:11:18+00:00
600518,2017-06-30,0.4338,0.435,0.435,6.0849,6.0665,7.17,7.9,29.7123,59537250896.27,0.2153,18.377,21.8822,sina vFD_FinancialGuideLine,2026-08-11T18:11:39+00:00
600532,2017-06-30,-0.0483,-0.05,-0.05,3.6465,3.6465,-1.33,-1.32,10.1733,2783180253.4,0.0679,191.8355,,sina vFD_FinancialGuideLine,2026-08-11T18:11:59+00:00
600540,2017-06-30,0.0266,0.0125,-0.0131,1.1598,1.3164,0.95,0.9529,5.2979,2296273731.75,-0.1344,287.8658,,sina vFD_FinancialGuideLine,2026-08-11T18:12:14+00:00
600576,2017-06-30,0.0591,0.061,0.058,2.9267,2.861,2.08,2.272,31.2292,2174308299.88,-0.0588,13.7477,11.0484,sina vFD_FinancialGuideLine,2026-08-11T18:12:52+00:00
600610,2017-06-30,0.0116,0.001,0.002,1.2102,1.0873,0.1,0.1,15.9056,2149632973.9,-0.1376,1667.1591,,sina vFD_FinancialGuideLine,2026-08-11T18:13:39+00:00
600647,2017-06-30,0.0817,0.0972,0.097,2.8139,2.5885,3.75,3.61,58.467,588487926.1,-0.1173,-41.2765,-84.8106,sina vFD_FinancialGuideLine,2026-08-11T18:15:00+00:00
600654,2017-06-30,-0.0434,-0.04,-0.07,2.2891,2.2891,-1.89,-1.88,24.5565,9946963228.08,0.0102,8.0615,-122.3434,sina vFD_FinancialGuideLine,2026-08-11T18:15:13+00:00
600677,2017-06-30,0.0602,0.0145,-0.0193,8.1823,5.975,0.24,0.24,14.9555,13672591903.51,-0.7987,35.9948,-57.3828,sina vFD_FinancialGuideLine,2026-08-11T18:16:27+00:00
600696,2017-06-30,0.0161,0.02,-0.01,0.1465,0.1464,10.89,11.52,8.1858,360925570.88,0.1792,2492.4222,,sina vFD_FinancialGuideLine,2026-08-11T18:17:24+00:00
600701,2017-06-30,0.1306,0.141,0.138,4.432,4.248,3.32,3.37,28.6443,8413210182.18,-0.2657,277.3354,3557.1591,sina vFD_FinancialGuideLine,2026-08-11T18:17:42+00:00
600733,2017-06-30,-0.015,-0.008,-0.021,1.1472,0.9271,-0.91,-0.903,23.4684,376249769.84,-0.1829,111.0477,,sina vFD_FinancialGuideLine,2026-08-11T18:19:33+00:00
600747,2017-06-30,-0.0128,-0.013,-0.013,1.3263,1.3161,-0.99,-0.97,6.339,2451827621.96,0.0085,-90.4674,,sina vFD_FinancialGuideLine,2026-08-11T18:20:07+00:00
600787,2017-06-30,0.0467,0.0446,0.0409,4.3735,4.2704,1.05,1.0436,4.2785,20994214172.07,0.0376,94.7324,-75.0442,sina vFD_FinancialGuideLine,2026-08-11T18:22:01+00:00
600806,2017-06-30,-0.3003,-0.29,-0.29,0.5377,0.4961,-58.7,-45.38,0.4349,1934192042.71,-0.1176,8.5601,,sina vFD_FinancialGuideLine,2026-08-11T18:22:35+00:00
600816,2017-06-30,0.3537,0.3537,0.3244,3.0954,3.0954,11.43,11.76,80.6161,20379893882.13,0.2454,,15.7318,sina vFD_FinancialGuideLine,2026-08-11T18:23:17+00:00
600856,2017-06-30,0.3418,0.2403,0.2249,3.8937,4.41,10.52,9.19,21.172,14701290607.99,0.4278,239.5523,58.3828,sina vFD_FinancialGuideLine,2026-08-11T18:24:21+00:00
600877,2017-06-30,0.1209,0.1095,-0.1223,-0.2881,-0.356,,,8.9016,1754078940.04,-0.0402,-8.0959,,sina vFD_FinancialGuideLine,2026-08-11T18:24:46+00:00
600878,2017-06-30,-0.0087,-0.01,,0.1158,0.12,-7.48,-7.48,,36654983.01,-0.018,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:12+00:00
600891,2017-06-30,0.1302,0.13,0.13,4.8605,4.8297,2.68,2.72,8.1477,5910237208.26,-2.1898,10.561,-43.7792,sina vFD_FinancialGuideLine,2026-08-11T18:25:34+00:00
601005,2017-06-30,-0.2252,-0.23,-0.23,-0.2475,-0.2684,,0,2.4086,36506273000,-0.0185,62.1032,,sina vFD_FinancialGuideLine,2026-08-11T18:26:03+00:00
601099,2017-06-30,-0.0165,-0.018,-0.019,1.741,1.6845,-1.07,-1.05,-22.5112,39490152958.83,0.2023,,-178.3058,sina vFD_FinancialGuideLine,2026-08-11T18:26:10+00:00
900906,2017-06-30,0.0116,0.001,0.002,1.2102,1.0873,0.1,0.1,15.9056,2149632973.9,-0.1376,1667.1591,,sina vFD_FinancialGuideLine,2026-08-11T18:41:53+00:00
