security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
300511,2024-03-31,0.0215,0.01,,2.9086,3.1288,0.34,0.34,,5044587461.4,0.1596,-28.3028,-95.4127,sina vFD_FinancialGuideLine,2026-08-11T17:39:01+00:00
300536,2024-03-31,0.0588,0.0458,,2.1148,2.0965,2.19,2.21,,980173510.88,0.0177,4.2009,420.4876,sina vFD_FinancialGuideLine,2026-08-11T17:39:11+00:00
300647,2024-03-31,0.0038,0.01,,2.182,2.1661,0.32,0.32,,2408063804.7,-0.146,60.4671,,sina vFD_FinancialGuideLine,2026-08-11T17:39:18+00:00
300875,2024-03-31,-0.079,-0.06,,13.2593,12.6183,-0.45,-0.45,,1524648015.63,-0.1485,-56.2513,,sina vFD_FinancialGuideLine,2026-08-11T17:39:42+00:00
300878,2024-03-31,0.1684,0.17,,9.5493,9.4204,1.78,1.75,,1737995083.87,-0.1135,2.153,-12.9506,sina vFD_FinancialGuideLine,2026-08-11T17:39:47+00:00
300965,2024-03-31,0.1124,0.1124,,20.2588,20.2588,0.55,0.56,,1413035509.49,-0.5027,60.1761,,sina vFD_FinancialGuideLine,2026-08-11T17:39:58+00:00
301030,2024-03-31,0.5496,0.55,,13.6639,13.4313,4.12,4.19,,8368267459.56,-2.7342,49.5198,127.3506,sina vFD_FinancialGuideLine,2026-08-11T17:40:05+00:00
600120,2024-03-31,0.0112,0.01,,5.0563,4.4949,0.28,0.28,,41696795439.77,0.1138,19.6494,-82.4642,sina vFD_FinancialGuideLine,2026-08-11T18:02:47+00:00
600185,2024-03-31,-0.0546,-0.05,,2.8872,2.8911,-1.88,-1.63,,24723405783.48,0.1053,49.2709,-1217.3514,sina vFD_FinancialGuideLine,2026-08-11T18:05:13+00:00
600193,2024-03-31,0.0059,0.006,,0.7036,0.7036,0.83,0.84,,658080081.31,-0.0454,-61.4106,58.4352,sina vFD_FinancialGuideLine,2026-08-11T18:06:09+00:00
600199,2024-03-31,0.0279,0.0268,,3.8746,3.8551,0.7,0.7,,3413627856.99,-0.159,-3.018,,sina vFD_FinancialGuideLine,2026-08-11T18:06:13+00:00
600225,2024-03-31,-0.0133,-0.01,,0.7036,0.6074,-1.83,-1.82,,7637970077.73,-0.1148,718.0374,,sina vFD_FinancialGuideLine,2026-08-11T18:07:07+00:00
600234,2024-03-31,-0.028,-0.03,,1.6726,1.6059,-1.74,-1.73,,661898731.95,-0.0444,-67.1963,,sina vFD_FinancialGuideLine,2026-08-11T18:07:17+00:00
600306,2024-03-31,0.0055,0.01,,0.2071,0.2058,2.9,2.68,,523598276.83,0.0448,39.1765,,sina vFD_FinancialGuideLine,2026-08-11T18:08:30+00:00
600322,2024-03-31,-0.1758,-0.1758,,0.4858,0.0339,-518.61,-144.34,,15831179240.85,-0.1799,-92.3469,,sina vFD_FinancialGuideLine,2026-08-11T18:08:46+00:00
600345,2024-03-31,-0.0829,-0.08,,10.3738,10.3738,-0.8,-0.8,,4432089161.37,-0.3758,101.8062,-193.8954,sina vFD_FinancialGuideLine,2026-08-11T18:09:05+00:00
600355,2024-03-31,-0.0187,-0.019,,0.3336,0.336,-5.58,-5.46,,284956174.95,-0.0007,12.2269,,sina vFD_FinancialGuideLine,2026-08-11T18:09:18+00:00
600375,2024-03-31,-0.1128,-0.1,,-1.2395,-1.3392,,0,,7494808554.64,0.0613,49.5152,,sina vFD_FinancialGuideLine,2026-08-11T18:09:49+00:00
600462,2024-03-31,-0.014,-0.009,,-0.0348,-0.0115,,,,361526460.66,-0.0299,228.5872,,sina vFD_FinancialGuideLine,2026-08-11T18:11:02+00:00
600490,2024-03-31,0.0091,0.0127,,2.6524,2.7831,0.46,0.46,,7856643275.09,-0.0749,-70.2702,93.8577,sina vFD_FinancialGuideLine,2026-08-11T18:11:22+00:00
600540,2024-03-31,0.0069,0.0075,,1.3182,1.262,0.6,0.5981,,3192499240.48,0.6664,24.1302,22.3846,sina vFD_FinancialGuideLine,2026-08-11T18:12:23+00:00
600683,2024-03-31,-0.1329,-0.21,,12.4964,10.3465,-0.98,-8.86,,59893069423.52,-11.2114,-91.9592,-149.5317,sina vFD_FinancialGuideLine,2026-08-11T18:16:46+00:00
600686,2024-03-31,0.054,,,5.7581,4.3861,0.56,0.56,,27143685132.96,-0.0684,6.2189,95.5273,sina vFD_FinancialGuideLine,2026-08-11T18:16:54+00:00
600734,2024-03-31,-0.0062,-0.0062,,0.1738,0.1738,-3.59,-3.5244,,780286877.72,-0.0208,-88.0792,-231.6303,sina vFD_FinancialGuideLine,2026-08-11T18:19:44+00:00
600811,2024-03-31,0.0422,0.0471,,4.538,4.6131,1.02,1.03,,37414787693.42,0.0049,-81.7658,96.5205,sina vFD_FinancialGuideLine,2026-08-11T18:22:50+00:00
600822,2024-03-31,0.0054,0.0104,,2.4123,2.3379,0.45,0.4463,,3397948982.27,0.5023,-56.4823,-98.0581,sina vFD_FinancialGuideLine,2026-08-11T18:23:45+00:00
600927,2024-03-31,0.0536,0.05,,8.5696,8.5696,0.63,0.63,,57342648034.16,-7.9828,,-62.5835,sina vFD_FinancialGuideLine,2026-08-11T18:25:45+00:00
601991,2024-03-31,0.0938,0.0505,,5.0551,4.2243,1.7,3.35,,306198184000,0.3331,9.5816,34722.5832,sina vFD_FinancialGuideLine,2026-08-11T18:26:35+00:00
603188,2024-03-31,0.0117,0.0124,,1.4603,1.6166,0.77,0.77,,1937257742.86,-0.0311,-17.873,,sina vFD_FinancialGuideLine,2026-08-11T18:26:49+00:00
603388,2024-03-31,-0.0786,-0.07,,4.4423,3.5294,-1.95,-1.97,,3291274976.48,-0.1666,-67.9812,-720.1766,sina vFD_FinancialGuideLine,2026-08-11T18:26:54+00:00
603567,2024-03-31,0.3113,0.3118,,8.8475,8.325,3.74,3.81,,12880364470.24,-0.1097,-27.0922,15.2042,sina vFD_FinancialGuideLine,2026-08-11T18:27:00+00:00
603690,2024-03-31,0.123,0.166,,13.2177,12.8064,1.28,1.29,,12380990652.29,-0.6766,3.4812,-21.0675,sina vFD_FinancialGuideLine,2026-08-11T18:27:09+00:00
603729,2024-03-31,-0.1577,-0.16,,3.7129,3.7321,-4.15,-4.06,,640870909.52,-0.0166,37.1121,,sina vFD_FinancialGuideLine,2026-08-11T18:27:12+00:00
603818,2024-03-31,-0.1178,-0.12,,3.3889,3.1944,-3.54,3.65,,6995270700.42,0.1417,-8.2676,,sina vFD_FinancialGuideLine,2026-08-11T18:27:22+00:00
688132,2024-03-31,0.2311,0.24,,10.2186,10.2061,2.27,2.28,,1856789123.01,-0.1737,125.8636,201.515,sina vFD_FinancialGuideLine,2026-08-11T18:27:32+00:00
688302,2024-03-31,-0.4768,,,13.3929,13.3929,-3.56,-3.51,,1434439409.89,-0.6127,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:48+00:00
688443,2024-03-31,-0.4466,-0.45,,7.251,7.251,-6.16,-6.04,,3451396299.56,-0.3942,-93.6706,,sina vFD_FinancialGuideLine,2026-08-11T18:28:06+00:00
688661,2024-03-31,-0.0601,-0.06,,13.5594,13.5588,-0.44,-0.44,,1394400091.56,0.0225,124.9307,,sina vFD_FinancialGuideLine,2026-08-11T18:28:18+00:00
900927,2024-03-31,0.0054,0.0104,,2.4123,2.3379,0.45,0.4463,,3397948982.27,0.5023,-56.4823,-98.0581,sina vFD_FinancialGuideLine,2026-08-11T18:42:29+00:00
920090,2024-03-31,0.0011,0.001,,0.8901,0.8901,0.13,0.126,,427656633.43,-0.017,273.3074,,sina vFD_FinancialGuideLine,2026-08-11T18:43:00+00:00
920469,2024-03-31,0.1761,0.18,,4.4045,4.4045,4.01,4.08,,1021513217.64,-0.5477,50.4378,112.5323,sina vFD_FinancialGuideLine,2026-08-11T18:43:19+00:00
