security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000558,2003-12-31,0.0568,,0.0558,1.2432,1.1529,4.97,5.31,23.8066,754353511.15,-0.7605,7781.0971,,sina vFD_FinancialGuideLine,2026-08-11T17:01:15+00:00
000562,2003-12-31,0.033,,,2.0852,2.0852,1.58,,-7.4372,5238110040.46,0.2488,-16.0599,-49.2406,sina vFD_FinancialGuideLine,2026-08-11T17:01:23+00:00
000566,2003-12-31,0.1089,,0.11,0.0345,0.03,315.86,-22.55,45.0741,332754138.68,0.1753,32.0529,95.4354,sina vFD_FinancialGuideLine,2026-08-11T17:01:38+00:00
000571,2003-12-31,0.0174,,0.0111,1.1751,1.1702,1.47,1.48,13.8108,915277508.05,0.1719,159.9125,2.2439,sina vFD_FinancialGuideLine,2026-08-11T17:01:43+00:00
000611,2003-12-31,0.124,,0.12,1.7573,1.714,6.79,7.03,45.6935,353877224.58,0.2063,-28.165,-29.1239,sina vFD_FinancialGuideLine,2026-08-11T17:04:01+00:00
000621,2003-12-31,-2.5908,,-2.45,-1.4289,-1.43,,0,-1.7848,63897077.57,0.0044,-93.0363,,sina vFD_FinancialGuideLine,2026-08-11T17:04:27+00:00
000632,2003-12-31,0.3399,,0.1068,4.5758,3.4321,4.23,4.27,16.605,2999169407.88,0.2685,12.8102,-13.6508,sina vFD_FinancialGuideLine,2026-08-11T17:04:41+00:00
000658,2003-12-31,-0.1082,,,-3.4042,-3.404,,,,49235989.05,-0.0002,,,sina vFD_FinancialGuideLine,2026-08-11T17:05:29+00:00
000662,2003-12-31,0.4818,,0.4786,1.9673,1.6288,29.14,32.77,68.3517,603825435.61,1.1774,60.5602,78.558,sina vFD_FinancialGuideLine,2026-08-11T17:06:01+00:00
000670,2003-12-31,0.0953,,0.01,3.3784,3.16,3,5.13,17.2922,1905172381.23,0.308,42.5357,,sina vFD_FinancialGuideLine,2026-08-11T17:06:52+00:00
000672,2003-12-31,0.0395,,-0.201,1.666,1.43,0.48,0.49,1.8184,404936800.74,0.0044,-61.2819,,sina vFD_FinancialGuideLine,2026-08-11T17:07:26+00:00
000676,2003-12-31,0.1213,,0.08,1.4498,1.33,7.66,7.78,33.9163,1029660678.17,0.3251,27.3877,-18.9785,sina vFD_FinancialGuideLine,2026-08-11T17:08:02+00:00
000692,2003-12-31,0.0908,,0.118,3.8766,3.88,2.34,2.37,19.381,2069533738.68,0.5726,7.4809,59.0958,sina vFD_FinancialGuideLine,2026-08-11T17:09:20+00:00
000708,2003-12-31,-0.0951,,-0.114,1.7191,1.719,-5.53,-5.43,7.3625,3271775158,1.6856,23.8966,,sina vFD_FinancialGuideLine,2026-08-11T17:09:55+00:00
000730,2003-12-31,-0.841,,-0.2464,0.1527,0.1276,-630.2,-156.15,-341.2274,917541020.07,-0.0088,-72.3781,,sina vFD_FinancialGuideLine,2026-08-11T17:10:34+00:00
000736,2003-12-31,0.6979,,0.29,6.5773,4.22,7.07,7.33,40.7765,1194170753.82,0.2272,53.6815,43.7923,sina vFD_FinancialGuideLine,2026-08-11T17:10:36+00:00
000769,2003-12-31,-0.1873,,-0.1212,2.1851,2.12,-8.64,-8.28,25.238,537556408.11,-0.0311,-81.7313,,sina vFD_FinancialGuideLine,2026-08-11T17:12:33+00:00
000796,2003-12-31,0.0854,,0.0495,4.6082,4.357,1.96,1.98,25.7634,1054986701.06,0.7111,-48.7684,-38.0128,sina vFD_FinancialGuideLine,2026-08-11T17:13:12+00:00
000803,2003-12-31,0.0246,,0.02,1.7138,1.68,1.5,1.62,10.9771,303614045.6,0.0931,-21.0223,-21.1061,sina vFD_FinancialGuideLine,2026-08-11T17:14:17+00:00
000809,2003-12-31,0.0858,,-1.392,1.2138,1.002,9.619,10.105,5.9547,188709665.76,0.0962,-16.7839,,sina vFD_FinancialGuideLine,2026-08-11T17:15:07+00:00
000816,2003-12-31,-0.6072,,-0.5273,3.1909,3.1049,-19.45,-17.73,16.9859,1685475797.1,-0.0519,-11.6081,,sina vFD_FinancialGuideLine,2026-08-11T17:15:51+00:00
000832,2003-12-31,-1.5179,,-1.34,1.1813,1.22,-107.68,-66.39,2.9315,2058533850.52,0.063,17.0057,-1307.7776,sina vFD_FinancialGuideLine,2026-08-11T17:16:11+00:00
000887,2003-12-31,-1.0437,,-1.05,0.9817,0.88,-117.94,-73.32,-22.2445,1609409489.93,-0.4917,-8.5519,,sina vFD_FinancialGuideLine,2026-08-11T17:17:22+00:00
000908,2003-12-31,-0.1886,,0.038,1.4978,1.43,-13.17,0,5.7166,983019308.9,0.0804,1.2489,-465.7978,sina vFD_FinancialGuideLine,2026-08-11T17:17:55+00:00
000918,2003-12-31,0.146,,0.199,4.379,3.61,5.06,4.51,37.0693,2218648626.82,0.488,64.2893,,sina vFD_FinancialGuideLine,2026-08-11T17:18:56+00:00
000931,2003-12-31,-0.9504,,-0.5971,2.0116,1.3359,-70.24,-52.33,51.1863,7457331699.87,0.2314,-36.3814,,sina vFD_FinancialGuideLine,2026-08-11T17:19:32+00:00
000972,2003-12-31,0.7075,,0.52,4.6421,4.09,16.08,17.37,23.1512,1918146763.09,2.1606,40.2004,103.3227,sina vFD_FinancialGuideLine,2026-08-11T17:20:11+00:00
000980,2003-12-31,0.0617,,-0.0798,2.6153,2.57,2.28,2.32,15.049,584804231.5,0.4406,-39.4482,,sina vFD_FinancialGuideLine,2026-08-11T17:20:54+00:00
002736,2003-12-31,0.1102,,,1.6272,1.6272,6.78,,39.3845,8254064782.36,-0.5151,13.3123,279.8096,sina vFD_FinancialGuideLine,2026-08-11T17:31:46+00:00
200030,2003-12-31,0.0414,,-0.1534,-5.0926,-5.3549,-0.74,-0.74,17.4078,378293188.86,-0.0372,1051.2187,,sina vFD_FinancialGuideLine,2026-08-11T17:32:58+00:00
200056,2003-12-31,-0.0189,,-0.088,1.6983,1.5,0.38,0.38,21.0424,1070623528.6,0.1089,-38.9726,,sina vFD_FinancialGuideLine,2026-08-11T17:33:24+00:00
200553,2003-12-31,0.0012,,-0.002,3.0483,2.92,0.85,0.85,16.1439,1585523983.6,0.0955,41.086,,sina vFD_FinancialGuideLine,2026-08-11T17:33:52+00:00
600054,2003-12-31,-0.2006,,-0.19,2.2922,2.28,-8.9,-7.9,34.1117,903257848,0.0779,-38.0496,,sina vFD_FinancialGuideLine,2026-08-11T18:00:53+00:00
600086,2003-12-31,-0.0179,,-0.032,1.5858,1.426,-1.96,-1.94,58.1517,870877972.87,-0.1025,-21.6611,-377.2516,sina vFD_FinancialGuideLine,2026-08-11T18:01:20+00:00
600090,2003-12-31,-3.4278,,-1.059,-2.3287,-2.402,,0,20.5828,1079586121.59,-0.6481,-32.9995,-2726.806,sina vFD_FinancialGuideLine,2026-08-11T18:01:25+00:00
600093,2003-12-31,0.0458,,0.01,1.5924,1.46,2.11,2.18,33.4436,1054347777.36,0.2628,-7.3697,-46.1086,sina vFD_FinancialGuideLine,2026-08-11T18:01:52+00:00
600108,2003-12-31,0.1514,,0.147,2.5708,2.44,6.1,6.17,16.0194,2568040704.43,0.3114,24.1921,17.1935,sina vFD_FinancialGuideLine,2026-08-11T18:02:27+00:00
600136,2003-12-31,0.0148,,-0.19,3.0948,2.56,1.09,1.1,28.0886,819706771.7,0.7061,-10.414,,sina vFD_FinancialGuideLine,2026-08-11T18:03:00+00:00
600137,2003-12-31,0.0478,,-0.919,-8.4601,-8.461,-0.624,-0.62,10.4083,153655771.4,0.9265,116.1598,,sina vFD_FinancialGuideLine,2026-08-11T18:03:41+00:00
600159,2003-12-31,0.0692,,-0.153,0.31,0.29,23.79,25.38,-27.3955,514090213.05,0.135,-80.6642,,sina vFD_FinancialGuideLine,2026-08-11T18:04:28+00:00
600203,2003-12-31,-0.4407,,-0.419,2.0745,1.85,-20.34,-18.49,2.2846,1646855717.59,-0.1792,-32.3546,,sina vFD_FinancialGuideLine,2026-08-11T18:06:18+00:00
600225,2003-12-31,0.0887,,-0.075,2.3665,1.95,2.79,2.79,10.1786,1400550532.36,-0.2129,1.7031,-34.1499,sina vFD_FinancialGuideLine,2026-08-11T18:06:38+00:00
600272,2003-12-31,0.1383,,0.103,3.917,3.577,3.54,3.545,11.1017,2079408996.31,0.1919,29.0681,-37.753,sina vFD_FinancialGuideLine,2026-08-11T18:08:02+00:00
600358,2003-12-31,0.1573,,0.04,2.7413,2.03,2.21,2.24,53.1302,2369172316.24,-1.0952,215.3586,73.4393,sina vFD_FinancialGuideLine,2026-08-11T18:09:25+00:00
600385,2003-12-31,-0.5596,,-0.27,-0.1823,-0.22,,0,26.5308,240811998.03,-0.1275,-62.0072,,sina vFD_FinancialGuideLine,2026-08-11T18:09:54+00:00
600604,2003-12-31,0.0201,,-0.0105,1.1722,1.139,1.68,1.69,18.8647,1394150285.52,0.0044,37.9497,18.2983,sina vFD_FinancialGuideLine,2026-08-11T18:13:18+00:00
600613,2003-12-31,-0.1881,,-0.1956,1.0157,0.9462,-20.03,-20.17,55.1354,290186681.24,0.0305,91.5877,,sina vFD_FinancialGuideLine,2026-08-11T18:13:48+00:00
600647,2003-12-31,0.2711,,-0.1101,0.0731,0.0613,441.45,-141.76,19.6744,147474662.41,-0.6596,5.5767,771.3844,sina vFD_FinancialGuideLine,2026-08-11T18:14:42+00:00
600656,2003-12-31,1.4681,,0.43,3.9773,1.64,22.14,24.81,36.1545,1504554995.21,2.1464,37.0382,315.2015,sina vFD_FinancialGuideLine,2026-08-11T18:15:22+00:00
600669,2003-12-31,-1.8003,,-1.2192,-1.7439,-1.74,,0,51.5682,508326243.84,0.0071,-95.7596,,sina vFD_FinancialGuideLine,2026-08-11T18:15:55+00:00
600672,2003-12-31,-1.0664,,-0.53,-0.4065,-0.42,,0,-377.7362,577229814.86,-0.0073,-96.5486,,sina vFD_FinancialGuideLine,2026-08-11T18:16:06+00:00
600696,2003-12-31,0.0792,,0,1.4015,1.23,6.68,6.93,47.0868,1266429708.42,0.2924,20.3574,-19.6632,sina vFD_FinancialGuideLine,2026-08-11T18:17:05+00:00
600703,2003-12-31,0.2616,,0.16,1.9293,1.87,14.46,17.13,-36.656,732549315.04,0.0562,23.2428,85.1728,sina vFD_FinancialGuideLine,2026-08-11T18:17:58+00:00
600711,2003-12-31,0.3441,,0.26,2.0429,1.847,17.47,18.59,41.3983,374508020.9,0.0172,9.5693,0.3293,sina vFD_FinancialGuideLine,2026-08-11T18:18:23+00:00
600733,2003-12-31,-0.0261,,-0.0005,1.6053,1.3555,1.3942,1.4183,25.8964,785529450.51,-0.1361,86.4191,,sina vFD_FinancialGuideLine,2026-08-11T18:19:14+00:00
600745,2003-12-31,-0.1396,,0.03,0.9721,1.08,1.05,0.94,10.1845,369168857.96,-0.1501,174.8928,-643.6173,sina vFD_FinancialGuideLine,2026-08-11T18:20:00+00:00
600752,2003-12-31,-0.4581,,-0.36,1.8442,1.8,-25.05,-22.59,11.3013,1236281320.15,0.2682,84.1883,,sina vFD_FinancialGuideLine,2026-08-11T18:20:13+00:00
600758,2003-12-31,0.0657,,-0.35,0.5784,0.53,12.16,-17.45,8.3898,1057635178.09,0.0534,51.3515,,sina vFD_FinancialGuideLine,2026-08-11T18:20:34+00:00
600762,2003-12-31,-0.5507,,-0.52,1.6183,1.24,-42.06,-34.77,-3363.5133,647755281.5,-0.4053,-99.5886,,sina vFD_FinancialGuideLine,2026-08-11T18:20:57+00:00
600772,2003-12-31,-0.0005,,-0.0184,2.5677,2.348,0.39,0.39,18.9082,1639932520.52,-0.8945,78.4918,-100.3502,sina vFD_FinancialGuideLine,2026-08-11T18:21:33+00:00
600775,2003-12-31,0.2106,,0.12,1.9264,1.72,8.71,9.11,11.6744,3592429930.02,0.0335,199.4775,23.8143,sina vFD_FinancialGuideLine,2026-08-11T18:21:47+00:00
600788,2003-12-31,-0.4855,,-0.03,4.2444,4.24,-11.52,-10.91,-0.8015,2247343789.91,0.6068,-32.2542,-574.5604,sina vFD_FinancialGuideLine,2026-08-11T18:22:05+00:00
600799,2003-12-31,-0.774,,-0.77,0.4911,0.491,-160.33,-83.77,78.9719,629583302.34,-0.0841,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:22:10+00:00
600816,2003-12-31,-0.0683,,-0.15,1.0707,1.02,-6.46,-6.35,-15.156,1725639632.89,0.466,253.1075,-813.1511,sina vFD_FinancialGuideLine,2026-08-11T18:22:58+00:00
600821,2003-12-31,0.0205,,-0.14,2.0989,2.1,0.98,0.99,13.8558,1247527238.66,0.3333,-32.9524,,sina vFD_FinancialGuideLine,2026-08-11T18:23:33+00:00
600844,2003-12-31,-0.1554,,-0.265,1.4708,1.454,-9.584,-9.145,-5.6716,1296939701.26,0.2922,47.0077,,sina vFD_FinancialGuideLine,2026-08-11T18:24:04+00:00
600852,2003-12-31,-1.4806,,,-0.2364,-0.25,,,5.6298,690951755.44,-0.0851,-41.8219,,sina vFD_FinancialGuideLine,2026-08-11T18:24:13+00:00
600878,2003-12-31,-0.1179,,-0.115,-1.7246,-1.72,,0,25.7452,21514900.88,-0.0001,-15.1999,,sina vFD_FinancialGuideLine,2026-08-11T18:24:54+00:00
900902,2003-12-31,0.0201,,-0.0105,1.1722,1.139,1.68,1.69,18.8647,1394150285.52,0.0044,37.9497,18.2983,sina vFD_FinancialGuideLine,2026-08-11T18:41:32+00:00
900904,2003-12-31,-0.1881,,-0.1956,1.0157,0.9462,-20.03,-20.17,55.1354,290186681.24,0.0305,91.5877,,sina vFD_FinancialGuideLine,2026-08-11T18:41:46+00:00
900921,2003-12-31,-0.1554,,-0.265,1.4708,1.454,-9.584,-9.145,-5.6716,1296939701.26,0.2922,47.0077,,sina vFD_FinancialGuideLine,2026-08-11T18:42:19+00:00
900942,2003-12-31,-0.2006,,-0.19,2.2922,2.28,-8.9,-7.9,34.1117,903257848,0.0779,-38.0496,,sina vFD_FinancialGuideLine,2026-08-11T18:42:39+00:00
900943,2003-12-31,0.1383,,0.103,3.917,3.577,3.54,3.545,11.1017,2079408996.31,0.1919,29.0681,-37.753,sina vFD_FinancialGuideLine,2026-08-11T18:42:40+00:00
