security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000820,2014-06-30,0.0116,0.0116,0.0129,0.801,0.801,1.44,1.5,18.503,769888249.45,0.0487,34.0886,-14.9737,sina vFD_FinancialGuideLine,2026-08-11T17:15:53+00:00
000833,2014-06-30,-0.0528,-0.05,-0.08,2.7188,2.7188,-1.94,-1.92,10.5327,1163453708.86,-0.6683,-15.8301,,sina vFD_FinancialGuideLine,2026-08-11T17:16:15+00:00
000839,2014-06-30,0.0504,0.0493,0.037,3.7698,3.6549,1.35,1.32,17.3519,12989486395.99,-0.1091,12.1861,2.0406,sina vFD_FinancialGuideLine,2026-08-11T17:16:42+00:00
000892,2014-06-30,-0.0026,-0.0026,-0.0027,0.0103,0.0103,-25.63,-22.71,,4376620.81,-0.0034,-100,-389.5711,sina vFD_FinancialGuideLine,2026-08-11T17:17:32+00:00
000902,2014-06-30,0.4766,0.46,0.38,4.3024,4.0094,11.55,12.26,17.724,5128466397.39,0.6342,541.4389,,sina vFD_FinancialGuideLine,2026-08-11T17:17:52+00:00
000908,2014-06-30,-0.0546,-0.0545,-0.0606,-0.0356,-0.0369,,0,17.5278,351025252.04,-0.0458,-28.8104,,sina vFD_FinancialGuideLine,2026-08-11T17:18:15+00:00
000912,2014-06-30,-0.441,-0.3655,-0.2979,3.9435,2.9376,-12.44,-11.14,5.5745,13247322565.16,0.1319,-10.1955,-2405.255,sina vFD_FinancialGuideLine,2026-08-11T17:18:40+00:00
000927,2014-06-30,-0.2724,-0.2731,-0.2992,1.7382,1.7181,-15.89,-14.73,-11.2887,7678821885.87,-0.5928,-48.5895,-6296.5385,sina vFD_FinancialGuideLine,2026-08-11T17:19:14+00:00
000955,2014-06-30,-0.0226,-0.0226,-0.03,1.231,1.2268,-1.84,-3.77,11.0088,980639850.64,-0.0006,33.6292,,sina vFD_FinancialGuideLine,2026-08-11T17:20:01+00:00
000958,2014-06-30,0.2492,0.25,0.25,1.6706,1.7215,14.42,15.54,22.152,1514657387.73,-0.2514,-8.6991,102.8984,sina vFD_FinancialGuideLine,2026-08-11T17:20:05+00:00
000968,2014-06-30,-0.7124,-0.6064,-0.5983,7.0938,4.8421,-12.52,-11.86,5.9107,13390501043.12,-0.7662,-17.2504,,sina vFD_FinancialGuideLine,2026-08-11T17:20:09+00:00
000972,2014-06-30,-0.0386,-0.0353,-0.0345,0.949,1.1375,-3.1,-84.63,10.3129,1952652579.84,-0.0358,-66.5544,,sina vFD_FinancialGuideLine,2026-08-11T17:20:26+00:00
000980,2014-06-30,0.0614,0.06,0.04,3.8194,3.8036,1.61,1.62,19.9149,2739568486.74,-0.0917,1.2928,-0.0039,sina vFD_FinancialGuideLine,2026-08-11T17:21:12+00:00
000981,2014-06-30,0.3155,0.31,0.3,5.5664,9.5352,5.97,6.15,33.8085,25773413119.95,-2.0831,64.0438,29.2069,sina vFD_FinancialGuideLine,2026-08-11T17:21:34+00:00
000989,2014-06-30,0.2443,0.24,0.2,4.8267,4.822,5.06,4.69,55.5318,1850801712.75,0.3066,8.9477,11.5665,sina vFD_FinancialGuideLine,2026-08-11T17:21:55+00:00
000995,2014-06-30,-0.0276,-0.03,-0.03,0.8568,0.8568,-3.22,-3.16,65.3175,503231321.7,-0.0897,-23.0451,,sina vFD_FinancialGuideLine,2026-08-11T17:22:00+00:00
001207,2014-06-30,0.4663,,,,5.8384,7.99,,19.89,623620105.85,,15.684,3.7612,sina vFD_FinancialGuideLine,2026-08-11T17:22:09+00:00
001267,2014-06-30,-0.0293,-0.03,-0.03,-2.0711,-1.9408,,,3.7756,174025911.12,-0.0016,0.3113,,sina vFD_FinancialGuideLine,2026-08-11T17:22:18+00:00
002005,2014-06-30,0.0285,0.03,-0.01,4.2031,4.0133,0.69,0.69,23.7699,12986169085.07,0.0456,42.9758,-20.0825,sina vFD_FinancialGuideLine,2026-08-11T17:22:34+00:00
002016,2014-06-30,0.0568,0.06,0.06,2.7475,2.4531,2.49,2.44,35.0235,4355785166.83,-1.4085,-13.2748,-93.2869,sina vFD_FinancialGuideLine,2026-08-11T17:22:48+00:00
002027,2014-06-30,0.0023,0.0023,-0.0049,1.6191,1.6191,0.14,0.14,7.69,582615835,-0.0043,-78.4532,,sina vFD_FinancialGuideLine,2026-08-11T17:23:06+00:00
002044,2014-06-30,0.0501,0.05,0.05,1.9002,1.556,3.23,3.18,17.3871,741084238.92,-0.4529,-10.3479,32.3704,sina vFD_FinancialGuideLine,2026-08-11T17:23:11+00:00
002052,2014-06-30,-0.228,-0.23,-0.23,1.6216,1.6216,-14.06,-13.14,20.7642,3257214402.84,-0.2697,-22.1879,-541.5933,sina vFD_FinancialGuideLine,2026-08-11T17:23:16+00:00
002072,2014-06-30,-0.1127,-0.113,-0.109,0.926,0.926,-12.17,-11.47,6.4711,1120620265.88,0.2924,-25.9384,-2220.4762,sina vFD_FinancialGuideLine,2026-08-11T17:23:36+00:00
002125,2014-06-30,-0.2326,-0.233,-0.2694,2.5064,2.1122,-11.03,-10.45,9.0543,1310929996.55,0.1299,-13.4123,,sina vFD_FinancialGuideLine,2026-08-11T17:24:32+00:00
002127,2014-06-30,-0.4023,-0.4,-0.39,0.6457,0.5831,-69.46,-51.55,3.4891,2528063376.05,0.4699,-46.737,,sina vFD_FinancialGuideLine,2026-08-11T17:24:38+00:00
002143,2014-06-30,0.0131,0.0168,-0.0751,2.8165,2.2597,0.75,0.75,5.3169,1854343556.53,-0.3436,-15.303,,sina vFD_FinancialGuideLine,2026-08-11T17:24:43+00:00
002147,2014-06-30,0.0167,0.0149,-0.0015,3.4147,3.2089,0.47,0.47,25.9714,1429371729.81,0.3578,9.336,,sina vFD_FinancialGuideLine,2026-08-11T17:24:53+00:00
002157,2014-06-30,-0.4308,-0.34,-0.37,2.867,1.8802,-17.94,-16.15,4.6442,6606194044.89,0.2039,4.5915,,sina vFD_FinancialGuideLine,2026-08-11T17:25:13+00:00
002174,2014-06-30,0.5866,0.7,0.66,2.361,2.3732,24.99,36.16,59.2275,743470958.05,0.237,-30.7239,,sina vFD_FinancialGuideLine,2026-08-11T17:25:26+00:00
002181,2014-06-30,0.0764,0.076,0.073,5.4896,5.4766,1.39,1.37,37.0048,4185703510.18,-0.0558,-12.4282,-59.8358,sina vFD_FinancialGuideLine,2026-08-11T17:25:40+00:00
002193,2014-06-30,0.0566,0.06,0.04,4.2627,4.2627,1.33,1.34,21.1058,1916107328.45,-0.003,2.0848,374.169,sina vFD_FinancialGuideLine,2026-08-11T17:25:52+00:00
002217,2014-06-30,0.083,0.1,0.06,1.791,1.6664,4.63,8.64,16.0956,3097522177.02,-0.0544,125.3167,,sina vFD_FinancialGuideLine,2026-08-11T17:26:12+00:00
002306,2014-06-30,0.0011,-0.01,-0.11,0.3693,0.3474,-2.37,-1.68,57.6743,1727716816.66,-0.0192,-2.7776,,sina vFD_FinancialGuideLine,2026-08-11T17:26:56+00:00
002373,2014-06-30,0.1859,0.21,0.2,1.68,1.5721,10.87,14.11,25.2975,2033309735.31,-0.1316,177.8945,,sina vFD_FinancialGuideLine,2026-08-11T17:27:46+00:00
002386,2014-06-30,-0.0893,-0.0789,-0.1357,9.017,8.1725,-0.97,-0.96,7.029,14393951409.19,0.1183,3.1138,-169.4498,sina vFD_FinancialGuideLine,2026-08-11T17:27:56+00:00
002411,2014-06-30,0.005,0.01,0.01,2.4836,2.4137,0.6,0.6,16.1099,1433846546.68,0.0603,6.1724,-92.6538,sina vFD_FinancialGuideLine,2026-08-11T17:28:12+00:00
002450,2014-06-30,0.4749,0.48,0.47,4.4483,4.4172,10.8,11.39,37.7778,9369074644.08,0.2702,60.5552,56.4101,sina vFD_FinancialGuideLine,2026-08-11T17:28:52+00:00
002470,2014-06-30,0.6943,0.68,0.68,6.4776,6.3697,10.75,11.22,17.6664,8384063307.55,0.5697,6.9006,28.6605,sina vFD_FinancialGuideLine,2026-08-11T17:29:04+00:00
002504,2014-06-30,-0.1401,-0.14,-0.17,4.711,4.5714,-2.98,-2.94,11.3136,921199578.77,-0.0147,24.0815,-532.1784,sina vFD_FinancialGuideLine,2026-08-11T17:29:45+00:00
002506,2014-06-30,-3.0946,-3.09,-3.01,-3.4228,-3.4884,,0,18.2095,3584754839.48,0.0685,-42.1722,,sina vFD_FinancialGuideLine,2026-08-11T17:29:53+00:00
002558,2014-06-30,0.0219,0.02,0.02,10.1167,9.197,0.22,0.21,9.7952,698759898.85,0.1361,35.1271,31.1628,sina vFD_FinancialGuideLine,2026-08-11T17:30:16+00:00
002608,2014-06-30,0.1904,0.11,0.04,9.8133,9.7939,1.94,1.94,9.4557,9250221371.41,-4.0577,65.4307,-41.3533,sina vFD_FinancialGuideLine,2026-08-11T17:30:39+00:00
002624,2014-06-30,-0.0827,-0.08,-0.09,2.4052,2.4052,-3.44,-3.32,23.8008,806188203.82,-0.0897,-1.0884,-259.5954,sina vFD_FinancialGuideLine,2026-08-11T17:30:51+00:00
002678,2014-06-30,0.0934,0.09,0.09,1.9176,1.9082,4.89,4.87,29.3097,2289394682.31,-0.0769,2.8479,-14.4937,sina vFD_FinancialGuideLine,2026-08-11T17:31:12+00:00
002776,2014-06-30,,0.7,,,,,17.01,30.3712,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:32:20+00:00
200037,2014-06-30,-0.1683,,-0.13,2.8175,2.5314,-4.93,-4.81,-43.4335,5549757952.73,0.6472,-6.734,,sina vFD_FinancialGuideLine,2026-08-11T17:33:17+00:00
200468,2014-06-30,-0.0236,-0.0438,-0.0612,2.2139,1.7379,-2.52,-2.49,14.0476,2196746550.83,-0.2629,-2.8598,,sina vFD_FinancialGuideLine,2026-08-11T17:33:42+00:00
300293,2014-06-30,0.2393,0.2393,0.2251,4.0321,4.0299,5.94,5.79,33.2496,1804670074.5,0.2466,-24.5553,-16.9839,sina vFD_FinancialGuideLine,2026-08-11T17:37:00+00:00
300308,2014-06-30,-0.0249,-0.02,-0.05,4.3651,4.3651,-0.57,-0.57,32.757,690522347.99,0.1793,55.5638,-117.2168,sina vFD_FinancialGuideLine,2026-08-11T17:37:16+00:00
600019,2014-06-30,0.2019,0.19,0.19,7.3968,6.7934,2.82,2.83,9.6253,228917223016.02,0.8671,1.5596,-12.7993,sina vFD_FinancialGuideLine,2026-08-11T18:00:41+00:00
600090,2014-06-30,0.1732,0.08,0.075,2.6977,1.552,5.16,5.296,38.4999,1385927480.96,0.6641,-14.5657,-43.2343,sina vFD_FinancialGuideLine,2026-08-11T18:01:42+00:00
600093,2014-06-30,0.0773,0.077,0.076,1.3916,1.3913,5.56,5.72,28.3235,730985480.06,0.0834,1.7803,32.855,sina vFD_FinancialGuideLine,2026-08-11T18:02:07+00:00
600117,2014-06-30,-0.1501,-0.1685,-0.1744,4.695,3.6346,-4.63,-4.54,17.4624,19775009752.64,0.2943,-13.3015,-233.3204,sina vFD_FinancialGuideLine,2026-08-11T18:02:42+00:00
600136,2014-06-30,-0.0115,-0.01,-0.01,1.362,1.2698,-0.88,-0.88,20.7251,196983670.86,-0.0444,-15.4501,-158.1034,sina vFD_FinancialGuideLine,2026-08-11T18:03:19+00:00
600145,2014-06-30,-0.004,-0.0037,-0.0038,0.2756,0.2811,-1.32,-1.34,8.4807,155599863.17,0.0002,43.7992,-134.0235,sina vFD_FinancialGuideLine,2026-08-11T18:04:03+00:00
600179,2014-06-30,-0.4987,-0.5,-0.49,0.3052,0.3036,-163.73,-90.03,-25.3566,2265554118.9,0.0956,-33.7082,-5160.7919,sina vFD_FinancialGuideLine,2026-08-11T18:04:32+00:00
600185,2014-06-30,0.2323,0.23,0.14,5.0864,5.0219,4.63,4.43,31.0718,15710890817.26,-0.6803,-9.97,-28.3834,sina vFD_FinancialGuideLine,2026-08-11T18:04:58+00:00
600193,2014-06-30,-0.0507,-0.046,-0.046,1.6499,1.6272,-2.81,-2.78,-0.1192,1190705422.36,0.0293,11.6711,-117.8673,sina vFD_FinancialGuideLine,2026-08-11T18:05:56+00:00
600217,2014-06-30,-0.193,-0.193,-0.176,-0.1363,-0.1317,,,6.1366,2166789453.03,0.1144,-4.0934,,sina vFD_FinancialGuideLine,2026-08-11T18:06:26+00:00
600225,2014-06-30,-0.3733,-0.338,-0.417,1.3839,1.146,-29.53,-25.73,35.6797,12495168284.32,-1.607,22.2391,,sina vFD_FinancialGuideLine,2026-08-11T18:06:53+00:00
600242,2014-06-30,-0.2117,-0.191,-0.204,0.9918,0.789,-24.24,-21.62,-2.6053,2483478888.3,0.0605,-28.9727,,sina vFD_FinancialGuideLine,2026-08-11T18:07:31+00:00
600247,2014-06-30,-0.0525,-0.051,-0.051,1.0989,1.0851,-4.66,-4.56,75.9745,1125523772.41,0.0007,-84.7025,-785.1863,sina vFD_FinancialGuideLine,2026-08-11T18:07:41+00:00
600287,2014-06-30,0.1073,0.0959,0.084,3.1495,2.7165,3.53,3.51,8.0881,4760792834.68,0.0529,5.9754,-86.0313,sina vFD_FinancialGuideLine,2026-08-11T18:08:15+00:00
600346,2014-06-30,-0.2939,-0.31,-0.33,3.0051,2.662,-11.44,-11.47,15.964,2958541043.61,0.3331,-30.301,-893.9744,sina vFD_FinancialGuideLine,2026-08-11T18:09:07+00:00
600390,2014-06-30,-0.0266,-0.033,-0.047,2.5575,2.3391,-1.41,-1.4,9.5129,1949950639.73,-0.3456,57.6759,-262.5876,sina vFD_FinancialGuideLine,2026-08-11T18:10:01+00:00
600421,2014-06-30,0.009,0.006,0.0019,0.0842,0.0226,25.49,,16.5221,90303130.79,0.0103,-32.3505,-87.935,sina vFD_FinancialGuideLine,2026-08-11T18:10:30+00:00
600462,2014-06-30,0.0038,0.0038,-0.0267,0.6001,0.6001,0.63,0.63,7.9867,456023136.21,-0.0095,19.1392,-98.5503,sina vFD_FinancialGuideLine,2026-08-11T18:10:49+00:00
600485,2014-06-30,0.0229,0.032,0.013,3.4328,3.3615,0.96,0.97,57.3256,589924060.55,-0.0142,-5.2682,,sina vFD_FinancialGuideLine,2026-08-11T18:11:13+00:00
600516,2014-06-30,0.1509,0.1531,0.1424,3.4964,3.3308,4.6,4.64,34.2079,10202414694.35,-0.0948,-5.6489,19.4037,sina vFD_FinancialGuideLine,2026-08-11T18:11:36+00:00
600532,2014-06-30,0.156,0.16,0.16,2.7638,2.7638,5.64,5.71,29.9578,2052077282.2,-0.143,9.845,-16.8893,sina vFD_FinancialGuideLine,2026-08-11T18:11:55+00:00
600575,2014-06-30,0.0323,0.03,0.03,2.0379,2.0096,1.73,1.75,3.202,27018775270.14,-0.2989,-5.0939,-39.5988,sina vFD_FinancialGuideLine,2026-08-11T18:12:42+00:00
600576,2014-06-30,-0.053,-0.035,-0.04,2.4289,2.2623,-1.53,-1.52,25.086,657189668.58,-0.0939,900.1287,,sina vFD_FinancialGuideLine,2026-08-11T18:12:47+00:00
600597,2014-06-30,0.1963,,0.1628,4.0861,3.4502,4.96,4.81,34.7045,12722024006,-0.5781,32.6315,54.2414,sina vFD_FinancialGuideLine,2026-08-11T18:13:06+00:00
600603,2014-06-30,0.004,0.003,-0.027,0.3011,0.0487,6.8,7.13,31.53,371492548.33,0.1356,276.8165,,sina vFD_FinancialGuideLine,2026-08-11T18:13:11+00:00
600610,2014-06-30,-0.0389,-0.04,-0.08,0.1962,0.1961,-19.69,-17.53,-3.5334,357635762.42,-0.0606,-32.83,,sina vFD_FinancialGuideLine,2026-08-11T18:13:35+00:00
600624,2014-06-30,0.0558,0.0482,0.046,1.9079,1.7289,2.79,2.76,23.9312,1532047754.84,0.0647,8.2032,4.5968,sina vFD_FinancialGuideLine,2026-08-11T18:14:09+00:00
600647,2014-06-30,-0.2271,-0.1332,-0.1384,1.6331,1.3861,-9.61,-8.86,20.1684,432039655.23,-0.3399,-50.1011,-253.0345,sina vFD_FinancialGuideLine,2026-08-11T18:14:56+00:00
600654,2014-06-30,0.0457,0.0409,0.0388,2.0925,1.9621,2.08,2.05,10.5555,2201377100.15,-0.0626,-12.6221,-32.5131,sina vFD_FinancialGuideLine,2026-08-11T18:15:09+00:00
600656,2014-06-30,0.0013,0.0093,-0.0325,0.5197,0.4112,2.26,2.29,12.4867,636300696.9,-0.6067,-34.5752,-89.7836,sina vFD_FinancialGuideLine,2026-08-11T18:15:37+00:00
600677,2014-06-30,-0.0324,-0.044,-0.1445,5.6103,4.2432,-1.04,-1.03,10.5157,7835843046.16,-2.8672,-26.2826,-124.6532,sina vFD_FinancialGuideLine,2026-08-11T18:16:22+00:00
600691,2014-06-30,-0.3898,-0.33,-0.39,4.1871,2.9821,-10.92,-11.29,3.0277,29595548922.48,0.6151,-42.0453,-376.9027,sina vFD_FinancialGuideLine,2026-08-11T18:16:55+00:00
600696,2014-06-30,-0.0351,-0.033,-0.034,1.6785,1.5067,-2.22,-2.197,41.8245,1162704555.67,0.0294,-79.5916,-150.2787,sina vFD_FinancialGuideLine,2026-08-11T18:17:20+00:00
600710,2014-06-30,-0.0866,-0.09,-0.11,2.8479,2.84,-3.02,-2.98,8.1726,2859497733.32,-0.1328,-12.2536,,sina vFD_FinancialGuideLine,2026-08-11T18:18:20+00:00
600730,2014-06-30,0.5377,0.4779,0.4769,4.8051,4.6235,10.34,10.9,53.5509,2798782219.59,-0.4766,411.8007,,sina vFD_FinancialGuideLine,2026-08-11T18:19:06+00:00
600733,2014-06-30,0.0313,0.0353,-0.0189,1.9019,1.5276,2.31,2.3377,52.4192,501624441.39,-0.1394,-93.1585,-72.2405,sina vFD_FinancialGuideLine,2026-08-11T18:19:29+00:00
600760,2014-06-30,-0.1711,-0.16,-0.17,2.6835,2.0126,-7.9,-7.6,7.6059,3299112057.09,-0.2312,0.7606,,sina vFD_FinancialGuideLine,2026-08-11T18:20:51+00:00
600764,2014-06-30,0.0256,0.002,0.002,2.1778,1.8273,0.11,0.11,16.8379,1576119532.4,-0.1149,-10.4797,-12.7359,sina vFD_FinancialGuideLine,2026-08-11T18:21:02+00:00
600769,2014-06-30,0.0015,0.0015,-0.0028,0.0978,0.0946,1.55,1.56,17.8138,100268098.49,-0.0165,34638.3818,,sina vFD_FinancialGuideLine,2026-08-11T18:21:17+00:00
600810,2014-06-30,0.1195,0.12,0.12,5.3726,5.3009,2.23,2.25,4.4857,7483855552.91,2.2154,-36.5983,,sina vFD_FinancialGuideLine,2026-08-11T18:22:43+00:00
600816,2014-06-30,1.2077,1.2077,1.2078,2.912,2.912,41.47,48.15,83.0375,1970752816.43,-1.1093,,396.5242,sina vFD_FinancialGuideLine,2026-08-11T18:23:14+00:00
600817,2014-06-30,0.0108,0.0026,0.0016,1.6805,0.7767,0.33,0.154,100,665046241.67,-0.3879,-40.2626,-58.2178,sina vFD_FinancialGuideLine,2026-08-11T18:23:23+00:00
600877,2014-06-30,-0.04,-0.0401,-0.0309,0.206,0.2268,-17.66,-16.22,12.2694,2732027427.58,0.0429,0.2784,,sina vFD_FinancialGuideLine,2026-08-11T18:24:42+00:00
600966,2014-06-30,0.0905,0.0916,0.0389,6.4349,5.8484,1.45,1.49,17.6705,14297872495.94,0.1776,36.3231,295.4327,sina vFD_FinancialGuideLine,2026-08-11T18:25:52+00:00
