security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000809,2016-06-30,-0.0879,-0.09,-0.09,3.8456,3.8456,-2.29,-2.26,-46.8087,6518972644.59,-0.2378,-26.9604,,sina vFD_FinancialGuideLine,2026-08-11T17:15:28+00:00
000815,2016-06-30,-0.069,-0.11,-0.11,2.7962,2.753,-2.51,-7.55,6.3563,2682199091.47,-0.0468,-9.6012,,sina vFD_FinancialGuideLine,2026-08-11T17:15:44+00:00
000820,2016-06-30,-0.1534,-0.15,-0.13,0.8126,0.8126,-18.88,-11.07,-16.5505,652031696.65,0.0155,-87.2947,,sina vFD_FinancialGuideLine,2026-08-11T17:15:57+00:00
000833,2016-06-30,-0.0057,-0.0057,-0.0076,3.8878,3.8878,-0.15,-0.14,14.1837,3466082857.37,-0.0628,50.3597,-208.3721,sina vFD_FinancialGuideLine,2026-08-11T17:16:20+00:00
000851,2016-06-30,0.0666,0.0457,0.025,5.0691,4.5002,1.02,1,7.3666,7500130958.05,-0.6911,16.3264,4.8388,sina vFD_FinancialGuideLine,2026-08-11T17:16:43+00:00
000892,2016-06-30,-0.0004,-0.0004,-0.0004,0.01,0.01,-3.81,-3.74,46.1134,8198767.92,0.0072,,,sina vFD_FinancialGuideLine,2026-08-11T17:17:34+00:00
000908,2016-06-30,0.1524,0.135,0.119,2.6794,5.2296,5.45,5.37,76.7217,3912902050.04,-0.0289,2.0034,7.288,sina vFD_FinancialGuideLine,2026-08-11T17:18:18+00:00
000911,2016-06-30,-0.6227,-0.62,-0.66,4.2823,4.2956,-14.41,-15.53,8.1365,6086667176.97,-3.9426,-35.145,-875.2946,sina vFD_FinancialGuideLine,2026-08-11T17:18:37+00:00
000912,2016-06-30,-0.3129,-0.3121,-0.3145,0.9697,0.9696,-32.19,-27.94,8.1924,8151390306.86,0.6518,-44.0041,,sina vFD_FinancialGuideLine,2026-08-11T17:18:43+00:00
000923,2016-06-30,-0.0462,-0.046,-0.0603,2.069,2.069,-2.23,-1.47,22.1776,1376581890.27,0.714,58.6401,,sina vFD_FinancialGuideLine,2026-08-11T17:19:04+00:00
000927,2016-06-30,-0.3252,-0.3252,-0.33,0.6558,0.6376,-51.01,-40.66,-28.4242,5528636208.11,-0.6224,-50.9322,,sina vFD_FinancialGuideLine,2026-08-11T17:19:16+00:00
000950,2016-06-30,-0.5222,-0.52,-0.53,2.3366,2.3252,-22.42,-20.14,-4.2207,5807668725.27,0.1053,-22.6516,,sina vFD_FinancialGuideLine,2026-08-11T17:19:50+00:00
000972,2016-06-30,-0.0755,-0.0709,-0.0699,1.2591,1.3376,-5.3,-5.16,6.9521,2298921255.84,-0.2115,-30.691,,sina vFD_FinancialGuideLine,2026-08-11T17:20:29+00:00
000979,2016-06-30,0.0057,0.004,0.0042,1.6509,1.6287,0.21,0.27,50.1646,27526704117.13,-0.2632,32.0765,-95.3448,sina vFD_FinancialGuideLine,2026-08-11T17:20:41+00:00
000980,2016-06-30,0.07,0.07,0.07,4.0017,3.9861,1.77,1.78,22.9297,3562028790.77,0.1511,20.1317,41.3644,sina vFD_FinancialGuideLine,2026-08-11T17:21:15+00:00
000981,2016-06-30,0.0938,0.1,0.07,2.2074,11.4321,4.83,4.99,31.5897,24837903392.92,0.4363,65.5314,0.3081,sina vFD_FinancialGuideLine,2026-08-11T17:21:37+00:00
002018,2016-06-30,0.0605,0.0467,0.0445,1.3846,1.2887,3.62,3.62,6.0733,6744145651.09,-0.4249,134.2091,255.8622,sina vFD_FinancialGuideLine,2026-08-11T17:22:51+00:00
002052,2016-06-30,-0.091,-0.091,-0.1151,1.972,1.972,-4.61,-4.51,22.8846,2567556640.74,0.124,-46.0857,-691.4178,sina vFD_FinancialGuideLine,2026-08-11T17:23:19+00:00
002072,2016-06-30,0.2107,0.211,-0.179,0.6738,0.6738,31.27,37.07,-3.1558,666020995.95,-0.0337,-90.0667,,sina vFD_FinancialGuideLine,2026-08-11T17:23:38+00:00
002147,2016-06-30,-0.0316,-0.03,-0.03,4.7798,4.8907,-0.62,-1.31,39.9065,13716818597.37,-0.4808,214.6405,,sina vFD_FinancialGuideLine,2026-08-11T17:24:56+00:00
002161,2016-06-30,-0.0073,-0.0057,-0.0109,2.1994,2.1583,-0.26,-0.26,47.1477,1872394937.78,-0.0764,1.3549,-418.1377,sina vFD_FinancialGuideLine,2026-08-11T17:25:19+00:00
002217,2016-06-30,0.2187,0.2189,0.2189,4.091,4.0896,5.35,5.49,15.2599,10314424523.01,0.0773,178.8578,216.2599,sina vFD_FinancialGuideLine,2026-08-11T17:26:15+00:00
002306,2016-06-30,-0.018,-0.02,-0.0145,0.0064,0.0062,-292.49,-118.78,44.1736,134870627.13,-0.0134,-73.5289,,sina vFD_FinancialGuideLine,2026-08-11T17:26:58+00:00
002341,2016-06-30,0.097,0.112,0.1055,4.137,3.9686,2.82,2.86,32.2239,3946382927.89,-0.0574,3.0038,85.3408,sina vFD_FinancialGuideLine,2026-08-11T17:27:19+00:00
002386,2016-06-30,-0.1177,-0.1,-0.1,6.3883,5.8753,-1.64,-1.63,5.4906,13193772115.75,0.0599,111.7927,,sina vFD_FinancialGuideLine,2026-08-11T17:27:59+00:00
002389,2016-06-30,0.1061,0.09,0.09,4.8697,4.7722,1.97,1.99,30.3953,3784399449.16,-0.0429,35.6647,48.8326,sina vFD_FinancialGuideLine,2026-08-11T17:28:09+00:00
002411,2016-06-30,0.3203,0.348,0.3381,5.2205,4.4098,6.18,7.31,55.7699,14872184947.77,0.3164,303.062,3608.6609,sina vFD_FinancialGuideLine,2026-08-11T17:28:15+00:00
002423,2016-06-30,-0.097,-0.097,,3.5296,,-2.7469,-2.71,8.8866,3731212774.57,-0.0136,-16.2394,,sina vFD_FinancialGuideLine,2026-08-11T17:28:25+00:00
002450,2016-06-30,0.2785,0.2784,0.2784,3.1153,3.1081,8.96,9.33,37.7992,19755848678.28,0.0813,36.2921,36.8459,sina vFD_FinancialGuideLine,2026-08-11T17:28:55+00:00
002470,2016-06-30,0.2505,0.25,0.24,3.0578,2.7718,8.94,9.28,13.965,15313572683.29,0.1817,8.9537,21.6492,sina vFD_FinancialGuideLine,2026-08-11T17:29:07+00:00
002496,2016-06-30,0.0668,0.07,0.05,2.5102,2.239,3.09,3.22,16.0554,6393791902.5,-0.1513,26.2708,-6.657,sina vFD_FinancialGuideLine,2026-08-11T17:29:32+00:00
002558,2016-06-30,0.9301,1.03,0.97,12.5479,73.1745,7.16,16.18,83.4457,7799716767.83,0.6345,383.5705,44629.795,sina vFD_FinancialGuideLine,2026-08-11T17:30:20+00:00
002607,2016-06-30,0.0706,0.08,0.03,4.0787,4.0117,1.79,2.82,5.9827,3971537765.8,-0.4546,12.7952,2319.3308,sina vFD_FinancialGuideLine,2026-08-11T17:30:34+00:00
002624,2016-06-30,0.2676,0.34,0.12,5.8137,4.6413,5.94,22.32,68.1929,11951902206.87,0.0638,753.7848,729.6351,sina vFD_FinancialGuideLine,2026-08-11T17:30:53+00:00
002766,2016-06-30,0.1853,0.19,0.19,5.3872,5.355,3.52,3.52,29.7679,1727356629.54,-0.8068,0.0508,-4.6501,sina vFD_FinancialGuideLine,2026-08-11T17:31:55+00:00
002776,2016-06-30,0.2889,0.29,0.29,4.9356,4.9356,5.85,5.97,29.5998,1428092461.03,0.2714,5.5995,0.4848,sina vFD_FinancialGuideLine,2026-08-11T17:32:22+00:00
200468,2016-06-30,-0.0801,-0.1,-0.1,2.0249,1.5133,-6.49,-6.28,17.7978,2071314325.03,-0.4492,-9.2962,,sina vFD_FinancialGuideLine,2026-08-11T17:33:46+00:00
300091,2016-06-30,0.0624,0.067,0.063,1.7161,1.6732,4.03,4.09,29.3197,2413181003.47,-0.092,8.9451,58.9487,sina vFD_FinancialGuideLine,2026-08-11T17:34:54+00:00
300139,2016-06-30,0.001,0.03,0.03,4.7727,4.6816,0.57,0.57,27.8311,1407593365.93,-0.0901,-22.4272,-99.3831,sina vFD_FinancialGuideLine,2026-08-11T17:35:00+00:00
300152,2016-06-30,0.0301,0.017,0.0036,2.4424,2.1146,0.81,0.7,27.5832,3469971863.19,-0.0804,-1.9373,-39.4775,sina vFD_FinancialGuideLine,2026-08-11T17:35:16+00:00
300159,2016-06-30,0.0112,0.0122,0.0021,3.7905,3.7416,0.33,0.33,37.3908,7477161036.3,-0.1317,153.7005,-1.4885,sina vFD_FinancialGuideLine,2026-08-11T17:35:31+00:00
300216,2016-06-30,0.0341,0.03,0.03,2.9468,2.7618,1.08,1.08,51.1532,3192951476.96,-0.0146,40.8305,-69.3869,sina vFD_FinancialGuideLine,2026-08-11T17:36:12+00:00
300262,2016-06-30,0.2164,0.22,0.11,2.0909,2.0235,10.82,10.01,31.2109,2537424544.63,-0.4034,70.4756,99.9079,sina vFD_FinancialGuideLine,2026-08-11T17:36:26+00:00
300293,2016-06-30,0.0159,0.0159,0.0096,2.411,2.411,0.66,0.64,36.3005,979964220.75,0.2931,-57.2969,-86.3716,sina vFD_FinancialGuideLine,2026-08-11T17:37:02+00:00
300308,2016-06-30,0.0246,0.02,-0.028,2.5594,2.5594,0.96,0.97,27.9142,629413685.75,0.1209,31.5977,,sina vFD_FinancialGuideLine,2026-08-11T17:37:19+00:00
300311,2016-06-30,0.1254,0.11,0.1,2.572,2.586,4.17,4.24,65.8492,1636680224.22,-0.0304,102.9787,366.2801,sina vFD_FinancialGuideLine,2026-08-11T17:37:23+00:00
300312,2016-06-30,-0.0863,-0.0817,-0.0815,2.5637,2.3845,-3.43,-3.35,44.3164,1634687077.02,-0.1033,-26.3506,-1613.908,sina vFD_FinancialGuideLine,2026-08-11T17:37:31+00:00
300330,2016-06-30,-0.0463,-0.0463,-0.0493,2.3973,2.3973,-1.93,-1.91,13.624,541098488.34,-0.0635,-22.5122,-1174.5343,sina vFD_FinancialGuideLine,2026-08-11T17:37:37+00:00
300413,2016-06-30,0.0675,0.0704,0.0528,4.1199,4.0064,1.76,1.77,21.3112,2269980448.74,0.1861,17.0563,-37.8938,sina vFD_FinancialGuideLine,2026-08-11T17:38:15+00:00
300528,2016-06-30,0.2955,0.29,0.27,5.8875,5.81,4.91,5.03,50.7972,1893427799.48,0.9912,12.0012,12.0024,sina vFD_FinancialGuideLine,2026-08-11T17:39:02+00:00
300585,2016-06-30,0.4175,0.43,0.42,3.6833,3.68,11.71,12.44,41.8146,325258382.6,0.1725,,,sina vFD_FinancialGuideLine,2026-08-11T17:39:13+00:00
300658,2016-06-30,0.6729,0.67,,,,,25.72,39.6453,,0.9134,31.4422,122.9705,sina vFD_FinancialGuideLine,2026-08-11T17:39:22+00:00
301020,2016-06-30,0.1398,0.14,0.14,,1.16,12.01,12.78,44.3243,268913630.96,,,,sina vFD_FinancialGuideLine,2026-08-11T17:40:02+00:00
600019,2016-06-30,0.2199,0.21,0.22,7.6327,7.0216,3,3.03,14.0045,266265322036.04,0.5026,-3.4391,9.947,sina vFD_FinancialGuideLine,2026-08-11T18:00:43+00:00
600074,2016-06-30,0.1458,0.15,0.15,0.795,0.795,18.34,20.75,45.5912,4174487129.18,0.0198,185.8187,226.9841,sina vFD_FinancialGuideLine,2026-08-11T18:00:58+00:00
600090,2016-06-30,0.1472,0.17,0.17,3.8989,3.6172,3.36,4.61,13.7656,7842271389.13,-0.04,421.0372,206.2751,sina vFD_FinancialGuideLine,2026-08-11T18:01:45+00:00
600093,2016-06-30,0.2519,0.228,0.227,5.6842,5.2157,4.37,4.47,,10180288192.85,-0.3907,3666.594,564.7642,sina vFD_FinancialGuideLine,2026-08-11T18:02:10+00:00
600136,2016-06-30,0.0676,0.04,0.04,4.7821,4.6695,0.89,0.99,49.0896,3124908851.33,-0.1739,52.8611,49.2965,sina vFD_FinancialGuideLine,2026-08-11T18:03:22+00:00
600145,2016-06-30,0.0096,0.0096,0.0003,0.4152,0.4152,2.32,2.34,,1072323116.66,-0.2203,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:04:05+00:00
600179,2016-06-30,-0.2618,-0.26,-0.33,-0.9862,-0.9801,,,23.2173,869122746.01,-0.058,-82.3384,,sina vFD_FinancialGuideLine,2026-08-11T18:04:35+00:00
600185,2016-06-30,0.1402,0.13,0.14,2.5155,2.4808,5.67,5.69,32.7272,24671009430.13,0.4373,1086.5546,-75.2861,sina vFD_FinancialGuideLine,2026-08-11T18:05:03+00:00
600193,2016-06-30,0.0022,0.002,0.001,0.905,0.905,0.24,0.24,20,398123751.26,-0.0213,1316.1494,-93.9155,sina vFD_FinancialGuideLine,2026-08-11T18:05:59+00:00
600225,2016-06-30,-0.5577,-0.52,-0.552,1.6737,1.4949,-34.77,-29.62,32.9106,16030613484.16,-0.3018,134.0131,,sina vFD_FinancialGuideLine,2026-08-11T18:06:56+00:00
600242,2016-06-30,-0.1089,-0.068,-0.146,0.2493,0.1659,-41.24,-34.19,17.4415,1783719363.03,-0.046,31.7003,,sina vFD_FinancialGuideLine,2026-08-11T18:07:34+00:00
600247,2016-06-30,-0.0642,-0.063,-0.063,0.2458,0.2358,-26.86,-23.8,4.7953,1014125876.82,-0.0061,1574.3059,,sina vFD_FinancialGuideLine,2026-08-11T18:07:44+00:00
600286,2016-06-30,0.0213,0.021,0.02,0.185,1.3328,11.51,0,38.6571,194099814.86,0.0045,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:08+00:00
600287,2016-06-30,0.0895,,0.0714,3.2843,2.8666,2.5,2.48,10.0187,3340271880.68,0.0976,-23.9284,-28.1469,sina vFD_FinancialGuideLine,2026-08-11T18:08:18+00:00
600319,2016-06-30,-0.2548,-0.225,-0.219,-0.7722,-0.717,,,3.9128,2073286130.23,0.0078,-5.0989,,sina vFD_FinancialGuideLine,2026-08-11T18:08:41+00:00
600354,2016-06-30,-0.2606,-0.1957,-0.2272,2.9899,1.9796,-9.88,-9.42,9.462,2948764576.86,-0.3658,-57.7808,,sina vFD_FinancialGuideLine,2026-08-11T18:09:14+00:00
600423,2016-06-30,-0.5996,,-0.59,1.3759,1.3759,-43.58,-35.88,0.3427,4574024783.05,0.4963,-17.3924,,sina vFD_FinancialGuideLine,2026-08-11T18:10:31+00:00
600462,2016-06-30,0.0023,0.0005,0.0002,0.5513,0.5338,0.08,0.082,14.1913,392518053.44,-0.0868,-39.4543,,sina vFD_FinancialGuideLine,2026-08-11T18:10:51+00:00
600485,2016-06-30,0.4955,,0.48,4.0836,5.3526,12.06,10.91,87.2042,18955743305.46,-0.5894,411.4468,302.2958,sina vFD_FinancialGuideLine,2026-08-11T18:11:16+00:00
600518,2016-06-30,0.3559,0.401,0.399,5.6057,5.592,6.38,9.06,28.7007,47955281458.84,0.0209,23.5889,22.914,sina vFD_FinancialGuideLine,2026-08-11T18:11:38+00:00
600532,2016-06-30,-0.1362,-0.14,-0.14,3.3381,3.3381,-4.08,-4,17.3273,2370132607.76,0.1744,-53.3185,-2077.5457,sina vFD_FinancialGuideLine,2026-08-11T18:11:57+00:00
600540,2016-06-30,-0.0228,-0.0156,-0.0444,2.6322,2.2944,-0.68,-0.68,8.8839,2792805180.62,0.1092,-35.0278,,sina vFD_FinancialGuideLine,2026-08-11T18:12:13+00:00
600576,2016-06-30,0.0533,0.06,0.05,2.7913,2.7628,2.09,2.11,40.2542,1895449650.85,-0.037,9942.6763,,sina vFD_FinancialGuideLine,2026-08-11T18:12:50+00:00
600597,2016-06-30,0.2612,0.1964,0.1812,4.5412,3.8197,5.12,5.17,41.432,15158226942,0.5608,2.074,41.7868,sina vFD_FinancialGuideLine,2026-08-11T18:13:09+00:00
600610,2016-06-30,-0.0142,-0.013,-0.013,1.0676,1.0676,-1.33,-1.3,14.3582,1203585963.32,-0.0121,-74.4694,-351.7452,sina vFD_FinancialGuideLine,2026-08-11T18:13:38+00:00
600647,2016-06-30,0.538,0.5417,-0.0653,2.738,2.4931,21.73,24.42,21.5562,602522428.84,-0.0283,-54.8649,12.4098,sina vFD_FinancialGuideLine,2026-08-11T18:14:59+00:00
600654,2016-06-30,0.1941,0.19,0.04,2.2627,2.2627,8.58,8.31,26.7966,7523803587.32,-0.1985,97.2073,128.0909,sina vFD_FinancialGuideLine,2026-08-11T18:15:12+00:00
600677,2016-06-30,0.1413,0.0288,0.0028,7.8713,5.9602,0.48,0.48,13.5887,12721345462.96,-2.0319,77.7435,,sina vFD_FinancialGuideLine,2026-08-11T18:16:25+00:00
600691,2016-06-30,-0.2466,-0.1941,-0.211,3.3417,2.4242,-8.01,-7.71,5.9541,41183802821.74,0.3715,-5.7716,-827.7377,sina vFD_FinancialGuideLine,2026-08-11T18:16:58+00:00
600696,2016-06-30,-0.1278,-0.11,-0.09,1.5907,1.3667,-8.33,-8,36.798,1314293968.06,-0.0302,,,sina vFD_FinancialGuideLine,2026-08-11T18:17:22+00:00
600730,2016-06-30,-0.0402,-0.037,-0.06,2.4504,2.3463,-1.58,-1.56,77.4581,4262374690.11,0.094,97.3979,-139.7555,sina vFD_FinancialGuideLine,2026-08-11T18:19:09+00:00
600733,2016-06-30,-0.0272,-0.021,-0.022,1.3542,1.0838,-1.92,-1.897,45.2892,427268768.17,-0.188,-35.4149,,sina vFD_FinancialGuideLine,2026-08-11T18:19:32+00:00
600747,2016-06-30,-0.0252,-0.026,-0.025,1.3808,1.3702,-1.91,-1.815,0.6706,2544381275.28,-0.295,241.6477,,sina vFD_FinancialGuideLine,2026-08-11T18:20:06+00:00
600760,2016-06-30,-0.1955,-0.12,-0.14,1.2851,1.0205,-11.78,-11.12,4.8893,1980984573.39,0.1727,-43.7281,,sina vFD_FinancialGuideLine,2026-08-11T18:20:53+00:00
600764,2016-06-30,0.0556,0.037,0.044,1.8897,1.5014,2.49,2.53,24.5568,890639606.4,0.0067,-34.1913,175.1394,sina vFD_FinancialGuideLine,2026-08-11T18:21:04+00:00
600787,2016-06-30,0.187,0.1863,0.0234,4.1922,4.09,4.56,4.5797,5.9671,16796365620.97,-1.3363,-24.0038,6.4574,sina vFD_FinancialGuideLine,2026-08-11T18:21:59+00:00
600806,2016-06-30,-0.2136,-0.2051,-0.2341,1.5743,1.4692,-13.96,-13.05,22.2174,2696076050.63,0.1442,-47.4141,,sina vFD_FinancialGuideLine,2026-08-11T18:22:34+00:00
600816,2016-06-30,0.787,0.3577,0.3327,4.0039,,19.6556,20.8,83.2709,10419799810.22,1.0839,,67.4942,sina vFD_FinancialGuideLine,2026-08-11T18:23:16+00:00
600817,2016-06-30,-0.0043,-0.0027,-0.0053,1.3313,0.5863,-0.46,-0.2024,56.0157,345661254.82,-0.4056,-68.3932,-179.3275,sina vFD_FinancialGuideLine,2026-08-11T18:23:26+00:00
600877,2016-06-30,-0.1795,-0.1754,-0.1766,-0.1279,-0.1798,,,6.1384,1942811837.76,-0.2185,-47.4067,,sina vFD_FinancialGuideLine,2026-08-11T18:24:45+00:00
600878,2016-06-30,-0.0377,-0.04,,-2.9781,-2.98,,,,0,,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:11+00:00
601005,2016-06-30,-0.4036,-0.4,-0.43,0.5001,0.4958,-81.41,-57.87,-23.0617,37936602000,-0.103,-38.0904,,sina vFD_FinancialGuideLine,2026-08-11T18:26:02+00:00
900906,2016-06-30,-0.0142,-0.013,-0.013,1.0676,1.0676,-1.33,-1.3,14.3582,1203585963.32,-0.0121,-74.4694,-351.7452,sina vFD_FinancialGuideLine,2026-08-11T18:41:51+00:00
