security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000576,2010-09-30,-0.0723,-0.07,,1.1645,1.16,-6.19,,8.3966,742761956.98,-0.0103,-23.6548,,sina vFD_FinancialGuideLine,2026-08-11T17:01:49+00:00
000595,2010-09-30,-0.4076,-0.405,,1.297,1.28,-31.72,-27.38,1.4689,798359326.42,-0.0867,77.9284,,sina vFD_FinancialGuideLine,2026-08-11T17:02:27+00:00
000602,2010-09-30,-0.9876,-1.16,,3.1628,1.47,-79.22,-56.74,-2.584,2004189998.5,0.2248,557.5659,,sina vFD_FinancialGuideLine,2026-08-11T17:02:54+00:00
000603,2010-09-30,-0.0254,-0.025,,0.494,0.49,-5.14,-5.02,23.7965,153458481.59,0.1128,143.1597,,sina vFD_FinancialGuideLine,2026-08-11T17:03:07+00:00
000605,2010-09-30,0.007,0.0072,,0.702,0.65,1.1,1.11,28.6942,139318260.84,0.0277,-1.3221,-47.6419,sina vFD_FinancialGuideLine,2026-08-11T17:03:17+00:00
000606,2010-09-30,0.0108,0.0092,,1.6432,1.48,0.62,0.62,45.9891,1161611499.16,0.0081,43.2122,,sina vFD_FinancialGuideLine,2026-08-11T17:03:24+00:00
000609,2010-09-30,-0.0046,-0.0054,,2.5525,2.51,-0.22,-0.2,60.3619,1015151590.81,0.0686,0.4011,-110.7862,sina vFD_FinancialGuideLine,2026-08-11T17:03:53+00:00
000620,2010-09-30,-0.0045,-0.0045,,0.0063,0.0063,-71.21,-52.51,,3858528.08,-0.0044,,,sina vFD_FinancialGuideLine,2026-08-11T17:04:21+00:00
000639,2010-09-30,-0.0277,-0.03,,1.855,1.68,-1.53,-3.06,18.1099,200865692.28,-0.0279,-20.5576,,sina vFD_FinancialGuideLine,2026-08-11T17:05:01+00:00
000658,2010-09-30,-0.0839,-0.084,,-4.0444,-4.044,,,100,23688496.7,-0.0021,425.7561,,sina vFD_FinancialGuideLine,2026-08-11T17:05:43+00:00
000662,2010-09-30,0.0002,0.0008,,3.3033,3.1033,0.03,0.03,23.1684,1354698671.61,0.1049,7.4746,-97.9001,sina vFD_FinancialGuideLine,2026-08-11T17:06:12+00:00
000669,2010-09-30,-0.3885,-0.39,,1.6285,1.63,-23.86,-23.83,3.2729,205978500.96,-0.0084,67.2743,,sina vFD_FinancialGuideLine,2026-08-11T17:06:44+00:00
000670,2010-09-30,0.0042,0.0016,,0.8576,0.7591,0.22,0.2156,64.2643,268036183.41,-0.3539,41.3532,-61.2029,sina vFD_FinancialGuideLine,2026-08-11T17:07:02+00:00
000672,2010-09-30,-0.0326,-0.0326,,0.0491,0.0491,-66.34,-49.81,3.5342,95106969.74,0.0032,66.4122,,sina vFD_FinancialGuideLine,2026-08-11T17:07:36+00:00
000675,2010-09-30,-0.1383,,,-7.0027,-7.02,-2.01,,,108693866.11,-0.0035,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:47+00:00
000676,2010-09-30,0.0155,0.013,,1.3569,1.11,1.15,0.01,18.8527,1056094200.83,-0.2318,-3.8216,,sina vFD_FinancialGuideLine,2026-08-11T17:08:12+00:00
000688,2010-09-30,-0.0401,-0.0401,,-0.1694,-0.1694,,,,1921448.72,-0.0111,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:40+00:00
000691,2010-09-30,-0.0066,-0.0064,,0.4393,0.4004,-1.6,-1.59,,454168765.83,-0.1085,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:09:08+00:00
000697,2010-09-30,-0.1913,-0.176,,1.9979,1.91,-9.23,-9.62,0.1159,736452390.61,-0.3271,7.539,,sina vFD_FinancialGuideLine,2026-08-11T17:09:28+00:00
000702,2010-09-30,-0.0074,-0.02,,1.6028,1.49,-1.11,-1.03,8.0417,1014099544.55,0.4943,5.4223,-117.7306,sina vFD_FinancialGuideLine,2026-08-11T17:09:48+00:00
000736,2010-09-30,0.0425,0.04,,4.5889,4.19,1.04,1.06,25.0696,2193946397.94,-0.8249,597.3883,,sina vFD_FinancialGuideLine,2026-08-11T17:10:46+00:00
000750,2010-09-30,-0.0867,-0.0863,,1.0148,0.9925,-8.7,-8.33,20.5138,449803402.3,-0.0242,19.7024,,sina vFD_FinancialGuideLine,2026-08-11T17:11:22+00:00
000757,2010-09-30,-0.297,-0.28,,-3.2128,-3.15,,,13.3303,726308863.97,-0.0291,23.3092,,sina vFD_FinancialGuideLine,2026-08-11T17:11:36+00:00
000787,2010-09-30,-0.003,-0.003,,0.0602,0.06,-4.99,-5,,87544264.73,-0.0001,,-196.6486,sina vFD_FinancialGuideLine,2026-08-11T17:13:00+00:00
000796,2010-09-30,0.117,0.0717,,2.1331,1.7831,4.02,4.1,43.2254,791849909.8,0.2649,-57.3392,811.8924,sina vFD_FinancialGuideLine,2026-08-11T17:13:21+00:00
000803,2010-09-30,-0.0485,-0.05,,0.9809,0.98,-4.86,-4.7,22.4311,227197236.38,-0.0765,0.2052,,sina vFD_FinancialGuideLine,2026-08-11T17:14:28+00:00
000805,2010-09-30,-0.1268,-0.13,,-1.3484,-1.36,,,,84958246.86,0.0039,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:53+00:00
000809,2010-09-30,0.0067,0.0128,0,1.1726,1.1387,1.13,1.13,73.0107,234407751.2,-0.0044,7.1372,,sina vFD_FinancialGuideLine,2026-08-11T17:15:20+00:00
000856,2010-09-30,-0.2999,-0.3,,0.2766,0.24,-127.56,-78.48,14.4243,894215374.56,-0.2663,16.1235,-202.0324,sina vFD_FinancialGuideLine,2026-08-11T17:16:53+00:00
000882,2010-09-30,0.0509,0.0509,,3.7455,3.7415,1.36,1.39,35.1354,4027373973,-0.2769,69.5727,-69.3117,sina vFD_FinancialGuideLine,2026-08-11T17:17:06+00:00
000908,2010-09-30,-0.0802,-0.08,,0.12,0.12,-68.04,-52.81,14.1955,501481788.99,-0.0542,3.4788,,sina vFD_FinancialGuideLine,2026-08-11T17:18:08+00:00
000922,2010-09-30,-0.0497,-0.05,,0.181,0.1734,-27.46,-71.83,26.875,338909580.06,-0.0408,20.6844,,sina vFD_FinancialGuideLine,2026-08-11T17:18:58+00:00
000955,2010-09-30,-0.0627,-0.058,,0.727,0.72,-7.96,-7.66,11.9135,598584862.19,-0.0652,10.4614,,sina vFD_FinancialGuideLine,2026-08-11T17:19:55+00:00
000972,2010-09-30,-0.589,-0.5499,,3.3689,3.1,-16.73,-18.39,3.3745,6405733421.31,-1.2771,24.9162,-1597.1081,sina vFD_FinancialGuideLine,2026-08-11T17:20:21+00:00
000980,2010-09-30,0.1457,0.15,,3.6869,3.66,3.98,4.03,17.7525,1809043568.79,0.2279,38.9325,44.4969,sina vFD_FinancialGuideLine,2026-08-11T17:21:05+00:00
000981,2010-09-30,0.0054,0.0077,,2.2753,2.26,0.34,0.34,43.153,386097903.51,-0.2985,-60.5995,-94.7558,sina vFD_FinancialGuideLine,2026-08-11T17:21:29+00:00
002016,2010-09-30,0.186,0.1345,,2.266,1.79,7.53,7.53,45.5588,1928865685.65,0.8474,13.1211,6.8273,sina vFD_FinancialGuideLine,2026-08-11T17:22:42+00:00
002021,2010-09-30,0.0919,0.08,,2.1164,2,3.93,4,21.1487,2177485046.69,0.2591,128.0833,,sina vFD_FinancialGuideLine,2026-08-11T17:22:57+00:00
002047,2010-09-30,0.015,0.05,,2.0051,1.8,2.77,2.8,16.5891,1356639823.3,0.0853,9.2495,-82.3371,sina vFD_FinancialGuideLine,2026-08-11T17:23:12+00:00
002145,2010-09-30,-0.3588,-0.36,,1.1096,1.06,-33.47,-33.47,-5.2595,684307598.84,0.0187,195.7525,,sina vFD_FinancialGuideLine,2026-08-11T17:24:46+00:00
002180,2010-09-30,0.1936,0.2,,4.1277,4.11,4.77,4.8,50.7589,404133874.98,0.1226,16.7809,14.1835,sina vFD_FinancialGuideLine,2026-08-11T17:25:35+00:00
002354,2010-09-30,0.1746,0.17,,4.7985,4.59,3.46,5.06,17.3909,683003362.94,-0.9051,46.3639,0.7223,sina vFD_FinancialGuideLine,2026-08-11T17:27:23+00:00
002388,2010-09-30,0.1809,0.2,,5.078,5.08,3.56,5.24,20.038,601736102.87,-0.5705,23.0162,0.5166,sina vFD_FinancialGuideLine,2026-08-11T17:28:06+00:00
002498,2010-09-30,0.7202,0.72,0,,3.56,22.53,0,23.503,2447039676.39,,1.6086,-19.0113,sina vFD_FinancialGuideLine,2026-08-11T17:29:35+00:00
002506,2010-09-30,0.7887,0.79,0,,3.61,21.84,0,18.5712,1848964023.73,,85.7684,33.7271,sina vFD_FinancialGuideLine,2026-08-11T17:29:47+00:00
002577,2010-09-30,0.8734,0.87,0.87,,1.9931,43.82,56.12,32.5152,287634671.53,,,,sina vFD_FinancialGuideLine,2026-08-11T17:30:29+00:00
200030,2010-09-30,-0.0644,-0.0644,,-6.0107,-6.011,,,,41506685.11,0.0002,-100,-206.6874,sina vFD_FinancialGuideLine,2026-08-11T17:33:08+00:00
200468,2010-09-30,0.1256,0.073,,1.8992,1.638,4.46,4.6,13.9188,1430054317.36,-1.0813,30.6966,27.6976,sina vFD_FinancialGuideLine,2026-08-11T17:33:35+00:00
300083,2010-09-30,0.5515,0.64,,11.4179,11.42,12.75,,23.3647,1384290474.96,0.4074,31.2492,34.0566,sina vFD_FinancialGuideLine,2026-08-11T17:34:44+00:00
300206,2010-09-30,,,,,,,,,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:03+00:00
300268,2010-09-30,,,,,,,,,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:42+00:00
600076,2010-09-30,-0.0483,,-0.04,0.3979,0.21,-20.19,-20.98,67.7981,316563031.56,-0.5239,-24.3006,,sina vFD_FinancialGuideLine,2026-08-11T18:01:03+00:00
600077,2010-09-30,-0.1105,-0.11,-0.11,1.8263,1.71,-6.33,-6.22,0.3601,397296748.72,-0.3845,-28.2583,,sina vFD_FinancialGuideLine,2026-08-11T18:01:09+00:00
600090,2010-09-30,0.2939,0.127,0.119,1.6759,1.003,12.68,13.54,44.1149,1112316120.74,0.5027,-0.0601,76.9413,sina vFD_FinancialGuideLine,2026-08-11T18:01:36+00:00
600093,2010-09-30,0.069,0.055,0.056,1.0998,0.983,5.59,5.75,33.5648,710888531.97,-0.1186,16.4826,13.6398,sina vFD_FinancialGuideLine,2026-08-11T18:02:02+00:00
600094,2010-09-30,0.0047,0.0047,-0.0033,0.0299,0.03,15.85,17.21,95.7607,14571888.2,-0.0186,,,sina vFD_FinancialGuideLine,2026-08-11T18:02:19+00:00
600136,2010-09-30,0.0856,0.09,0.09,1.1107,1.09,7.83,8.15,72.9602,163466633.02,0.1199,-50.896,-75.8765,sina vFD_FinancialGuideLine,2026-08-11T18:03:12+00:00
600145,2010-09-30,0.0639,0.063,0.016,0.4184,0.39,16.41,0.166,16.7706,442539761.43,0.0189,-6.9831,,sina vFD_FinancialGuideLine,2026-08-11T18:03:57+00:00
600185,2010-09-30,0.2611,0.26,0.24,2.8789,2.88,9.07,8.7,41.6455,8243073538.46,-1.7301,576.7362,-10.527,sina vFD_FinancialGuideLine,2026-08-11T18:04:52+00:00
600186,2010-09-30,0.1298,0.1306,-0.086,1.3523,1.349,9.68,9.6,7.2863,3479681263.89,0.0613,2.8544,1214.0564,sina vFD_FinancialGuideLine,2026-08-11T18:05:20+00:00
600193,2010-09-30,0.4066,,0.43,1.9527,1.91,21.26,23.79,68.861,901429376.57,-0.1753,-78.641,,sina vFD_FinancialGuideLine,2026-08-11T18:05:48+00:00
600217,2010-09-30,0.0493,0.05,0.01,-0.3721,-0.37,,,22.9057,1567881159.71,0.042,31.4372,,sina vFD_FinancialGuideLine,2026-08-11T18:06:21+00:00
600225,2010-09-30,-0.0272,-0.027,-0.043,1.3142,1.1023,-2.43,-2.4,39.3949,9601558179.43,-0.5276,-23.256,-127.0675,sina vFD_FinancialGuideLine,2026-08-11T18:06:48+00:00
600242,2010-09-30,0.0904,0.14,-0.01,1.2081,1.21,7.49,7.78,35.0162,1125182289.81,0.5941,727.5539,433.6769,sina vFD_FinancialGuideLine,2026-08-11T18:07:25+00:00
600250,2010-09-30,0.0244,0.032,0.026,3.5862,2.94,1.08,1.2375,5.2286,5203652971.96,-1.3234,8.5951,-46.2872,sina vFD_FinancialGuideLine,2026-08-11T18:07:57+00:00
600335,2010-09-30,-0.0898,-0.0927,-0.0927,1.1218,1.067,-8.4,-8.061,14.7459,1192093803,0.2648,12.7078,,sina vFD_FinancialGuideLine,2026-08-11T18:08:54+00:00
600373,2010-09-30,0.0088,0.0088,0.0058,0.3995,0.3989,2.2,2.224,6.1278,1202486369.64,1.2831,62.1805,,sina vFD_FinancialGuideLine,2026-08-11T18:09:45+00:00
600392,2010-09-30,-0.2198,-0.2164,-0.2419,2.9613,2.94,-7.36,-7.09,9.3022,1199063118.68,-0.6828,-25.07,-300.5446,sina vFD_FinancialGuideLine,2026-08-11T18:10:05+00:00
600401,2010-09-30,-0.0207,-0.0259,-0.0183,0.4857,0.418,-6.2,-6.0172,25.3204,944463258.8,0.0395,11.1736,-298.1743,sina vFD_FinancialGuideLine,2026-08-11T18:10:10+00:00
600403,2010-09-30,0.1215,0.0032,-0.0037,3.1085,2.38,0.13,0.13,49.7353,536830572.55,0.0809,-9.835,-71.2706,sina vFD_FinancialGuideLine,2026-08-11T18:10:14+00:00
600421,2010-09-30,-0.0322,-0.03,-0.03,-0.8476,-0.85,,,16.3934,73686038.74,0.0012,-25.6,,sina vFD_FinancialGuideLine,2026-08-11T18:10:25+00:00
600532,2010-09-30,-0.1173,-0.11,-0.12,1.9591,1.96,-5.83,-5.66,10.1161,944624508.82,0.2034,23.035,-2035.8648,sina vFD_FinancialGuideLine,2026-08-11T18:11:50+00:00
600537,2010-09-30,-0.059,-0.077,-0.114,2.2081,2.06,-3.72,-3.65,24.1683,865448437.96,0.0498,18.3987,-256.5508,sina vFD_FinancialGuideLine,2026-08-11T18:12:08+00:00
600555,2010-09-30,0.0329,0.03,-0.03,1.4138,1.4,2.36,2.3,1.8571,2764892300.29,-0.173,-28.0133,,sina vFD_FinancialGuideLine,2026-08-11T18:12:31+00:00
600556,2010-09-30,-0.0143,-0.0143,-0.0148,-0.1767,-0.1767,,,100,29747390.04,-0.1157,-96.3852,-104.8778,sina vFD_FinancialGuideLine,2026-08-11T18:12:34+00:00
600604,2010-09-30,-0.0482,-0.0474,-0.0508,0.417,0.4132,-11.48,-10.86,3.6482,892858687.51,-0.1832,71.6955,,sina vFD_FinancialGuideLine,2026-08-11T18:13:28+00:00
600617,2010-09-30,-0.0103,-0.026,-0.028,-0.3931,-0.45,,,17.4929,31253840.19,0.099,101.8104,,sina vFD_FinancialGuideLine,2026-08-11T18:13:56+00:00
600633,2010-09-30,-0.065,-0.065,-0.07,0.6861,0.685,-9.478,,44.2118,242323246.22,-0.008,19.0431,,sina vFD_FinancialGuideLine,2026-08-11T18:14:17+00:00
600637,2010-09-30,0.0704,0.0683,0.0399,1.8673,1.75,3.9,3.9709,7.8914,2879403153.54,-0.1436,-11.4804,,sina vFD_FinancialGuideLine,2026-08-11T18:14:23+00:00
600640,2010-09-30,-0.0669,-0.0669,-0.0643,2.5156,2.5156,-2.66,-2.6228,5.6784,1057086527.46,0.0558,-23.9279,,sina vFD_FinancialGuideLine,2026-08-11T18:14:27+00:00
600647,2010-09-30,0.449,0.187,0.1861,2.1052,1.4301,13.07,13.99,55.156,459638882.52,-0.0949,200.6431,1868.3485,sina vFD_FinancialGuideLine,2026-08-11T18:14:51+00:00
600656,2010-09-30,-0.0868,-0.086,-0.126,-2.017,-2.095,,,,187139413.5,0.0162,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:15:32+00:00
600677,2010-09-30,-0.002,-0.0207,-0.1243,2.7904,2.4305,-0.85,-0.85,7.2689,3420674067.05,-0.5501,53.5629,,sina vFD_FinancialGuideLine,2026-08-11T18:16:17+00:00
600696,2010-09-30,0.0086,0.013,0.014,1.6053,1.38,0.97,0.973,67.5749,747676306.22,-0.3355,-73.9532,-64.5286,sina vFD_FinancialGuideLine,2026-08-11T18:17:15+00:00
600698,2010-09-30,-0.0025,-0.001,-0.056,0.3147,0.322,-0.33,-0.33,14.4999,1143581232.43,0.0034,-4.9215,,sina vFD_FinancialGuideLine,2026-08-11T18:17:34+00:00
600711,2010-09-30,-0.011,-0.01,-0.01,1.8685,1.77,-0.31,-0.41,11.4875,334211863.25,-1.0564,2.6834,,sina vFD_FinancialGuideLine,2026-08-11T18:18:34+00:00
600715,2010-09-30,-0.0416,-0.0416,-0.0421,0.6103,0.6103,-6.82,-6.597,63.3689,250251144.89,0.0183,-85.5588,,sina vFD_FinancialGuideLine,2026-08-11T18:18:40+00:00
600722,2010-09-30,-0.2122,-0.21,-0.18,-3.8703,-3.93,,,1.051,1593754845.61,-0.0004,8.1032,,sina vFD_FinancialGuideLine,2026-08-11T18:19:00+00:00
600733,2010-09-30,-0.0051,-0.0071,-0.0072,1.5508,1.2723,-0.56,-0.55,32.7888,863247491.37,0.4617,-86.9341,,sina vFD_FinancialGuideLine,2026-08-11T18:19:23+00:00
600735,2010-09-30,-0.0973,-0.0424,-0.0674,1.3414,1.1228,-3.77,-3.02,7.1339,1097664732.92,0.0647,-21.5508,-680.2381,sina vFD_FinancialGuideLine,2026-08-11T18:19:49+00:00
600753,2010-09-30,0.0145,0.004,0.006,1.018,0.87,0.45,0.45,53.5881,243576719.66,-0.0013,323.4788,104.6946,sina vFD_FinancialGuideLine,2026-08-11T18:20:23+00:00
600760,2010-09-30,0.0466,0.0589,0.0244,1.4245,1.8,3.27,3.33,7.7123,1194547208.05,0.0943,35.7911,-47.0654,sina vFD_FinancialGuideLine,2026-08-11T18:20:45+00:00
600766,2010-09-30,0.0327,0.007,0.007,0.4435,0.22,2.99,3.04,27.8803,663993872.3,-0.0924,365.8207,,sina vFD_FinancialGuideLine,2026-08-11T18:21:12+00:00
600771,2010-09-30,-0.2681,-0.29,-0.32,-4.481,-4.93,,,36.308,1086956205.27,-0.0817,-15.3968,,sina vFD_FinancialGuideLine,2026-08-11T18:21:27+00:00
600780,2010-09-30,0.0307,0.0308,0.0303,1.924,1.92,1.6,1.6,9.588,2500800429.19,0.3937,14.3568,19.9325,sina vFD_FinancialGuideLine,2026-08-11T18:21:51+00:00
600803,2010-09-30,0.0057,0.0004,-0.003,1.4887,1.43,0.03,0.026,20.5557,1087607541.19,0.254,-7.3685,-84.1197,sina vFD_FinancialGuideLine,2026-08-11T18:22:27+00:00
600805,2010-09-30,1.1228,1.01,0.93,4.7405,3.72,27.24,31.54,29.6339,8417633299.92,0.4554,-10.0788,200.9309,sina vFD_FinancialGuideLine,2026-08-11T18:22:32+00:00
600816,2010-09-30,0.1736,0.1756,0.1681,0.7707,0.6897,25.46,29.17,26.6692,652724550.37,0.1206,-72.3478,141.7683,sina vFD_FinancialGuideLine,2026-08-11T18:23:08+00:00
600835,2010-09-30,0.83,0.52,0.52,7.0745,5.27,9.83,10.14,19.2588,15119780162.54,1.6799,20.8056,9.9868,sina vFD_FinancialGuideLine,2026-08-11T18:23:53+00:00
600850,2010-09-30,0.0106,-0.0474,-0.0832,1.7754,1.4503,-3.27,-3.27,10.6653,735249078.05,-0.7212,65.9778,,sina vFD_FinancialGuideLine,2026-08-11T18:24:06+00:00
600855,2010-09-30,-0.0267,-0.034,-0.0338,2.064,1.949,-1.75,-1.712,28.5406,734592514.71,-0.0559,-19.3255,,sina vFD_FinancialGuideLine,2026-08-11T18:24:16+00:00
600882,2010-09-30,-0.1742,-0.17,-0.18,1.854,1.84,-9.42,-9.13,8.9513,1661411171.66,0.0512,6.091,-913.7683,sina vFD_FinancialGuideLine,2026-08-11T18:25:17+00:00
600885,2010-09-30,0.001,-0.02,-0.07,0.1591,-0.01,,0,15.5616,591738027.18,0.1228,-17.8272,,sina vFD_FinancialGuideLine,2026-08-11T18:25:22+00:00
600894,2010-09-30,0.014,0.014,-0.059,0.7956,0.79,1.79,1.81,2.6001,4761627533.83,0.0721,5.9191,-64.3334,sina vFD_FinancialGuideLine,2026-08-11T18:25:39+00:00
900902,2010-09-30,-0.0482,-0.0474,-0.0508,0.417,0.4132,-11.48,-10.86,3.6482,892858687.51,-0.1832,71.6955,,sina vFD_FinancialGuideLine,2026-08-11T18:41:41+00:00
900913,2010-09-30,-0.0103,-0.026,-0.028,-0.3931,-0.45,,,17.4929,31253840.19,0.099,101.8104,,sina vFD_FinancialGuideLine,2026-08-11T18:42:04+00:00
900925,2010-09-30,0.83,0.52,0.52,7.0745,5.27,9.83,10.14,19.2588,15119780162.54,1.6799,20.8056,9.9868,sina vFD_FinancialGuideLine,2026-08-11T18:42:22+00:00
900940,2010-09-30,0.0047,0.0047,-0.0033,0.0299,0.03,15.85,17.21,95.7607,14571888.2,-0.0186,,,sina vFD_FinancialGuideLine,2026-08-11T18:42:32+00:00
900946,2010-09-30,-0.0025,-0.001,-0.056,0.3147,0.322,-0.33,-0.33,14.4999,1143581232.43,0.0034,-4.9215,,sina vFD_FinancialGuideLine,2026-08-11T18:42:56+00:00
