security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000669,2013-03-31,0.2773,0.2519,,7.6204,6.8122,3.7,3.77,39.0412,5026791446.36,0.3479,9754.2003,,sina vFD_FinancialGuideLine,2026-08-11T17:06:48+00:00
000670,2013-03-31,-0.0147,-0.0147,,0.8449,0.7567,-1.94,-1.92,25.7693,313849066.59,-0.0992,62.019,-792.7166,sina vFD_FinancialGuideLine,2026-08-11T17:07:07+00:00
000675,2013-03-31,-0.0593,,-0.0689,-8.9482,-8.96,,,,98012709.83,0.0022,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:52+00:00
000677,2013-03-31,0.1309,0.159,,0.7309,0.8129,19.62,,1.0141,4103785241.69,-0.027,0.0425,,sina vFD_FinancialGuideLine,2026-08-11T17:08:15+00:00
000683,2013-03-31,-0.0189,-0.04,,5.5871,3.065,-1.28,-1.27,31.049,10131817785.76,0.1542,-26.8079,-117.2534,sina vFD_FinancialGuideLine,2026-08-11T17:08:19+00:00
000688,2013-03-31,0.0659,0.0233,,1.8071,0.6386,3.65,3.72,50.6606,1046705612.28,0.1308,602.5029,,sina vFD_FinancialGuideLine,2026-08-11T17:08:45+00:00
000691,2013-03-31,0.0043,0.0029,,0.5077,0.4565,0.63,0.63,55.2374,268049739.44,0.0127,521.5064,,sina vFD_FinancialGuideLine,2026-08-11T17:09:13+00:00
000736,2013-03-31,0.1556,0.16,,5.8538,5.3912,2.91,2.91,28.6095,2965924926.28,-0.4437,428.5475,-45.8387,sina vFD_FinancialGuideLine,2026-08-11T17:10:51+00:00
000751,2013-03-31,0.0069,0.006,,-3.0553,-3.0203,,0,8.1025,2926070984.55,-0.0026,-21.4155,,sina vFD_FinancialGuideLine,2026-08-11T17:11:29+00:00
000765,2013-03-31,-0.015,-0.01,,-1.9968,-1.86,,,14.8624,180952345.18,-0.0011,12.8815,,sina vFD_FinancialGuideLine,2026-08-11T17:11:55+00:00
000767,2013-03-31,0.037,0.02,,2.1286,1.8885,0.97,1.16,17.434,28661404600.34,0.2692,79.9593,,sina vFD_FinancialGuideLine,2026-08-11T17:12:09+00:00
000787,2013-03-31,-0.0051,-0.0051,,0.0102,0.0338,-15.13,-14.07,,43421438.23,-0.0017,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:04+00:00
000796,2013-03-31,0.058,0.0323,,2.3838,1.9306,1.67,1.69,50.7469,1073982734.43,-0.2244,1.2379,15.4803,sina vFD_FinancialGuideLine,2026-08-11T17:13:27+00:00
000798,2013-03-31,-0.0505,-0.0507,,2.3662,2.3343,-2.17,-2.15,-7.7151,853825236.13,-0.2079,16.0315,,sina vFD_FinancialGuideLine,2026-08-11T17:13:49+00:00
000803,2013-03-31,-0.0236,-0.0235,,0.9991,0.9982,-2.36,-2.33,3.7965,326603532.89,0.043,71.1367,,sina vFD_FinancialGuideLine,2026-08-11T17:14:32+00:00
000805,2013-03-31,-0.0064,-0.006,,0.2689,0.23,-2.76,,14.2964,31417020.13,-0.0368,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:58+00:00
000809,2013-03-31,-0.0454,-0.0454,,4.9403,4.9403,-0.92,-0.93,-242.8782,4341027294.02,-0.2401,-52.1251,,sina vFD_FinancialGuideLine,2026-08-11T17:15:24+00:00
000813,2013-03-31,-0.0221,-0.0217,,1.1203,1.0836,-2,-1.92,10.6382,601851461.08,-0.032,-28.1072,,sina vFD_FinancialGuideLine,2026-08-11T17:15:38+00:00
000833,2013-03-31,-0.0829,-0.08,,3.0471,3.0471,-2.72,-3,3.9065,1398922742.64,-0.5692,20.718,-357.1781,sina vFD_FinancialGuideLine,2026-08-11T17:16:14+00:00
000839,2013-03-31,0.0267,0.0257,,3.8302,3.74,0.69,0.69,18.4596,11997948091.19,-0.0554,20.9563,-7.1952,sina vFD_FinancialGuideLine,2026-08-11T17:16:40+00:00
000892,2013-03-31,-0.0014,-0.0014,,0.013,0.013,-10.98,-10.41,,5839994.6,-0.0023,-100,-354.2968,sina vFD_FinancialGuideLine,2026-08-11T17:17:30+00:00
000902,2013-03-31,-0.0863,-0.0627,,1.2203,0.7284,-8.61,-8.61,3.2512,1125508833.66,0.264,7.1499,,sina vFD_FinancialGuideLine,2026-08-11T17:17:50+00:00
000908,2013-03-31,-0.0402,-0.04,,-0.255,-0.2562,,0,8.1355,366092978.56,0.0049,-4.4138,,sina vFD_FinancialGuideLine,2026-08-11T17:18:14+00:00
000927,2013-03-31,-0.0357,-0.04,,2.2865,2.2653,-1.61,-1.6,2.1719,8955901317.25,-0.0592,-16.9724,-201.2734,sina vFD_FinancialGuideLine,2026-08-11T17:19:12+00:00
000928,2013-03-31,-0.2396,-0.2396,,2.5717,2.5717,-9.32,-9.32,-1.3522,2495394728.8,-0.0749,-12.8651,,sina vFD_FinancialGuideLine,2026-08-11T17:19:27+00:00
000955,2013-03-31,0.0011,0.001,,1.7563,1.7544,0.06,0.06,18.4231,1135010631.77,-0.0278,0.1691,,sina vFD_FinancialGuideLine,2026-08-11T17:20:00+00:00
000958,2013-03-31,0.0998,0.1,,-2.4601,-2.4105,,,3.778,1322188380.58,0.1787,-2.4254,,sina vFD_FinancialGuideLine,2026-08-11T17:20:04+00:00
000968,2013-03-31,-0.1481,-0.16,,6.6772,5.1456,-3.09,-3.05,27.1904,10099196701.65,-0.5809,-41.4091,-231.6075,sina vFD_FinancialGuideLine,2026-08-11T17:20:06+00:00
000972,2013-03-31,-0.0728,-0.0647,,0.2115,0.4735,-13.66,-12.82,11.4745,3521120979.43,0.134,-3.8801,,sina vFD_FinancialGuideLine,2026-08-11T17:20:25+00:00
000980,2013-03-31,0.071,0.07,,3.9515,3.926,1.8,1.82,20.6668,1843232847.62,0.0673,9.0351,27.1414,sina vFD_FinancialGuideLine,2026-08-11T17:21:10+00:00
000981,2013-03-31,0.0767,0.08,,4.6653,8.0114,1.77,1.79,44.9294,19344434732.27,-0.8511,6.7181,44.2247,sina vFD_FinancialGuideLine,2026-08-11T17:21:32+00:00
000989,2013-03-31,0.125,0.12,,5.1061,5.1017,2.45,2.5,55.9086,1882533922.27,0.0428,24.167,32.1193,sina vFD_FinancialGuideLine,2026-08-11T17:21:54+00:00
000995,2013-03-31,0.0095,0.01,,1.0591,1.0591,0.9,0.9,69.3638,472719087.03,-0.0981,-20.0876,-33.083,sina vFD_FinancialGuideLine,2026-08-11T17:21:59+00:00
001207,2013-03-31,0.2095,,,,6.3873,3.28,,22.8345,552170997.63,,5.8599,2.556,sina vFD_FinancialGuideLine,2026-08-11T17:22:08+00:00
001267,2013-03-31,-0.015,-0.01,,-1.9968,-1.86,,,14.8624,180952345.18,-0.0011,12.8815,,sina vFD_FinancialGuideLine,2026-08-11T17:22:17+00:00
002002,2013-03-31,0.0013,0.0013,,0.5866,0.5866,0.22,0.22,10.5151,317282205.12,0.0084,12.5329,,sina vFD_FinancialGuideLine,2026-08-11T17:22:30+00:00
002005,2013-03-31,0.037,0.0371,,3.6785,3.6551,1.02,1.02,25.8529,10587332444.35,0.018,22.2796,-28.0648,sina vFD_FinancialGuideLine,2026-08-11T17:22:33+00:00
002016,2013-03-31,1.171,0.89,,4.0079,3.2987,26.96,31.16,42.2308,3300350151.46,0.2899,69.046,6275.238,sina vFD_FinancialGuideLine,2026-08-11T17:22:47+00:00
002027,2013-03-31,-0.0269,-0.03,,2.0135,1.9995,-1.33,-1.32,7.5009,935074156.97,-0.0075,24.044,,sina vFD_FinancialGuideLine,2026-08-11T17:23:05+00:00
002044,2013-03-31,0.0212,0.023,,2.1984,1.8806,1.24,1.25,14.7726,695125923.22,0.0078,-3.7561,3.246,sina vFD_FinancialGuideLine,2026-08-11T17:23:09+00:00
002071,2013-03-31,-0.0003,0.01,,2.2075,1.6491,0.54,0.54,20.5087,999089759.61,0.0446,-1.6342,-111.5583,sina vFD_FinancialGuideLine,2026-08-11T17:23:34+00:00
002125,2013-03-31,-0.0793,-0.0861,,2.5993,2.1829,-3.94,-3.26,12.1559,1267526594.03,0.2149,-1.9849,,sina vFD_FinancialGuideLine,2026-08-11T17:24:30+00:00
002127,2013-03-31,-0.107,-0.1,,2.1833,2.0365,-4.84,-4.73,2.3632,4332788665.95,-0.1001,23.6966,-911.2635,sina vFD_FinancialGuideLine,2026-08-11T17:24:37+00:00
002143,2013-03-31,-0.0794,-0.0834,,3.1229,2.2917,-3.64,-3.57,3.2903,1926455367.4,-0.1767,19.5095,,sina vFD_FinancialGuideLine,2026-08-11T17:24:42+00:00
002145,2013-03-31,-0.0164,-0.019,,2.8064,2.7348,-0.67,-0.72,19.2098,2735962933.97,-0.4209,1660.8975,,sina vFD_FinancialGuideLine,2026-08-11T17:24:51+00:00
002149,2013-03-31,-0.0189,-0.04,,5.6589,4.8772,-0.88,-0.87,11.1865,2700931543.56,0.2242,21.9237,,sina vFD_FinancialGuideLine,2026-08-11T17:25:09+00:00
002157,2013-03-31,0.02,0.05,,3.2935,2.4327,2.02,2.04,5.4482,5236894231.7,-0.1253,26.9564,-79.7501,sina vFD_FinancialGuideLine,2026-08-11T17:25:12+00:00
002174,2013-03-31,-0.0243,-0.02,,3.5428,2.8012,-0.66,-0.52,4.5662,739057353.64,-1.1529,362.9223,,sina vFD_FinancialGuideLine,2026-08-11T17:25:25+00:00
002181,2013-03-31,0.0799,0.0803,,5.2965,5.2858,1.52,1.53,34.9848,4058409998.68,-0.0461,400.9785,,sina vFD_FinancialGuideLine,2026-08-11T17:25:39+00:00
002193,2013-03-31,0.0062,0.01,,4.1991,4.1991,0.15,0.15,18.7681,1746418639.01,0.014,-37.6233,-88.1216,sina vFD_FinancialGuideLine,2026-08-11T17:25:50+00:00
002217,2013-03-31,-0.0246,-0.02,,2.6635,2.6297,-0.85,-0.84,6.1157,1465049583.89,0.0411,-5.2254,-227.341,sina vFD_FinancialGuideLine,2026-08-11T17:26:11+00:00
002263,2013-03-31,-0.0166,-0.016,,4.5363,4.1359,-0.37,-0.37,-0.4328,3261315474.65,-0.0967,-46.3107,-173.3628,sina vFD_FinancialGuideLine,2026-08-11T17:26:39+00:00
002306,2013-03-31,-0.1725,-0.17,,2.9988,2.9894,-5.72,-5.86,60.5034,2280046323.04,-0.0625,-33.314,-249.7139,sina vFD_FinancialGuideLine,2026-08-11T17:26:53+00:00
002373,2013-03-31,-0.5716,-0.52,,8.2542,8.2441,-6.37,-6.18,14.1229,906757512.04,-1.1521,-33.5844,,sina vFD_FinancialGuideLine,2026-08-11T17:27:44+00:00
002504,2013-03-31,-0.0013,0.0012,,6.4838,6.2899,0.02,0.02,16.2941,887544338.45,-0.061,25.1873,-102.5453,sina vFD_FinancialGuideLine,2026-08-11T17:29:43+00:00
002506,2013-03-31,-0.3126,-0.29,,1.1,1.0008,-31.11,-26.92,-59.8731,7287387267.83,-0.0824,-83.0591,-834.7863,sina vFD_FinancialGuideLine,2026-08-11T17:29:52+00:00
002608,2013-03-31,0.0623,0.07,,13.958,13.9371,0.52,0.52,9.218,7176279989.94,-1.093,0.5509,32.1908,sina vFD_FinancialGuideLine,2026-08-11T17:30:38+00:00
002624,2013-03-31,0.0264,0.03,,2.4807,2.4807,1.07,1.07,31.7937,695506294.74,-0.0676,24.7052,-51.5431,sina vFD_FinancialGuideLine,2026-08-11T17:30:49+00:00
002678,2013-03-31,0.1308,0.13,,3.6052,3.5896,3.64,3.71,32.9582,2053361688.95,-0.1508,10.0663,25.1745,sina vFD_FinancialGuideLine,2026-08-11T17:31:10+00:00
200030,2013-03-31,0.1165,0.14,,2.9782,2.6123,4.06,4.14,18.4719,6580808994.38,-0.0818,,,sina vFD_FinancialGuideLine,2026-08-11T17:33:12+00:00
200037,2013-03-31,-0.1195,0,,2.7387,2.463,-4.33,-4.24,-67.476,5650471029.72,0.5188,-51.339,,sina vFD_FinancialGuideLine,2026-08-11T17:33:15+00:00
200468,2013-03-31,-0.0371,-0.034,,2.1278,1.7237,-1.95,-1.93,12.67,2056476785.62,-0.6165,-12.1544,-426.562,sina vFD_FinancialGuideLine,2026-08-11T17:33:41+00:00
300080,2013-03-31,-0.0257,-0.03,,5.223,5.2203,-0.49,-0.49,11.5156,2990009061.06,0.094,2.5355,,sina vFD_FinancialGuideLine,2026-08-11T17:34:40+00:00
600090,2013-03-31,0.141,0.125,0.002,2.1435,1.306,9.57,10.052,35.749,1294037401.74,0.397,13.2824,,sina vFD_FinancialGuideLine,2026-08-11T18:01:40+00:00
600093,2013-03-31,0.0181,0.02,0.021,1.1784,1.17,1.66,1.68,25.6215,721031221.35,-0.0444,-22.7687,-16.5432,sina vFD_FinancialGuideLine,2026-08-11T18:02:06+00:00
600117,2013-03-31,0.0696,0.059,0.053,5.0012,3.97,1.49,1.5,19.7475,15297118071.92,-0.0011,-1.0892,416.5548,sina vFD_FinancialGuideLine,2026-08-11T18:02:40+00:00
600129,2013-03-31,0.0715,0.0259,-0.0572,3.5476,2.1191,1.22,1.23,25.6597,8303230228.27,0.0465,-10.8906,-44.0219,sina vFD_FinancialGuideLine,2026-08-11T18:02:54+00:00
600136,2013-03-31,0.0194,0.02,0.02,1.383,1.29,1.49,1.51,42.2436,199346647.09,0.1029,40.9508,170.2086,sina vFD_FinancialGuideLine,2026-08-11T18:03:17+00:00
600145,2013-03-31,0.0019,0.0016,0.0015,0.5283,0.52,0.31,0.3,-1.7668,235902470.47,-0.0023,-91.6146,,sina vFD_FinancialGuideLine,2026-08-11T18:04:01+00:00
600179,2013-03-31,0.013,0.01,0.01,0.7851,0.78,1.69,1.7,6.9769,2013120498.28,0.0239,-15.623,,sina vFD_FinancialGuideLine,2026-08-11T18:04:31+00:00
600185,2013-03-31,0.1519,0.15,0.15,4.7587,4.69,3.25,3.41,48.1595,13980248958.53,0.0309,62.0755,25.8272,sina vFD_FinancialGuideLine,2026-08-11T18:04:57+00:00
600193,2013-03-31,0.046,0.047,,1.7209,1.66,2.81,2.9,-3.2023,1158988763.97,-0.0765,73.2631,1528.5852,sina vFD_FinancialGuideLine,2026-08-11T18:05:54+00:00
600217,2013-03-31,-0.0591,-0.059,-0.0645,0.1205,0.13,-46.88,-37.98,3.8165,2198578651.48,0.0046,17.9866,,sina vFD_FinancialGuideLine,2026-08-11T18:06:25+00:00
600225,2013-03-31,-0.2509,-0.221,-0.218,2.0496,1.72,-12.83,-12.06,40.5943,11347118600.1,-2.2194,24.7252,,sina vFD_FinancialGuideLine,2026-08-11T18:06:52+00:00
600242,2013-03-31,-0.1005,-0.109,-0.112,1.4252,1.17,-9.32,-8.91,10.9322,2557623942.66,0.0334,43.7567,,sina vFD_FinancialGuideLine,2026-08-11T18:07:30+00:00
600287,2013-03-31,0.06,,0.0331,2.3796,2.047,3.16,3.21,10.4493,4659552123.08,0.2962,25.1405,966.304,sina vFD_FinancialGuideLine,2026-08-11T18:08:14+00:00
600346,2013-03-31,0.003,0.003,-0.002,2.6774,2.35,0.14,0.14,20.9357,2758803168.37,0.3393,-1.9615,,sina vFD_FinancialGuideLine,2026-08-11T18:09:06+00:00
600348,2013-03-31,0.2044,0.21,0.21,6.4463,5.77,3.63,3.18,17.3282,32670531255.52,0.675,29.012,-34.6395,sina vFD_FinancialGuideLine,2026-08-11T18:09:13+00:00
600390,2013-03-31,0.0452,0.041,0.015,6.1128,4.79,0.7,1.2,11.501,1867482910.12,-0.207,-7.9193,-32.2726,sina vFD_FinancialGuideLine,2026-08-11T18:10:00+00:00
600392,2013-03-31,0.0268,0.0265,0.0244,2.4819,2.44,1.09,1.09,17.9752,1129448268.13,-0.2404,61.931,,sina vFD_FinancialGuideLine,2026-08-11T18:10:09+00:00
600421,2013-03-31,0.0739,0.07,0.0003,-0.1719,-0.17,,0,1.6154,39668824.08,-0.5063,856.633,,sina vFD_FinancialGuideLine,2026-08-11T18:10:29+00:00
600462,2013-03-31,-0.0086,-0.0086,-0.0241,0.5742,0.57,-1.5,-1.49,0.0613,473653500.02,-0.0939,-32.5476,,sina vFD_FinancialGuideLine,2026-08-11T18:10:47+00:00
600485,2013-03-31,-0.0244,-0.0244,-0.0242,3.1995,3.1979,-0.76,-0.759,42.825,588734937.96,-0.0234,14.2353,,sina vFD_FinancialGuideLine,2026-08-11T18:11:12+00:00
600516,2013-03-31,0.0719,0.0705,0.0629,2.5382,2.35,3,2.59,30.4358,8781848703.89,-0.368,12.5232,57.3941,sina vFD_FinancialGuideLine,2026-08-11T18:11:35+00:00
600532,2013-03-31,0.0465,0.05,0.05,2.3195,2.32,2,2.03,39.8851,1639006257.62,-0.0086,-42.8107,2215.7454,sina vFD_FinancialGuideLine,2026-08-11T18:11:54+00:00
600575,2013-03-31,0.0565,0.06,0.06,3.8805,3.84,1.5,1.51,5.29,22949024659.82,-0.9045,-15.5712,-26.5369,sina vFD_FinancialGuideLine,2026-08-11T18:12:41+00:00
600576,2013-03-31,-0.0212,-0.019,-0.023,2.642,2.24,-0.86,-0.85,25.8946,843891609.35,-0.2619,,,sina vFD_FinancialGuideLine,2026-08-11T18:12:46+00:00
600603,2013-03-31,-0.0233,-0.02,-0.01,-1.4566,-1.46,,,7.0184,39674605.93,-0.004,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:10+00:00
600608,2013-03-31,-0.0181,-0.02,-0.02,0.0562,-0.0025,,,14.1009,227563486.86,-0.0512,-11.1632,,sina vFD_FinancialGuideLine,2026-08-11T18:13:34+00:00
600617,2013-03-31,-0.005,-0.005,-0.005,-0.4176,-0.42,,,,20703727.94,0.0023,,,sina vFD_FinancialGuideLine,2026-08-11T18:14:01+00:00
600620,2013-03-31,0.3238,0.3246,0.0202,1.7963,1.886,17.21,18.47,22.1524,1121530919.21,-0.0205,15.4089,,sina vFD_FinancialGuideLine,2026-08-11T18:14:05+00:00
600624,2013-03-31,0.02,0.0155,0.0154,1.8583,1.689,0.92,0.92,22.1058,1485693125.2,-0.2901,13.6125,17.3446,sina vFD_FinancialGuideLine,2026-08-11T18:14:08+00:00
600647,2013-03-31,0.0623,0.0166,0.0169,2.2599,1.8089,0.92,0.92,46.2881,456616307.64,0.1052,-15.3939,-61.2323,sina vFD_FinancialGuideLine,2026-08-11T18:14:55+00:00
600654,2013-03-31,0.0381,0.034,0.019,1.9622,1.84,1.87,1.86,13.0459,2165415257.1,-0.0145,6.7018,49.7009,sina vFD_FinancialGuideLine,2026-08-11T18:15:08+00:00
600656,2013-03-31,0.0181,0.02,0.02,0.5129,0.36,6.14,6.33,24.7382,645239537.82,0.0405,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:36+00:00
600677,2013-03-31,0.1012,0.0563,0.003,4.9717,3.2622,1.73,1.74,10.2241,7518606080.03,-1.0954,6.8463,-12.8271,sina vFD_FinancialGuideLine,2026-08-11T18:16:21+00:00
600685,2013-03-31,0.0838,0.08,0.07,6.5253,6.5,1.29,1.31,10.8625,10358054643.06,-1.0654,-50.8585,-33.0988,sina vFD_FinancialGuideLine,2026-08-11T18:16:50+00:00
600696,2013-03-31,0.0417,0.037,0.037,1.6913,1.55,2.36,2.19,38.5777,998799485.11,0.0558,1727.9252,167.1246,sina vFD_FinancialGuideLine,2026-08-11T18:17:18+00:00
600710,2013-03-31,-0.0681,-0.07,-0.07,3.2024,3.19,-2.11,-2.08,7.866,3133254127.29,-0.0272,-39.091,-263.2918,sina vFD_FinancialGuideLine,2026-08-11T18:18:19+00:00
600722,2013-03-31,-0.0078,-0.0115,-0.0232,1.89,1.5963,-0.72,-0.7203,5.1966,2834089690.47,0.0793,57.9593,-294.0126,sina vFD_FinancialGuideLine,2026-08-11T18:19:04+00:00
600733,2013-03-31,0.0573,0.0616,0.0618,1.6037,1.2936,4.77,4.8815,30.2242,549352563.83,-0.0328,17328.3408,,sina vFD_FinancialGuideLine,2026-08-11T18:19:28+00:00
600760,2013-03-31,0.0401,-0.01,-0.1285,2.7733,2.1086,-0.56,-0.56,5.189,3345559691.61,-0.125,-28.6172,,sina vFD_FinancialGuideLine,2026-08-11T18:20:49+00:00
600769,2013-03-31,-0.1381,-0.1381,-0.1382,-1.4203,-1.42,,0,100,520017839.1,-0.0624,-99.9938,,sina vFD_FinancialGuideLine,2026-08-11T18:21:16+00:00
600770,2013-03-31,0.0078,0.01,-0.002,3.8431,2.79,0.2,0.2,34.0564,5989461080.5,-0.0091,-56.0504,-94.1977,sina vFD_FinancialGuideLine,2026-08-11T18:21:21+00:00
600771,2013-03-31,0.0155,0.003,0.001,0.2267,0.09,2.95,2.99,57.0264,585671842.2,0.0505,11.659,,sina vFD_FinancialGuideLine,2026-08-11T18:21:32+00:00
600807,2013-03-31,0.016,0.02,0.02,1.94,1.55,1.14,1.15,26.6845,2622379083.3,-0.065,125.4308,59.5985,sina vFD_FinancialGuideLine,2026-08-11T18:22:41+00:00
600810,2013-03-31,-0.0619,-0.07,-0.07,5.2292,5.07,-1.34,-1.33,2.7749,9921271065.66,1.1221,4.4285,,sina vFD_FinancialGuideLine,2026-08-11T18:22:42+00:00
600816,2013-03-31,0.1157,0.1157,0.0935,1.5043,1.5,7.69,8,71.7284,1006503829.41,-1.2579,-100,-2.2824,sina vFD_FinancialGuideLine,2026-08-11T18:23:12+00:00
600850,2013-03-31,0.06,0.05,0.0446,4.0309,3.7012,1.35,1.3599,14.8067,2835569425.49,-0.8328,79.984,,sina vFD_FinancialGuideLine,2026-08-11T18:24:10+00:00
600870,2013-03-31,0.0042,0.0031,0.0039,0.2076,0.17,1.86,1.95,15.9067,971033114.56,0.0425,-47.8041,-36.9476,sina vFD_FinancialGuideLine,2026-08-11T18:24:36+00:00
600871,2013-03-31,-0.0711,-0.071,-0.069,2.0663,2.066,-3.44,-3.38,-0.7908,11039363000,-0.1252,-0.8889,-39237.414,sina vFD_FinancialGuideLine,2026-08-11T18:24:40+00:00
600877,2013-03-31,-0.1001,-0.0996,-0.0993,0.5163,0.53,-18.75,-17.36,8.7113,2822931638.94,-0.1115,-28.0118,-2530.4109,sina vFD_FinancialGuideLine,2026-08-11T18:24:41+00:00
600966,2013-03-31,0.0136,0.0027,0.0027,6.7489,6.11,0.04,0.04,15.7533,10862246578.17,-0.3068,-16.0537,-79.1852,sina vFD_FinancialGuideLine,2026-08-11T18:25:51+00:00
601001,2013-03-31,-0.0936,-0.18,-0.18,8.4957,5.47,-3.27,-3.27,7.4113,22684908806.85,0.189,98.175,-149.472,sina vFD_FinancialGuideLine,2026-08-11T18:26:01+00:00
900913,2013-03-31,-0.005,-0.005,-0.005,-0.4176,-0.42,,,,20703727.94,0.0023,,,sina vFD_FinancialGuideLine,2026-08-11T18:42:09+00:00
