security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000972,2017-12-31,0.13,0.05,-0.16,1.1475,1.144,4.16,4.28,10.3812,2445329852.45,-0.2284,-11.9803,,sina vFD_FinancialGuideLine,2026-08-11T17:20:30+00:00
000979,2017-12-31,-0.3024,-0.3,-0.28,1.0093,0.8731,-34.28,-29.27,,45181569201.7,-0.2473,-77.1782,-1834.4501,sina vFD_FinancialGuideLine,2026-08-11T17:20:43+00:00
000980,2017-12-31,0.5578,0.7141,0.6937,8.2487,8.2441,6.76,9.3025,,33171808271.8,0.0044,1128.4802,1204.2675,sina vFD_FinancialGuideLine,2026-08-11T17:21:16+00:00
000981,2017-12-31,0.413,0.4,0.18,4.5993,9.324,8.92,9.58,26.9818,43939292417.15,0.288,57.6528,132.8451,sina vFD_FinancialGuideLine,2026-08-11T17:21:39+00:00
002018,2017-12-31,0.2134,0.2,0.19,1.6212,1.5464,12.7,13.3,,7039976300.95,0.2067,-11.7131,18.4677,sina vFD_FinancialGuideLine,2026-08-11T17:22:52+00:00
002072,2017-12-31,-0.1999,-0.199,-0.061,0.3618,0.3452,-57.79,-44.84,,680685654.51,0.0684,131.9729,-345.1033,sina vFD_FinancialGuideLine,2026-08-11T17:23:41+00:00
002104,2017-12-31,0.2305,0.228,0.146,2.6414,2.5198,9.07,9.48,,2186573315.72,-0.6037,1.1099,14.5218,sina vFD_FinancialGuideLine,2026-08-11T17:24:11+00:00
002113,2017-12-31,0.006,0.007,-0.4458,2.9626,2.9626,0.2,0.49,,3183090143.18,0.0744,56.9906,-90.0451,sina vFD_FinancialGuideLine,2026-08-11T17:24:15+00:00
002147,2017-12-31,0.8585,0.74,0.74,4.544,4.3936,16.9,17.25,,16434461714.88,-1.0643,-46.2558,3.2586,sina vFD_FinancialGuideLine,2026-08-11T17:24:57+00:00
002160,2017-12-31,0.2351,0.2356,0.2162,4.532,4.5329,5.2,5.2696,,6525854262.1,-0.3496,23.6954,9.0794,sina vFD_FinancialGuideLine,2026-08-11T17:25:15+00:00
002161,2017-12-31,0.0023,0.0021,-0.0536,2.2582,2.2283,0.09,0.09,,2262630540.22,-0.0247,4.4354,-95.5621,sina vFD_FinancialGuideLine,2026-08-11T17:25:20+00:00
002210,2017-12-31,0.1922,0.19,0.1,2.6029,2.5028,7.4,7.55,,21488394364.73,0.0992,17.6782,-79.9758,sina vFD_FinancialGuideLine,2026-08-11T17:25:59+00:00
002217,2017-12-31,0.3727,0.38,0.29,3.2141,3.2111,11.74,12.21,17.1282,21244382601.01,0.1625,27.5737,33.5384,sina vFD_FinancialGuideLine,2026-08-11T17:26:17+00:00
002323,2017-12-31,0.3544,0.3541,0.3429,1.1476,7.1166,30.88,35.9,,2656390159.09,-0.7017,7.1558,9.6503,sina vFD_FinancialGuideLine,2026-08-11T17:27:13+00:00
002341,2017-12-31,0.3278,0.3429,0.2441,6.6402,6.6245,5.18,5.18,27.3841,6504619584.93,0.1797,24.4792,233.6795,sina vFD_FinancialGuideLine,2026-08-11T17:27:20+00:00
002359,2017-12-31,0.1997,0.2148,0.222,5.6001,5.6001,3.57,5.04,,12605038542.03,0.4988,122.9348,,sina vFD_FinancialGuideLine,2026-08-11T17:27:26+00:00
002366,2017-12-31,1.1939,1.17,1.16,3.4351,10.8747,36.77,44.64,,7149283107.08,-0.1162,104.1043,148.4561,sina vFD_FinancialGuideLine,2026-08-11T17:27:33+00:00
002386,2017-12-31,0.0943,0.1528,0.0156,6.4369,6.177,2.47,2.5,6.7291,13401567645.99,0.8699,22.2664,105.6162,sina vFD_FinancialGuideLine,2026-08-11T17:28:00+00:00
002389,2017-12-31,0.2068,0.43,0.43,6.4692,6.3088,3.12,12.56,,7536522697.81,0.1661,19.1938,38.5019,sina vFD_FinancialGuideLine,2026-08-11T17:28:11+00:00
002423,2017-12-31,-0.5128,-0.5128,-0.53,3.1256,3.1256,-16.41,-15.17,,3425868807.18,0.0032,11.2917,-5062.0098,sina vFD_FinancialGuideLine,2026-08-11T17:28:28+00:00
002450,2017-12-31,0.6997,0.7,0.68,5.0951,5.0901,13.74,14.77,,34262356436.88,1.0348,27.6876,25.9941,sina vFD_FinancialGuideLine,2026-08-11T17:28:56+00:00
002470,2017-12-31,0.2481,0.23,0.21,3.7205,2.9806,7.6,7.81,,19671044284.74,0.4719,5.8553,-7.2798,sina vFD_FinancialGuideLine,2026-08-11T17:29:09+00:00
002477,2017-12-31,0.0345,0.01,-0.1,2.0554,1.5833,0.91,0.9,,22859876179.18,0.0243,-6.4361,-87.5698,sina vFD_FinancialGuideLine,2026-08-11T17:29:19+00:00
002496,2017-12-31,0.2888,0.25,0.23,2.7877,2.5068,10.8,11.32,,8119939206,0.3575,-32.3406,157.5289,sina vFD_FinancialGuideLine,2026-08-11T17:29:33+00:00
002499,2017-12-31,0.2095,0.22,-0.02,3.927,3.927,5.61,5.76,,1603488656.86,-5.6862,171.5464,107.617,sina vFD_FinancialGuideLine,2026-08-11T17:29:40+00:00
002564,2017-12-31,0.4356,0.3,0.12,4.2946,3.6861,8.3,8.66,,22586717443.96,-0.6926,770.4953,,sina vFD_FinancialGuideLine,2026-08-11T17:30:22+00:00
002607,2017-12-31,0.0861,0.09,0.08,2.3628,2.3308,3.84,3.53,,4627839254.05,-0.1542,1.5771,10.0667,sina vFD_FinancialGuideLine,2026-08-11T17:30:35+00:00
002684,2017-12-31,-0.3026,-0.24,-0.35,4.8974,4.7447,-4.98,-5.01,20.542,11035956139.44,-2.3794,92.0677,-324.5458,sina vFD_FinancialGuideLine,2026-08-11T17:31:14+00:00
002766,2017-12-31,0.3521,0.35,0.34,4.5062,4.4597,7.56,8.78,,3376737560.89,0.2324,57.642,96.91,sina vFD_FinancialGuideLine,2026-08-11T17:31:56+00:00
002776,2017-12-31,0.5378,0.54,0.47,9.079,9.079,5.92,6.08,,2649951801.24,-0.0592,28.5262,9.238,sina vFD_FinancialGuideLine,2026-08-11T17:32:24+00:00
200019,2017-12-31,-0.1233,-0.1089,-0.113,1.9388,1.9061,-5.71,-5.46,,1070386220.55,-0.1911,15.5017,-167.9489,sina vFD_FinancialGuideLine,2026-08-11T17:32:50+00:00
200468,2017-12-31,0.1316,0.06,0.04,2.2006,1.6383,3.37,3.43,,2116312318.51,-0.2196,21.6023,259.0311,sina vFD_FinancialGuideLine,2026-08-11T17:33:47+00:00
300089,2017-12-31,0.1688,0.17,0.16,4.1893,4.1884,4.03,4.1,,2720247996.39,0.2802,19.391,-46.3491,sina vFD_FinancialGuideLine,2026-08-11T17:34:46+00:00
300090,2017-12-31,-1.0018,-0.9988,-0.8493,2.9489,2.8989,-34.46,-29.45,,13610453971.51,-1.5962,-13.6468,-1207.7132,sina vFD_FinancialGuideLine,2026-08-11T17:34:50+00:00
300091,2017-12-31,0.2107,0.2341,0.2302,2.5869,2.5776,8.72,11.48,,3502086480.1,-0.4988,54.6892,199.7098,sina vFD_FinancialGuideLine,2026-08-11T17:34:56+00:00
300139,2017-12-31,-0.761,-0.69,-0.45,4.068,4.0573,-17.1,-15.68,,1501792148.46,0.215,-38.7211,-1116.6758,sina vFD_FinancialGuideLine,2026-08-11T17:35:01+00:00
300152,2017-12-31,0.0404,0.05,-0.08,2.115,1.959,2.68,2.72,20.8473,3286745646.37,-0.1424,-13.4757,,sina vFD_FinancialGuideLine,2026-08-11T17:35:17+00:00
300156,2017-12-31,0.351,0.36,0.35,2.7523,2.7523,12.99,13.36,,7124244668.12,-1.3449,-10.1022,-49.9448,sina vFD_FinancialGuideLine,2026-08-11T17:35:24+00:00
300159,2017-12-31,0.2639,0.27,0.21,4.2471,4.1643,6.53,6.65,,8963156227.5,-0.0765,103.1921,,sina vFD_FinancialGuideLine,2026-08-11T17:35:32+00:00
300216,2017-12-31,-0.9942,-0.9,-2.14,2.0826,1.8572,-48.28,-38.52,,4681835624.37,-4.1035,-59.7003,-280.6298,sina vFD_FinancialGuideLine,2026-08-11T17:36:14+00:00
300262,2017-12-31,0.1938,0.2128,0.1554,3.2108,3.1906,6.71,6.94,,4436133594.11,-0.6258,-11.6544,-6.2578,sina vFD_FinancialGuideLine,2026-08-11T17:36:28+00:00
300287,2017-12-31,0.2887,0.28,0.27,4.0766,4.0464,6.96,7.16,,7264789862.55,0.0955,8.9835,19.0787,sina vFD_FinancialGuideLine,2026-08-11T17:36:55+00:00
300293,2017-12-31,0.0534,0.03,0.02,3.3301,2.7279,0.98,1.08,,2509498734.75,-0.3111,643.1397,-6.539,sina vFD_FinancialGuideLine,2026-08-11T17:37:03+00:00
300311,2017-12-31,0.3392,0.33,-0.1,2.8689,2.7324,12.2,12.02,,2288808970.68,0.4501,62.4639,21.3974,sina vFD_FinancialGuideLine,2026-08-11T17:37:24+00:00
300312,2017-12-31,-0.4368,-0.44,-0.49,2.0726,2.0117,-22.03,-19.36,,1115958233.22,-0.0593,-14.4145,-1023.8832,sina vFD_FinancialGuideLine,2026-08-11T17:37:32+00:00
300313,2017-12-31,0.0325,0.04,-0.003,1.8369,1.8422,2.05,2.05,,690949583.86,0.3989,-47.9472,,sina vFD_FinancialGuideLine,2026-08-11T17:37:33+00:00
300330,2017-12-31,0.0354,0.04,0.01,2.3091,2.3091,1.53,1.55,22.8827,513603234.57,-0.0937,67.2038,,sina vFD_FinancialGuideLine,2026-08-11T17:37:39+00:00
300376,2017-12-31,0.3065,0.31,0.28,1.8875,1.868,16.41,17.86,,10750304505.82,0.1556,39.5057,51.7441,sina vFD_FinancialGuideLine,2026-08-11T17:37:59+00:00
300413,2017-12-31,0.1591,0.18,0.12,4.2874,4.1869,4.32,4.41,,2274279673.54,-0.1498,-7.3159,-0.1174,sina vFD_FinancialGuideLine,2026-08-11T17:38:16+00:00
300426,2017-12-31,0.4796,0.48,0.45,3.0828,3.0199,15.94,17.2,,3264095081.6,-0.4489,49.7892,9.9893,sina vFD_FinancialGuideLine,2026-08-11T17:38:19+00:00
300477,2017-12-31,0.4058,0.45,0.4,5.9514,5.9449,6.83,10.57,,3950761472.44,0.2756,67.1465,48.2936,sina vFD_FinancialGuideLine,2026-08-11T17:38:44+00:00
300528,2017-12-31,0.3078,0.3,0.19,5.3842,5.17,5.84,5.96,,3359175606.5,0.8288,-1.3538,-2.4986,sina vFD_FinancialGuideLine,2026-08-11T17:39:04+00:00
300585,2017-12-31,0.3713,0.3678,0.3352,2.8248,2.7978,13.15,13.55,,635439009.11,0.2598,21.2071,18.3168,sina vFD_FinancialGuideLine,2026-08-11T17:39:15+00:00
300658,2017-12-31,0.9119,1.01,0.9,7.5399,7.5063,12.01,17.08,,1028338683.87,0.7764,23.1765,1.5468,sina vFD_FinancialGuideLine,2026-08-11T17:39:23+00:00
600074,2017-12-31,-3.2308,-3.17,-3.18,-1.304,-1.3779,,,,2013832684.46,-0.3333,-30.8296,-1085.167,sina vFD_FinancialGuideLine,2026-08-11T18:01:00+00:00
600090,2017-12-31,0.4036,0.36,0.35,4.1906,9.8004,8.84,9.11,15.0889,7196607349.65,0.1432,9.5456,5.3966,sina vFD_FinancialGuideLine,2026-08-11T18:01:46+00:00
600093,2017-12-31,0.7969,0.73,0.73,6.4801,5.947,12.22,12.66,6.6923,14866380659.15,-1.2906,-1.698,34.5147,sina vFD_FinancialGuideLine,2026-08-11T18:02:12+00:00
600136,2017-12-31,0.3052,0.26,0.22,5.6364,5.18,5.08,5.21,55.976,5126211228.4,-1.6981,60.2577,1.1506,sina vFD_FinancialGuideLine,2026-08-11T18:03:23+00:00
600139,2017-12-31,-0.963,-0.9054,-0.3682,1.3697,0.63,-144.6,-83.81,26.8297,4936071806.88,0.0933,-66.7775,,sina vFD_FinancialGuideLine,2026-08-11T18:03:49+00:00
600145,2017-12-31,0.0069,0.0069,-0.011,0.4196,0.4196,1.64,1.65,0.1561,861650507.97,-0.2308,2589.8691,,sina vFD_FinancialGuideLine,2026-08-11T18:04:07+00:00
600179,2017-12-31,0.5201,0.52,0.46,2.8234,2.2039,18.42,20.29,16.0574,8680048642.34,0.8022,77.9988,37.6467,sina vFD_FinancialGuideLine,2026-08-11T18:04:36+00:00
600185,2017-12-31,0.3026,0.28,0.33,3.8005,3.7922,7.99,8.64,42.9168,27333756609.64,-1.0206,0.2682,4.0637,sina vFD_FinancialGuideLine,2026-08-11T18:05:04+00:00
600190,2017-12-31,0.0765,0.0715,0.045,3.066,3.007,2.38,2.4,13.3644,15585584733.96,0.5757,77.5198,205.7008,sina vFD_FinancialGuideLine,2026-08-11T18:05:31+00:00
600193,2017-12-31,-0.1839,-0.18,-0.02,0.427,0.427,-43.06,-35.6,12.7763,279122411.67,-0.0289,-56.9758,,sina vFD_FinancialGuideLine,2026-08-11T18:06:00+00:00
600225,2017-12-31,0.1482,0.21,-0.77,2.0233,1.7368,12.3,14,20.5578,14820874130.08,-0.7317,-25.7411,,sina vFD_FinancialGuideLine,2026-08-11T18:06:58+00:00
600242,2017-12-31,0.2597,0.28,0.25,4.3366,4.3366,5.99,7.63,12.5728,3086752299.08,0.1697,62.4555,,sina vFD_FinancialGuideLine,2026-08-11T18:07:35+00:00
600286,2017-12-31,0.0369,,0.031,0.2221,0.2221,16.62,18.13,40.4306,228668370.74,-0.0066,-24.6173,-93.0995,sina vFD_FinancialGuideLine,2026-08-11T18:08:10+00:00
600287,2017-12-31,0.2777,,0.0809,4.4731,3.9766,4.77,4.3451,9.1612,3932955932.43,-0.1419,15.766,46.3989,sina vFD_FinancialGuideLine,2026-08-11T18:08:19+00:00
600319,2017-12-31,0.0843,0.08,0.08,0.1034,0.1034,81.58,128.84,11.2734,1520827566.45,0.2707,33.7814,199.5264,sina vFD_FinancialGuideLine,2026-08-11T18:08:42+00:00
600331,2017-12-31,0.179,0.1015,0.105,2.8538,2.4268,4.18,4.27,24.9047,9523569425.92,-0.1345,13.4062,158.3028,sina vFD_FinancialGuideLine,2026-08-11T18:08:48+00:00
600354,2017-12-31,-0.1614,0.0485,-0.6251,2.4688,1.7362,2.79,2.82,10.8178,2767011074.73,-0.4959,-25.9425,,sina vFD_FinancialGuideLine,2026-08-11T18:09:15+00:00
600359,2017-12-31,0.04,0.09,-0.66,1.7727,1.8194,4.87,4.99,4.8897,2555101774.47,-0.1724,-30.5655,,sina vFD_FinancialGuideLine,2026-08-11T18:09:29+00:00
600423,2017-12-31,0.1541,,-1.57,0.0967,0.0967,159.32,982.14,5.4217,3203681622.05,0.7052,-11.8634,,sina vFD_FinancialGuideLine,2026-08-11T18:10:33+00:00
600462,2017-12-31,0.0446,0.016,0.0168,0.7568,0.5597,2.86,2.9,6.8835,4547588171.75,0.245,280.794,105.2019,sina vFD_FinancialGuideLine,2026-08-11T18:10:53+00:00
600485,2017-12-31,-0.6053,,-0.61,3.509,4.4435,-17.71,-16.31,22.9083,21535363929.05,-0.2547,-79.0498,-210.611,sina vFD_FinancialGuideLine,2026-08-11T18:11:18+00:00
600518,2017-12-31,0.8232,0.783,0.769,6.4603,6.4398,12.8,14.02,38.6299,68722020630.61,0.3705,22.3389,22.7133,sina vFD_FinancialGuideLine,2026-08-11T18:11:39+00:00
600532,2017-12-31,-0.153,-0.15,-0.16,3.5413,3.5413,-4.32,-4.23,11.9879,3025834749.27,0.0307,102.2157,-168.8866,sina vFD_FinancialGuideLine,2026-08-11T18:11:59+00:00
600540,2017-12-31,0.0517,0.0236,-0.0991,1.1849,1.3275,1.78,1.79,9.7637,2257246501.57,-0.3539,4.9835,,sina vFD_FinancialGuideLine,2026-08-11T18:12:14+00:00
600576,2017-12-31,0.141,0.14,0.02,2.8667,2.8651,4.87,4.88,35.7628,2085424393.38,0.0974,10.4327,-9.0666,sina vFD_FinancialGuideLine,2026-08-11T18:12:52+00:00
600610,2017-12-31,-1.0535,-1.0535,-1.0116,0.0327,0.0327,-3219.28,-188.3016,-7.9362,431550290.81,-0.0985,-94.9837,-3732.5045,sina vFD_FinancialGuideLine,2026-08-11T18:13:39+00:00
600647,2017-12-31,0.0625,0.0801,0.0781,2.6105,2.3873,3.35,3.11,48.3049,550978717.62,-0.1079,-68.6684,-89.0643,sina vFD_FinancialGuideLine,2026-08-11T18:15:00+00:00
600654,2017-12-31,-0.5729,-0.57,-0.56,1.6901,1.6901,-33.9,-28.94,23.2187,9250357345.92,-0.2574,-14.8015,-368.1569,sina vFD_FinancialGuideLine,2026-08-11T18:15:13+00:00
600656,2017-12-31,-0.948,-0.9385,-0.832,-3.2972,-3.2829,,,0.5964,5463202.64,-0.0015,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:41+00:00
600659,2017-12-31,-0.215,-0.83,0,0.461,0.46,-46.63,247.2,55.6523,732796706.97,-0.0131,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:52+00:00
600677,2017-12-31,0.4773,0.19,0.07,8.5668,6.2489,3.08,3.11,15.9712,15414017487.05,-1.3121,-13.7672,48.1928,sina vFD_FinancialGuideLine,2026-08-11T18:16:27+00:00
600696,2017-12-31,0.0541,0.05,0.01,0.865,0.8123,6.52,6.76,13.107,813049565.38,-1.3533,246.996,,sina vFD_FinancialGuideLine,2026-08-11T18:17:24+00:00
600701,2017-12-31,0.1257,0.1729,0.2085,4.2684,4.1549,4.16,4.1582,29.2481,9687442481.18,-0.8296,102.8843,249.6787,sina vFD_FinancialGuideLine,2026-08-11T18:17:42+00:00
600733,2017-12-31,0.0247,0.039,-0.037,1.1868,0.9746,4.01,4.092,38.8047,384710799.21,-0.1888,612.1344,,sina vFD_FinancialGuideLine,2026-08-11T18:19:33+00:00
600747,2017-12-31,0.0218,0.021,-0.023,1.3609,1.3504,1.58,1.59,18.6899,2396578466.56,0.0033,-93.8893,,sina vFD_FinancialGuideLine,2026-08-11T18:20:07+00:00
600787,2017-12-31,0.6103,0.6081,0.0242,4.8989,4.799,12.67,13.3479,1.7565,18720183153.37,2.2936,67.55,72.9701,sina vFD_FinancialGuideLine,2026-08-11T18:22:01+00:00
600806,2017-12-31,-0.6631,-0.66,-0.67,-0.0574,-0.072,,0,-3.9063,1691638201.32,-0.0015,-9.2841,,sina vFD_FinancialGuideLine,2026-08-11T18:22:35+00:00
600816,2017-12-31,0.8049,0.8049,0.7764,3.5526,3.5526,22.66,25.23,84.0632,25126115640.7,0.3796,,20.9056,sina vFD_FinancialGuideLine,2026-08-11T18:23:17+00:00
600856,2017-12-31,0.5672,0.43,0.41,4.9938,8.3827,10.67,14.93,23.6476,16568165191.7,0.5063,78.6016,52.8568,sina vFD_FinancialGuideLine,2026-08-11T18:24:21+00:00
600877,2017-12-31,0.4408,0.4388,-0.3424,0.0016,0.0144,3050.2,170.19,5.3974,1673305791.99,-0.0021,-16.3871,,sina vFD_FinancialGuideLine,2026-08-11T18:24:46+00:00
600878,2017-12-31,-0.0152,-0.02,-0.02,0.1088,0.1088,-14,-13.09,100,34286120.74,-0.0311,,-100.4501,sina vFD_FinancialGuideLine,2026-08-11T18:25:12+00:00
600891,2017-12-31,0.2647,0.26,0.26,4.9349,4.9051,5.4,5.48,7.3905,5785479381.46,-2.7095,7.1745,-19.2972,sina vFD_FinancialGuideLine,2026-08-11T18:25:34+00:00
601005,2017-12-31,0.0359,0.04,-0.21,1.8841,1.8759,1.91,,-2.2269,25012459000,0.0567,199.8218,,sina vFD_FinancialGuideLine,2026-08-11T18:26:03+00:00
601099,2017-12-31,0.0185,0.017,0.018,1.7722,1.7209,0.99,0.99,17.2067,47042486252.85,0.0882,,-81.1049,sina vFD_FinancialGuideLine,2026-08-11T18:26:10+00:00
688110,2017-12-31,-0.3655,,,,0.76,-88.78,122.78,,372238082.51,,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:30+00:00
900906,2017-12-31,-1.0535,-1.0535,-1.0116,0.0327,0.0327,-3219.28,-188.3016,-7.9362,431550290.81,-0.0985,-94.9837,-3732.5045,sina vFD_FinancialGuideLine,2026-08-11T18:41:53+00:00
