security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000555,2004-12-31,0.0214,,-0.157,-0.4721,-0.4721,-4.54,,13.774,114385645.37,0.1759,35.8421,,sina vFD_FinancialGuideLine,2026-08-11T17:01:03+00:00
000558,2004-12-31,0.0969,,0.1046,1.317,1.24,8.33,8.72,32.5789,704901186.76,0.5364,-1.431,70.5135,sina vFD_FinancialGuideLine,2026-08-11T17:01:16+00:00
000562,2004-12-31,-0.9556,,,1.1296,1.1296,-84.59,,-125.9759,4526943292.89,-1.2022,-42.5912,-2994.7271,sina vFD_FinancialGuideLine,2026-08-11T17:01:24+00:00
000566,2004-12-31,0.1289,,0.11,1.3115,0.9,13.67,28.88,53.0778,493556668.23,0.1795,-6.4458,18.3535,sina vFD_FinancialGuideLine,2026-08-11T17:01:40+00:00
000571,2004-12-31,0.012,,0.0072,1.1879,1.1844,0.93,0.9381,17.1479,1834490257.78,0.2044,1069.5712,-30.7766,sina vFD_FinancialGuideLine,2026-08-11T17:01:45+00:00
000603,2004-12-31,-0.1941,,-0.07,0.8337,0.85,-22.54,-22.54,15.451,197632206.62,0.1175,-41.9052,-1925.2325,sina vFD_FinancialGuideLine,2026-08-11T17:02:58+00:00
000621,2004-12-31,-0.2388,,-0.229,-1.6677,-1.67,,0,96.343,27216661.47,-0.0035,129.1763,,sina vFD_FinancialGuideLine,2026-08-11T17:04:28+00:00
000626,2004-12-31,0.3451,,0.0833,2.1508,1.3722,8.85,9.27,2.6255,1954965439.41,1.893,30.3656,-0.487,sina vFD_FinancialGuideLine,2026-08-11T17:04:37+00:00
000632,2004-12-31,-0.2147,,0.08,2.5747,2.04,-3.13,3.76,9.3638,3023180695.15,0.4608,60.028,-201.0649,sina vFD_FinancialGuideLine,2026-08-11T17:04:42+00:00
000662,2004-12-31,0.5307,,0.49,2.4143,2.0351,24.08,26.16,65.0573,761295892.76,0.0189,6.1712,10.1515,sina vFD_FinancialGuideLine,2026-08-11T17:06:04+00:00
000670,2004-12-31,-0.506,,-0.4966,2.8673,2.67,-18.81,-17.19,7.3792,1801948338.48,-0.481,-21.5625,-630.842,sina vFD_FinancialGuideLine,2026-08-11T17:06:54+00:00
000672,2004-12-31,-0.7003,,-0.46,1.0496,0.73,-85.15,-55.6,19.4227,421599427.78,0.0044,110.3732,-1873.9568,sina vFD_FinancialGuideLine,2026-08-11T17:07:27+00:00
000676,2004-12-31,0.1467,,0.1,1.5461,1.35,7.33,7.44,23.4139,1351131878.56,0.1736,80.546,20.9953,sina vFD_FinancialGuideLine,2026-08-11T17:08:03+00:00
000688,2004-12-31,-0.8567,,-0.7952,2.3217,2.02,-39.23,-32.85,6.9907,2583959604.45,0.3202,21.0603,-2783.0791,sina vFD_FinancialGuideLine,2026-08-11T17:08:31+00:00
000736,2004-12-31,-14.4706,,-9.32,-9.4013,-9.86,,0,33.6596,297928325.39,-5.8943,-32.6679,-2173.5379,sina vFD_FinancialGuideLine,2026-08-11T17:10:37+00:00
000769,2004-12-31,-1.8681,,-1.7979,0.317,0.3082,-589.05,-149.31,,238278947.44,-0.1013,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:12:36+00:00
000780,2004-12-31,0.1079,,0.11,4.9195,4.77,2.26,2.32,5.0847,4200911635.09,1.0075,36.7911,11.1571,sina vFD_FinancialGuideLine,2026-08-11T17:12:43+00:00
000796,2004-12-31,0.0633,,0.0608,3.8848,3.692,2.2,2.27,18.871,1235651399.11,-0.0375,33.3422,-11.1066,sina vFD_FinancialGuideLine,2026-08-11T17:13:13+00:00
000799,2004-12-31,0.1132,,0.034,3.6604,3.568,2.94,3.03,61.997,1992032043.57,0.5283,38.4164,,sina vFD_FinancialGuideLine,2026-08-11T17:13:54+00:00
000803,2004-12-31,0.032,,0.017,1.7478,1.72,1.91,1.93,22.8381,338690610.27,0.2625,20.5968,30.0038,sina vFD_FinancialGuideLine,2026-08-11T17:14:18+00:00
000809,2004-12-31,0.1217,,0.093,1.3412,1.098,8.673,9.066,65.3753,243730035.73,0.0619,-52.7168,41.9526,sina vFD_FinancialGuideLine,2026-08-11T17:15:09+00:00
000887,2004-12-31,-1.1167,,-1.09,-0.1925,-0.26,,0,-13.5756,1074270437.18,-1.0033,-60.7451,,sina vFD_FinancialGuideLine,2026-08-11T17:17:23+00:00
000908,2004-12-31,-0.2332,,-0.242,1.2123,1.16,-20.09,-17.73,10.0041,889556365.1,-0.5585,19.0842,,sina vFD_FinancialGuideLine,2026-08-11T17:17:57+00:00
000925,2004-12-31,-0.2228,,-0.25,4.3132,4.03,-7.76,-7.47,28.7039,582892479.86,-2.8981,29.3615,-214.556,sina vFD_FinancialGuideLine,2026-08-11T17:19:07+00:00
000972,2004-12-31,0.4692,,0.38,5.0413,4.45,9.61,10.09,33.7748,2423080687.27,0.3441,-26.6758,-33.6877,sina vFD_FinancialGuideLine,2026-08-11T17:20:12+00:00
000980,2004-12-31,0.0596,,0.003,2.7016,2.63,2.17,2.2,15.5686,678390278.45,0.1164,33.7732,-3.4138,sina vFD_FinancialGuideLine,2026-08-11T17:20:55+00:00
002736,2004-12-31,-0.0998,,,1.0502,1.0502,-9.5,,-31.1631,6330275270.31,-0.4402,-19.687,-190.5261,sina vFD_FinancialGuideLine,2026-08-11T17:31:47+00:00
200030,2004-12-31,-0.1632,,-0.206,-5.2593,-5.5197,,,11.6085,298458668.64,0.0475,84.5618,-493.9734,sina vFD_FinancialGuideLine,2026-08-11T17:33:00+00:00
200056,2004-12-31,-0.4811,,-0.273,0.7718,0.8,-41.53,-30.52,-0.4911,937464009.62,0.267,-24.39,,sina vFD_FinancialGuideLine,2026-08-11T17:33:25+00:00
600015,2004-12-31,0.2421,,0.27,2.2879,2.29,10.58,11.16,21.1698,304325736060.02,3.953,27.6924,26.8628,sina vFD_FinancialGuideLine,2026-08-11T18:00:33+00:00
600016,2004-12-31,0.3932,,,2.4896,2.4896,15.79,,20.0716,445398682000,-2.9122,49.1951,46.5156,sina vFD_FinancialGuideLine,2026-08-11T18:00:37+00:00
600086,2004-12-31,-0.6172,,-0.56,0.9908,0.887,-62.96,-62.96,-11.3777,650984527.4,-0.0294,-45.2922,,sina vFD_FinancialGuideLine,2026-08-11T18:01:21+00:00
600090,2004-12-31,-0.6194,,-0.57,-3.0591,-3.083,,0,45.3062,838776664.57,0.0102,-49.9328,,sina vFD_FinancialGuideLine,2026-08-11T18:01:26+00:00
600093,2004-12-31,0.0374,,-0.028,1.5996,1.48,1.15,1.15,22.6525,1053901992.74,0.0748,53.4935,-18.3523,sina vFD_FinancialGuideLine,2026-08-11T18:01:54+00:00
600108,2004-12-31,0.0544,,0.054,1.7948,1.68,3.15,3.21,20.3315,2391085832.93,0.1238,-35.2465,-46.0917,sina vFD_FinancialGuideLine,2026-08-11T18:02:28+00:00
600136,2004-12-31,-2.4536,,-1.75,0.5107,0.22,-1076.87,-168.68,4.6647,592674417.54,0.007,-11.5118,-16635.0227,sina vFD_FinancialGuideLine,2026-08-11T18:03:01+00:00
600137,2004-12-31,-0.5333,,-0.447,-8.4421,-8.43,-6.137,-6.119,6.9627,177053503.65,0.0155,-27.2863,-1214.954,sina vFD_FinancialGuideLine,2026-08-11T18:03:42+00:00
600155,2004-12-31,0.1299,,0.147,2.4611,2.213,6.791,6.912,12.9607,2515359957.75,0.4678,30.5555,23.2356,sina vFD_FinancialGuideLine,2026-08-11T18:04:22+00:00
600159,2004-12-31,-0.2947,,-0.18,0.2222,0.22,-132.62,-101.08,-13.0174,215277235.14,-0.1233,-61.9137,-525.584,sina vFD_FinancialGuideLine,2026-08-11T18:04:29+00:00
600191,2004-12-31,0.2548,,0.23,4.9208,4.15,5.59,5.71,18.8572,2225201795.81,0.5716,8.0194,-10.6027,sina vFD_FinancialGuideLine,2026-08-11T18:05:36+00:00
600193,2004-12-31,0.0668,,0.06,1.8114,1.657,3.54,3.54,47.5246,763461075.81,0.4764,39.3192,,sina vFD_FinancialGuideLine,2026-08-11T18:05:40+00:00
600225,2004-12-31,0.0698,,-0.168,2.4444,1.759,-8.26,7.93,9.9392,1176304511.04,-0.3389,-17.5558,-21.3657,sina vFD_FinancialGuideLine,2026-08-11T18:06:40+00:00
600242,2004-12-31,-0.7569,,-0.73,2.3663,2.11,-35.38,-29.74,-65.768,928028971.23,-1.0405,-40.8771,-1368.7,sina vFD_FinancialGuideLine,2026-08-11T18:07:18+00:00
600249,2004-12-31,0.2926,,0.05,7.3417,6.81,3.97,4.15,22.6525,1489132586.24,-1.3318,-2.8983,-4.8479,sina vFD_FinancialGuideLine,2026-08-11T18:07:50+00:00
600272,2004-12-31,-3.1583,,-3.037,0.6434,0.452,-665.324,-147.121,8.6341,1912824834.24,-0.6303,-13.435,-2383.4161,sina vFD_FinancialGuideLine,2026-08-11T18:08:04+00:00
600339,2004-12-31,0.1802,,0.18,2.0877,2.05,8.84,9.06,10.9424,1565685646.55,0.0723,44.2998,6.5751,sina vFD_FinancialGuideLine,2026-08-11T18:08:58+00:00
600358,2004-12-31,0.052,,-0.0076,1.6491,1.14,0.76,0.76,36.8942,3589028339.26,-0.0918,38.1917,-31.9632,sina vFD_FinancialGuideLine,2026-08-11T18:09:26+00:00
600385,2004-12-31,0.0305,,-0.14,-0.1322,-0.2,,0,34.4333,232053117.77,-0.0788,-33.501,,sina vFD_FinancialGuideLine,2026-08-11T18:09:56+00:00
600568,2004-12-31,0.0811,,0.07,4.4787,4.34,1.85,1.9,19.2787,771638014.17,0.0251,152.8036,-23.4852,sina vFD_FinancialGuideLine,2026-08-11T18:12:37+00:00
600604,2004-12-31,0.0213,,-0.0328,1.1908,1.156,1.7,1.7,13.4298,1317273512.56,0.156,15.2507,6.0474,sina vFD_FinancialGuideLine,2026-08-11T18:13:19+00:00
600647,2004-12-31,1.0243,,0.04,1.0933,1.0656,94.63,179.12,21.4573,119864267.13,0.4789,53.9715,277.886,sina vFD_FinancialGuideLine,2026-08-11T18:14:44+00:00
600656,2004-12-31,0.6712,,0.02,5.1168,1.7,3.98,4.36,33.183,1961834662.34,1.1478,-17.4867,-47.4215,sina vFD_FinancialGuideLine,2026-08-11T18:15:24+00:00
600669,2004-12-31,-0.9995,,-0.9943,-2.7648,-2.76,,0,-44.9913,359642311.63,-0.0007,-101.1968,,sina vFD_FinancialGuideLine,2026-08-11T18:15:56+00:00
600670,2004-12-31,0.009,,-0.04,-0.8849,-0.885,,0,39.3887,47077343.67,-0.0115,1305.4473,,sina vFD_FinancialGuideLine,2026-08-11T18:15:59+00:00
600672,2004-12-31,-0.6798,,-0.13,-1.0987,-1.1,,0,,25680149.73,-0.0382,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:16:07+00:00
600696,2004-12-31,0.0147,,0.02,1.4559,1.24,1.43,1.44,27.1803,1331880684.34,0.225,50.6226,-81.3907,sina vFD_FinancialGuideLine,2026-08-11T18:17:06+00:00
600700,2004-12-31,-0.6579,,-0.39,-1.5687,-1.57,,0,6.8774,435708782.84,-0.0591,-5.741,,sina vFD_FinancialGuideLine,2026-08-11T18:17:38+00:00
600703,2004-12-31,-0.6135,,0.0057,-0.7733,1.87,0.2088,0,-0.2137,686367906.08,0.9283,-66.7717,-334.5043,sina vFD_FinancialGuideLine,2026-08-11T18:18:01+00:00
600711,2004-12-31,0.1963,,0.22,2.2424,2.05,9.77,10.02,39.3713,348966227.93,-0.0524,9.79,-42.9565,sina vFD_FinancialGuideLine,2026-08-11T18:18:24+00:00
600722,2004-12-31,0.129,,0.12,2.7897,2.46,5.11,5.26,12.653,3883084720.89,0.4205,37.8432,155.7763,sina vFD_FinancialGuideLine,2026-08-11T18:18:52+00:00
600733,2004-12-31,-0.0513,,-0.107,1.5451,1.357,0.7314,0.7296,37.4663,775136519.39,-0.0542,-33.9499,,sina vFD_FinancialGuideLine,2026-08-11T18:19:16+00:00
600745,2004-12-31,-1.6572,,-1.34,0.0692,0.01,-13479.38,-617.24,-24.3483,282422542.47,0.0706,-74.7822,,sina vFD_FinancialGuideLine,2026-08-11T18:20:01+00:00
600752,2004-12-31,-0.8556,,-0.88,0.8525,0.84,-101.03,-66.19,21.6287,872161003.96,-1.4911,-7.4664,,sina vFD_FinancialGuideLine,2026-08-11T18:20:15+00:00
600758,2004-12-31,-0.0751,,-0.09,0.5402,0.52,-14.09,-14.64,6.784,660562422.53,-0.0895,3.3281,-214.342,sina vFD_FinancialGuideLine,2026-08-11T18:20:36+00:00
600762,2004-12-31,-0.7059,,-0.59,0.9124,0.57,-118.93,-74.58,-143.1681,616326722.51,0.072,28.6585,,sina vFD_FinancialGuideLine,2026-08-11T18:20:59+00:00
600772,2004-12-31,-0.4941,,-0.4703,2.0276,1.89,-25.42,-22.69,46.0788,1155306874.11,-0.71,-89.4111,,sina vFD_FinancialGuideLine,2026-08-11T18:21:35+00:00
600773,2004-12-31,-0.6872,,-0.175,1.3716,1.26,-47.7,-36.9,3.7233,889699957.34,-1.0065,-59.4469,-1298.6031,sina vFD_FinancialGuideLine,2026-08-11T18:21:37+00:00
600775,2004-12-31,0.0809,,0.05,1.8615,1.8,4.43,4.53,14.6534,2741888102.14,-0.6038,-82.7777,-61.5969,sina vFD_FinancialGuideLine,2026-08-11T18:21:48+00:00
600788,2004-12-31,-6.0607,,-3.95,-3.0723,-3.07,,,-4.0627,419501898.12,-2.37,-94.4474,,sina vFD_FinancialGuideLine,2026-08-11T18:22:06+00:00
600799,2004-12-31,-1.8026,,-1.78,-1.3116,-1.311,137.44,0,,43615608.4,-0.0004,,,sina vFD_FinancialGuideLine,2026-08-11T18:22:11+00:00
600800,2004-12-31,0.0624,,-0.2654,1.4578,1.42,4.75,4.8,23.2335,3099057146.47,0.0446,-20.8121,-40.925,sina vFD_FinancialGuideLine,2026-08-11T18:22:14+00:00
600816,2004-12-31,0.0138,,-0.13,1.136,1.05,1.59,1.59,-130.2889,1973470366.68,-0.0761,-13.1607,,sina vFD_FinancialGuideLine,2026-08-11T18:23:00+00:00
600821,2004-12-31,0.0251,,-0.04,2.1201,2.12,1.18,1.19,13.2588,1187796482.92,0.1777,-0.9168,22.5688,sina vFD_FinancialGuideLine,2026-08-11T18:23:34+00:00
600852,2004-12-31,-2.835,,-1.53,-3.0808,-3.08,,0,11.0319,195714823.51,-0.0285,-77.7503,,sina vFD_FinancialGuideLine,2026-08-11T18:24:14+00:00
900902,2004-12-31,0.0213,,-0.0328,1.1908,1.156,1.7,1.7,13.4298,1317273512.56,0.156,15.2507,6.0474,sina vFD_FinancialGuideLine,2026-08-11T18:41:33+00:00
900943,2004-12-31,-3.1583,,-3.037,0.6434,0.452,-665.324,-147.121,8.6341,1912824834.24,-0.6303,-13.435,-2383.4161,sina vFD_FinancialGuideLine,2026-08-11T18:42:41+00:00
