security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000686,2007-09-30,1.8073,1.81,1.8,3.5257,3.52,51.36,0,73.0914,15478098532.24,15.3693,-100,7288.9782,sina vFD_FinancialGuideLine,2026-08-11T17:08:24+00:00
000688,2007-09-30,-0.1277,-0.13,-0.12,-4.0586,-4.06,,0,23.9623,212966708.9,-0.0015,-31.8294,,sina vFD_FinancialGuideLine,2026-08-11T17:08:35+00:00
000691,2007-09-30,0.0659,0.1,-0.0364,1.3353,1.2535,8.08,0,-2.2725,643228115.41,0.1218,-28.0857,,sina vFD_FinancialGuideLine,2026-08-11T17:09:04+00:00
000718,2007-09-30,0.2299,0.24,0.24,1.4209,1.38,15.74,0,32.7087,2908113578.33,-0.6439,27.3251,149.4934,sina vFD_FinancialGuideLine,2026-08-11T17:10:13+00:00
000719,2007-09-30,-0.4532,0,-0.45,-0.8463,-0.85,,0,-36.9792,435116432.71,0.0084,-91.6728,,sina vFD_FinancialGuideLine,2026-08-11T17:10:19+00:00
000725,2007-09-30,0.196,0.17,0.09,1.6769,1.39,12.37,0,13.2082,15246926845,0.501,18.6073,,sina vFD_FinancialGuideLine,2026-08-11T17:10:23+00:00
000728,2007-09-30,-0.7016,-0.7,,0.8588,0.86,-81.69,,-24.5366,584248668,-0.3119,-23.669,,sina vFD_FinancialGuideLine,2026-08-11T17:10:29+00:00
000736,2007-09-30,-0.019,-0.019,-0.018,-1.7948,-1.7948,,0,66.7093,159788977.22,-0.0009,22.1957,,sina vFD_FinancialGuideLine,2026-08-11T17:10:41+00:00
000738,2007-09-30,0.0117,0.0134,0.0075,1.1505,1.14,1.18,0,6.5129,629398776.61,-0.0199,-17.9915,696.4843,sina vFD_FinancialGuideLine,2026-08-11T17:11:06+00:00
000750,2007-09-30,-0.1661,-0.1589,-0.159,1.3292,1.2975,-12.25,0,12.7499,668640517.22,-0.0491,1.0247,,sina vFD_FinancialGuideLine,2026-08-11T17:11:18+00:00
000753,2007-09-30,-0.0161,-0.022,-0.044,1.4084,1.37,-1.63,0,13.2063,1248437887.16,0.0655,-45.486,-124.7531,sina vFD_FinancialGuideLine,2026-08-11T17:11:35+00:00
000766,2007-09-30,0.0367,0.0367,0.0268,1.2623,1.26,2.91,0,55.0872,851070173.92,0.0096,6.7623,5.8536,sina vFD_FinancialGuideLine,2026-08-11T17:12:02+00:00
000783,2007-09-30,-0.3555,-0.37,-0.37,-0.9375,-0.98,,,2.5327,3362538810.96,-1.3893,-26.2397,,sina vFD_FinancialGuideLine,2026-08-11T17:12:51+00:00
000787,2007-09-30,-0.0055,-0.01,-0.008,0.1838,0.145,-4.15,0,45.2567,251384271.76,-0.026,-52.9144,,sina vFD_FinancialGuideLine,2026-08-11T17:12:55+00:00
000796,2007-09-30,0.0301,0.0278,0.03,1.5678,1.38,1.97,0,22.8816,717062726.58,0.6513,4.6449,204.0475,sina vFD_FinancialGuideLine,2026-08-11T17:13:17+00:00
000801,2007-09-30,0.0285,0.0414,0.0412,1.0677,0.977,4.24,0,3.9528,364650188.17,0.1132,44.8335,158.5947,sina vFD_FinancialGuideLine,2026-08-11T17:14:02+00:00
000803,2007-09-30,-0.0327,-0.031,-0.0295,0.7807,0.765,-4.05,0,19.8946,257868109.57,-0.0687,-35.109,,sina vFD_FinancialGuideLine,2026-08-11T17:14:23+00:00
000805,2007-09-30,-0.1105,-0.11,-0.11,-4.3945,-4.41,,0,-190.1655,112376675.53,-0.1487,0,,sina vFD_FinancialGuideLine,2026-08-11T17:14:49+00:00
000809,2007-09-30,0.0189,0.0189,0.0241,1.1107,1.1096,1.71,0,75.1696,191131904.4,0.0396,9.6312,-74.628,sina vFD_FinancialGuideLine,2026-08-11T17:15:15+00:00
000838,2007-09-30,0.0064,,,1.4627,1.46,0.44,,14.9532,128306001.36,-0.1179,-19.1694,-83.2536,sina vFD_FinancialGuideLine,2026-08-11T17:16:35+00:00
000863,2007-09-30,-0.2777,-0.2738,-0.2776,-6.3842,-6.39,,0,6.3971,259929780.73,0.0086,68.1753,,sina vFD_FinancialGuideLine,2026-08-11T17:17:00+00:00
000885,2007-09-30,0.2571,0.18,0.11,1.6036,1.12,16.03,0,27.1317,859337028.88,0.6467,19.525,87.8301,sina vFD_FinancialGuideLine,2026-08-11T17:17:12+00:00
000908,2007-09-30,0.0015,0.001,-0.0001,1.1923,1.186,0.11,0,25.7717,845011252.57,-0.0717,-13.6613,-82.9235,sina vFD_FinancialGuideLine,2026-08-11T17:18:04+00:00
000917,2007-09-30,0.3563,0.19,0.194,7.761,5.6362,3.42,0,27.0536,6602279359.92,0.4116,27.0118,329.2369,sina vFD_FinancialGuideLine,2026-08-11T17:18:52+00:00
000972,2007-09-30,0.0766,0.06,0.04,4.5232,3.31,1.33,0,24.3164,5234538106.75,0.6091,23.1831,-1.122,sina vFD_FinancialGuideLine,2026-08-11T17:20:17+00:00
000980,2007-09-30,0.1357,0.13,0.12,4.7134,3.31,2.87,0,21.7131,1476757219.28,0.142,53.8176,210.2338,sina vFD_FinancialGuideLine,2026-08-11T17:21:00+00:00
000981,2007-09-30,-0.1271,-0.1271,-0.1262,2.4621,2.398,-5.28,0,11.2436,702064198.88,-0.0658,-82.5992,,sina vFD_FinancialGuideLine,2026-08-11T17:21:24+00:00
000998,2007-09-30,0.1103,0.14,0.13,6.5175,5.47,2.49,0,21.3373,1714251478.88,-0.3151,-63.7136,-50.083,sina vFD_FinancialGuideLine,2026-08-11T17:22:05+00:00
002016,2007-09-30,-0.3931,-0.39,-0.44,3.3536,3.354,-11.72,0,22.1208,290181109.1,-0.031,-64.5302,-1739.5029,sina vFD_FinancialGuideLine,2026-08-11T17:22:39+00:00
200030,2007-09-30,-0.0874,-0.08,-0.08,-5.6915,-5.691,,0,,28135640.4,0,57.3492,-234.9125,sina vFD_FinancialGuideLine,2026-08-11T17:33:04+00:00
200468,2007-09-30,0.0437,0.009,0.006,1.7923,1.491,0.63,0,14.8795,1156563440.7,0.1491,28.888,47.8933,sina vFD_FinancialGuideLine,2026-08-11T17:33:31+00:00
200725,2007-09-30,0.196,0.17,0.09,1.6769,1.39,12.37,0,13.2082,15246926845,0.501,18.6073,,sina vFD_FinancialGuideLine,2026-08-11T17:33:55+00:00
600057,2007-09-30,-1.0446,-1.0747,-1.0925,0.6543,0.44,-110.05,0,8.0934,3118467063.92,-0.8776,-37.5588,-2387.353,sina vFD_FinancialGuideLine,2026-08-11T18:00:57+00:00
600090,2007-09-30,0.3219,0.164,0.141,1.1829,0.751,21.8,0,52.6287,974499237.46,0.4429,3.5704,18.2719,sina vFD_FinancialGuideLine,2026-08-11T18:01:31+00:00
600093,2007-09-30,0.0143,0.008,0.002,1.1958,1.1,0.76,,28.8262,820734888.81,0.0525,9.0558,43.2293,sina vFD_FinancialGuideLine,2026-08-11T18:01:58+00:00
600109,2007-09-30,2.1893,1.232,1.148,6.8706,4.138,28.12,,98.3271,7635197708.27,12.6961,-26.8707,,sina vFD_FinancialGuideLine,2026-08-11T18:02:35+00:00
600136,2007-09-30,0.2184,0.22,0.17,0.4038,0.38,56.91,0,35.7154,237762733.65,0.7429,275.3758,,sina vFD_FinancialGuideLine,2026-08-11T18:03:06+00:00
600137,2007-09-30,4.7713,5.034,0.11,1.255,1.324,380.182,0,25.84,138813143.59,-0.0037,427.1759,,sina vFD_FinancialGuideLine,2026-08-11T18:03:47+00:00
600145,2007-09-30,0.0164,0,0.016,1.4358,1.4,1.17,0,22.7161,962709910.88,-0.0594,-17.0942,-45.1828,sina vFD_FinancialGuideLine,2026-08-11T18:03:53+00:00
600146,2007-09-30,-0.0469,-0.051,-0.051,1.9222,1.855,-2.84,0,14.8424,475403142.82,-0.0597,-17.5185,-215.9299,sina vFD_FinancialGuideLine,2026-08-11T18:04:16+00:00
600149,2007-09-30,0.0871,0.041,0.041,1.7436,1.74,2.37,0,62.9705,700498687.17,-0.2932,-32.0056,,sina vFD_FinancialGuideLine,2026-08-11T18:04:18+00:00
600180,2007-09-30,-0.6638,-0.66,-0.66,2.8585,2.6,-25.24,0,-16.8794,2365530897.05,-0.0313,-84.6542,-491.9875,sina vFD_FinancialGuideLine,2026-08-11T18:04:46+00:00
600185,2007-09-30,-0.1038,-0.1025,-0.1019,1.6224,1.5395,-6.66,0,10.0911,1320149223.6,0.0281,-16.7891,-516.778,sina vFD_FinancialGuideLine,2026-08-11T18:04:48+00:00
600186,2007-09-30,0.0102,0.01,0.008,1.5047,1.505,0.687,0,13.0676,3840629630.7,0.0269,30.4783,13.3243,sina vFD_FinancialGuideLine,2026-08-11T18:05:16+00:00
600187,2007-09-30,1.1678,1.1678,-1.1452,0.2101,0.2101,555.93,0,,1588991492.12,-0.0016,-99.6391,1630.2858,sina vFD_FinancialGuideLine,2026-08-11T18:05:25+00:00
600193,2007-09-30,0.4692,0,0.059,1.7263,1.568,29.97,0,17.7717,631534087.34,-0.2957,-47.8703,381.6381,sina vFD_FinancialGuideLine,2026-08-11T18:05:44+00:00
600219,2007-09-30,0.7371,0.85,0.86,6.0651,5.62,11.49,0,27.4221,9975474902.32,0.624,51.2154,287.0354,sina vFD_FinancialGuideLine,2026-08-11T18:06:31+00:00
600225,2007-09-30,-0.2748,-0.112,-0.247,-1.8203,-1.862,,0,7.507,436564540.79,0.0266,-61.8075,,sina vFD_FinancialGuideLine,2026-08-11T18:06:44+00:00
600242,2007-09-30,-0.1258,-0.13,-0.13,-2.4194,-2.41,,0,64.2722,68436166.28,-0.0018,-90.1344,,sina vFD_FinancialGuideLine,2026-08-11T18:07:22+00:00
600248,2007-09-30,-0.267,-0.26,,-0.1728,-0.29,,,22.2659,535785269.25,-0.0019,-13.7673,,sina vFD_FinancialGuideLine,2026-08-11T18:07:47+00:00
600270,2007-09-30,0.4542,0.45,0.4365,5.0257,5.0165,9.05,0,21.6229,5951448162.22,-0.2531,-4.0166,9.6176,sina vFD_FinancialGuideLine,2026-08-11T18:07:59+00:00
600318,2007-09-30,0.022,0,0.022,2.0541,2.05,1.08,0,22.3565,899029289.78,0.1992,5.089,,sina vFD_FinancialGuideLine,2026-08-11T18:08:38+00:00
600372,2007-09-30,-1.4243,-0.78,-0.84,4.5999,2.02,-33.71,0,1.4164,5743535915.26,-1.5089,-16.0552,,sina vFD_FinancialGuideLine,2026-08-11T18:09:39+00:00
600373,2007-09-30,0.0537,0.0538,0.048,2.4509,2.45,2.2,0,8.8537,1045006805.29,0.2881,-13.1894,32.7511,sina vFD_FinancialGuideLine,2026-08-11T18:09:40+00:00
600421,2007-09-30,-0.4957,,,2.1115,2.11,-23.48,,29.509,765355186.85,-0.0187,-37.4286,-645.7536,sina vFD_FinancialGuideLine,2026-08-11T18:10:20+00:00
600435,2007-09-30,0.004,-0.031,-0.03,4.2211,3.82,-0.81,0,23.2566,821403616.97,-0.0467,-15.8005,-96.5387,sina vFD_FinancialGuideLine,2026-08-11T18:10:36+00:00
600455,2007-09-30,0.0727,0.05,0.05,5.5482,3.11,1.64,0,31.5924,1038579644.18,0.5773,60.9038,74.6044,sina vFD_FinancialGuideLine,2026-08-11T18:10:43+00:00
600503,2007-09-30,-0.1487,-0.1438,-0.07,0.8535,0.85,-15.93,0,1.8568,194448034.33,-0.0175,3.0464,-1725.9598,sina vFD_FinancialGuideLine,2026-08-11T18:11:27+00:00
600507,2007-09-30,0.2347,0,0.227,2.4873,2.49,9.38,0,5.5203,5634064843.17,0.4332,150.2089,327.2278,sina vFD_FinancialGuideLine,2026-08-11T18:11:33+00:00
600604,2007-09-30,0.007,0.0074,-0.0655,1.1541,1.1345,0.656,0,8.3949,1188805711.9,-0.158,-3.8133,33.1554,sina vFD_FinancialGuideLine,2026-08-11T18:13:24+00:00
600617,2007-09-30,0.0631,0.063,-0.12,0.2794,0.28,22.5,0,15.2288,220106924.82,-0.1731,-62.3954,2104.5279,sina vFD_FinancialGuideLine,2026-08-11T18:13:52+00:00
600630,2007-09-30,0.0339,0,-0.134,3.1307,3.028,1.114,0,13.4427,3196242038.95,0.0822,2.4299,119.285,sina vFD_FinancialGuideLine,2026-08-11T18:14:13+00:00
600647,2007-09-30,-0.0474,0,-0.0201,0.9845,0.9505,-2.05,0,17.5724,254955419.89,0.002,-5.2903,-532.1455,sina vFD_FinancialGuideLine,2026-08-11T18:14:47+00:00
600656,2007-09-30,-0.2918,-0.29,-0.23,-0.8241,-0.85,,0,8.7581,546115668.89,0.009,-62.6513,,sina vFD_FinancialGuideLine,2026-08-11T18:15:28+00:00
600677,2007-09-30,1.3826,1.3025,0.047,2.3458,1.9293,67.51,0,10.7515,2805056825.12,0.0819,19.1994,,sina vFD_FinancialGuideLine,2026-08-11T18:16:12+00:00
600680,2007-09-30,0.0185,0.0196,0.0111,2.7115,2.6506,0.74,0,17.6782,1432623897.48,-0.4404,43.4673,-12.9176,sina vFD_FinancialGuideLine,2026-08-11T18:16:38+00:00
600696,2007-09-30,0.0091,0.008,0.002,1.5165,1.3,0.68,0,16.5536,1137951198.01,0.9306,22.6606,5.4621,sina vFD_FinancialGuideLine,2026-08-11T18:17:11+00:00
600698,2007-09-30,-0.0153,-0.016,,0.5135,0.493,-3.15,,10.3307,1572652280.31,-0.0324,8.221,,sina vFD_FinancialGuideLine,2026-08-11T18:17:29+00:00
600705,2007-09-30,-0.1682,-0.162,-0.085,-0.301,-0.341,,0,8.3476,3204098780.28,0.0037,-78.1991,,sina vFD_FinancialGuideLine,2026-08-11T18:18:08+00:00
600711,2007-09-30,0.3257,0.377,-0.01,0.1793,0.162,233.11,0,77.3368,175161119.58,-0.0244,15.8652,,sina vFD_FinancialGuideLine,2026-08-11T18:18:29+00:00
600712,2007-09-30,0.0549,,0.0524,1.2394,1.18,4.65,,16.703,885476832.48,0.1753,12.4312,475.5839,sina vFD_FinancialGuideLine,2026-08-11T18:18:37+00:00
600716,2007-09-30,-0.0584,-0.022,-0.027,0.977,0.79,-2.77,0,9.3825,2132149907.18,0.0944,23.903,,sina vFD_FinancialGuideLine,2026-08-11T18:18:44+00:00
600722,2007-09-30,-0.4299,-0.43,-0.28,-2.1972,-2.7,,0,-9.3313,3849814634.52,-0.0781,-45.7127,,sina vFD_FinancialGuideLine,2026-08-11T18:18:56+00:00
600733,2007-09-30,0.0295,0.036,0.0374,1.4217,1.326,2.7131,0,73.1753,808618048.33,-0.108,-20.2096,-11.3851,sina vFD_FinancialGuideLine,2026-08-11T18:19:19+00:00
600753,2007-09-30,0.0726,0.06,0.02,1.3321,1.14,5.26,0,29.8385,349467010.83,0,-21.7508,183.178,sina vFD_FinancialGuideLine,2026-08-11T18:20:19+00:00
600757,2007-09-30,-1.0851,-1.11,-0.31,-0.068,-0.25,,0,6.8575,2444621546.02,-0.3575,-29.7576,,sina vFD_FinancialGuideLine,2026-08-11T18:20:30+00:00
600759,2007-09-30,-0.008,0.0015,-0.0147,-0.3784,-0.401,,0,2.3972,317565378.27,-0.0232,48.0266,,sina vFD_FinancialGuideLine,2026-08-11T18:20:39+00:00
600760,2007-09-30,-0.0032,0,-0.0046,1.5738,1.57,-0.2015,0,11.2048,831829144.66,0.0289,11.9895,,sina vFD_FinancialGuideLine,2026-08-11T18:20:41+00:00
600766,2007-09-30,0.22,0.2252,-0.2194,1.1739,0.9632,23.38,0,44.0879,499572746.68,-0.1474,-50.2759,,sina vFD_FinancialGuideLine,2026-08-11T18:21:08+00:00
600771,2007-09-30,0.0888,0.03,0.03,1.8157,1.2,2.73,0,57.9728,2465453635,0.4835,-14.345,-49.2282,sina vFD_FinancialGuideLine,2026-08-11T18:21:22+00:00
600773,2007-09-30,-0.0287,-0.028,-0.029,0.3212,0.265,-10.651,0,56.5931,152968557.51,-0.0435,45.2073,-131.3719,sina vFD_FinancialGuideLine,2026-08-11T18:21:42+00:00
600800,2007-09-30,-0.0465,-0.047,-0.246,0.4373,0.41,-11.352,0,21.9019,2355620266.5,0.8617,2.9617,,sina vFD_FinancialGuideLine,2026-08-11T18:22:18+00:00
600812,2007-09-30,0.0662,0.0487,0.053,1.5089,1.28,3.79,0,26.8108,7139422104.6,0.5256,10.8415,,sina vFD_FinancialGuideLine,2026-08-11T18:22:54+00:00
600816,2007-09-30,0.0067,0.005,0.0025,0.6974,0.6839,0.7349,0,44.7302,546512605.5,0.26,,-43.5482,sina vFD_FinancialGuideLine,2026-08-11T18:23:04+00:00
600821,2007-09-30,0.0055,0.005,-0.013,1.5768,1.58,0.35,0,4.9804,1160215013.09,0,-2.9632,,sina vFD_FinancialGuideLine,2026-08-11T18:23:38+00:00
600828,2007-09-30,0.2563,0.259,0.152,1.3148,1.21,21.32,0,18.7191,1463305846.79,1.2402,20.4275,,sina vFD_FinancialGuideLine,2026-08-11T18:23:50+00:00
600842,2007-09-30,0.2119,0.2001,0.011,1.1743,1.0603,18.87,0,44.8031,599532016.72,-0.042,2.5207,,sina vFD_FinancialGuideLine,2026-08-11T18:23:58+00:00
600869,2007-09-30,0.039,0.04,0.03,1.2675,1.25,3.25,0,23.6855,338471413,0.0879,12.6436,-48.9324,sina vFD_FinancialGuideLine,2026-08-11T18:24:29+00:00
600887,2007-09-30,0.6887,0.52,0.65,6.2396,5.63,11.38,0,26.6827,8778938116.41,2.8887,17.6599,12.1916,sina vFD_FinancialGuideLine,2026-08-11T18:25:27+00:00
900902,2007-09-30,0.007,0.0074,-0.0655,1.1541,1.1345,0.656,0,8.3949,1188805711.9,-0.158,-3.8133,33.1554,sina vFD_FinancialGuideLine,2026-08-11T18:41:37+00:00
900913,2007-09-30,0.0631,0.063,-0.12,0.2794,0.28,22.5,0,15.2288,220106924.82,-0.1731,-62.3954,2104.5279,sina vFD_FinancialGuideLine,2026-08-11T18:42:00+00:00
900946,2007-09-30,-0.0153,-0.016,,0.5135,0.493,-3.15,,10.3307,1572652280.31,-0.0324,8.221,,sina vFD_FinancialGuideLine,2026-08-11T18:42:52+00:00
