security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600392,2009-03-31,0.0202,0.02,-0.03,3.1639,3.14,0.66,0,20.2014,1221121704.52,0.0688,1.9338,-21.2559,sina vFD_FinancialGuideLine,2026-08-11T18:10:04+00:00
600421,2009-03-31,-0.0251,,-0.02,-1.3038,-1.31,,,15.191,78917745.04,0.0017,5.462,,sina vFD_FinancialGuideLine,2026-08-11T18:10:24+00:00
600435,2009-03-31,0.0705,0.07,0.07,2.56,2.42,2.91,0,28.9281,2182753845.24,-0.0437,297.8528,,sina vFD_FinancialGuideLine,2026-08-11T18:10:39+00:00
600532,2009-03-31,-0.1457,-0.14,-0.15,1.8982,1.91,-7.54,0,-6.2986,953090261.68,-0.2098,-61.9496,,sina vFD_FinancialGuideLine,2026-08-11T18:11:48+00:00
600555,2009-03-31,0.006,0.01,-0.03,2.2254,2.22,0.27,0,92.6397,2533016882.19,-0.0103,-92.9836,-74.3259,sina vFD_FinancialGuideLine,2026-08-11T18:12:29+00:00
600556,2009-03-31,-0.0406,-0.04,-0.04,-3.4562,-3.53,,0,-39.0239,861658859.99,-0.0047,15.6941,,sina vFD_FinancialGuideLine,2026-08-11T18:12:32+00:00
600604,2009-03-31,-0.0321,-0.0317,-0.032,0.652,0.6414,-4.94,0,-6.8892,734765672.11,-0.0085,-69.4441,,sina vFD_FinancialGuideLine,2026-08-11T18:13:26+00:00
600617,2009-03-31,-0.0171,-0.015,-0.015,-0.0713,-0.15,,0,5.45,114774686.71,-0.0065,-5.7554,,sina vFD_FinancialGuideLine,2026-08-11T18:13:55+00:00
600633,2009-03-31,-0.0372,-0.037,-0.038,0.8414,0.84,-4.426,0,14.4772,234664853.3,-0.0539,-5.9653,,sina vFD_FinancialGuideLine,2026-08-11T18:14:16+00:00
600637,2009-03-31,0.0063,0.0044,-0.0952,1.7479,1.6445,0.27,0,7.9535,3666521602.57,-0.1156,-18.1885,7913.5551,sina vFD_FinancialGuideLine,2026-08-11T18:14:22+00:00
600640,2009-03-31,-0.0047,-0.005,-0.01,2.5989,2.6,-0.18,0,7.4302,1133520676.7,-0.034,0.455,,sina vFD_FinancialGuideLine,2026-08-11T18:14:26+00:00
600647,2009-03-31,0.0352,0.0228,0.0239,1.6683,1.1339,2.01,0,43.3458,612114581.92,2.1221,87.3323,1340.5655,sina vFD_FinancialGuideLine,2026-08-11T18:14:50+00:00
600656,2009-03-31,-0.1117,-0.1,-0.1,0.769,0.32,-30.38,0,-477.8015,641966060.11,0.0208,-97.4262,-206.0675,sina vFD_FinancialGuideLine,2026-08-11T18:15:31+00:00
600677,2009-03-31,-0.0396,-0.0389,-0.0844,2.6606,2.3733,-1.64,0,7.3465,2731077164.14,-0.2109,-30.2786,-208.0977,sina vFD_FinancialGuideLine,2026-08-11T18:16:15+00:00
600696,2009-03-31,0.0061,0.003,0.003,1.5259,1.35,0.25,0,38.9087,781272522.05,0.1619,-32.2387,131.4011,sina vFD_FinancialGuideLine,2026-08-11T18:17:13+00:00
600698,2009-03-31,-0.0035,-0.0024,-0.003,0.4129,0.396,-0.602,0,15.4708,1389969198.23,-0.0025,-29.5257,,sina vFD_FinancialGuideLine,2026-08-11T18:17:32+00:00
600711,2009-03-31,-0.051,-0.0484,-0.0482,0.5682,0.33,-14.66,0,3.8914,273879225.28,-0.0787,-34.8368,-131.4276,sina vFD_FinancialGuideLine,2026-08-11T18:18:32+00:00
600715,2009-03-31,-0.0234,-0.023,0.023,0.7976,0.8,-0.029,0,-1.7425,368048382.02,-0.0002,51.9756,-1119.0523,sina vFD_FinancialGuideLine,2026-08-11T18:18:39+00:00
600716,2009-03-31,-0.061,-0.0474,-0.0478,0.2414,0.29,-16.44,0,4.2881,1848176481.51,0.0313,-43.0257,,sina vFD_FinancialGuideLine,2026-08-11T18:18:47+00:00
600722,2009-03-31,-0.0093,-0.01,-0.002,-3.617,-3.68,,,7.5716,1514512335.5,0.0225,3208.3341,,sina vFD_FinancialGuideLine,2026-08-11T18:18:59+00:00
600733,2009-03-31,0.0237,0.0146,0.0148,1.6462,1.3,1.1253,0,21.7687,612243747.57,-0.0654,133.7449,256.082,sina vFD_FinancialGuideLine,2026-08-11T18:19:22+00:00
600735,2009-03-31,-0.0385,-0.031,-0.031,1.4989,1.06,-2.9109,0,6.2892,1017366264.68,0.503,-17.843,,sina vFD_FinancialGuideLine,2026-08-11T18:19:48+00:00
600753,2009-03-31,-0.0051,-0.005,-0.005,0.976,0.83,-0.59,0,2.9628,238690323.73,-0.0039,-79.8221,-139.301,sina vFD_FinancialGuideLine,2026-08-11T18:20:22+00:00
600760,2009-03-31,0.0248,0,0.0245,1.6191,1.62,1.53,0,10.98,996327395.41,0.183,53.737,118.2022,sina vFD_FinancialGuideLine,2026-08-11T18:20:44+00:00
600766,2009-03-31,-0.0196,-0.016,-0.015,0.4483,0.18,-8.72,0,-17.3921,651900308.19,0.0362,-17.5761,,sina vFD_FinancialGuideLine,2026-08-11T18:21:11+00:00
600771,2009-03-31,-0.0691,-0.08,-0.08,-3.4783,-3.94,,,29.2189,1341202874.77,-0.1173,-24.2382,-250.7636,sina vFD_FinancialGuideLine,2026-08-11T18:21:25+00:00
600773,2009-03-31,-0.0036,-0.004,-0.007,-0.0308,-0.076,,0,68.2038,69631809.02,-0.0132,-28.3898,,sina vFD_FinancialGuideLine,2026-08-11T18:21:46+00:00
600803,2009-03-31,0.0059,0.004,0.002,1.7028,1.6,0.24,0,22.9178,1164156254.31,-0.0322,13.0217,-39.0431,sina vFD_FinancialGuideLine,2026-08-11T18:22:25+00:00
600805,2009-03-31,0.0342,0.0119,0.012,3.1953,2.13,0.56,0,19.5265,8623716647.79,0.0731,36.7306,-1.3653,sina vFD_FinancialGuideLine,2026-08-11T18:22:31+00:00
600816,2009-03-31,0.016,0.0175,0.0184,0.4891,0.4053,4.31,,9.2106,493244442.78,0.076,-63.4428,-53.0162,sina vFD_FinancialGuideLine,2026-08-11T18:23:06+00:00
600835,2009-03-31,0.2184,0.134,0.13,6.2823,4.6,2.9,0,20.0718,10931292753.56,0.3699,1.208,5.4132,sina vFD_FinancialGuideLine,2026-08-11T18:23:51+00:00
600869,2009-03-31,-0.0271,-0.03,-0.03,0.6188,0.6,-4.54,0,28.2111,258703225.22,0.1,-11.6302,-290.9854,sina vFD_FinancialGuideLine,2026-08-11T18:24:32+00:00
600882,2009-03-31,0.0123,0.01,0.01,2.0329,2.02,0.62,0,15.0273,1972225775.89,0.1179,-19.5383,-15.4947,sina vFD_FinancialGuideLine,2026-08-11T18:25:15+00:00
600885,2009-03-31,-0.0851,-0.089,-0.096,0.6997,0.49,-18.08,0,7.864,736386682.42,-0.2151,14.886,-316.3275,sina vFD_FinancialGuideLine,2026-08-11T18:25:21+00:00
600894,2009-03-31,0.0032,0.004,0.004,0.735,0.735,0.5,0,3.3017,4709058702.62,-0.1154,-27.4453,-89.0823,sina vFD_FinancialGuideLine,2026-08-11T18:25:38+00:00
601238,2009-03-31,0.5816,,,16.4107,3.135,2.96,,10.6057,23998164505,0.0535,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:20+00:00
900902,2009-03-31,-0.0321,-0.0317,-0.032,0.652,0.6414,-4.94,0,-6.8892,734765672.11,-0.0085,-69.4441,,sina vFD_FinancialGuideLine,2026-08-11T18:41:40+00:00
900913,2009-03-31,-0.0171,-0.015,-0.015,-0.0713,-0.15,,0,5.45,114774686.71,-0.0065,-5.7554,,sina vFD_FinancialGuideLine,2026-08-11T18:42:03+00:00
900925,2009-03-31,0.2184,0.134,0.13,6.2823,4.6,2.9,0,20.0718,10931292753.56,0.3699,1.208,5.4132,sina vFD_FinancialGuideLine,2026-08-11T18:42:21+00:00
900946,2009-03-31,-0.0035,-0.0024,-0.003,0.4129,0.396,-0.602,0,15.4708,1389969198.23,-0.0025,-29.5257,,sina vFD_FinancialGuideLine,2026-08-11T18:42:54+00:00
