AC-GP3|2014-05-01|0.547825|0.677331|0.963730|0.808799|0.995876|3.931973|0.571948|0.469397|1.184356|1.096453|0.000000|0.667217|0.558065|0.237563|0.473868|1.408022|1.173764|0.000000|87.000000|0.590573|27.000000|0.505491|0.818182|-0.237459|11.000000
AC-GP3|2014-11-01|0.556746|0.667996|0.992683|0.833458|0.998843|3.966622|0.599760|0.410666|1.409076|1.163223|0.000000|0.649446|0.573288|0.293990|0.484414|1.380840|1.165513|0.000000|81.000000|0.579206|21.000000|0.507338|0.909091|-0.211177|11.000000
AC-GP3|2015-05-01|0.428633|0.605702|0.830956|0.707664|0.943597|3.742513|0.551689|0.478380|1.357598|1.186819|0.000000|0.668585|0.602889|0.155617|0.481054|1.389835|1.247753|0.000000|75.000000|0.540601|15.000000|0.483157|0.800000|-0.237337|10.000000
AC-GP3|2015-11-01|0.480929|0.472699|0.952307|1.017411|0.982804|4.003606|0.556911|0.461904|1.380078|1.207262|0.000000|0.668570|0.607626|0.391218|0.472699|1.429390|1.239991|0.000000|69.000000|0.600221|9.000000|0.464636|0.800000|-0.233128|10.000000
AC-GP3|2016-05-01|0.562925|0.500215|1.119352|1.125366|0.997333|3.830699|0.578707|0.476422|1.378510|1.214903|0.000000|0.656412|0.619111|0.389841|0.500215|1.338101|1.248922|0.000000|63.000000|0.551379|3.000000|0.484298|0.888889|-0.159803|9.000000
AC-GP3|2016-11-01|0.540988|0.472650|1.049355|1.144587|0.995613|3.752234|0.598685|0.471348|1.370723|1.186017|0.000000|0.653959|0.581834|0.400528|0.472650|1.383602|1.188437|0.000000|57.000000|nan|0.000000|0.479707|0.888889|-0.257865|9.000000
AC-GP3|2017-05-01|0.539887|0.484479|1.035843|1.114366|0.998026|3.722727|0.625291|0.458611|1.311079|1.135587|0.000000|0.632081|0.571518|0.365465|0.484479|1.304661|1.120483|0.000000|51.000000|nan|0.000000|0.492364|0.875000|-0.301946|8.000000
AC-GP3|2017-11-01|0.569772|0.472857|1.066170|1.204958|0.993232|5.549126|0.710053|0.453354|1.541407|1.380942|0.000000|0.676594|0.643875|0.514446|0.472857|1.430865|1.266445|0.000000|45.000000|nan|0.000000|0.426694|0.875000|-0.230781|8.000000
AC-GP3|2018-05-01|0.522898|0.492468|0.973937|1.061791|0.933755|5.446384|0.762256|0.478698|1.601985|1.415632|0.000000|0.709625|0.624658|0.500700|0.478698|1.482408|1.334506|0.000000|39.000000|nan|0.000000|0.482328|1.000000|0.375518|7.000000
AC-GP3|2018-11-01|0.551311|0.483492|1.038496|1.140270|0.980330|3.782932|0.619367|0.483492|1.390691|1.190746|0.000000|0.618259|0.556344|0.369747|0.483492|1.278737|1.162142|0.000000|33.000000|nan|0.000000|0.515643|1.000000|0.178261|7.000000
AC-GP3|2019-05-01|0.199867|0.566836|0.355774|0.352601|0.957285|4.424886|0.318487|0.478393|0.677298|0.581954|0.019608|0.293444|0.219133|0.148870|0.478393|0.607932|0.545824|0.000000|27.000000|nan|0.000000|0.358250|0.833333|-0.329378|6.000000
AC-GP3|2019-11-01|0.270929|0.475141|0.497936|0.570207|0.984341|4.236905|0.348837|0.422936|0.750899|0.647120|0.000000|0.306055|0.266775|0.209501|0.475141|0.644135|0.590516|0.000000|21.000000|nan|0.000000|0.346153|0.833333|-0.082101|6.000000
AC-GP3|2020-05-01|0.554470|0.487065|1.054604|1.138391|0.995389|3.878864|0.506171|0.371818|1.260246|1.077264|0.000000|0.566133|0.506787|0.415726|0.487065|1.162336|1.061553|0.000000|15.000000|nan|0.000000|0.486980|1.000000|0.402404|5.000000
AC-GP3|2020-11-01|0.466389|0.491997|0.915895|0.947951|0.996525|4.175763|0.480124|0.370755|1.159278|1.015993|0.000000|0.532716|0.489295|0.401822|0.491997|1.082763|1.059623|0.000000|9.000000|nan|0.000000|0.490722|1.000000|0.407323|5.000000
AT1-G|2009-11-01|0.392250|0.666503|0.733310|0.588519|0.953983|4.026068|0.474731|0.491153|1.020719|0.926951|0.096970|0.552002|0.337465|-0.016650|0.491153|0.973053|0.989201|0.007092|141.000000|0.554626|81.000000|0.355108|0.875000|-0.316474|16.000000
AT1-G|2010-05-01|0.378375|0.660495|0.686118|0.572866|0.963644|3.945328|0.445828|0.492287|0.917558|0.854483|0.069182|0.515359|0.375696|-0.021210|0.494500|1.023235|0.876768|0.007407|135.000000|0.502305|75.000000|0.404008|0.866667|-0.403726|15.000000
AT1-G|2010-11-01|0.402255|0.656471|0.736347|0.612753|0.969010|5.248744|0.514764|0.496027|1.064169|1.017997|0.078431|0.607714|0.458076|-0.044977|0.496027|1.225164|1.078573|0.023256|129.000000|0.564484|69.000000|0.402467|0.866667|-0.252999|15.000000
AT1-G|2011-05-01|0.423008|0.657801|0.786793|0.643063|0.933917|5.096530|0.533699|0.469179|1.116041|1.016761|0.040816|0.614331|0.464641|0.049497|0.481144|1.276812|1.085939|0.000000|123.000000|0.566397|63.000000|0.409916|0.857143|-0.251272|14.000000
AT1-G|2011-11-01|0.466002|0.656790|0.856543|0.709515|0.969237|5.041979|0.556074|0.469145|1.138317|1.091736|0.000000|0.642841|0.481428|0.193123|0.491784|1.311482|1.139947|0.000000|117.000000|0.580649|57.000000|0.452935|0.857143|-0.251236|14.000000
AT1-G|2012-05-01|0.470913|0.651301|0.887642|0.723035|0.986375|4.262195|0.557657|0.491385|1.262274|1.155367|0.000000|0.630092|0.519792|0.290030|0.491385|1.283123|1.174553|0.000000|111.000000|0.602070|51.000000|0.481769|0.923077|-0.289104|13.000000
AT1-G|2012-11-01|0.524022|0.646444|0.963660|0.810623|0.996137|5.013348|0.579478|0.488658|1.150025|1.093022|0.000000|0.636320|0.532630|0.259513|0.488658|1.302342|1.142020|0.000000|105.000000|0.590507|45.000000|0.412279|0.923077|-0.292040|13.000000
AT1-G|2013-05-01|0.469678|0.634509|0.851743|0.740223|0.994881|3.835277|0.519604|0.492728|1.111905|1.035672|0.000000|0.561676|0.491443|0.265155|0.494790|1.135096|1.011753|0.000000|99.000000|0.549612|39.000000|0.478423|0.916667|-0.403616|12.000000
AT1-G|2013-11-01|0.534097|0.630740|0.988445|0.846779|0.995259|5.122427|0.553541|0.488393|1.093619|1.077744|0.000000|0.666603|0.523949|0.225009|0.489231|1.362553|1.224035|0.000000|93.000000|0.585708|33.000000|0.478901|0.833333|-0.353759|12.000000
AT1-G|2014-05-01|0.503201|0.625390|0.938330|0.804620|0.996541|3.736757|0.531148|0.480970|1.156865|1.058278|0.000000|0.570050|0.505918|0.263606|0.493524|1.155060|1.058892|0.000000|87.000000|0.534923|27.000000|0.464916|0.818182|-0.343833|11.000000
AT1-G|2014-11-01|0.500600|0.668772|0.918501|0.748537|0.982530|4.979182|0.537509|0.464270|1.208820|1.081751|0.000000|0.593756|0.518504|0.204513|0.493085|1.224236|1.114255|0.000000|81.000000|0.537340|21.000000|0.399508|0.818182|-0.248976|11.000000
AT1-G|2015-05-01|0.469963|0.552915|0.922251|0.849973|0.931789|5.380246|0.558241|0.456133|1.298344|1.185841|0.000000|0.654347|0.596839|0.197075|0.492826|1.351690|1.216718|0.000000|75.000000|0.563823|15.000000|0.426529|0.800000|-0.235872|10.000000
AT1-G|2015-11-01|0.540001|0.490351|1.072092|1.101255|0.981091|5.363237|0.591604|0.453570|1.417782|1.230992|0.000000|0.705992|0.643055|0.471079|0.490351|1.459459|1.295085|0.000000|69.000000|0.645362|9.000000|0.449635|0.800000|-0.246295|10.000000
AT1-G|2016-05-01|0.534231|0.488932|1.055199|1.092649|0.997418|3.849647|0.539453|0.418144|1.244015|1.074716|0.000000|0.598161|0.537878|0.381771|0.488932|1.223404|1.063678|0.000000|63.000000|0.514176|3.000000|0.458736|0.888889|-0.195826|9.000000
AT1-G|2016-11-01|0.601203|0.490962|1.160896|1.224540|0.995888|4.937628|0.638261|0.476884|1.363311|1.223166|0.000000|0.689303|0.640265|0.505889|0.490962|1.403984|1.272585|0.000000|57.000000|nan|0.000000|0.476420|0.888889|-0.243280|9.000000
AT1-G|2017-05-01|0.598731|0.488352|1.146129|1.226023|0.996336|5.295320|0.660638|0.463444|1.419236|1.266559|0.000000|0.674567|0.631849|0.466705|0.488352|1.381312|1.222669|0.000000|51.000000|nan|0.000000|0.481647|0.875000|-0.310492|8.000000
AT1-G|2017-11-01|0.493801|0.492849|0.934004|1.001933|0.993133|4.210145|0.624013|0.424644|1.416707|1.193829|0.000000|0.612078|0.556814|0.398527|0.492849|1.241920|1.108717|0.000000|45.000000|nan|0.000000|0.469050|0.875000|-0.226268|8.000000
AT1-G|2018-05-01|0.483281|0.495738|0.903370|0.974871|0.929423|5.422988|0.700817|0.490749|1.471789|1.376742|0.000000|0.671229|0.600884|0.466072|0.490749|1.367763|1.257529|0.000000|39.000000|nan|0.000000|0.609685|1.000000|0.313279|7.000000
AT1-G|2018-11-01|0.627907|0.489740|1.178874|1.282124|0.979038|5.388641|0.697971|0.489740|1.483770|1.351963|0.000000|0.673064|0.636795|0.468148|0.489740|1.374329|1.260789|0.000000|33.000000|nan|0.000000|0.584357|1.000000|0.315871|7.000000
AT1-G|2019-05-01|0.280110|0.501501|0.530599|0.558544|0.958412|4.127482|0.362886|0.480386|0.830478|0.716162|0.000000|0.354472|0.318496|0.230341|0.480386|0.734240|0.680355|0.000000|27.000000|nan|0.000000|0.422495|0.833333|-0.189929|6.000000
AT1-G|2019-11-01|0.318061|0.477850|0.601751|0.665608|0.986303|4.215268|0.329121|0.382529|0.784130|0.659305|0.000000|0.353023|0.306672|0.240709|0.477850|0.738774|0.702776|0.000000|21.000000|nan|0.000000|0.431307|0.833333|-0.084613|6.000000
AT1-G|2020-05-01|0.649752|0.485336|1.228046|1.338766|0.994010|5.253651|0.508808|0.466151|1.091508|1.124102|0.000000|0.610715|0.557232|0.483954|0.485336|1.258333|1.154269|0.000000|15.000000|nan|0.000000|0.448280|1.000000|0.306213|5.000000
AT1-G|2020-11-01|0.393131|0.411363|0.855348|0.955679|0.989864|5.285936|0.454841|0.381588|1.172830|1.110083|0.000000|0.468249|0.437275|0.339775|0.411363|1.138287|1.047022|0.000000|9.000000|nan|0.000000|0.455744|1.000000|0.406886|5.000000
AT1-P|2009-11-01|0.420725|0.666503|0.784339|0.631243|0.953360|5.108271|0.502631|0.491760|1.036937|0.925043|0.096970|0.566274|0.337465|-0.016650|0.491760|1.023798|1.014028|0.007092|141.000000|0.564486|81.000000|0.357458|0.875000|-0.308398|16.000000
AT1-P|2010-05-01|0.445780|0.638810|0.825011|0.697829|0.963246|4.907436|0.524473|0.491987|1.072780|0.995553|0.075472|0.606227|0.442254|-0.009144|0.491987|1.232200|1.053437|0.007407|135.000000|0.566375|75.000000|0.418426|0.866667|-0.281656|15.000000
AT1-P|2010-11-01|0.409870|0.656471|0.749125|0.624353|0.969909|5.281554|0.526862|0.491874|1.108644|1.016999|0.078431|0.617740|0.457490|-0.044977|0.491874|1.263648|1.083314|0.023256|129.000000|0.568875|69.000000|0.453524|0.866667|-0.249378|15.000000
AT1-P|2011-05-01|0.429788|0.657801|0.797828|0.653370|0.934041|5.172081|0.536417|0.470614|1.121965|1.027665|0.040816|0.622927|0.464327|0.049497|0.484217|1.310990|1.115506|0.000000|123.000000|0.575531|63.000000|0.410101|0.857143|-0.246211|14.000000
AT1-P|2011-11-01|0.458869|0.656790|0.843218|0.698654|0.968433|5.149156|0.555677|0.470629|1.135268|1.072982|0.000000|0.631160|0.478608|0.193123|0.491845|1.309605|1.123506|0.000000|117.000000|0.573520|57.000000|0.410729|0.857143|-0.246358|14.000000
AT1-P|2012-05-01|0.501335|0.651877|0.934449|0.769065|0.985162|5.231848|0.596822|0.490770|1.245294|1.162875|0.000000|0.660248|0.539088|0.292381|0.490770|1.345745|1.189375|0.000000|111.000000|0.614992|51.000000|0.413486|0.923077|-0.229402|13.000000
AT1-P|2012-11-01|0.530415|0.647699|0.974095|0.818921|0.995195|5.453832|0.564233|0.489968|1.098764|1.104925|0.000000|0.651855|0.499237|0.262482|0.490726|1.330402|1.175435|0.000000|105.000000|0.597456|45.000000|0.414070|0.923077|-0.388296|13.000000
AT1-P|2013-05-01|0.470328|0.634509|0.852456|0.741248|0.994843|3.805807|0.528690|0.492884|1.111905|1.033851|0.000000|0.560895|0.490090|0.264241|0.496462|1.127674|1.011239|0.000000|99.000000|0.551251|39.000000|0.480564|0.916667|-0.406487|12.000000
AT1-P|2013-11-01|0.540179|0.630740|0.998435|0.856421|0.995381|5.297473|0.544913|0.486114|1.088893|1.086021|0.000000|0.671890|0.519821|0.222068|0.494380|1.379640|1.250668|0.000000|93.000000|0.594489|33.000000|0.479190|0.833333|-0.352499|12.000000
AT1-P|2014-05-01|0.573767|0.625390|1.067530|0.917455|0.995740|5.147403|0.574904|0.477870|1.174925|1.180091|0.000000|0.679817|0.580283|0.271110|0.481062|1.413158|1.261370|0.000000|87.000000|0.605853|27.000000|0.414014|0.818182|-0.338858|11.000000
AT1-P|2014-11-01|0.508862|0.668772|0.933575|0.760890|0.981753|5.047248|0.543263|0.460208|1.225361|1.060051|0.000000|0.623954|0.543469|0.226504|0.493525|1.267388|1.119306|0.000000|81.000000|0.548277|21.000000|0.346198|0.818182|-0.212312|11.000000
AT1-P|2015-05-01|0.482405|0.552915|0.944943|0.872476|0.931022|5.279887|0.578421|0.456896|1.358620|1.195212|0.000000|0.677099|0.619625|0.212955|0.487849|1.433535|1.241858|0.000000|75.000000|0.577819|15.000000|0.472720|0.800000|-0.253749|10.000000
AT1-P|2015-11-01|0.494564|0.487428|0.996370|1.014640|0.982962|4.102232|0.565387|0.443635|1.365769|1.203026|0.000000|0.658876|0.597591|0.418379|0.487428|1.372856|1.227677|0.000000|69.000000|0.599726|9.000000|0.466216|0.800000|-0.238455|10.000000
AT1-P|2016-05-01|0.542372|0.488609|1.074367|1.110034|0.997101|4.088324|0.536493|0.444377|1.300216|1.080554|0.000000|0.619162|0.549867|0.378600|0.488609|1.267193|1.104892|0.000000|63.000000|0.521872|3.000000|0.458152|0.888889|-0.197624|9.000000
AT1-P|2016-11-01|0.533026|0.491012|1.036503|1.085565|0.996436|3.918895|0.574613|0.480691|1.278538|1.122011|0.000000|0.635300|0.567763|0.384630|0.491012|1.293858|1.148507|0.000000|57.000000|nan|0.000000|0.463612|0.888889|-0.243280|9.000000
AT1-P|2017-05-01|0.607556|0.488352|1.161709|1.244093|0.996360|5.190088|0.660638|0.458645|1.436982|1.277477|0.000000|0.675118|0.645537|0.480942|0.488352|1.382441|1.231731|0.000000|51.000000|nan|0.000000|0.482022|0.875000|-0.310492|8.000000
AT1-P|2017-11-01|0.500174|0.492849|0.946976|1.014863|0.993224|3.996488|0.622821|0.424644|1.435120|1.190824|0.000000|0.611527|0.560769|0.407164|0.492849|1.240800|1.123747|0.000000|45.000000|nan|0.000000|0.469150|0.875000|-0.226268|8.000000
AT1-P|2018-05-01|0.487400|0.495738|0.909835|0.983180|0.929493|5.390255|0.713658|0.490749|1.497580|1.394552|0.000000|0.678477|0.608795|0.472759|0.490749|1.382533|1.268738|0.000000|39.000000|nan|0.000000|0.609685|1.000000|0.313577|7.000000
AT1-P|2018-11-01|0.633757|0.489740|1.184253|1.294069|0.978936|5.635281|0.710290|0.489740|1.495261|1.369385|0.000000|0.688352|0.651440|0.475749|0.489740|1.405546|1.274259|0.000000|33.000000|nan|0.000000|0.584357|1.000000|0.334942|7.000000
AT1-P|2019-05-01|0.346698|0.501501|0.651869|0.691321|0.958046|5.158571|0.388477|0.480386|0.840639|0.793774|0.000000|0.387279|0.322225|0.238121|0.480386|0.791691|0.720218|0.000000|27.000000|nan|0.000000|0.380091|0.833333|-0.189929|6.000000
AT1-P|2019-11-01|0.353589|0.477850|0.658664|0.739958|0.984622|6.186992|0.379185|0.442813|0.793522|0.700577|0.000000|0.350210|0.290850|0.214827|0.477850|0.732888|0.682950|0.000000|21.000000|nan|0.000000|0.328063|0.833333|-0.084613|6.000000
AT1-P|2020-05-01|0.647970|0.485336|1.224377|1.335094|0.993987|5.436606|0.509529|0.466151|1.093054|1.124102|0.000000|0.610715|0.557232|0.482043|0.485336|1.258333|1.154857|0.000000|15.000000|nan|0.000000|0.448280|1.000000|0.306213|5.000000
AT1-P|2020-11-01|0.392541|0.411363|0.849201|0.954245|0.990670|4.840036|0.447771|0.382827|1.155410|1.076499|0.000000|0.459221|0.428520|0.337169|0.411363|1.116340|1.023035|0.000000|9.000000|nan|0.000000|0.447995|1.000000|0.406886|5.000000
AT1-GP|2009-11-01|0.392250|0.666503|0.733310|0.588519|0.953983|4.026068|0.474731|0.491153|1.020719|0.926951|0.096970|0.552002|0.337465|-0.016650|0.491153|0.973053|0.989201|0.007092|141.000000|0.554626|81.000000|0.355108|0.875000|-0.316474|16.000000
AT1-GP|2010-05-01|0.378375|0.660495|0.686118|0.572866|0.963644|3.945328|0.445828|0.492287|0.917558|0.854483|0.069182|0.515359|0.375696|-0.021210|0.494500|1.023235|0.876768|0.007407|135.000000|0.502305|75.000000|0.404008|0.866667|-0.403726|15.000000
AT1-GP|2010-11-01|0.402255|0.656471|0.736347|0.612753|0.969010|5.248744|0.514764|0.496027|1.064169|1.017997|0.078431|0.607714|0.458076|-0.044977|0.496027|1.225164|1.078573|0.023256|129.000000|0.564484|69.000000|0.402467|0.866667|-0.252999|15.000000
AT1-GP|2011-05-01|0.423008|0.657801|0.786793|0.643063|0.933917|5.096530|0.533699|0.469179|1.116041|1.016761|0.040816|0.614331|0.464641|0.049497|0.481144|1.276812|1.085939|0.000000|123.000000|0.566397|63.000000|0.409916|0.857143|-0.251272|14.000000
AT1-GP|2011-11-01|0.466002|0.656790|0.856543|0.709515|0.969237|5.041979|0.556074|0.469145|1.138317|1.091736|0.000000|0.642841|0.481428|0.193123|0.491784|1.311482|1.139947|0.000000|117.000000|0.580649|57.000000|0.452935|0.857143|-0.251236|14.000000
AT1-GP|2012-05-01|0.470913|0.651301|0.887642|0.723035|0.986375|4.262195|0.557657|0.491385|1.262274|1.155367|0.000000|0.630092|0.519792|0.290030|0.491385|1.283123|1.174553|0.000000|111.000000|0.602070|51.000000|0.481769|0.923077|-0.289104|13.000000
AT1-GP|2012-11-01|0.524022|0.646444|0.963660|0.810623|0.996137|5.013348|0.579478|0.488658|1.150025|1.093022|0.000000|0.636320|0.532630|0.259513|0.488658|1.302342|1.142020|0.000000|105.000000|0.590507|45.000000|0.412279|0.923077|-0.292040|13.000000
AT1-GP|2013-05-01|0.469678|0.634509|0.851743|0.740223|0.994881|3.835277|0.519604|0.492728|1.111905|1.035672|0.000000|0.561676|0.491443|0.265155|0.494790|1.135096|1.011753|0.000000|99.000000|0.549612|39.000000|0.478423|0.916667|-0.403616|12.000000
AT1-GP|2013-11-01|0.534097|0.630740|0.988445|0.846779|0.995259|5.122427|0.553541|0.488393|1.093619|1.077744|0.000000|0.666603|0.523949|0.225009|0.489231|1.362553|1.224035|0.000000|93.000000|0.585708|33.000000|0.478901|0.833333|-0.353759|12.000000
AT1-GP|2014-05-01|0.503201|0.625390|0.938330|0.804620|0.996541|3.736757|0.531148|0.480970|1.156865|1.058278|0.000000|0.570050|0.505918|0.263606|0.493524|1.155060|1.058892|0.000000|87.000000|0.534923|27.000000|0.464916|0.818182|-0.343833|11.000000
AT1-GP|2014-11-01|0.500600|0.668772|0.918501|0.748537|0.982530|4.979182|0.537509|0.464270|1.208820|1.081751|0.000000|0.593756|0.518504|0.204513|0.493085|1.224236|1.114255|0.000000|81.000000|0.537340|21.000000|0.399508|0.818182|-0.248976|11.000000
AT1-GP|2015-05-01|0.469963|0.552915|0.922251|0.849973|0.931789|5.380246|0.558241|0.456133|1.298344|1.185841|0.000000|0.654347|0.596839|0.197075|0.492826|1.351690|1.216718|0.000000|75.000000|0.563823|15.000000|0.426529|0.800000|-0.235872|10.000000
AT1-GP|2015-11-01|0.540001|0.490351|1.072092|1.101255|0.981091|5.363237|0.591604|0.453570|1.417782|1.230992|0.000000|0.705992|0.643055|0.471079|0.490351|1.459459|1.295085|0.000000|69.000000|0.645362|9.000000|0.449635|0.800000|-0.246295|10.000000
AT1-GP|2016-05-01|0.534231|0.488932|1.055199|1.092649|0.997418|3.849647|0.539453|0.418144|1.244015|1.074716|0.000000|0.598161|0.537878|0.381771|0.488932|1.223404|1.063678|0.000000|63.000000|0.514176|3.000000|0.458736|0.888889|-0.195826|9.000000
AT1-GP|2016-11-01|0.601203|0.490962|1.160896|1.224540|0.995888|4.937628|0.638261|0.476884|1.363311|1.223166|0.000000|0.689303|0.640265|0.505889|0.490962|1.403984|1.272585|0.000000|57.000000|nan|0.000000|0.476420|0.888889|-0.243280|9.000000
AT1-GP|2017-05-01|0.598731|0.488352|1.146129|1.226023|0.996336|5.295320|0.660638|0.463444|1.419236|1.266559|0.000000|0.674567|0.631849|0.466705|0.488352|1.381312|1.222669|0.000000|51.000000|nan|0.000000|0.481647|0.875000|-0.310492|8.000000
AT1-GP|2017-11-01|0.493801|0.492849|0.934004|1.001933|0.993133|4.210145|0.624013|0.424644|1.416707|1.193829|0.000000|0.612078|0.556814|0.398527|0.492849|1.241920|1.108717|0.000000|45.000000|nan|0.000000|0.469050|0.875000|-0.226268|8.000000
AT1-GP|2018-05-01|0.483281|0.495738|0.903370|0.974871|0.929423|5.422988|0.700817|0.490749|1.471789|1.376742|0.000000|0.671229|0.600884|0.466072|0.490749|1.367763|1.257529|0.000000|39.000000|nan|0.000000|0.609685|1.000000|0.313279|7.000000
AT1-GP|2018-11-01|0.627907|0.489740|1.178874|1.282124|0.979038|5.388641|0.697971|0.489740|1.483770|1.351963|0.000000|0.673064|0.636795|0.468148|0.489740|1.374329|1.260789|0.000000|33.000000|nan|0.000000|0.584357|1.000000|0.315871|7.000000
AT1-GP|2019-05-01|0.280110|0.501501|0.530599|0.558544|0.958412|4.127482|0.362886|0.480386|0.830478|0.716162|0.000000|0.354472|0.318496|0.230341|0.480386|0.734240|0.680355|0.000000|27.000000|nan|0.000000|0.422495|0.833333|-0.189929|6.000000
AT1-GP|2019-11-01|0.318061|0.477850|0.601751|0.665608|0.986303|4.215268|0.329121|0.382529|0.784130|0.659305|0.000000|0.353023|0.306672|0.240709|0.477850|0.738774|0.702776|0.000000|21.000000|nan|0.000000|0.431307|0.833333|-0.084613|6.000000
AT1-GP|2020-05-01|0.649752|0.485336|1.228046|1.338766|0.994010|5.253651|0.508808|0.466151|1.091508|1.124102|0.000000|0.610715|0.557232|0.483954|0.485336|1.258333|1.154269|0.000000|15.000000|nan|0.000000|0.448280|1.000000|0.306213|5.000000
AT1-GP|2020-11-01|0.393131|0.411363|0.855348|0.955679|0.989864|5.285936|0.454841|0.381588|1.172830|1.110083|0.000000|0.468249|0.437275|0.339775|0.411363|1.138287|1.047022|0.000000|9.000000|nan|0.000000|0.455744|1.000000|0.406886|5.000000
AT1-GP3|2009-11-01|0.392250|0.666503|0.733310|0.588519|0.953983|4.026068|0.474731|0.491153|1.020719|0.926951|0.096970|0.552002|0.337465|-0.016650|0.491153|0.973053|0.989201|0.007092|141.000000|0.554626|81.000000|0.355108|0.875000|-0.316474|16.000000
AT1-GP3|2010-05-01|0.378375|0.660495|0.686118|0.572866|0.963644|3.945328|0.445828|0.492287|0.917558|0.854483|0.069182|0.515359|0.375696|-0.021210|0.494500|1.023235|0.876768|0.007407|135.000000|0.502305|75.000000|0.404008|0.866667|-0.403726|15.000000
AT1-GP3|2010-11-01|0.402255|0.656471|0.736347|0.612753|0.969010|5.248744|0.514764|0.496027|1.064169|1.017997|0.078431|0.607714|0.458076|-0.044977|0.496027|1.225164|1.078573|0.023256|129.000000|0.564484|69.000000|0.402467|0.866667|-0.252999|15.000000
AT1-GP3|2011-05-01|0.423008|0.657801|0.786793|0.643063|0.933917|5.096530|0.533699|0.469179|1.116041|1.016761|0.040816|0.614331|0.464641|0.049497|0.481144|1.276812|1.085939|0.000000|123.000000|0.566397|63.000000|0.409916|0.857143|-0.251272|14.000000
AT1-GP3|2011-11-01|0.466002|0.656790|0.856543|0.709515|0.969237|5.041979|0.556074|0.469145|1.138317|1.091736|0.000000|0.642841|0.481428|0.193123|0.491784|1.311482|1.139947|0.000000|117.000000|0.580649|57.000000|0.452935|0.857143|-0.251236|14.000000
AT1-GP3|2012-05-01|0.470913|0.651301|0.887642|0.723035|0.986375|4.262195|0.557657|0.491385|1.262274|1.155367|0.000000|0.630092|0.519792|0.290030|0.491385|1.283123|1.174553|0.000000|111.000000|0.602070|51.000000|0.481769|0.923077|-0.289104|13.000000
AT1-GP3|2012-11-01|0.524022|0.646444|0.963660|0.810623|0.996137|5.013348|0.579478|0.488658|1.150025|1.093022|0.000000|0.636320|0.532630|0.259513|0.488658|1.302342|1.142020|0.000000|105.000000|0.590507|45.000000|0.412279|0.923077|-0.292040|13.000000
AT1-GP3|2013-05-01|0.469678|0.634509|0.851743|0.740223|0.994881|3.835277|0.519604|0.492728|1.111905|1.035672|0.000000|0.561676|0.491443|0.265155|0.494790|1.135096|1.011753|0.000000|99.000000|0.549612|39.000000|0.478423|0.916667|-0.403616|12.000000
AT1-GP3|2013-11-01|0.534097|0.630740|0.988445|0.846779|0.995259|5.122427|0.553541|0.488393|1.093619|1.077744|0.000000|0.666603|0.523949|0.225009|0.489231|1.362553|1.224035|0.000000|93.000000|0.585708|33.000000|0.478901|0.833333|-0.353759|12.000000
AT1-GP3|2014-05-01|0.503201|0.625390|0.938330|0.804620|0.996541|3.736757|0.531148|0.480970|1.156865|1.058278|0.000000|0.570050|0.505918|0.263606|0.493524|1.155060|1.058892|0.000000|87.000000|0.534923|27.000000|0.464916|0.818182|-0.343833|11.000000
AT1-GP3|2014-11-01|0.500600|0.668772|0.918501|0.748537|0.982530|4.979182|0.537509|0.464270|1.208820|1.081751|0.000000|0.593756|0.518504|0.204513|0.493085|1.224236|1.114255|0.000000|81.000000|0.537340|21.000000|0.399508|0.818182|-0.248976|11.000000
AT1-GP3|2015-05-01|0.469963|0.552915|0.922251|0.849973|0.931789|5.380246|0.558241|0.456133|1.298344|1.185841|0.000000|0.654347|0.596839|0.197075|0.492826|1.351690|1.216718|0.000000|75.000000|0.563823|15.000000|0.426529|0.800000|-0.235872|10.000000
AT1-GP3|2015-11-01|0.540001|0.490351|1.072092|1.101255|0.981091|5.363237|0.591604|0.453570|1.417782|1.230992|0.000000|0.705992|0.643055|0.471079|0.490351|1.459459|1.295085|0.000000|69.000000|0.645362|9.000000|0.449635|0.800000|-0.246295|10.000000
AT1-GP3|2016-05-01|0.534231|0.488932|1.055199|1.092649|0.997418|3.849647|0.539453|0.418144|1.244015|1.074716|0.000000|0.598161|0.537878|0.381771|0.488932|1.223404|1.063678|0.000000|63.000000|0.514176|3.000000|0.458736|0.888889|-0.195826|9.000000
AT1-GP3|2016-11-01|0.601203|0.490962|1.160896|1.224540|0.995888|4.937628|0.638261|0.476884|1.363311|1.223166|0.000000|0.689303|0.640265|0.505889|0.490962|1.403984|1.272585|0.000000|57.000000|nan|0.000000|0.476420|0.888889|-0.243280|9.000000
AT1-GP3|2017-05-01|0.598731|0.488352|1.146129|1.226023|0.996336|5.295320|0.660638|0.463444|1.419236|1.266559|0.000000|0.674567|0.631849|0.466705|0.488352|1.381312|1.222669|0.000000|51.000000|nan|0.000000|0.481647|0.875000|-0.310492|8.000000
AT1-GP3|2017-11-01|0.493801|0.492849|0.934004|1.001933|0.993133|4.210145|0.624013|0.424644|1.416707|1.193829|0.000000|0.612078|0.556814|0.398527|0.492849|1.241920|1.108717|0.000000|45.000000|nan|0.000000|0.469050|0.875000|-0.226268|8.000000
