security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2012-09-03,2012-09-26,23,13,1,1396967.00,1334172.00,0.00,-0.044951,0.068172,0.081946,22.9143,60,0.6879,0.4695,33.7388,35.2132,32.2644,跌破建仓日MA60止损
600585,,2012-09-27,2013-06-17,263,20,1,1488211.00,1336625.00,23125.00,-0.101858,0.331765,0.327907,14.2650,60,0.6285,0.5414,24.2149,25.2731,23.1567,跌破建仓日MA60止损
600309,万华化学,2012-10-09,2012-11-12,34,5,3,571971.00,535878.00,0.00,-0.063103,0.083682,0.066792,13.1558,60,1.0202,-0.0253,13.9679,14.5783,13.3575,跌破建仓日MA60止损
002024,,2012-10-10,2012-11-13,34,9,1,646009.00,598143.00,0.00,-0.074095,0.112813,0.106155,6.5832,60,0.8713,0.1253,8.0458,8.3974,7.6942,跌破建仓日MA60止损
600897,,2012-10-11,2012-10-15,4,2,1,227955.00,224952.00,0.00,-0.013174,0.014354,0.015534,12.4932,60,0.9416,0.0773,13.4772,14.0662,12.8882,跌破建仓日MA60止损
601939,建设银行,2012-10-24,2012-11-27,34,3,2,113389.00,112053.00,0.00,-0.011782,0.039352,0.051840,4.0053,60,1.0178,-0.0151,4.0971,4.2761,3.9181,换仓：让位给空间更大的600660
600897,,2012-11-13,2012-11-14,1,1,1,110968.00,110176.00,0.00,-0.007137,0.000000,0.000000,12.5567,60,0.9074,0.1160,14.0725,14.6875,13.4575,跌破建仓日MA60止损
000338,潍柴动力,2012-11-13,2013-06-21,220,13,1,865333.00,808080.00,0.00,-0.066163,0.319179,0.313232,19.3016,60,0.7619,0.3292,27.2744,28.4663,26.0825,跌破建仓日MA60止损
600660,福耀玻璃,2012-11-23,2012-11-28,5,1,2,99820.00,98595.00,0.00,-0.012272,0.018131,0.018131,7.0957,60,0.5409,0.8488,13.1821,13.7582,12.6060,跌破建仓日MA60止损
600660,福耀玻璃,2012-12-05,2015-05-05,881,36,10,1707513.00,3648030.00,299575.00,1.136458,0.191886,0.193081,5.3515,60,0.5454,0.7838,13.1821,13.7582,12.6060,涨幅≥125%清空
002024,,2013-01-30,2013-02-26,27,2,1,1455.00,1310.00,0.00,-0.099656,0.100275,0.100893,6.6350,60,0.8245,0.2112,8.8057,9.1905,8.4209,跌破建仓日MA60止损
600066,宇通客车,2013-06-24,2013-09-30,98,8,4,484004.00,486010.00,0.00,0.004145,0.148628,0.167168,16.6671,60,0.9061,0.1534,20.1843,21.0664,19.3022,换仓：让位给空间更大的600188
601398,工商银行,2013-07-01,2013-08-23,53,8,1,46083.00,45513.00,0.00,-0.012369,0.032338,0.026881,3.8679,60,0.9813,0.0165,4.0966,4.2756,3.9176,换仓：让位给空间更大的000933
002024,,2013-08-08,2013-10-23,76,3,1,73942.00,118144.00,0.00,0.597793,0.187991,0.187991,5.7133,60,0.8433,0.1116,7.9925,8.3418,7.6432,换仓：让位给空间更大的601088
000338,潍柴动力,2013-08-30,2014-01-06,129,13,1,633843.00,575304.00,1500.00,-0.092356,0.166196,0.172896,18.2868,60,0.5819,0.6746,32.1013,33.5041,30.6985,跌破建仓日MA60止损
000933,神火股份,2013-09-02,2013-10-28,56,14,1,495548.00,459895.00,0.00,-0.071947,0.159869,0.127485,5.1550,60,0.6203,0.5845,9.2851,9.6909,8.8793,跌破建仓日MA60止损
601988,,2013-09-30,2013-10-16,16,2,1,562.00,560.00,0.00,-0.003559,0.017606,0.028094,2.6965,60,1.0203,-0.0199,2.7246,2.8437,2.6055,换仓：让位给空间更大的600031
601988,,2013-10-23,2013-10-25,2,2,1,561.00,556.00,0.00,-0.008913,0.003584,0.000000,2.7268,60,1.0277,-0.0270,2.7439,2.8638,2.6240,换仓：让位给空间更大的600188
600309,万华化学,2013-10-28,2013-12-18,51,1,1,56397.00,66000.00,0.00,0.170275,0.069129,0.069129,16.7275,60,0.9497,0.0505,17.9528,18.7373,17.1683,换仓：让位给空间更大的600066
600897,,2013-10-28,2014-03-10,133,3,3,332242.00,327910.00,0.00,-0.013039,0.143653,0.119288,13.4643,60,0.9223,0.0776,15.8845,16.5787,15.1903,换仓：让位给空间更大的000858
601988,,2013-10-30,2013-11-26,27,1,1,282.00,280.00,0.00,-0.007092,0.017668,0.017668,2.7382,60,1.0241,-0.0270,2.7439,2.8638,2.6240,换仓：让位给空间更大的600585
600585,,2013-12-04,2014-01-03,30,1,1,16983.00,14157.00,0.00,-0.166402,0.152022,0.152022,15.9812,60,0.8418,0.1628,21.9422,22.9011,20.9833,跌破建仓日MA60止损
601857,,2013-12-06,2013-12-16,10,3,1,2444.00,2343.00,0.00,-0.041326,0.042892,0.038976,7.8782,60,0.9384,0.0617,8.6849,9.0644,8.3054,跌破建仓日MA60止损
600066,宇通客车,2014-01-22,2014-02-25,34,7,1,125343.00,112794.00,0.00,-0.100117,0.135996,0.160883,17.1303,60,0.8347,0.1716,21.1944,22.1206,20.2682,跌破建仓日MA60止损
002304,,2014-02-14,2015-12-11,665,27,12,1396883.00,2128453.91,52839.91,0.523717,0.369302,0.326900,26.5245,60,0.5557,0.6563,82.6834,86.2967,79.0701,换仓：让位给空间更大的601288
000869,,2014-03-17,2014-03-20,3,1,1,2656.00,2532.00,0.00,-0.046687,0.052040,0.052040,25.8342,60,0.8318,0.1936,31.7033,33.0887,30.3179,跌破建仓日MA60止损
600000,,2014-04-04,2014-04-18,14,3,1,3008.00,2934.00,0.00,-0.024601,0.047805,0.065954,9.2335,60,0.9524,0.0435,10.1532,10.5969,9.7095,换仓：让位给空间更大的601088
000869,,2014-04-04,2014-04-25,21,1,1,2641.00,2505.00,0.00,-0.051496,0.080734,0.080734,25.5722,60,0.8182,0.2004,31.7033,33.0887,30.3179,跌破建仓日MA60止损
600585,,2014-04-11,2014-05-27,46,4,1,97175.00,93554.00,0.00,-0.037263,0.118097,0.100055,15.8557,60,0.7155,0.4476,26.6946,27.8612,25.5280,换仓：让位给空间更大的002128
601398,工商银行,2014-05-13,2014-06-26,44,9,1,5236.00,5477.55,392.55,0.046133,0.039309,0.036587,3.1378,60,0.8378,0.2005,4.1538,4.3353,3.9723,换仓：让位给空间更大的600188
601088,中国神华,2014-05-13,2018-04-09,1427,54,9,3688595.00,5021434.00,435103.00,0.361341,0.491585,0.476323,11.4903,60,0.4363,1.3461,33.8779,35.3584,32.3974,移出股票库·逐步清仓
601818,,2014-05-16,2014-05-19,3,1,1,247.00,244.00,0.00,-0.012146,0.000000,0.000000,2.4605,60,0.9047,0.1053,2.7301,2.8494,2.6108,跌破建仓日MA60止损
601939,建设银行,2014-05-23,2014-08-20,89,12,1,6440.00,6754.00,210.00,0.048758,0.021531,0.032631,3.6342,60,0.8421,0.1845,4.7618,4.9699,4.5537,换仓：让位给空间更大的000933
601857,,2014-06-11,2014-07-09,28,1,1,751.00,748.00,0.00,-0.003995,0.018373,0.018373,7.4507,60,0.8273,0.2088,9.0780,9.4747,8.6813,换仓：让位给空间更大的600188
601818,,2014-06-16,2014-07-10,24,2,1,512.00,508.00,0.00,-0.007812,0.027451,0.027451,2.4775,60,0.8966,0.0981,2.8330,2.9568,2.7092,换仓：让位给空间更大的600066
000333,美的集团,2014-06-16,2014-09-11,87,1,1,3818.00,4290.00,0.00,0.123625,0.053398,0.053398,17.2864,60,0.7445,0.3417,25.6132,26.7325,24.4939,换仓：让位给空间更大的000933
600188,,2014-06-26,2014-07-09,13,1,1,695.00,663.00,0.00,-0.046043,0.060907,0.060907,6.6433,60,0.5866,0.7194,11.9500,12.4722,11.4278,跌破建仓日MA60止损
600066,宇通客车,2014-07-14,2014-09-15,63,1,1,93916.00,97308.00,0.00,0.036117,0.077835,0.077835,15.7447,60,0.6620,0.4697,26.0428,27.1809,24.9047,换仓：让位给空间更大的000933
601398,工商银行,2014-07-21,2014-07-22,1,1,1,342.00,343.00,0.00,0.002924,0.000000,0.000000,3.3371,60,0.8506,0.1859,4.0559,4.2331,3.8787,换仓：让位给空间更大的000568
002128,电投能源,2014-07-24,2014-09-12,50,2,1,78499.00,86219.00,0.00,0.098345,0.089776,0.089776,6.7503,60,0.3987,1.4388,17.5592,18.3265,16.7919,换仓：让位给空间更大的000933
601398,工商银行,2014-07-25,2014-08-11,17,2,1,711.00,712.00,0.00,0.001406,0.027701,0.034599,3.3560,60,0.8580,0.1522,4.0559,4.2331,3.8787,换仓：让位给空间更大的000933
600031,三一重工,2014-07-31,2015-01-12,165,9,1,7909.00,12480.00,48.00,0.577949,0.131115,0.130677,5.0768,60,0.7275,0.3672,7.7111,8.0481,7.3741,换仓：让位给空间更大的000568
600585,,2014-08-01,2014-10-27,87,9,1,84225.00,76704.00,0.00,-0.089297,0.116883,0.120168,16.4023,60,0.6520,0.5598,27.5617,28.7661,26.3573,跌破建仓日MA60止损
601398,工商银行,2014-09-03,2014-09-23,20,2,1,714.00,700.00,0.00,-0.019608,0.033241,0.038657,3.4832,60,0.8946,0.1084,3.9348,4.1068,3.7628,换仓：让位给空间更大的600188
000933,神火股份,2014-09-15,2015-04-01,198,18,5,1360126.00,1513327.00,0.00,0.112637,0.210926,0.247129,4.0342,60,0.4743,1.0570,9.2771,9.6825,8.8717,移出股票库·逐步清仓
601398,工商银行,2014-11-10,2015-01-28,79,5,1,2048.00,2345.00,0.00,0.145020,0.107991,0.115131,3.5360,60,0.8332,0.1675,4.2849,4.4722,4.0976,换仓：让位给空间更大的000858
600585,,2014-12-31,2015-08-24,236,21,1,4215616.00,2997492.00,110955.00,-0.288955,0.388648,0.381403,17.2135,60,0.7289,0.3489,29.7836,31.0851,28.4821,跌破建仓日MA60止损
000568,泸州老窖,2015-03-26,2015-07-08,104,1,1,41667.00,33660.00,0.00,-0.192166,0.416789,0.416789,20.4295,60,0.9751,-0.0372,23.5983,24.6295,22.5671,跌破建仓日MA60止损
000651,格力电器,2015-03-26,2015-08-24,151,7,2,1059961.00,965257.00,71400.00,-0.089347,0.447220,0.376525,18.7777,60,0.8660,0.1542,48.2820,50.3919,46.1721,跌破建仓日MA60止损
600309,万华化学,2015-03-27,2015-07-02,97,2,1,126087.00,122360.00,1680.00,-0.029559,0.261986,0.259322,22.1275,60,1.0173,-0.0021,22.4425,23.4232,21.4618,跌破建仓日MA60止损
000338,潍柴动力,2015-04-01,2015-07-03,93,1,1,3185.00,2503.00,0.00,-0.214129,0.319097,0.319097,27.5522,60,0.9692,0.0133,32.2728,33.6831,30.8625,跌破建仓日MA60止损
600066,宇通客车,2015-04-28,2015-07-08,71,2,1,335845.00,306350.00,11000.00,-0.087823,0.269388,0.262252,18.4671,60,1.0394,0.0074,30.8155,32.1621,29.4689,跌破建仓日MA60止损
600519,贵州茅台,2015-10-28,2016-01-12,76,4,2,681488.00,646144.00,0.00,-0.051863,0.133198,0.097181,199.7063,60,1.0300,-0.0163,208.9819,218.1144,199.8494,跌破建仓日MA60止损
600660,福耀玻璃,2015-10-30,2016-01-28,90,6,2,784973.00,761903.00,0.00,-0.029390,0.211454,0.175953,12.6987,60,0.9797,0.0238,13.7497,14.3506,13.1488,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-11-16,11,3,1,148514.00,146475.00,0.00,-0.013729,0.041667,0.056832,4.5203,60,0.9516,0.0328,4.7920,5.0014,4.5826,换仓：让位给空间更大的000651
000792,盐湖股份,2015-11-06,2016-01-11,66,1,1,36160.00,29312.00,0.00,-0.189381,0.334060,0.334060,19.3525,60,0.9634,0.0187,23.0227,24.0288,22.0166,跌破建仓日MA60止损
601398,工商银行,2015-11-19,2016-01-04,46,16,3,369213.00,363059.00,0.00,-0.016668,0.084362,0.059233,4.5012,60,0.9766,0.0239,4.7920,5.0014,4.5826,跌破建仓日MA60止损
000651,格力电器,2015-11-19,2017-12-11,753,31,11,2849086.00,6179361.00,418020.00,1.168892,0.234852,0.238129,14.4587,60,0.7711,0.2824,24.0441,25.0948,22.9934,涨幅≥125%清空
600660,福耀玻璃,2016-03-25,2016-04-20,26,4,2,181998.00,180432.00,0.00,-0.008604,0.034437,0.028581,14.0285,60,0.9722,0.0258,15.1613,15.8238,14.4988,换仓：让位给空间更大的600585
601398,工商银行,2016-03-25,2016-05-09,45,9,4,725547.00,714777.00,0.00,-0.014844,0.034722,0.022678,4.2358,60,0.8502,0.1707,5.0104,5.2294,4.7914,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,4,1,546962.00,516096.00,0.00,-0.056432,0.071503,0.070035,18.2555,60,0.8096,0.2104,23.0227,24.0288,22.0166,跌破建仓日MA60止损
601009,,2016-05-09,2016-09-06,120,10,4,455646.00,500908.00,7240.00,0.099336,0.053820,0.053703,8.5851,60,0.9163,0.0888,18.4000,19.2041,17.5959,换仓：让位给空间更大的600585
600309,万华化学,2016-05-31,2016-08-22,83,1,1,20670.00,25441.00,0.00,0.230818,0.051657,0.051657,15.1122,60,0.8826,0.1095,17.6415,18.4124,16.8706,换仓：让位给空间更大的600585
601398,工商银行,2016-06-27,2016-11-14,140,18,8,1363397.00,1381534.17,17474.17,0.013303,0.045852,0.034385,4.0702,60,0.9402,0.0588,4.6799,4.8844,4.4754,换仓：让位给空间更大的600585
000338,潍柴动力,2016-09-07,2020-01-16,1226,46,13,7184141.00,14826911.00,859955.00,1.063839,0.235418,0.376950,3.0301,60,0.8718,0.1370,10.4150,10.8701,9.9599,换仓·涨幅≥125%让位：让位给空间更大的600031
601288,农业银行,2016-11-21,2016-12-14,23,5,1,2879.00,2889.00,0.00,0.003473,0.018349,0.018349,3.1625,60,0.9462,0.0536,3.3503,3.4967,3.2039,换仓：让位给空间更大的600585
600585,,2017-03-03,2020-08-21,1267,66,14,9637357.00,20350898.00,1329503.00,1.111668,0.277820,0.268437,13.4720,60,0.7972,0.2733,26.1918,27.3364,25.0472,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2017-04-06,2019-07-09,824,5,1,4958.00,6153.30,783.30,0.241085,0.275980,0.256443,2.7018,60,1.0410,-0.0365,3.2180,3.3586,3.0774,换仓：让位给空间更大的601225
601225,陕西煤业,2018-01-08,2018-03-16,67,11,1,5350806.00,4851984.00,0.00,-0.093224,0.230114,0.226559,8.1613,60,1.0175,-0.0747,8.6977,9.0778,8.3176,跌破建仓日MA60止损
600309,万华化学,2018-08-29,2018-09-04,6,4,1,2383264.00,2292801.00,0.00,-0.037958,0.056450,0.049049,47.6965,60,1.0365,-0.0245,48.5108,50.6307,46.3909,跌破建仓日MA60止损
000651,格力电器,2018-11-09,2018-11-15,6,4,1,2141902.00,2115297.00,0.00,-0.012421,0.022329,0.026778,38.6083,60,0.7673,0.3218,51.0741,53.3060,48.8422,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,520463.00,520189.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.7609,0.3444,51.0741,53.3060,48.8422,跌破建仓日MA60止损
002466,天齐锂业,2018-12-19,2018-12-24,5,3,1,1516581.00,1415960.00,0.00,-0.066347,0.090058,0.072080,31.8718,60,0.9447,0.0834,36.8260,38.4353,35.2167,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,13,1,3126999.00,3001050.00,0.00,-0.040278,0.064000,0.071060,11.7878,60,0.7630,0.3052,15.5314,16.2101,14.8527,跌破建仓日MA60止损
600309,万华化学,2019-01-25,2020-12-01,676,39,14,11557179.00,19531162.00,566540.00,0.689959,0.324728,0.325709,27.0355,60,0.5986,0.6278,52.6263,54.9261,50.3265,换仓：让位给空间更大的601088
000651,格力电器,2019-01-29,2019-07-18,170,3,3,1563315.00,2097905.00,22800.00,0.341959,0.219385,0.205335,37.1370,60,0.7889,0.2427,51.0741,53.3060,48.8422,换仓：让位给空间更大的600031
600066,宇通客车,2019-02-13,2019-09-19,218,5,1,10803.00,11928.00,400.00,0.104138,0.241615,0.234337,11.3343,60,0.7784,0.2607,15.5314,16.2101,14.8527,换仓：让位给空间更大的002128
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,1863996.00,1646370.00,0.00,-0.116752,0.121268,0.127397,33.3448,60,0.4906,1.0426,76.0853,79.4102,72.7604,跌破建仓日MA60止损
600031,三一重工,2019-06-24,2019-07-10,16,4,1,1535156.00,1445184.00,0.00,-0.058608,0.068657,0.074505,12.5030,60,0.9082,0.0969,14.4578,15.0896,13.8260,跌破建仓日MA60止损
601225,陕西煤业,2019-07-10,2019-09-18,70,9,1,18776.00,19113.00,66.00,0.017948,0.068710,0.068459,8.6607,60,0.7432,0.3515,12.2848,12.8216,11.7480,换仓：让位给空间更大的002128
600016,,2019-07-29,2019-08-05,7,1,1,604.00,585.00,0.00,-0.031457,0.036244,0.036244,5.9236,60,0.9653,0.0360,6.2574,6.5308,5.9840,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-19,53,4,1,2460.00,2452.00,0.00,-0.003252,0.028708,0.038991,5.9557,60,0.9356,0.0723,6.4768,6.7598,6.1938,换仓：让位给空间更大的002128
002466,天齐锂业,2019-09-27,2020-03-23,178,35,1,15399491.00,11736604.00,0.00,-0.237858,0.452163,0.454530,20.9378,60,0.3695,1.7940,75.9959,79.3169,72.6749,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,2,1,1620.00,1580.00,0.00,-0.024691,0.040097,0.040097,7.9093,60,0.4861,1.0572,16.5603,17.2840,15.8366,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,23,1,9551248.00,8929528.00,0.00,-0.065093,0.100565,0.124185,8.0502,60,0.4970,0.9437,16.5603,17.2840,15.8366,跌破建仓日MA60止损
600016,,2019-12-13,2020-01-17,35,8,1,5034.00,5032.00,0.00,-0.000397,0.014241,0.015171,6.1492,60,0.9772,0.0103,6.3346,6.6114,6.0578,换仓：让位给空间更大的600031
601225,陕西煤业,2020-01-09,2020-01-21,12,5,1,7134.00,6808.00,0.00,-0.045697,0.056541,0.046755,8.5912,60,0.6870,0.4523,13.1143,13.6874,12.5412,跌破建仓日MA60止损
600566,,2020-01-23,2020-02-28,36,1,1,1258698.00,1120560.00,0.00,-0.109747,0.160333,0.160333,23.5005,60,0.9163,0.1123,28.9854,30.2521,27.7187,跌破建仓日MA60止损
000338,潍柴动力,2020-02-13,2020-03-12,28,1,1,2888.00,2774.00,0.00,-0.039474,0.093464,0.093464,14.1240,60,0.7378,0.3413,19.3680,20.2144,18.5216,跌破建仓日MA60止损
600031,三一重工,2020-03-02,2020-03-16,14,3,1,635143.00,524372.00,0.00,-0.174403,0.174536,0.174608,16.4335,60,0.8118,0.1336,21.4708,22.4091,20.5325,跌破建仓日MA60止损
600031,三一重工,2020-03-30,2020-05-27,58,8,6,6230193.00,6375590.00,0.00,0.023337,0.104572,0.101963,16.9005,60,0.8034,0.2192,21.4708,22.4091,20.5325,换仓：让位给空间更大的600566
603156,养元饮品,2020-05-12,2020-06-04,23,1,1,916225.00,951802.00,67000.00,0.038830,0.043100,0.040137,20.0460,60,1.0047,-0.0050,27.2120,28.4012,26.0228,换仓：让位给空间更大的600016
002128,电投能源,2020-05-15,2025-12-02,2027,80,10,83548043.00,195503345.00,17148346.00,1.340011,0.385809,0.419582,4.2462,60,0.3830,1.6206,20.6243,21.5256,19.7230,换仓·涨幅≥125%让位：让位给空间更大的601818
000338,潍柴动力,2020-05-18,2020-05-22,4,1,1,324065.00,312315.00,0.00,-0.036258,0.048676,0.048676,13.5933,60,0.8432,0.1842,16.3308,17.0445,15.6171,跌破建仓日MA60止损
600750,华润江中,2020-05-25,2020-07-17,53,2,1,4932.00,6201.60,120.00,0.257421,0.094421,0.092762,9.8126,60,0.8617,0.1510,14.1464,14.7646,13.5282,换仓：让位给空间更大的601088
601818,,2020-05-28,2020-06-15,18,2,1,764.00,740.00,0.00,-0.031414,0.046392,0.048888,3.6762,60,0.8037,0.2377,4.7157,4.9218,4.5096,换仓：让位给空间更大的002466
601088,中国神华,2020-05-29,2020-06-15,17,1,1,26208.00,25392.00,2016.00,-0.031136,0.069427,0.064269,14.7102,60,0.5846,0.7168,28.1209,29.3498,26.8920,跌破建仓日MA60止损
601398,工商银行,2020-06-17,2020-06-23,6,2,1,1046.00,1028.00,0.00,-0.017208,0.011538,0.005869,5.1445,60,0.9489,0.0618,5.5852,5.8293,5.3411,跌破建仓日MA60止损
002466,天齐锂业,2020-06-18,2020-09-09,83,18,1,18956700.00,14815031.00,0.00,-0.218480,0.369737,0.398136,19.9168,60,0.4210,1.4143,60.2126,62.8439,57.5813,跌破建仓日MA60止损
601328,,2020-07-07,2020-07-16,9,1,1,565.00,522.50,31.50,-0.075221,0.081384,0.076855,4.8473,60,0.8681,0.1560,6.5312,6.8166,6.2458,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-17,2022-07-25,738,43,13,46955186.00,71638970.00,2546225.00,0.525688,0.293538,0.267580,4.9170,60,0.6282,0.6088,12.1464,12.6772,11.6156,换仓：让位给空间更大的601988
601169,,2020-07-20,2020-07-23,3,1,1,499.00,488.00,0.00,-0.022044,0.010142,0.010142,4.6818,60,0.8091,0.2062,6.0189,6.2819,5.7559,换仓：让位给空间更大的601088
600016,,2020-08-20,2020-08-25,5,1,1,559.00,556.00,0.00,-0.005367,0.007143,0.007143,5.5390,60,0.7952,0.2666,7.0801,7.3895,6.7707,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,6,4,6179826.00,6148157.00,0.00,-0.005125,0.041667,0.037037,4.1478,60,0.9223,0.0921,4.5431,4.7416,4.3446,跌破建仓日MA60止损
601818,,2020-10-27,2020-12-08,42,10,4,4241520.00,4325278.00,0.00,0.019747,0.084444,0.035023,3.8440,60,1.0196,-0.0168,3.9428,4.1151,3.7705,换仓：让位给空间更大的601328
000338,潍柴动力,2020-11-03,2020-12-25,52,5,1,3872329.00,3564116.00,0.00,-0.079594,0.157778,0.163913,15.3723,60,0.9036,0.1417,17.6846,18.4574,16.9118,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-09-27,315,14,12,13786294.00,49833443.00,0.00,2.614709,0.513357,0.494773,21.9518,60,0.4082,1.6537,60.2126,62.8439,57.5813,涨幅≥125%清空
600897,,2020-11-30,2020-12-07,7,1,1,87024.00,85632.00,0.00,-0.015996,0.025137,0.025137,18.0273,60,0.9681,0.0387,18.8311,19.6540,18.0082,跌破建仓日MA60止损
601088,中国神华,2020-12-01,2021-02-01,62,8,1,3748796.00,3411282.00,0.00,-0.090033,0.150575,0.127064,17.0317,60,0.7030,0.4138,27.9079,29.1275,26.6883,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,1938.00,1912.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8604,0.1599,5.6255,5.8713,5.3797,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1008.00,968.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8964,0.0979,11.0666,11.5502,10.5830,跌破建仓日MA60止损
601088,中国神华,2021-05-07,2021-07-28,82,4,1,4221727.00,3823974.00,370326.00,-0.094216,0.118998,0.135250,16.8943,60,0.7160,0.3805,27.6383,28.8461,26.4305,跌破建仓日MA60止损
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,6.4070,5.8704,跌破建仓日MA60止损
603606,东方电缆,2021-07-16,2021-12-29,166,16,10,30028462.00,56255461.00,0.00,0.873405,0.238602,0.176006,20.4883,60,0.8263,0.2123,27.3257,28.5198,26.1316,换仓：让位给空间更大的601169
600585,,2021-09-02,2021-10-14,42,10,1,39674855.00,34806996.00,0.00,-0.122694,0.185298,0.197706,40.4548,60,0.5708,0.7447,75.6157,78.9201,72.3113,跌破建仓日MA60止损
601088,中国神华,2021-09-06,2022-04-27,233,7,4,17054894.00,22446438.00,0.00,0.316129,0.210088,0.212636,17.9825,60,0.7597,0.2655,26.2854,27.4341,25.1367,换仓：让位给空间更大的601988
