date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-11-03,600660,买入,11300,13.400,151420,0.9673,13.750,定投加仓,福耀玻璃
2015-11-04,600660,买入,11900,13.870,165053,0.9746,13.750,定投加仓,福耀玻璃
2015-11-05,601398,买入,16600,4.640,77024,0.9516,4.792,首次建仓,工商银行
2015-11-06,000792,买入,1600,22.600,36160,0.9634,23.023,首次建仓,盐湖股份
2015-11-06,601398,买入,200,4.650,930,0.9683,4.792,定投加仓,工商银行
2015-11-09,601398,买入,14700,4.800,70560,0.9704,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,31500,4.650,146475,,,换仓：让位给空间更大的000651,工商银行
2015-11-19,002304,卖出,3000,64.980,194940,,,换仓·减一档：让位给000651,
2015-11-19,600519,卖出,900,215.030,193527,,,换仓·减一档：让位给600188,贵州茅台
2015-11-19,000651,买入,10700,18.750,200625,0.7711,24.044,首次建仓,格力电器
2015-11-19,601398,买入,34000,4.680,159120,0.9766,4.792,首次建仓,工商银行
2015-11-20,002304,卖出,3000,64.680,194040,,,换仓·减一档：让位给600188,
2015-11-20,000651,买入,9100,18.590,169169,0.7798,24.044,定投加仓,格力电器
2015-11-20,601398,买入,200,4.660,932,0.9766,4.792,定投加仓,工商银行
2015-11-23,002304,卖出,3000,64.750,194250,,,换仓·减一档：让位给600188,
2015-11-23,000651,买入,8400,18.420,154728,0.7732,24.044,定投加仓,格力电器
2015-11-23,601398,买入,300,4.650,1395,0.9724,4.792,定投加仓,工商银行
2015-11-24,002304,卖出,3000,63.990,191970,,,换仓·减一档：让位给600188,
2015-11-24,000651,买入,8700,18.540,161298,0.7661,24.044,定投加仓,格力电器
2015-11-24,601398,买入,300,4.640,1392,0.9704,4.792,定投加仓,工商银行
2015-11-25,002304,卖出,3000,64.500,193500,,,换仓·减一档：让位给600309,
2015-11-25,000651,买入,10500,18.550,194775,0.7711,24.044,定投加仓,格力电器
2015-11-25,601398,买入,4300,4.660,20038,0.9683,4.792,定投加仓,工商银行
2015-11-26,002304,卖出,3100,63.500,196850,,,换仓·减一档：让位给600309,
2015-11-26,000651,买入,10200,19.330,197166,0.7715,24.044,定投加仓,格力电器
2015-11-26,601398,买入,8700,4.680,40716,0.9724,4.792,定投加仓,工商银行
2015-11-27,002304,卖出,2900,62.500,181250,,,换仓·减一档：让位给600309,
2015-12-01,002304,卖出,2900,65.000,188500,,,换仓·减一档：让位给601939,
2015-12-01,000651,买入,9900,19.090,188991,0.7624,24.044,定投加仓,格力电器
2015-12-01,601398,买入,13600,4.550,61880,0.9602,4.812,定投加仓,工商银行
2015-12-02,000651,买入,9000,21.000,189000,0.7940,24.044,定投加仓,格力电器
2015-12-02,601398,买入,200,4.720,944,0.9456,4.812,定投加仓,工商银行
2015-12-10,002304,卖出,3000,64.520,193560,,,换仓·减一档：让位给601288,
2015-12-10,000651,买入,4100,20.930,85813,0.8651,24.044,定投加仓,格力电器
2015-12-10,601398,买入,100,4.610,461,0.9685,4.812,定投加仓,工商银行
2015-12-11,002304,卖出,1660,64.900,107734,,,换仓：让位给空间更大的601288,
2015-12-11,000651,买入,5500,21.340,117370,0.8705,24.044,定投加仓,格力电器
2015-12-11,601398,买入,300,4.590,1377,0.9581,4.812,定投加仓,工商银行
2015-12-14,000651,买入,3000,21.600,64800,0.8875,24.044,定投加仓,格力电器
2015-12-14,601398,买入,400,4.650,1860,0.9539,4.812,定投加仓,工商银行
2015-12-16,601398,卖出,43000,4.590,197370,,,换仓·减一档：让位给600309,工商银行
2015-12-16,000651,买入,6500,20.800,135200,0.8834,24.044,定投加仓,格力电器
2015-12-17,000651,买入,3200,21.130,67616,0.8651,24.044,定投加仓,格力电器
2015-12-17,601398,买入,100,4.620,462,0.9539,4.812,定投加仓,工商银行
2015-12-18,601398,卖出,19200,4.620,88704,,,换仓：让位给空间更大的600309（同日对冲 300 股）,工商银行
2015-12-18,000651,买入,2500,20.900,52250,0.8788,24.044,定投加仓,格力电器
2015-12-21,000651,买入,9400,22.990,216106,0.8692,24.044,定投加仓,格力电器
2015-12-21,601398,买入,2800,4.690,13132,0.9602,4.812,定投加仓,工商银行
2015-12-22,000651,买入,500,23.220,11610,0.9562,24.044,定投加仓,格力电器
2015-12-22,601398,买入,400,4.670,1868,0.9747,4.812,定投加仓,工商银行
2015-12-23,000651,买入,1500,23.930,35895,0.9657,24.044,定投加仓,格力电器
2015-12-23,601398,买入,300,4.670,1401,0.9706,4.812,定投加仓,工商银行
2015-12-29,600660,卖出,13900,15.240,211836,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000651,买入,1100,23.100,25410,0.9295,24.044,定投加仓,格力电器
2015-12-29,601398,买入,13500,4.610,62235,0.9539,4.812,定投加仓,工商银行
2016-01-04,601398,卖出,17300,4.450,76985,,,跌破建仓日MA60止损,工商银行
2016-01-11,000792,卖出,1600,18.320,29312,,,跌破建仓日MA60止损,盐湖股份
2016-01-12,600519,卖出,2300,196.790,452617,,,跌破建仓日MA60止损,贵州茅台
2016-01-12,600660,买入,6300,14.260,89838,1.0277,13.750,定投加仓,福耀玻璃
2016-01-14,600660,买入,500,14.230,7115,1.0167,13.750,定投加仓,福耀玻璃
2016-01-28,600660,卖出,43900,12.530,550067,,,跌破建仓日MA60止损,福耀玻璃
2016-03-25,601398,买入,39400,4.280,168632,0.8502,5.010,首次建仓,工商银行
2016-03-25,600660,买入,11400,14.780,168492,0.9722,15.161,首次建仓,福耀玻璃
2016-03-28,601398,买入,15500,4.300,66650,0.8542,5.010,定投加仓,工商银行
2016-03-30,601398,买入,8800,4.320,38016,0.8482,5.010,定投加仓,工商银行
2016-04-01,600660,买入,300,14.970,4491,0.9821,15.161,定投加仓,福耀玻璃
2016-04-05,600660,买入,500,15.050,7525,0.9874,15.161,定投加仓,福耀玻璃
2016-04-07,601398,卖出,5800,4.260,24708,,,换仓·减一档：让位给600585（同日对冲 34100 股）,工商银行
2016-04-08,600660,买入,100,14.900,1490,0.9940,15.161,定投加仓,福耀玻璃
2016-04-11,601398,卖出,30000,4.290,128700,,,换仓·减一档：让位给600585（同日对冲 10400 股）,工商银行
2016-04-11,000792,买入,9100,19.020,173082,0.8096,23.023,首次建仓,盐湖股份
2016-04-12,000792,买入,4000,18.670,74680,0.8261,23.023,定投加仓,盐湖股份
2016-04-13,601398,卖出,25600,4.320,110592,,,换仓：让位给空间更大的600585（同日对冲 2300 股）,工商银行
2016-04-13,000792,买入,9600,19.170,184032,0.8109,23.023,定投加仓,盐湖股份
2016-04-19,600660,卖出,12200,14.670,178974,,,换仓·减一档：让位给600585,福耀玻璃
2016-04-19,000792,买入,6100,18.880,115168,0.8287,23.023,定投加仓,盐湖股份
2016-04-19,601398,买入,100,4.290,429,0.8903,4.818,定投加仓,工商银行
2016-04-20,600660,卖出,100,14.580,1458,,,换仓：让位给空间更大的600585,福耀玻璃
2016-04-25,000792,卖出,28800,17.920,516096,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,601398,买入,41000,4.270,175070,0.8883,4.818,定投加仓,工商银行
2016-04-26,601398,买入,40700,4.280,174196,0.8862,4.818,定投加仓,工商银行
2016-04-27,601398,买入,12000,4.280,51360,0.8883,4.818,定投加仓,工商银行
2016-04-28,601398,买入,3700,4.280,15836,0.8883,4.818,定投加仓,工商银行
2016-04-29,601398,买入,8300,4.260,35358,0.8883,4.818,定投加仓,工商银行
2016-05-09,601398,卖出,108100,4.170,450777,,,跌破建仓日MA60止损,工商银行
2016-05-09,601009,买入,9500,16.900,160550,0.9163,18.400,首次建仓,
2016-05-10,601009,买入,6200,16.650,103230,0.9185,18.400,定投加仓,
2016-05-11,601009,买入,1300,17.130,22269,0.9049,18.400,定投加仓,
2016-05-12,601009,买入,1000,17.130,17130,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,100,17.050,1705,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1300,15.900,20670,0.8826,17.642,首次建仓,万华化学
2016-06-27,601398,买入,3200,4.420,14144,0.9402,4.680,首次建仓,工商银行
2016-06-29,601009,买入,100,9.370,937,0.9442,9.808,定投加仓,
2016-07-01,601398,买入,2800,4.470,12516,0.9213,4.819,定投加仓,工商银行
2016-07-04,601398,买入,29100,4.540,132114,0.9275,4.819,定投加仓,工商银行
2016-07-06,601398,买入,200,4.560,912,0.9441,4.819,定投加仓,工商银行
2016-07-07,601398,买入,39600,4.590,181764,0.9462,4.819,定投加仓,工商银行
2016-07-07,601009,买入,11100,9.600,106560,0.9588,10.106,定投加仓,
2016-07-11,601398,买入,4500,4.270,19215,0.9355,4.586,定投加仓,工商银行
2016-07-12,601398,买入,25400,4.340,110236,0.9311,4.586,定投加仓,工商银行
2016-07-15,601398,买入,7700,4.320,33264,0.9398,4.586,定投加仓,工商银行
2016-07-25,601398,卖出,20000,4.290,85800,,,换仓·减一档：让位给600585（同日对冲 23600 股）,工商银行
2016-07-25,601009,买入,100,10.320,1032,1.0241,10.106,定投加仓,
2016-07-26,601398,买入,7300,4.310,31463,0.9355,4.586,定投加仓,工商银行
2016-07-29,601398,卖出,8900,4.300,38270,,,换仓·减一档：让位给600585（同日对冲 34500 股）,工商银行
2016-07-29,601009,买入,100,10.330,1033,1.0083,10.106,定投加仓,
2016-08-01,601009,买入,4000,10.300,41200,1.0083,10.245,定投加仓,
2016-08-02,601398,买入,3200,4.340,13888,0.9310,4.651,定投加仓,工商银行
2016-08-04,601009,卖出,18800,10.060,189128,,,换仓·减一档：让位给600585,
2016-08-04,601398,买入,38200,4.330,165406,0.9310,4.651,定投加仓,工商银行
2016-08-05,601009,卖出,18300,10.280,188124,,,换仓·减一档：让位给600585,
2016-08-05,601398,买入,42100,4.330,182293,0.9310,4.651,定投加仓,工商银行
2016-08-08,601398,买入,14200,4.340,61628,0.9310,4.651,定投加仓,工商银行
2016-08-12,601398,买入,700,4.500,3150,0.9504,4.651,定投加仓,工商银行
2016-08-15,601398,买入,10700,4.580,49006,0.9676,4.651,定投加仓,工商银行
2016-08-22,600309,卖出,1300,19.570,25441,,,换仓：让位给空间更大的600585,万华化学
2016-09-05,601009,卖出,6680,10.700,71476,,,换仓：让位给空间更大的600585（同日对冲 4200 股）,
2016-09-05,601398,买入,45500,4.530,206115,0.9667,4.686,定投加仓,工商银行
2016-09-06,601009,卖出,4200,10.700,44940,,,换仓：让位给空间更大的600585,
2016-09-06,601398,买入,32700,4.460,145842,0.9667,4.686,定投加仓,工商银行
2016-09-07,601398,卖出,47200,4.480,211456,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-07,000338,买入,20100,9.160,184116,0.8718,10.415,首次建仓,潍柴动力
2016-09-08,601398,卖出,47000,4.490,211030,,,换仓·减一档：让位给600585,工商银行
2016-09-08,000338,买入,22000,9.100,200200,0.8795,10.415,定投加仓,潍柴动力
2016-09-09,601398,卖出,46800,4.480,209664,,,换仓·减一档：让位给600585,工商银行
2016-09-09,000338,买入,21300,9.110,194043,0.8737,10.415,定投加仓,潍柴动力
2016-09-12,601398,卖出,46500,4.450,206925,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-12,000338,买入,19600,8.810,172676,0.8747,10.415,定投加仓,潍柴动力
2016-09-13,601398,卖出,46500,4.430,205995,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-13,000338,买入,21600,8.860,191376,0.8459,10.415,定投加仓,潍柴动力
2016-09-22,000338,买入,1600,9.020,14432,0.8632,10.415,定投加仓,潍柴动力
2016-09-30,000651,买入,1800,22.220,39996,0.7972,27.396,定投加仓,格力电器
2016-09-30,000338,买入,100,9.210,921,0.8593,10.415,定投加仓,潍柴动力
2016-10-10,000338,买入,2700,9.310,25137,0.8843,10.415,定投加仓,潍柴动力
2016-10-11,000651,买入,800,22.110,17688,0.8070,27.396,定投加仓,格力电器
2016-10-11,000338,买入,200,9.330,1866,0.8939,10.415,定投加仓,潍柴动力
2016-10-18,000651,买入,500,21.880,10940,0.7935,27.396,定投加仓,格力电器
2016-10-18,000338,买入,100,9.270,927,0.8795,10.415,定投加仓,潍柴动力
2016-10-18,601398,买入,100,4.410,441,0.9312,4.703,定投加仓,工商银行
2016-10-19,000651,买入,200,21.780,4356,0.7986,27.396,定投加仓,格力电器
2016-10-19,000338,买入,200,9.250,1850,0.8901,10.415,定投加仓,潍柴动力
2016-10-20,000651,买入,500,21.820,10910,0.7950,27.396,定投加仓,格力电器
2016-10-20,000338,买入,200,9.110,1822,0.8881,10.415,定投加仓,潍柴动力
2016-10-21,000651,买入,3400,22.440,76296,0.7965,27.396,定投加仓,格力电器
2016-10-24,000651,买入,5400,22.550,121770,0.8191,27.396,定投加仓,格力电器
2016-10-24,000338,买入,7500,9.330,69975,0.8861,10.315,定投加仓,潍柴动力
2016-10-25,000651,买入,3100,23.030,71393,0.8231,27.396,定投加仓,格力电器
2016-10-25,000338,买入,2300,9.890,22747,0.9045,10.315,定投加仓,潍柴动力
2016-11-07,000338,买入,7200,10.100,72720,0.8861,11.455,定投加仓,潍柴动力
2016-11-14,601398,卖出,44300,4.400,194920,,,换仓：让位给空间更大的600585,工商银行
2016-11-14,000338,买入,14700,10.500,154350,0.9114,11.455,定投加仓,潍柴动力
2016-11-21,000338,卖出,11300,10.050,113565,,,换仓·减一档：让位给600585（同日对冲 12300 股）,潍柴动力
2016-11-21,601288,买入,300,3.180,954,0.9462,3.350,首次建仓,农业银行
2016-11-22,000651,买入,1700,23.230,39491,0.7441,30.643,定投加仓,格力电器
2016-11-22,000338,买入,10800,10.240,110592,0.8774,11.455,定投加仓,潍柴动力
2016-11-22,601288,买入,200,3.190,638,0.9492,3.350,定投加仓,农业银行
2016-11-23,000651,买入,2800,25.550,71540,0.7581,30.643,定投加仓,格力电器
2016-11-23,000338,买入,6800,10.070,68476,0.8940,11.455,定投加仓,潍柴动力
2016-11-23,601288,买入,100,3.210,321,0.9521,3.350,定投加仓,农业银行
2016-11-24,000338,买入,7300,9.960,72708,0.8791,11.455,定投加仓,潍柴动力
2016-11-25,000338,买入,8400,10.040,84336,0.8695,11.455,定投加仓,潍柴动力
2016-11-25,601288,买入,200,3.220,644,0.9521,3.350,定投加仓,农业银行
2016-11-28,000338,买入,17200,10.220,175784,0.8765,11.455,定投加仓,潍柴动力
2016-11-28,601288,买入,100,3.220,322,0.9611,3.350,定投加仓,农业银行
2016-12-01,000338,买入,17700,11.070,195939,0.8905,11.455,定投加仓,潍柴动力
2016-12-14,601288,卖出,900,3.210,2889,,,换仓：让位给空间更大的600585,农业银行
2017-03-01,000338,卖出,24200,11.490,278058,,,换仓·减一档：让位给600585,潍柴动力
2017-03-03,000338,卖出,23900,11.500,274850,,,换仓·减一档：让位给600585,潍柴动力
2017-03-03,600585,买入,9400,20.570,193358,0.7972,26.192,首次建仓,
2017-03-06,600585,买入,5500,20.280,111540,0.7854,26.192,定投加仓,
2017-03-06,000338,买入,100,11.630,1163,1.0040,11.455,定投加仓,潍柴动力
2017-03-07,600585,买入,300,20.390,6117,0.7743,26.192,定投加仓,
2017-03-15,600585,买入,3600,21.840,78624,0.8087,26.192,定投加仓,
2017-03-16,600585,买入,100,21.870,2187,0.8338,26.192,定投加仓,
2017-03-20,601088,买入,4900,18.360,89964,0.7944,21.010,定投加仓,中国神华
2017-03-20,600585,买入,6400,21.660,138624,0.8262,26.192,定投加仓,
2017-03-21,600585,买入,15200,21.450,326040,0.8270,26.192,定投加仓,
2017-04-06,600585,买入,1100,21.640,23804,0.7855,27.143,定投加仓,
2017-04-06,601288,买入,300,3.340,1002,1.0410,3.218,首次建仓,农业银行
2017-04-10,600585,买入,1500,22.060,33090,0.7803,27.143,定投加仓,
2017-04-19,600585,买入,400,21.200,8480,0.7814,27.143,定投加仓,
2017-04-19,601288,买入,100,3.250,325,1.0162,3.218,定投加仓,农业银行
2017-04-20,600585,买入,100,21.440,2144,0.7810,27.143,定投加仓,
2017-04-20,601288,买入,600,3.260,1956,1.0099,3.218,定投加仓,农业银行
2017-04-21,600585,买入,1000,21.780,21780,0.7899,27.143,定投加仓,
2017-04-25,600585,买入,1000,21.340,21340,0.8024,27.143,定投加仓,
2017-04-25,601288,买入,300,3.330,999,1.0317,3.218,定投加仓,农业银行
2017-04-27,600585,买入,100,21.170,2117,0.8233,26.139,定投加仓,
2017-04-27,601288,买入,200,3.380,676,1.0410,3.218,定投加仓,农业银行
2017-05-02,600585,买入,300,20.980,6294,0.8110,26.139,定投加仓,
2017-06-05,000651,买入,400,33.270,13308,0.9796,34.198,定投加仓,格力电器
2017-06-06,000651,买入,2600,34.260,89076,0.9729,34.198,定投加仓,格力电器
2017-06-08,000651,买入,400,36.250,14500,1.0117,34.198,定投加仓,格力电器
2017-06-14,600585,买入,18700,21.230,397001,0.8447,26.139,定投加仓,
2017-06-15,600585,买入,9200,21.180,194856,0.8122,26.139,定投加仓,
2017-06-19,600585,买入,3900,21.080,82212,0.8015,26.139,定投加仓,
2017-06-20,600585,买入,400,21.090,8436,0.8064,26.139,定投加仓,
2017-06-21,600585,买入,8600,20.840,179224,0.8068,26.139,定投加仓,
2017-06-22,600585,买入,800,21.000,16800,0.8128,25.639,定投加仓,
2017-06-23,600585,买入,7800,21.250,165750,0.8191,25.639,定投加仓,
2017-06-23,000338,买入,100,12.320,1232,0.9485,12.726,定投加仓,潍柴动力
2017-06-26,600585,买入,7100,21.720,154212,0.8288,25.639,定投加仓,
2017-06-27,600585,买入,3500,21.580,75530,0.8471,25.639,定投加仓,
2017-06-29,600585,买入,100,22.680,2268,0.8425,25.639,定投加仓,
2017-06-30,600585,买入,2500,22.730,56825,0.8846,25.639,定投加仓,
2017-07-05,600585,买入,10400,22.690,235976,0.8857,25.639,定投加仓,
2017-07-05,000338,买入,100,13.280,1328,1.0373,12.726,定投加仓,潍柴动力
2017-07-06,600585,买入,2200,22.640,49808,0.8850,25.639,定投加仓,
2017-07-10,600585,买入,8300,23.330,193639,0.9103,25.639,定投加仓,
2017-07-11,600585,买入,6700,23.280,155976,0.9099,25.639,定投加仓,
2017-07-14,600585,买入,900,23.320,20988,0.8986,25.639,定投加仓,
2017-07-19,600585,买入,2400,24.440,58656,0.9197,25.639,定投加仓,
2017-07-20,600585,买入,3200,24.400,78080,0.9532,25.639,定投加仓,
2017-07-21,600585,买入,200,24.510,4902,0.9517,25.639,定投加仓,
2017-07-27,000651,卖出,11800,38.900,459020,,,涨幅≥125%·减一档,格力电器
2017-07-27,600585,买入,7300,23.910,174543,0.9283,25.639,定投加仓,
2017-07-28,600585,买入,3500,23.880,83580,0.9326,25.639,定投加仓,
2017-07-31,600585,买入,2200,24.270,53394,0.9314,25.639,定投加仓,
2017-08-01,600585,买入,2300,24.810,57063,0.9466,25.639,定投加仓,
2017-10-18,600585,买入,500,24.990,12495,0.9062,26.706,定投加仓,
2017-10-20,600585,买入,2500,26.250,65625,0.9503,26.706,定投加仓,
2017-10-24,600585,买入,4900,26.480,129752,0.9844,26.706,定投加仓,
2017-10-25,600585,买入,4000,26.670,106680,0.9915,26.706,定投加仓,
2017-10-26,600585,买入,2800,26.210,73388,0.9986,26.706,定投加仓,
2017-10-27,600585,买入,2000,26.000,52000,0.9814,26.706,定投加仓,
2017-11-07,600585,买入,2200,25.240,55528,0.9066,27.732,定投加仓,
2017-11-09,600585,买入,9700,25.710,249387,0.9203,27.732,定投加仓,
2017-11-10,600585,买入,2300,25.000,57500,0.9271,27.732,定投加仓,
2017-11-13,600585,买入,11000,26.480,291280,0.9015,27.732,定投加仓,
2017-11-14,600585,买入,5400,26.880,145152,0.9549,27.732,定投加仓,
2017-11-15,600585,买入,1100,26.750,29425,0.9693,27.732,定投加仓,
2017-11-16,600585,买入,4200,27.470,115374,0.9646,27.732,定投加仓,
2017-11-17,600585,买入,2800,28.340,79352,0.9906,27.732,定投加仓,
2017-11-20,600585,买入,2900,28.880,83752,1.0219,27.732,定投加仓,
2017-11-21,600585,买入,3100,28.490,88319,1.0414,27.732,定投加仓,
2017-11-22,600585,买入,8900,29.280,260592,1.0274,27.732,定投加仓,
2017-11-28,000651,卖出,13300,44.000,585200,,,涨幅≥125%·减一档,格力电器
2017-11-28,600585,买入,3700,30.000,111000,0.9949,27.732,定投加仓,
2017-11-29,000651,卖出,14200,42.450,602790,,,涨幅≥125%·减一档,格力电器
2017-11-30,000651,卖出,14000,42.450,594300,,,涨幅≥125%·减一档,格力电器
2017-12-01,000651,卖出,13900,41.630,578657,,,涨幅≥125%·减一档,格力电器
2017-12-04,000651,卖出,13600,42.160,573376,,,涨幅≥125%·减一档,格力电器
2017-12-05,000651,卖出,13700,42.500,582250,,,涨幅≥125%·减一档,格力电器
2017-12-06,000651,卖出,13400,41.950,562130,,,涨幅≥125%·减一档,格力电器
2017-12-07,000651,卖出,13300,40.800,542640,,,涨幅≥125%·减一档,格力电器
2017-12-08,000651,卖出,13000,41.690,541970,,,涨幅≥125%·减一档,格力电器
2017-12-11,000651,卖出,3200,43.440,139008,,,涨幅≥125%清空,格力电器
2017-12-21,600585,买入,2800,29.430,82404,1.0295,27.732,定投加仓,
2018-01-08,601225,买入,69200,9.400,650480,1.0175,8.698,首次建仓,陕西煤业
2018-01-12,601225,买入,67300,9.050,609065,1.0302,8.698,定投加仓,陕西煤业
2018-01-15,601225,买入,68600,8.650,593390,1.0405,8.698,定投加仓,陕西煤业
2018-01-16,601225,买入,68900,8.780,604942,0.9945,8.698,定投加仓,陕西煤业
2018-01-17,601225,买入,68100,8.880,604728,1.0095,8.698,定投加仓,陕西煤业
2018-01-18,601225,买入,67800,9.070,614946,1.0210,8.698,定投加仓,陕西煤业
2018-01-19,601225,买入,68200,9.220,628804,1.0428,8.698,定投加仓,陕西煤业
2018-02-12,601225,买入,18900,8.410,158949,0.9589,8.698,定投加仓,陕西煤业
2018-02-13,601225,买入,29600,8.590,254264,0.9669,8.698,定投加仓,陕西煤业
2018-02-14,601225,买入,34400,8.890,305816,0.9876,8.698,定投加仓,陕西煤业
2018-02-22,601225,买入,35800,9.090,325422,1.0221,8.698,定投加仓,陕西煤业
2018-03-16,601225,卖出,596800,8.130,4851984,,,跌破建仓日MA60止损,陕西煤业
2018-03-26,601088,卖出,25200,21.060,530712,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,25500,21.240,541620,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,25200,20.740,522648,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,25800,21.130,545154,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,26100,20.850,544185,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,26400,20.840,550176,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,27700,20.290,562033,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,27200,20.160,548352,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,11900,20.290,241451,,,移出股票库·逐步清仓,中国神华
2018-05-04,000338,买入,70400,8.100,570240,0.5176,15.687,定投加仓,潍柴动力
2018-05-07,000338,买入,70100,8.250,578325,0.5163,15.687,定投加仓,潍柴动力
2018-05-24,000338,买入,67200,8.430,566496,0.5463,15.687,定投加仓,潍柴动力
2018-05-25,000338,买入,66600,8.570,570762,0.5374,15.687,定投加仓,潍柴动力
2018-05-28,000338,买入,66000,8.730,576180,0.5463,15.687,定投加仓,潍柴动力
2018-05-29,000338,买入,65500,8.640,565920,0.5565,15.687,定投加仓,潍柴动力
2018-05-30,000338,买入,57600,8.430,485568,0.5508,15.687,定投加仓,潍柴动力
2018-05-31,000338,买入,58100,8.730,507213,0.5374,15.687,定投加仓,潍柴动力
2018-06-04,000338,买入,3400,8.960,30464,0.5527,15.687,定投加仓,潍柴动力
2018-06-12,000338,买入,46300,9.720,450036,0.5731,15.687,定投加仓,潍柴动力
2018-08-29,600309,买入,12000,49.730,596760,1.0365,48.511,首次建仓,万华化学
2018-08-30,600309,买入,11800,50.310,593658,1.0251,48.511,定投加仓,万华化学
2018-08-31,600309,买入,12100,49.300,596530,1.0371,48.511,定投加仓,万华化学
2018-09-03,600309,买入,12400,48.090,596316,1.0163,48.511,定投加仓,万华化学
2018-09-04,600309,卖出,48300,47.470,2292801,,,跌破建仓日MA60止损,万华化学
2018-10-22,000338,买入,19400,8.180,158692,0.4350,17.953,定投加仓,潍柴动力
2018-11-02,000338,买入,1200,7.690,9228,0.4326,17.315,定投加仓,潍柴动力
2018-11-09,000651,买入,13700,38.640,529368,0.7673,51.074,首次建仓,格力电器
2018-11-12,000651,买入,13700,39.210,537177,0.7565,51.074,定投加仓,格力电器
2018-11-13,000651,买入,13700,39.410,539917,0.7677,51.074,定投加仓,格力电器
2018-11-14,000651,买入,13800,38.800,535440,0.7716,51.074,定投加仓,格力电器
2018-11-15,000651,卖出,54900,38.530,2115297,,,跌破建仓日MA60止损,格力电器
2018-11-20,000651,买入,13700,37.990,520463,0.7609,51.074,首次建仓,格力电器
2018-11-21,000651,卖出,13700,37.970,520189,,,跌破建仓日MA60止损,格力电器
2018-12-19,002466,买入,15100,33.990,513249,0.9447,36.826,首次建仓,天齐锂业
2018-12-20,002466,买入,14800,34.200,506160,0.9230,36.826,定投加仓,天齐锂业
2018-12-21,002466,买入,15600,31.870,497172,0.9287,36.826,定投加仓,天齐锂业
2018-12-24,002466,卖出,45500,31.120,1415960,,,跌破建仓日MA60止损,天齐锂业
2019-01-02,600066,买入,40000,11.900,476000,0.7630,15.531,首次建仓,宇通客车
2019-01-03,600066,买入,38900,11.980,466022,0.7662,15.531,定投加仓,宇通客车
2019-01-04,600066,买入,38900,12.170,473413,0.7713,15.531,定投加仓,宇通客车
2019-01-07,600066,买入,39200,12.350,484120,0.7836,15.531,定投加仓,宇通客车
2019-01-08,600066,买入,38900,12.500,486250,0.7952,15.531,定投加仓,宇通客车
2019-01-09,600066,买入,13000,12.430,161590,0.8048,15.531,定投加仓,宇通客车
2019-01-10,600066,买入,1600,12.160,19456,0.8003,15.531,定投加仓,宇通客车
2019-01-11,600066,买入,8800,12.220,107536,0.7829,15.531,定投加仓,宇通客车
2019-01-14,600066,买入,4100,12.130,49733,0.7868,15.531,定投加仓,宇通客车
2019-01-15,600066,买入,14400,12.170,175248,0.7810,15.531,定投加仓,宇通客车
2019-01-17,600066,买入,7800,12.140,94692,0.7720,15.531,定投加仓,宇通客车
2019-01-18,600066,买入,6800,12.200,82960,0.7816,15.531,定投加仓,宇通客车
2019-01-21,600066,买入,4100,12.190,49979,0.7855,15.531,定投加仓,宇通客车
2019-01-25,600309,买入,4600,32.330,148718,0.5986,52.626,首次建仓,万华化学
2019-01-28,600309,买入,1800,32.210,57978,0.6143,52.626,定投加仓,万华化学
2019-01-29,600066,卖出,256500,11.700,3001050,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,17200,32.750,563300,0.6121,52.626,定投加仓,万华化学
2019-01-29,000651,买入,13700,41.100,563070,0.7889,51.074,首次建仓,格力电器
2019-01-30,600309,买入,17100,32.450,554895,0.6223,52.626,定投加仓,万华化学
2019-01-30,000651,买入,13600,40.700,553520,0.8047,51.074,定投加仓,格力电器
2019-01-31,600309,买入,17400,32.700,568980,0.6166,52.626,定投加仓,万华化学
2019-01-31,000651,买入,10700,41.750,446725,0.7969,51.074,定投加仓,格力电器
2019-02-01,600309,买入,4300,34.440,148092,0.6214,52.626,定投加仓,万华化学
2019-02-11,600309,买入,6100,35.280,215208,0.6544,52.626,定投加仓,万华化学
2019-02-12,600309,买入,7000,36.080,252560,0.6704,52.626,定投加仓,万华化学
2019-02-13,600309,买入,7200,37.440,269568,0.6856,52.626,定投加仓,万华化学
2019-02-13,600066,买入,100,12.320,1232,0.7784,15.531,首次建仓,宇通客车
