date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2011-11-02,2011-11-01,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-03,2011-11-02,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-04,2011-11-03,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-07,2011-11-04,2011-10-31,0.05151955971479501,0.9666666666666667,,0.04950717152460503,0.0,2851180.6196686802,2999686.6196686802,2999686.6196686802,0,False
2011-11-08,2011-11-07,2011-10-31,0.05151955971479501,0.9666666666666667,,0.09888413451542302,0.0,2701922.315061,2998418.315061,2998418.315061,0,False
2011-11-09,2011-11-08,2011-10-31,0.05151955971479501,0.9666666666666667,,0.14954626677338664,0.0,2552465.59262976,3001298.59262976,3001298.59262976,0,False
2011-11-10,2011-11-09,2011-10-31,0.05151955971479501,0.9666666666666667,,0.19877763033890947,0.0,2403433.7649318,2999708.7649318,2999708.7649318,0,False
2011-11-11,2011-11-10,2011-10-31,0.05151955971479501,0.9666666666666667,,0.248239215481999,0.0,2254508.1609171596,2998970.1609171596,2998970.1609171596,0,False
2011-11-14,2011-11-11,2011-10-31,0.05151955971479501,0.9666666666666667,,0.3006931481220458,0.0,2104777.86239586,3009805.86239586,3009805.86239586,0,False
2011-11-15,2011-11-14,2011-10-31,0.05151955971479501,0.9666666666666667,,0.35054475460762075,0.0,1954942.3423014598,3010126.34230146,3010126.34230146,0,False
2011-11-16,2011-11-15,2011-10-31,0.05151955971479501,0.9666666666666667,,0.39306589266285347,0.0,1806970.7472162598,2977210.74721626,2977210.74721626,0,False
2011-11-17,2011-11-16,2011-10-31,0.05151955971479501,0.9666666666666667,,0.44348700616075953,0.0,1658570.2489568999,2980290.2489569,2980290.2489569,0,False
2011-11-18,2011-11-17,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-21,2011-11-18,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-22,2011-11-21,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-23,2011-11-22,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-24,2011-11-23,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-25,2011-11-24,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-28,2011-11-25,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-29,2011-11-28,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-11-30,2011-11-29,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-01,2011-11-30,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-02,2011-12-01,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-05,2011-12-02,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-06,2011-12-05,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-07,2011-12-06,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-08,2011-12-07,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-09,2011-12-08,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-12,2011-12-09,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-13,2011-12-12,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-14,2011-12-13,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-15,2011-12-14,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-16,2011-12-15,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-19,2011-12-16,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-20,2011-12-19,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-21,2011-12-20,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-22,2011-12-21,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
2011-12-23,2011-12-22,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2947314.4051872,2947314.4051872,2947314.4051872,0,False
