date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2016-05-04,2016-05-03,2016-04-29,0.05942622261484099,0.48333333333333334,,0.14975422488610357,0.0,2550313.35190932,2999501.35190932,2999501.35190932,0,False
2016-05-05,2016-05-04,2016-04-29,0.05942622261484099,0.48333333333333334,,0.3485208228536929,0.0,1951875.75701418,2996067.75701418,2996067.75701418,0,False
2016-05-06,2016-05-05,2016-04-29,0.05942622261484099,0.48333333333333334,,0.48781028478830935,0.0,1514372.7788826001,2956663.7788826004,2956663.7788826004,0,False
2016-05-09,2016-05-06,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6815180256317955,0.0,931948.9413070201,2926221.9413070204,2926221.9413070204,0,False
2016-05-10,2016-05-09,2016-04-29,0.05942622261484099,0.48333333333333334,,0.4024067673735475,0.0,1735269.29311407,2903763.29311407,2903763.29311407,0,False
2016-05-11,2016-05-10,2016-04-29,0.05942622261484099,0.48333333333333334,,0.45734198678114807,0.0,1589502.6555475201,2929105.65554752,2929105.65554752,0,False
2016-05-12,2016-05-11,2016-04-29,0.05942622261484099,0.48333333333333334,,0.5064400129134379,0.0,1443736.0179809702,2925148.01798097,2925148.01798097,0,False
2016-05-13,2016-05-12,2016-04-29,0.05942622261484099,0.48333333333333334,,0.5537236921210248,0.0,1298990.5127266203,2910731.5127266203,2910731.5127266203,0,False
2016-05-16,2016-05-13,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6055823332941435,0.0,1153904.6300348702,2925590.6300348705,2925590.6300348705,0,False
2016-05-17,2016-05-16,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6551891671473765,0.0,1008478.3699057202,2924729.3699057205,2924729.3699057205,0,False
2016-05-18,2016-05-17,2016-04-29,0.05942622261484099,0.48333333333333334,,0.7026125555454757,0.0,864243.4308074702,2906119.4308074703,2906119.4308074703,0,False
2016-05-19,2016-05-18,2016-04-29,0.05942622261484099,0.48333333333333334,,0.8031218432056612,0.0,574105.7031677102,2916045.7031677105,2916045.7031677105,0,False
2016-05-20,2016-05-19,2016-04-29,0.05942622261484099,0.48333333333333334,,0.8551516093880296,0.0,424280.9125071703,2929137.9125071703,2929137.9125071703,0,False
2016-05-23,2016-05-20,2016-04-29,0.05942622261484099,0.48333333333333334,,0.9049812145873126,0.0,278519.2804911703,2931202.2804911705,2931202.2804911705,0,False
2016-05-24,2016-05-23,2016-04-29,0.05942622261484099,0.48333333333333334,,0.9544047022499401,0.0,132881.78612881032,2914374.7861288106,2914374.7861288106,0,False
2016-05-25,2016-05-24,2016-04-29,0.05942622261484099,0.48333333333333334,,1.0043117265434054,12583.517294629652,0.0,2918440.4827053705,2918440.4827053705,0,False
2016-05-26,2016-05-25,2016-04-29,0.05942622261484099,0.48333333333333334,,1.1038958921713515,303157.9344708843,0.0,2917901.0655291155,2917901.0655291155,0,False
2016-05-27,2016-05-26,2016-04-29,0.05942622261484099,0.48333333333333334,,1.2036686689634803,594197.7000654861,0.0,2917472.299934514,2917472.299934514,0,False
2016-05-30,2016-05-27,2016-04-29,0.05942622261484099,0.48333333333333334,,1.3041772170083337,884196.0171560964,0.0,2906844.982843904,2906844.982843904,0,False
2016-05-31,2016-05-30,2016-04-29,0.05942622261484099,0.48333333333333334,,1.4090067177710073,1248450.6233498096,0.0,3052396.3766501904,3052396.3766501904,0,False
2016-06-01,2016-05-31,2016-05-31,0.05817716901408451,0.4166666666666667,,1.5103376855208295,1551544.2992633244,0.0,3040230.7007366754,3040230.7007366754,0,False
2016-06-02,2016-06-01,2016-05-31,0.05817716901408451,0.4166666666666667,,1.60154332710528,1858338.1097273515,0.0,3089283.8902726485,3089283.8902726485,0,False
2016-06-03,2016-06-02,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6658781933750826,2089082.977076604,0.0,3137335.022923396,3137335.022923396,0,False
2016-06-06,2016-06-03,2016-05-31,0.05817716901408451,0.4166666666666667,,1.676309661309985,2089683.9461522014,0.0,3089833.0538477986,3089833.0538477986,0,False
2016-06-07,2016-06-06,2016-05-31,0.05817716901408451,0.4166666666666667,,1.665767814386296,2072356.018348155,742.1483005828304,3111616.1299524275,3111616.1299524275,0,False
2016-06-08,2016-06-07,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6718411487028344,2071812.5891178248,0.0,3083783.410882175,3083783.410882175,0,False
2016-06-13,2016-06-08,2016-05-31,0.05817716901408451,0.4166666666666667,,1.7091459208554582,2072805.9239208265,0.0,2922961.0760791735,2922961.0760791735,0,False
2016-06-14,2016-06-13,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6981827641834621,2073004.6861327093,0.0,2969143.3138672905,2969143.3138672905,0,False
2016-06-15,2016-06-14,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6733072054685656,2073203.4674039823,0.0,3079134.5325960177,3079134.5325960177,0,False
2016-06-16,2016-06-15,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6888856280355191,2073402.2677364731,0.0,3009791.732263528,3009791.732263528,0,False
2016-06-17,2016-06-16,2016-05-31,0.05817716901408451,0.4166666666666667,,1.673930245480291,2073601.0871320094,0.0,3076877.9128679903,3076877.9128679903,0,False
2016-06-20,2016-06-17,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6806927217265024,2074197.6025132393,0.0,3047186.3974867607,3047186.3974867607,0,False
2016-06-21,2016-06-20,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6786970581077383,2074396.4981737542,0.0,3056439.501826246,3056439.501826246,0,False
2016-06-22,2016-06-21,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6682119668410447,2074595.4129064558,0.0,3104696.587093544,3104696.587093544,0,False
2016-06-23,2016-06-22,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6768231445467685,2074794.346713173,0.0,3065489.653286827,3065489.653286827,0,False
2016-06-24,2016-06-23,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6966097352764071,2074993.2995957346,0.0,2978702.7004042654,2978702.7004042654,0,False
2016-06-27,2016-06-24,2016-05-31,0.05817716901408451,0.4166666666666667,,1.666149664382684,2033315.8384926908,64.24889156057907,3052244.41039887,3052244.41039887,0,False
2016-06-28,2016-06-27,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6661517509339778,2009169.1096484,41.70752197515242,3016020.597873575,3016020.597873575,0,False
2016-06-29,2016-06-28,2016-05-31,0.05817716901408451,0.4166666666666667,,1.665905767903604,2017328.137207985,0.0,3029449.862792015,3029449.862792015,0,False
2016-06-30,2016-06-29,2016-05-31,0.05817716901408451,0.4166666666666667,,1.6659027353815368,2026071.4005368606,0.0,3042593.5994631397,3042593.5994631397,0,False
2016-07-01,2016-06-30,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6660050797708015,2049589.2044889901,0.0,3077437.79551101,3077437.79551101,0,False
2016-07-04,2016-07-01,2016-06-30,0.05953974758135445,0.48333333333333334,,1.66601077251597,2129839.1077320063,0.0,3197904.8922679937,3197904.8922679937,0,False
2016-07-05,2016-07-04,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6659163503266554,2154054.560939143,0.0,3234722.439060857,3234722.439060857,0,False
2016-07-06,2016-07-05,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6666164929479887,2154261.1141162193,0.0,3231634.8858837807,3231634.8858837807,0,False
2016-07-07,2016-07-06,2016-06-30,0.05953974758135445,0.48333333333333334,,1.665914937136749,2173350.7453788547,0.0,3263706.2546211453,3263706.2546211453,0,False
2016-07-08,2016-07-07,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6740588085860015,2173559.148874987,0.0,3224583.851125013,3224583.851125013,0,False
2016-07-11,2016-07-08,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6668335241330667,2174184.419315074,0.0,3260460.580684926,3260460.580684926,0,False
2016-07-12,2016-07-11,2016-06-30,0.05953974758135445,0.48333333333333334,,1.666018162128485,2349588.118012603,0.0,3527813.881987397,3527813.881987397,0,False
2016-07-13,2016-07-12,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6659920749303334,2378572.428470023,0.0,3571472.571529977,3571472.571529977,0,False
2016-07-14,2016-07-13,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6705240823235203,2378800.5107576847,0.0,3547673.4892423153,3547673.4892423153,0,False
2016-07-15,2016-07-14,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6666796577103844,2379028.6149162506,0.0,3568473.3850837494,3568473.3850837494,0,False
2016-07-18,2016-07-15,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6659940739268508,2411567.1234490722,0.0,3621003.8765509278,3621003.8765509278,0,False
2016-07-19,2016-07-18,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6842288597646404,2411798.369611595,0.0,3524841.630388405,3524841.630388405,0,False
2016-07-20,2016-07-19,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6854694996142383,2412029.637948407,0.0,3518799.362051593,3518799.362051593,0,False
2016-07-21,2016-07-20,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6663742747652153,2412260.928461635,0.0,3619979.071538365,3619979.071538365,0,False
2016-07-22,2016-07-21,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6732067887082607,2412492.2411534055,0.0,3583582.7588465945,3583582.7588465945,0,False
2016-07-25,2016-07-22,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6772657003693674,2413186.2457707236,0.0,3563130.7542292764,3563130.7542292764,0,False
2016-07-26,2016-07-25,2016-06-30,0.05953974758135445,0.48333333333333334,,1.665997707806409,2477781.920833751,0.0,3720406.079166249,3720406.079166249,0,False
2016-07-27,2016-07-26,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6835786765254315,2478019.5163604063,0.0,3625068.4836395937,3625068.4836395937,0,False
2016-07-28,2016-07-27,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6660861526251474,2504393.207764644,0.0,3759863.792235356,3759863.792235356,0,False
2016-07-29,2016-07-28,2016-06-30,0.05953974758135445,0.48333333333333334,,1.6659483415210035,2529143.163910759,0.0,3797806.836089241,3797806.836089241,0,False
2016-08-01,2016-07-29,2016-07-29,0.05770208547008547,0.35,,1.6874074736286084,2529870.725642843,0.0,3680307.274357157,3680307.274357157,0,False
2016-08-02,2016-08-01,2016-07-29,0.05770208547008547,0.35,,1.676417748010995,2530113.315986398,0.0,3740459.684013602,3740459.684013602,0,False
2016-08-03,2016-08-02,2016-07-29,0.05770208547008547,0.35,,1.6660008438402791,2478150.082891701,308.39052107994587,3720478.3076293794,3720478.3076293794,0,False
2016-08-04,2016-08-03,2016-07-29,0.05770208547008547,0.35,,1.666079874381722,2451912.7507484755,1.1780114980479084,3681107.427263022,3681107.427263022,0,False
2016-08-05,2016-08-04,2016-07-29,0.05770208547008547,0.35,,1.6661243957082938,2471073.026215432,0.0,3709626.973784568,3709626.973784568,0,False
2016-08-08,2016-08-05,2016-07-29,0.05770208547008547,0.35,,1.6660080766549694,2507966.3805607716,0.0,3765669.6194392284,3765669.6194392284,0,False
2016-08-09,2016-08-08,2016-07-29,0.05770208547008547,0.35,,1.6659976625430077,2577913.0697954143,0.0,3870753.9302045857,3870753.9302045857,0,False
2016-08-10,2016-08-09,2016-07-29,0.05770208547008547,0.35,,1.6775127965987047,2578160.2669390934,0.0,3805330.7330609066,3805330.7330609066,0,False
2016-08-11,2016-08-10,2016-07-29,0.05770208547008547,0.35,,1.683903858375715,2578407.4877866083,0.0,3770131.5122133917,3770131.5122133917,0,False
2016-08-12,2016-08-11,2016-07-29,0.05770208547008547,0.35,,1.6661131845886348,2594861.9373518014,0.0,3895527.0626481986,3895527.0626481986,0,False
2016-08-15,2016-08-12,2016-07-29,0.05770208547008547,0.35,,1.6659560212143596,2662361.3874261044,0.0,3997803.6125738956,3997803.6125738956,0,False
2016-08-16,2016-08-15,2016-07-29,0.05770208547008547,0.35,,1.6835475103727306,2662616.6823536656,0.0,3895291.3176463344,3895291.3176463344,0,False
2016-08-17,2016-08-16,2016-07-29,0.05770208547008547,0.35,,1.6844086887243432,2662872.0017615627,0.0,3890762.9982384373,3890762.9982384373,0,False
2016-08-18,2016-08-17,2016-07-29,0.05770208547008547,0.35,,1.6937761092610744,2663127.3456521425,0.0,3838597.6543478575,3838597.6543478575,0,False
2016-08-19,2016-08-18,2016-07-29,0.05770208547008547,0.35,,1.666116027805629,2522894.7704575164,59.25811472334317,3787381.487657207,3787381.487657207,0,False
2016-08-22,2016-08-19,2016-07-29,0.05770208547008547,0.35,,1.6660726738534153,2518752.5417898423,322.47885309378034,3781013.937063251,3781013.937063251,0,False
2016-08-23,2016-08-22,2016-07-29,0.05770208547008547,0.35,,1.6661095375177444,2525616.9554621447,0.0,3791594.0445378553,3791594.0445378553,0,False
2016-08-24,2016-08-23,2016-07-29,0.05770208547008547,0.35,,1.6660897520459654,2507663.7341519874,245.97113453861675,3764384.2369825514,3764384.2369825514,0,False
2016-08-25,2016-08-24,2016-07-29,0.05770208547008547,0.35,,1.66610251986691,2473601.7728669737,193.46531783034538,3713254.692450857,3713254.692450857,0,False
2016-08-26,2016-08-25,2016-07-29,0.05770208547008547,0.35,,1.6661574973226019,2480013.059391092,0.0,3722862.940608908,3722862.940608908,0,False
2016-08-29,2016-08-26,2016-07-29,0.05770208547008547,0.35,,1.6661446206986799,2500934.836486657,0.0,3754342.163513343,3754342.163513343,0,False
2016-08-30,2016-08-29,2016-07-29,0.05770208547008547,0.35,,1.6661488831258675,2536704.5636810493,0.0,3808014.4363189507,3808014.4363189507,0,False
2016-08-31,2016-08-30,2016-07-29,0.05770208547008547,0.35,,1.665994526189796,2561716.7858614326,0.0,3846453.2141385674,3846453.2141385674,0,False
2016-09-01,2016-08-31,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6745504169137235,2561962.429936789,0.0,3798029.570063211,3798029.570063211,0,False
2016-09-02,2016-09-01,2016-08-31,0.05348114886731392,0.26666666666666666,,1.676044191947891,2562208.097567057,0.0,3790000.902432943,3790000.902432943,0,False
2016-09-05,2016-09-02,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6689623516260403,2562945.1711293706,0.0,3831224.8288706294,3831224.8288706294,0,False
2016-09-06,2016-09-05,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6659885796057678,2567156.9245546153,0.0,3854656.0754453847,3854656.0754453847,0,False
2016-09-07,2016-09-06,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6660940649549945,2570290.283984617,0.0,3858749.716015383,3858749.716015383,0,False
2016-09-08,2016-09-07,2016-08-31,0.05348114886731392,0.26666666666666666,,1.66608514027506,2568758.83638263,292.6777686057735,3856062.841385976,3856062.841385976,0,False
2016-09-09,2016-09-08,2016-08-31,0.05348114886731392,0.26666666666666666,,1.666152396360612,2532009.137682304,8.361937822589255,3800933.224255519,3800933.224255519,0,False
2016-09-12,2016-09-09,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6838824570338264,2532729.161934773,0.0,3703456.838065227,3703456.838065227,0,False
2016-09-13,2016-09-12,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6856345774932733,2532972.0263749585,0.0,3694346.9736250415,3694346.9736250415,0,False
2016-09-14,2016-09-13,2016-08-31,0.05348114886731392,0.26666666666666666,,1.692069402870215,2533214.914103515,0.0,3660348.085896485,3660348.085896485,0,False
2016-09-19,2016-09-14,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6851230486586233,2534429.469199318,0.0,3699232.530800682,3699232.530800682,0,False
2016-09-20,2016-09-19,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6790863526140392,2534672.496682666,0.0,3732474.503317334,3732474.503317334,0,False
2016-09-21,2016-09-20,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6661084165155289,2444208.313384968,135.30622620134807,3669181.9928412335,3669181.9928412335,0,False
2016-09-22,2016-09-21,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6661488781050857,2493931.700263406,0.0,3743805.299736594,3743805.299736594,0,False
2016-09-23,2016-09-22,2016-08-31,0.05348114886731392,0.26666666666666666,,1.666083323866703,2489669.941630234,26.57033053599571,3737735.628700302,3737735.628700302,0,False
2016-09-26,2016-09-23,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6660494523165224,2412350.849237639,91.6838573462037,3621741.834619707,3621741.834619707,0,False
2016-09-27,2016-09-26,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6660335223775158,2447301.728716073,0.0,3674442.271283927,3674442.271283927,0,False
2016-09-28,2016-09-27,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6660102943564195,2442429.5246112696,288.80458414935856,3666821.2799728797,3666821.2799728797,0,False
2016-09-29,2016-09-28,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6661281512464245,2489987.817233318,0.0,3738001.182766682,3738001.182766682,0,False
2016-09-30,2016-09-29,2016-08-31,0.05348114886731392,0.26666666666666666,,1.6661062151824722,2528946.909871506,0.0,3796612.090128494,3796612.090128494,0,False
2016-10-10,2016-09-30,2016-09-30,0.05572955186721991,0.31666666666666665,,1.666165800551757,2582262.693712102,0.0,3876306.306287898,3876306.306287898,0,False
