date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.049711881045399336,0.0,2850565.3239936,2999685.3239936,2999685.3239936,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.09837003051768832,0.0,2701726.9035681,2996491.9035681,2996491.9035681,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.14777661986226334,0.0,2553083.8946355004,2995791.8946355004,2995791.8946355004,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.19845332426263418,0.0,2405060.1898188605,3000524.1898188605,3000524.1898188605,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.2551496681833374,0.0,2255076.3574119005,3027556.3574119005,3027556.3574119005,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.30424053227822984,0.0,2105341.0483395006,3025961.0483395006,3025961.0483395006,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.34837046486701584,0.0,1956915.4973246406,3003110.497324641,3003110.497324641,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.39518646273213,0.0,1808058.0368049606,2989447.0368049606,2989447.0368049606,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.44457454017478204,0.0,1659392.9814475207,2987606.9814475207,2987606.9814475207,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.49309535884496786,0.0,1511369.2766308808,2981565.276630881,2981565.276630881,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5474577646786501,0.0,1362691.1938405808,3011191.193840581,3011191.193840581,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5955261602807564,0.0,1214707.5734327408,3003179.5734327408,3003179.5734327408,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6072269208226276,0.0,1188536.0837704607,3026012.0837704604,3026012.0837704604,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6161303041492998,0.0,1181196.3704240606,3077076.3704240606,3077076.3704240606,0,False
2015-05-25,2015-05-22,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6216712019242011,0.0,1181196.3704240606,3122142.3704240606,3122142.3704240606,0,False
2015-05-26,2015-05-25,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6272373146535483,0.0,1181196.3704240606,3168762.37042406,3168762.37042406,0,False
2015-05-27,2015-05-26,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.634144976894702,0.0,1181196.3704240606,3228591.3704240606,3228591.3704240606,0,False
2015-05-28,2015-05-27,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6226104022637462,0.0,1181196.3704240606,3129912.37042406,3129912.37042406,0,False
2015-05-29,2015-05-28,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6271458885348489,0.0,1181196.3704240606,3167985.3704240606,3167985.3704240606,0,False
2015-06-01,2015-05-29,2015-05-29,0.025245510403916767,0.0,1.0,0.6355483329114313,0.0,1181196.3704240606,3241023.370424061,3241023.370424061,0,False
