date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2011-05-04,2011-05-03,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-05-05,2011-05-04,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-05-06,2011-05-05,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-05-09,2011-05-06,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-05-10,2011-05-09,2011-04-29,0.03190846892655367,0.85,,0.04926378747103872,0.0,2851912.16012928,2999688.16012928,2999688.16012928,0,False
2011-05-11,2011-05-10,2011-04-29,0.03190846892655367,0.85,,0.09889877420255974,0.0,2702161.81940358,2998732.81940358,2998732.81940358,0,False
2011-05-12,2011-05-11,2011-04-29,0.03190846892655367,0.85,,0.14948666241810366,0.0,2553047.81866758,3001772.81866758,3001772.81866758,0,False
2011-05-13,2011-05-12,2011-04-29,0.03190846892655367,0.85,,0.1983493969333879,0.0,2404575.16847238,2999530.16847238,2999530.16847238,0,False
2011-05-16,2011-05-13,2011-04-29,0.03190846892655367,0.85,,0.24707648028301676,0.0,2254889.96491098,2994845.96491098,2994845.96491098,0,False
2011-05-17,2011-05-16,2011-04-29,0.03190846892655367,0.85,,0.29542370577889876,0.0,2106246.95597838,2989380.95597838,2989380.95597838,0,False
2011-05-18,2011-05-17,2011-04-29,0.03190846892655367,0.85,,0.3472809994248923,0.0,1958094.98105358,2999904.98105358,2999904.98105358,0,False
2011-05-19,2011-05-18,2011-04-29,0.03190846892655367,0.85,,0.3939904472516712,0.0,1809582.24644958,2986062.24644958,2986062.24644958,0,False
2011-05-20,2011-05-19,2011-04-29,0.03190846892655367,0.85,,0.45150540997971333,0.0,1658608.32914526,3023928.32914526,3023928.32914526,0,False
2011-05-23,2011-05-20,2011-04-29,0.03190846892655367,0.85,,0.5388603953272336,0.0,1365550.21429824,2961251.21429824,2961251.21429824,0,False
2011-05-24,2011-05-23,2011-04-29,0.03190846892655367,0.85,,0.5363519940549684,0.0,1364460.8273214598,2942880.8273214595,2942880.8273214595,0,False
2011-05-25,2011-05-24,2011-04-29,0.03190846892655367,0.85,,0.5808812886131614,0.0,1220475.6266914199,2912004.6266914196,2912004.6266914196,0,False
2011-05-26,2011-05-25,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-05-27,2011-05-26,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-05-30,2011-05-27,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-05-31,2011-05-30,2011-04-29,0.03190846892655367,0.85,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-01,2011-05-31,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-02,2011-06-01,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-03,2011-06-02,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-07,2011-06-03,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-08,2011-06-07,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-09,2011-06-08,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-10,2011-06-09,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-13,2011-06-10,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-14,2011-06-13,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-15,2011-06-14,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-16,2011-06-15,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-17,2011-06-16,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-20,2011-06-17,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-21,2011-06-20,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-22,2011-06-21,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-23,2011-06-22,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-24,2011-06-23,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-27,2011-06-24,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-28,2011-06-27,2011-05-31,0.0365953670411985,0.9166666666666666,,0.0,0.0,2891317.3671300597,2891317.3671300597,2891317.3671300597,0,False
2011-06-29,2011-06-28,2011-05-31,0.0365953670411985,0.9166666666666666,,0.04972857292804631,0.0,2747247.9892415395,2891013.9892415395,2891013.9892415395,0,False
2011-06-30,2011-06-29,2011-05-31,0.0365953670411985,0.9166666666666666,,0.09995871466792415,0.0,2605291.0596967796,2894635.0596967796,2894635.0596967796,0,False
2011-07-01,2011-06-30,2011-06-30,0.03560316381236038,0.8666666666666667,,0.15121839507104548,0.0,2462851.1130259796,2901631.1130259796,2901631.1130259796,0,False
2011-07-04,2011-07-01,2011-06-30,0.03560316381236038,0.8666666666666667,,0.20115667265859033,0.0,2319749.7736099795,2903885.7736099795,2903885.7736099795,0,False
2011-07-05,2011-07-04,2011-06-30,0.03560316381236038,0.8666666666666667,,0.25194979031074016,0.0,2176158.4022963997,2909107.4022963997,2909107.4022963997,0,False
2011-07-06,2011-07-05,2011-06-30,0.03560316381236038,0.8666666666666667,,0.2986480024236979,0.0,2032201.2607525196,2897548.2607525196,2897548.2607525196,0,False
2011-07-07,2011-07-06,2011-06-30,0.03560316381236038,0.8666666666666667,,0.34641796661985624,0.0,1888865.4275450397,2890020.42754504,2890020.42754504,0,False
2011-07-08,2011-07-07,2011-06-30,0.03560316381236038,0.8666666666666667,,0.4004296906063467,0.0,1743479.2768274397,2907881.2768274397,2907881.2768274397,0,False
2011-07-11,2011-07-08,2011-06-30,0.03560316381236038,0.8666666666666667,,0.44879731825644925,0.0,1599949.0342372796,2902651.0342372796,2902651.0342372796,0,False
2011-07-12,2011-07-11,2011-06-30,0.03560316381236038,0.8666666666666667,,0.49608656311652716,0.0,1455929.7618597595,2889245.7618597597,2889245.7618597597,0,False
2011-07-13,2011-07-12,2011-06-30,0.03560316381236038,0.8666666666666667,,0.6023215251135986,0.0,1166015.2667728795,2932055.2667728793,2932055.2667728793,0,False
2011-07-14,2011-07-13,2011-06-30,0.03560316381236038,0.8666666666666667,,0.699599664501646,0.0,877627.9876612795,2921527.9876612797,2921527.9876612797,0,False
2011-07-15,2011-07-14,2011-06-30,0.03560316381236038,0.8666666666666667,,0.7965653035974624,0.0,590984.3803324795,2905032.3803324793,2905032.3803324793,0,False
2011-07-18,2011-07-15,2011-06-30,0.03560316381236038,0.8666666666666667,,0.8945784249572992,0.0,305471.1533318395,2897615.1533318395,2897615.1533318395,0,False
2011-07-19,2011-07-18,2011-06-30,0.03560316381236038,0.8666666666666667,,1.0272570046173286,76975.19313918053,0.0,2824051.8068608195,2824051.8068608195,0,False
2011-07-20,2011-07-19,2011-06-30,0.03560316381236038,0.8666666666666667,,1.1478269473089893,415752.9489646243,0.0,2812430.051035376,2812430.051035376,0,False
2011-07-21,2011-07-20,2011-06-30,0.03560316381236038,0.8666666666666667,,1.2478598226441022,693378.3487359778,0.0,2797461.651264022,2797461.651264022,0,False
