date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2012-11-02,2012-11-01,2012-10-31,0.06996924524312895,0.9833333333333333,,0.34755104364658884,0.0,1955912.3849944198,2997801.3849944198,2997801.3849944198,0,False
2012-11-05,2012-11-02,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6950531089897275,0.0,912617.4391728597,2992709.43917286,2992709.43917286,0,False
2012-11-06,2012-11-05,2012-10-31,0.06996924524312895,0.9833333333333333,,1.092376227675505,275504.4798635404,0.0,2982417.5201364597,2982417.5201364597,0,False
2012-11-07,2012-11-06,2012-10-31,0.06996924524312895,0.9833333333333333,,1.4906652321200031,1450025.1202559555,0.0,2955222.8797440445,2955222.8797440445,0,False
2012-11-08,2012-11-07,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6664740876835524,1915229.1544878173,0.0,2873673.8455121825,2873673.8455121825,0,False
2012-11-09,2012-11-08,2012-10-31,0.06996924524312895,0.9833333333333333,,1.666642003836217,1910806.7428053846,52.75651588294704,2866237.0137104983,2866237.0137104983,0,False
2012-11-12,2012-11-09,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6688402974712937,1911303.6704209936,0.0,2857638.3295790064,2857638.3295790064,0,False
2012-11-13,2012-11-12,2012-10-31,0.06996924524312895,0.9833333333333333,,1.666574477719971,1846166.0218871322,899.9448839148245,2768281.9229967827,2768281.9229967827,0,False
2012-11-14,2012-11-13,2012-10-31,0.06996924524312895,0.9833333333333333,,1.580131780124554,1846343.0515056693,221561.76162831468,2800710.710122646,2800710.710122646,0,False
2012-11-15,2012-11-14,2012-10-31,0.06996924524312895,0.9833333333333333,,1.337810006810946,1830997.6119100915,903544.3727286168,2745487.760818525,2745487.760818525,0,False
2012-11-16,2012-11-15,2012-10-31,0.06996924524312895,0.9833333333333333,,1.488833054936165,1822070.8956795665,485122.1451438609,2734980.2494642944,2734980.2494642944,0,False
2012-11-19,2012-11-16,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6273121645277664,1822595.0530605156,66825.3055523409,2798877.2524918253,2798877.2524918253,0,False
2012-11-20,2012-11-19,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6659163667697288,1888240.6912369842,0.0,2835552.308763016,2835552.308763016,0,False
2012-11-21,2012-11-20,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6659095197678198,1948008.2551218963,0.0,2925334.744878104,2925334.744878104,0,False
2012-11-22,2012-11-21,2012-10-31,0.06996924524312895,0.9833333333333333,,1.6805788549668084,1948195.0504340313,0.0,2862555.9495659685,2862555.9495659685,0,False
2012-11-23,2012-11-22,2012-10-31,0.06996924524312895,0.9833333333333333,,1.667097537976421,1948381.8636580454,0.0,2920685.1363419546,2920685.1363419546,0,False
