date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2011-11-02,2011-11-01,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-03,2011-11-02,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-04,2011-11-03,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-07,2011-11-04,2011-10-31,0.05151955971479501,0.9666666666666667,,0.04950472041632785,0.0,2851329.14200434,2999835.14200434,2999835.14200434,0,False
2011-11-08,2011-11-07,2011-10-31,0.05151955971479501,0.9666666666666667,,0.09887432487581904,0.0,2702219.7977805,2998715.7977805,2998715.7977805,0,False
2011-11-09,2011-11-08,2011-10-31,0.05151955971479501,0.9666666666666667,,0.14952401521382788,0.0,2552912.23375488,3001745.23375488,3001745.23375488,0,False
2011-11-10,2011-11-09,2011-10-31,0.05151955971479501,0.9666666666666667,,0.2481551196482022,0.0,2255639.59436115,3000139.59436115,3000139.59436115,0,False
2011-11-11,2011-11-10,2011-10-31,0.05151955971479501,0.9666666666666667,,0.34734492142138856,0.0,1957922.4620785804,2999934.4620785806,2999934.4620785806,0,False
2011-11-14,2011-11-11,2011-10-31,0.05151955971479501,0.9666666666666667,,0.4516956711034424,0.0,1657503.3336091205,3022962.3336091205,3022962.3336091205,0,False
2011-11-15,2011-11-14,2011-10-31,0.05151955971479501,0.9666666666666667,,0.5523219142377273,0.0,1355492.4400647606,3027828.440064761,3027828.440064761,0,False
2011-11-16,2011-11-15,2011-10-31,0.05151955971479501,0.9666666666666667,,0.6435765351194506,0.0,1059490.2094006208,2972560.209400621,2972560.209400621,0,False
2011-11-17,2011-11-16,2011-10-31,0.05151955971479501,0.9666666666666667,,0.7434809679564975,0.0,763167.6235012808,2975091.623501281,2975091.623501281,0,False
2011-11-18,2011-11-17,2011-10-31,0.05151955971479501,0.9666666666666667,,0.34490125091475665,0.0,1911943.1154938708,2918557.115493871,2918557.115493871,0,False
2011-11-21,2011-11-18,2011-10-31,0.05151955971479501,0.9666666666666667,,0.39110075466759103,0.0,1767573.0265307708,2902899.0265307706,2902899.0265307706,0,False
2011-11-22,2011-11-21,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-23,2011-11-22,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-24,2011-11-23,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-25,2011-11-24,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-28,2011-11-25,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-29,2011-11-28,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-11-30,2011-11-29,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-01,2011-11-30,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-02,2011-12-01,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-05,2011-12-02,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-06,2011-12-05,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-07,2011-12-06,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-08,2011-12-07,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-09,2011-12-08,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-12,2011-12-09,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-13,2011-12-12,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-14,2011-12-13,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-15,2011-12-14,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-16,2011-12-15,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-19,2011-12-16,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-20,2011-12-19,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-21,2011-12-20,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
2011-12-22,2011-12-21,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2894154.9940735507,2894154.9940735507,2894154.9940735507,0,False
