date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-11-03,2015-11-02,2015-10-30,0.049785852090032154,0.31666666666666665,,0.0985328166008974,0.0,2703839.35191186,2999376.35191186,2999376.35191186,0,False
2015-11-04,2015-11-03,2015-10-30,0.049785852090032154,0.31666666666666665,,0.19391167754270758,0.0,2424467.05633938,3007694.05633938,3007694.05633938,0,False
2015-11-05,2015-11-04,2015-10-30,0.049785852090032154,0.31666666666666665,,0.3376374389549129,0.0,1993523.5857714599,3009716.58577146,3009716.58577146,0,False
2015-11-06,2015-11-05,2015-10-30,0.049785852090032154,0.31666666666666665,,0.5319125906635229,0.0,1412645.38619736,3017909.38619736,3017909.38619736,0,False
2015-11-09,2015-11-06,2015-10-30,0.049785852090032154,0.31666666666666665,,0.6384143889236722,0.0,1107170.12361432,3061986.12361432,3061986.12361432,0,False
2015-11-10,2015-11-09,2015-10-30,0.049785852090032154,0.31666666666666665,,0.7375922865837441,0.0,802011.5278608,3056356.5278608,3056356.5278608,0,False
2015-11-11,2015-11-10,2015-10-30,0.049785852090032154,0.31666666666666665,,0.8854852120533822,0.0,349103.80549092,3048547.80549092,3048547.80549092,0,False
2015-11-12,2015-11-11,2015-10-30,0.049785852090032154,0.31666666666666665,,1.1833450468312616,556091.33302266,0.0,3033031.66697734,3033031.66697734,0,False
2015-11-13,2015-11-12,2015-10-30,0.049785852090032154,0.31666666666666665,,1.4814794827462499,1463288.8997405942,0.0,3039151.1002594056,3039151.1002594056,0,False
2015-11-16,2015-11-13,2015-10-30,0.049785852090032154,0.31666666666666665,,1.6661836875308322,2035155.9145779978,0.0,3054947.0854220022,3054947.0854220022,0,False
2015-11-17,2015-11-16,2015-10-30,0.049785852090032154,0.31666666666666665,,1.6691751565551105,2035351.0665150122,0.0,3041581.933484988,3041581.933484988,0,False
2015-11-18,2015-11-17,2015-10-30,0.049785852090032154,0.31666666666666665,,1.6792572149658815,2035546.237165226,0.0,2996723.7628347743,2996723.7628347743,0,False
2015-11-19,2015-11-18,2015-10-30,0.049785852090032154,0.31666666666666665,,1.6659237501868567,2041993.9489550337,0.0,3066408.051044966,3066408.051044966,0,False
