date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.09951265861553017,0.0,2701163.62661445,2999668.62661445,2999668.62661445,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.24471747899693277,0.0,2258726.0168302804,2990571.0168302804,2990571.0168302804,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.3926598274847573,0.0,1813344.1422126007,2985714.1422126004,2985714.1422126004,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.544485817129387,0.0,1366788.9665460007,3000540.966546001,3000540.966546001,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.701022082206079,0.0,914404.3267088707,3058434.326708871,3058434.326708871,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.7992165923093647,0.0,611576.5273147508,3045951.527314751,3045951.527314751,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8958573120731046,0.0,313012.45587912085,3005611.455879121,3005611.455879121,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9945829282442656,0.0,16229.35932918088,2995965.359329181,2995965.359329181,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9993358227330742,0.0,1950.9575965908807,2937404.9575965907,2937404.9575965907,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.704002974902382,0.0,854676.8666413908,2887450.866641391,2887450.866641391,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8088456406337663,0.0,563651.1543340608,2948670.154334061,2948670.154334061,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8582417631765685,0.0,418161.8242679809,2949823.8242679806,2949823.8242679806,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.912532388209961,0.0,266057.1585950209,3041779.158595021,3041779.158595021,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9803234039412573,0.0,60946.71592789094,3097421.715927891,3097421.715927891,0,False
2015-05-25,2015-05-22,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.980756774202664,0.0,60946.71592789094,3167177.715927891,3167177.715927891,0,False
2015-05-26,2015-05-25,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9997096830135769,0.0,940.1759344909442,3238446.1759344907,3238446.1759344907,0,False
2015-05-27,2015-05-26,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9997119233504621,0.0,940.1759344909442,3263631.1759344907,3263631.1759344907,0,False
2015-05-28,2015-05-27,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9996991646079093,0.0,940.1759344909442,3125217.1759344907,3125217.1759344907,0,False
2015-05-29,2015-05-28,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.9997336203547683,0.0,861.2909784109506,3233321.290978411,3233321.290978411,0,False
2015-06-01,2015-05-29,2015-05-29,0.025245510403916767,0.0,1.0,0.9997439025981414,0.0,861.2909784109506,3363138.290978411,3363138.290978411,0,False
2015-06-02,2015-06-01,2015-05-29,0.025245510403916767,0.0,1.0,0.9997422641306117,0.0,861.2909784109506,3341758.290978411,3341758.290978411,0,False
2015-06-03,2015-06-02,2015-05-29,0.025245510403916767,0.0,1.0,0.9997398558718305,0.0,861.2909784109506,3310822.290978411,3310822.290978411,0,False
2015-06-04,2015-06-03,2015-05-29,0.025245510403916767,0.0,1.0,0.9997341000455552,0.0,861.2909784109506,3239154.290978411,3239154.290978411,0,False
2015-06-05,2015-06-04,2015-05-29,0.025245510403916767,0.0,1.0,0.9997460093574688,0.0,861.2909784109506,3391034.2909784107,3391034.2909784107,0,False
2015-06-08,2015-06-05,2015-05-29,0.025245510403916767,0.0,1.0,0.9997456572114007,0.0,861.2909784109506,3386339.2909784107,3386339.2909784107,0,False
2015-06-09,2015-06-08,2015-05-29,0.025245510403916767,0.0,1.0,0.999746921431168,0.0,861.2909784109506,3403255.2909784107,3403255.2909784107,0,False
2015-06-10,2015-06-09,2015-05-29,0.025245510403916767,0.0,1.0,0.9997459670315545,0.0,861.2909784109506,3390469.2909784107,3390469.2909784107,0,False
2015-06-11,2015-06-10,2015-05-29,0.025245510403916767,0.0,1.0,0.9997446540269785,0.0,861.2909784109506,3373035.2909784107,3373035.2909784107,0,False
2015-06-12,2015-06-11,2015-05-29,0.025245510403916767,0.0,1.0,0.9997461566764335,0.0,861.2909784109506,3393002.2909784107,3393002.2909784107,0,False
2015-06-15,2015-06-12,2015-05-29,0.025245510403916767,0.0,1.0,0.999750684544778,0.0,861.2909784109506,3454623.2909784107,3454623.2909784107,0,False
2015-06-16,2015-06-15,2015-05-29,0.025245510403916767,0.0,1.0,0.999542612828947,0.0,1488.1911207409576,3253679.191120741,3253679.191120741,0,False
2015-06-17,2015-06-16,2015-05-29,0.025245510403916767,0.0,1.0,0.9995673359499124,0.0,1418.2308876710013,3277903.230887671,3277903.230887671,0,False
2015-06-18,2015-06-17,2015-05-29,0.025245510403916767,0.0,1.0,0.9993289867511207,0.0,2077.4888842009823,3096047.4888842013,3096047.4888842013,0,False
2015-06-19,2015-06-18,2015-05-29,0.025245510403916767,0.0,1.0,0.885119185083979,0.0,332109.979401711,2890908.979401711,2890908.979401711,0,False
2015-06-23,2015-06-19,2015-05-29,0.025245510403916767,0.0,1.0,0.9999961001136922,0.0,11.665631111041876,2991274.665631111,2991274.665631111,0,False
2015-06-24,2015-06-23,2015-05-29,0.025245510403916767,0.0,1.0,0.9999961397208301,0.0,11.665631111041876,3021965.665631111,3021965.665631111,0,False
2015-06-25,2015-06-24,2015-05-29,0.025245510403916767,0.0,1.0,0.999788935426013,0.0,613.6368240110169,2907341.636824011,2907341.636824011,0,False
2015-06-26,2015-06-25,2015-05-29,0.025245510403916767,0.0,1.0,0.1324304038628067,0.0,2311922.1253178413,2664826.1253178413,2664826.1253178413,0,False
2015-06-29,2015-06-26,2015-05-29,0.025245510403916767,0.0,1.0,0.13592841978168146,0.0,2311922.1253178413,2675614.1253178413,2675614.1253178413,0,False
2015-06-30,2015-06-29,2015-05-29,0.025245510403916767,0.0,1.0,0.146294335171537,0.0,2311922.1253178413,2708102.1253178413,2708102.1253178413,0,False
2015-07-01,2015-06-30,2015-06-30,0.026097246430788333,0.05,1.0,0.1402119130889099,0.0,2311922.1253178413,2688944.1253178413,2688944.1253178413,0,False
2015-07-02,2015-07-01,2015-06-30,0.026097246430788333,0.05,1.0,0.13558790343399163,0.0,2311922.1253178413,2674560.1253178413,2674560.1253178413,0,False
2015-07-03,2015-07-02,2015-06-30,0.026097246430788333,0.05,1.0,0.06814572700329413,0.0,2459429.0719944015,2639285.0719944015,2639285.0719944015,0,False
2015-07-06,2015-07-03,2015-06-30,0.026097246430788333,0.05,1.0,0.11578402158990585,0.0,2328604.0028196014,2633524.0028196014,2633524.0028196014,0,False
2015-07-07,2015-07-06,2015-06-30,0.026097246430788333,0.05,1.0,0.15505533975311947,0.0,2199723.0894784215,2603393.0894784215,2603393.0894784215,0,False
2015-07-08,2015-07-07,2015-06-30,0.026097246430788333,0.05,1.0,0.0,0.0,2561368.3337158216,2561368.3337158216,2561368.3337158216,0,False
2015-07-09,2015-07-08,2015-06-30,0.026097246430788333,0.05,1.0,0.0,0.0,2561368.3337158216,2561368.3337158216,2561368.3337158216,0,False
2015-07-10,2015-07-09,2015-06-30,0.026097246430788333,0.05,1.0,0.0,0.0,2561368.3337158216,2561368.3337158216,2561368.3337158216,0,False
