date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2012-11-02,2012-11-01,2012-10-31,0.06996924524312895,0.9833333333333333,,0.198800196885742,0.0,2403069.0758204097,2999338.0758204097,2999338.0758204097,0,False
2012-11-05,2012-11-02,2012-10-31,0.06996924524312895,0.9833333333333333,,0.3963833915488954,0.0,1806907.0042052998,2993468.0042052995,2993468.0042052995,0,False
2012-11-06,2012-11-05,2012-10-31,0.06996924524312895,0.9833333333333333,,0.5954183318149618,0.0,1210400.5507123498,2991733.55071235,2991733.55071235,0,False
2012-11-07,2012-11-06,2012-10-31,0.06996924524312895,0.9833333333333333,,0.7922980963755248,0.0,617545.1457905698,2973228.14579057,2973228.14579057,0,False
2012-11-08,2012-11-07,2012-10-31,0.06996924524312895,0.9833333333333333,,0.9894222083336824,0.0,31088.836691909964,2939066.83669191,2939066.83669191,0,False
2012-11-09,2012-11-08,2012-10-31,0.06996924524312895,0.9833333333333333,,0.8973171414197675,0.0,300193.14676370996,2923498.14676371,2923498.14676371,0,False
2012-11-12,2012-11-09,2012-10-31,0.06996924524312895,0.9833333333333333,,1.0453367044806186,130928.91544712998,0.0,2887923.08455287,2887923.08455287,0,False
2012-11-13,2012-11-12,2012-10-31,0.06996924524312895,0.9833333333333333,,0.8029353472254165,130941.47027463862,687266.1557634599,2823056.685488821,2823056.685488821,0,False
2012-11-14,2012-11-13,2012-10-31,0.06996924524312895,0.9833333333333333,,0.4470461287776643,130954.02630603482,1692225.7821314998,2823511.7558254646,2823511.7558254646,0,False
2012-11-15,2012-11-14,2012-10-31,0.06996924524312895,0.9833333333333333,,0.4938846351380169,130966.58354143403,1552570.9217865,2808854.338245066,2808854.338245066,0,False
2012-11-16,2012-11-15,2012-10-31,0.06996924524312895,0.9833333333333333,,0.5449978210816313,130979.1419809517,1412195.2621622998,2815846.120181348,2815846.120181348,0,False
2012-11-19,2012-11-16,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6009595452722188,131016.82091220649,1269904.4788976698,2854065.6579854633,2854065.6579854633,0,False
2012-11-20,2012-11-19,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6024229112627149,131029.38416900628,1268294.8598516397,2860490.4756826335,2860490.4756826335,0,False
2012-11-21,2012-11-20,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6096596906292591,131041.94863050194,1258505.9880138997,2888413.039383398,2888413.039383398,0,False
