date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2014-11-04,2014-11-03,2014-10-31,0.07620664277588168,0.8666666666666667,,0.39779356955678075,0.0,1804386.7790110202,2996292.7790110204,2996292.7790110204,0,False
2014-11-05,2014-11-04,2014-10-31,0.07620664277588168,0.8666666666666667,,0.8424416955030234,0.0,468410.3357658004,2972933.3357658004,2972933.3357658004,0,False
2014-11-06,2014-11-05,2014-10-31,0.07620664277588168,0.8666666666666667,,1.3411763625174682,1011463.2874282494,0.0,2964634.7125717504,2964634.7125717504,0,False
2014-11-07,2014-11-06,2014-10-31,0.07620664277588168,0.8666666666666667,,1.666632898173276,1969530.5396968005,0.0,2954445.4603031995,2954445.4603031995,0,False
2014-11-10,2014-11-07,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6660528526654275,2054433.6179700936,0.0,3084490.3820299064,3084490.3820299064,0,False
2014-11-11,2014-11-10,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6662391908789926,2054630.6184540086,0.0,3083923.3815459916,3083923.3815459916,0,False
2014-11-12,2014-11-11,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6660245729014365,2108487.9630404506,0.0,3165781.0369595494,3165781.0369595494,0,False
2014-11-13,2014-11-12,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6759630028389105,2108690.1468177284,0.0,3119534.8531822716,3119534.8531822716,0,False
2014-11-14,2014-11-13,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6726380829489025,2108892.3499824917,0.0,3135255.6500175083,3135255.6500175083,0,False
2014-11-17,2014-11-14,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6841448363066946,2109499.0176448156,0.0,3083409.9823551844,3083409.9823551844,0,False
2014-11-18,2014-11-17,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7054397463723665,2109701.298372535,0.0,2990618.701627465,2990618.701627465,0,False
2014-11-19,2014-11-18,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7127081388387346,2109903.5984970364,0.0,2960403.4015029636,2960403.4015029636,0,False
2014-11-20,2014-11-19,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7147720937921236,2110105.91802018,0.0,2952138.08197982,2952138.08197982,0,False
2014-11-21,2014-11-20,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6661405756310055,2005516.3048754123,37.013008186614,3010594.7081327746,3010594.7081327746,0,False
2014-11-24,2014-11-21,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6660121156028347,2060386.6416802136,0.0,3093617.3583197864,3093617.3583197864,0,False
2014-11-25,2014-11-24,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659958345880723,2150639.4459880986,0.0,3229208.5540119014,3229208.5540119014,0,False
2014-11-26,2014-11-25,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659723703359224,2182818.6073645586,0.0,3277641.3926354414,3277641.3926354414,0,False
2014-11-27,2014-11-26,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6660335950042,2246863.7999518574,0.0,3373499.2000481426,3373499.2000481426,0,False
2014-11-28,2014-11-27,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659754827552478,2321545.1479925537,0.0,3485931.8520074463,3485931.8520074463,0,False
