date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2011-11-02,2011-11-01,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-03,2011-11-02,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-04,2011-11-03,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2011-11-07,2011-11-04,2011-10-31,0.05151955971479501,0.9666666666666667,,0.04950472041632785,0.0,2851329.14200434,2999835.14200434,2999835.14200434,0,False
2011-11-08,2011-11-07,2011-10-31,0.05151955971479501,0.9666666666666667,,0.09887432487581904,0.0,2702219.7977805,2998715.7977805,2998715.7977805,0,False
2011-11-09,2011-11-08,2011-10-31,0.05151955971479501,0.9666666666666667,,0.14952401521382788,0.0,2552912.23375488,3001745.23375488,3001745.23375488,0,False
2011-11-10,2011-11-09,2011-10-31,0.05151955971479501,0.9666666666666667,,0.19873818522856312,0.0,2404029.1404159,3000304.1404159,3000304.1404159,0,False
2011-11-11,2011-11-10,2011-10-31,0.05151955971479501,0.9666666666666667,,0.24817764597327788,0.0,2255252.1647485797,2999714.1647485797,2999714.1647485797,0,False
2011-11-14,2011-11-11,2011-10-31,0.05151955971479501,0.9666666666666667,,0.3006039164065745,0.0,2105671.2976629296,3010699.2976629296,3010699.2976629296,0,False
2011-11-15,2011-11-14,2011-10-31,0.05151955971479501,0.9666666666666667,,0.3504233372359904,0.0,1955985.3140157296,3011169.3140157294,3011169.3140157294,0,False
2011-11-16,2011-11-15,2011-10-31,0.05151955971479501,0.9666666666666667,,0.3929087603492664,0.0,1808161.3951731296,2978401.3951731296,2978401.3951731296,0,False
2011-11-17,2011-11-16,2011-10-31,0.05151955971479501,0.9666666666666667,,0.44328788037228145,0.0,1659909.0012034497,2981629.0012034494,2981629.0012034494,0,False
2011-11-18,2011-11-17,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-21,2011-11-18,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-22,2011-11-21,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-23,2011-11-22,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-24,2011-11-23,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-25,2011-11-24,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-28,2011-11-25,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-29,2011-11-28,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-11-30,2011-11-29,2011-10-31,0.05151955971479501,0.9666666666666667,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-01,2011-11-30,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-02,2011-12-01,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-05,2011-12-02,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-06,2011-12-05,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-07,2011-12-06,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-08,2011-12-07,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-09,2011-12-08,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-12,2011-12-09,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-13,2011-12-12,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-14,2011-12-13,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-15,2011-12-14,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-16,2011-12-15,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-19,2011-12-16,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-20,2011-12-19,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-21,2011-12-20,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
2011-12-22,2011-12-21,2011-11-30,0.05789396240601503,1.0,,0.0,0.0,2949944.4842435997,2949944.4842435997,2949944.4842435997,0,False
