date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2012-05-03,2012-05-02,2012-04-27,0.05365819501335708,0.9333333333333333,,0.049481384518929895,0.0,2851399.21971204,2999835.21971204,2999835.21971204,0,False
2012-05-04,2012-05-03,2012-04-27,0.05365819501335708,0.9333333333333333,,0.0989404296581224,0.0,2702028.58574949,2998723.58574949,2998723.58574949,0,False
2012-05-07,2012-05-04,2012-04-27,0.05365819501335708,0.9333333333333333,,0.0,0.0,2994618.93469731,2994618.93469731,2994618.93469731,0,False
2012-05-08,2012-05-07,2012-04-27,0.05365819501335708,0.9333333333333333,,0.0,0.0,2994618.93469731,2994618.93469731,2994618.93469731,0,False
2012-05-09,2012-05-08,2012-04-27,0.05365819501335708,0.9333333333333333,,0.0,0.0,2994618.93469731,2994618.93469731,2994618.93469731,0,False
2012-05-10,2012-05-09,2012-04-27,0.05365819501335708,0.9333333333333333,,0.04988523601257552,0.0,2845074.10757562,2994453.10757562,2994453.10757562,0,False
2012-05-11,2012-05-10,2012-04-27,0.05365819501335708,0.9333333333333333,,0.09872272430827417,0.0,2696499.35615052,2991864.35615052,2991864.35615052,0,False
2012-05-14,2012-05-11,2012-04-27,0.05365819501335708,0.9333333333333333,,0.14606334841687685,0.0,2548655.41510572,2984595.41510572,2984595.41510572,0,False
2012-05-15,2012-05-14,2012-04-27,0.05365819501335708,0.9333333333333333,,0.1966123094403497,0.0,2399874.43499796,2987193.43499796,2987193.43499796,0,False
2012-05-16,2012-05-15,2012-04-27,0.05365819501335708,0.9333333333333333,,0.24202199479757203,0.0,2252264.7537189,2971411.7537189,2971411.7537189,0,False
2012-05-17,2012-05-16,2012-04-27,0.05365819501335708,0.9333333333333333,,0.2968600430829362,0.0,2103379.6581597,2991409.6581597,2991409.6581597,0,False
2012-05-18,2012-05-17,2012-04-27,0.05365819501335708,0.9333333333333333,,0.343301199257898,0.0,1955375.5394973003,2977583.5394973,2977583.5394973,0,False
2012-05-21,2012-05-18,2012-04-27,0.05365819501335708,0.9333333333333333,,0.44656380938762835,0.0,1656960.6334680603,2993950.6334680603,2993950.6334680603,0,False
2012-05-22,2012-05-21,2012-04-27,0.05365819501335708,0.9333333333333333,,0.5491897829550823,0.0,1357037.0545030504,3010218.0545030506,3010218.0545030506,0,False
2012-05-23,2012-05-22,2012-04-27,0.05365819501335708,0.9333333333333333,,0.6440963307887688,0.0,1060815.5807248205,2980625.5807248205,2980625.5807248205,0,False
2012-05-24,2012-05-23,2012-04-27,0.05365819501335708,0.9333333333333333,,0.7447712132663296,0.0,762652.9544433005,2988114.9544433006,2988114.9544433006,0,False
2012-05-25,2012-05-24,2012-04-27,0.05365819501335708,0.9333333333333333,,0.6451374693579429,0.0,1048927.2380677203,2955869.23806772,2955869.23806772,0,False
2012-05-28,2012-05-25,2012-04-27,0.05365819501335708,0.9333333333333333,,0.7076744491130817,0.0,871724.6210312804,2982033.6210312806,2982033.6210312806,0,False
