date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2014-05-06,2014-05-05,2014-04-30,0.08262614070351756,1.0,,0.09796198540170466,0.0,2705819.78973606,2999673.78973606,2999673.78973606,0,False
2014-05-07,2014-05-06,2014-04-30,0.08262614070351756,1.0,,0.24478895856718738,0.0,2261298.86981298,2994260.86981298,2994260.86981298,0,False
2014-05-08,2014-05-07,2014-04-30,0.08262614070351756,1.0,,0.3944951923198602,0.0,1816657.8166766998,3000236.8166766996,3000236.8166766996,0,False
2014-05-09,2014-05-08,2014-04-30,0.08262614070351756,1.0,,0.544330541511449,0.0,1368186.51625956,3002585.51625956,3002585.51625956,0,False
2014-05-12,2014-05-09,2014-04-30,0.08262614070351756,1.0,,0.6987753463651086,0.0,914174.0713835701,3034858.0713835703,3034858.0713835703,0,False
2014-05-13,2014-05-12,2014-04-30,0.08262614070351756,1.0,,1.1506763286339805,462416.40091346984,0.0,3068938.59908653,3068938.59908653,0,False
2014-05-14,2014-05-13,2014-04-30,0.08262614070351756,1.0,,1.5827351642842813,1767382.4576724472,0.0,3032908.542327553,3032908.542327553,0,False
2014-05-15,2014-05-14,2014-04-30,0.08262614070351756,1.0,,1.6660534510943994,1994665.7424004048,0.0,2994753.257599595,2994753.257599595,0,False
2014-05-16,2014-05-15,2014-04-30,0.08262614070351756,1.0,,1.6663966435010538,1994857.011718169,0.0,2993497.988281831,2993497.988281831,0,False
2014-05-19,2014-05-16,2014-04-30,0.08262614070351756,1.0,,1.6661318582597522,1958243.8794537012,127.1317111285025,2939533.252257427,2939533.252257427,0,False
2014-05-20,2014-05-19,2014-04-30,0.08262614070351756,1.0,,1.6659982223417773,1975426.7906738813,0.0,2966114.2093261187,2966114.2093261187,0,False
2014-05-21,2014-05-20,2014-04-30,0.08262614070351756,1.0,,1.6659447366407447,1976684.2827412284,0.0,2968240.717258772,2968240.717258772,0,False
2014-05-22,2014-05-21,2014-04-30,0.08262614070351756,1.0,,1.6758819888094334,1976873.8278094365,0.0,2924880.1721905638,2924880.1721905638,0,False
2014-05-23,2014-05-22,2014-04-30,0.08262614070351756,1.0,,1.6709907990154698,1977063.391053199,0.0,2946483.608946801,2946483.608946801,0,False
2014-05-26,2014-05-23,2014-04-30,0.08262614070351756,1.0,,1.6659827412139332,1994570.2155954887,0.0,2994927.7844045116,2994927.7844045116,0,False
2014-05-27,2014-05-26,2014-04-30,0.08262614070351756,1.0,,1.665964907660734,2001676.4428021284,0.0,3005678.5571978716,3005678.5571978716,0,False
2014-05-28,2014-05-27,2014-04-30,0.08262614070351756,1.0,,1.6659589818879503,2024246.9540622954,0.0,3039597.045937705,3039597.045937705,0,False
2014-05-29,2014-05-28,2014-04-30,0.08262614070351756,1.0,,1.6660836706966953,2011353.9260835545,12.193494921694992,3019653.267411367,3019653.267411367,0,False
2014-05-30,2014-05-29,2014-04-30,0.08262614070351756,1.0,,1.6707021480773603,2011534.6021431887,0.0,2999147.397856811,2999147.397856811,0,False
2014-06-03,2014-05-30,2014-05-30,0.08397427930174564,1.0,,1.6660455416380933,1987462.4483252286,118.83432185966035,2983795.3859966313,2983795.3859966313,0,False
2014-06-04,2014-06-03,2014-05-30,0.08397427930174564,1.0,,1.6665202471107876,1958831.7457321938,9.931275419632215,2938878.185543226,2938878.185543226,0,False
2014-06-05,2014-06-04,2014-05-30,0.08397427930174564,1.0,,1.665994101214228,1990317.2266105318,0.0,2988490.773389468,2988490.773389468,0,False
2014-06-06,2014-06-05,2014-05-30,0.08397427930174564,1.0,,1.666028667419624,1945415.9174210783,154.3552527881959,2920687.43783171,2920687.43783171,0,False
2014-06-09,2014-06-06,2014-05-30,0.08397427930174564,1.0,,1.666001555691744,1946739.1184427827,0.0,2923024.8815572173,2923024.8815572173,0,False
2014-06-10,2014-06-09,2014-05-30,0.08397427930174564,1.0,,1.6659370252561234,1987561.7833127298,0.0,2984609.2166872704,2984609.2166872704,0,False
2014-06-11,2014-06-10,2014-05-30,0.08397427930174564,1.0,,1.6660037841009703,1991351.9882747477,0.0,2990001.0117252525,2990001.0117252525,0,False
