date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2013-05-03,2013-05-02,2013-04-26,0.06825110256410256,0.9333333333333333,,0.0493274673841958,0.0,2851720.75707726,2999687.75707726,2999687.75707726,0,False
2013-05-06,2013-05-03,2013-04-26,0.06825110256410256,0.9333333333333333,,0.14914303801033726,0.0,2552912.53378788,3000401.53378788,3000401.53378788,0,False
2013-05-07,2013-05-06,2013-04-26,0.06825110256410256,0.9333333333333333,,0.2482995649253832,0.0,2255704.68051984,3000802.68051984,3000802.68051984,0,False
2013-05-08,2013-05-07,2013-04-26,0.06825110256410256,0.9333333333333333,,0.3473924926914673,0.0,1957660.0652181,2999751.0652181003,2999751.0652181003,0,False
2013-05-09,2013-05-08,2013-04-26,0.06825110256410256,0.9333333333333333,,0.4497167293218955,0.0,1659897.0428881801,3016441.04288818,3016441.04288818,0,False
2013-05-10,2013-05-09,2013-04-26,0.06825110256410256,0.9333333333333333,,0.5517868036193887,0.0,1359983.4920261402,3034233.49202614,3034233.49202614,0,False
2013-05-13,2013-05-10,2013-04-26,0.06825110256410256,0.9333333333333333,,0.6982371950249155,0.0,909178.1968978205,3012890.19689782,3012890.19689782,0,False
2013-05-14,2013-05-13,2013-04-26,0.06825110256410256,0.9333333333333333,,0.84589874939633,0.0,461574.64392240054,2995268.6439224007,2995268.6439224007,0,False
2013-05-15,2013-05-14,2013-04-26,0.06825110256410256,0.9333333333333333,,0.940412404454345,0.0,181852.37834032055,3051849.578340321,3051849.578340321,0,False
2013-05-16,2013-05-15,2013-04-26,0.06825110256410256,0.9333333333333333,,1.1396533415347034,425668.92565291945,0.0,3048039.6743470808,3048039.6743470808,0,False
2013-05-17,2013-05-16,2013-04-26,0.06825110256410256,0.9333333333333333,,1.33728752145065,1042359.2692083528,0.0,3090417.530791647,3090417.530791647,0,False
2013-05-20,2013-05-17,2013-04-26,0.06825110256410256,0.9333333333333333,,1.5317384070994835,1666309.3939685666,0.0,3133701.4060314335,3133701.4060314335,0,False
2013-05-21,2013-05-20,2013-04-26,0.06825110256410256,0.9333333333333333,,1.666121795705352,2070905.2308033989,0.0,3108898.769196601,3108898.769196601,0,False
2013-05-22,2013-05-21,2013-04-26,0.06825110256410256,0.9333333333333333,,1.670158548770781,2071103.8107570375,0.0,3090468.389242963,3090468.389242963,0,False
2013-05-23,2013-05-22,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6970646644090954,2071302.4097525894,0.0,2971463.7902474105,2971463.7902474105,0,False
2013-05-24,2013-05-23,2013-04-26,0.06825110256410256,0.9333333333333333,,1.692411173045645,2071501.0277918808,0.0,2991720.972208119,2991720.972208119,0,False
2013-05-27,2013-05-24,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6810138591461798,2072096.9390464511,0.0,3042664.860953549,3042664.860953549,0,False
2013-05-28,2013-05-27,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6862184269012626,2072295.633273483,0.0,3019877.566726517,3019877.566726517,0,False
2013-05-29,2013-05-28,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6757614166124837,2072494.346553386,0.0,3066902.4534466146,3066902.4534466146,0,False
2013-05-30,2013-05-29,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6764239959391953,2072693.078887987,0.0,3064192.1211120132,3064192.1211120132,0,False
2013-05-31,2013-05-30,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6950591928687329,2072891.8302791133,0.0,2982324.1697208867,2982324.1697208867,0,False
2013-06-03,2013-05-31,2013-05-31,0.06510348756218905,0.9,,1.7190777786362508,2073488.1416275497,0.0,2883538.0583724505,2883538.0583724505,0,False
2013-06-04,2013-06-03,2013-05-31,0.06510348756218905,0.9,,1.7098743924969588,2038486.9692575687,0.0,2871616.4307424314,2871616.4307424314,0,False
2013-06-05,2013-06-04,2013-05-31,0.06510348756218905,0.9,,1.689892375128933,2038682.4406107853,0.0,2955073.1593892146,2955073.1593892146,0,False
2013-06-06,2013-06-05,2013-05-31,0.06510348756218905,0.9,,1.698902483339779,2038877.9307078302,0.0,2917256.6692921696,2917256.6692921696,0,False
2013-06-07,2013-06-06,2013-05-31,0.06510348756218905,0.9,,1.714318507526122,2039073.4395505008,0.0,2854571.7604494994,2854571.7604494994,0,False
