date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2013-11-04,2013-11-01,2013-10-31,0.07393474074074072,0.9666666666666667,,0.09933715234546998,0.0,2701422.26206122,2999371.26206122,2999371.26206122,0,False
2013-11-05,2013-11-04,2013-10-31,0.07393474074074072,0.9666666666666667,,0.1993735341116783,0.0,2402158.0786217405,3000348.0786217405,3000348.0786217405,0,False
2013-11-06,2013-11-05,2013-10-31,0.07393474074074072,0.9666666666666667,,0.2965952597105877,0.0,2103911.0370555604,2991039.0370555604,2991039.0370555604,0,False
2013-11-07,2013-11-06,2013-10-31,0.07393474074074072,0.9666666666666667,,0.39337692642539895,0.0,1807000.8105228604,2978786.8105228604,2978786.8105228604,0,False
2013-11-08,2013-11-07,2013-10-31,0.07393474074074072,0.9666666666666667,,0.4917278502525424,0.0,1510747.9682944803,2972320.9682944803,2972320.9682944803,0,False
2013-11-11,2013-11-08,2013-10-31,0.07393474074074072,0.9666666666666667,,0.5926514504341314,0.0,1213722.4990864804,2979567.49908648,2979567.49908648,0,False
2013-11-12,2013-11-11,2013-10-31,0.07393474074074072,0.9666666666666667,,0.6961168235904519,0.0,914405.2038053402,3009068.20380534,3009068.20380534,0,False
2013-11-13,2013-11-12,2013-10-31,0.07393474074074072,0.9666666666666667,,0.7915355236406485,0.0,619521.2441374802,2971831.24413748,2971831.24413748,0,False
2013-11-14,2013-11-13,2013-10-31,0.07393474074074072,0.9666666666666667,,0.8932681005757863,0.0,320583.74862972007,3003635.74862972,3003635.74862972,0,False
2013-11-15,2013-11-14,2013-10-31,0.07393474074074072,0.9666666666666667,,1.043472384898316,131527.2961152599,0.0,3025536.70388474,3025536.70388474,0,False
2013-11-18,2013-11-15,2013-10-31,0.07393474074074072,0.9666666666666667,,1.1920240852337702,595155.3500497703,0.0,3099378.6499502296,3099378.6499502296,0,False
2013-11-19,2013-11-18,2013-10-31,0.07393474074074072,0.9666666666666667,,1.3392495691751343,1045739.1282280309,0.0,3082506.871771969,3082506.871771969,0,False
