date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2013-05-03,2013-05-02,2013-04-26,0.06825110256410256,0.9333333333333333,,0.04932990097094211,0.0,2851572.77380089,2999539.77380089,2999539.77380089,0,False
2013-05-06,2013-05-03,2013-04-26,0.06825110256410256,0.9333333333333333,,0.14916522063696844,0.0,2552466.33871182,2999955.33871182,2999955.33871182,0,False
2013-05-07,2013-05-06,2013-04-26,0.06825110256410256,0.9333333333333333,,0.2477369087004098,0.0,2256838.69024719,3000065.69024719,3000065.69024719,0,False
2013-05-08,2013-05-07,2013-04-26,0.06825110256410256,0.9333333333333333,,0.34688796034412966,0.0,1958496.62522958,2998714.6252295803,2998714.6252295803,0,False
2013-05-09,2013-05-08,2013-04-26,0.06825110256410256,0.9333333333333333,,0.4493033875878608,0.0,1660436.4342147002,3015156.4342147,3015156.4342147,0,False
2013-05-10,2013-05-09,2013-04-26,0.06825110256410256,0.9333333333333333,,0.5514694010650667,0.0,1360223.5684316403,3032621.56843164,3032621.56843164,0,False
2013-05-13,2013-05-10,2013-04-26,0.06825110256410256,0.9333333333333333,,0.6979442158083742,0.0,909451.8669982204,3010873.8669982203,3010873.8669982203,0,False
2013-05-14,2013-05-13,2013-04-26,0.06825110256410256,0.9333333333333333,,0.8456712580749036,0.0,461879.0844071706,2992826.0844071703,2992826.0844071703,0,False
2013-05-15,2013-05-14,2013-04-26,0.06825110256410256,0.9333333333333333,,0.9403585713393302,0.0,181854.32155405064,3049127.5215540505,3049127.5215540505,0,False
2013-05-16,2013-05-15,2013-04-26,0.06825110256410256,0.9333333333333333,,1.139562435350616,424920.0952906392,0.0,3044659.504709361,3044659.504709361,0,False
2013-05-17,2013-05-16,2013-04-26,0.06825110256410256,0.9333333333333333,,1.3368129243067257,1039528.4220516613,0.0,3086367.3779483386,3086367.3779483386,0,False
2013-05-20,2013-05-17,2013-04-26,0.06825110256410256,0.9333333333333333,,1.5316782598793173,1663608.613853953,0.0,3128976.186146047,3128976.186146047,0,False
2013-05-21,2013-05-20,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6662150948014904,2067787.4512042603,0.0,3103783.5487957397,3103783.5487957397,0,False
2013-05-22,2013-05-21,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6702535049654437,2067985.732192732,0.0,3085378.4678072683,3085378.4678072683,0,False
2013-05-23,2013-05-22,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6971687673263427,2068184.032194449,0.0,2966547.167805551,2966547.167805551,0,False
2013-05-24,2013-05-23,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6925192607056228,2068382.351211235,0.0,2986750.648788765,2986750.648788765,0,False
2013-05-27,2013-05-24,2013-04-26,0.06825110256410256,0.9333333333333333,,1.681125653845177,2068977.3653122683,0.0,3037585.434687732,3037585.434687732,0,False
2013-05-28,2013-05-27,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6863312448914496,2069175.7604020927,0.0,3014835.4395979075,3014835.4395979075,0,False
2013-05-29,2013-05-28,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6758699075248917,2069374.174516104,0.0,3061793.6254838966,3061793.6254838966,0,False
2013-05-30,2013-05-29,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6765308716849945,2069572.607656126,0.0,3059095.5923438743,3059095.5923438743,0,False
2013-05-31,2013-05-30,2013-04-26,0.06825110256410256,0.9333333333333333,,1.6951720174786051,2069771.0598239833,0.0,2977350.9401760167,2977350.9401760167,0,False
2013-06-03,2013-05-31,2013-05-31,0.06510348756218905,0.9,,1.7191974587496976,2070366.4734165354,0.0,2878717.726583465,2878717.726583465,0,False
2013-06-04,2013-06-03,2013-05-31,0.06510348756218905,0.9,,1.7099994345445464,2035465.0017085068,0.0,2866854.3982914938,2866854.3982914938,0,False
2013-06-05,2013-06-04,2013-05-31,0.06510348756218905,0.9,,1.6900095267547126,2035660.183284013,0.0,2950191.4167159866,2950191.4167159866,0,False
2013-06-06,2013-06-05,2013-05-31,0.06510348756218905,0.9,,1.6990164085826251,2035855.3835755608,0.0,2912457.216424439,2912457.216424439,0,False
2013-06-07,2013-06-06,2013-05-31,0.06510348756218905,0.9,,1.714439417756077,2036050.6025849448,0.0,2849857.597415055,2849857.597415055,0,False
2013-06-13,2013-06-07,2013-05-31,0.06510348756218905,0.9,,0.9097340938477187,1785929.9963132825,2027078.040454358,2671529.644141076,2671529.644141076,0,False
2013-06-14,2013-06-13,2013-05-31,0.06510348756218905,0.9,,0.7089013208545522,1785899.639726137,2563610.956371843,2671641.5166457063,2671641.5166457063,0,False
2013-06-17,2013-06-14,2013-05-31,0.06510348756218905,0.9,,0.7700596593774302,1786413.3916772911,2414521.9598951526,2731615.3682178613,2731615.3682178613,0,False
2013-06-18,2013-06-17,2013-05-31,0.06510348756218905,0.9,,0.8227938032381311,1786584.6915915615,2276397.6798954727,2764084.988303911,2764084.988303911,0,False
2013-06-19,2013-06-18,2013-05-31,0.06510348756218905,0.9,,0.8734378582435456,1786756.007931851,2137772.8478411227,2773474.2399092717,2773474.2399092717,0,False
