date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.049714352711240896,0.0,2850416.1875904,2999536.1875904,2999536.1875904,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.09837980377210864,0.0,2701429.22582715,2996194.22582715,2996194.22582715,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.14779862464248092,0.0,2552637.87057825,2995345.87057825,2995345.87057825,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.1984926025463422,0.0,2404466.43751329,2999930.43751329,2999930.43751329,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.2552123372844387,0.0,2254332.92064285,3026812.92064285,3026812.92064285,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.30433033131861353,0.0,2104448.17513425,3025068.17513425,3025068.17513425,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.34849126637566497,0.0,1955874.49482696,3002069.49482696,3002069.49482696,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.395343778202451,0.0,1806868.47396744,2988257.47396744,2988257.47396744,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.4447737218689141,0.0,1658055.05029128,2986269.0502912803,2986269.0502912803,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.49334118172600055,0.0,1509883.61722632,2980079.6172263203,2980079.6172263203,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5477550071754799,0.0,1361057.1531158702,3009557.1531158704,3009557.1531158704,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5958796842940113,0.0,1212925.8444641102,3001397.84446411,3001397.84446411,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6068034821513166,0.0,1189109.3863519102,3024211.38635191,3024211.38635191,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6165072441861076,0.0,1179315.0084591103,3075195.0084591103,3075195.0084591103,0,False
