date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2012-11-02,2012-11-01,2012-10-31,0.06996924524312895,0.9833333333333333,,0.19883973061156782,0.0,2402472.74123082,2998741.74123082,2998741.74123082,0,False
2012-11-05,2012-11-02,2012-10-31,0.06996924524312895,0.9833333333333333,,0.3959733461544476,0.0,1807416.6862641596,2992279.6862641596,2992279.6862641596,0,False
2012-11-06,2012-11-05,2012-10-31,0.06996924524312895,0.9833333333333333,,0.5946465340526731,0.0,1211995.8631774196,2989972.8631774196,2989972.8631774196,0,False
2012-11-07,2012-11-06,2012-10-31,0.06996924524312895,0.9833333333333333,,0.7912435834476309,0.0,620201.6769768596,2970934.6769768596,2970934.6769768596,0,False
2012-11-08,2012-11-07,2012-10-31,0.06996924524312895,0.9833333333333333,,0.9881502039580008,0.0,34793.9392083596,2936247.9392083595,2936247.9392083595,0,False
2012-11-09,2012-11-08,2012-10-31,0.06996924524312895,0.9833333333333333,,0.8956376190950774,0.0,304687.8320467796,2919517.83204678,2919517.83204678,0,False
2012-11-12,2012-11-09,2012-10-31,0.06996924524312895,0.9833333333333333,,1.0434486177515272,125296.6190406004,0.0,2883788.3809593995,2883788.3809593995,0,False
2012-11-13,2012-11-12,2012-10-31,0.06996924524312895,0.9833333333333333,,0.8012356887451734,125308.63378489196,685382.75979978,2817780.126014888,2817780.126014888,0,False
2012-11-14,2012-11-13,2012-10-31,0.06996924524312895,0.9833333333333333,,0.44475750983736456,125320.6496812823,1689376.44199338,2816887.7923120977,2816887.7923120977,0,False
2012-11-15,2012-11-14,2012-10-31,0.06996924524312895,0.9833333333333333,,0.49173873929518624,125332.66672988188,1549582.06630338,2802199.399573498,2802199.399573498,0,False
2012-11-16,2012-11-15,2012-10-31,0.06996924524312895,0.9833333333333333,,0.5424422660984792,125344.68493080119,1410627.45897774,2809006.774046939,2809006.774046939,0,False
2012-11-19,2012-11-16,2012-10-31,0.06996924524312895,0.9833333333333333,,0.598002086486276,125380.74299084977,1269794.89709982,2846816.1541089704,2846816.1541089704,0,False
2012-11-20,2012-11-19,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6017193409075617,125392.7658018215,1261758.78678952,2853179.020987699,2853179.020987699,0,False
2012-11-21,2012-11-20,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6095352642268325,125404.78976566551,1250327.8665314598,2880985.0767657943,2880985.0767657943,0,False
2012-11-22,2012-11-21,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6064453497150347,125416.81488249236,1250327.8665314598,2858335.0516489674,2858335.0516489674,0,False
2012-11-23,2012-11-22,2012-10-31,0.06996924524312895,0.9833333333333333,,0.6567947534444797,125428.8411524126,1107426.94915946,2861256.1080070473,2861256.1080070473,0,False
2012-11-26,2012-11-23,2012-10-31,0.06996924524312895,0.9833333333333333,,0.7033078358110285,125464.9234217852,965879.8826946799,2832615.9592728945,2832615.9592728945,0,False
2012-11-27,2012-11-26,2012-10-31,0.06996924524312895,0.9833333333333333,,0.7497675746234033,125476.95430485305,826282.2003289999,2800617.246024147,2800617.246024147,0,False
2012-11-28,2012-11-27,2012-10-31,0.06996924524312895,0.9833333333333333,,0.801144596283629,125488.98634156722,683477.3144073598,2806000.3280657926,2806000.3280657926,0,False
2012-11-29,2012-11-28,2012-10-31,0.06996924524312895,0.9833333333333333,,0.9001788227236288,125501.01953203832,404810.5044297597,2798098.484897721,2798098.484897721,0,False
2012-11-30,2012-11-29,2012-10-31,0.06996924524312895,0.9833333333333333,,1.019682563242096,125513.05387637702,68357.63435487967,2903860.5804785024,2903860.5804785024,0,False
2012-12-03,2012-11-30,2012-11-30,0.07371925408942202,1.0,,1.1694434068734074,490101.13683600805,0.0,2892417.863163992,2892417.863163992,0,False
2012-12-04,2012-12-03,2012-11-30,0.07371925408942202,1.0,,1.3186894655531556,922570.7180880707,0.0,2894889.281911929,2894889.281911929,0,False
2012-12-05,2012-12-04,2012-11-30,0.07371925408942202,1.0,,1.4538453862981429,1377564.111811707,0.0,3035315.888188293,3035315.888188293,0,False
2012-12-06,2012-12-05,2012-11-30,0.07371925408942202,1.0,,1.604861250816371,1831114.003472371,0.0,3027328.996527629,3027328.996527629,0,False
2012-12-07,2012-12-06,2012-11-30,0.07371925408942202,1.0,,1.6658760901538552,2081336.1318410765,0.0,3125710.8681589235,3125710.8681589235,0,False
2012-12-10,2012-12-07,2012-11-30,0.07371925408942202,1.0,,1.6657691820108012,2083432.8673019542,0.0,3129362.132698046,3129362.132698046,0,False
2012-12-11,2012-12-10,2012-11-30,0.07371925408942202,1.0,,1.6694545435183672,2083632.648535805,0.0,3112433.351464195,3112433.351464195,0,False
2012-12-12,2012-12-11,2012-11-30,0.07371925408942202,1.0,,1.6675226255462996,2083832.4489267606,0.0,3121740.551073239,3121740.551073239,0,False
2012-12-13,2012-12-12,2012-11-30,0.07371925408942202,1.0,,1.665949797758005,2085508.2191860175,0.0,3131629.7808139827,3131629.7808139827,0,False
2012-12-14,2012-12-13,2012-11-30,0.07371925408942202,1.0,,1.6659710656579518,2213320.9232818936,0.0,3323449.0767181064,3323449.0767181064,0,False
2012-12-17,2012-12-14,2012-11-30,0.07371925408942202,1.0,,1.6679335885854873,2213957.632040646,0.0,3314637.367959354,3314637.367959354,0,False
2012-12-18,2012-12-17,2012-11-30,0.07371925408942202,1.0,,1.6659213724570556,2218738.082978908,0.0,3331831.917021092,3331831.917021092,0,False
2012-12-19,2012-12-18,2012-11-30,0.07371925408942202,1.0,,1.668130443067447,2218950.838685495,0.0,3321134.161314505,3321134.161314505,0,False
2012-12-20,2012-12-19,2012-11-30,0.07371925408942202,1.0,,1.6660002993195984,2221528.348390414,0.0,3335626.651609586,3335626.651609586,0,False
